
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Mean,147.962,147.962,147.962,0.000,147.962,147.962,147.962,147.962,1,,Surface,1,,Image 1,,37,
Intensity Mean,146.127,146.127,146.127,0.000,146.127,146.127,146.127,146.127,1,,Surface,1,,Image 1,,38,
Intensity Mean,143.893,143.893,143.893,0.000,143.893,143.893,143.893,143.893,1,,Surface,1,,Image 1,,39,
Intensity Mean,137.189,137.189,137.189,0.000,137.189,137.189,137.189,137.189,1,,Surface,1,,Image 1,,40,
Intensity Mean,135.465,135.465,135.465,0.000,135.465,135.465,135.465,135.465,1,,Surface,1,,Image 1,,41,
Intensity Mean,132.065,132.065,132.065,0.000,132.065,132.065,132.065,132.065,1,,Surface,1,,Image 1,,42,
Intensity Median,142.062,142.062,142.062,0.000,142.062,142.062,142.062,142.062,1,,Surface,1,,Image 1,,25,
Intensity Median,141.062,141.062,141.062,0.000,141.062,141.062,141.062,141.062,1,,Surface,1,,Image 1,,26,
Intensity Median,138.062,138.062,138.062,0.000,138.062,138.062,138.062,138.062,1,,Surface,1,,Image 1,,27,
Intensity Median,135.125,135.125,135.125,0.000,135.125,135.125,135.125,135.125,1,,Surface,1,,Image 1,,28,
Intensity Median,134.500,134.500,134.500,0.000,134.500,134.500,134.500,134.500,1,,Surface,1,,Image 1,,29,
Intensity Median,137.500,137.500,137.500,0.000,137.500,137.500,137.500,137.500,1,,Surface,1,,Image 1,,30,
Intensity Median,134.500,134.500,134.500,0.000,134.500,134.500,134.500,134.500,1,,Surface,1,,Image 1,,31,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,1,,Image 1,,32,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,1,,Image 1,,33,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,1,,Image 1,,34,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,1,,Image 1,,35,
Intensity Median,134.500,134.500,134.500,0.000,134.500,134.500,134.500,134.500,1,,Surface,1,,Image 1,,36,
Intensity Median,137.500,137.500,137.500,0.000,137.500,137.500,137.500,137.500,1,,Surface,1,,Image 1,,37,
Intensity Median,141.250,141.250,141.250,0.000,141.250,141.250,141.250,141.250,1,,Surface,1,,Image 1,,38,
Intensity Median,140.125,140.125,140.125,0.000,140.125,140.125,140.125,140.125,1,,Surface,1,,Image 1,,39,
Intensity Median,134.062,134.062,134.062,0.000,134.062,134.062,134.062,134.062,1,,Surface,1,,Image 1,,40,
Intensity Median,132.062,132.062,132.062,0.000,132.062,132.062,132.062,132.062,1,,Surface,1,,Image 1,,41,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,Image 1,,42,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,25,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,26,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,27,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,,28,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,29,
Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,1,,Image 1,,30,
Intensity Min,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,1,,Image 1,,31,
Intensity Min,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,1,,Image 1,,32,
Intensity Min,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,1,,Image 1,,33,
Intensity Min,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,1,,Image 1,,34,
Intensity Min,43.000,43.000,43.000,0.000,43.000,43.000,43.000,43.000,1,,Surface,1,,Image 1,,35,
Intensity Min,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,1,,Image 1,,36,
Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,1,,Image 1,,37,
Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,1,,Image 1,,38,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,1,,Image 1,,39,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,40,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,41,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,42,
Intensity StdDev,28.651,28.651,28.651,0.000,28.651,28.651,28.651,28.651,1,,Surface,1,,Image 1,,25,
Intensity StdDev,28.633,28.633,28.633,0.000,28.633,28.633,28.633,28.633,1,,Surface,1,,Image 1,,26,
Intensity StdDev,26.591,26.591,26.591,0.000,26.591,26.591,26.591,26.591,1,,Surface,1,,Image 1,,27,
Intensity StdDev,27.349,27.349,27.349,0.000,27.349,27.349,27.349,27.349,1,,Surface,1,,Image 1,,28,
Intensity StdDev,37.730,37.730,37.730,0.000,37.730,37.730,37.730,37.730,1,,Surface,1,,Image 1,,29,
Intensity StdDev,78.073,78.073,78.073,0.000,78.073,78.073,78.073,78.073,1,,Surface,1,,Image 1,,30,
Intensity StdDev,116.494,116.494,116.494,0.000,116.494,116.494,116.494,116.494,1,,Surface,1,,Image 1,,31,
Intensity StdDev,176.114,176.114,176.114,0.000,176.114,176.114,176.114,176.114,1,,Surface,1,,Image 1,,32,
Intensity StdDev,198.287,198.287,198.287,0.000,198.287,198.287,198.287,198.287,1,,Surface,1,,Image 1,,33,
Intensity StdDev,192.334,192.334,192.334,0.000,192.334,192.334,192.334,192.334,1,,Surface,1,,Image 1,,34,
Intensity StdDev,143.954,143.954,143.954,0.000,143.954,143.954,143.954,143.954,1,,Surface,1,,Image 1,,35,
Intensity StdDev,112.824,112.824,112.824,0.000,112.824,112.824,112.824,112.824,1,,Surface,1,,Image 1,,36,
Intensity StdDev,75.336,75.336,75.336,0.000,75.336,75.336,75.336,75.336,1,,Surface,1,,Image 1,,37,
Intensity StdDev,39.197,39.197,39.197,0.000,39.197,39.197,39.197,39.197,1,,Surface,1,,Image 1,,38,
Intensity StdDev,27.286,27.286,27.286,0.000,27.286,27.286,27.286,27.286,1,,Surface,1,,Image 1,,39,
Intensity StdDev,22.893,22.893,22.893,0.000,22.893,22.893,22.893,22.893,1,,Surface,1,,Image 1,,40,
Intensity StdDev,22.686,22.686,22.686,0.000,22.686,22.686,22.686,22.686,1,,Surface,1,,Image 1,,41,
Intensity StdDev,21.758,21.758,21.758,0.000,21.758,21.758,21.758,21.758,1,,Surface,1,,Image 1,,42,
Intensity Sum,494413.000,494413.000,494413.000,0.000,494413.000,494413.000,494413.000,494413.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,855693.000,855693.000,855693.000,0.000,855693.000,855693.000,855693.000,855693.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,965393.000,965393.000,965393.000,0.000,965393.000,965393.000,965393.000,965393.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,1111918.000,1111918.000,1111918.000,0.000,1111918.000,1111918.000,1111918.000,1111918.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,1228194.000,1228194.000,1228194.000,0.000,1228194.000,1228194.000,1228194.000,1228194.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,1486540.000,1486540.000,1486540.000,0.000,1486540.000,1486540.000,1486540.000,1486540.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,1532153.000,1532153.000,1532153.000,0.000,1532153.000,1532153.000,1532153.000,1532153.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,1238578.000,1238578.000,1238578.000,0.000,1238578.000,1238578.000,1238578.000,1238578.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,1236086.000,1236086.000,1236086.000,0.000,1236086.000,1236086.000,1236086.000,1236086.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,1621951.000,1621951.000,1621951.000,0.000,1621951.000,1621951.000,1621951.000,1621951.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,1532270.000,1532270.000,1532270.000,0.000,1532270.000,1532270.000,1532270.000,1532270.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,1592140.000,1592140.000,1592140.000,0.000,1592140.000,1592140.000,1592140.000,1592140.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,1684394.000,1684394.000,1684394.000,0.000,1684394.000,1684394.000,1684394.000,1684394.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,1936475.000,1936475.000,1936475.000,0.000,1936475.000,1936475.000,1936475.000,1936475.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,2045577.000,2045577.000,2045577.000,0.000,2045577.000,2045577.000,2045577.000,2045577.000,1,,Surface,1,,Image 1,,39,
Intensity Sum,2063316.000,2063316.000,2063316.000,0.000,2063316.000,2063316.000,2063316.000,2063316.000,1,,Surface,1,,Image 1,,40,
Intensity Sum,2072621.000,2072621.000,2072621.000,0.000,2072621.000,2072621.000,2072621.000,2072621.000,1,,Surface,1,,Image 1,,41,
Intensity Sum,1793437.000,1793437.000,1793437.000,0.000,1793437.000,1793437.000,1793437.000,1793437.000,1,,Surface,1,,Image 1,,42,
Intensity Sum of Square,74686328.000,74686328.000,74686328.000,0.000,74686328.000,74686328.000,74686328.000,74686328.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,128859952.000,128859952.000,128859952.000,0.000,128859952.000,128859952.000,128859952.000,128859952.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,142098304.000,142098304.000,142098304.000,0.000,142098304.000,142098304.000,142098304.000,142098304.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,160901536.000,160901536.000,160901536.000,0.000,160901536.000,160901536.000,160901536.000,160901536.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,183367392.000,183367392.000,183367392.000,0.000,183367392.000,183367392.000,183367392.000,183367392.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,279921536.000,279921536.000,279921536.000,0.000,279921536.000,279921536.000,279921536.000,279921536.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,368749888.000,368749888.000,368749888.000,0.000,368749888.000,368749888.000,368749888.000,368749888.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,438076320.000,438076320.000,438076320.000,0.000,438076320.000,438076320.000,438076320.000,438076320.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,499804736.000,499804736.000,499804736.000,0.000,499804736.000,499804736.000,499804736.000,499804736.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,630178176.000,630178176.000,630178176.000,0.000,630178176.000,630178176.000,630178176.000,630178176.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,442234752.000,442234752.000,442234752.000,0.000,442234752.000,442234752.000,442234752.000,442234752.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,375118688.000,375118688.000,375118688.000,0.000,375118688.000,375118688.000,375118688.000,375118688.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,313834720.000,313834720.000,313834720.000,0.000,313834720.000,313834720.000,313834720.000,313834720.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,303331712.000,303331712.000,303331712.000,0.000,303331712.000,303331712.000,303331712.000,303331712.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,304927680.000,304927680.000,304927680.000,0.000,304927680.000,304927680.000,304927680.000,304927680.000,1,,Surface,1,,Image 1,,39,
Intensity Sum of Square,290945920.000,290945920.000,290945920.000,0.000,290945920.000,290945920.000,290945920.000,290945920.000,1,,Surface,1,,Image 1,,40,
Intensity Sum of Square,288642912.000,288642912.000,288642912.000,0.000,288642912.000,288642912.000,288642912.000,288642912.000,1,,Surface,1,,Image 1,,41,
Intensity Sum of Square,243278448.000,243278448.000,243278448.000,0.000,243278448.000,243278448.000,243278448.000,243278448.000,1,,Surface,1,,Image 1,,42,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,39,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,40,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,41,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,42,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,30,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,31,
Overlapped Volume Ratio to Surfaces,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,32,
Overlapped Volume Ratio to Surfaces,0.995,0.995,0.995,0.000,0.995,0.995,0.995,0.995,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,33,
Overlapped Volume Ratio to Surfaces,0.996,0.996,0.996,0.000,0.996,0.996,0.996,0.996,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,34,
Overlapped Volume Ratio to Surfaces,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,35,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,36,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,37,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,39,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,40,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,41,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,42,
Overlapped Volume to Surfaces,36.095,36.095,36.095,0.000,36.095,36.095,36.095,36.095,1,µm^3,Surface,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,25,
Overlapped Volume to Surfaces,61.264,61.264,61.264,0.000,61.264,61.264,61.264,61.264,1,µm^3,Surface,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,26,
Overlapped Volume to Surfaces,70.717,70.717,70.717,0.000,70.717,70.717,70.717,70.717,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,27,
Overlapped Volume to Surfaces,82.200,82.200,82.200,0.000,82.200,82.200,82.200,82.200,1,µm^3,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,28,
Overlapped Volume to Surfaces,90.451,90.451,90.451,0.000,90.451,90.451,90.451,90.451,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,29,
Overlapped Volume to Surfaces,107.660,107.660,107.660,0.000,107.660,107.660,107.660,107.660,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,30,
Overlapped Volume to Surfaces,108.405,108.405,108.405,0.000,108.405,108.405,108.405,108.405,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,31,
Overlapped Volume to Surfaces,110.918,110.918,110.918,0.000,110.918,110.918,110.918,110.918,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,32,
Overlapped Volume to Surfaces,113.650,113.650,113.650,0.000,113.650,113.650,113.650,113.650,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,33,
Overlapped Volume to Surfaces,130.009,130.009,130.009,0.000,130.009,130.009,130.009,130.009,1,µm^3,Surface,,,,Surfaces 1,34,
