
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,8,
Overlapped Volume to Surfaces,69.294,69.294,69.294,0.000,69.294,69.294,69.294,69.294,1,µm^3,Surface,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,9,
Overlapped Volume to Surfaces,69.294,69.294,69.294,0.000,69.294,69.294,69.294,69.294,1,µm^3,Surface,,,,ABp,9,
Overlapped Volume to Surfaces,99.732,99.732,99.732,0.000,99.732,99.732,99.732,99.732,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,99.732,99.732,99.732,0.000,99.732,99.732,99.732,99.732,1,µm^3,Surface,,,,ABp,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,10,
Overlapped Volume to Surfaces,131.480,131.480,131.480,0.000,131.480,131.480,131.480,131.480,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,131.480,131.480,131.480,0.000,131.480,131.480,131.480,131.480,1,µm^3,Surface,,,,ABp,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,11,
Overlapped Volume to Surfaces,162.504,162.504,162.504,0.000,162.504,162.504,162.504,162.504,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,12,
Overlapped Volume to Surfaces,162.504,162.504,162.504,0.000,162.504,162.504,162.504,162.504,1,µm^3,Surface,,,,ABp,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,12,
Overlapped Volume to Surfaces,176.379,176.379,176.379,0.000,176.379,176.379,176.379,176.379,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,13,
Overlapped Volume to Surfaces,176.379,176.379,176.379,0.000,176.379,176.379,176.379,176.379,1,µm^3,Surface,,,,ABp,13,
Overlapped Volume to Surfaces,212.813,212.813,212.813,0.000,212.813,212.813,212.813,212.813,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,212.813,212.813,212.813,0.000,212.813,212.813,212.813,212.813,1,µm^3,Surface,,,,ABp,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,14,
Overlapped Volume to Surfaces,224.109,224.109,224.109,0.000,224.109,224.109,224.109,224.109,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,224.109,224.109,224.109,0.000,224.109,224.109,224.109,224.109,1,µm^3,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,15,
Overlapped Volume to Surfaces,216.061,216.061,216.061,0.000,216.061,216.061,216.061,216.061,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,216.061,216.061,216.061,0.000,216.061,216.061,216.061,216.061,1,µm^3,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,16,
Overlapped Volume to Surfaces,221.054,221.054,221.054,0.000,221.054,221.054,221.054,221.054,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,221.054,221.054,221.054,0.000,221.054,221.054,221.054,221.054,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,17,
Position X,-12889.531,-12889.531,-12889.531,0.000,-12889.531,-12889.531,-12889.531,-12889.531,1,µm,Surface,,Position,,,8,
Position X,-12891.439,-12891.439,-12891.439,0.000,-12891.439,-12891.439,-12891.439,-12891.439,1,µm,Surface,,Position,,,9,
Position X,-12891.091,-12891.091,-12891.091,0.000,-12891.091,-12891.091,-12891.091,-12891.091,1,µm,Surface,,Position,,,10,
Position X,-12889.291,-12889.291,-12889.291,0.000,-12889.291,-12889.291,-12889.291,-12889.291,1,µm,Surface,,Position,,,11,
Position X,-12887.781,-12887.781,-12887.781,0.000,-12887.781,-12887.781,-12887.781,-12887.781,1,µm,Surface,,Position,,,12,
Position X,-12889.029,-12889.029,-12889.029,0.000,-12889.029,-12889.029,-12889.029,-12889.029,1,µm,Surface,,Position,,,13,
Position X,-12890.161,-12890.161,-12890.161,0.000,-12890.161,-12890.161,-12890.161,-12890.161,1,µm,Surface,,Position,,,14,
Position X,-12890.920,-12890.920,-12890.920,0.000,-12890.920,-12890.920,-12890.920,-12890.920,1,µm,Surface,,Position,,,15,
Position X,-12890.897,-12890.897,-12890.897,0.000,-12890.897,-12890.897,-12890.897,-12890.897,1,µm,Surface,,Position,,,16,
Position X,-12891.417,-12891.417,-12891.417,0.000,-12891.417,-12891.417,-12891.417,-12891.417,1,µm,Surface,,Position,,,17,
Position Y,-1151.630,-1151.630,-1151.630,0.000,-1151.630,-1151.630,-1151.630,-1151.630,1,µm,Surface,,Position,,,8,
Position Y,-1149.947,-1149.947,-1149.947,0.000,-1149.947,-1149.947,-1149.947,-1149.947,1,µm,Surface,,Position,,,9,
Position Y,-1148.700,-1148.700,-1148.700,0.000,-1148.700,-1148.700,-1148.700,-1148.700,1,µm,Surface,,Position,,,10,
Position Y,-1146.619,-1146.619,-1146.619,0.000,-1146.619,-1146.619,-1146.619,-1146.619,1,µm,Surface,,Position,,,11,
Position Y,-1143.619,-1143.619,-1143.619,0.000,-1143.619,-1143.619,-1143.619,-1143.619,1,µm,Surface,,Position,,,12,
Position Y,-1141.847,-1141.847,-1141.847,0.000,-1141.847,-1141.847,-1141.847,-1141.847,1,µm,Surface,,Position,,,13,
Position Y,-1142.306,-1142.306,-1142.306,0.000,-1142.306,-1142.306,-1142.306,-1142.306,1,µm,Surface,,Position,,,14,
Position Y,-1143.965,-1143.965,-1143.965,0.000,-1143.965,-1143.965,-1143.965,-1143.965,1,µm,Surface,,Position,,,15,
Position Y,-1145.063,-1145.063,-1145.063,0.000,-1145.063,-1145.063,-1145.063,-1145.063,1,µm,Surface,,Position,,,16,
Position Y,-1144.347,-1144.347,-1144.347,0.000,-1144.347,-1144.347,-1144.347,-1144.347,1,µm,Surface,,Position,,,17,
Position Z,8811.914,8811.914,8811.914,0.000,8811.914,8811.914,8811.914,8811.914,1,µm,Surface,,Position,,,8,
Position Z,8813.284,8813.284,8813.284,0.000,8813.284,8813.284,8813.284,8813.284,1,µm,Surface,,Position,,,9,
Position Z,8813.729,8813.729,8813.729,0.000,8813.729,8813.729,8813.729,8813.729,1,µm,Surface,,Position,,,10,
Position Z,8814.050,8814.050,8814.050,0.000,8814.050,8814.050,8814.050,8814.050,1,µm,Surface,,Position,,,11,
Position Z,8814.163,8814.163,8814.163,0.000,8814.163,8814.163,8814.163,8814.163,1,µm,Surface,,Position,,,12,
Position Z,8813.067,8813.067,8813.067,0.000,8813.067,8813.067,8813.067,8813.067,1,µm,Surface,,Position,,,13,
Position Z,8812.917,8812.917,8812.917,0.000,8812.917,8812.917,8812.917,8812.917,1,µm,Surface,,Position,,,14,
Position Z,8813.076,8813.076,8813.076,0.000,8813.076,8813.076,8813.076,8813.076,1,µm,Surface,,Position,,,15,
Position Z,8813.568,8813.568,8813.568,0.000,8813.568,8813.568,8813.568,8813.568,1,µm,Surface,,Position,,,16,
Position Z,8813.301,8813.301,8813.301,0.000,8813.301,8813.301,8813.301,8813.301,1,µm,Surface,,Position,,,17,
Shortest Distance to Surfaces,6.812,6.812,6.812,0.000,6.812,6.812,6.812,6.812,1,µm,Surface,,,,Surfaces 1,8,
Shortest Distance to Surfaces,6.812,6.812,6.812,0.000,6.812,6.812,6.812,6.812,1,µm,Surface,,,,ABa,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,9,
Shortest Distance to Surfaces,6.977,6.977,6.977,0.000,6.977,6.977,6.977,6.977,1,µm,Surface,,,,ABa,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,ABp,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,ABp,10,
Shortest Distance to Surfaces,7.870,7.870,7.870,0.000,7.870,7.870,7.870,7.870,1,µm,Surface,,,,EMS,10,
Shortest Distance to Surfaces,14.213,14.213,14.213,0.000,14.213,14.213,14.213,14.213,1,µm,Surface,,,,P2,10,
Shortest Distance to Surfaces,8.799,8.799,8.799,0.000,8.799,8.799,8.799,8.799,1,µm,Surface,,,,ABa,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,ABp,11,
Shortest Distance to Surfaces,8.326,8.326,8.326,0.000,8.326,8.326,8.326,8.326,1,µm,Surface,,,,EMS,11,
Shortest Distance to Surfaces,14.423,14.423,14.423,0.000,14.423,14.423,14.423,14.423,1,µm,Surface,,,,P2,11,
Shortest Distance to Surfaces,12.301,12.301,12.301,0.000,12.301,12.301,12.301,12.301,1,µm,Surface,,,,ABa,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,17.266,17.266,17.266,0.000,17.266,17.266,17.266,17.266,1,µm,Surface,,,,ABa,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,ABp,12,
Shortest Distance to Surfaces,10.948,10.948,10.948,0.000,10.948,10.948,10.948,10.948,1,µm,Surface,,,,EMS,12,
Shortest Distance to Surfaces,15.917,15.917,15.917,0.000,15.917,15.917,15.917,15.917,1,µm,Surface,,,,P2,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,17.816,17.816,17.816,0.000,17.816,17.816,17.816,17.816,1,µm,Surface,,,,ABa,13,
Shortest Distance to Surfaces,11.039,11.039,11.039,0.000,11.039,11.039,11.039,11.039,1,µm,Surface,,,,EMS,13,
Shortest Distance to Surfaces,14.306,14.306,14.306,0.000,14.306,14.306,14.306,14.306,1,µm,Surface,,,,P2,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,ABp,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,ABp,14,
Shortest Distance to Surfaces,9.911,9.911,9.911,0.000,9.911,9.911,9.911,9.911,1,µm,Surface,,,,EMS,14,
Shortest Distance to Surfaces,13.562,13.562,13.562,0.000,13.562,13.562,13.562,13.562,1,µm,Surface,,,,P2,14,
Shortest Distance to Surfaces,17.338,17.338,17.338,0.000,17.338,17.338,17.338,17.338,1,µm,Surface,,,,ABa,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,ABp,15,
Shortest Distance to Surfaces,9.874,9.874,9.874,0.000,9.874,9.874,9.874,9.874,1,µm,Surface,,,,EMS,15,
Shortest Distance to Surfaces,12.946,12.946,12.946,0.000,12.946,12.946,12.946,12.946,1,µm,Surface,,,,P2,15,
Shortest Distance to Surfaces,13.470,13.470,13.470,0.000,13.470,13.470,13.470,13.470,1,µm,Surface,,,,ABa,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,ABp,16,
Shortest Distance to Surfaces,10.610,10.610,10.610,0.000,10.610,10.610,10.610,10.610,1,µm,Surface,,,,EMS,16,
Shortest Distance to Surfaces,12.285,12.285,12.285,0.000,12.285,12.285,12.285,12.285,1,µm,Surface,,,,P2,16,
Shortest Distance to Surfaces,11.958,11.958,11.958,0.000,11.958,11.958,11.958,11.958,1,µm,Surface,,,,ABa,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,ABp,17,
Shortest Distance to Surfaces,11.402,11.402,11.402,0.000,11.402,11.402,11.402,11.402,1,µm,Surface,,,,EMS,17,
Shortest Distance to Surfaces,9.930,9.930,9.930,0.000,9.930,9.930,9.930,9.930,1,µm,Surface,,,,P2,17,
Shortest Distance to Surfaces,11.661,11.661,11.661,0.000,11.661,11.661,11.661,11.661,1,µm,Surface,,,,ABa,17,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,9,
Speed,0.034,0.034,0.034,0.000,0.034,0.034,0.034,0.034,1,µm/s,Surface,,,,,10,
Speed,0.051,0.051,0.051,0.000,0.051,0.051,0.051,0.051,1,µm/s,Surface,,,,,11,
Speed,0.041,0.041,0.041,0.000,0.041,0.041,0.041,0.041,1,µm/s,Surface,,,,,12,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,13,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,14,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,15,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,16,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,17,
Sphericity,0.830,0.830,0.830,0.000,0.830,0.830,0.830,0.830,1,,Surface,,,,,8,
Sphericity,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,,9,
Sphericity,0.976,0.976,0.976,0.000,0.976,0.976,0.976,0.976,1,,Surface,,,,,10,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,11,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,12,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,13,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,14,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,15,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,16,
Sphericity,0.957,0.957,0.957,0.000,0.957,0.957,0.957,0.957,1,,Surface,,,,,17,
Time,417.401,417.401,417.401,0.000,417.401,417.401,417.401,417.401,1,s,Surface,,,,,8,
Time,477.353,477.353,477.353,0.000,477.353,477.353,477.353,477.353,1,s,Surface,,,,,9,
Time,537.355,537.355,537.355,0.000,537.355,537.355,537.355,537.355,1,s,Surface,,,,,10,
Time,597.357,597.357,597.357,0.000,597.357,597.357,597.357,597.357,1,s,Surface,,,,,11,
Time,657.405,657.405,657.405,0.000,657.405,657.405,657.405,657.405,1,s,Surface,,,,,12,
Time,717.364,717.364,717.364,0.000,717.364,717.364,717.364,717.364,1,s,Surface,,,,,13,
Time,777.366,777.366,777.366,0.000,777.366,777.366,777.366,777.366,1,s,Surface,,,,,14,
Time,837.452,837.452,837.452,0.000,837.452,837.452,837.452,837.452,1,s,Surface,,,,,15,
Time,897.373,897.373,897.373,0.000,897.373,897.373,897.373,897.373,1,s,Surface,,,,,16,
Time,957.375,957.375,957.375,0.000,957.375,957.375,957.375,957.375,1,s,Surface,,,,,17,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,9,
Time Since Track Start,60.003,60.003,60.003,0.000,60.003,60.003,60.003,60.003,1,s,Surface,,,,,10,
Time Since Track Start,120.004,120.004,120.004,0.000,120.004,120.004,120.004,120.004,1,s,Surface,,,,,11,
Time Since Track Start,180.052,180.052,180.052,0.000,180.052,180.052,180.052,180.052,1,s,Surface,,,,,12,
Time Since Track Start,240.011,240.011,240.011,0.000,240.011,240.011,240.011,240.011,1,s,Surface,,,,,13,
Time Since Track Start,300.013,300.013,300.013,0.000,300.013,300.013,300.013,300.013,1,s,Surface,,,,,14,
Time Since Track Start,360.099,360.099,360.099,0.000,360.099,360.099,360.099,360.099,1,s,Surface,,,,,15,
Time Since Track Start,420.020,420.020,420.020,0.000,420.020,420.020,420.020,420.020,1,s,Surface,,,,,16,
Time Since Track Start,480.022,480.022,480.022,0.000,480.022,480.022,480.022,480.022,1,s,Surface,,,,,17,
Track Ar1 Mean,0.372,0.372,0.372,0.000,0.372,0.372,0.372,0.372,1,,Track,,,,,,
Track Area Mean,148.914,148.914,148.914,0.000,148.914,148.914,148.914,148.914,1,µm^2,Track,,,,,,
Track Displacement Length,5.600,5.600,5.600,0.000,5.600,5.600,5.600,5.600,1,µm,Track,,,,,,
Track Duration,480.022,480.022,480.022,0.000,480.022,480.022,480.022,480.022,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.185,0.185,0.185,0.000,0.185,0.185,0.185,0.185,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.207,0.207,0.207,0.000,0.207,0.207,0.207,0.207,1,µm,Track,,,,,,
Track Intensity Max,322.000,322.000,322.000,0.000,322.000,322.000,322.000,322.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,135.068,135.068,135.068,0.000,135.068,135.068,135.068,135.068,1,,Track,1,,Image 1,,,
Track Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,22.759,22.759,22.759,0.000,22.759,22.759,22.759,22.759,1,,Track,1,,Image 1,,,
Track Intensity Sum,20771884.000,20771884.000,20771884.000,0.000,20771884.000,20771884.000,20771884.000,20771884.000,1,,Track,1,,Image 1,,,
Track Length,15.118,15.118,15.118,0.000,15.118,15.118,15.118,15.118,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Track,,,,,,
Track Position X Mean,-12890.226,-12890.226,-12890.226,0.000,-12890.226,-12890.226,-12890.226,-12890.226,1,µm,Track,,Track Position,,,,
Track Position X Start,-12891.439,-12891.439,-12891.439,0.000,-12891.439,-12891.439,-12891.439,-12891.439,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,-1145.157,-1145.157,-1145.157,0.000,-1145.157,-1145.157,-1145.157,-1145.157,1,µm,Track,,Track Position,,,,
Track Position Y Start,-1149.947,-1149.947,-1149.947,0.000,-1149.947,-1149.947,-1149.947,-1149.947,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8813.462,8813.462,8813.462,0.000,8813.462,8813.462,8813.462,8813.462,1,µm,Track,,Track Position,,,,
Track Position Z Start,8813.284,8813.284,8813.284,0.000,8813.284,8813.284,8813.284,8813.284,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,6.977,6.977,6.977,0.000,6.977,6.977,6.977,6.977,1,µm,Track,,,,ABa,,
Track Shortest Distance to Surfaces Min,7.870,7.870,7.870,0.000,7.870,7.870,7.870,7.870,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,9.930,9.930,9.930,0.000,9.930,9.930,9.930,9.930,1,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,ABp,,
Track Speed Max,0.051,0.051,0.051,0.000,0.051,0.051,0.051,0.051,1,µm/s,Track,,,,,,
Track Speed Mean,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Track,,,,,,
Track Speed Min,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Track,,,,,,
Track Speed StdDev,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Track,,,,,,
Track Speed Variation,0.373,0.373,0.373,0.000,0.373,0.373,0.373,0.373,1,,Track,,,,,,
Track Sphericity Mean,0.976,0.976,0.976,0.000,0.976,0.976,0.976,0.976,1,,Track,,,,,,
Track Straightness,0.370,0.370,0.370,0.000,0.370,0.370,0.370,0.370,1,,Track,,,,,,
Track Volume Mean,168.174,168.174,168.174,0.000,168.174,168.174,168.174,168.174,1,µm^3,Track,,,,,,
Velocity Angle X,75.251,75.251,75.251,0.000,75.251,75.251,75.251,75.251,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle X,57.827,57.827,57.827,0.000,57.827,57.827,57.827,57.827,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle X,57.020,57.020,57.020,0.000,57.020,57.020,57.020,57.020,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle X,86.928,86.928,86.928,0.000,86.928,86.928,86.928,86.928,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle X,142.749,142.749,142.749,0.000,142.749,142.749,142.749,142.749,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle X,131.753,131.753,131.753,0.000,131.753,131.753,131.753,131.753,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle X,104.573,104.573,104.573,0.000,104.573,104.573,104.573,104.573,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle X,138.310,138.310,138.310,0.000,138.310,138.310,138.310,138.310,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,124.205,124.205,124.205,0.000,124.205,124.205,124.205,124.205,1,°,Surface,,Velocity Angle,,,17,
