
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Area,40.358,40.358,40.358,0.000,40.358,40.358,40.358,40.358,1,µm^2,Surface,,,,,21,
Area,72.179,83.136,77.657,5.478,77.657,74.916,80.396,155.315,2,µm^2,Surface,,,,,22,
Area,96.151,107.964,102.057,5.906,102.057,99.105,105.012,204.115,2,µm^2,Surface,,,,,23,
Area,118.632,130.909,124.771,6.139,124.771,121.699,127.840,249.542,2,µm^2,Surface,,,,,24,
Area,133.162,145.889,139.525,6.363,139.525,136.342,142.705,279.051,2,µm^2,Surface,,,,,25,
Area,143.446,155.347,149.396,5.951,149.396,146.424,152.373,298.793,2,µm^2,Surface,,,,,26,
Area,142.649,157.482,150.066,7.417,150.066,146.359,153.773,300.132,2,µm^2,Surface,,,,,27,
Area,152.745,165.388,159.067,6.322,159.067,155.906,162.227,318.134,2,µm^2,Surface,,,,,28,
Area,151.831,166.156,158.993,7.163,158.993,155.412,162.572,317.986,2,µm^2,Surface,,,,,29,
Area,156.191,171.679,163.935,7.744,163.935,160.062,167.805,327.871,2,µm^2,Surface,,,,,30,
Area,156.960,175.310,166.135,9.175,166.135,161.547,170.719,332.271,2,µm^2,Surface,,,,,31,
Area,161.434,180.003,170.718,9.284,170.718,166.074,175.363,341.436,2,µm^2,Surface,,,,,32,
Area,167.501,186.582,177.042,9.540,177.042,172.277,181.816,354.083,2,µm^2,Surface,,,,,33,
Area,168.204,187.736,177.970,9.766,177.970,173.094,182.859,355.940,2,µm^2,Surface,,,,,34,
Area,158.756,175.282,167.019,8.263,167.019,162.891,171.156,334.039,2,µm^2,Surface,,,,,35,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,21,
Displacement Delta Length,0.000,0.997,0.498,0.498,0.498,0.250,0.748,0.997,2,µm,Surface,,,,,22,
Displacement Delta Length,0.859,0.862,0.860,0.001,0.860,0.860,0.861,1.720,2,µm,Surface,,,,,23,
Displacement Delta Length,1.747,1.749,1.748,0.001,1.748,1.748,1.749,3.496,2,µm,Surface,,,,,24,
Displacement Delta Length,1.621,1.621,1.621,0.000,1.621,1.621,1.621,3.242,2,µm,Surface,,,,,25,
Displacement Delta Length,1.454,1.460,1.457,0.003,1.457,1.456,1.459,2.915,2,µm,Surface,,,,,26,
Displacement Delta Length,0.842,0.856,0.849,0.007,0.849,0.846,0.852,1.698,2,µm,Surface,,,,,27,
Displacement Delta Length,0.365,0.366,0.365,0.000,0.365,0.365,0.366,0.731,2,µm,Surface,,,,,28,
Displacement Delta Length,1.131,1.143,1.137,0.006,1.137,1.134,1.140,2.274,2,µm,Surface,,,,,29,
Displacement Delta Length,1.460,1.467,1.464,0.003,1.464,1.462,1.465,2.927,2,µm,Surface,,,,,30,
Displacement Delta Length,1.003,1.032,1.018,0.015,1.018,1.010,1.025,2.035,2,µm,Surface,,,,,31,
Displacement Delta Length,0.705,0.710,0.707,0.003,0.707,0.706,0.709,1.415,2,µm,Surface,,,,,32,
Displacement Delta Length,0.439,0.441,0.440,0.001,0.440,0.439,0.440,0.880,2,µm,Surface,,,,,33,
Displacement Delta Length,0.277,0.287,0.282,0.005,0.282,0.280,0.284,0.564,2,µm,Surface,,,,,34,
Displacement Delta Length,0.948,1.002,0.975,0.027,0.975,0.961,0.988,1.950,2,µm,Surface,,,,,35,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta X,-0.299,0.000,-0.149,0.149,-0.149,-0.224,-0.075,-0.299,2,µm,Surface,,Displacement Delta,,,22,
Displacement Delta X,0.816,0.820,0.818,0.002,0.818,0.817,0.819,1.637,2,µm,Surface,,Displacement Delta,,,23,
Displacement Delta X,-0.161,-0.157,-0.159,0.002,-0.159,-0.160,-0.158,-0.318,2,µm,Surface,,Displacement Delta,,,24,
Displacement Delta X,1.212,1.219,1.215,0.003,1.215,1.214,1.217,2.431,2,µm,Surface,,Displacement Delta,,,25,
Displacement Delta X,0.482,0.484,0.483,0.001,0.483,0.483,0.484,0.967,2,µm,Surface,,Displacement Delta,,,26,
Displacement Delta X,0.550,0.561,0.555,0.005,0.555,0.552,0.558,1.110,2,µm,Surface,,Displacement Delta,,,27,
Displacement Delta X,-0.324,-0.321,-0.323,0.001,-0.323,-0.323,-0.322,-0.646,2,µm,Surface,,Displacement Delta,,,28,
Displacement Delta X,0.592,0.624,0.608,0.016,0.608,0.600,0.616,1.216,2,µm,Surface,,Displacement Delta,,,29,
Displacement Delta X,1.309,1.317,1.313,0.004,1.313,1.311,1.315,2.626,2,µm,Surface,,Displacement Delta,,,30,
Displacement Delta X,0.604,0.628,0.616,0.012,0.616,0.610,0.622,1.232,2,µm,Surface,,Displacement Delta,,,31,
Displacement Delta X,-0.636,-0.632,-0.634,0.002,-0.634,-0.635,-0.633,-1.268,2,µm,Surface,,Displacement Delta,,,32,
Displacement Delta X,-0.023,-0.014,-0.019,0.005,-0.019,-0.021,-0.016,-0.037,2,µm,Surface,,Displacement Delta,,,33,
Displacement Delta X,-0.131,-0.126,-0.128,0.002,-0.128,-0.130,-0.127,-0.257,2,µm,Surface,,Displacement Delta,,,34,
Displacement Delta X,0.269,0.284,0.276,0.008,0.276,0.272,0.280,0.553,2,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Y,-0.638,0.000,-0.319,0.319,-0.319,-0.478,-0.159,-0.638,2,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Y,-0.114,-0.110,-0.112,0.002,-0.112,-0.113,-0.111,-0.223,2,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Y,0.043,0.056,0.049,0.007,0.049,0.046,0.053,0.099,2,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Y,-0.996,-0.986,-0.991,0.005,-0.991,-0.994,-0.989,-1.983,2,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Y,-1.372,-1.362,-1.367,0.005,-1.367,-1.370,-1.365,-2.734,2,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Y,-0.618,-0.606,-0.612,0.006,-0.612,-0.615,-0.609,-1.224,2,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Y,-0.175,-0.167,-0.171,0.004,-0.171,-0.173,-0.169,-0.342,2,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Y,-0.962,-0.957,-0.960,0.002,-0.960,-0.961,-0.958,-1.919,2,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Y,-0.577,-0.568,-0.573,0.005,-0.573,-0.575,-0.570,-1.145,2,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Y,-0.753,-0.749,-0.751,0.002,-0.751,-0.752,-0.750,-1.502,2,µm,Surface,,Displacement Delta,,,31,
Displacement Delta Y,0.280,0.283,0.282,0.002,0.282,0.281,0.282,0.563,2,µm,Surface,,Displacement Delta,,,32,
Displacement Delta Y,-0.315,-0.310,-0.312,0.002,-0.312,-0.313,-0.311,-0.625,2,µm,Surface,,Displacement Delta,,,33,
Displacement Delta Y,-0.191,-0.181,-0.186,0.005,-0.186,-0.189,-0.183,-0.372,2,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Y,-0.964,-0.904,-0.934,0.030,-0.934,-0.949,-0.919,-1.868,2,µm,Surface,,Displacement Delta,,,35,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,Displacement Delta,,,21,
Displacement Delta Z,-0.705,0.000,-0.353,0.353,-0.353,-0.529,-0.176,-0.705,2,µm,Surface,,Displacement Delta,,,22,
Displacement Delta Z,-0.251,-0.229,-0.240,0.011,-0.240,-0.246,-0.235,-0.480,2,µm,Surface,,Displacement Delta,,,23,
Displacement Delta Z,-1.741,-1.739,-1.740,0.001,-1.740,-1.741,-1.740,-3.480,2,µm,Surface,,Displacement Delta,,,24,
Displacement Delta Z,-0.410,-0.409,-0.410,0.000,-0.410,-0.410,-0.409,-0.819,2,µm,Surface,,Displacement Delta,,,25,
Displacement Delta Z,0.128,0.160,0.144,0.016,0.144,0.136,0.152,0.288,2,µm,Surface,,Displacement Delta,,,26,
Displacement Delta Z,0.189,0.201,0.195,0.006,0.195,0.192,0.198,0.391,2,µm,Surface,,Displacement Delta,,,27,
Displacement Delta Z,0.001,0.016,0.008,0.007,0.008,0.005,0.012,0.017,2,µm,Surface,,Displacement Delta,,,28,
Displacement Delta Z,-0.054,-0.037,-0.045,0.008,-0.045,-0.050,-0.041,-0.091,2,µm,Surface,,Displacement Delta,,,29,
Displacement Delta Z,0.289,0.312,0.300,0.011,0.300,0.295,0.306,0.601,2,µm,Surface,,Displacement Delta,,,30,
Displacement Delta Z,0.271,0.333,0.302,0.031,0.302,0.286,0.317,0.604,2,µm,Surface,,Displacement Delta,,,31,
Displacement Delta Z,0.131,0.147,0.139,0.008,0.139,0.135,0.143,0.278,2,µm,Surface,,Displacement Delta,,,32,
Displacement Delta Z,-0.310,-0.309,-0.309,0.000,-0.309,-0.309,-0.309,-0.618,2,µm,Surface,,Displacement Delta,,,33,
Displacement Delta Z,0.152,0.184,0.168,0.016,0.168,0.160,0.176,0.336,2,µm,Surface,,Displacement Delta,,,34,
Displacement Delta Z,-0.041,0.021,-0.010,0.031,-0.010,-0.026,0.005,-0.021,2,µm,Surface,,Displacement Delta,,,35,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,21,
Displacement Length,0.000,0.997,0.498,0.498,0.498,0.250,0.748,0.997,2,µm,Surface,,,,,22,
Displacement Length,0.862,1.305,1.084,0.222,1.084,0.973,1.195,2.167,2,µm,Surface,,,,,23,
Displacement Length,2.097,2.790,2.444,0.347,2.444,2.271,2.617,4.888,2,µm,Surface,,,,,24,
Displacement Length,3.220,3.857,3.539,0.319,3.539,3.379,3.698,7.077,2,µm,Surface,,,,,25,
Displacement Length,4.050,4.731,4.390,0.341,4.390,4.220,4.561,8.781,2,µm,Surface,,,,,26,
Displacement Length,4.681,5.280,4.980,0.300,4.980,4.830,5.130,9.961,2,µm,Surface,,,,,27,
Displacement Length,4.594,5.255,4.924,0.331,4.924,4.759,5.090,9.849,2,µm,Surface,,,,,28,
Displacement Length,5.641,6.272,5.957,0.316,5.957,5.799,6.115,11.914,2,µm,Surface,,,,,29,
Displacement Length,6.780,7.267,7.024,0.244,7.024,6.901,7.145,14.047,2,µm,Surface,,,,,30,
Displacement Length,7.654,8.104,7.879,0.225,7.879,7.766,7.991,15.757,2,µm,Surface,,,,,31,
Displacement Length,7.008,7.480,7.244,0.236,7.244,7.126,7.362,14.488,2,µm,Surface,,,,,32,
Displacement Length,7.290,7.809,7.550,0.260,7.550,7.420,7.679,15.099,2,µm,Surface,,,,,33,
Displacement Length,7.313,7.848,7.581,0.268,7.581,7.447,7.715,15.162,2,µm,Surface,,,,,34,
Displacement Length,8.191,8.786,8.489,0.298,8.489,8.340,8.638,16.977,2,µm,Surface,,,,,35,
Distance from Origin,15654.948,15654.948,15654.948,0.000,15654.948,15654.948,15654.948,15654.948,1,µm,Surface,,Distance from Origin,,,21,
Distance from Origin,15654.845,15654.859,15654.852,0.007,15654.852,15654.849,15654.855,31309.703,2,µm,Surface,,Distance from Origin,,,22,
Distance from Origin,15654.048,15654.054,15654.051,0.003,15654.051,15654.049,15654.053,31308.102,2,µm,Surface,,Distance from Origin,,,23,
Distance from Origin,15653.198,15653.200,15653.199,0.001,15653.199,15653.199,15653.199,31306.398,2,µm,Surface,,Distance from Origin,,,24,
Distance from Origin,15652.036,15652.046,15652.041,0.005,15652.041,15652.039,15652.043,31304.082,2,µm,Surface,,Distance from Origin,,,25,
Distance from Origin,15651.812,15651.836,15651.824,0.012,15651.824,15651.817,15651.830,31303.648,2,µm,Surface,,Distance from Origin,,,26,
Distance from Origin,15651.517,15651.526,15651.521,0.005,15651.521,15651.520,15651.523,31303.043,2,µm,Surface,,Distance from Origin,,,27,
Distance from Origin,15651.795,15651.815,15651.805,0.010,15651.805,15651.800,15651.811,31303.609,2,µm,Surface,,Distance from Origin,,,28,
Distance from Origin,15651.330,15651.368,15651.350,0.019,15651.350,15651.340,15651.358,31302.699,2,µm,Surface,,Distance from Origin,,,29,
