
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,16,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp suppl,17,
Overlapped Volume to Surfaces,38.217,38.217,38.217,0.000,38.217,38.217,38.217,38.217,1,µm^3,Surface,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,8,
Overlapped Volume to Surfaces,95.177,95.177,95.177,0.000,95.177,95.177,95.177,95.177,1,µm^3,Surface,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,9,
Overlapped Volume to Surfaces,155.945,155.945,155.945,0.000,155.945,155.945,155.945,155.945,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,10,
Overlapped Volume to Surfaces,209.580,209.580,209.580,0.000,209.580,209.580,209.580,209.580,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,11,
Overlapped Volume to Surfaces,254.831,254.831,254.831,0.000,254.831,254.831,254.831,254.831,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,12,
Overlapped Volume to Surfaces,281.133,281.133,281.133,0.000,281.133,281.133,281.133,281.133,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,13,
Overlapped Volume to Surfaces,236.515,236.515,236.515,0.000,236.515,236.515,236.515,236.515,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,14,
Overlapped Volume to Surfaces,203.027,203.027,203.027,0.000,203.027,203.027,203.027,203.027,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,15,
Overlapped Volume to Surfaces,241.234,241.234,241.234,0.000,241.234,241.234,241.234,241.234,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,16,
Overlapped Volume to Surfaces,188.423,188.423,188.423,0.000,188.423,188.423,188.423,188.423,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp suppl,17,
Position X,-12891.287,-12891.287,-12891.287,0.000,-12891.287,-12891.287,-12891.287,-12891.287,1,µm,Surface,,Position,,,8,
Position X,-12891.585,-12891.585,-12891.585,0.000,-12891.585,-12891.585,-12891.585,-12891.585,1,µm,Surface,,Position,,,9,
Position X,-12890.805,-12890.805,-12890.805,0.000,-12890.805,-12890.805,-12890.805,-12890.805,1,µm,Surface,,Position,,,10,
Position X,-12891.012,-12891.012,-12891.012,0.000,-12891.012,-12891.012,-12891.012,-12891.012,1,µm,Surface,,Position,,,11,
Position X,-12890.919,-12890.919,-12890.919,0.000,-12890.919,-12890.919,-12890.919,-12890.919,1,µm,Surface,,Position,,,12,
Position X,-12888.679,-12888.679,-12888.679,0.000,-12888.679,-12888.679,-12888.679,-12888.679,1,µm,Surface,,Position,,,13,
Position X,-12887.665,-12887.665,-12887.665,0.000,-12887.665,-12887.665,-12887.665,-12887.665,1,µm,Surface,,Position,,,14,
Position X,-12887.661,-12887.661,-12887.661,0.000,-12887.661,-12887.661,-12887.661,-12887.661,1,µm,Surface,,Position,,,15,
Position X,-12888.716,-12888.716,-12888.716,0.000,-12888.716,-12888.716,-12888.716,-12888.716,1,µm,Surface,,Position,,,16,
Position X,-12887.622,-12887.622,-12887.622,0.000,-12887.622,-12887.622,-12887.622,-12887.622,1,µm,Surface,,Position,,,17,
Position Y,-1160.976,-1160.976,-1160.976,0.000,-1160.976,-1160.976,-1160.976,-1160.976,1,µm,Surface,,Position,,,8,
Position Y,-1161.877,-1161.877,-1161.877,0.000,-1161.877,-1161.877,-1161.877,-1161.877,1,µm,Surface,,Position,,,9,
Position Y,-1162.917,-1162.917,-1162.917,0.000,-1162.917,-1162.917,-1162.917,-1162.917,1,µm,Surface,,Position,,,10,
Position Y,-1164.672,-1164.672,-1164.672,0.000,-1164.672,-1164.672,-1164.672,-1164.672,1,µm,Surface,,Position,,,11,
Position Y,-1167.209,-1167.209,-1167.209,0.000,-1167.209,-1167.209,-1167.209,-1167.209,1,µm,Surface,,Position,,,12,
Position Y,-1167.100,-1167.100,-1167.100,0.000,-1167.100,-1167.100,-1167.100,-1167.100,1,µm,Surface,,Position,,,13,
Position Y,-1166.975,-1166.975,-1166.975,0.000,-1166.975,-1166.975,-1166.975,-1166.975,1,µm,Surface,,Position,,,14,
Position Y,-1164.627,-1164.627,-1164.627,0.000,-1164.627,-1164.627,-1164.627,-1164.627,1,µm,Surface,,Position,,,15,
Position Y,-1164.319,-1164.319,-1164.319,0.000,-1164.319,-1164.319,-1164.319,-1164.319,1,µm,Surface,,Position,,,16,
Position Y,-1163.347,-1163.347,-1163.347,0.000,-1163.347,-1163.347,-1163.347,-1163.347,1,µm,Surface,,Position,,,17,
Position Z,8811.063,8811.063,8811.063,0.000,8811.063,8811.063,8811.063,8811.063,1,µm,Surface,,Position,,,8,
Position Z,8810.810,8810.810,8810.810,0.000,8810.810,8810.810,8810.810,8810.810,1,µm,Surface,,Position,,,9,
Position Z,8809.889,8809.889,8809.889,0.000,8809.889,8809.889,8809.889,8809.889,1,µm,Surface,,Position,,,10,
Position Z,8808.781,8808.781,8808.781,0.000,8808.781,8808.781,8808.781,8808.781,1,µm,Surface,,Position,,,11,
Position Z,8808.176,8808.176,8808.176,0.000,8808.176,8808.176,8808.176,8808.176,1,µm,Surface,,Position,,,12,
Position Z,8809.367,8809.367,8809.367,0.000,8809.367,8809.367,8809.367,8809.367,1,µm,Surface,,Position,,,13,
Position Z,8812.221,8812.221,8812.221,0.000,8812.221,8812.221,8812.221,8812.221,1,µm,Surface,,Position,,,14,
Position Z,8813.481,8813.481,8813.481,0.000,8813.481,8813.481,8813.481,8813.481,1,µm,Surface,,Position,,,15,
Position Z,8813.083,8813.083,8813.083,0.000,8813.083,8813.083,8813.083,8813.083,1,µm,Surface,,Position,,,16,
Position Z,8813.491,8813.491,8813.491,0.000,8813.491,8813.491,8813.491,8813.491,1,µm,Surface,,Position,,,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,8,
Shortest Distance to Surfaces,6.812,6.812,6.812,0.000,6.812,6.812,6.812,6.812,1,µm,Surface,,,,ABp suppl,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,9,
Shortest Distance to Surfaces,6.977,6.977,6.977,0.000,6.977,6.977,6.977,6.977,1,µm,Surface,,,,ABp,9,
Shortest Distance to Surfaces,6.977,6.977,6.977,0.000,6.977,6.977,6.977,6.977,1,µm,Surface,,,,ABp suppl,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,10,
Shortest Distance to Surfaces,8.799,8.799,8.799,0.000,8.799,8.799,8.799,8.799,1,µm,Surface,,,,ABp,10,
Shortest Distance to Surfaces,15.232,15.232,15.232,0.000,15.232,15.232,15.232,15.232,1,µm,Surface,,,,EMS,10,
Shortest Distance to Surfaces,24.905,24.905,24.905,0.000,24.905,24.905,24.905,24.905,1,µm,Surface,,,,P2,10,
Shortest Distance to Surfaces,8.799,8.799,8.799,0.000,8.799,8.799,8.799,8.799,1,µm,Surface,,,,ABp suppl,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,12.301,12.301,12.301,0.000,12.301,12.301,12.301,12.301,1,µm,Surface,,,,ABp,11,
Shortest Distance to Surfaces,14.532,14.532,14.532,0.000,14.532,14.532,14.532,14.532,1,µm,Surface,,,,EMS,11,
Shortest Distance to Surfaces,26.841,26.841,26.841,0.000,26.841,26.841,26.841,26.841,1,µm,Surface,,,,P2,11,
Shortest Distance to Surfaces,12.301,12.301,12.301,0.000,12.301,12.301,12.301,12.301,1,µm,Surface,,,,ABp suppl,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,17.266,17.266,17.266,0.000,17.266,17.266,17.266,17.266,1,µm,Surface,,,,ABp,12,
Shortest Distance to Surfaces,15.018,15.018,15.018,0.000,15.018,15.018,15.018,15.018,1,µm,Surface,,,,EMS,12,
Shortest Distance to Surfaces,31.860,31.860,31.860,0.000,31.860,31.860,31.860,31.860,1,µm,Surface,,,,P2,12,
Shortest Distance to Surfaces,17.266,17.266,17.266,0.000,17.266,17.266,17.266,17.266,1,µm,Surface,,,,ABp suppl,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,14.043,14.043,14.043,0.000,14.043,14.043,14.043,14.043,1,µm,Surface,,,,EMS,13,
Shortest Distance to Surfaces,32.191,32.191,32.191,0.000,32.191,32.191,32.191,32.191,1,µm,Surface,,,,P2,13,
Shortest Distance to Surfaces,17.816,17.816,17.816,0.000,17.816,17.816,17.816,17.816,1,µm,Surface,,,,ABp suppl,13,
Shortest Distance to Surfaces,17.816,17.816,17.816,0.000,17.816,17.816,17.816,17.816,1,µm,Surface,,,,ABp,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,17.338,17.338,17.338,0.000,17.338,17.338,17.338,17.338,1,µm,Surface,,,,ABp,14,
Shortest Distance to Surfaces,13.870,13.870,13.870,0.000,13.870,13.870,13.870,13.870,1,µm,Surface,,,,EMS,14,
Shortest Distance to Surfaces,32.495,32.495,32.495,0.000,32.495,32.495,32.495,32.495,1,µm,Surface,,,,P2,14,
Shortest Distance to Surfaces,17.338,17.338,17.338,0.000,17.338,17.338,17.338,17.338,1,µm,Surface,,,,ABp suppl,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,13.470,13.470,13.470,0.000,13.470,13.470,13.470,13.470,1,µm,Surface,,,,ABp,15,
Shortest Distance to Surfaces,13.892,13.892,13.892,0.000,13.892,13.892,13.892,13.892,1,µm,Surface,,,,EMS,15,
Shortest Distance to Surfaces,30.173,30.173,30.173,0.000,30.173,30.173,30.173,30.173,1,µm,Surface,,,,P2,15,
Shortest Distance to Surfaces,13.470,13.470,13.470,0.000,13.470,13.470,13.470,13.470,1,µm,Surface,,,,ABp suppl,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,11.958,11.958,11.958,0.000,11.958,11.958,11.958,11.958,1,µm,Surface,,,,ABp,16,
Shortest Distance to Surfaces,14.213,14.213,14.213,0.000,14.213,14.213,14.213,14.213,1,µm,Surface,,,,EMS,16,
Shortest Distance to Surfaces,28.721,28.721,28.721,0.000,28.721,28.721,28.721,28.721,1,µm,Surface,,,,P2,16,
Shortest Distance to Surfaces,11.958,11.958,11.958,0.000,11.958,11.958,11.958,11.958,1,µm,Surface,,,,ABp suppl,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,11.661,11.661,11.661,0.000,11.661,11.661,11.661,11.661,1,µm,Surface,,,,ABp,17,
Shortest Distance to Surfaces,13.976,13.976,13.976,0.000,13.976,13.976,13.976,13.976,1,µm,Surface,,,,EMS,17,
Shortest Distance to Surfaces,27.242,27.242,27.242,0.000,27.242,27.242,27.242,27.242,1,µm,Surface,,,,P2,17,
Shortest Distance to Surfaces,11.661,11.661,11.661,0.000,11.661,11.661,11.661,11.661,1,µm,Surface,,,,ABp suppl,17,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,8,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,9,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,10,
Speed,0.039,0.039,0.039,0.000,0.039,0.039,0.039,0.039,1,µm/s,Surface,,,,,11,
Speed,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Surface,,,,,12,
Speed,0.043,0.043,0.043,0.000,0.043,0.043,0.043,0.043,1,µm/s,Surface,,,,,13,
Speed,0.041,0.041,0.041,0.000,0.041,0.041,0.041,0.041,1,µm/s,Surface,,,,,14,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,15,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,16,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,17,
Sphericity,0.895,0.895,0.895,0.000,0.895,0.895,0.895,0.895,1,,Surface,,,,,8,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,9,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,10,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,11,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,12,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,13,
Sphericity,0.975,0.975,0.975,0.000,0.975,0.975,0.975,0.975,1,,Surface,,,,,14,
Sphericity,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Surface,,,,,15,
Sphericity,0.969,0.969,0.969,0.000,0.969,0.969,0.969,0.969,1,,Surface,,,,,16,
Sphericity,0.892,0.892,0.892,0.000,0.892,0.892,0.892,0.892,1,,Surface,,,,,17,
Time,417.401,417.401,417.401,0.000,417.401,417.401,417.401,417.401,1,s,Surface,,,,,8,
Time,477.353,477.353,477.353,0.000,477.353,477.353,477.353,477.353,1,s,Surface,,,,,9,
Time,537.355,537.355,537.355,0.000,537.355,537.355,537.355,537.355,1,s,Surface,,,,,10,
Time,597.357,597.357,597.357,0.000,597.357,597.357,597.357,597.357,1,s,Surface,,,,,11,
Time,657.405,657.405,657.405,0.000,657.405,657.405,657.405,657.405,1,s,Surface,,,,,12,
Time,717.364,717.364,717.364,0.000,717.364,717.364,717.364,717.364,1,s,Surface,,,,,13,
Time,777.366,777.366,777.366,0.000,777.366,777.366,777.366,777.366,1,s,Surface,,,,,14,
Time,837.452,837.452,837.452,0.000,837.452,837.452,837.452,837.452,1,s,Surface,,,,,15,
Time,897.373,897.373,897.373,0.000,897.373,897.373,897.373,897.373,1,s,Surface,,,,,16,
Time,957.375,957.375,957.375,0.000,957.375,957.375,957.375,957.375,1,s,Surface,,,,,17,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,8,
Time Since Track Start,59.952,59.952,59.952,0.000,59.952,59.952,59.952,59.952,1,s,Surface,,,,,9,
Time Since Track Start,119.955,119.955,119.955,0.000,119.955,119.955,119.955,119.955,1,s,Surface,,,,,10,
Time Since Track Start,179.957,179.957,179.957,0.000,179.957,179.957,179.957,179.957,1,s,Surface,,,,,11,
Time Since Track Start,240.005,240.005,240.005,0.000,240.005,240.005,240.005,240.005,1,s,Surface,,,,,12,
Time Since Track Start,299.963,299.963,299.963,0.000,299.963,299.963,299.963,299.963,1,s,Surface,,,,,13,
Time Since Track Start,359.965,359.965,359.965,0.000,359.965,359.965,359.965,359.965,1,s,Surface,,,,,14,
Time Since Track Start,420.051,420.051,420.051,0.000,420.051,420.051,420.051,420.051,1,s,Surface,,,,,15,
Time Since Track Start,479.972,479.972,479.972,0.000,479.972,479.972,479.972,479.972,1,s,Surface,,,,,16,
Time Since Track Start,539.974,539.974,539.974,0.000,539.974,539.974,539.974,539.974,1,s,Surface,,,,,17,
Track Ar1 Mean,0.298,0.298,0.298,0.000,0.298,0.298,0.298,0.298,1,,Track,,,,,,
Track Area Mean,161.875,161.875,161.875,0.000,161.875,161.875,161.875,161.875,1,µm^2,Track,,,,,,
Track Displacement Length,4.995,4.995,4.995,0.000,4.995,4.995,4.995,4.995,1,µm,Track,,,,,,
Track Duration,539.974,539.974,539.974,0.000,539.974,539.974,539.974,539.974,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.157,0.157,0.157,0.000,0.157,0.157,0.157,0.157,1,µm,Track,,,,,,
Track Intensity Max,441.000,441.000,441.000,0.000,441.000,441.000,441.000,441.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,143.720,143.720,143.720,0.000,143.720,143.720,143.720,143.720,1,,Track,1,,Image 1,,,
Track Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,32.818,32.818,32.818,0.000,32.818,32.818,32.818,32.818,1,,Track,1,,Image 1,,,
Track Intensity Sum,24407084.000,24407084.000,24407084.000,0.000,24407084.000,24407084.000,24407084.000,24407084.000,1,,Track,1,,Image 1,,,
Track Length,18.194,18.194,18.194,0.000,18.194,18.194,18.194,18.194,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Track,,,,,,
Track Position X Mean,-12889.595,-12889.595,-12889.595,0.000,-12889.595,-12889.595,-12889.595,-12889.595,1,µm,Track,,Track Position,,,,
Track Position X Start,-12891.287,-12891.287,-12891.287,0.000,-12891.287,-12891.287,-12891.287,-12891.287,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,-1164.402,-1164.402,-1164.402,0.000,-1164.402,-1164.402,-1164.402,-1164.402,1,µm,Track,,Track Position,,,,
Track Position Y Start,-1160.976,-1160.976,-1160.976,0.000,-1160.976,-1160.976,-1160.976,-1160.976,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8811.036,8811.036,8811.036,0.000,8811.036,8811.036,8811.036,8811.036,1,µm,Track,,Track Position,,,,
Track Position Z Start,8811.063,8811.063,8811.063,0.000,8811.063,8811.063,8811.063,8811.063,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,13.870,13.870,13.870,0.000,13.870,13.870,13.870,13.870,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,24.905,24.905,24.905,0.000,24.905,24.905,24.905,24.905,1,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,6.977,6.977,6.977,0.000,6.977,6.977,6.977,6.977,1,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,6.812,6.812,6.812,0.000,6.812,6.812,6.812,6.812,1,µm,Track,,,,ABp suppl,,
Track Speed Max,0.047,0.047,0.047,0.000,0.047,0.047,0.047,0.047,1,µm/s,Track,,,,,,
Track Speed Mean,0.034,0.034,0.034,0.000,0.034,0.034,0.034,0.034,1,µm/s,Track,,,,,,
Track Speed Min,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Track,,,,,,
Track Speed StdDev,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Track,,,,,,
Track Speed Variation,0.303,0.303,0.303,0.000,0.303,0.303,0.303,0.303,1,,Track,,,,,,
Track Sphericity Mean,0.964,0.964,0.964,0.000,0.964,0.964,0.964,0.964,1,,Track,,,,,,
Track Straightness,0.275,0.275,0.275,0.000,0.275,0.275,0.275,0.275,1,,Track,,,,,,
Track Volume Mean,190.484,190.484,190.484,0.000,190.484,190.484,190.484,190.484,1,µm^3,Track,,,,,,
Velocity Angle X,107.645,107.645,107.645,0.000,107.645,107.645,107.645,107.645,1,°,Surface,,Velocity Angle,,,8,
