
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Velocity Angle X,48.597,48.597,48.597,0.000,48.597,48.597,48.597,48.597,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle X,56.488,56.488,56.488,0.000,56.488,56.488,56.488,56.488,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle X,45.548,45.548,45.548,0.000,45.548,45.548,45.548,45.548,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle X,92.593,92.593,92.593,0.000,92.593,92.593,92.593,92.593,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Y,49.895,49.895,49.895,0.000,49.895,49.895,49.895,49.895,1,°,Surface,,Velocity Angle,,,1,
Velocity Angle Y,132.634,132.634,132.634,0.000,132.634,132.634,132.634,132.634,1,°,Surface,,Velocity Angle,,,2,
Velocity Angle Y,135.815,135.815,135.815,0.000,135.815,135.815,135.815,135.815,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle Y,90.219,90.219,90.219,0.000,90.219,90.219,90.219,90.219,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle Y,85.978,85.978,85.978,0.000,85.978,85.978,85.978,85.978,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Y,87.725,87.725,87.725,0.000,87.725,87.725,87.725,87.725,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Z,105.657,105.657,105.657,0.000,105.657,105.657,105.657,105.657,1,°,Surface,,Velocity Angle,,,1,
Velocity Angle Z,119.078,119.078,119.078,0.000,119.078,119.078,119.078,119.078,1,°,Surface,,Velocity Angle,,,2,
Velocity Angle Z,102.719,102.719,102.719,0.000,102.719,102.719,102.719,102.719,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle Z,33.516,33.516,33.516,0.000,33.516,33.516,33.516,33.516,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle Z,135.268,135.268,135.268,0.000,135.268,135.268,135.268,135.268,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Z,176.555,176.555,176.555,0.000,176.555,176.555,176.555,176.555,1,°,Surface,,Velocity Angle,,,6,
Volume,300.780,300.780,300.780,0.000,300.780,300.780,300.780,300.780,1,µm^3,Surface,,,,,1,
Volume,319.228,319.228,319.228,0.000,319.228,319.228,319.228,319.228,1,µm^3,Surface,,,,,2,
Volume,336.792,336.792,336.792,0.000,336.792,336.792,336.792,336.792,1,µm^3,Surface,,,,,3,
Volume,341.069,341.069,341.069,0.000,341.069,341.069,341.069,341.069,1,µm^3,Surface,,,,,4,
Volume,326.454,326.454,326.454,0.000,326.454,326.454,326.454,326.454,1,µm^3,Surface,,,,,5,
Volume,118.575,118.575,118.575,0.000,118.575,118.575,118.575,118.575,1,µm^3,Surface,,,,,6,
