
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity StdDev,18.255,18.255,18.255,0.000,18.255,18.255,18.255,18.255,1,,Surface,2,,Image 1,,28,
Intensity StdDev,7.157,7.157,7.157,0.000,7.157,7.157,7.157,7.157,1,,Surface,1,,Image 1,,29,
Intensity StdDev,16.454,16.454,16.454,0.000,16.454,16.454,16.454,16.454,1,,Surface,2,,Image 1,,29,
Intensity StdDev,6.879,6.879,6.879,0.000,6.879,6.879,6.879,6.879,1,,Surface,1,,Image 1,,30,
Intensity StdDev,14.315,14.315,14.315,0.000,14.315,14.315,14.315,14.315,1,,Surface,2,,Image 1,,30,
Intensity StdDev,6.731,6.731,6.731,0.000,6.731,6.731,6.731,6.731,1,,Surface,1,,Image 1,,31,
Intensity StdDev,12.590,12.590,12.590,0.000,12.590,12.590,12.590,12.590,1,,Surface,2,,Image 1,,31,
Intensity StdDev,6.423,6.423,6.423,0.000,6.423,6.423,6.423,6.423,1,,Surface,1,,Image 1,,32,
Intensity StdDev,12.933,12.933,12.933,0.000,12.933,12.933,12.933,12.933,1,,Surface,2,,Image 1,,32,
Intensity StdDev,6.445,6.445,6.445,0.000,6.445,6.445,6.445,6.445,1,,Surface,1,,Image 1,,33,
Intensity StdDev,14.961,14.961,14.961,0.000,14.961,14.961,14.961,14.961,1,,Surface,2,,Image 1,,33,
Intensity StdDev,6.386,6.386,6.386,0.000,6.386,6.386,6.386,6.386,1,,Surface,1,,Image 1,,34,
Intensity StdDev,22.167,22.167,22.167,0.000,22.167,22.167,22.167,22.167,1,,Surface,2,,Image 1,,34,
Intensity StdDev,6.426,6.426,6.426,0.000,6.426,6.426,6.426,6.426,1,,Surface,1,,Image 1,,35,
Intensity StdDev,25.691,25.691,25.691,0.000,25.691,25.691,25.691,25.691,1,,Surface,2,,Image 1,,35,
Intensity StdDev,6.702,6.702,6.702,0.000,6.702,6.702,6.702,6.702,1,,Surface,1,,Image 1,,36,
Intensity StdDev,31.402,31.402,31.402,0.000,31.402,31.402,31.402,31.402,1,,Surface,2,,Image 1,,36,
Intensity StdDev,6.764,6.764,6.764,0.000,6.764,6.764,6.764,6.764,1,,Surface,1,,Image 1,,37,
Intensity StdDev,28.993,28.993,28.993,0.000,28.993,28.993,28.993,28.993,1,,Surface,2,,Image 1,,37,
Intensity StdDev,7.131,7.131,7.131,0.000,7.131,7.131,7.131,7.131,1,,Surface,1,,Image 1,,38,
Intensity StdDev,26.884,26.884,26.884,0.000,26.884,26.884,26.884,26.884,1,,Surface,2,,Image 1,,38,
Intensity Sum,340399.000,340399.000,340399.000,0.000,340399.000,340399.000,340399.000,340399.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,371197.000,371197.000,371197.000,0.000,371197.000,371197.000,371197.000,371197.000,1,,Surface,2,,Image 1,,27,
Intensity Sum,744265.000,744265.000,744265.000,0.000,744265.000,744265.000,744265.000,744265.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,851354.000,851354.000,851354.000,0.000,851354.000,851354.000,851354.000,851354.000,1,,Surface,2,,Image 1,,28,
Intensity Sum,706217.000,706217.000,706217.000,0.000,706217.000,706217.000,706217.000,706217.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,810543.000,810543.000,810543.000,0.000,810543.000,810543.000,810543.000,810543.000,1,,Surface,2,,Image 1,,29,
Intensity Sum,766356.000,766356.000,766356.000,0.000,766356.000,766356.000,766356.000,766356.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,855339.000,855339.000,855339.000,0.000,855339.000,855339.000,855339.000,855339.000,1,,Surface,2,,Image 1,,30,
Intensity Sum,519487.000,519487.000,519487.000,0.000,519487.000,519487.000,519487.000,519487.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,566675.000,566675.000,566675.000,0.000,566675.000,566675.000,566675.000,566675.000,1,,Surface,2,,Image 1,,31,
Intensity Sum,371093.000,371093.000,371093.000,0.000,371093.000,371093.000,371093.000,371093.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,400922.000,400922.000,400922.000,0.000,400922.000,400922.000,400922.000,400922.000,1,,Surface,2,,Image 1,,32,
Intensity Sum,590104.000,590104.000,590104.000,0.000,590104.000,590104.000,590104.000,590104.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,638794.000,638794.000,638794.000,0.000,638794.000,638794.000,638794.000,638794.000,1,,Surface,2,,Image 1,,33,
Intensity Sum,430377.000,430377.000,430377.000,0.000,430377.000,430377.000,430377.000,430377.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,470123.000,470123.000,470123.000,0.000,470123.000,470123.000,470123.000,470123.000,1,,Surface,2,,Image 1,,34,
Intensity Sum,298907.000,298907.000,298907.000,0.000,298907.000,298907.000,298907.000,298907.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,325615.000,325615.000,325615.000,0.000,325615.000,325615.000,325615.000,325615.000,1,,Surface,2,,Image 1,,35,
Intensity Sum,191249.000,191249.000,191249.000,0.000,191249.000,191249.000,191249.000,191249.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,214974.000,214974.000,214974.000,0.000,214974.000,214974.000,214974.000,214974.000,1,,Surface,2,,Image 1,,36,
Intensity Sum,203526.000,203526.000,203526.000,0.000,203526.000,203526.000,203526.000,203526.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,224952.000,224952.000,224952.000,0.000,224952.000,224952.000,224952.000,224952.000,1,,Surface,2,,Image 1,,37,
Intensity Sum,50996.000,50996.000,50996.000,0.000,50996.000,50996.000,50996.000,50996.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,57540.000,57540.000,57540.000,0.000,57540.000,57540.000,57540.000,57540.000,1,,Surface,2,,Image 1,,38,
Intensity Sum of Square,35428152.000,35428152.000,35428152.000,0.000,35428152.000,35428152.000,35428152.000,35428152.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,42540908.000,42540908.000,42540908.000,0.000,42540908.000,42540908.000,42540908.000,42540908.000,1,,Surface,2,,Image 1,,27,
Intensity Sum of Square,77061000.000,77061000.000,77061000.000,0.000,77061000.000,77061000.000,77061000.000,77061000.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,102740064.000,102740064.000,102740064.000,0.000,102740064.000,102740064.000,102740064.000,102740064.000,1,,Surface,2,,Image 1,,28,
Intensity Sum of Square,72760312.000,72760312.000,72760312.000,0.000,72760312.000,72760312.000,72760312.000,72760312.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,97245272.000,97245272.000,97245272.000,0.000,97245272.000,97245272.000,97245272.000,97245272.000,1,,Surface,2,,Image 1,,29,
Intensity Sum of Square,78953904.000,78953904.000,78953904.000,0.000,78953904.000,78953904.000,78953904.000,78953904.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,99443960.000,99443960.000,99443960.000,0.000,99443960.000,99443960.000,99443960.000,99443960.000,1,,Surface,2,,Image 1,,30,
Intensity Sum of Square,53353512.000,53353512.000,53353512.000,0.000,53353512.000,53353512.000,53353512.000,53353512.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,64017888.000,64017888.000,64017888.000,0.000,64017888.000,64017888.000,64017888.000,64017888.000,1,,Surface,2,,Image 1,,31,
Intensity Sum of Square,38065608.000,38065608.000,38065608.000,0.000,38065608.000,38065608.000,38065608.000,38065608.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,44863644.000,44863644.000,44863644.000,0.000,44863644.000,44863644.000,44863644.000,44863644.000,1,,Surface,2,,Image 1,,32,
Intensity Sum of Square,60486224.000,60486224.000,60486224.000,0.000,60486224.000,60486224.000,60486224.000,60486224.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,71891896.000,71891896.000,71891896.000,0.000,71891896.000,71891896.000,71891896.000,71891896.000,1,,Surface,2,,Image 1,,33,
Intensity Sum of Square,43940160.000,43940160.000,43940160.000,0.000,43940160.000,43940160.000,43940160.000,43940160.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,54304404.000,54304404.000,54304404.000,0.000,54304404.000,54304404.000,54304404.000,54304404.000,1,,Surface,2,,Image 1,,34,
Intensity Sum of Square,30635056.000,30635056.000,30635056.000,0.000,30635056.000,30635056.000,30635056.000,30635056.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,38143348.000,38143348.000,38143348.000,0.000,38143348.000,38143348.000,38143348.000,38143348.000,1,,Surface,2,,Image 1,,35,
Intensity Sum of Square,19664312.000,19664312.000,19664312.000,0.000,19664312.000,19664312.000,19664312.000,19664312.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,26581796.000,26581796.000,26581796.000,0.000,26581796.000,26581796.000,26581796.000,26581796.000,1,,Surface,2,,Image 1,,36,
Intensity Sum of Square,20969204.000,20969204.000,20969204.000,0.000,20969204.000,20969204.000,20969204.000,20969204.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,27173502.000,27173502.000,27173502.000,0.000,27173502.000,27173502.000,27173502.000,27173502.000,1,,Surface,2,,Image 1,,37,
Intensity Sum of Square,5268354.000,5268354.000,5268354.000,0.000,5268354.000,5268354.000,5268354.000,5268354.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,7033588.000,7033588.000,7033588.000,0.000,7033588.000,7033588.000,7033588.000,7033588.000,1,,Surface,2,,Image 1,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,28,
Overlapped Volume Ratio to Surfaces,0.225,0.225,0.225,0.000,0.225,0.225,0.225,0.225,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,32,
Overlapped Volume Ratio to Surfaces,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,33,
Overlapped Volume Ratio to Surfaces,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,34,
Overlapped Volume Ratio to Surfaces,0.061,0.061,0.061,0.000,0.061,0.061,0.061,0.061,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,35,
Overlapped Volume Ratio to Surfaces,0.072,0.072,0.072,0.000,0.072,0.072,0.072,0.072,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,36,
Overlapped Volume Ratio to Surfaces,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,32.887,32.887,32.887,0.000,32.887,32.887,32.887,32.887,1,µm^3,Surface,,,,machine learning,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,72.704,72.704,72.704,0.000,72.704,72.704,72.704,72.704,1,µm^3,Surface,,,,machine learning,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,28,
Overlapped Volume to Surfaces,15.783,15.783,15.783,0.000,15.783,15.783,15.783,15.783,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,70.240,70.240,70.240,0.000,70.240,70.240,70.240,70.240,1,µm^3,Surface,,,,machine learning,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,75.281,75.281,75.281,0.000,75.281,75.281,75.281,75.281,1,µm^3,Surface,,,,machine learning,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,49.788,49.788,49.788,0.000,49.788,49.788,49.788,49.788,1,µm^3,Surface,,,,machine learning,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,35.540,35.540,35.540,0.000,35.540,35.540,35.540,35.540,1,µm^3,Surface,,,,machine learning,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,32,
Overlapped Volume to Surfaces,0.142,0.142,0.142,0.000,0.142,0.142,0.142,0.142,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,59.655,59.655,59.655,0.000,59.655,59.655,59.655,59.655,1,µm^3,Surface,,,,machine learning,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,33,
Overlapped Volume to Surfaces,1.199,1.199,1.199,0.000,1.199,1.199,1.199,1.199,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,43.331,43.331,43.331,0.000,43.331,43.331,43.331,43.331,1,µm^3,Surface,,,,machine learning,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,34,
Overlapped Volume to Surfaces,1.740,1.740,1.740,0.000,1.740,1.740,1.740,1.740,1,µm^3,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,28.689,28.689,28.689,0.000,28.689,28.689,28.689,28.689,1,µm^3,Surface,,,,machine learning,35,
