
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,63,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,63,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,63,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,63,
Intensity Sum of Square,322142240.000,322142240.000,322142240.000,0.000,322142240.000,322142240.000,322142240.000,322142240.000,1,,Surface,8,,,Image 1,63,
Intensity Sum of Square,322142240.000,322142240.000,322142240.000,0.000,322142240.000,322142240.000,322142240.000,322142240.000,1,,Surface,9,,,Image 1,63,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,63,
Intensity Sum of Square,153431824.000,153431824.000,153431824.000,0.000,153431824.000,153431824.000,153431824.000,153431824.000,1,,Surface,1,,,Image 1,64,
Intensity Sum of Square,276409632.000,276409632.000,276409632.000,0.000,276409632.000,276409632.000,276409632.000,276409632.000,1,,Surface,2,,,Image 1,64,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,64,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,64,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,64,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,64,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,64,
Intensity Sum of Square,275013088.000,275013088.000,275013088.000,0.000,275013088.000,275013088.000,275013088.000,275013088.000,1,,Surface,8,,,Image 1,64,
Intensity Sum of Square,275013088.000,275013088.000,275013088.000,0.000,275013088.000,275013088.000,275013088.000,275013088.000,1,,Surface,9,,,Image 1,64,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,64,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,39,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,40,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,44,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,45,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,46,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,47,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,48,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,49,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,50,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,51,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,52,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,53,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,54,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,55,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,56,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,57,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,58,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,59,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,60,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,61,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,62,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,63,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,64,
Position X,9594.717,9594.717,9594.717,0.000,9594.717,9594.717,9594.717,9594.717,1,µm,Surface,,,Position,,34,
Position X,9594.771,9594.771,9594.771,0.000,9594.771,9594.771,9594.771,9594.771,1,µm,Surface,,,Position,,35,
Position X,9595.759,9595.759,9595.759,0.000,9595.759,9595.759,9595.759,9595.759,1,µm,Surface,,,Position,,36,
Position X,9596.898,9596.898,9596.898,0.000,9596.898,9596.898,9596.898,9596.898,1,µm,Surface,,,Position,,37,
Position X,9598.223,9598.223,9598.223,0.000,9598.223,9598.223,9598.223,9598.223,1,µm,Surface,,,Position,,38,
Position X,9598.524,9598.524,9598.524,0.000,9598.524,9598.524,9598.524,9598.524,1,µm,Surface,,,Position,,39,
Position X,9599.501,9599.501,9599.501,0.000,9599.501,9599.501,9599.501,9599.501,1,µm,Surface,,,Position,,40,
Position X,9599.360,9599.360,9599.360,0.000,9599.360,9599.360,9599.360,9599.360,1,µm,Surface,,,Position,,44,
Position X,9599.375,9599.375,9599.375,0.000,9599.375,9599.375,9599.375,9599.375,1,µm,Surface,,,Position,,45,
Position X,9599.307,9599.307,9599.307,0.000,9599.307,9599.307,9599.307,9599.307,1,µm,Surface,,,Position,,46,
Position X,9599.122,9599.122,9599.122,0.000,9599.122,9599.122,9599.122,9599.122,1,µm,Surface,,,Position,,47,
Position X,9598.507,9598.507,9598.507,0.000,9598.507,9598.507,9598.507,9598.507,1,µm,Surface,,,Position,,48,
Position X,9598.306,9598.306,9598.306,0.000,9598.306,9598.306,9598.306,9598.306,1,µm,Surface,,,Position,,49,
Position X,9597.944,9597.944,9597.944,0.000,9597.944,9597.944,9597.944,9597.944,1,µm,Surface,,,Position,,50,
Position X,9598.091,9598.091,9598.091,0.000,9598.091,9598.091,9598.091,9598.091,1,µm,Surface,,,Position,,51,
Position X,9598.507,9598.507,9598.507,0.000,9598.507,9598.507,9598.507,9598.507,1,µm,Surface,,,Position,,52,
Position X,9598.822,9598.822,9598.822,0.000,9598.822,9598.822,9598.822,9598.822,1,µm,Surface,,,Position,,53,
Position X,9598.979,9598.979,9598.979,0.000,9598.979,9598.979,9598.979,9598.979,1,µm,Surface,,,Position,,54,
Position X,9598.801,9598.801,9598.801,0.000,9598.801,9598.801,9598.801,9598.801,1,µm,Surface,,,Position,,55,
Position X,9598.581,9598.581,9598.581,0.000,9598.581,9598.581,9598.581,9598.581,1,µm,Surface,,,Position,,56,
Position X,9597.839,9597.839,9597.839,0.000,9597.839,9597.839,9597.839,9597.839,1,µm,Surface,,,Position,,57,
Position X,9597.312,9597.312,9597.312,0.000,9597.312,9597.312,9597.312,9597.312,1,µm,Surface,,,Position,,58,
Position X,9597.053,9597.053,9597.053,0.000,9597.053,9597.053,9597.053,9597.053,1,µm,Surface,,,Position,,59,
Position X,9597.071,9597.071,9597.071,0.000,9597.071,9597.071,9597.071,9597.071,1,µm,Surface,,,Position,,60,
Position X,9596.945,9596.945,9596.945,0.000,9596.945,9596.945,9596.945,9596.945,1,µm,Surface,,,Position,,61,
Position X,9596.860,9596.860,9596.860,0.000,9596.860,9596.860,9596.860,9596.860,1,µm,Surface,,,Position,,62,
Position X,9596.595,9596.595,9596.595,0.000,9596.595,9596.595,9596.595,9596.595,1,µm,Surface,,,Position,,63,
Position X,9596.206,9596.206,9596.206,0.000,9596.206,9596.206,9596.206,9596.206,1,µm,Surface,,,Position,,64,
Position Y,-383.192,-383.192,-383.192,0.000,-383.192,-383.192,-383.192,-383.192,1,µm,Surface,,,Position,,34,
Position Y,-383.413,-383.413,-383.413,0.000,-383.413,-383.413,-383.413,-383.413,1,µm,Surface,,,Position,,35,
Position Y,-384.081,-384.081,-384.081,0.000,-384.081,-384.081,-384.081,-384.081,1,µm,Surface,,,Position,,36,
Position Y,-385.201,-385.201,-385.201,0.000,-385.201,-385.201,-385.201,-385.201,1,µm,Surface,,,Position,,37,
Position Y,-385.536,-385.536,-385.536,0.000,-385.536,-385.536,-385.536,-385.536,1,µm,Surface,,,Position,,38,
Position Y,-386.003,-386.003,-386.003,0.000,-386.003,-386.003,-386.003,-386.003,1,µm,Surface,,,Position,,39,
Position Y,-387.285,-387.285,-387.285,0.000,-387.285,-387.285,-387.285,-387.285,1,µm,Surface,,,Position,,40,
Position Y,-387.364,-387.364,-387.364,0.000,-387.364,-387.364,-387.364,-387.364,1,µm,Surface,,,Position,,44,
Position Y,-387.838,-387.838,-387.838,0.000,-387.838,-387.838,-387.838,-387.838,1,µm,Surface,,,Position,,45,
Position Y,-388.277,-388.277,-388.277,0.000,-388.277,-388.277,-388.277,-388.277,1,µm,Surface,,,Position,,46,
Position Y,-388.707,-388.707,-388.707,0.000,-388.707,-388.707,-388.707,-388.707,1,µm,Surface,,,Position,,47,
Position Y,-389.152,-389.152,-389.152,0.000,-389.152,-389.152,-389.152,-389.152,1,µm,Surface,,,Position,,48,
Position Y,-389.838,-389.838,-389.838,0.000,-389.838,-389.838,-389.838,-389.838,1,µm,Surface,,,Position,,49,
Position Y,-389.947,-389.947,-389.947,0.000,-389.947,-389.947,-389.947,-389.947,1,µm,Surface,,,Position,,50,
Position Y,-390.319,-390.319,-390.319,0.000,-390.319,-390.319,-390.319,-390.319,1,µm,Surface,,,Position,,51,
Position Y,-390.069,-390.069,-390.069,0.000,-390.069,-390.069,-390.069,-390.069,1,µm,Surface,,,Position,,52,
Position Y,-388.700,-388.700,-388.700,0.000,-388.700,-388.700,-388.700,-388.700,1,µm,Surface,,,Position,,53,
Position Y,-387.526,-387.526,-387.526,0.000,-387.526,-387.526,-387.526,-387.526,1,µm,Surface,,,Position,,54,
Position Y,-387.407,-387.407,-387.407,0.000,-387.407,-387.407,-387.407,-387.407,1,µm,Surface,,,Position,,55,
Position Y,-387.847,-387.847,-387.847,0.000,-387.847,-387.847,-387.847,-387.847,1,µm,Surface,,,Position,,56,
Position Y,-387.500,-387.500,-387.500,0.000,-387.500,-387.500,-387.500,-387.500,1,µm,Surface,,,Position,,57,
Position Y,-387.253,-387.253,-387.253,0.000,-387.253,-387.253,-387.253,-387.253,1,µm,Surface,,,Position,,58,
Position Y,-386.779,-386.779,-386.779,0.000,-386.779,-386.779,-386.779,-386.779,1,µm,Surface,,,Position,,59,
Position Y,-386.794,-386.794,-386.794,0.000,-386.794,-386.794,-386.794,-386.794,1,µm,Surface,,,Position,,60,
Position Y,-386.584,-386.584,-386.584,0.000,-386.584,-386.584,-386.584,-386.584,1,µm,Surface,,,Position,,61,
Position Y,-386.238,-386.238,-386.238,0.000,-386.238,-386.238,-386.238,-386.238,1,µm,Surface,,,Position,,62,
Position Y,-386.263,-386.263,-386.263,0.000,-386.263,-386.263,-386.263,-386.263,1,µm,Surface,,,Position,,63,
Position Y,-385.893,-385.893,-385.893,0.000,-385.893,-385.893,-385.893,-385.893,1,µm,Surface,,,Position,,64,
Position Z,8810.094,8810.094,8810.094,0.000,8810.094,8810.094,8810.094,8810.094,1,µm,Surface,,,Position,,34,
Position Z,8809.078,8809.078,8809.078,0.000,8809.078,8809.078,8809.078,8809.078,1,µm,Surface,,,Position,,35,
Position Z,8808.169,8808.169,8808.169,0.000,8808.169,8808.169,8808.169,8808.169,1,µm,Surface,,,Position,,36,
Position Z,8807.851,8807.851,8807.851,0.000,8807.851,8807.851,8807.851,8807.851,1,µm,Surface,,,Position,,37,
Position Z,8808.046,8808.046,8808.046,0.000,8808.046,8808.046,8808.046,8808.046,1,µm,Surface,,,Position,,38,
Position Z,8808.958,8808.958,8808.958,0.000,8808.958,8808.958,8808.958,8808.958,1,µm,Surface,,,Position,,39,
Position Z,8808.176,8808.176,8808.176,0.000,8808.176,8808.176,8808.176,8808.176,1,µm,Surface,,,Position,,40,
Position Z,8806.806,8806.806,8806.806,0.000,8806.806,8806.806,8806.806,8806.806,1,µm,Surface,,,Position,,44,
Position Z,8806.700,8806.700,8806.700,0.000,8806.700,8806.700,8806.700,8806.700,1,µm,Surface,,,Position,,45,
Position Z,8806.354,8806.354,8806.354,0.000,8806.354,8806.354,8806.354,8806.354,1,µm,Surface,,,Position,,46,
Position Z,8806.467,8806.467,8806.467,0.000,8806.467,8806.467,8806.467,8806.467,1,µm,Surface,,,Position,,47,
Position Z,8806.340,8806.340,8806.340,0.000,8806.340,8806.340,8806.340,8806.340,1,µm,Surface,,,Position,,48,
Position Z,8806.344,8806.344,8806.344,0.000,8806.344,8806.344,8806.344,8806.344,1,µm,Surface,,,Position,,49,
Position Z,8806.352,8806.352,8806.352,0.000,8806.352,8806.352,8806.352,8806.352,1,µm,Surface,,,Position,,50,
Position Z,8806.059,8806.059,8806.059,0.000,8806.059,8806.059,8806.059,8806.059,1,µm,Surface,,,Position,,51,
Position Z,8806.032,8806.032,8806.032,0.000,8806.032,8806.032,8806.032,8806.032,1,µm,Surface,,,Position,,52,
Position Z,8806.032,8806.032,8806.032,0.000,8806.032,8806.032,8806.032,8806.032,1,µm,Surface,,,Position,,53,
Position Z,8806.092,8806.092,8806.092,0.000,8806.092,8806.092,8806.092,8806.092,1,µm,Surface,,,Position,,54,
Position Z,8806.280,8806.280,8806.280,0.000,8806.280,8806.280,8806.280,8806.280,1,µm,Surface,,,Position,,55,
Position Z,8806.193,8806.193,8806.193,0.000,8806.193,8806.193,8806.193,8806.193,1,µm,Surface,,,Position,,56,
Position Z,8806.154,8806.154,8806.154,0.000,8806.154,8806.154,8806.154,8806.154,1,µm,Surface,,,Position,,57,
Position Z,8806.277,8806.277,8806.277,0.000,8806.277,8806.277,8806.277,8806.277,1,µm,Surface,,,Position,,58,
Position Z,8806.459,8806.459,8806.459,0.000,8806.459,8806.459,8806.459,8806.459,1,µm,Surface,,,Position,,59,
Position Z,8806.643,8806.643,8806.643,0.000,8806.643,8806.643,8806.643,8806.643,1,µm,Surface,,,Position,,60,
Position Z,8807.000,8807.000,8807.000,0.000,8807.000,8807.000,8807.000,8807.000,1,µm,Surface,,,Position,,61,
Position Z,8807.322,8807.322,8807.322,0.000,8807.322,8807.322,8807.322,8807.322,1,µm,Surface,,,Position,,62,
Position Z,8807.392,8807.392,8807.392,0.000,8807.392,8807.392,8807.392,8807.392,1,µm,Surface,,,Position,,63,
Position Z,8807.407,8807.407,8807.407,0.000,8807.407,8807.407,8807.407,8807.407,1,µm,Surface,,,Position,,64,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,34,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,35,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,36,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,37,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,38,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,39,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,40,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,44,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,45,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,46,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,47,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,48,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,49,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,50,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,51,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,52,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,53,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,54,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,55,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,56,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,57,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,58,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,59,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,60,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,61,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,62,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,63,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,64,
Sphericity,0.950,0.950,0.950,0.000,0.950,0.950,0.950,0.950,1,,Surface,,,,,34,
Sphericity,0.953,0.953,0.953,0.000,0.953,0.953,0.953,0.953,1,,Surface,,,,,35,
Sphericity,0.970,0.970,0.970,0.000,0.970,0.970,0.970,0.970,1,,Surface,,,,,36,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,37,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,38,
Sphericity,0.972,0.972,0.972,0.000,0.972,0.972,0.972,0.972,1,,Surface,,,,,39,
Sphericity,0.953,0.953,0.953,0.000,0.953,0.953,0.953,0.953,1,,Surface,,,,,40,
Sphericity,0.788,0.788,0.788,0.000,0.788,0.788,0.788,0.788,1,,Surface,,,,,44,
Sphericity,0.802,0.802,0.802,0.000,0.802,0.802,0.802,0.802,1,,Surface,,,,,45,
Sphericity,0.764,0.764,0.764,0.000,0.764,0.764,0.764,0.764,1,,Surface,,,,,46,
Sphericity,0.798,0.798,0.798,0.000,0.798,0.798,0.798,0.798,1,,Surface,,,,,47,
Sphericity,0.882,0.882,0.882,0.000,0.882,0.882,0.882,0.882,1,,Surface,,,,,48,
Sphericity,0.887,0.887,0.887,0.000,0.887,0.887,0.887,0.887,1,,Surface,,,,,49,
Sphericity,0.880,0.880,0.880,0.000,0.880,0.880,0.880,0.880,1,,Surface,,,,,50,
Sphericity,0.901,0.901,0.901,0.000,0.901,0.901,0.901,0.901,1,,Surface,,,,,51,
Sphericity,0.911,0.911,0.911,0.000,0.911,0.911,0.911,0.911,1,,Surface,,,,,52,
Sphericity,0.926,0.926,0.926,0.000,0.926,0.926,0.926,0.926,1,,Surface,,,,,53,
Sphericity,0.940,0.940,0.940,0.000,0.940,0.940,0.940,0.940,1,,Surface,,,,,54,
Sphericity,0.943,0.943,0.943,0.000,0.943,0.943,0.943,0.943,1,,Surface,,,,,55,
Sphericity,0.970,0.970,0.970,0.000,0.970,0.970,0.970,0.970,1,,Surface,,,,,56,
Sphericity,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,,Surface,,,,,57,
Sphericity,0.976,0.976,0.976,0.000,0.976,0.976,0.976,0.976,1,,Surface,,,,,58,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,59,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,60,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,61,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,62,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,63,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,64,
Time,1977.655,1977.655,1977.655,0.000,1977.655,1977.655,1977.655,1977.655,1,s,Surface,,,,,34,
Time,2037.594,2037.594,2037.594,0.000,2037.594,2037.594,2037.594,2037.594,1,s,Surface,,,,,35,
Time,2097.629,2097.629,2097.629,0.000,2097.629,2097.629,2097.629,2097.629,1,s,Surface,,,,,36,
Time,2157.760,2157.760,2157.760,0.000,2157.760,2157.760,2157.760,2157.760,1,s,Surface,,,,,37,
Time,2217.592,2217.592,2217.592,0.000,2217.592,2217.592,2217.592,2217.592,1,s,Surface,,,,,38,
Time,2277.607,2277.607,2277.607,0.000,2277.607,2277.607,2277.607,2277.607,1,s,Surface,,,,,39,
Time,2337.655,2337.655,2337.655,0.000,2337.655,2337.655,2337.655,2337.655,1,s,Surface,,,,,40,
Time,2577.683,2577.683,2577.683,0.000,2577.683,2577.683,2577.683,2577.683,1,s,Surface,,,,,44,
Time,2637.703,2637.703,2637.703,0.000,2637.703,2637.703,2637.703,2637.703,1,s,Surface,,,,,45,
Time,2697.595,2697.595,2697.595,0.000,2697.595,2697.595,2697.595,2697.595,1,s,Surface,,,,,46,
Time,2757.637,2757.637,2757.637,0.000,2757.637,2757.637,2757.637,2757.637,1,s,Surface,,,,,47,
Time,2817.635,2817.635,2817.635,0.000,2817.635,2817.635,2817.635,2817.635,1,s,Surface,,,,,48,
Time,2877.672,2877.672,2877.672,0.000,2877.672,2877.672,2877.672,2877.672,1,s,Surface,,,,,49,
Time,2937.611,2937.611,2937.611,0.000,2937.611,2937.611,2937.611,2937.611,1,s,Surface,,,,,50,
Time,2997.679,2997.679,2997.679,0.000,2997.679,2997.679,2997.679,2997.679,1,s,Surface,,,,,51,
Time,3057.685,3057.685,3057.685,0.000,3057.685,3057.685,3057.685,3057.685,1,s,Surface,,,,,52,
Time,3117.598,3117.598,3117.598,0.000,3117.598,3117.598,3117.598,3117.598,1,s,Surface,,,,,53,
Time,3177.628,3177.628,3177.628,0.000,3177.628,3177.628,3177.628,3177.628,1,s,Surface,,,,,54,
Time,3237.615,3237.615,3237.615,0.000,3237.615,3237.615,3237.615,3237.615,1,s,Surface,,,,,55,
Time,3297.683,3297.683,3297.683,0.000,3297.683,3297.683,3297.683,3297.683,1,s,Surface,,,,,56,
Time,3357.625,3357.625,3357.625,0.000,3357.625,3357.625,3357.625,3357.625,1,s,Surface,,,,,57,
Time,3417.661,3417.661,3417.661,0.000,3417.661,3417.661,3417.661,3417.661,1,s,Surface,,,,,58,
Time,3477.699,3477.699,3477.699,0.000,3477.699,3477.699,3477.699,3477.699,1,s,Surface,,,,,59,
Time,3537.626,3537.626,3537.626,0.000,3537.626,3537.626,3537.626,3537.626,1,s,Surface,,,,,60,
Time,3597.646,3597.646,3597.646,0.000,3597.646,3597.646,3597.646,3597.646,1,s,Surface,,,,,61,
Time,3657.680,3657.680,3657.680,0.000,3657.680,3657.680,3657.680,3657.680,1,s,Surface,,,,,62,
Time,3717.701,3717.701,3717.701,0.000,3717.701,3717.701,3717.701,3717.701,1,s,Surface,,,,,63,
Time,3777.632,3777.632,3777.632,0.000,3777.632,3777.632,3777.632,3777.632,1,s,Surface,,,,,64,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,40,
Time Index,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,,,,,44,
Time Index,45.000,45.000,45.000,0.000,45.000,45.000,45.000,45.000,1,,Surface,,,,,45,
Time Index,46.000,46.000,46.000,0.000,46.000,46.000,46.000,46.000,1,,Surface,,,,,46,
Time Index,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,,,,,47,
Time Index,48.000,48.000,48.000,0.000,48.000,48.000,48.000,48.000,1,,Surface,,,,,48,
Time Index,49.000,49.000,49.000,0.000,49.000,49.000,49.000,49.000,1,,Surface,,,,,49,
Time Index,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,,,,,50,
Time Index,51.000,51.000,51.000,0.000,51.000,51.000,51.000,51.000,1,,Surface,,,,,51,
Time Index,52.000,52.000,52.000,0.000,52.000,52.000,52.000,52.000,1,,Surface,,,,,52,
Time Index,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,,,,,53,
Time Index,54.000,54.000,54.000,0.000,54.000,54.000,54.000,54.000,1,,Surface,,,,,54,
Time Index,55.000,55.000,55.000,0.000,55.000,55.000,55.000,55.000,1,,Surface,,,,,55,
Time Index,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,,,,,56,
Time Index,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,,,,,57,
Time Index,58.000,58.000,58.000,0.000,58.000,58.000,58.000,58.000,1,,Surface,,,,,58,
Time Index,59.000,59.000,59.000,0.000,59.000,59.000,59.000,59.000,1,,Surface,,,,,59,
Time Index,60.000,60.000,60.000,0.000,60.000,60.000,60.000,60.000,1,,Surface,,,,,60,
Time Index,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,,,,,61,
Time Index,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,,,,,62,
Time Index,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,,,,,63,
Time Index,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,,,,,64,
