
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,19,
Intensity StdDev,49.305,49.305,49.305,0.000,49.305,49.305,49.305,49.305,1,,Surface,8,,,Image 1,,19,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,19,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,19,
Intensity StdDev,8.368,8.368,8.368,0.000,8.368,8.368,8.368,8.368,1,,Surface,1,,,Image 1,,20,
Intensity StdDev,28.553,28.553,28.553,0.000,28.553,28.553,28.553,28.553,1,,Surface,2,,,Image 1,,20,
Intensity StdDev,29.588,29.588,29.588,0.000,29.588,29.588,29.588,29.588,1,,Surface,3,,,Image 1,,20,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,20,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,20,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,20,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,20,
Intensity StdDev,46.244,46.244,46.244,0.000,46.244,46.244,46.244,46.244,1,,Surface,8,,,Image 1,,20,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,20,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,20,
Intensity StdDev,7.618,7.618,7.618,0.000,7.618,7.618,7.618,7.618,1,,Surface,1,,,Image 1,,21,
Intensity StdDev,23.492,23.492,23.492,0.000,23.492,23.492,23.492,23.492,1,,Surface,2,,,Image 1,,21,
Intensity StdDev,25.155,25.155,25.155,0.000,25.155,25.155,25.155,25.155,1,,Surface,3,,,Image 1,,21,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,21,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,21,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,21,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,21,
Intensity StdDev,49.965,49.965,49.965,0.000,49.965,49.965,49.965,49.965,1,,Surface,8,,,Image 1,,21,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,21,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,21,
Intensity StdDev,7.663,7.663,7.663,0.000,7.663,7.663,7.663,7.663,1,,Surface,1,,,Image 1,,22,
Intensity StdDev,22.647,22.647,22.647,0.000,22.647,22.647,22.647,22.647,1,,Surface,2,,,Image 1,,22,
Intensity StdDev,24.471,24.471,24.471,0.000,24.471,24.471,24.471,24.471,1,,Surface,3,,,Image 1,,22,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,22,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,22,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,22,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,22,
Intensity StdDev,53.523,53.523,53.523,0.000,53.523,53.523,53.523,53.523,1,,Surface,8,,,Image 1,,22,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,22,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,22,
Intensity Sum,390438.000,390438.000,390438.000,0.000,390438.000,390438.000,390438.000,390438.000,1,,Surface,1,,,Image 1,,15,
Intensity Sum,484649.000,484649.000,484649.000,0.000,484649.000,484649.000,484649.000,484649.000,1,,Surface,2,,,Image 1,,15,
Intensity Sum,476325.000,476325.000,476325.000,0.000,476325.000,476325.000,476325.000,476325.000,1,,Surface,3,,,Image 1,,15,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,15,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,15,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,15,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,15,
Intensity Sum,344670.000,344670.000,344670.000,0.000,344670.000,344670.000,344670.000,344670.000,1,,Surface,8,,,Image 1,,15,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,15,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,15,
Intensity Sum,839305.000,839305.000,839305.000,0.000,839305.000,839305.000,839305.000,839305.000,1,,Surface,1,,,Image 1,,16,
Intensity Sum,1066348.000,1066348.000,1066348.000,0.000,1066348.000,1066348.000,1066348.000,1066348.000,1,,Surface,2,,,Image 1,,16,
Intensity Sum,1057125.000,1057125.000,1057125.000,0.000,1057125.000,1057125.000,1057125.000,1057125.000,1,,Surface,3,,,Image 1,,16,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,16,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,16,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,16,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,16,
Intensity Sum,895628.000,895628.000,895628.000,0.000,895628.000,895628.000,895628.000,895628.000,1,,Surface,8,,,Image 1,,16,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,16,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,16,
Intensity Sum,1327356.000,1327356.000,1327356.000,0.000,1327356.000,1327356.000,1327356.000,1327356.000,1,,Surface,1,,,Image 1,,17,
Intensity Sum,1715900.000,1715900.000,1715900.000,0.000,1715900.000,1715900.000,1715900.000,1715900.000,1,,Surface,2,,,Image 1,,17,
Intensity Sum,1706593.000,1706593.000,1706593.000,0.000,1706593.000,1706593.000,1706593.000,1706593.000,1,,Surface,3,,,Image 1,,17,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,17,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,17,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,17,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,17,
Intensity Sum,1530378.000,1530378.000,1530378.000,0.000,1530378.000,1530378.000,1530378.000,1530378.000,1,,Surface,8,,,Image 1,,17,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,17,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,17,
Intensity Sum,1809708.000,1809708.000,1809708.000,0.000,1809708.000,1809708.000,1809708.000,1809708.000,1,,Surface,1,,,Image 1,,18,
Intensity Sum,2436129.000,2436129.000,2436129.000,0.000,2436129.000,2436129.000,2436129.000,2436129.000,1,,Surface,2,,,Image 1,,18,
Intensity Sum,2427845.000,2427845.000,2427845.000,0.000,2427845.000,2427845.000,2427845.000,2427845.000,1,,Surface,3,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,18,
Intensity Sum,2269259.000,2269259.000,2269259.000,0.000,2269259.000,2269259.000,2269259.000,2269259.000,1,,Surface,8,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,18,
Intensity Sum,2350698.000,2350698.000,2350698.000,0.000,2350698.000,2350698.000,2350698.000,2350698.000,1,,Surface,1,,,Image 1,,19,
Intensity Sum,3168510.000,3168510.000,3168510.000,0.000,3168510.000,3168510.000,3168510.000,3168510.000,1,,Surface,2,,,Image 1,,19,
Intensity Sum,3158430.000,3158430.000,3158430.000,0.000,3158430.000,3158430.000,3158430.000,3158430.000,1,,Surface,3,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,19,
Intensity Sum,2947835.000,2947835.000,2947835.000,0.000,2947835.000,2947835.000,2947835.000,2947835.000,1,,Surface,8,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,19,
Intensity Sum,2588547.000,2588547.000,2588547.000,0.000,2588547.000,2588547.000,2588547.000,2588547.000,1,,Surface,1,,,Image 1,,20,
Intensity Sum,3482384.000,3482384.000,3482384.000,0.000,3482384.000,3482384.000,3482384.000,3482384.000,1,,Surface,2,,,Image 1,,20,
Intensity Sum,3473603.000,3473603.000,3473603.000,0.000,3473603.000,3473603.000,3473603.000,3473603.000,1,,Surface,3,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,20,
Intensity Sum,3277526.000,3277526.000,3277526.000,0.000,3277526.000,3277526.000,3277526.000,3277526.000,1,,Surface,8,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,20,
Intensity Sum,2823040.000,2823040.000,2823040.000,0.000,2823040.000,2823040.000,2823040.000,2823040.000,1,,Surface,1,,,Image 1,,21,
Intensity Sum,3646965.000,3646965.000,3646965.000,0.000,3646965.000,3646965.000,3646965.000,3646965.000,1,,Surface,2,,,Image 1,,21,
Intensity Sum,3632901.000,3632901.000,3632901.000,0.000,3632901.000,3632901.000,3632901.000,3632901.000,1,,Surface,3,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,21,
Intensity Sum,3247542.000,3247542.000,3247542.000,0.000,3247542.000,3247542.000,3247542.000,3247542.000,1,,Surface,8,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,21,
Intensity Sum,2970724.000,2970724.000,2970724.000,0.000,2970724.000,2970724.000,2970724.000,2970724.000,1,,Surface,1,,,Image 1,,22,
Intensity Sum,3771210.000,3771210.000,3771210.000,0.000,3771210.000,3771210.000,3771210.000,3771210.000,1,,Surface,2,,,Image 1,,22,
Intensity Sum,3755544.000,3755544.000,3755544.000,0.000,3755544.000,3755544.000,3755544.000,3755544.000,1,,Surface,3,,,Image 1,,22,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,22,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,22,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,22,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,22,
Intensity Sum,3213629.000,3213629.000,3213629.000,0.000,3213629.000,3213629.000,3213629.000,3213629.000,1,,Surface,8,,,Image 1,,22,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,22,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,22,
Intensity Sum of Square,41081968.000,41081968.000,41081968.000,0.000,41081968.000,41081968.000,41081968.000,41081968.000,1,,Surface,1,,,Image 1,,15,
Intensity Sum of Square,64629800.000,64629800.000,64629800.000,0.000,64629800.000,64629800.000,64629800.000,64629800.000,1,,Surface,2,,,Image 1,,15,
Intensity Sum of Square,63720256.000,63720256.000,63720256.000,0.000,63720256.000,63720256.000,63720256.000,63720256.000,1,,Surface,3,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,15,
Intensity Sum of Square,47658792.000,47658792.000,47658792.000,0.000,47658792.000,47658792.000,47658792.000,47658792.000,1,,Surface,8,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,15,
Intensity Sum of Square,87203240.000,87203240.000,87203240.000,0.000,87203240.000,87203240.000,87203240.000,87203240.000,1,,Surface,1,,,Image 1,,16,
Intensity Sum of Square,144371824.000,144371824.000,144371824.000,0.000,144371824.000,144371824.000,144371824.000,144371824.000,1,,Surface,2,,,Image 1,,16,
Intensity Sum of Square,143420384.000,143420384.000,143420384.000,0.000,143420384.000,143420384.000,143420384.000,143420384.000,1,,Surface,3,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,16,
Intensity Sum of Square,124753384.000,124753384.000,124753384.000,0.000,124753384.000,124753384.000,124753384.000,124753384.000,1,,Surface,8,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,16,
Intensity Sum of Square,137638976.000,137638976.000,137638976.000,0.000,137638976.000,137638976.000,137638976.000,137638976.000,1,,Surface,1,,,Image 1,,17,
Intensity Sum of Square,236537616.000,236537616.000,236537616.000,0.000,236537616.000,236537616.000,236537616.000,236537616.000,1,,Surface,2,,,Image 1,,17,
Intensity Sum of Square,235568272.000,235568272.000,235568272.000,0.000,235568272.000,235568272.000,235568272.000,235568272.000,1,,Surface,3,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,17,
Intensity Sum of Square,215633296.000,215633296.000,215633296.000,0.000,215633296.000,215633296.000,215633296.000,215633296.000,1,,Surface,8,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,17,
Intensity Sum of Square,187034720.000,187034720.000,187034720.000,0.000,187034720.000,187034720.000,187034720.000,187034720.000,1,,Surface,1,,,Image 1,,18,
Intensity Sum of Square,351108512.000,351108512.000,351108512.000,0.000,351108512.000,351108512.000,351108512.000,351108512.000,1,,Surface,2,,,Image 1,,18,
Intensity Sum of Square,350243008.000,350243008.000,350243008.000,0.000,350243008.000,350243008.000,350243008.000,350243008.000,1,,Surface,3,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,18,
Intensity Sum of Square,333072576.000,333072576.000,333072576.000,0.000,333072576.000,333072576.000,333072576.000,333072576.000,1,,Surface,8,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,18,
Intensity Sum of Square,243500608.000,243500608.000,243500608.000,0.000,243500608.000,243500608.000,243500608.000,243500608.000,1,,Surface,1,,,Image 1,,19,
Intensity Sum of Square,460174816.000,460174816.000,460174816.000,0.000,460174816.000,460174816.000,460174816.000,460174816.000,1,,Surface,2,,,Image 1,,19,
Intensity Sum of Square,459108640.000,459108640.000,459108640.000,0.000,459108640.000,459108640.000,459108640.000,459108640.000,1,,Surface,3,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,19,
Intensity Sum of Square,436156224.000,436156224.000,436156224.000,0.000,436156224.000,436156224.000,436156224.000,436156224.000,1,,Surface,8,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,19,
Intensity Sum of Square,268924224.000,268924224.000,268924224.000,0.000,268924224.000,268924224.000,268924224.000,268924224.000,1,,Surface,1,,,Image 1,,20,
Intensity Sum of Square,503979360.000,503979360.000,503979360.000,0.000,503979360.000,503979360.000,503979360.000,503979360.000,1,,Surface,2,,,Image 1,,20,
Intensity Sum of Square,503053984.000,503053984.000,503053984.000,0.000,503053984.000,503053984.000,503053984.000,503053984.000,1,,Surface,3,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,20,
Intensity Sum of Square,481949152.000,481949152.000,481949152.000,0.000,481949152.000,481949152.000,481949152.000,481949152.000,1,,Surface,8,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,20,
Intensity Sum of Square,291021344.000,291021344.000,291021344.000,0.000,291021344.000,291021344.000,291021344.000,291021344.000,1,,Surface,1,,,Image 1,,21,
Intensity Sum of Square,498213728.000,498213728.000,498213728.000,0.000,498213728.000,498213728.000,498213728.000,498213728.000,1,,Surface,2,,,Image 1,,21,
Intensity Sum of Square,496722144.000,496722144.000,496722144.000,0.000,496722144.000,496722144.000,496722144.000,496722144.000,1,,Surface,3,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,21,
Intensity Sum of Square,451753568.000,451753568.000,451753568.000,0.000,451753568.000,451753568.000,451753568.000,451753568.000,1,,Surface,8,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,21,
Intensity Sum of Square,307193696.000,307193696.000,307193696.000,0.000,307193696.000,307193696.000,307193696.000,307193696.000,1,,Surface,1,,,Image 1,,22,
Intensity Sum of Square,507131936.000,507131936.000,507131936.000,0.000,507131936.000,507131936.000,507131936.000,507131936.000,1,,Surface,2,,,Image 1,,22,
Intensity Sum of Square,505533728.000,505533728.000,505533728.000,0.000,505533728.000,505533728.000,505533728.000,505533728.000,1,,Surface,3,,,Image 1,,22,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,22,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,22,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,22,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,22,
Intensity Sum of Square,440252864.000,440252864.000,440252864.000,0.000,440252864.000,440252864.000,440252864.000,440252864.000,1,,Surface,8,,,Image 1,,22,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,22,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,22,
Overlapped Volume Ratio to Surfaces,0.528,0.528,0.528,0.000,0.528,0.528,0.528,0.528,1,,Surface,,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.528,0.528,0.528,0.000,0.528,0.528,0.528,0.528,1,,Surface,,,,,AB,15,
Overlapped Volume Ratio to Surfaces,0.677,0.677,0.677,0.000,0.677,0.677,0.677,0.677,1,,Surface,,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.677,0.677,0.677,0.000,0.677,0.677,0.677,0.677,1,,Surface,,,,,AB,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.747,0.747,0.747,0.000,0.747,0.747,0.747,0.747,1,,Surface,,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.747,0.747,0.747,0.000,0.747,0.747,0.747,0.747,1,,Surface,,,,,AB,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,18,
