
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,25,
Intensity Mean,133.268,133.268,133.268,0.000,133.268,133.268,133.268,133.268,1,,Surface,8,,,Image 1,,25,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,25,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,25,
Intensity Mean,131.262,131.262,131.262,0.000,131.262,131.262,131.262,131.262,1,,Surface,2,,,Image 1,,26,
Intensity Mean,102.043,102.043,102.043,0.000,102.043,102.043,102.043,102.043,1,,Surface,1,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,26,
Intensity Mean,130.753,130.753,130.753,0.000,130.753,130.753,130.753,130.753,1,,Surface,8,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,26,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,26,
Intensity Mean,132.342,132.342,132.342,0.000,132.342,132.342,132.342,132.342,1,,Surface,2,,,Image 1,,27,
Intensity Mean,102.073,102.073,102.073,0.000,102.073,102.073,102.073,102.073,1,,Surface,1,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,27,
Intensity Mean,131.808,131.808,131.808,0.000,131.808,131.808,131.808,131.808,1,,Surface,8,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,27,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,27,
Intensity Mean,136.427,136.427,136.427,0.000,136.427,136.427,136.427,136.427,1,,Surface,2,,,Image 1,,28,
Intensity Mean,102.702,102.702,102.702,0.000,102.702,102.702,102.702,102.702,1,,Surface,1,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,28,
Intensity Mean,136.033,136.033,136.033,0.000,136.033,136.033,136.033,136.033,1,,Surface,8,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,28,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,28,
Intensity Mean,144.879,144.879,144.879,0.000,144.879,144.879,144.879,144.879,1,,Surface,2,,,Image 1,,29,
Intensity Mean,102.959,102.959,102.959,0.000,102.959,102.959,102.959,102.959,1,,Surface,1,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,29,
Intensity Mean,144.354,144.354,144.354,0.000,144.354,144.354,144.354,144.354,1,,Surface,8,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,29,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,29,
Intensity Mean,145.481,145.481,145.481,0.000,145.481,145.481,145.481,145.481,1,,Surface,2,,,Image 1,,30,
Intensity Mean,102.880,102.880,102.880,0.000,102.880,102.880,102.880,102.880,1,,Surface,1,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,30,
Intensity Mean,145.039,145.039,145.039,0.000,145.039,145.039,145.039,145.039,1,,Surface,8,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,30,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,30,
Intensity Mean,143.593,143.593,143.593,0.000,143.593,143.593,143.593,143.593,1,,Surface,2,,,Image 1,,31,
Intensity Mean,102.631,102.631,102.631,0.000,102.631,102.631,102.631,102.631,1,,Surface,1,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,31,
Intensity Mean,143.235,143.235,143.235,0.000,143.235,143.235,143.235,143.235,1,,Surface,8,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,31,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,31,
Intensity Mean,141.014,141.014,141.014,0.000,141.014,141.014,141.014,141.014,1,,Surface,2,,,Image 1,,32,
Intensity Mean,102.570,102.570,102.570,0.000,102.570,102.570,102.570,102.570,1,,Surface,1,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,32,
Intensity Mean,140.557,140.557,140.557,0.000,140.557,140.557,140.557,140.557,1,,Surface,8,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,32,
Intensity Mean,136.095,136.095,136.095,0.000,136.095,136.095,136.095,136.095,1,,Surface,2,,,Image 1,,33,
Intensity Mean,102.493,102.493,102.493,0.000,102.493,102.493,102.493,102.493,1,,Surface,1,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,33,
Intensity Mean,135.600,135.600,135.600,0.000,135.600,135.600,135.600,135.600,1,,Surface,8,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,33,
Intensity Mean,131.196,131.196,131.196,0.000,131.196,131.196,131.196,131.196,1,,Surface,2,,,Image 1,,34,
Intensity Mean,101.726,101.726,101.726,0.000,101.726,101.726,101.726,101.726,1,,Surface,1,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,34,
Intensity Mean,130.593,130.593,130.593,0.000,130.593,130.593,130.593,130.593,1,,Surface,8,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,34,
Intensity Median,102.016,102.016,102.016,0.000,102.016,102.016,102.016,102.016,1,,Surface,1,,,Image 1,,17,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,2,,,Image 1,,17,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,17,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,17,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,17,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,17,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,17,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,17,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,17,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,17,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,204.062,2,,Surface,1,,,Image 1,,18,
Intensity Median,130.062,137.062,133.562,3.500,133.562,131.814,135.314,267.125,2,,Surface,2,,,Image 1,,18,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,18,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,18,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,5,,,Image 1,,18,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,6,,,Image 1,,18,
Intensity Median,130.125,137.062,133.594,3.469,133.594,131.861,135.330,267.188,2,,Surface,7,,,Image 1,,18,
Intensity Median,129.125,137.125,133.125,4.000,133.125,131.129,135.129,266.250,2,,Surface,8,,,Image 1,,18,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,18,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,18,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,204.062,2,,Surface,1,,,Image 1,,19,
Intensity Median,131.062,137.062,134.062,3.000,134.062,132.564,135.564,268.125,2,,Surface,2,,,Image 1,,19,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,19,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,19,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,5,,,Image 1,,19,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,6,,,Image 1,,19,
Intensity Median,131.125,137.062,134.094,2.969,134.094,132.611,135.580,268.188,2,,Surface,7,,,Image 1,,19,
Intensity Median,130.125,137.125,133.625,3.500,133.625,131.877,135.377,267.250,2,,Surface,8,,,Image 1,,19,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,19,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,19,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,204.062,2,,Surface,1,,,Image 1,,20,
Intensity Median,128.062,133.062,130.562,2.500,130.562,129.314,131.814,261.125,2,,Surface,2,,,Image 1,,20,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,20,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,20,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,5,,,Image 1,,20,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,6,,,Image 1,,20,
Intensity Median,128.125,133.062,130.594,2.469,130.594,129.361,131.830,261.188,2,,Surface,7,,,Image 1,,20,
Intensity Median,127.125,133.125,130.125,3.000,130.125,128.627,131.627,260.250,2,,Surface,8,,,Image 1,,20,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,20,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,20,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,204.062,2,,Surface,1,,,Image 1,,21,
Intensity Median,130.062,135.062,132.562,2.500,132.562,131.314,133.814,265.125,2,,Surface,2,,,Image 1,,21,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,21,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,21,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,5,,,Image 1,,21,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,6,,,Image 1,,21,
Intensity Median,130.125,135.062,132.594,2.469,132.594,131.361,133.830,265.188,2,,Surface,7,,,Image 1,,21,
Intensity Median,129.125,134.125,131.625,2.500,131.625,130.377,132.877,263.250,2,,Surface,8,,,Image 1,,21,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,21,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,21,
Intensity Median,101.031,102.031,101.531,0.500,101.531,101.282,101.782,203.062,2,,Surface,1,,,Image 1,,22,
Intensity Median,128.125,132.125,130.125,2.000,130.125,129.127,131.127,260.250,2,,Surface,2,,,Image 1,,22,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,22,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,22,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,5,,,Image 1,,22,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,6,,,Image 1,,22,
Intensity Median,128.125,132.125,130.125,2.000,130.125,129.127,131.127,260.250,2,,Surface,7,,,Image 1,,22,
Intensity Median,127.125,132.125,129.625,2.500,129.625,128.377,130.877,259.250,2,,Surface,8,,,Image 1,,22,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,22,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,22,
Intensity Median,101.031,102.031,101.531,0.500,101.531,101.282,101.782,203.062,2,,Surface,1,,,Image 1,,23,
Intensity Median,127.125,131.125,129.125,2.000,129.125,128.127,130.127,258.250,2,,Surface,2,,,Image 1,,23,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,3,,,Image 1,,23,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,4,,,Image 1,,23,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,5,,,Image 1,,23,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,6,,,Image 1,,23,
Intensity Median,127.250,131.125,129.188,1.938,129.188,128.220,130.157,258.375,2,,Surface,7,,,Image 1,,23,
Intensity Median,125.250,131.250,128.250,3.000,128.250,126.752,129.752,256.500,2,,Surface,8,,,Image 1,,23,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,9,,,Image 1,,23,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,10,,,Image 1,,23,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,24,
Intensity Median,131.125,131.125,131.125,0.000,131.125,131.125,131.125,131.125,1,,Surface,2,,,Image 1,,24,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,24,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,24,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,24,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,24,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,24,
Intensity Median,131.125,131.125,131.125,0.000,131.125,131.125,131.125,131.125,1,,Surface,8,,,Image 1,,24,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,24,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,24,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,25,
Intensity Median,130.125,130.125,130.125,0.000,130.125,130.125,130.125,130.125,1,,Surface,2,,,Image 1,,25,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,25,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,25,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,25,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,25,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,25,
Intensity Median,130.250,130.250,130.250,0.000,130.250,130.250,130.250,130.250,1,,Surface,8,,,Image 1,,25,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,25,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,25,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,26,
Intensity Median,128.125,128.125,128.125,0.000,128.125,128.125,128.125,128.125,1,,Surface,2,,,Image 1,,26,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,26,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,26,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,26,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,26,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,26,
Intensity Median,128.125,128.125,128.125,0.000,128.125,128.125,128.125,128.125,1,,Surface,8,,,Image 1,,26,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,26,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,26,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,27,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,2,,,Image 1,,27,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,27,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,27,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,27,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,27,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,27,
Intensity Median,128.125,128.125,128.125,0.000,128.125,128.125,128.125,128.125,1,,Surface,8,,,Image 1,,27,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,27,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,27,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,28,
Intensity Median,133.062,133.062,133.062,0.000,133.062,133.062,133.062,133.062,1,,Surface,2,,,Image 1,,28,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,28,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,28,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,28,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,28,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,28,
Intensity Median,133.125,133.125,133.125,0.000,133.125,133.125,133.125,133.125,1,,Surface,8,,,Image 1,,28,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,28,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,28,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,29,
Intensity Median,141.062,141.062,141.062,0.000,141.062,141.062,141.062,141.062,1,,Surface,2,,,Image 1,,29,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,29,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,29,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,29,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,29,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,29,
Intensity Median,141.125,141.125,141.125,0.000,141.125,141.125,141.125,141.125,1,,Surface,8,,,Image 1,,29,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,29,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,29,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,30,
Intensity Median,142.062,142.062,142.062,0.000,142.062,142.062,142.062,142.062,1,,Surface,2,,,Image 1,,30,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,30,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,30,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,30,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,30,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,30,
Intensity Median,142.125,142.125,142.125,0.000,142.125,142.125,142.125,142.125,1,,Surface,8,,,Image 1,,30,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,30,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,30,
