
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Sum of Square,1097975168.000,1097975168.000,1097975168.000,0.000,1097975168.000,1097975168.000,1097975168.000,1097975168.000,1,,Surface,2,,,Image 1,,3,
Intensity Sum of Square,1093737472.000,1093737472.000,1093737472.000,0.000,1093737472.000,1093737472.000,1093737472.000,1093737472.000,1,,Surface,3,,,Image 1,,3,
Intensity Sum of Square,1093737472.000,1093737472.000,1093737472.000,0.000,1093737472.000,1093737472.000,1093737472.000,1093737472.000,1,,Surface,4,,,Image 1,,3,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,3,
Intensity Sum of Square,642399872.000,642399872.000,642399872.000,0.000,642399872.000,642399872.000,642399872.000,642399872.000,1,,Surface,1,,,Image 1,,4,
Intensity Sum of Square,987977792.000,987977792.000,987977792.000,0.000,987977792.000,987977792.000,987977792.000,987977792.000,1,,Surface,2,,,Image 1,,4,
Intensity Sum of Square,981441216.000,981441216.000,981441216.000,0.000,981441216.000,981441216.000,981441216.000,981441216.000,1,,Surface,3,,,Image 1,,4,
Intensity Sum of Square,981441216.000,981441216.000,981441216.000,0.000,981441216.000,981441216.000,981441216.000,981441216.000,1,,Surface,4,,,Image 1,,4,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,4,
Intensity Sum of Square,253990640.000,253990640.000,253990640.000,0.000,253990640.000,253990640.000,253990640.000,253990640.000,1,,Surface,1,,,Image 1,,5,
Intensity Sum of Square,295957760.000,295957760.000,295957760.000,0.000,295957760.000,295957760.000,295957760.000,295957760.000,1,,Surface,2,,,Image 1,,5,
Intensity Sum of Square,293349696.000,293349696.000,293349696.000,0.000,293349696.000,293349696.000,293349696.000,293349696.000,1,,Surface,3,,,Image 1,,5,
Intensity Sum of Square,293349696.000,293349696.000,293349696.000,0.000,293349696.000,293349696.000,293349696.000,293349696.000,1,,Surface,4,,,Image 1,,5,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,5,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,1,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,2,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,3,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,4,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,5,
Overlapped Volume Ratio to Surfaces,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,Surfaces 2,1,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,1,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,ABa,1,
Overlapped Volume Ratio to Surfaces,0.995,0.995,0.995,0.000,0.995,0.995,0.995,0.995,1,,Surface,,,,,Surfaces 2,2,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,2,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,ABa,2,
Overlapped Volume Ratio to Surfaces,0.930,0.930,0.930,0.000,0.930,0.930,0.930,0.930,1,,Surface,,,,,Surfaces 2,3,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,3,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,ABa,3,
Overlapped Volume Ratio to Surfaces,0.880,0.880,0.880,0.000,0.880,0.880,0.880,0.880,1,,Surface,,,,,Surfaces 2,4,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,4,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,ABa,4,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,5,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,ABa,5,
Overlapped Volume to Surfaces,527.636,527.636,527.636,0.000,527.636,527.636,527.636,527.636,1,µm^3,Surface,,,,,Surfaces 2,1,
Overlapped Volume to Surfaces,535.535,535.535,535.535,0.000,535.535,535.535,535.535,535.535,1,µm^3,Surface,,,,,Surfaces 1,1,
Overlapped Volume to Surfaces,535.535,535.535,535.535,0.000,535.535,535.535,535.535,535.535,1,µm^3,Surface,,,,,ABa,1,
Overlapped Volume to Surfaces,504.152,504.152,504.152,0.000,504.152,504.152,504.152,504.152,1,µm^3,Surface,,,,,Surfaces 2,2,
Overlapped Volume to Surfaces,506.562,506.562,506.562,0.000,506.562,506.562,506.562,506.562,1,µm^3,Surface,,,,,Surfaces 1,2,
Overlapped Volume to Surfaces,506.562,506.562,506.562,0.000,506.562,506.562,506.562,506.562,1,µm^3,Surface,,,,,ABa,2,
Overlapped Volume to Surfaces,602.899,602.899,602.899,0.000,602.899,602.899,602.899,602.899,1,µm^3,Surface,,,,,Surfaces 2,3,
Overlapped Volume to Surfaces,648.484,648.484,648.484,0.000,648.484,648.484,648.484,648.484,1,µm^3,Surface,,,,,Surfaces 1,3,
Overlapped Volume to Surfaces,648.484,648.484,648.484,0.000,648.484,648.484,648.484,648.484,1,µm^3,Surface,,,,,ABa,3,
Overlapped Volume to Surfaces,556.138,556.138,556.138,0.000,556.138,556.138,556.138,556.138,1,µm^3,Surface,,,,,Surfaces 2,4,
Overlapped Volume to Surfaces,631.950,631.950,631.950,0.000,631.950,631.950,631.950,631.950,1,µm^3,Surface,,,,,Surfaces 1,4,
Overlapped Volume to Surfaces,631.950,631.950,631.950,0.000,631.950,631.950,631.950,631.950,1,µm^3,Surface,,,,,ABa,4,
Overlapped Volume to Surfaces,253.206,253.206,253.206,0.000,253.206,253.206,253.206,253.206,1,µm^3,Surface,,,,,Surfaces 1,5,
Overlapped Volume to Surfaces,253.206,253.206,253.206,0.000,253.206,253.206,253.206,253.206,1,µm^3,Surface,,,,,ABa,5,
Position X,4201.470,4201.470,4201.470,0.000,4201.470,4201.470,4201.470,4201.470,1,µm,Surface,,,Position,,,1,
Position X,4201.456,4201.456,4201.456,0.000,4201.456,4201.456,4201.456,4201.456,1,µm,Surface,,,Position,,,2,
Position X,4201.244,4201.244,4201.244,0.000,4201.244,4201.244,4201.244,4201.244,1,µm,Surface,,,Position,,,3,
Position X,4202.035,4202.035,4202.035,0.000,4202.035,4202.035,4202.035,4202.035,1,µm,Surface,,,Position,,,4,
Position X,4201.714,4201.714,4201.714,0.000,4201.714,4201.714,4201.714,4201.714,1,µm,Surface,,,Position,,,5,
Position Y,1731.573,1731.573,1731.573,0.000,1731.573,1731.573,1731.573,1731.573,1,µm,Surface,,,Position,,,1,
Position Y,1731.270,1731.270,1731.270,0.000,1731.270,1731.270,1731.270,1731.270,1,µm,Surface,,,Position,,,2,
Position Y,1731.773,1731.773,1731.773,0.000,1731.773,1731.773,1731.773,1731.773,1,µm,Surface,,,Position,,,3,
Position Y,1731.524,1731.524,1731.524,0.000,1731.524,1731.524,1731.524,1731.524,1,µm,Surface,,,Position,,,4,
Position Y,1732.798,1732.798,1732.798,0.000,1732.798,1732.798,1732.798,1732.798,1,µm,Surface,,,Position,,,5,
Position Z,8815.334,8815.334,8815.334,0.000,8815.334,8815.334,8815.334,8815.334,1,µm,Surface,,,Position,,,1,
Position Z,8815.270,8815.270,8815.270,0.000,8815.270,8815.270,8815.270,8815.270,1,µm,Surface,,,Position,,,2,
Position Z,8816.526,8816.526,8816.526,0.000,8816.526,8816.526,8816.526,8816.526,1,µm,Surface,,,Position,,,3,
Position Z,8817.593,8817.593,8817.593,0.000,8817.593,8817.593,8817.593,8817.593,1,µm,Surface,,,Position,,,4,
Position Z,8816.794,8816.794,8816.794,0.000,8816.794,8816.794,8816.794,8816.794,1,µm,Surface,,,Position,,,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,1,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,1,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,ABa,1,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,2,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,2,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,ABa,2,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,3,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,3,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,ABa,3,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,ABa,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,ABa,5,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,,1,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,,2,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,,3,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,,4,
Speed,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Surface,,,,,,5,
Sphericity,0.919,0.919,0.919,0.000,0.919,0.919,0.919,0.919,1,,Surface,,,,,,1,
Sphericity,0.909,0.909,0.909,0.000,0.909,0.909,0.909,0.909,1,,Surface,,,,,,2,
Sphericity,0.906,0.906,0.906,0.000,0.906,0.906,0.906,0.906,1,,Surface,,,,,,3,
Sphericity,0.892,0.892,0.892,0.000,0.892,0.892,0.892,0.892,1,,Surface,,,,,,4,
Sphericity,0.898,0.898,0.898,0.000,0.898,0.898,0.898,0.898,1,,Surface,,,,,,5,
Time,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,1,
Time,58.645,58.645,58.645,0.000,58.645,58.645,58.645,58.645,1,s,Surface,,,,,,2,
Time,118.651,118.651,118.651,0.000,118.651,118.651,118.651,118.651,1,s,Surface,,,,,,3,
Time,178.694,178.694,178.694,0.000,178.694,178.694,178.694,178.694,1,s,Surface,,,,,,4,
Time,238.643,238.643,238.643,0.000,238.643,238.643,238.643,238.643,1,s,Surface,,,,,,5,
Time Index,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,1,
Time Index,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Surface,,,,,,2,
Time Index,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Surface,,,,,,3,
Time Index,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Surface,,,,,,4,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,,5,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,1,
Time Since Track Start,58.645,58.645,58.645,0.000,58.645,58.645,58.645,58.645,1,s,Surface,,,,,,2,
Time Since Track Start,118.651,118.651,118.651,0.000,118.651,118.651,118.651,118.651,1,s,Surface,,,,,,3,
Time Since Track Start,178.694,178.694,178.694,0.000,178.694,178.694,178.694,178.694,1,s,Surface,,,,,,4,
Time Since Track Start,238.643,238.643,238.643,0.000,238.643,238.643,238.643,238.643,1,s,Surface,,,,,,5,
Track Ar1 Mean,-0.423,-0.423,-0.423,0.000,-0.423,-0.423,-0.423,-0.423,1,,Track,,,,,,,
Track Area Mean,339.954,339.954,339.954,0.000,339.954,339.954,339.954,339.954,1,µm^2,Track,,,,,,,
Track Class Duration Longest,58.644,58.644,58.644,0.000,58.644,58.644,58.644,58.644,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,119.991,119.991,119.991,0.000,119.991,119.991,119.991,119.991,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,58.644,58.644,58.644,0.000,58.644,58.644,58.644,58.644,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,119.991,119.991,119.991,0.000,119.991,119.991,119.991,119.991,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,58.644,58.644,58.644,0.000,58.644,58.644,58.644,58.644,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,119.991,119.991,119.991,0.000,119.991,119.991,119.991,119.991,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,58.644,58.644,58.644,0.000,58.644,58.644,58.644,58.644,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,119.991,119.991,119.991,0.000,119.991,119.991,119.991,119.991,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,1.922,1.922,1.922,0.000,1.922,1.922,1.922,1.922,1,µm,Track,,,,,,,
Track Duration,238.643,238.643,238.643,0.000,238.643,238.643,238.643,238.643,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.295,0.295,0.295,0.000,0.295,0.295,0.295,0.295,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.583,0.583,0.583,0.000,0.583,0.583,0.583,0.583,1,µm,Track,,,,,,,
Track Intensity Max,247.000,247.000,247.000,0.000,247.000,247.000,247.000,247.000,1,,Track,1,,,Image 1,,,
Track Intensity Max,324.000,324.000,324.000,0.000,324.000,324.000,324.000,324.000,1,,Track,2,,,Image 1,,,
Track Intensity Max,324.000,324.000,324.000,0.000,324.000,324.000,324.000,324.000,1,,Track,3,,,Image 1,,,
Track Intensity Max,324.000,324.000,324.000,0.000,324.000,324.000,324.000,324.000,1,,Track,4,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Mean,103.160,103.160,103.160,0.000,103.160,103.160,103.160,103.160,1,,Track,1,,,Image 1,,,
Track Intensity Mean,131.510,131.510,131.510,0.000,131.510,131.510,131.510,131.510,1,,Track,2,,,Image 1,,,
Track Intensity Mean,130.783,130.783,130.783,0.000,130.783,130.783,130.783,130.783,1,,Track,3,,,Image 1,,,
Track Intensity Mean,130.783,130.783,130.783,0.000,130.783,130.783,130.783,130.783,1,,Track,4,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Track,1,,,Image 1,,,
Track Intensity Min,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Track,2,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity StdDev,9.366,9.366,9.366,0.000,9.366,9.366,9.366,9.366,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,23.761,23.761,23.761,0.000,23.761,23.761,23.761,23.761,1,,Track,2,,,Image 1,,,
Track Intensity StdDev,25.849,25.849,25.849,0.000,25.849,25.849,25.849,25.849,1,,Track,3,,,Image 1,,,
Track Intensity StdDev,25.849,25.849,25.849,0.000,25.849,25.849,25.849,25.849,1,,Track,4,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Sum,25377036.000,25377036.000,25377036.000,0.000,25377036.000,25377036.000,25377036.000,25377036.000,1,,Track,1,,,Image 1,,,
Track Intensity Sum,32350888.000,32350888.000,32350888.000,0.000,32350888.000,32350888.000,32350888.000,32350888.000,1,,Track,2,,,Image 1,,,
Track Intensity Sum,32172050.000,32172050.000,32172050.000,0.000,32172050.000,32172050.000,32172050.000,32172050.000,1,,Track,3,,,Image 1,,,
Track Intensity Sum,32172050.000,32172050.000,32172050.000,0.000,32172050.000,32172050.000,32172050.000,32172050.000,1,,Track,4,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Length,4.570,4.570,4.570,0.000,4.570,4.570,4.570,4.570,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Track,,,,,,,
Track Position X Mean,4201.584,4201.584,4201.584,0.000,4201.584,4201.584,4201.584,4201.584,1,µm,Track,,,Track Position,,,,
Track Position X Start,4201.470,4201.470,4201.470,0.000,4201.470,4201.470,4201.470,4201.470,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,1731.787,1731.787,1731.787,0.000,1731.787,1731.787,1731.787,1731.787,1,µm,Track,,,Track Position,,,,
Track Position Y Start,1731.573,1731.573,1731.573,0.000,1731.573,1731.573,1731.573,1731.573,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8816.304,8816.304,8816.304,0.000,8816.304,8816.304,8816.304,8816.304,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8815.334,8815.334,8815.334,0.000,8815.334,8815.334,8815.334,8815.334,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,ABa,,
Track Speed Max,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Track,,,,,,,
Track Speed Mean,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Track,,,,,,,
Track Speed Min,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,,
Track Speed Variation,0.348,0.348,0.348,0.000,0.348,0.348,0.348,0.348,1,,Track,,,,,,,
Track Sphericity Mean,0.905,0.905,0.905,0.000,0.905,0.905,0.905,0.905,1,,Track,,,,,,,
Track Straightness,0.420,0.420,0.420,0.000,0.420,0.420,0.420,0.420,1,,Track,,,,,,,
Track Volume Mean,515.147,515.147,515.147,0.000,515.147,515.147,515.147,515.147,1,µm^3,Track,,,,,,,
Velocity Angle X,92.616,92.616,92.616,0.000,92.616,92.616,92.616,92.616,1,°,Surface,,,Velocity Angle,,,1,
Velocity Angle X,100.572,100.572,100.572,0.000,100.572,100.572,100.572,100.572,1,°,Surface,,,Velocity Angle,,,2,
Velocity Angle X,76.074,76.074,76.074,0.000,76.074,76.074,76.074,76.074,1,°,Surface,,,Velocity Angle,,,3,
Velocity Angle X,66.074,66.074,66.074,0.000,66.074,66.074,66.074,66.074,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle X,102.041,102.041,102.041,0.000,102.041,102.041,102.041,102.041,1,°,Surface,,,Velocity Angle,,,5,
Velocity Angle Y,167.737,167.737,167.737,0.000,167.737,167.737,167.737,167.737,1,°,Surface,,,Velocity Angle,,,1,
Velocity Angle Y,80.657,80.657,80.657,0.000,80.657,80.657,80.657,80.657,1,°,Surface,,,Velocity Angle,,,2,
Velocity Angle Y,83.949,83.949,83.949,0.000,83.949,83.949,83.949,83.949,1,°,Surface,,,Velocity Angle,,,3,
Velocity Angle Y,27.818,27.818,27.818,0.000,27.818,27.818,27.818,27.818,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle Y,34.034,34.034,34.034,0.000,34.034,34.034,34.034,34.034,1,°,Surface,,,Velocity Angle,,,5,
Velocity Angle Z,101.981,101.981,101.981,0.000,101.981,101.981,101.981,101.981,1,°,Surface,,,Velocity Angle,,,1,
Velocity Angle Z,14.181,14.181,14.181,0.000,14.181,14.181,14.181,14.181,1,°,Surface,,,Velocity Angle,,,2,
Velocity Angle Z,15.236,15.236,15.236,0.000,15.236,15.236,15.236,15.236,1,°,Surface,,,Velocity Angle,,,3,
Velocity Angle Z,76.658,76.658,76.658,0.000,76.658,76.658,76.658,76.658,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle Z,121.293,121.293,121.293,0.000,121.293,121.293,121.293,121.293,1,°,Surface,,,Velocity Angle,,,5,
Volume,535.535,535.535,535.535,0.000,535.535,535.535,535.535,535.535,1,µm^3,Surface,,,,,,1,
Volume,506.562,506.562,506.562,0.000,506.562,506.562,506.562,506.562,1,µm^3,Surface,,,,,,2,
Volume,648.484,648.484,648.484,0.000,648.484,648.484,648.484,648.484,1,µm^3,Surface,,,,,,3,
Volume,631.950,631.950,631.950,0.000,631.950,631.950,631.950,631.950,1,µm^3,Surface,,,,,,4,
Volume,253.206,253.206,253.206,0.000,253.206,253.206,253.206,253.206,1,µm^3,Surface,,,,,,5,
