
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,43,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,43,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,27,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,2,,,Image 1,,27,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,27,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,27,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,27,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,28,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,2,,,Image 1,,28,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,28,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,28,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,28,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,29,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,2,,,Image 1,,29,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,29,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,29,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,29,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,30,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,2,,,Image 1,,30,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,30,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,30,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,30,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,31,
Intensity Min,59.000,59.000,59.000,0.000,59.000,59.000,59.000,59.000,1,,Surface,2,,,Image 1,,31,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,31,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,31,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,31,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,,32,
Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,2,,,Image 1,,32,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,32,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,32,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,32,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,1,,,Image 1,,33,
Intensity Min,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,2,,,Image 1,,33,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,33,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,33,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,33,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,,Image 1,,34,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,2,,,Image 1,,34,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,34,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,34,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,34,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,,Image 1,,35,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,2,,,Image 1,,35,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,35,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,35,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,35,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,,Image 1,,36,
Intensity Min,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,2,,,Image 1,,36,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,36,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,36,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,36,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,37,
Intensity Min,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,2,,,Image 1,,37,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,37,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,37,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,37,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,,38,
Intensity Min,59.000,59.000,59.000,0.000,59.000,59.000,59.000,59.000,1,,Surface,2,,,Image 1,,38,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,38,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,38,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,38,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,,39,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,2,,,Image 1,,39,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,39,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,39,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,39,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,40,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,2,,,Image 1,,40,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,40,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,40,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,40,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,,Image 1,,41,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,2,,,Image 1,,41,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,41,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,41,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,41,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,,42,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,2,,,Image 1,,42,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,42,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,42,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,42,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,,Image 1,,43,
Intensity Min,87.000,87.000,87.000,0.000,87.000,87.000,87.000,87.000,1,,Surface,2,,,Image 1,,43,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,43,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,43,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,43,
Intensity StdDev,7.018,7.018,7.018,0.000,7.018,7.018,7.018,7.018,1,,Surface,1,,,Image 1,,27,
Intensity StdDev,19.692,19.692,19.692,0.000,19.692,19.692,19.692,19.692,1,,Surface,2,,,Image 1,,27,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,27,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,27,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,27,
Intensity StdDev,6.757,6.757,6.757,0.000,6.757,6.757,6.757,6.757,1,,Surface,1,,,Image 1,,28,
Intensity StdDev,20.470,20.470,20.470,0.000,20.470,20.470,20.470,20.470,1,,Surface,2,,,Image 1,,28,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,28,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,28,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,28,
Intensity StdDev,6.409,6.409,6.409,0.000,6.409,6.409,6.409,6.409,1,,Surface,1,,,Image 1,,29,
Intensity StdDev,22.732,22.732,22.732,0.000,22.732,22.732,22.732,22.732,1,,Surface,2,,,Image 1,,29,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,29,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,29,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,29,
Intensity StdDev,6.295,6.295,6.295,0.000,6.295,6.295,6.295,6.295,1,,Surface,1,,,Image 1,,30,
Intensity StdDev,48.959,48.959,48.959,0.000,48.959,48.959,48.959,48.959,1,,Surface,2,,,Image 1,,30,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,30,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,30,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,30,
Intensity StdDev,6.396,6.396,6.396,0.000,6.396,6.396,6.396,6.396,1,,Surface,1,,,Image 1,,31,
Intensity StdDev,56.740,56.740,56.740,0.000,56.740,56.740,56.740,56.740,1,,Surface,2,,,Image 1,,31,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,31,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,31,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,31,
Intensity StdDev,6.471,6.471,6.471,0.000,6.471,6.471,6.471,6.471,1,,Surface,1,,,Image 1,,32,
Intensity StdDev,96.487,96.487,96.487,0.000,96.487,96.487,96.487,96.487,1,,Surface,2,,,Image 1,,32,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,32,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,32,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,32,
Intensity StdDev,6.310,6.310,6.310,0.000,6.310,6.310,6.310,6.310,1,,Surface,1,,,Image 1,,33,
Intensity StdDev,154.995,154.995,154.995,0.000,154.995,154.995,154.995,154.995,1,,Surface,2,,,Image 1,,33,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,33,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,33,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,33,
Intensity StdDev,6.809,6.809,6.809,0.000,6.809,6.809,6.809,6.809,1,,Surface,1,,,Image 1,,34,
Intensity StdDev,197.908,197.908,197.908,0.000,197.908,197.908,197.908,197.908,1,,Surface,2,,,Image 1,,34,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,34,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,34,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,34,
Intensity StdDev,6.720,6.720,6.720,0.000,6.720,6.720,6.720,6.720,1,,Surface,1,,,Image 1,,35,
Intensity StdDev,162.452,162.452,162.452,0.000,162.452,162.452,162.452,162.452,1,,Surface,2,,,Image 1,,35,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,35,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,35,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,35,
Intensity StdDev,6.577,6.577,6.577,0.000,6.577,6.577,6.577,6.577,1,,Surface,1,,,Image 1,,36,
Intensity StdDev,145.608,145.608,145.608,0.000,145.608,145.608,145.608,145.608,1,,Surface,2,,,Image 1,,36,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,36,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,36,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,36,
Intensity StdDev,6.500,6.500,6.500,0.000,6.500,6.500,6.500,6.500,1,,Surface,1,,,Image 1,,37,
Intensity StdDev,87.005,87.005,87.005,0.000,87.005,87.005,87.005,87.005,1,,Surface,2,,,Image 1,,37,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,37,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,37,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,37,
Intensity StdDev,6.444,6.444,6.444,0.000,6.444,6.444,6.444,6.444,1,,Surface,1,,,Image 1,,38,
Intensity StdDev,37.391,37.391,37.391,0.000,37.391,37.391,37.391,37.391,1,,Surface,2,,,Image 1,,38,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,38,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,38,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,38,
Intensity StdDev,6.489,6.489,6.489,0.000,6.489,6.489,6.489,6.489,1,,Surface,1,,,Image 1,,39,
Intensity StdDev,18.658,18.658,18.658,0.000,18.658,18.658,18.658,18.658,1,,Surface,2,,,Image 1,,39,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,39,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,39,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,39,
Intensity StdDev,6.321,6.321,6.321,0.000,6.321,6.321,6.321,6.321,1,,Surface,1,,,Image 1,,40,
Intensity StdDev,19.336,19.336,19.336,0.000,19.336,19.336,19.336,19.336,1,,Surface,2,,,Image 1,,40,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,40,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,40,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,40,
Intensity StdDev,6.209,6.209,6.209,0.000,6.209,6.209,6.209,6.209,1,,Surface,1,,,Image 1,,41,
Intensity StdDev,19.031,19.031,19.031,0.000,19.031,19.031,19.031,19.031,1,,Surface,2,,,Image 1,,41,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,41,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,41,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,41,
Intensity StdDev,6.126,6.126,6.126,0.000,6.126,6.126,6.126,6.126,1,,Surface,1,,,Image 1,,42,
Intensity StdDev,17.813,17.813,17.813,0.000,17.813,17.813,17.813,17.813,1,,Surface,2,,,Image 1,,42,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,42,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,42,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,42,
Intensity StdDev,6.471,6.471,6.471,0.000,6.471,6.471,6.471,6.471,1,,Surface,1,,,Image 1,,43,
Intensity StdDev,17.696,17.696,17.696,0.000,17.696,17.696,17.696,17.696,1,,Surface,2,,,Image 1,,43,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,43,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,43,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,43,
Intensity Sum,331782.000,331782.000,331782.000,0.000,331782.000,331782.000,331782.000,331782.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum,418977.000,418977.000,418977.000,0.000,418977.000,418977.000,418977.000,418977.000,1,,Surface,2,,,Image 1,,27,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,27,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,27,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,27,
Intensity Sum,724657.000,724657.000,724657.000,0.000,724657.000,724657.000,724657.000,724657.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum,925396.000,925396.000,925396.000,0.000,925396.000,925396.000,925396.000,925396.000,1,,Surface,2,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,28,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,28,
Intensity Sum,791771.000,791771.000,791771.000,0.000,791771.000,791771.000,791771.000,791771.000,1,,Surface,1,,,Image 1,,29,
Intensity Sum,974455.000,974455.000,974455.000,0.000,974455.000,974455.000,974455.000,974455.000,1,,Surface,2,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,29,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,29,
Intensity Sum,807346.000,807346.000,807346.000,0.000,807346.000,807346.000,807346.000,807346.000,1,,Surface,1,,,Image 1,,30,
Intensity Sum,1012872.000,1012872.000,1012872.000,0.000,1012872.000,1012872.000,1012872.000,1012872.000,1,,Surface,2,,,Image 1,,30,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,30,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,30,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,30,
Intensity Sum,978402.000,978402.000,978402.000,0.000,978402.000,978402.000,978402.000,978402.000,1,,Surface,1,,,Image 1,,31,
Intensity Sum,1255293.000,1255293.000,1255293.000,0.000,1255293.000,1255293.000,1255293.000,1255293.000,1,,Surface,2,,,Image 1,,31,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,31,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,31,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,31,
Intensity Sum,676414.000,676414.000,676414.000,0.000,676414.000,676414.000,676414.000,676414.000,1,,Surface,1,,,Image 1,,32,
Intensity Sum,897793.000,897793.000,897793.000,0.000,897793.000,897793.000,897793.000,897793.000,1,,Surface,2,,,Image 1,,32,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,32,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,32,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,32,
Intensity Sum,570463.000,570463.000,570463.000,0.000,570463.000,570463.000,570463.000,570463.000,1,,Surface,1,,,Image 1,,33,
Intensity Sum,817096.000,817096.000,817096.000,0.000,817096.000,817096.000,817096.000,817096.000,1,,Surface,2,,,Image 1,,33,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,33,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,33,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,33,
Intensity Sum,565165.000,565165.000,565165.000,0.000,565165.000,565165.000,565165.000,565165.000,1,,Surface,1,,,Image 1,,34,
Intensity Sum,858560.000,858560.000,858560.000,0.000,858560.000,858560.000,858560.000,858560.000,1,,Surface,2,,,Image 1,,34,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,34,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,34,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,34,
Intensity Sum,837512.000,837512.000,837512.000,0.000,837512.000,837512.000,837512.000,837512.000,1,,Surface,1,,,Image 1,,35,
Intensity Sum,1162704.000,1162704.000,1162704.000,0.000,1162704.000,1162704.000,1162704.000,1162704.000,1,,Surface,2,,,Image 1,,35,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,35,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,35,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,35,
Intensity Sum,867549.000,867549.000,867549.000,0.000,867549.000,867549.000,867549.000,867549.000,1,,Surface,1,,,Image 1,,36,
Intensity Sum,1188814.000,1188814.000,1188814.000,0.000,1188814.000,1188814.000,1188814.000,1188814.000,1,,Surface,2,,,Image 1,,36,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,36,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,36,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,36,
Intensity Sum,1269167.000,1269167.000,1269167.000,0.000,1269167.000,1269167.000,1269167.000,1269167.000,1,,Surface,1,,,Image 1,,37,
Intensity Sum,1628442.000,1628442.000,1628442.000,0.000,1628442.000,1628442.000,1628442.000,1628442.000,1,,Surface,2,,,Image 1,,37,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,37,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,37,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,37,
Intensity Sum,1489153.000,1489153.000,1489153.000,0.000,1489153.000,1489153.000,1489153.000,1489153.000,1,,Surface,1,,,Image 1,,38,
