
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,17,
Intensity StdDev,6.930,6.930,6.930,0.000,6.930,6.930,6.930,6.930,1,,Surface,1,,,Image 1,,18,
Intensity StdDev,23.837,23.837,23.837,0.000,23.837,23.837,23.837,23.837,1,,Surface,2,,,Image 1,,18,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,18,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,18,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,18,
Intensity StdDev,6.897,6.897,6.897,0.000,6.897,6.897,6.897,6.897,1,,Surface,1,,,Image 1,,19,
Intensity StdDev,20.800,20.800,20.800,0.000,20.800,20.800,20.800,20.800,1,,Surface,2,,,Image 1,,19,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,19,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,19,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,19,
Intensity StdDev,7.196,7.196,7.196,0.000,7.196,7.196,7.196,7.196,1,,Surface,1,,,Image 1,,20,
Intensity StdDev,23.894,23.894,23.894,0.000,23.894,23.894,23.894,23.894,1,,Surface,2,,,Image 1,,20,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,20,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,20,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,20,
Intensity StdDev,7.181,7.181,7.181,0.000,7.181,7.181,7.181,7.181,1,,Surface,1,,,Image 1,,21,
Intensity StdDev,23.015,23.015,23.015,0.000,23.015,23.015,23.015,23.015,1,,Surface,2,,,Image 1,,21,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,21,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,21,
Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,21,
Intensity Sum,248917.000,248917.000,248917.000,0.000,248917.000,248917.000,248917.000,248917.000,1,,Surface,1,,,Image 1,,9,
Intensity Sum,308188.000,308188.000,308188.000,0.000,308188.000,308188.000,308188.000,308188.000,1,,Surface,2,,,Image 1,,9,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,9,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,9,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,9,
Intensity Sum,621491.000,621491.000,621491.000,0.000,621491.000,621491.000,621491.000,621491.000,1,,Surface,1,,,Image 1,,10,
Intensity Sum,778992.000,778992.000,778992.000,0.000,778992.000,778992.000,778992.000,778992.000,1,,Surface,2,,,Image 1,,10,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,10,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,10,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,10,
Intensity Sum,1078409.000,1078409.000,1078409.000,0.000,1078409.000,1078409.000,1078409.000,1078409.000,1,,Surface,1,,,Image 1,,11,
Intensity Sum,1399288.000,1399288.000,1399288.000,0.000,1399288.000,1399288.000,1399288.000,1399288.000,1,,Surface,2,,,Image 1,,11,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,11,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,11,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,11,
Intensity Sum,1197223.000,1197223.000,1197223.000,0.000,1197223.000,1197223.000,1197223.000,1197223.000,1,,Surface,1,,,Image 1,,12,
Intensity Sum,1537928.000,1537928.000,1537928.000,0.000,1537928.000,1537928.000,1537928.000,1537928.000,1,,Surface,2,,,Image 1,,12,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,12,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,12,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,12,
Intensity Sum,1592703.000,1592703.000,1592703.000,0.000,1592703.000,1592703.000,1592703.000,1592703.000,1,,Surface,1,,,Image 1,,13,
Intensity Sum,2023626.000,2023626.000,2023626.000,0.000,2023626.000,2023626.000,2023626.000,2023626.000,1,,Surface,2,,,Image 1,,13,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,13,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,13,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,13,
Intensity Sum,1956231.000,1956231.000,1956231.000,0.000,1956231.000,1956231.000,1956231.000,1956231.000,1,,Surface,1,,,Image 1,,14,
Intensity Sum,2499841.000,2499841.000,2499841.000,0.000,2499841.000,2499841.000,2499841.000,2499841.000,1,,Surface,2,,,Image 1,,14,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,14,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,14,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,14,
Intensity Sum,2045480.000,2045480.000,2045480.000,0.000,2045480.000,2045480.000,2045480.000,2045480.000,1,,Surface,1,,,Image 1,,15,
Intensity Sum,2589778.000,2589778.000,2589778.000,0.000,2589778.000,2589778.000,2589778.000,2589778.000,1,,Surface,2,,,Image 1,,15,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,15,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,15,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,15,
Intensity Sum,2476011.000,2476011.000,2476011.000,0.000,2476011.000,2476011.000,2476011.000,2476011.000,1,,Surface,1,,,Image 1,,16,
Intensity Sum,3088340.000,3088340.000,3088340.000,0.000,3088340.000,3088340.000,3088340.000,3088340.000,1,,Surface,2,,,Image 1,,16,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,16,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,16,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,16,
Intensity Sum,2528038.000,2528038.000,2528038.000,0.000,2528038.000,2528038.000,2528038.000,2528038.000,1,,Surface,1,,,Image 1,,17,
Intensity Sum,3182476.000,3182476.000,3182476.000,0.000,3182476.000,3182476.000,3182476.000,3182476.000,1,,Surface,2,,,Image 1,,17,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,17,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,17,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,17,
Intensity Sum,3630708.000,3630708.000,3630708.000,0.000,3630708.000,3630708.000,3630708.000,3630708.000,1,,Surface,1,,,Image 1,,18,
Intensity Sum,4553111.000,4553111.000,4553111.000,0.000,4553111.000,4553111.000,4553111.000,4553111.000,1,,Surface,2,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,18,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,18,
Intensity Sum,3674588.000,3674588.000,3674588.000,0.000,3674588.000,3674588.000,3674588.000,3674588.000,1,,Surface,1,,,Image 1,,19,
Intensity Sum,4586148.000,4586148.000,4586148.000,0.000,4586148.000,4586148.000,4586148.000,4586148.000,1,,Surface,2,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,19,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,19,
Intensity Sum,3519704.000,3519704.000,3519704.000,0.000,3519704.000,3519704.000,3519704.000,3519704.000,1,,Surface,1,,,Image 1,,20,
Intensity Sum,4551221.000,4551221.000,4551221.000,0.000,4551221.000,4551221.000,4551221.000,4551221.000,1,,Surface,2,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,20,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,20,
Intensity Sum,3598431.000,3598431.000,3598431.000,0.000,3598431.000,3598431.000,3598431.000,3598431.000,1,,Surface,1,,,Image 1,,21,
Intensity Sum,4615863.000,4615863.000,4615863.000,0.000,4615863.000,4615863.000,4615863.000,4615863.000,1,,Surface,2,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,21,
Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,21,
Intensity Sum of Square,25801960.000,25801960.000,25801960.000,0.000,25801960.000,25801960.000,25801960.000,25801960.000,1,,Surface,1,,,Image 1,,9,
Intensity Sum of Square,40060424.000,40060424.000,40060424.000,0.000,40060424.000,40060424.000,40060424.000,40060424.000,1,,Surface,2,,,Image 1,,9,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,9,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,9,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,9,
Intensity Sum of Square,64035908.000,64035908.000,64035908.000,0.000,64035908.000,64035908.000,64035908.000,64035908.000,1,,Surface,1,,,Image 1,,10,
Intensity Sum of Square,102411424.000,102411424.000,102411424.000,0.000,102411424.000,102411424.000,102411424.000,102411424.000,1,,Surface,2,,,Image 1,,10,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,10,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,10,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,10,
Intensity Sum of Square,110922064.000,110922064.000,110922064.000,0.000,110922064.000,110922064.000,110922064.000,110922064.000,1,,Surface,1,,,Image 1,,11,
Intensity Sum of Square,190276912.000,190276912.000,190276912.000,0.000,190276912.000,190276912.000,190276912.000,190276912.000,1,,Surface,2,,,Image 1,,11,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,11,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,11,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,11,
Intensity Sum of Square,123452248.000,123452248.000,123452248.000,0.000,123452248.000,123452248.000,123452248.000,123452248.000,1,,Surface,1,,,Image 1,,12,
Intensity Sum of Square,207466496.000,207466496.000,207466496.000,0.000,207466496.000,207466496.000,207466496.000,207466496.000,1,,Surface,2,,,Image 1,,12,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,12,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,12,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,12,
Intensity Sum of Square,163242336.000,163242336.000,163242336.000,0.000,163242336.000,163242336.000,163242336.000,163242336.000,1,,Surface,1,,,Image 1,,13,
Intensity Sum of Square,269242304.000,269242304.000,269242304.000,0.000,269242304.000,269242304.000,269242304.000,269242304.000,1,,Surface,2,,,Image 1,,13,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,13,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,13,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,13,
Intensity Sum of Square,201547840.000,201547840.000,201547840.000,0.000,201547840.000,201547840.000,201547840.000,201547840.000,1,,Surface,1,,,Image 1,,14,
Intensity Sum of Square,340851840.000,340851840.000,340851840.000,0.000,340851840.000,340851840.000,340851840.000,340851840.000,1,,Surface,2,,,Image 1,,14,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,14,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,14,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,14,
Intensity Sum of Square,209543920.000,209543920.000,209543920.000,0.000,209543920.000,209543920.000,209543920.000,209543920.000,1,,Surface,1,,,Image 1,,15,
Intensity Sum of Square,357820352.000,357820352.000,357820352.000,0.000,357820352.000,357820352.000,357820352.000,357820352.000,1,,Surface,2,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,15,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,15,
Intensity Sum of Square,254889328.000,254889328.000,254889328.000,0.000,254889328.000,254889328.000,254889328.000,254889328.000,1,,Surface,1,,,Image 1,,16,
Intensity Sum of Square,427600480.000,427600480.000,427600480.000,0.000,427600480.000,427600480.000,427600480.000,427600480.000,1,,Surface,2,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,16,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,16,
Intensity Sum of Square,260245344.000,260245344.000,260245344.000,0.000,260245344.000,260245344.000,260245344.000,260245344.000,1,,Surface,1,,,Image 1,,17,
Intensity Sum of Square,440198688.000,440198688.000,440198688.000,0.000,440198688.000,440198688.000,440198688.000,440198688.000,1,,Surface,2,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,17,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,17,
Intensity Sum of Square,373906464.000,373906464.000,373906464.000,0.000,373906464.000,373906464.000,373906464.000,373906464.000,1,,Surface,1,,,Image 1,,18,
Intensity Sum of Square,605475456.000,605475456.000,605475456.000,0.000,605475456.000,605475456.000,605475456.000,605475456.000,1,,Surface,2,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,18,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,18,
Intensity Sum of Square,377908032.000,377908032.000,377908032.000,0.000,377908032.000,377908032.000,377908032.000,377908032.000,1,,Surface,1,,,Image 1,,19,
Intensity Sum of Square,601528832.000,601528832.000,601528832.000,0.000,601528832.000,601528832.000,601528832.000,601528832.000,1,,Surface,2,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,19,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,19,
Intensity Sum of Square,362784192.000,362784192.000,362784192.000,0.000,362784192.000,362784192.000,362784192.000,362784192.000,1,,Surface,1,,,Image 1,,20,
Intensity Sum of Square,623205376.000,623205376.000,623205376.000,0.000,623205376.000,623205376.000,623205376.000,623205376.000,1,,Surface,2,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,20,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,20,
Intensity Sum of Square,370259616.000,370259616.000,370259616.000,0.000,370259616.000,370259616.000,370259616.000,370259616.000,1,,Surface,1,,,Image 1,,21,
Intensity Sum of Square,624870208.000,624870208.000,624870208.000,0.000,624870208.000,624870208.000,624870208.000,624870208.000,1,,Surface,2,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,21,
Intensity Sum of Square,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,21,
Overlapped Volume Ratio to Surfaces,0.758,0.758,0.758,0.000,0.758,0.758,0.758,0.758,1,,Surface,,,,,Surfaces 2,9,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,9,
Overlapped Volume Ratio to Surfaces,0.891,0.891,0.891,0.000,0.891,0.891,0.891,0.891,1,,Surface,,,,,Surfaces 2,10,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,10,
Overlapped Volume Ratio to Surfaces,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,Surfaces 2,11,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,11,
Overlapped Volume Ratio to Surfaces,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,Surfaces 2,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,12,
Overlapped Volume Ratio to Surfaces,0.965,0.965,0.965,0.000,0.965,0.965,0.965,0.965,1,,Surface,,,,,Surfaces 2,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,1,,Surface,,,,,Surfaces 2,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,14,
Overlapped Volume Ratio to Surfaces,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,Surfaces 2,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABp,17,
