
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Distance to Image Border XY,7.944,7.944,7.944,0.000,7.944,7.944,7.944,7.944,1,µm,Surface,,,Image 1,,55,
Distance to Image Border XY,7.568,7.568,7.568,0.000,7.568,7.568,7.568,7.568,1,µm,Surface,,,Image 1,,56,
Distance to Image Border XY,7.304,7.304,7.304,0.000,7.304,7.304,7.304,7.304,1,µm,Surface,,,Image 1,,57,
Distance to Image Border XY,7.323,7.323,7.323,0.000,7.323,7.323,7.323,7.323,1,µm,Surface,,,Image 1,,58,
Distance to Image Border XY,7.562,7.562,7.562,0.000,7.562,7.562,7.562,7.562,1,µm,Surface,,,Image 1,,59,
Distance to Image Border XY,7.879,7.879,7.879,0.000,7.879,7.879,7.879,7.879,1,µm,Surface,,,Image 1,,60,
Distance to Image Border XY,8.023,8.023,8.023,0.000,8.023,8.023,8.023,8.023,1,µm,Surface,,,Image 1,,61,
Distance to Image Border XY,8.176,8.176,8.176,0.000,8.176,8.176,8.176,8.176,1,µm,Surface,,,Image 1,,62,
Distance to Image Border XY,8.618,8.618,8.618,0.000,8.618,8.618,8.618,8.618,1,µm,Surface,,,Image 1,,63,
Distance to Image Border XY,8.782,8.782,8.782,0.000,8.782,8.782,8.782,8.782,1,µm,Surface,,,Image 1,,64,
Distance to Image Border XY,8.906,8.906,8.906,0.000,8.906,8.906,8.906,8.906,1,µm,Surface,,,Image 1,,65,
Distance to Image Border XY,9.388,9.388,9.388,0.000,9.388,9.388,9.388,9.388,1,µm,Surface,,,Image 1,,66,
Distance to Image Border XY,9.398,9.398,9.398,0.000,9.398,9.398,9.398,9.398,1,µm,Surface,,,Image 1,,67,
Distance to Image Border XY,9.313,9.313,9.313,0.000,9.313,9.313,9.313,9.313,1,µm,Surface,,,Image 1,,68,
Distance to Image Border XY,9.193,9.193,9.193,0.000,9.193,9.193,9.193,9.193,1,µm,Surface,,,Image 1,,69,
Distance to Image Border XY,9.263,9.263,9.263,0.000,9.263,9.263,9.263,9.263,1,µm,Surface,,,Image 1,,70,
Distance to Image Border XY,9.509,9.509,9.509,0.000,9.509,9.509,9.509,9.509,1,µm,Surface,,,Image 1,,71,
Distance to Image Border XY,9.740,9.740,9.740,0.000,9.740,9.740,9.740,9.740,1,µm,Surface,,,Image 1,,72,
Distance to Image Border XY,9.731,9.731,9.731,0.000,9.731,9.731,9.731,9.731,1,µm,Surface,,,Image 1,,73,
Distance to Image Border XY,9.966,9.966,9.966,0.000,9.966,9.966,9.966,9.966,1,µm,Surface,,,Image 1,,75,
Ellipticity (oblate),0.502,0.502,0.502,0.000,0.502,0.502,0.502,0.502,1,,Surface,,,,,45,
Ellipticity (oblate),0.407,0.407,0.407,0.000,0.407,0.407,0.407,0.407,1,,Surface,,,,,46,
Ellipticity (oblate),0.398,0.398,0.398,0.000,0.398,0.398,0.398,0.398,1,,Surface,,,,,47,
Ellipticity (oblate),0.351,0.351,0.351,0.000,0.351,0.351,0.351,0.351,1,,Surface,,,,,48,
Ellipticity (oblate),0.319,0.319,0.319,0.000,0.319,0.319,0.319,0.319,1,,Surface,,,,,49,
Ellipticity (oblate),0.309,0.309,0.309,0.000,0.309,0.309,0.309,0.309,1,,Surface,,,,,50,
Ellipticity (oblate),0.287,0.287,0.287,0.000,0.287,0.287,0.287,0.287,1,,Surface,,,,,51,
Ellipticity (oblate),0.242,0.242,0.242,0.000,0.242,0.242,0.242,0.242,1,,Surface,,,,,52,
Ellipticity (oblate),0.241,0.241,0.241,0.000,0.241,0.241,0.241,0.241,1,,Surface,,,,,53,
Ellipticity (oblate),0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,,Surface,,,,,54,
Ellipticity (oblate),0.252,0.252,0.252,0.000,0.252,0.252,0.252,0.252,1,,Surface,,,,,55,
Ellipticity (oblate),0.239,0.239,0.239,0.000,0.239,0.239,0.239,0.239,1,,Surface,,,,,56,
Ellipticity (oblate),0.251,0.251,0.251,0.000,0.251,0.251,0.251,0.251,1,,Surface,,,,,57,
Ellipticity (oblate),0.223,0.223,0.223,0.000,0.223,0.223,0.223,0.223,1,,Surface,,,,,58,
Ellipticity (oblate),0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,,Surface,,,,,59,
Ellipticity (oblate),0.220,0.220,0.220,0.000,0.220,0.220,0.220,0.220,1,,Surface,,,,,60,
Ellipticity (oblate),0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,,Surface,,,,,61,
Ellipticity (oblate),0.254,0.254,0.254,0.000,0.254,0.254,0.254,0.254,1,,Surface,,,,,62,
Ellipticity (oblate),0.273,0.273,0.273,0.000,0.273,0.273,0.273,0.273,1,,Surface,,,,,63,
Ellipticity (oblate),0.309,0.309,0.309,0.000,0.309,0.309,0.309,0.309,1,,Surface,,,,,64,
Ellipticity (oblate),0.280,0.280,0.280,0.000,0.280,0.280,0.280,0.280,1,,Surface,,,,,65,
Ellipticity (oblate),0.257,0.257,0.257,0.000,0.257,0.257,0.257,0.257,1,,Surface,,,,,66,
Ellipticity (oblate),0.278,0.278,0.278,0.000,0.278,0.278,0.278,0.278,1,,Surface,,,,,67,
Ellipticity (oblate),0.278,0.278,0.278,0.000,0.278,0.278,0.278,0.278,1,,Surface,,,,,68,
Ellipticity (oblate),0.272,0.272,0.272,0.000,0.272,0.272,0.272,0.272,1,,Surface,,,,,69,
Ellipticity (oblate),0.282,0.282,0.282,0.000,0.282,0.282,0.282,0.282,1,,Surface,,,,,70,
Ellipticity (oblate),0.242,0.242,0.242,0.000,0.242,0.242,0.242,0.242,1,,Surface,,,,,71,
Ellipticity (oblate),0.254,0.254,0.254,0.000,0.254,0.254,0.254,0.254,1,,Surface,,,,,72,
Ellipticity (oblate),0.261,0.261,0.261,0.000,0.261,0.261,0.261,0.261,1,,Surface,,,,,73,
Ellipticity (oblate),0.396,0.396,0.396,0.000,0.396,0.396,0.396,0.396,1,,Surface,,,,,75,
Ellipticity (prolate),0.350,0.350,0.350,0.000,0.350,0.350,0.350,0.350,1,,Surface,,,,,45,
Ellipticity (prolate),0.430,0.430,0.430,0.000,0.430,0.430,0.430,0.430,1,,Surface,,,,,46,
Ellipticity (prolate),0.412,0.412,0.412,0.000,0.412,0.412,0.412,0.412,1,,Surface,,,,,47,
Ellipticity (prolate),0.428,0.428,0.428,0.000,0.428,0.428,0.428,0.428,1,,Surface,,,,,48,
Ellipticity (prolate),0.361,0.361,0.361,0.000,0.361,0.361,0.361,0.361,1,,Surface,,,,,49,
Ellipticity (prolate),0.334,0.334,0.334,0.000,0.334,0.334,0.334,0.334,1,,Surface,,,,,50,
Ellipticity (prolate),0.331,0.331,0.331,0.000,0.331,0.331,0.331,0.331,1,,Surface,,,,,51,
Ellipticity (prolate),0.338,0.338,0.338,0.000,0.338,0.338,0.338,0.338,1,,Surface,,,,,52,
Ellipticity (prolate),0.267,0.267,0.267,0.000,0.267,0.267,0.267,0.267,1,,Surface,,,,,53,
Ellipticity (prolate),0.261,0.261,0.261,0.000,0.261,0.261,0.261,0.261,1,,Surface,,,,,54,
Ellipticity (prolate),0.282,0.282,0.282,0.000,0.282,0.282,0.282,0.282,1,,Surface,,,,,55,
Ellipticity (prolate),0.290,0.290,0.290,0.000,0.290,0.290,0.290,0.290,1,,Surface,,,,,56,
Ellipticity (prolate),0.273,0.273,0.273,0.000,0.273,0.273,0.273,0.273,1,,Surface,,,,,57,
Ellipticity (prolate),0.260,0.260,0.260,0.000,0.260,0.260,0.260,0.260,1,,Surface,,,,,58,
Ellipticity (prolate),0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,,Surface,,,,,59,
Ellipticity (prolate),0.236,0.236,0.236,0.000,0.236,0.236,0.236,0.236,1,,Surface,,,,,60,
Ellipticity (prolate),0.260,0.260,0.260,0.000,0.260,0.260,0.260,0.260,1,,Surface,,,,,61,
Ellipticity (prolate),0.291,0.291,0.291,0.000,0.291,0.291,0.291,0.291,1,,Surface,,,,,62,
Ellipticity (prolate),0.324,0.324,0.324,0.000,0.324,0.324,0.324,0.324,1,,Surface,,,,,63,
Ellipticity (prolate),0.342,0.342,0.342,0.000,0.342,0.342,0.342,0.342,1,,Surface,,,,,64,
Ellipticity (prolate),0.342,0.342,0.342,0.000,0.342,0.342,0.342,0.342,1,,Surface,,,,,65,
Ellipticity (prolate),0.447,0.447,0.447,0.000,0.447,0.447,0.447,0.447,1,,Surface,,,,,66,
Ellipticity (prolate),0.319,0.319,0.319,0.000,0.319,0.319,0.319,0.319,1,,Surface,,,,,67,
Ellipticity (prolate),0.388,0.388,0.388,0.000,0.388,0.388,0.388,0.388,1,,Surface,,,,,68,
Ellipticity (prolate),0.384,0.384,0.384,0.000,0.384,0.384,0.384,0.384,1,,Surface,,,,,69,
Ellipticity (prolate),0.319,0.319,0.319,0.000,0.319,0.319,0.319,0.319,1,,Surface,,,,,70,
Ellipticity (prolate),0.450,0.450,0.450,0.000,0.450,0.450,0.450,0.450,1,,Surface,,,,,71,
Ellipticity (prolate),0.475,0.475,0.475,0.000,0.475,0.475,0.475,0.475,1,,Surface,,,,,72,
Ellipticity (prolate),0.477,0.477,0.477,0.000,0.477,0.477,0.477,0.477,1,,Surface,,,,,73,
Ellipticity (prolate),0.437,0.437,0.437,0.000,0.437,0.437,0.437,0.437,1,,Surface,,,,,75,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,45,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,46,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,47,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,48,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,49,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,50,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,51,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,52,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,53,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,54,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,55,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,56,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,57,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,58,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,59,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,60,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,61,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,62,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,63,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,64,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,65,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,66,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,67,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,68,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,69,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,70,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,71,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,72,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,73,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,75,
Intensity Max,1002.000,1002.000,1002.000,0.000,1002.000,1002.000,1002.000,1002.000,1,,Surface,1,,Image 1,,45,
Intensity Max,2375.000,2375.000,2375.000,0.000,2375.000,2375.000,2375.000,2375.000,1,,Surface,1,,Image 1,,46,
Intensity Max,2204.000,2204.000,2204.000,0.000,2204.000,2204.000,2204.000,2204.000,1,,Surface,1,,Image 1,,47,
Intensity Max,2521.000,2521.000,2521.000,0.000,2521.000,2521.000,2521.000,2521.000,1,,Surface,1,,Image 1,,48,
Intensity Max,1837.000,1837.000,1837.000,0.000,1837.000,1837.000,1837.000,1837.000,1,,Surface,1,,Image 1,,49,
Intensity Max,1584.000,1584.000,1584.000,0.000,1584.000,1584.000,1584.000,1584.000,1,,Surface,1,,Image 1,,50,
Intensity Max,2179.000,2179.000,2179.000,0.000,2179.000,2179.000,2179.000,2179.000,1,,Surface,1,,Image 1,,51,
Intensity Max,998.000,998.000,998.000,0.000,998.000,998.000,998.000,998.000,1,,Surface,1,,Image 1,,52,
Intensity Max,1340.000,1340.000,1340.000,0.000,1340.000,1340.000,1340.000,1340.000,1,,Surface,1,,Image 1,,53,
Intensity Max,889.000,889.000,889.000,0.000,889.000,889.000,889.000,889.000,1,,Surface,1,,Image 1,,54,
Intensity Max,859.000,859.000,859.000,0.000,859.000,859.000,859.000,859.000,1,,Surface,1,,Image 1,,55,
Intensity Max,864.000,864.000,864.000,0.000,864.000,864.000,864.000,864.000,1,,Surface,1,,Image 1,,56,
Intensity Max,1138.000,1138.000,1138.000,0.000,1138.000,1138.000,1138.000,1138.000,1,,Surface,1,,Image 1,,57,
Intensity Max,989.000,989.000,989.000,0.000,989.000,989.000,989.000,989.000,1,,Surface,1,,Image 1,,58,
Intensity Max,834.000,834.000,834.000,0.000,834.000,834.000,834.000,834.000,1,,Surface,1,,Image 1,,59,
Intensity Max,733.000,733.000,733.000,0.000,733.000,733.000,733.000,733.000,1,,Surface,1,,Image 1,,60,
Intensity Max,596.000,596.000,596.000,0.000,596.000,596.000,596.000,596.000,1,,Surface,1,,Image 1,,61,
Intensity Max,717.000,717.000,717.000,0.000,717.000,717.000,717.000,717.000,1,,Surface,1,,Image 1,,62,
Intensity Max,566.000,566.000,566.000,0.000,566.000,566.000,566.000,566.000,1,,Surface,1,,Image 1,,63,
Intensity Max,564.000,564.000,564.000,0.000,564.000,564.000,564.000,564.000,1,,Surface,1,,Image 1,,64,
Intensity Max,551.000,551.000,551.000,0.000,551.000,551.000,551.000,551.000,1,,Surface,1,,Image 1,,65,
Intensity Max,708.000,708.000,708.000,0.000,708.000,708.000,708.000,708.000,1,,Surface,1,,Image 1,,66,
Intensity Max,735.000,735.000,735.000,0.000,735.000,735.000,735.000,735.000,1,,Surface,1,,Image 1,,67,
Intensity Max,461.000,461.000,461.000,0.000,461.000,461.000,461.000,461.000,1,,Surface,1,,Image 1,,68,
Intensity Max,484.000,484.000,484.000,0.000,484.000,484.000,484.000,484.000,1,,Surface,1,,Image 1,,69,
Intensity Max,547.000,547.000,547.000,0.000,547.000,547.000,547.000,547.000,1,,Surface,1,,Image 1,,70,
Intensity Max,596.000,596.000,596.000,0.000,596.000,596.000,596.000,596.000,1,,Surface,1,,Image 1,,71,
Intensity Max,1164.000,1164.000,1164.000,0.000,1164.000,1164.000,1164.000,1164.000,1,,Surface,1,,Image 1,,72,
Intensity Max,880.000,880.000,880.000,0.000,880.000,880.000,880.000,880.000,1,,Surface,1,,Image 1,,73,
Intensity Max,524.000,524.000,524.000,0.000,524.000,524.000,524.000,524.000,1,,Surface,1,,Image 1,,75,
Intensity Mean,136.895,136.895,136.895,0.000,136.895,136.895,136.895,136.895,1,,Surface,1,,Image 1,,45,
Intensity Mean,139.549,139.549,139.549,0.000,139.549,139.549,139.549,139.549,1,,Surface,1,,Image 1,,46,
Intensity Mean,139.638,139.638,139.638,0.000,139.638,139.638,139.638,139.638,1,,Surface,1,,Image 1,,47,
Intensity Mean,139.505,139.505,139.505,0.000,139.505,139.505,139.505,139.505,1,,Surface,1,,Image 1,,48,
Intensity Mean,138.459,138.459,138.459,0.000,138.459,138.459,138.459,138.459,1,,Surface,1,,Image 1,,49,
Intensity Mean,138.012,138.012,138.012,0.000,138.012,138.012,138.012,138.012,1,,Surface,1,,Image 1,,50,
Intensity Mean,137.332,137.332,137.332,0.000,137.332,137.332,137.332,137.332,1,,Surface,1,,Image 1,,51,
Intensity Mean,136.032,136.032,136.032,0.000,136.032,136.032,136.032,136.032,1,,Surface,1,,Image 1,,52,
Intensity Mean,136.310,136.310,136.310,0.000,136.310,136.310,136.310,136.310,1,,Surface,1,,Image 1,,53,
Intensity Mean,136.195,136.195,136.195,0.000,136.195,136.195,136.195,136.195,1,,Surface,1,,Image 1,,54,
Intensity Mean,135.901,135.901,135.901,0.000,135.901,135.901,135.901,135.901,1,,Surface,1,,Image 1,,55,
Intensity Mean,133.456,133.456,133.456,0.000,133.456,133.456,133.456,133.456,1,,Surface,1,,Image 1,,56,
Intensity Mean,133.062,133.062,133.062,0.000,133.062,133.062,133.062,133.062,1,,Surface,1,,Image 1,,57,
Intensity Mean,131.907,131.907,131.907,0.000,131.907,131.907,131.907,131.907,1,,Surface,1,,Image 1,,58,
Intensity Mean,130.521,130.521,130.521,0.000,130.521,130.521,130.521,130.521,1,,Surface,1,,Image 1,,59,
Intensity Mean,130.822,130.822,130.822,0.000,130.822,130.822,130.822,130.822,1,,Surface,1,,Image 1,,60,
Intensity Mean,128.558,128.558,128.558,0.000,128.558,128.558,128.558,128.558,1,,Surface,1,,Image 1,,61,
Intensity Mean,127.230,127.230,127.230,0.000,127.230,127.230,127.230,127.230,1,,Surface,1,,Image 1,,62,
Intensity Mean,124.261,124.261,124.261,0.000,124.261,124.261,124.261,124.261,1,,Surface,1,,Image 1,,63,
Intensity Mean,123.961,123.961,123.961,0.000,123.961,123.961,123.961,123.961,1,,Surface,1,,Image 1,,64,
Intensity Mean,122.888,122.888,122.888,0.000,122.888,122.888,122.888,122.888,1,,Surface,1,,Image 1,,65,
Intensity Mean,121.039,121.039,121.039,0.000,121.039,121.039,121.039,121.039,1,,Surface,1,,Image 1,,66,
Intensity Mean,121.783,121.783,121.783,0.000,121.783,121.783,121.783,121.783,1,,Surface,1,,Image 1,,67,
Intensity Mean,121.845,121.845,121.845,0.000,121.845,121.845,121.845,121.845,1,,Surface,1,,Image 1,,68,
Intensity Mean,122.575,122.575,122.575,0.000,122.575,122.575,122.575,122.575,1,,Surface,1,,Image 1,,69,
Intensity Mean,121.976,121.976,121.976,0.000,121.976,121.976,121.976,121.976,1,,Surface,1,,Image 1,,70,
Intensity Mean,121.306,121.306,121.306,0.000,121.306,121.306,121.306,121.306,1,,Surface,1,,Image 1,,71,
Intensity Mean,122.680,122.680,122.680,0.000,122.680,122.680,122.680,122.680,1,,Surface,1,,Image 1,,72,
Intensity Mean,121.764,121.764,121.764,0.000,121.764,121.764,121.764,121.764,1,,Surface,1,,Image 1,,73,
Intensity Mean,121.577,121.577,121.577,0.000,121.577,121.577,121.577,121.577,1,,Surface,1,,Image 1,,75,
Intensity Median,127.250,127.250,127.250,0.000,127.250,127.250,127.250,127.250,1,,Surface,1,,Image 1,,45,
Intensity Median,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,1,,Image 1,,46,
Intensity Median,127.000,127.000,127.000,0.000,127.000,127.000,127.000,127.000,1,,Surface,1,,Image 1,,47,
Intensity Median,127.000,127.000,127.000,0.000,127.000,127.000,127.000,127.000,1,,Surface,1,,Image 1,,48,
Intensity Median,129.500,129.500,129.500,0.000,129.500,129.500,129.500,129.500,1,,Surface,1,,Image 1,,49,
Intensity Median,131.500,131.500,131.500,0.000,131.500,131.500,131.500,131.500,1,,Surface,1,,Image 1,,50,
Intensity Median,133.000,133.000,133.000,0.000,133.000,133.000,133.000,133.000,1,,Surface,1,,Image 1,,51,
Intensity Median,132.250,132.250,132.250,0.000,132.250,132.250,132.250,132.250,1,,Surface,1,,Image 1,,52,
Intensity Median,132.500,132.500,132.500,0.000,132.500,132.500,132.500,132.500,1,,Surface,1,,Image 1,,53,
Intensity Median,132.250,132.250,132.250,0.000,132.250,132.250,132.250,132.250,1,,Surface,1,,Image 1,,54,
Intensity Median,132.250,132.250,132.250,0.000,132.250,132.250,132.250,132.250,1,,Surface,1,,Image 1,,55,
Intensity Median,130.250,130.250,130.250,0.000,130.250,130.250,130.250,130.250,1,,Surface,1,,Image 1,,56,
Intensity Median,129.500,129.500,129.500,0.000,129.500,129.500,129.500,129.500,1,,Surface,1,,Image 1,,57,
Intensity Median,128.250,128.250,128.250,0.000,128.250,128.250,128.250,128.250,1,,Surface,1,,Image 1,,58,
Intensity Median,126.250,126.250,126.250,0.000,126.250,126.250,126.250,126.250,1,,Surface,1,,Image 1,,59,
Intensity Median,125.250,125.250,125.250,0.000,125.250,125.250,125.250,125.250,1,,Surface,1,,Image 1,,60,
Intensity Median,123.250,123.250,123.250,0.000,123.250,123.250,123.250,123.250,1,,Surface,1,,Image 1,,61,
Intensity Median,122.250,122.250,122.250,0.000,122.250,122.250,122.250,122.250,1,,Surface,1,,Image 1,,62,
Intensity Median,120.125,120.125,120.125,0.000,120.125,120.125,120.125,120.125,1,,Surface,1,,Image 1,,63,
Intensity Median,118.250,118.250,118.250,0.000,118.250,118.250,118.250,118.250,1,,Surface,1,,Image 1,,64,
Intensity Median,118.125,118.125,118.125,0.000,118.125,118.125,118.125,118.125,1,,Surface,1,,Image 1,,65,
Intensity Median,116.250,116.250,116.250,0.000,116.250,116.250,116.250,116.250,1,,Surface,1,,Image 1,,66,
Intensity Median,117.250,117.250,117.250,0.000,117.250,117.250,117.250,117.250,1,,Surface,1,,Image 1,,67,
Intensity Median,117.125,117.125,117.125,0.000,117.125,117.125,117.125,117.125,1,,Surface,1,,Image 1,,68,
Intensity Median,117.125,117.125,117.125,0.000,117.125,117.125,117.125,117.125,1,,Surface,1,,Image 1,,69,
Intensity Median,117.125,117.125,117.125,0.000,117.125,117.125,117.125,117.125,1,,Surface,1,,Image 1,,70,
Intensity Median,116.250,116.250,116.250,0.000,116.250,116.250,116.250,116.250,1,,Surface,1,,Image 1,,71,
Intensity Median,116.500,116.500,116.500,0.000,116.500,116.500,116.500,116.500,1,,Surface,1,,Image 1,,72,
Intensity Median,116.250,116.250,116.250,0.000,116.250,116.250,116.250,116.250,1,,Surface,1,,Image 1,,73,
Intensity Median,116.125,116.125,116.125,0.000,116.125,116.125,116.125,116.125,1,,Surface,1,,Image 1,,75,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,Image 1,,45,
Intensity Min,48.000,48.000,48.000,0.000,48.000,48.000,48.000,48.000,1,,Surface,1,,Image 1,,46,
Intensity Min,60.000,60.000,60.000,0.000,60.000,60.000,60.000,60.000,1,,Surface,1,,Image 1,,47,
Intensity Min,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,1,,Image 1,,48,
Intensity Min,55.000,55.000,55.000,0.000,55.000,55.000,55.000,55.000,1,,Surface,1,,Image 1,,49,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,50,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,51,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,52,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,53,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,54,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,55,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,56,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,57,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,58,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,59,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,60,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,61,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,62,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,63,
Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,1,,Image 1,,64,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,65,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,66,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,67,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,68,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,69,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,70,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,71,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,72,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,73,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,75,
Intensity StdDev,53.347,53.347,53.347,0.000,53.347,53.347,53.347,53.347,1,,Surface,1,,Image 1,,45,
Intensity StdDev,87.817,87.817,87.817,0.000,87.817,87.817,87.817,87.817,1,,Surface,1,,Image 1,,46,
Intensity StdDev,91.698,91.698,91.698,0.000,91.698,91.698,91.698,91.698,1,,Surface,1,,Image 1,,47,
Intensity StdDev,100.336,100.336,100.336,0.000,100.336,100.336,100.336,100.336,1,,Surface,1,,Image 1,,48,
Intensity StdDev,78.293,78.293,78.293,0.000,78.293,78.293,78.293,78.293,1,,Surface,1,,Image 1,,49,
Intensity StdDev,56.919,56.919,56.919,0.000,56.919,56.919,56.919,56.919,1,,Surface,1,,Image 1,,50,
Intensity StdDev,51.981,51.981,51.981,0.000,51.981,51.981,51.981,51.981,1,,Surface,1,,Image 1,,51,
Intensity StdDev,37.775,37.775,37.775,0.000,37.775,37.775,37.775,37.775,1,,Surface,1,,Image 1,,52,
Intensity StdDev,36.310,36.310,36.310,0.000,36.310,36.310,36.310,36.310,1,,Surface,1,,Image 1,,53,
Intensity StdDev,34.498,34.498,34.498,0.000,34.498,34.498,34.498,34.498,1,,Surface,1,,Image 1,,54,
Intensity StdDev,31.943,31.943,31.943,0.000,31.943,31.943,31.943,31.943,1,,Surface,1,,Image 1,,55,
