
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Position Y,2475.329,2475.329,2475.329,0.000,2475.329,2475.329,2475.329,2475.329,1,µm,Surface,,,Position,,32,
Position Y,2475.290,2475.290,2475.290,0.000,2475.290,2475.290,2475.290,2475.290,1,µm,Surface,,,Position,,33,
Position Y,2476.592,2476.592,2476.592,0.000,2476.592,2476.592,2476.592,2476.592,1,µm,Surface,,,Position,,34,
Position Y,2477.830,2477.830,2477.830,0.000,2477.830,2477.830,2477.830,2477.830,1,µm,Surface,,,Position,,35,
Position Y,2478.147,2478.147,2478.147,0.000,2478.147,2478.147,2478.147,2478.147,1,µm,Surface,,,Position,,36,
Position Y,2478.906,2478.906,2478.906,0.000,2478.906,2478.906,2478.906,2478.906,1,µm,Surface,,,Position,,37,
Position Y,2480.216,2480.216,2480.216,0.000,2480.216,2480.216,2480.216,2480.216,1,µm,Surface,,,Position,,38,
Position Y,2480.325,2480.325,2480.325,0.000,2480.325,2480.325,2480.325,2480.325,1,µm,Surface,,,Position,,39,
Position Y,2480.640,2480.640,2480.640,0.000,2480.640,2480.640,2480.640,2480.640,1,µm,Surface,,,Position,,40,
Position Y,2480.599,2480.599,2480.599,0.000,2480.599,2480.599,2480.599,2480.599,1,µm,Surface,,,Position,,41,
Position Y,2480.183,2480.183,2480.183,0.000,2480.183,2480.183,2480.183,2480.183,1,µm,Surface,,,Position,,42,
Position Y,2480.369,2480.369,2480.369,0.000,2480.369,2480.369,2480.369,2480.369,1,µm,Surface,,,Position,,43,
Position Y,2479.974,2479.974,2479.974,0.000,2479.974,2479.974,2479.974,2479.974,1,µm,Surface,,,Position,,44,
Position Z,8820.347,8820.347,8820.347,0.000,8820.347,8820.347,8820.347,8820.347,1,µm,Surface,,,Position,,24,
Position Z,8820.755,8820.755,8820.755,0.000,8820.755,8820.755,8820.755,8820.755,1,µm,Surface,,,Position,,25,
Position Z,8820.633,8820.633,8820.633,0.000,8820.633,8820.633,8820.633,8820.633,1,µm,Surface,,,Position,,26,
Position Z,8821.235,8821.235,8821.235,0.000,8821.235,8821.235,8821.235,8821.235,1,µm,Surface,,,Position,,27,
Position Z,8821.182,8821.182,8821.182,0.000,8821.182,8821.182,8821.182,8821.182,1,µm,Surface,,,Position,,28,
Position Z,8820.926,8820.926,8820.926,0.000,8820.926,8820.926,8820.926,8820.926,1,µm,Surface,,,Position,,29,
Position Z,8820.673,8820.673,8820.673,0.000,8820.673,8820.673,8820.673,8820.673,1,µm,Surface,,,Position,,30,
Position Z,8820.077,8820.077,8820.077,0.000,8820.077,8820.077,8820.077,8820.077,1,µm,Surface,,,Position,,31,
Position Z,8818.815,8818.815,8818.815,0.000,8818.815,8818.815,8818.815,8818.815,1,µm,Surface,,,Position,,32,
Position Z,8818.045,8818.045,8818.045,0.000,8818.045,8818.045,8818.045,8818.045,1,µm,Surface,,,Position,,33,
Position Z,8817.546,8817.546,8817.546,0.000,8817.546,8817.546,8817.546,8817.546,1,µm,Surface,,,Position,,34,
Position Z,8817.784,8817.784,8817.784,0.000,8817.784,8817.784,8817.784,8817.784,1,µm,Surface,,,Position,,35,
Position Z,8817.336,8817.336,8817.336,0.000,8817.336,8817.336,8817.336,8817.336,1,µm,Surface,,,Position,,36,
Position Z,8818.164,8818.164,8818.164,0.000,8818.164,8818.164,8818.164,8818.164,1,µm,Surface,,,Position,,37,
Position Z,8817.978,8817.978,8817.978,0.000,8817.978,8817.978,8817.978,8817.978,1,µm,Surface,,,Position,,38,
Position Z,8818.411,8818.411,8818.411,0.000,8818.411,8818.411,8818.411,8818.411,1,µm,Surface,,,Position,,39,
Position Z,8818.037,8818.037,8818.037,0.000,8818.037,8818.037,8818.037,8818.037,1,µm,Surface,,,Position,,40,
Position Z,8818.479,8818.479,8818.479,0.000,8818.479,8818.479,8818.479,8818.479,1,µm,Surface,,,Position,,41,
Position Z,8819.005,8819.005,8819.005,0.000,8819.005,8819.005,8819.005,8819.005,1,µm,Surface,,,Position,,42,
Position Z,8819.438,8819.438,8819.438,0.000,8819.438,8819.438,8819.438,8819.438,1,µm,Surface,,,Position,,43,
Position Z,8819.334,8819.334,8819.334,0.000,8819.334,8819.334,8819.334,8819.334,1,µm,Surface,,,Position,,44,
Speed,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Surface,,,,,24,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,25,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,26,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,27,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,28,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,29,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,30,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,31,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,32,
Speed,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Surface,,,,,33,
Speed,0.032,0.032,0.032,0.000,0.032,0.032,0.032,0.032,1,µm/s,Surface,,,,,34,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,35,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,36,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,37,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,38,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,39,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,,40,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,41,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,42,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,43,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,44,
Sphericity,0.761,0.761,0.761,0.000,0.761,0.761,0.761,0.761,1,,Surface,,,,,24,
Sphericity,0.955,0.955,0.955,0.000,0.955,0.955,0.955,0.955,1,,Surface,,,,,25,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,26,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,27,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,28,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,29,
Sphericity,0.962,0.962,0.962,0.000,0.962,0.962,0.962,0.962,1,,Surface,,,,,30,
Sphericity,0.945,0.945,0.945,0.000,0.945,0.945,0.945,0.945,1,,Surface,,,,,31,
Sphericity,0.961,0.961,0.961,0.000,0.961,0.961,0.961,0.961,1,,Surface,,,,,32,
Sphericity,0.906,0.906,0.906,0.000,0.906,0.906,0.906,0.906,1,,Surface,,,,,33,
Sphericity,0.925,0.925,0.925,0.000,0.925,0.925,0.925,0.925,1,,Surface,,,,,34,
Sphericity,0.905,0.905,0.905,0.000,0.905,0.905,0.905,0.905,1,,Surface,,,,,35,
Sphericity,0.910,0.910,0.910,0.000,0.910,0.910,0.910,0.910,1,,Surface,,,,,36,
Sphericity,0.928,0.928,0.928,0.000,0.928,0.928,0.928,0.928,1,,Surface,,,,,37,
Sphericity,0.895,0.895,0.895,0.000,0.895,0.895,0.895,0.895,1,,Surface,,,,,38,
Sphericity,0.960,0.960,0.960,0.000,0.960,0.960,0.960,0.960,1,,Surface,,,,,39,
Sphericity,0.972,0.972,0.972,0.000,0.972,0.972,0.972,0.972,1,,Surface,,,,,40,
Sphericity,0.965,0.965,0.965,0.000,0.965,0.965,0.965,0.965,1,,Surface,,,,,41,
Sphericity,0.965,0.965,0.965,0.000,0.965,0.965,0.965,0.965,1,,Surface,,,,,42,
Sphericity,0.970,0.970,0.970,0.000,0.970,0.970,0.970,0.970,1,,Surface,,,,,43,
Sphericity,0.965,0.965,0.965,0.000,0.965,0.965,0.965,0.965,1,,Surface,,,,,44,
Time,1377.429,1377.429,1377.429,0.000,1377.429,1377.429,1377.429,1377.429,1,s,Surface,,,,,24,
Time,1437.424,1437.424,1437.424,0.000,1437.424,1437.424,1437.424,1437.424,1,s,Surface,,,,,25,
Time,1497.464,1497.464,1497.464,0.000,1497.464,1497.464,1497.464,1497.464,1,s,Surface,,,,,26,
Time,1557.455,1557.455,1557.455,0.000,1557.455,1557.455,1557.455,1557.455,1,s,Surface,,,,,27,
Time,1617.425,1617.425,1617.425,0.000,1617.425,1617.425,1617.425,1617.425,1,s,Surface,,,,,28,
Time,1677.431,1677.431,1677.431,0.000,1677.431,1677.431,1677.431,1677.431,1,s,Surface,,,,,29,
Time,1737.423,1737.423,1737.423,0.000,1737.423,1737.423,1737.423,1737.423,1,s,Surface,,,,,30,
Time,1797.428,1797.428,1797.428,0.000,1797.428,1797.428,1797.428,1797.428,1,s,Surface,,,,,31,
Time,1857.440,1857.440,1857.440,0.000,1857.440,1857.440,1857.440,1857.440,1,s,Surface,,,,,32,
Time,1917.477,1917.477,1917.477,0.000,1917.477,1917.477,1917.477,1917.477,1,s,Surface,,,,,33,
Time,1977.470,1977.470,1977.470,0.000,1977.470,1977.470,1977.470,1977.470,1,s,Surface,,,,,34,
Time,2037.469,2037.469,2037.469,0.000,2037.469,2037.469,2037.469,2037.469,1,s,Surface,,,,,35,
Time,2097.453,2097.453,2097.453,0.000,2097.453,2097.453,2097.453,2097.453,1,s,Surface,,,,,36,
Time,2157.453,2157.453,2157.453,0.000,2157.453,2157.453,2157.453,2157.453,1,s,Surface,,,,,37,
Time,2217.438,2217.438,2217.438,0.000,2217.438,2217.438,2217.438,2217.438,1,s,Surface,,,,,38,
Time,2277.446,2277.446,2277.446,0.000,2277.446,2277.446,2277.446,2277.446,1,s,Surface,,,,,39,
Time,2337.486,2337.486,2337.486,0.000,2337.486,2337.486,2337.486,2337.486,1,s,Surface,,,,,40,
Time,2397.471,2397.471,2397.471,0.000,2397.471,2397.471,2397.471,2397.471,1,s,Surface,,,,,41,
Time,2457.488,2457.488,2457.488,0.000,2457.488,2457.488,2457.488,2457.488,1,s,Surface,,,,,42,
Time,2517.423,2517.423,2517.423,0.000,2517.423,2517.423,2517.423,2517.423,1,s,Surface,,,,,43,
Time,2577.471,2577.471,2577.471,0.000,2577.471,2577.471,2577.471,2577.471,1,s,Surface,,,,,44,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,40,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,41,
Time Index,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,,,,,42,
Time Index,43.000,43.000,43.000,0.000,43.000,43.000,43.000,43.000,1,,Surface,,,,,43,
Time Index,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,,,,,44,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,24,
Time Since Track Start,59.995,59.995,59.995,0.000,59.995,59.995,59.995,59.995,1,s,Surface,,,,,25,
Time Since Track Start,120.035,120.035,120.035,0.000,120.035,120.035,120.035,120.035,1,s,Surface,,,,,26,
Time Since Track Start,180.026,180.026,180.026,0.000,180.026,180.026,180.026,180.026,1,s,Surface,,,,,27,
Time Since Track Start,239.996,239.996,239.996,0.000,239.996,239.996,239.996,239.996,1,s,Surface,,,,,28,
Time Since Track Start,300.002,300.002,300.002,0.000,300.002,300.002,300.002,300.002,1,s,Surface,,,,,29,
Time Since Track Start,359.994,359.994,359.994,0.000,359.994,359.994,359.994,359.994,1,s,Surface,,,,,30,
Time Since Track Start,419.999,419.999,419.999,0.000,419.999,419.999,419.999,419.999,1,s,Surface,,,,,31,
Time Since Track Start,480.011,480.011,480.011,0.000,480.011,480.011,480.011,480.011,1,s,Surface,,,,,32,
Time Since Track Start,540.048,540.048,540.048,0.000,540.048,540.048,540.048,540.048,1,s,Surface,,,,,33,
Time Since Track Start,600.042,600.042,600.042,0.000,600.042,600.042,600.042,600.042,1,s,Surface,,,,,34,
Time Since Track Start,660.041,660.041,660.041,0.000,660.041,660.041,660.041,660.041,1,s,Surface,,,,,35,
Time Since Track Start,720.024,720.024,720.024,0.000,720.024,720.024,720.024,720.024,1,s,Surface,,,,,36,
Time Since Track Start,780.024,780.024,780.024,0.000,780.024,780.024,780.024,780.024,1,s,Surface,,,,,37,
Time Since Track Start,840.009,840.009,840.009,0.000,840.009,840.009,840.009,840.009,1,s,Surface,,,,,38,
Time Since Track Start,900.017,900.017,900.017,0.000,900.017,900.017,900.017,900.017,1,s,Surface,,,,,39,
Time Since Track Start,960.057,960.057,960.057,0.000,960.057,960.057,960.057,960.057,1,s,Surface,,,,,40,
Time Since Track Start,1020.042,1020.042,1020.042,0.000,1020.042,1020.042,1020.042,1020.042,1,s,Surface,,,,,41,
Time Since Track Start,1080.059,1080.059,1080.059,0.000,1080.059,1080.059,1080.059,1080.059,1,s,Surface,,,,,42,
Time Since Track Start,1139.994,1139.994,1139.994,0.000,1139.994,1139.994,1139.994,1139.994,1,s,Surface,,,,,43,
Time Since Track Start,1200.042,1200.042,1200.042,0.000,1200.042,1200.042,1200.042,1200.042,1,s,Surface,,,,,44,
Track Ar1 Mean,0.434,0.434,0.434,0.000,0.434,0.434,0.434,0.434,1,,Track,,,,,,
Track Area Mean,62.076,62.076,62.076,0.000,62.076,62.076,62.076,62.076,1,µm^2,Track,,,,,,
Track Class Duration Longest,119.998,119.998,119.998,0.000,119.998,119.998,119.998,119.998,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Longest,240.041,240.041,240.041,0.000,240.041,240.041,240.041,240.041,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Mean,35.997,35.997,35.997,0.000,35.997,35.997,35.997,35.997,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Mean,96.013,96.013,96.013,0.000,96.013,96.013,96.013,96.013,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Sum,179.983,179.983,179.983,0.000,179.983,179.983,179.983,179.983,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Sum,480.064,480.064,480.064,0.000,480.064,480.064,480.064,480.064,1,s,Track,,Set 1::Class B,,,,
Track Displacement Length,5.964,5.964,5.964,0.000,5.964,5.964,5.964,5.964,1,µm,Track,,,,,,
Track Duration,1200.042,1200.042,1200.042,0.000,1200.042,1200.042,1200.042,1200.042,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.351,0.351,0.351,0.000,0.351,0.351,0.351,0.351,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.287,0.287,0.287,0.000,0.287,0.287,0.287,0.287,1,µm,Track,,,,,,
Track Intensity Max,1930.000,1930.000,1930.000,0.000,1930.000,1930.000,1930.000,1930.000,1,,Track,1,,,Image 1,,
Track Intensity Mean,132.403,132.403,132.403,0.000,132.403,132.403,132.403,132.403,1,,Track,1,,,Image 1,,
Track Intensity Min,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Track,1,,,Image 1,,
Track Intensity StdDev,69.331,69.331,69.331,0.000,69.331,69.331,69.331,69.331,1,,Track,1,,,Image 1,,
Track Intensity Sum,14320146.000,14320146.000,14320146.000,0.000,14320146.000,14320146.000,14320146.000,14320146.000,1,,Track,1,,,Image 1,,
Track Length,22.614,22.614,22.614,0.000,22.614,22.614,22.614,22.614,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Contacts,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Track,,Set 1::Class A,,,,
Track Number of Contacts,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Track,,Set 1::Class B,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Track,,,,,,
Track Position X Mean,-6587.542,-6587.542,-6587.542,0.000,-6587.542,-6587.542,-6587.542,-6587.542,1,µm,Track,,,Track Position,,,
Track Position X Start,-6587.321,-6587.321,-6587.321,0.000,-6587.321,-6587.321,-6587.321,-6587.321,1,µm,Track,,,Track Position Start,,,
Track Position Y Mean,2477.875,2477.875,2477.875,0.000,2477.875,2477.875,2477.875,2477.875,1,µm,Track,,,Track Position,,,
Track Position Y Start,2478.430,2478.430,2478.430,0.000,2478.430,2478.430,2478.430,2478.430,1,µm,Track,,,Track Position Start,,,
Track Position Z Mean,8819.247,8819.247,8819.247,0.000,8819.247,8819.247,8819.247,8819.247,1,µm,Track,,,Track Position,,,
Track Position Z Start,8820.347,8820.347,8820.347,0.000,8820.347,8820.347,8820.347,8820.347,1,µm,Track,,,Track Position Start,,,
Track Speed Max,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm/s,Track,,,,,,
Track Speed Mean,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Track,,,,,,
Track Speed Min,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Track,,,,,,
Track Speed StdDev,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,
Track Speed Variation,0.396,0.396,0.396,0.000,0.396,0.396,0.396,0.396,1,,Track,,,,,,
Track Sphericity Mean,0.942,0.942,0.942,0.000,0.942,0.942,0.942,0.942,1,,Track,,,,,,
Track Straightness,0.264,0.264,0.264,0.000,0.264,0.264,0.264,0.264,1,,Track,,,,,,
Track Volume Mean,46.945,46.945,46.945,0.000,46.945,46.945,46.945,46.945,1,µm^3,Track,,,,,,
Velocity Angle X,18.735,18.735,18.735,0.000,18.735,18.735,18.735,18.735,1,°,Surface,,,Velocity Angle,,24,
Velocity Angle X,26.113,26.113,26.113,0.000,26.113,26.113,26.113,26.113,1,°,Surface,,,Velocity Angle,,25,
Velocity Angle X,60.334,60.334,60.334,0.000,60.334,60.334,60.334,60.334,1,°,Surface,,,Velocity Angle,,26,
Velocity Angle X,73.556,73.556,73.556,0.000,73.556,73.556,73.556,73.556,1,°,Surface,,,Velocity Angle,,27,
Velocity Angle X,79.375,79.375,79.375,0.000,79.375,79.375,79.375,79.375,1,°,Surface,,,Velocity Angle,,28,
Velocity Angle X,67.976,67.976,67.976,0.000,67.976,67.976,67.976,67.976,1,°,Surface,,,Velocity Angle,,29,
Velocity Angle X,35.677,35.677,35.677,0.000,35.677,35.677,35.677,35.677,1,°,Surface,,,Velocity Angle,,30,
Velocity Angle X,80.540,80.540,80.540,0.000,80.540,80.540,80.540,80.540,1,°,Surface,,,Velocity Angle,,31,
Velocity Angle X,132.481,132.481,132.481,0.000,132.481,132.481,132.481,132.481,1,°,Surface,,,Velocity Angle,,32,
Velocity Angle X,153.432,153.432,153.432,0.000,153.432,153.432,153.432,153.432,1,°,Surface,,,Velocity Angle,,33,
Velocity Angle X,137.947,137.947,137.947,0.000,137.947,137.947,137.947,137.947,1,°,Surface,,,Velocity Angle,,34,
Velocity Angle X,127.021,127.021,127.021,0.000,127.021,127.021,127.021,127.021,1,°,Surface,,,Velocity Angle,,35,
Velocity Angle X,138.224,138.224,138.224,0.000,138.224,138.224,138.224,138.224,1,°,Surface,,,Velocity Angle,,36,
Velocity Angle X,124.353,124.353,124.353,0.000,124.353,124.353,124.353,124.353,1,°,Surface,,,Velocity Angle,,37,
Velocity Angle X,142.271,142.271,142.271,0.000,142.271,142.271,142.271,142.271,1,°,Surface,,,Velocity Angle,,38,
Velocity Angle X,165.405,165.405,165.405,0.000,165.405,165.405,165.405,165.405,1,°,Surface,,,Velocity Angle,,39,
Velocity Angle X,128.522,128.522,128.522,0.000,128.522,128.522,128.522,128.522,1,°,Surface,,,Velocity Angle,,40,
Velocity Angle X,102.032,102.032,102.032,0.000,102.032,102.032,102.032,102.032,1,°,Surface,,,Velocity Angle,,41,
Velocity Angle X,136.632,136.632,136.632,0.000,136.632,136.632,136.632,136.632,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle X,162.934,162.934,162.934,0.000,162.934,162.934,162.934,162.934,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle X,153.649,153.649,153.649,0.000,153.649,153.649,153.649,153.649,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle Y,104.242,104.242,104.242,0.000,104.242,104.242,104.242,104.242,1,°,Surface,,,Velocity Angle,,24,
Velocity Angle Y,115.450,115.450,115.450,0.000,115.450,115.450,115.450,115.450,1,°,Surface,,,Velocity Angle,,25,
Velocity Angle Y,146.550,146.550,146.550,0.000,146.550,146.550,146.550,146.550,1,°,Surface,,,Velocity Angle,,26,
Velocity Angle Y,154.342,154.342,154.342,0.000,154.342,154.342,154.342,154.342,1,°,Surface,,,Velocity Angle,,27,
Velocity Angle Y,161.482,161.482,161.482,0.000,161.482,161.482,161.482,161.482,1,°,Surface,,,Velocity Angle,,28,
Velocity Angle Y,118.207,118.207,118.207,0.000,118.207,118.207,118.207,118.207,1,°,Surface,,,Velocity Angle,,29,
Velocity Angle Y,94.504,94.504,94.504,0.000,94.504,94.504,94.504,94.504,1,°,Surface,,,Velocity Angle,,30,
Velocity Angle Y,90.077,90.077,90.077,0.000,90.077,90.077,90.077,90.077,1,°,Surface,,,Velocity Angle,,31,
Velocity Angle Y,84.881,84.881,84.881,0.000,84.881,84.881,84.881,84.881,1,°,Surface,,,Velocity Angle,,32,
Velocity Angle Y,71.609,71.609,71.609,0.000,71.609,71.609,71.609,71.609,1,°,Surface,,,Velocity Angle,,33,
Velocity Angle Y,48.214,48.214,48.214,0.000,48.214,48.214,48.214,48.214,1,°,Surface,,,Velocity Angle,,34,
Velocity Angle Y,37.697,37.697,37.697,0.000,37.697,37.697,37.697,37.697,1,°,Surface,,,Velocity Angle,,35,
Velocity Angle Y,51.076,51.076,51.076,0.000,51.076,51.076,51.076,51.076,1,°,Surface,,,Velocity Angle,,36,
Velocity Angle Y,37.951,37.951,37.951,0.000,37.951,37.951,37.951,37.951,1,°,Surface,,,Velocity Angle,,37,
Velocity Angle Y,52.923,52.923,52.923,0.000,52.923,52.923,52.923,52.923,1,°,Surface,,,Velocity Angle,,38,
Velocity Angle Y,75.547,75.547,75.547,0.000,75.547,75.547,75.547,75.547,1,°,Surface,,,Velocity Angle,,39,
Velocity Angle Y,40.548,40.548,40.548,0.000,40.548,40.548,40.548,40.548,1,°,Surface,,,Velocity Angle,,40,
Velocity Angle Y,114.678,114.678,114.678,0.000,114.678,114.678,114.678,114.678,1,°,Surface,,,Velocity Angle,,41,
Velocity Angle Y,99.228,99.228,99.228,0.000,99.228,99.228,99.228,99.228,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle Y,99.057,99.057,99.057,0.000,99.057,99.057,99.057,99.057,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle Y,115.437,115.437,115.437,0.000,115.437,115.437,115.437,115.437,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle Z,78.082,78.082,78.082,0.000,78.082,78.082,78.082,78.082,1,°,Surface,,,Velocity Angle,,24,
Velocity Angle Z,84.526,84.526,84.526,0.000,84.526,84.526,84.526,84.526,1,°,Surface,,,Velocity Angle,,25,
Velocity Angle Z,75.958,75.958,75.958,0.000,75.958,75.958,75.958,75.958,1,°,Surface,,,Velocity Angle,,26,
Velocity Angle Z,70.872,70.872,70.872,0.000,70.872,70.872,70.872,70.872,1,°,Surface,,,Velocity Angle,,27,
Velocity Angle Z,104.994,104.994,104.994,0.000,104.994,104.994,104.994,104.994,1,°,Surface,,,Velocity Angle,,28,
Velocity Angle Z,142.896,142.896,142.896,0.000,142.896,142.896,142.896,142.896,1,°,Surface,,,Velocity Angle,,29,
Velocity Angle Z,125.307,125.307,125.307,0.000,125.307,125.307,125.307,125.307,1,°,Surface,,,Velocity Angle,,30,
Velocity Angle Z,170.542,170.542,170.542,0.000,170.542,170.542,170.542,170.542,1,°,Surface,,,Velocity Angle,,31,
Velocity Angle Z,137.068,137.068,137.068,0.000,137.068,137.068,137.068,137.068,1,°,Surface,,,Velocity Angle,,32,
Velocity Angle Z,108.489,108.489,108.489,0.000,108.489,108.489,108.489,108.489,1,°,Surface,,,Velocity Angle,,33,
Velocity Angle Z,93.926,93.926,93.926,0.000,93.926,93.926,93.926,93.926,1,°,Surface,,,Velocity Angle,,34,
Velocity Angle Z,96.136,96.136,96.136,0.000,96.136,96.136,96.136,96.136,1,°,Surface,,,Velocity Angle,,35,
Velocity Angle Z,77.194,77.194,77.194,0.000,77.194,77.194,77.194,77.194,1,°,Surface,,,Velocity Angle,,36,
Velocity Angle Z,75.844,75.844,75.844,0.000,75.844,75.844,75.844,75.844,1,°,Surface,,,Velocity Angle,,37,
Velocity Angle Z,83.973,83.973,83.973,0.000,83.973,83.973,83.973,83.973,1,°,Surface,,,Velocity Angle,,38,
