
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Ellipticity (oblate),0.188,0.188,0.188,0.000,0.188,0.188,0.188,0.188,1,,Surface,,,,,,36,
Ellipticity (oblate),0.091,0.091,0.091,0.000,0.091,0.091,0.091,0.091,1,,Surface,,,,,,37,
Ellipticity (oblate),0.105,0.105,0.105,0.000,0.105,0.105,0.105,0.105,1,,Surface,,,,,,38,
Ellipticity (oblate),0.163,0.163,0.163,0.000,0.163,0.163,0.163,0.163,1,,Surface,,,,,,39,
Ellipticity (oblate),0.139,0.139,0.139,0.000,0.139,0.139,0.139,0.139,1,,Surface,,,,,,40,
Ellipticity (oblate),0.161,0.161,0.161,0.000,0.161,0.161,0.161,0.161,1,,Surface,,,,,,41,
Ellipticity (oblate),0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,,Surface,,,,,,42,
Ellipticity (oblate),0.266,0.266,0.266,0.000,0.266,0.266,0.266,0.266,1,,Surface,,,,,,43,
Ellipticity (oblate),0.414,0.414,0.414,0.000,0.414,0.414,0.414,0.414,1,,Surface,,,,,,44,
Ellipticity (oblate),0.349,0.349,0.349,0.000,0.349,0.349,0.349,0.349,1,,Surface,,,,,,45,
Ellipticity (oblate),0.372,0.372,0.372,0.000,0.372,0.372,0.372,0.372,1,,Surface,,,,,,46,
Ellipticity (oblate),0.230,0.230,0.230,0.000,0.230,0.230,0.230,0.230,1,,Surface,,,,,,47,
Ellipticity (oblate),0.331,0.331,0.331,0.000,0.331,0.331,0.331,0.331,1,,Surface,,,,,,48,
Ellipticity (oblate),0.239,0.239,0.239,0.000,0.239,0.239,0.239,0.239,1,,Surface,,,,,,49,
Ellipticity (oblate),0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,,Surface,,,,,,50,
Ellipticity (oblate),0.113,0.113,0.113,0.000,0.113,0.113,0.113,0.113,1,,Surface,,,,,,51,
Ellipticity (oblate),0.098,0.098,0.098,0.000,0.098,0.098,0.098,0.098,1,,Surface,,,,,,52,
Ellipticity (oblate),0.212,0.212,0.212,0.000,0.212,0.212,0.212,0.212,1,,Surface,,,,,,53,
Ellipticity (oblate),0.123,0.123,0.123,0.000,0.123,0.123,0.123,0.123,1,,Surface,,,,,,54,
Ellipticity (oblate),0.111,0.111,0.111,0.000,0.111,0.111,0.111,0.111,1,,Surface,,,,,,55,
Ellipticity (oblate),0.180,0.180,0.180,0.000,0.180,0.180,0.180,0.180,1,,Surface,,,,,,56,
Ellipticity (oblate),0.211,0.211,0.211,0.000,0.211,0.211,0.211,0.211,1,,Surface,,,,,,57,
Ellipticity (prolate),0.175,0.175,0.175,0.000,0.175,0.175,0.175,0.175,1,,Surface,,,,,,34,
Ellipticity (prolate),0.303,0.303,0.303,0.000,0.303,0.303,0.303,0.303,1,,Surface,,,,,,35,
Ellipticity (prolate),0.199,0.199,0.199,0.000,0.199,0.199,0.199,0.199,1,,Surface,,,,,,36,
Ellipticity (prolate),0.079,0.079,0.079,0.000,0.079,0.079,0.079,0.079,1,,Surface,,,,,,37,
Ellipticity (prolate),0.092,0.092,0.092,0.000,0.092,0.092,0.092,0.092,1,,Surface,,,,,,38,
Ellipticity (prolate),0.122,0.122,0.122,0.000,0.122,0.122,0.122,0.122,1,,Surface,,,,,,39,
Ellipticity (prolate),0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,,Surface,,,,,,40,
Ellipticity (prolate),0.245,0.245,0.245,0.000,0.245,0.245,0.245,0.245,1,,Surface,,,,,,41,
Ellipticity (prolate),0.265,0.265,0.265,0.000,0.265,0.265,0.265,0.265,1,,Surface,,,,,,42,
Ellipticity (prolate),0.347,0.347,0.347,0.000,0.347,0.347,0.347,0.347,1,,Surface,,,,,,43,
Ellipticity (prolate),0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,,Surface,,,,,,44,
Ellipticity (prolate),0.302,0.302,0.302,0.000,0.302,0.302,0.302,0.302,1,,Surface,,,,,,45,
Ellipticity (prolate),0.387,0.387,0.387,0.000,0.387,0.387,0.387,0.387,1,,Surface,,,,,,46,
Ellipticity (prolate),0.316,0.316,0.316,0.000,0.316,0.316,0.316,0.316,1,,Surface,,,,,,47,
Ellipticity (prolate),0.272,0.272,0.272,0.000,0.272,0.272,0.272,0.272,1,,Surface,,,,,,48,
Ellipticity (prolate),0.224,0.224,0.224,0.000,0.224,0.224,0.224,0.224,1,,Surface,,,,,,49,
Ellipticity (prolate),0.189,0.189,0.189,0.000,0.189,0.189,0.189,0.189,1,,Surface,,,,,,50,
Ellipticity (prolate),0.104,0.104,0.104,0.000,0.104,0.104,0.104,0.104,1,,Surface,,,,,,51,
Ellipticity (prolate),0.090,0.090,0.090,0.000,0.090,0.090,0.090,0.090,1,,Surface,,,,,,52,
Ellipticity (prolate),0.122,0.122,0.122,0.000,0.122,0.122,0.122,0.122,1,,Surface,,,,,,53,
Ellipticity (prolate),0.180,0.180,0.180,0.000,0.180,0.180,0.180,0.180,1,,Surface,,,,,,54,
Ellipticity (prolate),0.158,0.158,0.158,0.000,0.158,0.158,0.158,0.158,1,,Surface,,,,,,55,
Ellipticity (prolate),0.212,0.212,0.212,0.000,0.212,0.212,0.212,0.212,1,,Surface,,,,,,56,
Ellipticity (prolate),0.157,0.157,0.157,0.000,0.157,0.157,0.157,0.157,1,,Surface,,,,,,57,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,42,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,43,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,44,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,45,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,46,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,47,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,48,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,49,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,50,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,51,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,52,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,53,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,54,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,55,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,56,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,57,
Intensity Max,297.000,297.000,297.000,0.000,297.000,297.000,297.000,297.000,1,,Surface,1,,,Image 1,,34,
Intensity Max,385.000,385.000,385.000,0.000,385.000,385.000,385.000,385.000,1,,Surface,1,,,Image 1,,35,
Intensity Max,391.000,391.000,391.000,0.000,391.000,391.000,391.000,391.000,1,,Surface,1,,,Image 1,,36,
Intensity Max,767.000,767.000,767.000,0.000,767.000,767.000,767.000,767.000,1,,Surface,1,,,Image 1,,37,
Intensity Max,1274.000,1274.000,1274.000,0.000,1274.000,1274.000,1274.000,1274.000,1,,Surface,1,,,Image 1,,38,
Intensity Max,3999.000,3999.000,3999.000,0.000,3999.000,3999.000,3999.000,3999.000,1,,Surface,1,,,Image 1,,39,
Intensity Max,3334.000,3334.000,3334.000,0.000,3334.000,3334.000,3334.000,3334.000,1,,Surface,1,,,Image 1,,40,
Intensity Max,3036.000,3036.000,3036.000,0.000,3036.000,3036.000,3036.000,3036.000,1,,Surface,1,,,Image 1,,41,
Intensity Max,2819.000,2819.000,2819.000,0.000,2819.000,2819.000,2819.000,2819.000,1,,Surface,1,,,Image 1,,42,
Intensity Max,3091.000,3091.000,3091.000,0.000,3091.000,3091.000,3091.000,3091.000,1,,Surface,1,,,Image 1,,43,
Intensity Max,2183.000,2183.000,2183.000,0.000,2183.000,2183.000,2183.000,2183.000,1,,Surface,1,,,Image 1,,44,
Intensity Max,1615.000,1615.000,1615.000,0.000,1615.000,1615.000,1615.000,1615.000,1,,Surface,1,,,Image 1,,45,
Intensity Max,1775.000,1775.000,1775.000,0.000,1775.000,1775.000,1775.000,1775.000,1,,Surface,1,,,Image 1,,46,
Intensity Max,1316.000,1316.000,1316.000,0.000,1316.000,1316.000,1316.000,1316.000,1,,Surface,1,,,Image 1,,47,
Intensity Max,1529.000,1529.000,1529.000,0.000,1529.000,1529.000,1529.000,1529.000,1,,Surface,1,,,Image 1,,48,
Intensity Max,1376.000,1376.000,1376.000,0.000,1376.000,1376.000,1376.000,1376.000,1,,Surface,1,,,Image 1,,49,
Intensity Max,1427.000,1427.000,1427.000,0.000,1427.000,1427.000,1427.000,1427.000,1,,Surface,1,,,Image 1,,50,
Intensity Max,550.000,550.000,550.000,0.000,550.000,550.000,550.000,550.000,1,,Surface,1,,,Image 1,,51,
Intensity Max,354.000,354.000,354.000,0.000,354.000,354.000,354.000,354.000,1,,Surface,1,,,Image 1,,52,
Intensity Max,281.000,281.000,281.000,0.000,281.000,281.000,281.000,281.000,1,,Surface,1,,,Image 1,,53,
Intensity Max,296.000,296.000,296.000,0.000,296.000,296.000,296.000,296.000,1,,Surface,1,,,Image 1,,54,
Intensity Max,255.000,255.000,255.000,0.000,255.000,255.000,255.000,255.000,1,,Surface,1,,,Image 1,,55,
Intensity Max,236.000,236.000,236.000,0.000,236.000,236.000,236.000,236.000,1,,Surface,1,,,Image 1,,56,
Intensity Max,253.000,253.000,253.000,0.000,253.000,253.000,253.000,253.000,1,,Surface,1,,,Image 1,,57,
Intensity Mean,132.907,132.907,132.907,0.000,132.907,132.907,132.907,132.907,1,,Surface,1,,,Image 1,,34,
Intensity Mean,145.357,145.357,145.357,0.000,145.357,145.357,145.357,145.357,1,,Surface,1,,,Image 1,,35,
Intensity Mean,155.957,155.957,155.957,0.000,155.957,155.957,155.957,155.957,1,,Surface,1,,,Image 1,,36,
Intensity Mean,156.699,156.699,156.699,0.000,156.699,156.699,156.699,156.699,1,,Surface,1,,,Image 1,,37,
Intensity Mean,155.418,155.418,155.418,0.000,155.418,155.418,155.418,155.418,1,,Surface,1,,,Image 1,,38,
Intensity Mean,152.001,152.001,152.001,0.000,152.001,152.001,152.001,152.001,1,,Surface,1,,,Image 1,,39,
Intensity Mean,152.883,152.883,152.883,0.000,152.883,152.883,152.883,152.883,1,,Surface,1,,,Image 1,,40,
Intensity Mean,145.433,145.433,145.433,0.000,145.433,145.433,145.433,145.433,1,,Surface,1,,,Image 1,,41,
Intensity Mean,141.316,141.316,141.316,0.000,141.316,141.316,141.316,141.316,1,,Surface,1,,,Image 1,,42,
Intensity Mean,146.808,146.808,146.808,0.000,146.808,146.808,146.808,146.808,1,,Surface,1,,,Image 1,,43,
Intensity Mean,144.457,144.457,144.457,0.000,144.457,144.457,144.457,144.457,1,,Surface,1,,,Image 1,,44,
Intensity Mean,144.783,144.783,144.783,0.000,144.783,144.783,144.783,144.783,1,,Surface,1,,,Image 1,,45,
Intensity Mean,144.330,144.330,144.330,0.000,144.330,144.330,144.330,144.330,1,,Surface,1,,,Image 1,,46,
Intensity Mean,138.010,138.010,138.010,0.000,138.010,138.010,138.010,138.010,1,,Surface,1,,,Image 1,,47,
Intensity Mean,134.669,134.669,134.669,0.000,134.669,134.669,134.669,134.669,1,,Surface,1,,,Image 1,,48,
Intensity Mean,131.911,131.911,131.911,0.000,131.911,131.911,131.911,131.911,1,,Surface,1,,,Image 1,,49,
Intensity Mean,128.907,128.907,128.907,0.000,128.907,128.907,128.907,128.907,1,,Surface,1,,,Image 1,,50,
Intensity Mean,126.283,126.283,126.283,0.000,126.283,126.283,126.283,126.283,1,,Surface,1,,,Image 1,,51,
Intensity Mean,125.759,125.759,125.759,0.000,125.759,125.759,125.759,125.759,1,,Surface,1,,,Image 1,,52,
Intensity Mean,125.924,125.924,125.924,0.000,125.924,125.924,125.924,125.924,1,,Surface,1,,,Image 1,,53,
Intensity Mean,125.239,125.239,125.239,0.000,125.239,125.239,125.239,125.239,1,,Surface,1,,,Image 1,,54,
Intensity Mean,125.724,125.724,125.724,0.000,125.724,125.724,125.724,125.724,1,,Surface,1,,,Image 1,,55,
Intensity Mean,125.313,125.313,125.313,0.000,125.313,125.313,125.313,125.313,1,,Surface,1,,,Image 1,,56,
Intensity Mean,125.346,125.346,125.346,0.000,125.346,125.346,125.346,125.346,1,,Surface,1,,,Image 1,,57,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,,Image 1,,34,
Intensity Median,141.125,141.125,141.125,0.000,141.125,141.125,141.125,141.125,1,,Surface,1,,,Image 1,,35,
Intensity Median,155.125,155.125,155.125,0.000,155.125,155.125,155.125,155.125,1,,Surface,1,,,Image 1,,36,
Intensity Median,154.250,154.250,154.250,0.000,154.250,154.250,154.250,154.250,1,,Surface,1,,,Image 1,,37,
Intensity Median,151.500,151.500,151.500,0.000,151.500,151.500,151.500,151.500,1,,Surface,1,,,Image 1,,38,
Intensity Median,145.000,145.000,145.000,0.000,145.000,145.000,145.000,145.000,1,,Surface,1,,,Image 1,,39,
Intensity Median,141.000,141.000,141.000,0.000,141.000,141.000,141.000,141.000,1,,Surface,1,,,Image 1,,40,
Intensity Median,131.000,131.000,131.000,0.000,131.000,131.000,131.000,131.000,1,,Surface,1,,,Image 1,,41,
Intensity Median,125.000,125.000,125.000,0.000,125.000,125.000,125.000,125.000,1,,Surface,1,,,Image 1,,42,
Intensity Median,121.000,121.000,121.000,0.000,121.000,121.000,121.000,121.000,1,,Surface,1,,,Image 1,,43,
Intensity Median,119.000,119.000,119.000,0.000,119.000,119.000,119.000,119.000,1,,Surface,1,,,Image 1,,44,
Intensity Median,117.500,117.500,117.500,0.000,117.500,117.500,117.500,117.500,1,,Surface,1,,,Image 1,,45,
Intensity Median,119.500,119.500,119.500,0.000,119.500,119.500,119.500,119.500,1,,Surface,1,,,Image 1,,46,
Intensity Median,118.500,118.500,118.500,0.000,118.500,118.500,118.500,118.500,1,,Surface,1,,,Image 1,,47,
Intensity Median,119.500,119.500,119.500,0.000,119.500,119.500,119.500,119.500,1,,Surface,1,,,Image 1,,48,
Intensity Median,120.500,120.500,120.500,0.000,120.500,120.500,120.500,120.500,1,,Surface,1,,,Image 1,,49,
Intensity Median,121.500,121.500,121.500,0.000,121.500,121.500,121.500,121.500,1,,Surface,1,,,Image 1,,50,
Intensity Median,122.125,122.125,122.125,0.000,122.125,122.125,122.125,122.125,1,,Surface,1,,,Image 1,,51,
Intensity Median,122.125,122.125,122.125,0.000,122.125,122.125,122.125,122.125,1,,Surface,1,,,Image 1,,52,
Intensity Median,123.062,123.062,123.062,0.000,123.062,123.062,123.062,123.062,1,,Surface,1,,,Image 1,,53,
Intensity Median,122.062,122.062,122.062,0.000,122.062,122.062,122.062,122.062,1,,Surface,1,,,Image 1,,54,
Intensity Median,123.062,123.062,123.062,0.000,123.062,123.062,123.062,123.062,1,,Surface,1,,,Image 1,,55,
Intensity Median,123.062,123.062,123.062,0.000,123.062,123.062,123.062,123.062,1,,Surface,1,,,Image 1,,56,
Intensity Median,122.062,122.062,122.062,0.000,122.062,122.062,122.062,122.062,1,,Surface,1,,,Image 1,,57,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,,Image 1,,34,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,,Image 1,,35,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,,Image 1,,36,
Intensity Min,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,1,,,Image 1,,37,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,,Image 1,,38,
Intensity Min,60.000,60.000,60.000,0.000,60.000,60.000,60.000,60.000,1,,Surface,1,,,Image 1,,39,
Intensity Min,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,1,,,Image 1,,40,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,,Image 1,,41,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,,Image 1,,42,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,,Image 1,,43,
Intensity Min,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,1,,,Image 1,,44,
Intensity Min,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,1,,,Image 1,,45,
Intensity Min,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,1,,,Image 1,,46,
Intensity Min,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,1,,,Image 1,,47,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,,Image 1,,48,
Intensity Min,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,1,,,Image 1,,49,
Intensity Min,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,1,,,Image 1,,50,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,,Image 1,,51,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,,Image 1,,52,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,,Image 1,,53,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,,Image 1,,54,
Intensity Min,59.000,59.000,59.000,0.000,59.000,59.000,59.000,59.000,1,,Surface,1,,,Image 1,,55,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,1,,,Image 1,,56,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,,57,
Intensity StdDev,31.249,31.249,31.249,0.000,31.249,31.249,31.249,31.249,1,,Surface,1,,,Image 1,,34,
Intensity StdDev,37.336,37.336,37.336,0.000,37.336,37.336,37.336,37.336,1,,Surface,1,,,Image 1,,35,
Intensity StdDev,40.450,40.450,40.450,0.000,40.450,40.450,40.450,40.450,1,,Surface,1,,,Image 1,,36,
Intensity StdDev,44.956,44.956,44.956,0.000,44.956,44.956,44.956,44.956,1,,Surface,1,,,Image 1,,37,
Intensity StdDev,50.874,50.874,50.874,0.000,50.874,50.874,50.874,50.874,1,,Surface,1,,,Image 1,,38,
Intensity StdDev,76.095,76.095,76.095,0.000,76.095,76.095,76.095,76.095,1,,Surface,1,,,Image 1,,39,
Intensity StdDev,103.783,103.783,103.783,0.000,103.783,103.783,103.783,103.783,1,,Surface,1,,,Image 1,,40,
Intensity StdDev,118.460,118.460,118.460,0.000,118.460,118.460,118.460,118.460,1,,Surface,1,,,Image 1,,41,
Intensity StdDev,140.422,140.422,140.422,0.000,140.422,140.422,140.422,140.422,1,,Surface,1,,,Image 1,,42,
Intensity StdDev,175.343,175.343,175.343,0.000,175.343,175.343,175.343,175.343,1,,Surface,1,,,Image 1,,43,
Intensity StdDev,140.301,140.301,140.301,0.000,140.301,140.301,140.301,140.301,1,,Surface,1,,,Image 1,,44,
Intensity StdDev,135.279,135.279,135.279,0.000,135.279,135.279,135.279,135.279,1,,Surface,1,,,Image 1,,45,
Intensity StdDev,126.135,126.135,126.135,0.000,126.135,126.135,126.135,126.135,1,,Surface,1,,,Image 1,,46,
Intensity StdDev,108.588,108.588,108.588,0.000,108.588,108.588,108.588,108.588,1,,Surface,1,,,Image 1,,47,
Intensity StdDev,95.429,95.429,95.429,0.000,95.429,95.429,95.429,95.429,1,,Surface,1,,,Image 1,,48,
Intensity StdDev,77.804,77.804,77.804,0.000,77.804,77.804,77.804,77.804,1,,Surface,1,,,Image 1,,49,
Intensity StdDev,58.834,58.834,58.834,0.000,58.834,58.834,58.834,58.834,1,,Surface,1,,,Image 1,,50,
Intensity StdDev,28.045,28.045,28.045,0.000,28.045,28.045,28.045,28.045,1,,Surface,1,,,Image 1,,51,
Intensity StdDev,21.021,21.021,21.021,0.000,21.021,21.021,21.021,21.021,1,,Surface,1,,,Image 1,,52,
Intensity StdDev,19.407,19.407,19.407,0.000,19.407,19.407,19.407,19.407,1,,Surface,1,,,Image 1,,53,
Intensity StdDev,18.875,18.875,18.875,0.000,18.875,18.875,18.875,18.875,1,,Surface,1,,,Image 1,,54,
Intensity StdDev,18.666,18.666,18.666,0.000,18.666,18.666,18.666,18.666,1,,Surface,1,,,Image 1,,55,
Intensity StdDev,18.585,18.585,18.585,0.000,18.585,18.585,18.585,18.585,1,,Surface,1,,,Image 1,,56,
Intensity StdDev,18.581,18.581,18.581,0.000,18.581,18.581,18.581,18.581,1,,Surface,1,,,Image 1,,57,
Intensity Sum,912806.000,912806.000,912806.000,0.000,912806.000,912806.000,912806.000,912806.000,1,,Surface,1,,,Image 1,,34,
Intensity Sum,1441359.000,1441359.000,1441359.000,0.000,1441359.000,1441359.000,1441359.000,1441359.000,1,,Surface,1,,,Image 1,,35,
Intensity Sum,2110413.000,2110413.000,2110413.000,0.000,2110413.000,2110413.000,2110413.000,2110413.000,1,,Surface,1,,,Image 1,,36,
Intensity Sum,2908337.000,2908337.000,2908337.000,0.000,2908337.000,2908337.000,2908337.000,2908337.000,1,,Surface,1,,,Image 1,,37,
Intensity Sum,3336518.000,3336518.000,3336518.000,0.000,3336518.000,3336518.000,3336518.000,3336518.000,1,,Surface,1,,,Image 1,,38,
Intensity Sum,3542239.000,3542239.000,3542239.000,0.000,3542239.000,3542239.000,3542239.000,3542239.000,1,,Surface,1,,,Image 1,,39,
Intensity Sum,3069278.000,3069278.000,3069278.000,0.000,3069278.000,3069278.000,3069278.000,3069278.000,1,,Surface,1,,,Image 1,,40,
Intensity Sum,3006384.000,3006384.000,3006384.000,0.000,3006384.000,3006384.000,3006384.000,3006384.000,1,,Surface,1,,,Image 1,,41,
Intensity Sum,2305144.000,2305144.000,2305144.000,0.000,2305144.000,2305144.000,2305144.000,2305144.000,1,,Surface,1,,,Image 1,,42,
Intensity Sum,1944913.000,1944913.000,1944913.000,0.000,1944913.000,1944913.000,1944913.000,1944913.000,1,,Surface,1,,,Image 1,,43,
Intensity Sum,1462487.000,1462487.000,1462487.000,0.000,1462487.000,1462487.000,1462487.000,1462487.000,1,,Surface,1,,,Image 1,,44,
Intensity Sum,1534124.000,1534124.000,1534124.000,0.000,1534124.000,1534124.000,1534124.000,1534124.000,1,,Surface,1,,,Image 1,,45,
Intensity Sum,1454851.000,1454851.000,1454851.000,0.000,1454851.000,1454851.000,1454851.000,1454851.000,1,,Surface,1,,,Image 1,,46,
Intensity Sum,1850990.000,1850990.000,1850990.000,0.000,1850990.000,1850990.000,1850990.000,1850990.000,1,,Surface,1,,,Image 1,,47,
Intensity Sum,1907984.000,1907984.000,1907984.000,0.000,1907984.000,1907984.000,1907984.000,1907984.000,1,,Surface,1,,,Image 1,,48,
Intensity Sum,2229831.000,2229831.000,2229831.000,0.000,2229831.000,2229831.000,2229831.000,2229831.000,1,,Surface,1,,,Image 1,,49,
Intensity Sum,2416754.000,2416754.000,2416754.000,0.000,2416754.000,2416754.000,2416754.000,2416754.000,1,,Surface,1,,,Image 1,,50,
Intensity Sum,2677191.000,2677191.000,2677191.000,0.000,2677191.000,2677191.000,2677191.000,2677191.000,1,,Surface,1,,,Image 1,,51,
Intensity Sum,2637427.000,2637427.000,2637427.000,0.000,2637427.000,2637427.000,2637427.000,2637427.000,1,,Surface,1,,,Image 1,,52,
Intensity Sum,2928492.000,2928492.000,2928492.000,0.000,2928492.000,2928492.000,2928492.000,2928492.000,1,,Surface,1,,,Image 1,,53,
Intensity Sum,3082887.000,3082887.000,3082887.000,0.000,3082887.000,3082887.000,3082887.000,3082887.000,1,,Surface,1,,,Image 1,,54,
Intensity Sum,3427736.000,3427736.000,3427736.000,0.000,3427736.000,3427736.000,3427736.000,3427736.000,1,,Surface,1,,,Image 1,,55,
Intensity Sum,3354375.000,3354375.000,3354375.000,0.000,3354375.000,3354375.000,3354375.000,3354375.000,1,,Surface,1,,,Image 1,,56,
Intensity Sum,3160215.000,3160215.000,3160215.000,0.000,3160215.000,3160215.000,3160215.000,3160215.000,1,,Surface,1,,,Image 1,,57,
Intensity Sum of Square,128025104.000,128025104.000,128025104.000,0.000,128025104.000,128025104.000,128025104.000,128025104.000,1,,Surface,1,,,Image 1,,34,
Intensity Sum of Square,223333792.000,223333792.000,223333792.000,0.000,223333792.000,223333792.000,223333792.000,223333792.000,1,,Surface,1,,,Image 1,,35,
Intensity Sum of Square,351274784.000,351274784.000,351274784.000,0.000,351274784.000,351274784.000,351274784.000,351274784.000,1,,Surface,1,,,Image 1,,36,
Intensity Sum of Square,493244128.000,493244128.000,493244128.000,0.000,493244128.000,493244128.000,493244128.000,493244128.000,1,,Surface,1,,,Image 1,,37,
Intensity Sum of Square,574118336.000,574118336.000,574118336.000,0.000,574118336.000,574118336.000,574118336.000,574118336.000,1,,Surface,1,,,Image 1,,38,
Intensity Sum of Square,673364480.000,673364480.000,673364480.000,0.000,673364480.000,673364480.000,673364480.000,673364480.000,1,,Surface,1,,,Image 1,,39,
Intensity Sum of Square,685476736.000,685476736.000,685476736.000,0.000,685476736.000,685476736.000,685476736.000,685476736.000,1,,Surface,1,,,Image 1,,40,
Intensity Sum of Square,727310016.000,727310016.000,727310016.000,0.000,727310016.000,727310016.000,727310016.000,727310016.000,1,,Surface,1,,,Image 1,,41,
Intensity Sum of Square,647399040.000,647399040.000,647399040.000,0.000,647399040.000,647399040.000,647399040.000,647399040.000,1,,Surface,1,,,Image 1,,42,
Intensity Sum of Square,692842304.000,692842304.000,692842304.000,0.000,692842304.000,692842304.000,692842304.000,692842304.000,1,,Surface,1,,,Image 1,,43,
Intensity Sum of Square,410551616.000,410551616.000,410551616.000,0.000,410551616.000,410551616.000,410551616.000,410551616.000,1,,Surface,1,,,Image 1,,44,
Intensity Sum of Square,416026208.000,416026208.000,416026208.000,0.000,416026208.000,416026208.000,416026208.000,416026208.000,1,,Surface,1,,,Image 1,,45,
Intensity Sum of Square,370352608.000,370352608.000,370352608.000,0.000,370352608.000,370352608.000,370352608.000,370352608.000,1,,Surface,1,,,Image 1,,46,
