
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Velocity Angle Z,90.030,90.030,90.030,0.000,90.030,90.030,90.030,90.030,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Z,101.162,101.162,101.162,0.000,101.162,101.162,101.162,101.162,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Z,123.347,123.347,123.347,0.000,123.347,123.347,123.347,123.347,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Z,120.514,120.514,120.514,0.000,120.514,120.514,120.514,120.514,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Z,119.789,119.789,119.789,0.000,119.789,119.789,119.789,119.789,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,138.173,138.173,138.173,0.000,138.173,138.173,138.173,138.173,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,142.135,142.135,142.135,0.000,142.135,142.135,142.135,142.135,1,°,Surface,,Velocity Angle,,,18,
Volume,33.482,33.482,33.482,0.000,33.482,33.482,33.482,33.482,1,µm^3,Surface,,,,,8,
Volume,55.860,55.860,55.860,0.000,55.860,55.860,55.860,55.860,1,µm^3,Surface,,,,,9,
Volume,112.355,112.355,112.355,0.000,112.355,112.355,112.355,112.355,1,µm^3,Surface,,,,,10,
Volume,152.820,152.820,152.820,0.000,152.820,152.820,152.820,152.820,1,µm^3,Surface,,,,,11,
Volume,198.813,198.813,198.813,0.000,198.813,198.813,198.813,198.813,1,µm^3,Surface,,,,,12,
Volume,149.433,149.433,149.433,0.000,149.433,149.433,149.433,149.433,1,µm^3,Surface,,,,,13,
Volume,166.251,166.251,166.251,0.000,166.251,166.251,166.251,166.251,1,µm^3,Surface,,,,,14,
Volume,109.049,109.049,109.049,0.000,109.049,109.049,109.049,109.049,1,µm^3,Surface,,,,,15,
Volume,110.353,110.353,110.353,0.000,110.353,110.353,110.353,110.353,1,µm^3,Surface,,,,,16,
Volume,80.752,80.752,80.752,0.000,80.752,80.752,80.752,80.752,1,µm^3,Surface,,,,,17,
Volume,54.818,54.818,54.818,0.000,54.818,54.818,54.818,54.818,1,µm^3,Surface,,,,,18,
