
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Ellipticity (prolate),0.113,0.113,0.113,0.000,0.113,0.113,0.113,0.113,1,,Surface,,,,,12,
Ellipticity (prolate),0.140,0.140,0.140,0.000,0.140,0.140,0.140,0.140,1,,Surface,,,,,13,
Ellipticity (prolate),0.262,0.262,0.262,0.000,0.262,0.262,0.262,0.262,1,,Surface,,,,,14,
Ellipticity (prolate),0.440,0.440,0.440,0.000,0.440,0.440,0.440,0.440,1,,Surface,,,,,15,
Ellipticity (prolate),0.491,0.491,0.491,0.000,0.491,0.491,0.491,0.491,1,,Surface,,,,,16,
Ellipticity (prolate),0.680,0.680,0.680,0.000,0.680,0.680,0.680,0.680,1,,Surface,,,,,17,
Ellipticity (prolate),0.767,0.767,0.767,0.000,0.767,0.767,0.767,0.767,1,,Surface,,,,,18,
Ellipticity (prolate),0.656,0.656,0.656,0.000,0.656,0.656,0.656,0.656,1,,Surface,,,,,19,
Ellipticity (prolate),0.561,0.561,0.561,0.000,0.561,0.561,0.561,0.561,1,,Surface,,,,,20,
Ellipticity (prolate),0.477,0.477,0.477,0.000,0.477,0.477,0.477,0.477,1,,Surface,,,,,21,
Ellipticity (prolate),0.470,0.470,0.470,0.000,0.470,0.470,0.470,0.470,1,,Surface,,,,,22,
Ellipticity (prolate),0.594,0.594,0.594,0.000,0.594,0.594,0.594,0.594,1,,Surface,,,,,23,
Ellipticity (prolate),0.251,0.251,0.251,0.000,0.251,0.251,0.251,0.251,1,,Surface,,,,,24,
Ellipticity (prolate),0.524,0.524,0.524,0.000,0.524,0.524,0.524,0.524,1,,Surface,,,,,25,
Ellipticity (prolate),0.289,0.289,0.289,0.000,0.289,0.289,0.289,0.289,1,,Surface,,,,,26,
Ellipticity (prolate),0.467,0.467,0.467,0.000,0.467,0.467,0.467,0.467,1,,Surface,,,,,27,
Ellipticity (prolate),0.276,0.276,0.276,0.000,0.276,0.276,0.276,0.276,1,,Surface,,,,,28,
Ellipticity (prolate),0.220,0.220,0.220,0.000,0.220,0.220,0.220,0.220,1,,Surface,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,8,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,9,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,10,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,11,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,12,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,13,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,14,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,15,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,16,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,17,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,18,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,19,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,20,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,21,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,22,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,23,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,24,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,25,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,26,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,27,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,28,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,29,
Intensity Max,278.000,278.000,278.000,0.000,278.000,278.000,278.000,278.000,1,,Surface,1,,,Image 1,8,
Intensity Max,257.000,257.000,257.000,0.000,257.000,257.000,257.000,257.000,1,,Surface,1,,,Image 1,9,
Intensity Max,243.000,243.000,243.000,0.000,243.000,243.000,243.000,243.000,1,,Surface,1,,,Image 1,10,
Intensity Max,230.000,230.000,230.000,0.000,230.000,230.000,230.000,230.000,1,,Surface,1,,,Image 1,11,
Intensity Max,242.000,242.000,242.000,0.000,242.000,242.000,242.000,242.000,1,,Surface,1,,,Image 1,12,
Intensity Max,283.000,283.000,283.000,0.000,283.000,283.000,283.000,283.000,1,,Surface,1,,,Image 1,13,
Intensity Max,319.000,319.000,319.000,0.000,319.000,319.000,319.000,319.000,1,,Surface,1,,,Image 1,14,
Intensity Max,684.000,684.000,684.000,0.000,684.000,684.000,684.000,684.000,1,,Surface,1,,,Image 1,15,
Intensity Max,1310.000,1310.000,1310.000,0.000,1310.000,1310.000,1310.000,1310.000,1,,Surface,1,,,Image 1,16,
Intensity Max,1181.000,1181.000,1181.000,0.000,1181.000,1181.000,1181.000,1181.000,1,,Surface,1,,,Image 1,17,
Intensity Max,1498.000,1498.000,1498.000,0.000,1498.000,1498.000,1498.000,1498.000,1,,Surface,1,,,Image 1,18,
Intensity Max,892.000,892.000,892.000,0.000,892.000,892.000,892.000,892.000,1,,Surface,1,,,Image 1,19,
Intensity Max,710.000,710.000,710.000,0.000,710.000,710.000,710.000,710.000,1,,Surface,1,,,Image 1,20,
Intensity Max,724.000,724.000,724.000,0.000,724.000,724.000,724.000,724.000,1,,Surface,1,,,Image 1,21,
Intensity Max,453.000,453.000,453.000,0.000,453.000,453.000,453.000,453.000,1,,Surface,1,,,Image 1,22,
Intensity Max,408.000,408.000,408.000,0.000,408.000,408.000,408.000,408.000,1,,Surface,1,,,Image 1,23,
Intensity Max,411.000,411.000,411.000,0.000,411.000,411.000,411.000,411.000,1,,Surface,1,,,Image 1,24,
Intensity Max,287.000,287.000,287.000,0.000,287.000,287.000,287.000,287.000,1,,Surface,1,,,Image 1,25,
Intensity Max,280.000,280.000,280.000,0.000,280.000,280.000,280.000,280.000,1,,Surface,1,,,Image 1,26,
Intensity Max,225.000,225.000,225.000,0.000,225.000,225.000,225.000,225.000,1,,Surface,1,,,Image 1,27,
Intensity Max,274.000,274.000,274.000,0.000,274.000,274.000,274.000,274.000,1,,Surface,1,,,Image 1,28,
Intensity Max,268.000,268.000,268.000,0.000,268.000,268.000,268.000,268.000,1,,Surface,1,,,Image 1,29,
Intensity Mean,130.526,130.526,130.526,0.000,130.526,130.526,130.526,130.526,1,,Surface,1,,,Image 1,8,
Intensity Mean,133.060,133.060,133.060,0.000,133.060,133.060,133.060,133.060,1,,Surface,1,,,Image 1,9,
Intensity Mean,127.741,127.741,127.741,0.000,127.741,127.741,127.741,127.741,1,,Surface,1,,,Image 1,10,
Intensity Mean,126.836,126.836,126.836,0.000,126.836,126.836,126.836,126.836,1,,Surface,1,,,Image 1,11,
Intensity Mean,126.035,126.035,126.035,0.000,126.035,126.035,126.035,126.035,1,,Surface,1,,,Image 1,12,
Intensity Mean,127.823,127.823,127.823,0.000,127.823,127.823,127.823,127.823,1,,Surface,1,,,Image 1,13,
Intensity Mean,124.264,124.264,124.264,0.000,124.264,124.264,124.264,124.264,1,,Surface,1,,,Image 1,14,
Intensity Mean,122.252,122.252,122.252,0.000,122.252,122.252,122.252,122.252,1,,Surface,1,,,Image 1,15,
Intensity Mean,125.103,125.103,125.103,0.000,125.103,125.103,125.103,125.103,1,,Surface,1,,,Image 1,16,
Intensity Mean,134.556,134.556,134.556,0.000,134.556,134.556,134.556,134.556,1,,Surface,1,,,Image 1,17,
Intensity Mean,137.670,137.670,137.670,0.000,137.670,137.670,137.670,137.670,1,,Surface,1,,,Image 1,18,
Intensity Mean,137.800,137.800,137.800,0.000,137.800,137.800,137.800,137.800,1,,Surface,1,,,Image 1,19,
Intensity Mean,139.200,139.200,139.200,0.000,139.200,139.200,139.200,139.200,1,,Surface,1,,,Image 1,20,
Intensity Mean,139.433,139.433,139.433,0.000,139.433,139.433,139.433,139.433,1,,Surface,1,,,Image 1,21,
Intensity Mean,134.928,134.928,134.928,0.000,134.928,134.928,134.928,134.928,1,,Surface,1,,,Image 1,22,
Intensity Mean,135.077,135.077,135.077,0.000,135.077,135.077,135.077,135.077,1,,Surface,1,,,Image 1,23,
Intensity Mean,135.619,135.619,135.619,0.000,135.619,135.619,135.619,135.619,1,,Surface,1,,,Image 1,24,
Intensity Mean,138.635,138.635,138.635,0.000,138.635,138.635,138.635,138.635,1,,Surface,1,,,Image 1,25,
Intensity Mean,138.863,138.863,138.863,0.000,138.863,138.863,138.863,138.863,1,,Surface,1,,,Image 1,26,
Intensity Mean,139.133,139.133,139.133,0.000,139.133,139.133,139.133,139.133,1,,Surface,1,,,Image 1,27,
Intensity Mean,134.460,134.460,134.460,0.000,134.460,134.460,134.460,134.460,1,,Surface,1,,,Image 1,28,
Intensity Mean,135.059,135.059,135.059,0.000,135.059,135.059,135.059,135.059,1,,Surface,1,,,Image 1,29,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,,Image 1,8,
Intensity Median,130.062,130.062,130.062,0.000,130.062,130.062,130.062,130.062,1,,Surface,1,,,Image 1,9,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,,Image 1,10,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,,Image 1,11,
Intensity Median,123.062,123.062,123.062,0.000,123.062,123.062,123.062,123.062,1,,Surface,1,,,Image 1,12,
Intensity Median,125.062,125.062,125.062,0.000,125.062,125.062,125.062,125.062,1,,Surface,1,,,Image 1,13,
Intensity Median,121.062,121.062,121.062,0.000,121.062,121.062,121.062,121.062,1,,Surface,1,,,Image 1,14,
Intensity Median,117.250,117.250,117.250,0.000,117.250,117.250,117.250,117.250,1,,Surface,1,,,Image 1,15,
Intensity Median,115.500,115.500,115.500,0.000,115.500,115.500,115.500,115.500,1,,Surface,1,,,Image 1,16,
Intensity Median,111.500,111.500,111.500,0.000,111.500,111.500,111.500,111.500,1,,Surface,1,,,Image 1,17,
Intensity Median,110.500,110.500,110.500,0.000,110.500,110.500,110.500,110.500,1,,Surface,1,,,Image 1,18,
Intensity Median,109.250,109.250,109.250,0.000,109.250,109.250,109.250,109.250,1,,Surface,1,,,Image 1,19,
Intensity Median,107.250,107.250,107.250,0.000,107.250,107.250,107.250,107.250,1,,Surface,1,,,Image 1,20,
Intensity Median,109.250,109.250,109.250,0.000,109.250,109.250,109.250,109.250,1,,Surface,1,,,Image 1,21,
Intensity Median,108.125,108.125,108.125,0.000,108.125,108.125,108.125,108.125,1,,Surface,1,,,Image 1,22,
Intensity Median,110.125,110.125,110.125,0.000,110.125,110.125,110.125,110.125,1,,Surface,1,,,Image 1,23,
Intensity Median,108.125,108.125,108.125,0.000,108.125,108.125,108.125,108.125,1,,Surface,1,,,Image 1,24,
Intensity Median,130.562,130.562,130.562,0.000,130.562,130.562,130.562,130.562,1,,Surface,1,,,Image 1,25,
Intensity Median,130.062,130.062,130.062,0.000,130.062,130.062,130.062,130.062,1,,Surface,1,,,Image 1,26,
Intensity Median,133.062,133.062,133.062,0.000,133.062,133.062,133.062,133.062,1,,Surface,1,,,Image 1,27,
Intensity Median,125.562,125.562,125.562,0.000,125.562,125.562,125.562,125.562,1,,Surface,1,,,Image 1,28,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,,Image 1,29,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,8,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,9,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,,Image 1,10,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,,Image 1,11,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,12,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,13,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,,Image 1,14,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,,Image 1,15,
Intensity Min,48.000,48.000,48.000,0.000,48.000,48.000,48.000,48.000,1,,Surface,1,,,Image 1,16,
Intensity Min,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,1,,,Image 1,17,
Intensity Min,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,1,,,Image 1,18,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,,Image 1,19,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,,Image 1,20,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,,Image 1,21,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,22,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,23,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,,Image 1,24,
Intensity Min,88.000,88.000,88.000,0.000,88.000,88.000,88.000,88.000,1,,Surface,1,,,Image 1,25,
Intensity Min,85.000,85.000,85.000,0.000,85.000,85.000,85.000,85.000,1,,Surface,1,,,Image 1,26,
Intensity Min,86.000,86.000,86.000,0.000,86.000,86.000,86.000,86.000,1,,Surface,1,,,Image 1,27,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,28,
Intensity Min,85.000,85.000,85.000,0.000,85.000,85.000,85.000,85.000,1,,Surface,1,,,Image 1,29,
Intensity StdDev,22.093,22.093,22.093,0.000,22.093,22.093,22.093,22.093,1,,Surface,1,,,Image 1,8,
Intensity StdDev,22.740,22.740,22.740,0.000,22.740,22.740,22.740,22.740,1,,Surface,1,,,Image 1,9,
Intensity StdDev,18.618,18.618,18.618,0.000,18.618,18.618,18.618,18.618,1,,Surface,1,,,Image 1,10,
Intensity StdDev,18.560,18.560,18.560,0.000,18.560,18.560,18.560,18.560,1,,Surface,1,,,Image 1,11,
Intensity StdDev,18.507,18.507,18.507,0.000,18.507,18.507,18.507,18.507,1,,Surface,1,,,Image 1,12,
Intensity StdDev,19.311,19.311,19.311,0.000,19.311,19.311,19.311,19.311,1,,Surface,1,,,Image 1,13,
Intensity StdDev,18.538,18.538,18.538,0.000,18.538,18.538,18.538,18.538,1,,Surface,1,,,Image 1,14,
Intensity StdDev,30.161,30.161,30.161,0.000,30.161,30.161,30.161,30.161,1,,Surface,1,,,Image 1,15,
Intensity StdDev,64.305,64.305,64.305,0.000,64.305,64.305,64.305,64.305,1,,Surface,1,,,Image 1,16,
Intensity StdDev,103.207,103.207,103.207,0.000,103.207,103.207,103.207,103.207,1,,Surface,1,,,Image 1,17,
Intensity StdDev,111.607,111.607,111.607,0.000,111.607,111.607,111.607,111.607,1,,Surface,1,,,Image 1,18,
Intensity StdDev,92.564,92.564,92.564,0.000,92.564,92.564,92.564,92.564,1,,Surface,1,,,Image 1,19,
Intensity StdDev,82.197,82.197,82.197,0.000,82.197,82.197,82.197,82.197,1,,Surface,1,,,Image 1,20,
Intensity StdDev,83.972,83.972,83.972,0.000,83.972,83.972,83.972,83.972,1,,Surface,1,,,Image 1,21,
Intensity StdDev,64.748,64.748,64.748,0.000,64.748,64.748,64.748,64.748,1,,Surface,1,,,Image 1,22,
Intensity StdDev,58.864,58.864,58.864,0.000,58.864,58.864,58.864,58.864,1,,Surface,1,,,Image 1,23,
Intensity StdDev,60.416,60.416,60.416,0.000,60.416,60.416,60.416,60.416,1,,Surface,1,,,Image 1,24,
Intensity StdDev,35.657,35.657,35.657,0.000,35.657,35.657,35.657,35.657,1,,Surface,1,,,Image 1,25,
Intensity StdDev,36.863,36.863,36.863,0.000,36.863,36.863,36.863,36.863,1,,Surface,1,,,Image 1,26,
Intensity StdDev,31.641,31.641,31.641,0.000,31.641,31.641,31.641,31.641,1,,Surface,1,,,Image 1,27,
Intensity StdDev,33.396,33.396,33.396,0.000,33.396,33.396,33.396,33.396,1,,Surface,1,,,Image 1,28,
Intensity StdDev,33.029,33.029,33.029,0.000,33.029,33.029,33.029,33.029,1,,Surface,1,,,Image 1,29,
Intensity Sum,529413.000,529413.000,529413.000,0.000,529413.000,529413.000,529413.000,529413.000,1,,Surface,1,,,Image 1,8,
Intensity Sum,1142185.000,1142185.000,1142185.000,0.000,1142185.000,1142185.000,1142185.000,1142185.000,1,,Surface,1,,,Image 1,9,
Intensity Sum,1079159.000,1079159.000,1079159.000,0.000,1079159.000,1079159.000,1079159.000,1079159.000,1,,Surface,1,,,Image 1,10,
Intensity Sum,1264300.000,1264300.000,1264300.000,0.000,1264300.000,1264300.000,1264300.000,1264300.000,1,,Surface,1,,,Image 1,11,
Intensity Sum,1376801.000,1376801.000,1376801.000,0.000,1376801.000,1376801.000,1376801.000,1376801.000,1,,Surface,1,,,Image 1,12,
Intensity Sum,1715898.000,1715898.000,1715898.000,0.000,1715898.000,1715898.000,1715898.000,1715898.000,1,,Surface,1,,,Image 1,13,
Intensity Sum,1448920.000,1448920.000,1448920.000,0.000,1448920.000,1448920.000,1448920.000,1448920.000,1,,Surface,1,,,Image 1,14,
Intensity Sum,603436.000,603436.000,603436.000,0.000,603436.000,603436.000,603436.000,603436.000,1,,Surface,1,,,Image 1,15,
Intensity Sum,567968.000,567968.000,567968.000,0.000,567968.000,567968.000,567968.000,567968.000,1,,Surface,1,,,Image 1,16,
Intensity Sum,370298.000,370298.000,370298.000,0.000,370298.000,370298.000,370298.000,370298.000,1,,Surface,1,,,Image 1,17,
Intensity Sum,325451.000,325451.000,325451.000,0.000,325451.000,325451.000,325451.000,325451.000,1,,Surface,1,,,Image 1,18,
Intensity Sum,278356.000,278356.000,278356.000,0.000,278356.000,278356.000,278356.000,278356.000,1,,Surface,1,,,Image 1,19,
Intensity Sum,217152.000,217152.000,217152.000,0.000,217152.000,217152.000,217152.000,217152.000,1,,Surface,1,,,Image 1,20,
Intensity Sum,151145.000,151145.000,151145.000,0.000,151145.000,151145.000,151145.000,151145.000,1,,Surface,1,,,Image 1,21,
Intensity Sum,126293.000,126293.000,126293.000,0.000,126293.000,126293.000,126293.000,126293.000,1,,Surface,1,,,Image 1,22,
Intensity Sum,111844.000,111844.000,111844.000,0.000,111844.000,111844.000,111844.000,111844.000,1,,Surface,1,,,Image 1,23,
Intensity Sum,84084.000,84084.000,84084.000,0.000,84084.000,84084.000,84084.000,84084.000,1,,Surface,1,,,Image 1,24,
Intensity Sum,50463.000,50463.000,50463.000,0.000,50463.000,50463.000,50463.000,50463.000,1,,Surface,1,,,Image 1,25,
Intensity Sum,45547.000,45547.000,45547.000,0.000,45547.000,45547.000,45547.000,45547.000,1,,Surface,1,,,Image 1,26,
Intensity Sum,35618.000,35618.000,35618.000,0.000,35618.000,35618.000,35618.000,35618.000,1,,Surface,1,,,Image 1,27,
Intensity Sum,47330.000,47330.000,47330.000,0.000,47330.000,47330.000,47330.000,47330.000,1,,Surface,1,,,Image 1,28,
Intensity Sum,43759.000,43759.000,43759.000,0.000,43759.000,43759.000,43759.000,43759.000,1,,Surface,1,,,Image 1,29,
Intensity Sum of Square,71081928.000,71081928.000,71081928.000,0.000,71081928.000,71081928.000,71081928.000,71081928.000,1,,Surface,1,,,Image 1,8,
Intensity Sum of Square,156417664.000,156417664.000,156417664.000,0.000,156417664.000,156417664.000,156417664.000,156417664.000,1,,Surface,1,,,Image 1,9,
Intensity Sum of Square,140781712.000,140781712.000,140781712.000,0.000,140781712.000,140781712.000,140781712.000,140781712.000,1,,Surface,1,,,Image 1,10,
Intensity Sum of Square,163792192.000,163792192.000,163792192.000,0.000,163792192.000,163792192.000,163792192.000,163792192.000,1,,Surface,1,,,Image 1,11,
