
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,27,
Overlapped Volume to Surfaces,114.674,114.674,114.674,0.000,114.674,114.674,114.674,114.674,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,119.770,119.770,119.770,0.000,119.770,119.770,119.770,119.770,1,,Surface,,,,Machine learning,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,28,
Overlapped Volume to Surfaces,130.447,130.447,130.447,0.000,130.447,130.447,130.447,130.447,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,132.373,132.373,132.373,0.000,132.373,132.373,132.373,132.373,1,,Surface,,,,Machine learning,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,29,
Overlapped Volume to Surfaces,143.042,143.042,143.042,0.000,143.042,143.042,143.042,143.042,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,145.098,145.098,145.098,0.000,145.098,145.098,145.098,145.098,1,,Surface,,,,Machine learning,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,30,
Overlapped Volume to Surfaces,151.504,151.504,151.504,0.000,151.504,151.504,151.504,151.504,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,157.974,157.974,157.974,0.000,157.974,157.974,157.974,157.974,1,,Surface,,,,Machine learning,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,31,
Overlapped Volume to Surfaces,151.092,151.092,151.092,0.000,151.092,151.092,151.092,151.092,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,167.739,167.739,167.739,0.000,167.739,167.739,167.739,167.739,1,,Surface,,,,Machine learning,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,32,
Overlapped Volume to Surfaces,150.454,150.454,150.454,0.000,150.454,150.454,150.454,150.454,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,171.948,171.948,171.948,0.000,171.948,171.948,171.948,171.948,1,,Surface,,,,Machine learning,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,33,
Overlapped Volume to Surfaces,156.098,156.098,156.098,0.000,156.098,156.098,156.098,156.098,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,197.104,197.104,197.104,0.000,197.104,197.104,197.104,197.104,1,,Surface,,,,Machine learning,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,34,
Overlapped Volume to Surfaces,151.509,151.509,151.509,0.000,151.509,151.509,151.509,151.509,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,190.008,190.008,190.008,0.000,190.008,190.008,190.008,190.008,1,,Surface,,,,Machine learning,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,35,
Overlapped Volume to Surfaces,172.716,172.716,172.716,0.000,172.716,172.716,172.716,172.716,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,205.268,205.268,205.268,0.000,205.268,205.268,205.268,205.268,1,,Surface,,,,Machine learning,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,36,
Overlapped Volume to Surfaces,190.021,190.021,190.021,0.000,190.021,190.021,190.021,190.021,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume to Surfaces,212.547,212.547,212.547,0.000,212.547,212.547,212.547,212.547,1,,Surface,,,,Machine learning,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,37,
Overlapped Volume to Surfaces,191.507,191.507,191.507,0.000,191.507,191.507,191.507,191.507,1,,Surface,,,,Surfaces 1,38,
Overlapped Volume to Surfaces,207.810,207.810,207.810,0.000,207.810,207.810,207.810,207.810,1,,Surface,,,,Machine learning,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,38,
Overlapped Volume to Surfaces,208.679,208.679,208.679,0.000,208.679,208.679,208.679,208.679,1,,Surface,,,,Surfaces 1,39,
Overlapped Volume to Surfaces,218.775,218.775,218.775,0.000,218.775,218.775,218.775,218.775,1,,Surface,,,,Machine learning,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,39,
Overlapped Volume to Surfaces,224.511,224.511,224.511,0.000,224.511,224.511,224.511,224.511,1,,Surface,,,,Surfaces 1,40,
Overlapped Volume to Surfaces,229.293,229.293,229.293,0.000,229.293,229.293,229.293,229.293,1,,Surface,,,,Machine learning,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,40,
Overlapped Volume to Surfaces,238.783,238.783,238.783,0.000,238.783,238.783,238.783,238.783,1,,Surface,,,,Surfaces 1,41,
Overlapped Volume to Surfaces,244.863,244.863,244.863,0.000,244.863,244.863,244.863,244.863,1,,Surface,,,,Machine learning,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,41,
Overlapped Volume to Surfaces,243.112,243.112,243.112,0.000,243.112,243.112,243.112,243.112,1,,Surface,,,,Surfaces 1,42,
Overlapped Volume to Surfaces,251.015,251.015,251.015,0.000,251.015,251.015,251.015,251.015,1,,Surface,,,,Machine learning,42,
Overlapped Volume to Surfaces,219.903,219.903,219.903,0.000,219.903,219.903,219.903,219.903,1,,Surface,,,,Surfaces 1,43,
Overlapped Volume to Surfaces,238.626,238.626,238.626,0.000,238.626,238.626,238.626,238.626,1,,Surface,,,,Machine learning,43,
Position X,-4010.119,-4010.119,-4010.119,0.000,-4010.119,-4010.119,-4010.119,-4010.119,1,µm,Surface,,Position,,,25,
Position X,-4010.106,-4010.106,-4010.106,0.000,-4010.106,-4010.106,-4010.106,-4010.106,1,µm,Surface,,Position,,,26,
Position X,-4010.755,-4010.755,-4010.755,0.000,-4010.755,-4010.755,-4010.755,-4010.755,1,µm,Surface,,Position,,,27,
Position X,-4010.720,-4010.720,-4010.720,0.000,-4010.720,-4010.720,-4010.720,-4010.720,1,µm,Surface,,Position,,,28,
Position X,-4011.034,-4011.034,-4011.034,0.000,-4011.034,-4011.034,-4011.034,-4011.034,1,µm,Surface,,Position,,,29,
Position X,-4010.131,-4010.131,-4010.131,0.000,-4010.131,-4010.131,-4010.131,-4010.131,1,µm,Surface,,Position,,,30,
Position X,-4009.763,-4009.763,-4009.763,0.000,-4009.763,-4009.763,-4009.763,-4009.763,1,µm,Surface,,Position,,,31,
Position X,-4009.180,-4009.180,-4009.180,0.000,-4009.180,-4009.180,-4009.180,-4009.180,1,µm,Surface,,Position,,,32,
Position X,-4008.890,-4008.890,-4008.890,0.000,-4008.890,-4008.890,-4008.890,-4008.890,1,µm,Surface,,Position,,,33,
Position X,-4008.880,-4008.880,-4008.880,0.000,-4008.880,-4008.880,-4008.880,-4008.880,1,µm,Surface,,Position,,,34,
Position X,-4008.443,-4008.443,-4008.443,0.000,-4008.443,-4008.443,-4008.443,-4008.443,1,µm,Surface,,Position,,,35,
Position X,-4007.908,-4007.908,-4007.908,0.000,-4007.908,-4007.908,-4007.908,-4007.908,1,µm,Surface,,Position,,,36,
Position X,-4007.702,-4007.702,-4007.702,0.000,-4007.702,-4007.702,-4007.702,-4007.702,1,µm,Surface,,Position,,,37,
Position X,-4008.216,-4008.216,-4008.216,0.000,-4008.216,-4008.216,-4008.216,-4008.216,1,µm,Surface,,Position,,,38,
Position X,-4008.758,-4008.758,-4008.758,0.000,-4008.758,-4008.758,-4008.758,-4008.758,1,µm,Surface,,Position,,,39,
Position X,-4007.941,-4007.941,-4007.941,0.000,-4007.941,-4007.941,-4007.941,-4007.941,1,µm,Surface,,Position,,,40,
Position X,-4007.904,-4007.904,-4007.904,0.000,-4007.904,-4007.904,-4007.904,-4007.904,1,µm,Surface,,Position,,,41,
Position X,-4008.418,-4008.418,-4008.418,0.000,-4008.418,-4008.418,-4008.418,-4008.418,1,µm,Surface,,Position,,,42,
Position X,-4009.046,-4009.046,-4009.046,0.000,-4009.046,-4009.046,-4009.046,-4009.046,1,µm,Surface,,Position,,,43,
Position Y,4420.084,4420.084,4420.084,0.000,4420.084,4420.084,4420.084,4420.084,1,µm,Surface,,Position,,,25,
Position Y,4420.771,4420.771,4420.771,0.000,4420.771,4420.771,4420.771,4420.771,1,µm,Surface,,Position,,,26,
Position Y,4422.019,4422.019,4422.019,0.000,4422.019,4422.019,4422.019,4422.019,1,µm,Surface,,Position,,,27,
Position Y,4421.787,4421.787,4421.787,0.000,4421.787,4421.787,4421.787,4421.787,1,µm,Surface,,Position,,,28,
Position Y,4420.335,4420.335,4420.335,0.000,4420.335,4420.335,4420.335,4420.335,1,µm,Surface,,Position,,,29,
Position Y,4419.979,4419.979,4419.979,0.000,4419.979,4419.979,4419.979,4419.979,1,µm,Surface,,Position,,,30,
Position Y,4419.319,4419.319,4419.319,0.000,4419.319,4419.319,4419.319,4419.319,1,µm,Surface,,Position,,,31,
Position Y,4418.939,4418.939,4418.939,0.000,4418.939,4418.939,4418.939,4418.939,1,µm,Surface,,Position,,,32,
Position Y,4420.631,4420.631,4420.631,0.000,4420.631,4420.631,4420.631,4420.631,1,µm,Surface,,Position,,,33,
Position Y,4420.875,4420.875,4420.875,0.000,4420.875,4420.875,4420.875,4420.875,1,µm,Surface,,Position,,,34,
Position Y,4420.797,4420.797,4420.797,0.000,4420.797,4420.797,4420.797,4420.797,1,µm,Surface,,Position,,,35,
Position Y,4420.569,4420.569,4420.569,0.000,4420.569,4420.569,4420.569,4420.569,1,µm,Surface,,Position,,,36,
Position Y,4420.591,4420.591,4420.591,0.000,4420.591,4420.591,4420.591,4420.591,1,µm,Surface,,Position,,,37,
Position Y,4419.963,4419.963,4419.963,0.000,4419.963,4419.963,4419.963,4419.963,1,µm,Surface,,Position,,,38,
Position Y,4420.102,4420.102,4420.102,0.000,4420.102,4420.102,4420.102,4420.102,1,µm,Surface,,Position,,,39,
Position Y,4420.253,4420.253,4420.253,0.000,4420.253,4420.253,4420.253,4420.253,1,µm,Surface,,Position,,,40,
Position Y,4420.815,4420.815,4420.815,0.000,4420.815,4420.815,4420.815,4420.815,1,µm,Surface,,Position,,,41,
Position Y,4421.149,4421.149,4421.149,0.000,4421.149,4421.149,4421.149,4421.149,1,µm,Surface,,Position,,,42,
Position Y,4421.248,4421.248,4421.248,0.000,4421.248,4421.248,4421.248,4421.248,1,µm,Surface,,Position,,,43,
Position Z,8833.954,8833.954,8833.954,0.000,8833.954,8833.954,8833.954,8833.954,1,µm,Surface,,Position,,,25,
Position Z,8832.961,8832.961,8832.961,0.000,8832.961,8832.961,8832.961,8832.961,1,µm,Surface,,Position,,,26,
Position Z,8833.033,8833.033,8833.033,0.000,8833.033,8833.033,8833.033,8833.033,1,µm,Surface,,Position,,,27,
Position Z,8832.009,8832.009,8832.009,0.000,8832.009,8832.009,8832.009,8832.009,1,µm,Surface,,Position,,,28,
Position Z,8831.572,8831.572,8831.572,0.000,8831.572,8831.572,8831.572,8831.572,1,µm,Surface,,Position,,,29,
Position Z,8831.507,8831.507,8831.507,0.000,8831.507,8831.507,8831.507,8831.507,1,µm,Surface,,Position,,,30,
Position Z,8831.397,8831.397,8831.397,0.000,8831.397,8831.397,8831.397,8831.397,1,µm,Surface,,Position,,,31,
Position Z,8831.359,8831.359,8831.359,0.000,8831.359,8831.359,8831.359,8831.359,1,µm,Surface,,Position,,,32,
Position Z,8831.407,8831.407,8831.407,0.000,8831.407,8831.407,8831.407,8831.407,1,µm,Surface,,Position,,,33,
Position Z,8831.550,8831.550,8831.550,0.000,8831.550,8831.550,8831.550,8831.550,1,µm,Surface,,Position,,,34,
Position Z,8831.397,8831.397,8831.397,0.000,8831.397,8831.397,8831.397,8831.397,1,µm,Surface,,Position,,,35,
Position Z,8831.444,8831.444,8831.444,0.000,8831.444,8831.444,8831.444,8831.444,1,µm,Surface,,Position,,,36,
Position Z,8831.257,8831.257,8831.257,0.000,8831.257,8831.257,8831.257,8831.257,1,µm,Surface,,Position,,,37,
Position Z,8831.406,8831.406,8831.406,0.000,8831.406,8831.406,8831.406,8831.406,1,µm,Surface,,Position,,,38,
Position Z,8831.058,8831.058,8831.058,0.000,8831.058,8831.058,8831.058,8831.058,1,µm,Surface,,Position,,,39,
Position Z,8831.088,8831.088,8831.088,0.000,8831.088,8831.088,8831.088,8831.088,1,µm,Surface,,Position,,,40,
Position Z,8831.309,8831.309,8831.309,0.000,8831.309,8831.309,8831.309,8831.309,1,µm,Surface,,Position,,,41,
Position Z,8831.472,8831.472,8831.472,0.000,8831.472,8831.472,8831.472,8831.472,1,µm,Surface,,Position,,,42,
Position Z,8831.559,8831.559,8831.559,0.000,8831.559,8831.559,8831.559,8831.559,1,µm,Surface,,Position,,,43,
Shortest Distance to Surfaces,0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,,Surface,,,,Surfaces 1,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,25,
Shortest Distance to Surfaces,13.809,13.809,13.809,0.000,13.809,13.809,13.809,13.809,1,,Surface,,,,ABal,25,
Shortest Distance to Surfaces,13.382,13.382,13.382,0.000,13.382,13.382,13.382,13.382,1,,Surface,,,,ABar,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,26,
Shortest Distance to Surfaces,13.349,13.349,13.349,0.000,13.349,13.349,13.349,13.349,1,,Surface,,,,ABal,26,
Shortest Distance to Surfaces,13.618,13.618,13.618,0.000,13.618,13.618,13.618,13.618,1,,Surface,,,,ABar,26,
Shortest Distance to Surfaces,4.088,4.088,4.088,0.000,4.088,4.088,4.088,4.088,1,,Surface,,,,E,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,27,
Shortest Distance to Surfaces,13.884,13.884,13.884,0.000,13.884,13.884,13.884,13.884,1,,Surface,,,,ABal,27,
Shortest Distance to Surfaces,13.804,13.804,13.804,0.000,13.804,13.804,13.804,13.804,1,,Surface,,,,ABar,27,
Shortest Distance to Surfaces,2.387,2.387,2.387,0.000,2.387,2.387,2.387,2.387,1,,Surface,,,,E,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,28,
Shortest Distance to Surfaces,13.905,13.905,13.905,0.000,13.905,13.905,13.905,13.905,1,,Surface,,,,ABal,28,
Shortest Distance to Surfaces,14.621,14.621,14.621,0.000,14.621,14.621,14.621,14.621,1,,Surface,,,,ABar,28,
Shortest Distance to Surfaces,1.441,1.441,1.441,0.000,1.441,1.441,1.441,1.441,1,,Surface,,,,E,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,29,
Shortest Distance to Surfaces,14.788,14.788,14.788,0.000,14.788,14.788,14.788,14.788,1,,Surface,,,,ABal,29,
Shortest Distance to Surfaces,15.389,15.389,15.389,0.000,15.389,15.389,15.389,15.389,1,,Surface,,,,ABar,29,
Shortest Distance to Surfaces,0.647,0.647,0.647,0.000,0.647,0.647,0.647,0.647,1,,Surface,,,,E,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,30,
Shortest Distance to Surfaces,14.123,14.123,14.123,0.000,14.123,14.123,14.123,14.123,1,,Surface,,,,ABal,30,
Shortest Distance to Surfaces,15.698,15.698,15.698,0.000,15.698,15.698,15.698,15.698,1,,Surface,,,,ABar,30,
Shortest Distance to Surfaces,0.867,0.867,0.867,0.000,0.867,0.867,0.867,0.867,1,,Surface,,,,E,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,31,
Shortest Distance to Surfaces,12.986,12.986,12.986,0.000,12.986,12.986,12.986,12.986,1,,Surface,,,,ABal,31,
Shortest Distance to Surfaces,0.591,0.591,0.591,0.000,0.591,0.591,0.591,0.591,1,,Surface,,,,E,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,32,
Shortest Distance to Surfaces,13.680,13.680,13.680,0.000,13.680,13.680,13.680,13.680,1,,Surface,,,,ABal,32,
Shortest Distance to Surfaces,0.597,0.597,0.597,0.000,0.597,0.597,0.597,0.597,1,,Surface,,,,E,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,33,
Shortest Distance to Surfaces,1.345,1.345,1.345,0.000,1.345,1.345,1.345,1.345,1,,Surface,,,,E,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,34,
Shortest Distance to Surfaces,0.805,0.805,0.805,0.000,0.805,0.805,0.805,0.805,1,,Surface,,,,E,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,35,
Shortest Distance to Surfaces,1.914,1.914,1.914,0.000,1.914,1.914,1.914,1.914,1,,Surface,,,,E,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,36,
Shortest Distance to Surfaces,2.620,2.620,2.620,0.000,2.620,2.620,2.620,2.620,1,,Surface,,,,E,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,37,
Shortest Distance to Surfaces,2.258,2.258,2.258,0.000,2.258,2.258,2.258,2.258,1,,Surface,,,,E,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,38,
Shortest Distance to Surfaces,2.280,2.280,2.280,0.000,2.280,2.280,2.280,2.280,1,,Surface,,,,E,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,39,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,39,
Shortest Distance to Surfaces,3.684,3.684,3.684,0.000,3.684,3.684,3.684,3.684,1,,Surface,,,,E,39,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,40,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,40,
Shortest Distance to Surfaces,3.848,3.848,3.848,0.000,3.848,3.848,3.848,3.848,1,,Surface,,,,E,40,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,41,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,41,
Shortest Distance to Surfaces,2.940,2.940,2.940,0.000,2.940,2.940,2.940,2.940,1,,Surface,,,,E,41,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,42,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,42,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,43,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,43,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,25,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,26,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,27,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,28,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,29,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,30,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,31,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,32,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,33,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,34,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,35,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,36,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,37,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,38,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,39,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,40,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,41,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,42,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,43,
Sphericity,0.902,0.902,0.902,0.000,0.902,0.902,0.902,0.902,1,,Surface,,,,,25,
Sphericity,0.954,0.954,0.954,0.000,0.954,0.954,0.954,0.954,1,,Surface,,,,,26,
Sphericity,0.969,0.969,0.969,0.000,0.969,0.969,0.969,0.969,1,,Surface,,,,,27,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,28,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,29,
Sphericity,0.976,0.976,0.976,0.000,0.976,0.976,0.976,0.976,1,,Surface,,,,,30,
Sphericity,0.953,0.953,0.953,0.000,0.953,0.953,0.953,0.953,1,,Surface,,,,,31,
Sphericity,0.952,0.952,0.952,0.000,0.952,0.952,0.952,0.952,1,,Surface,,,,,32,
Sphericity,0.947,0.947,0.947,0.000,0.947,0.947,0.947,0.947,1,,Surface,,,,,33,
Sphericity,0.932,0.932,0.932,0.000,0.932,0.932,0.932,0.932,1,,Surface,,,,,34,
Sphericity,0.930,0.930,0.930,0.000,0.930,0.930,0.930,0.930,1,,Surface,,,,,35,
Sphericity,0.946,0.946,0.946,0.000,0.946,0.946,0.946,0.946,1,,Surface,,,,,36,
Sphericity,0.949,0.949,0.949,0.000,0.949,0.949,0.949,0.949,1,,Surface,,,,,37,
Sphericity,0.955,0.955,0.955,0.000,0.955,0.955,0.955,0.955,1,,Surface,,,,,38,
Sphericity,0.951,0.951,0.951,0.000,0.951,0.951,0.951,0.951,1,,Surface,,,,,39,
Sphericity,0.956,0.956,0.956,0.000,0.956,0.956,0.956,0.956,1,,Surface,,,,,40,
Sphericity,0.958,0.958,0.958,0.000,0.958,0.958,0.958,0.958,1,,Surface,,,,,41,
Sphericity,0.959,0.959,0.959,0.000,0.959,0.959,0.959,0.959,1,,Surface,,,,,42,
Sphericity,0.941,0.941,0.941,0.000,0.941,0.941,0.941,0.941,1,,Surface,,,,,43,
Time,1437.385,1437.385,1437.385,0.000,1437.385,1437.385,1437.385,1437.385,1,s,Surface,,,,,25,
Time,1497.422,1497.422,1497.422,0.000,1497.422,1497.422,1497.422,1497.422,1,s,Surface,,,,,26,
Time,1557.370,1557.370,1557.370,0.000,1557.370,1557.370,1557.370,1557.370,1,s,Surface,,,,,27,
