
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Time Since Track Start,119.983,119.983,119.983,0.000,119.983,119.983,119.983,119.983,1,s,Surface,,,,,27,
Time Since Track Start,180.084,180.084,180.084,0.000,180.084,180.084,180.084,180.084,1,s,Surface,,,,,28,
Time Since Track Start,239.998,239.998,239.998,0.000,239.998,239.998,239.998,239.998,1,s,Surface,,,,,29,
Time Since Track Start,300.016,300.016,300.016,0.000,300.016,300.016,300.016,300.016,1,s,Surface,,,,,30,
Time Since Track Start,359.988,359.988,359.988,0.000,359.988,359.988,359.988,359.988,1,s,Surface,,,,,31,
Time Since Track Start,419.999,419.999,419.999,0.000,419.999,419.999,419.999,419.999,1,s,Surface,,,,,32,
Time Since Track Start,480.012,480.012,480.012,0.000,480.012,480.012,480.012,480.012,1,s,Surface,,,,,33,
Time Since Track Start,539.988,539.988,539.988,0.000,539.988,539.988,539.988,539.988,1,s,Surface,,,,,34,
Time Since Track Start,600.049,600.049,600.049,0.000,600.049,600.049,600.049,600.049,1,s,Surface,,,,,35,
Time Since Track Start,660.020,660.020,660.020,0.000,660.020,660.020,660.020,660.020,1,s,Surface,,,,,36,
Track Ar1 Mean,0.327,0.327,0.327,0.000,0.327,0.327,0.327,0.327,1,,Track,,,,,,
Track Area Mean,168.164,168.164,168.164,0.000,168.164,168.164,168.164,168.164,1,µm^2,Track,,,,,,
Track Displacement Length,6.472,6.472,6.472,0.000,6.472,6.472,6.472,6.472,1,µm,Track,,,,,,
Track Duration,660.020,660.020,660.020,0.000,660.020,660.020,660.020,660.020,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.185,0.185,0.185,0.000,0.185,0.185,0.185,0.185,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.196,0.196,0.196,0.000,0.196,0.196,0.196,0.196,1,µm,Track,,,,,,
Track Intensity Max,658.000,658.000,658.000,0.000,658.000,658.000,658.000,658.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,128.680,128.680,128.680,0.000,128.680,128.680,128.680,128.680,1,,Track,1,,Image 1,,,
Track Intensity Min,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,20.719,20.719,20.719,0.000,20.719,20.719,20.719,20.719,1,,Track,1,,Image 1,,,
Track Intensity Sum,30024900.000,30024900.000,30024900.000,0.000,30024900.000,30024900.000,30024900.000,30024900.000,1,,Track,1,,Image 1,,,
Track Length,10.887,10.887,10.887,0.000,10.887,10.887,10.887,10.887,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Track,,,,,,
Track Position X Mean,-11300.185,-11300.185,-11300.185,0.000,-11300.185,-11300.185,-11300.185,-11300.185,1,µm,Track,,Track Position,,,,
Track Position X Start,-11303.124,-11303.124,-11303.124,0.000,-11303.124,-11303.124,-11303.124,-11303.124,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,-896.614,-896.614,-896.614,0.000,-896.614,-896.614,-896.614,-896.614,1,µm,Track,,Track Position,,,,
Track Position Y Start,-899.841,-899.841,-899.841,0.000,-899.841,-899.841,-899.841,-899.841,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8844.585,8844.585,8844.585,0.000,8844.585,8844.585,8844.585,8844.585,1,µm,Track,,Track Position,,,,
Track Position Z Start,8845.018,8845.018,8845.018,0.000,8845.018,8845.018,8845.018,8845.018,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,6.486,6.486,6.486,0.000,6.486,6.486,6.486,6.486,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,10.956,10.956,10.956,0.000,10.956,10.956,10.956,10.956,1,µm,Track,,,,P2,,
Track Shortest Distance to Surfaces Min,4.331,4.331,4.331,0.000,4.331,4.331,4.331,4.331,1,µm,Track,,,,ABa,,
Track Speed Max,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Track,,,,,,
Track Speed Mean,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Track,,,,,,
Track Speed Min,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Track,,,,,,
Track Speed StdDev,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Track,,,,,,
Track Speed Variation,0.316,0.316,0.316,0.000,0.316,0.316,0.316,0.316,1,,Track,,,,,,
Track Sphericity Mean,0.974,0.974,0.974,0.000,0.974,0.974,0.974,0.974,1,,Track,,,,,,
Track Straightness,0.595,0.595,0.595,0.000,0.595,0.595,0.595,0.595,1,,Track,,,,,,
Track Volume Mean,201.008,201.008,201.008,0.000,201.008,201.008,201.008,201.008,1,µm^3,Track,,,,,,
Velocity Angle X,69.438,69.438,69.438,0.000,69.438,69.438,69.438,69.438,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle X,48.444,48.444,48.444,0.000,48.444,48.444,48.444,48.444,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle X,48.267,48.267,48.267,0.000,48.267,48.267,48.267,48.267,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle X,45.920,45.920,45.920,0.000,45.920,45.920,45.920,45.920,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle X,25.097,25.097,25.097,0.000,25.097,25.097,25.097,25.097,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,38.632,38.632,38.632,0.000,38.632,38.632,38.632,38.632,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,76.148,76.148,76.148,0.000,76.148,76.148,76.148,76.148,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,97.466,97.466,97.466,0.000,97.466,97.466,97.466,97.466,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle X,114.500,114.500,114.500,0.000,114.500,114.500,114.500,114.500,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle X,128.702,128.702,128.702,0.000,128.702,128.702,128.702,128.702,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle X,100.204,100.204,100.204,0.000,100.204,100.204,100.204,100.204,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle X,82.649,82.649,82.649,0.000,82.649,82.649,82.649,82.649,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Y,21.967,21.967,21.967,0.000,21.967,21.967,21.967,21.967,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Y,42.160,42.160,42.160,0.000,42.160,42.160,42.160,42.160,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Y,41.800,41.800,41.800,0.000,41.800,41.800,41.800,41.800,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Y,62.944,62.944,62.944,0.000,62.944,62.944,62.944,62.944,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Y,85.254,85.254,85.254,0.000,85.254,85.254,85.254,85.254,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Y,56.945,56.945,56.945,0.000,56.945,56.945,56.945,56.945,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Y,49.093,49.093,49.093,0.000,49.093,49.093,49.093,49.093,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Y,81.213,81.213,81.213,0.000,81.213,81.213,81.213,81.213,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,76.777,76.777,76.777,0.000,76.777,76.777,76.777,76.777,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Y,38.776,38.776,38.776,0.000,38.776,38.776,38.776,38.776,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Y,67.983,67.983,67.983,0.000,67.983,67.983,67.983,67.983,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Y,87.603,87.603,87.603,0.000,87.603,87.603,87.603,87.603,1,°,Surface,,Velocity Angle,,,36,
Velocity Angle Z,97.393,97.393,97.393,0.000,97.393,97.393,97.393,97.393,1,°,Surface,,Velocity Angle,,,25,
Velocity Angle Z,95.862,95.862,95.862,0.000,95.862,95.862,95.862,95.862,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle Z,88.087,88.087,88.087,0.000,88.087,88.087,88.087,88.087,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle Z,56.223,56.223,56.223,0.000,56.223,56.223,56.223,56.223,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle Z,65.421,65.421,65.421,0.000,65.421,65.421,65.421,65.421,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle Z,107.681,107.681,107.681,0.000,107.681,107.681,107.681,107.681,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle Z,135.796,135.796,135.796,0.000,135.796,135.796,135.796,135.796,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle Z,168.436,168.436,168.436,0.000,168.436,168.436,168.436,168.436,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Z,151.738,151.738,151.738,0.000,151.738,151.738,151.738,151.738,1,°,Surface,,Velocity Angle,,,33,
Velocity Angle Z,92.072,92.072,92.072,0.000,92.072,92.072,92.072,92.072,1,°,Surface,,Velocity Angle,,,34,
Velocity Angle Z,155.508,155.508,155.508,0.000,155.508,155.508,155.508,155.508,1,°,Surface,,Velocity Angle,,,35,
Velocity Angle Z,172.266,172.266,172.266,0.000,172.266,172.266,172.266,172.266,1,°,Surface,,Velocity Angle,,,36,
Volume,75.640,75.640,75.640,0.000,75.640,75.640,75.640,75.640,1,µm^3,Surface,,,,,25,
Volume,111.547,111.547,111.547,0.000,111.547,111.547,111.547,111.547,1,µm^3,Surface,,,,,26,
Volume,148.348,148.348,148.348,0.000,148.348,148.348,148.348,148.348,1,µm^3,Surface,,,,,27,
Volume,170.560,170.560,170.560,0.000,170.560,170.560,170.560,170.560,1,µm^3,Surface,,,,,28,
Volume,180.963,180.963,180.963,0.000,180.963,180.963,180.963,180.963,1,µm^3,Surface,,,,,29,
Volume,200.321,200.321,200.321,0.000,200.321,200.321,200.321,200.321,1,µm^3,Surface,,,,,30,
Volume,224.907,224.907,224.907,0.000,224.907,224.907,224.907,224.907,1,µm^3,Surface,,,,,31,
Volume,243.091,243.091,243.091,0.000,243.091,243.091,243.091,243.091,1,µm^3,Surface,,,,,32,
Volume,264.559,264.559,264.559,0.000,264.559,264.559,264.559,264.559,1,µm^3,Surface,,,,,33,
Volume,290.209,290.209,290.209,0.000,290.209,290.209,290.209,290.209,1,µm^3,Surface,,,,,34,
Volume,308.176,308.176,308.176,0.000,308.176,308.176,308.176,308.176,1,µm^3,Surface,,,,,35,
Volume,193.775,193.775,193.775,0.000,193.775,193.775,193.775,193.775,1,µm^3,Surface,,,,,36,
