
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity StdDev,27.549,27.549,27.549,0.000,27.549,27.549,27.549,27.549,1,,Surface,1,,Image 1,,31,
Intensity StdDev,35.258,35.258,35.258,0.000,35.258,35.258,35.258,35.258,1,,Surface,1,,Image 1,,32,
Intensity StdDev,43.257,43.257,43.257,0.000,43.257,43.257,43.257,43.257,1,,Surface,1,,Image 1,,33,
Intensity StdDev,56.214,56.214,56.214,0.000,56.214,56.214,56.214,56.214,1,,Surface,1,,Image 1,,34,
Intensity StdDev,65.209,65.209,65.209,0.000,65.209,65.209,65.209,65.209,1,,Surface,1,,Image 1,,35,
Intensity StdDev,52.414,52.414,52.414,0.000,52.414,52.414,52.414,52.414,1,,Surface,1,,Image 1,,36,
Intensity StdDev,31.974,31.974,31.974,0.000,31.974,31.974,31.974,31.974,1,,Surface,1,,Image 1,,37,
Intensity StdDev,19.344,19.344,19.344,0.000,19.344,19.344,19.344,19.344,1,,Surface,1,,Image 1,,38,
Intensity StdDev,20.898,20.898,20.898,0.000,20.898,20.898,20.898,20.898,1,,Surface,1,,Image 1,,39,
Intensity StdDev,19.521,19.521,19.521,0.000,19.521,19.521,19.521,19.521,1,,Surface,1,,Image 1,,40,
Intensity StdDev,18.706,18.706,18.706,0.000,18.706,18.706,18.706,18.706,1,,Surface,1,,Image 1,,41,
Intensity Sum,592314.000,592314.000,592314.000,0.000,592314.000,592314.000,592314.000,592314.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,1015618.000,1015618.000,1015618.000,0.000,1015618.000,1015618.000,1015618.000,1015618.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,1583004.000,1583004.000,1583004.000,0.000,1583004.000,1583004.000,1583004.000,1583004.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,1721436.000,1721436.000,1721436.000,0.000,1721436.000,1721436.000,1721436.000,1721436.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,1794232.000,1794232.000,1794232.000,0.000,1794232.000,1794232.000,1794232.000,1794232.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,1910258.000,1910258.000,1910258.000,0.000,1910258.000,1910258.000,1910258.000,1910258.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,1957245.000,1957245.000,1957245.000,0.000,1957245.000,1957245.000,1957245.000,1957245.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,2088228.000,2088228.000,2088228.000,0.000,2088228.000,2088228.000,2088228.000,2088228.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,2106592.000,2106592.000,2106592.000,0.000,2106592.000,2106592.000,2106592.000,2106592.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,2096630.000,2096630.000,2096630.000,0.000,2096630.000,2096630.000,2096630.000,2096630.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,2272861.000,2272861.000,2272861.000,0.000,2272861.000,2272861.000,2272861.000,2272861.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,2490451.000,2490451.000,2490451.000,0.000,2490451.000,2490451.000,2490451.000,2490451.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,2602729.000,2602729.000,2602729.000,0.000,2602729.000,2602729.000,2602729.000,2602729.000,1,,Surface,1,,Image 1,,39,
Intensity Sum,2772976.000,2772976.000,2772976.000,0.000,2772976.000,2772976.000,2772976.000,2772976.000,1,,Surface,1,,Image 1,,40,
Intensity Sum,2233405.000,2233405.000,2233405.000,0.000,2233405.000,2233405.000,2233405.000,2233405.000,1,,Surface,1,,Image 1,,41,
Intensity Sum of Square,85601712.000,85601712.000,85601712.000,0.000,85601712.000,85601712.000,85601712.000,85601712.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,148967584.000,148967584.000,148967584.000,0.000,148967584.000,148967584.000,148967584.000,148967584.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,226671168.000,226671168.000,226671168.000,0.000,226671168.000,226671168.000,226671168.000,226671168.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,244159248.000,244159248.000,244159248.000,0.000,244159248.000,244159248.000,244159248.000,244159248.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,253973152.000,253973152.000,253973152.000,0.000,253973152.000,253973152.000,253973152.000,253973152.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,273556608.000,273556608.000,273556608.000,0.000,273556608.000,273556608.000,273556608.000,273556608.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,288550464.000,288550464.000,288550464.000,0.000,288550464.000,288550464.000,288550464.000,288550464.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,327015520.000,327015520.000,327015520.000,0.000,327015520.000,327015520.000,327015520.000,327015520.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,346819776.000,346819776.000,346819776.000,0.000,346819776.000,346819776.000,346819776.000,346819776.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,318580576.000,318580576.000,318580576.000,0.000,318580576.000,318580576.000,318580576.000,318580576.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,312137152.000,312137152.000,312137152.000,0.000,312137152.000,312137152.000,312137152.000,312137152.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,326967776.000,326967776.000,326967776.000,0.000,326967776.000,326967776.000,326967776.000,326967776.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,348603808.000,348603808.000,348603808.000,0.000,348603808.000,348603808.000,348603808.000,348603808.000,1,,Surface,1,,Image 1,,39,
Intensity Sum of Square,362874336.000,362874336.000,362874336.000,0.000,362874336.000,362874336.000,362874336.000,362874336.000,1,,Surface,1,,Image 1,,40,
Intensity Sum of Square,285202240.000,285202240.000,285202240.000,0.000,285202240.000,285202240.000,285202240.000,285202240.000,1,,Surface,1,,Image 1,,41,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,39,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,40,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,41,
Overlapped Volume Ratio to Surfaces,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,27,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,29,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,30,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,31,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,33,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,34,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,35,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,36,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,37,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,39,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,40,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,Surfaces 1,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,41,
Overlapped Volume to Surfaces,41.670,41.670,41.670,0.000,41.670,41.670,41.670,41.670,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,27,
Overlapped Volume to Surfaces,83.560,83.560,83.560,0.000,83.560,83.560,83.560,83.560,1,µm^3,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,28,
Overlapped Volume to Surfaces,120.444,120.444,120.444,0.000,120.444,120.444,120.444,120.444,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,29,
Overlapped Volume to Surfaces,136.864,136.864,136.864,0.000,136.864,136.864,136.864,136.864,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,30,
Overlapped Volume to Surfaces,147.614,147.614,147.614,0.000,147.614,147.614,147.614,147.614,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,31,
Overlapped Volume to Surfaces,159.336,159.336,159.336,0.000,159.336,159.336,159.336,159.336,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,32,
Overlapped Volume to Surfaces,161.445,161.445,161.445,0.000,161.445,161.445,161.445,161.445,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,33,
Overlapped Volume to Surfaces,176.100,176.100,176.100,0.000,176.100,176.100,176.100,176.100,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,34,
Overlapped Volume to Surfaces,176.091,176.091,176.091,0.000,176.091,176.091,176.091,176.091,1,µm^3,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,35,
Overlapped Volume to Surfaces,180.670,180.670,180.670,0.000,180.670,180.670,180.670,180.670,1,µm^3,Surface,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,36,
Overlapped Volume to Surfaces,197.251,197.251,197.251,0.000,197.251,197.251,197.251,197.251,1,µm^3,Surface,,,,Surfaces 1,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,37,
Overlapped Volume to Surfaces,209.810,209.810,209.810,0.000,209.810,209.810,209.810,209.810,1,µm^3,Surface,,,,Surfaces 1,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,38,
Overlapped Volume to Surfaces,232.365,232.365,232.365,0.000,232.365,232.365,232.365,232.365,1,µm^3,Surface,,,,Surfaces 1,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,39,
Overlapped Volume to Surfaces,224.221,224.221,224.221,0.000,224.221,224.221,224.221,224.221,1,µm^3,Surface,,,,Surfaces 1,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,40,
Overlapped Volume to Surfaces,182.819,182.819,182.819,0.000,182.819,182.819,182.819,182.819,1,µm^3,Surface,,,,Surfaces 1,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,41,
Position X,-11313.236,-11313.236,-11313.236,0.000,-11313.236,-11313.236,-11313.236,-11313.236,1,µm,Surface,,Position,,,27,
Position X,-11312.682,-11312.682,-11312.682,0.000,-11312.682,-11312.682,-11312.682,-11312.682,1,µm,Surface,,Position,,,28,
Position X,-11312.990,-11312.990,-11312.990,0.000,-11312.990,-11312.990,-11312.990,-11312.990,1,µm,Surface,,Position,,,29,
Position X,-11313.432,-11313.432,-11313.432,0.000,-11313.432,-11313.432,-11313.432,-11313.432,1,µm,Surface,,Position,,,30,
Position X,-11313.844,-11313.844,-11313.844,0.000,-11313.844,-11313.844,-11313.844,-11313.844,1,µm,Surface,,Position,,,31,
Position X,-11314.592,-11314.592,-11314.592,0.000,-11314.592,-11314.592,-11314.592,-11314.592,1,µm,Surface,,Position,,,32,
Position X,-11315.312,-11315.312,-11315.312,0.000,-11315.312,-11315.312,-11315.312,-11315.312,1,µm,Surface,,Position,,,33,
Position X,-11316.046,-11316.046,-11316.046,0.000,-11316.046,-11316.046,-11316.046,-11316.046,1,µm,Surface,,Position,,,34,
Position X,-11316.557,-11316.557,-11316.557,0.000,-11316.557,-11316.557,-11316.557,-11316.557,1,µm,Surface,,Position,,,35,
Position X,-11316.698,-11316.698,-11316.698,0.000,-11316.698,-11316.698,-11316.698,-11316.698,1,µm,Surface,,Position,,,36,
Position X,-11316.232,-11316.232,-11316.232,0.000,-11316.232,-11316.232,-11316.232,-11316.232,1,µm,Surface,,Position,,,37,
Position X,-11315.954,-11315.954,-11315.954,0.000,-11315.954,-11315.954,-11315.954,-11315.954,1,µm,Surface,,Position,,,38,
Position X,-11316.112,-11316.112,-11316.112,0.000,-11316.112,-11316.112,-11316.112,-11316.112,1,µm,Surface,,Position,,,39,
Position X,-11316.229,-11316.229,-11316.229,0.000,-11316.229,-11316.229,-11316.229,-11316.229,1,µm,Surface,,Position,,,40,
Position X,-11315.671,-11315.671,-11315.671,0.000,-11315.671,-11315.671,-11315.671,-11315.671,1,µm,Surface,,Position,,,41,
Position Y,-890.490,-890.490,-890.490,0.000,-890.490,-890.490,-890.490,-890.490,1,µm,Surface,,Position,,,27,
Position Y,-891.253,-891.253,-891.253,0.000,-891.253,-891.253,-891.253,-891.253,1,µm,Surface,,Position,,,28,
Position Y,-891.802,-891.802,-891.802,0.000,-891.802,-891.802,-891.802,-891.802,1,µm,Surface,,Position,,,29,
Position Y,-892.359,-892.359,-892.359,0.000,-892.359,-892.359,-892.359,-892.359,1,µm,Surface,,Position,,,30,
Position Y,-891.944,-891.944,-891.944,0.000,-891.944,-891.944,-891.944,-891.944,1,µm,Surface,,Position,,,31,
Position Y,-891.758,-891.758,-891.758,0.000,-891.758,-891.758,-891.758,-891.758,1,µm,Surface,,Position,,,32,
Position Y,-890.431,-890.431,-890.431,0.000,-890.431,-890.431,-890.431,-890.431,1,µm,Surface,,Position,,,33,
Position Y,-890.039,-890.039,-890.039,0.000,-890.039,-890.039,-890.039,-890.039,1,µm,Surface,,Position,,,34,
Position Y,-890.609,-890.609,-890.609,0.000,-890.609,-890.609,-890.609,-890.609,1,µm,Surface,,Position,,,35,
Position Y,-890.104,-890.104,-890.104,0.000,-890.104,-890.104,-890.104,-890.104,1,µm,Surface,,Position,,,36,
Position Y,-890.358,-890.358,-890.358,0.000,-890.358,-890.358,-890.358,-890.358,1,µm,Surface,,Position,,,37,
Position Y,-891.985,-891.985,-891.985,0.000,-891.985,-891.985,-891.985,-891.985,1,µm,Surface,,Position,,,38,
Position Y,-892.124,-892.124,-892.124,0.000,-892.124,-892.124,-892.124,-892.124,1,µm,Surface,,Position,,,39,
Position Y,-892.103,-892.103,-892.103,0.000,-892.103,-892.103,-892.103,-892.103,1,µm,Surface,,Position,,,40,
Position Y,-893.532,-893.532,-893.532,0.000,-893.532,-893.532,-893.532,-893.532,1,µm,Surface,,Position,,,41,
Position Z,8842.672,8842.672,8842.672,0.000,8842.672,8842.672,8842.672,8842.672,1,µm,Surface,,Position,,,27,
Position Z,8842.912,8842.912,8842.912,0.000,8842.912,8842.912,8842.912,8842.912,1,µm,Surface,,Position,,,28,
Position Z,8842.673,8842.673,8842.673,0.000,8842.673,8842.673,8842.673,8842.673,1,µm,Surface,,Position,,,29,
Position Z,8843.543,8843.543,8843.543,0.000,8843.543,8843.543,8843.543,8843.543,1,µm,Surface,,Position,,,30,
Position Z,8843.597,8843.597,8843.597,0.000,8843.597,8843.597,8843.597,8843.597,1,µm,Surface,,Position,,,31,
Position Z,8843.704,8843.704,8843.704,0.000,8843.704,8843.704,8843.704,8843.704,1,µm,Surface,,Position,,,32,
Position Z,8844.132,8844.132,8844.132,0.000,8844.132,8844.132,8844.132,8844.132,1,µm,Surface,,Position,,,33,
Position Z,8843.760,8843.760,8843.760,0.000,8843.760,8843.760,8843.760,8843.760,1,µm,Surface,,Position,,,34,
Position Z,8843.700,8843.700,8843.700,0.000,8843.700,8843.700,8843.700,8843.700,1,µm,Surface,,Position,,,35,
Position Z,8843.979,8843.979,8843.979,0.000,8843.979,8843.979,8843.979,8843.979,1,µm,Surface,,Position,,,36,
Position Z,8843.617,8843.617,8843.617,0.000,8843.617,8843.617,8843.617,8843.617,1,µm,Surface,,Position,,,37,
Position Z,8843.136,8843.136,8843.136,0.000,8843.136,8843.136,8843.136,8843.136,1,µm,Surface,,Position,,,38,
Position Z,8842.618,8842.618,8842.618,0.000,8842.618,8842.618,8842.618,8842.618,1,µm,Surface,,Position,,,39,
Position Z,8842.740,8842.740,8842.740,0.000,8842.740,8842.740,8842.740,8842.740,1,µm,Surface,,Position,,,40,
Position Z,8841.801,8841.801,8841.801,0.000,8841.801,8841.801,8841.801,8841.801,1,µm,Surface,,Position,,,41,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,7.990,7.990,7.990,0.000,7.990,7.990,7.990,7.990,1,µm,Surface,,,,ABp,27,
Shortest Distance to Surfaces,5.788,5.788,5.788,0.000,5.788,5.788,5.788,5.788,1,µm,Surface,,,,P2,27,
Shortest Distance to Surfaces,13.347,13.347,13.347,0.000,13.347,13.347,13.347,13.347,1,µm,Surface,,,,ABa,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,6.486,6.486,6.486,0.000,6.486,6.486,6.486,6.486,1,µm,Surface,,,,ABp,28,
Shortest Distance to Surfaces,5.441,5.441,5.441,0.000,5.441,5.441,5.441,5.441,1,µm,Surface,,,,P2,28,
Shortest Distance to Surfaces,11.559,11.559,11.559,0.000,11.559,11.559,11.559,11.559,1,µm,Surface,,,,ABa,28,
