
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum,3832255.000,3832255.000,3832255.000,0.000,3832255.000,3832255.000,3832255.000,3832255.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,3800990.000,3800990.000,3800990.000,0.000,3800990.000,3800990.000,3800990.000,3800990.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,4187757.000,4187757.000,4187757.000,0.000,4187757.000,4187757.000,4187757.000,4187757.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,4744235.000,4744235.000,4744235.000,0.000,4744235.000,4744235.000,4744235.000,4744235.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,18728684.000,18728684.000,18728684.000,0.000,18728684.000,18728684.000,18728684.000,18728684.000,1,,Surface,1,,Image 1,,9,
Intensity Sum of Square,126848112.000,126848112.000,126848112.000,0.000,126848112.000,126848112.000,126848112.000,126848112.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,193006768.000,193006768.000,193006768.000,0.000,193006768.000,193006768.000,193006768.000,193006768.000,1,,Surface,1,,Image 1,,11,
Intensity Sum of Square,254442720.000,254442720.000,254442720.000,0.000,254442720.000,254442720.000,254442720.000,254442720.000,1,,Surface,1,,Image 1,,12,
Intensity Sum of Square,307660512.000,307660512.000,307660512.000,0.000,307660512.000,307660512.000,307660512.000,307660512.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,372404800.000,372404800.000,372404800.000,0.000,372404800.000,372404800.000,372404800.000,372404800.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,468906208.000,468906208.000,468906208.000,0.000,468906208.000,468906208.000,468906208.000,468906208.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,573389824.000,573389824.000,573389824.000,0.000,573389824.000,573389824.000,573389824.000,573389824.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,649352256.000,649352256.000,649352256.000,0.000,649352256.000,649352256.000,649352256.000,649352256.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,661974528.000,661974528.000,661974528.000,0.000,661974528.000,661974528.000,661974528.000,661974528.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,508186848.000,508186848.000,508186848.000,0.000,508186848.000,508186848.000,508186848.000,508186848.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,493920576.000,493920576.000,493920576.000,0.000,493920576.000,493920576.000,493920576.000,493920576.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,547899968.000,547899968.000,547899968.000,0.000,547899968.000,547899968.000,547899968.000,547899968.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,640283456.000,640283456.000,640283456.000,0.000,640283456.000,640283456.000,640283456.000,640283456.000,1,,Surface,1,,Image 1,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,9,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,10,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,11,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,19,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,10.318,10.318,10.318,0.000,10.318,10.318,10.318,10.318,1,µm^3,Surface,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,9,
Overlapped Volume to Surfaces,65.117,65.117,65.117,0.000,65.117,65.117,65.117,65.117,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,10,
Overlapped Volume to Surfaces,116.493,116.493,116.493,0.000,116.493,116.493,116.493,116.493,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,11,
Overlapped Volume to Surfaces,147.640,147.640,147.640,0.000,147.640,147.640,147.640,147.640,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,12,
Overlapped Volume to Surfaces,186.241,186.241,186.241,0.000,186.241,186.241,186.241,186.241,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,13,
Overlapped Volume to Surfaces,227.315,227.315,227.315,0.000,227.315,227.315,227.315,227.315,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,14,
Overlapped Volume to Surfaces,266.779,266.779,266.779,0.000,266.779,266.779,266.779,266.779,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,15,
Overlapped Volume to Surfaces,299.748,299.748,299.748,0.000,299.748,299.748,299.748,299.748,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,16,
Overlapped Volume to Surfaces,335.144,335.144,335.144,0.000,335.144,335.144,335.144,335.144,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,17,
Overlapped Volume to Surfaces,350.946,350.946,350.946,0.000,350.946,350.946,350.946,350.946,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,18,
Overlapped Volume to Surfaces,324.434,324.434,324.434,0.000,324.434,324.434,324.434,324.434,1,µm^3,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,19,
Overlapped Volume to Surfaces,313.869,313.869,313.869,0.000,313.869,313.869,313.869,313.869,1,µm^3,Surface,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,343.099,343.099,343.099,0.000,343.099,343.099,343.099,343.099,1,µm^3,Surface,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,394.997,394.997,394.997,0.000,394.997,394.997,394.997,394.997,1,µm^3,Surface,,,,Surfaces 1,22,
Position X,-11307.739,-11307.739,-11307.739,0.000,-11307.739,-11307.739,-11307.739,-11307.739,1,µm,Surface,,Position,,,9,
Position X,-11307.990,-11307.990,-11307.990,0.000,-11307.990,-11307.990,-11307.990,-11307.990,1,µm,Surface,,Position,,,10,
Position X,-11309.947,-11309.947,-11309.947,0.000,-11309.947,-11309.947,-11309.947,-11309.947,1,µm,Surface,,Position,,,11,
Position X,-11308.928,-11308.928,-11308.928,0.000,-11308.928,-11308.928,-11308.928,-11308.928,1,µm,Surface,,Position,,,12,
Position X,-11308.682,-11308.682,-11308.682,0.000,-11308.682,-11308.682,-11308.682,-11308.682,1,µm,Surface,,Position,,,13,
Position X,-11308.524,-11308.524,-11308.524,0.000,-11308.524,-11308.524,-11308.524,-11308.524,1,µm,Surface,,Position,,,14,
Position X,-11308.197,-11308.197,-11308.197,0.000,-11308.197,-11308.197,-11308.197,-11308.197,1,µm,Surface,,Position,,,15,
Position X,-11308.351,-11308.351,-11308.351,0.000,-11308.351,-11308.351,-11308.351,-11308.351,1,µm,Surface,,Position,,,16,
Position X,-11308.383,-11308.383,-11308.383,0.000,-11308.383,-11308.383,-11308.383,-11308.383,1,µm,Surface,,Position,,,17,
Position X,-11308.007,-11308.007,-11308.007,0.000,-11308.007,-11308.007,-11308.007,-11308.007,1,µm,Surface,,Position,,,18,
Position X,-11308.413,-11308.413,-11308.413,0.000,-11308.413,-11308.413,-11308.413,-11308.413,1,µm,Surface,,Position,,,19,
Position X,-11309.774,-11309.774,-11309.774,0.000,-11309.774,-11309.774,-11309.774,-11309.774,1,µm,Surface,,Position,,,20,
Position X,-11310.715,-11310.715,-11310.715,0.000,-11310.715,-11310.715,-11310.715,-11310.715,1,µm,Surface,,Position,,,21,
Position X,-11310.223,-11310.223,-11310.223,0.000,-11310.223,-11310.223,-11310.223,-11310.223,1,µm,Surface,,Position,,,22,
Position Y,-888.568,-888.568,-888.568,0.000,-888.568,-888.568,-888.568,-888.568,1,µm,Surface,,Position,,,9,
Position Y,-887.659,-887.659,-887.659,0.000,-887.659,-887.659,-887.659,-887.659,1,µm,Surface,,Position,,,10,
Position Y,-887.290,-887.290,-887.290,0.000,-887.290,-887.290,-887.290,-887.290,1,µm,Surface,,Position,,,11,
Position Y,-886.622,-886.622,-886.622,0.000,-886.622,-886.622,-886.622,-886.622,1,µm,Surface,,Position,,,12,
Position Y,-885.706,-885.706,-885.706,0.000,-885.706,-885.706,-885.706,-885.706,1,µm,Surface,,Position,,,13,
Position Y,-884.882,-884.882,-884.882,0.000,-884.882,-884.882,-884.882,-884.882,1,µm,Surface,,Position,,,14,
Position Y,-883.121,-883.121,-883.121,0.000,-883.121,-883.121,-883.121,-883.121,1,µm,Surface,,Position,,,15,
Position Y,-882.031,-882.031,-882.031,0.000,-882.031,-882.031,-882.031,-882.031,1,µm,Surface,,Position,,,16,
Position Y,-880.924,-880.924,-880.924,0.000,-880.924,-880.924,-880.924,-880.924,1,µm,Surface,,Position,,,17,
Position Y,-881.782,-881.782,-881.782,0.000,-881.782,-881.782,-881.782,-881.782,1,µm,Surface,,Position,,,18,
Position Y,-883.022,-883.022,-883.022,0.000,-883.022,-883.022,-883.022,-883.022,1,µm,Surface,,Position,,,19,
Position Y,-883.845,-883.845,-883.845,0.000,-883.845,-883.845,-883.845,-883.845,1,µm,Surface,,Position,,,20,
Position Y,-883.694,-883.694,-883.694,0.000,-883.694,-883.694,-883.694,-883.694,1,µm,Surface,,Position,,,21,
Position Y,-883.537,-883.537,-883.537,0.000,-883.537,-883.537,-883.537,-883.537,1,µm,Surface,,Position,,,22,
Position Z,8842.596,8842.596,8842.596,0.000,8842.596,8842.596,8842.596,8842.596,1,µm,Surface,,Position,,,9,
Position Z,8842.654,8842.654,8842.654,0.000,8842.654,8842.654,8842.654,8842.654,1,µm,Surface,,Position,,,10,
Position Z,8842.989,8842.989,8842.989,0.000,8842.989,8842.989,8842.989,8842.989,1,µm,Surface,,Position,,,11,
Position Z,8844.205,8844.205,8844.205,0.000,8844.205,8844.205,8844.205,8844.205,1,µm,Surface,,Position,,,12,
Position Z,8843.910,8843.910,8843.910,0.000,8843.910,8843.910,8843.910,8843.910,1,µm,Surface,,Position,,,13,
Position Z,8842.983,8842.983,8842.983,0.000,8842.983,8842.983,8842.983,8842.983,1,µm,Surface,,Position,,,14,
Position Z,8841.986,8841.986,8841.986,0.000,8841.986,8841.986,8841.986,8841.986,1,µm,Surface,,Position,,,15,
Position Z,8841.124,8841.124,8841.124,0.000,8841.124,8841.124,8841.124,8841.124,1,µm,Surface,,Position,,,16,
Position Z,8840.624,8840.624,8840.624,0.000,8840.624,8840.624,8840.624,8840.624,1,µm,Surface,,Position,,,17,
Position Z,8840.704,8840.704,8840.704,0.000,8840.704,8840.704,8840.704,8840.704,1,µm,Surface,,Position,,,18,
Position Z,8842.834,8842.834,8842.834,0.000,8842.834,8842.834,8842.834,8842.834,1,µm,Surface,,Position,,,19,
Position Z,8843.646,8843.646,8843.646,0.000,8843.646,8843.646,8843.646,8843.646,1,µm,Surface,,Position,,,20,
Position Z,8843.189,8843.189,8843.189,0.000,8843.189,8843.189,8843.189,8843.189,1,µm,Surface,,Position,,,21,
Position Z,8841.737,8841.737,8841.737,0.000,8841.737,8841.737,8841.737,8841.737,1,µm,Surface,,Position,,,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,9,
Shortest Distance to Surfaces,6.215,6.215,6.215,0.000,6.215,6.215,6.215,6.215,1,µm,Surface,,,,AB,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,10,
Shortest Distance to Surfaces,5.144,5.144,5.144,0.000,5.144,5.144,5.144,5.144,1,µm,Surface,,,,AB,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,4.158,4.158,4.158,0.000,4.158,4.158,4.158,4.158,1,µm,Surface,,,,AB,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,4.124,4.124,4.124,0.000,4.124,4.124,4.124,4.124,1,µm,Surface,,,,AB,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,4.003,4.003,4.003,0.000,4.003,4.003,4.003,4.003,1,µm,Surface,,,,AB,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,4.450,4.450,4.450,0.000,4.450,4.450,4.450,4.450,1,µm,Surface,,,,AB,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,5.765,5.765,5.765,0.000,5.765,5.765,5.765,5.765,1,µm,Surface,,,,AB,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,7.046,7.046,7.046,0.000,7.046,7.046,7.046,7.046,1,µm,Surface,,,,AB,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,8.983,8.983,8.983,0.000,8.983,8.983,8.983,8.983,1,µm,Surface,,,,AB,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,12.519,12.519,12.519,0.000,12.519,12.519,12.519,12.519,1,µm,Surface,,,,AB,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,19,
Shortest Distance to Surfaces,11.650,11.650,11.650,0.000,11.650,11.650,11.650,11.650,1,µm,Surface,,,,AB,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,22,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,9,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,10,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,11,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,12,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,13,
Speed,0.027,0.027,0.027,0.000,0.027,0.027,0.027,0.027,1,µm/s,Surface,,,,,14,
Speed,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Surface,,,,,15,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,16,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,17,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,18,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,20,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,21,
Speed,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Surface,,,,,22,
Sphericity,0.903,0.903,0.903,0.000,0.903,0.903,0.903,0.903,1,,Surface,,,,,9,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,10,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,11,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,12,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,13,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,14,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,15,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,16,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,17,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,18,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,19,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,20,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,21,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,22,
Time,477.417,477.417,477.417,0.000,477.417,477.417,477.417,477.417,1,s,Surface,,,,,9,
Time,537.371,537.371,537.371,0.000,537.371,537.371,537.371,537.371,1,s,Surface,,,,,10,
Time,597.380,597.380,597.380,0.000,597.380,597.380,597.380,597.380,1,s,Surface,,,,,11,
Time,657.400,657.400,657.400,0.000,657.400,657.400,657.400,657.400,1,s,Surface,,,,,12,
Time,717.363,717.363,717.363,0.000,717.363,717.363,717.363,717.363,1,s,Surface,,,,,13,
Time,777.429,777.429,777.429,0.000,777.429,777.429,777.429,777.429,1,s,Surface,,,,,14,
Time,837.390,837.390,837.390,0.000,837.390,837.390,837.390,837.390,1,s,Surface,,,,,15,
Time,897.442,897.442,897.442,0.000,897.442,897.442,897.442,897.442,1,s,Surface,,,,,16,
Time,957.387,957.387,957.387,0.000,957.387,957.387,957.387,957.387,1,s,Surface,,,,,17,
Time,1017.406,1017.406,1017.406,0.000,1017.406,1017.406,1017.406,1017.406,1,s,Surface,,,,,18,
Time,1077.401,1077.401,1077.401,0.000,1077.401,1077.401,1077.401,1077.401,1,s,Surface,,,,,19,
Time,1137.392,1137.392,1137.392,0.000,1137.392,1137.392,1137.392,1137.392,1,s,Surface,,,,,20,
Time,1197.453,1197.453,1197.453,0.000,1197.453,1197.453,1197.453,1197.453,1,s,Surface,,,,,21,
Time,1257.446,1257.446,1257.446,0.000,1257.446,1257.446,1257.446,1257.446,1,s,Surface,,,,,22,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,22,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,9,
Time Since Track Start,59.954,59.954,59.954,0.000,59.954,59.954,59.954,59.954,1,s,Surface,,,,,10,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,11,
Time Since Track Start,60.020,60.020,60.020,0.000,60.020,60.020,60.020,60.020,1,s,Surface,,,,,12,
Time Since Track Start,119.983,119.983,119.983,0.000,119.983,119.983,119.983,119.983,1,s,Surface,,,,,13,
Time Since Track Start,180.049,180.049,180.049,0.000,180.049,180.049,180.049,180.049,1,s,Surface,,,,,14,
Time Since Track Start,240.009,240.009,240.009,0.000,240.009,240.009,240.009,240.009,1,s,Surface,,,,,15,
Time Since Track Start,300.061,300.061,300.061,0.000,300.061,300.061,300.061,300.061,1,s,Surface,,,,,16,
Time Since Track Start,360.007,360.007,360.007,0.000,360.007,360.007,360.007,360.007,1,s,Surface,,,,,17,
Time Since Track Start,420.026,420.026,420.026,0.000,420.026,420.026,420.026,420.026,1,s,Surface,,,,,18,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,20,
Time Since Track Start,60.062,60.062,60.062,0.000,60.062,60.062,60.062,60.062,1,s,Surface,,,,,21,
Time Since Track Start,120.054,120.054,120.054,0.000,120.054,120.054,120.054,120.054,1,s,Surface,,,,,22,
Track Ar1 Mean,0.086,0.086,0.086,0.000,0.086,0.086,0.086,0.086,1,,Track,,,,,,
Track Area Mean,52.698,244.938,161.544,80.519,186.996,119.812,215.938,484.632,3,µm^2,Track,,,,,,
Track Displacement Length,0.945,6.271,3.067,2.305,1.985,1.465,4.129,9.201,3,µm,Track,,,,,,
Track Duration,59.954,420.026,200.011,157.497,120.054,90.000,270.125,600.034,3,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.162,0.405,0.243,0.115,0.162,0.162,0.284,0.729,3,µm,Track,,,,,,
