
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,9,
Overlapped Volume to Surfaces,14.147,14.147,14.147,0.000,14.147,14.147,14.147,14.147,1,µm^3,Surface,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,10,
Overlapped Volume to Surfaces,72.516,72.516,72.516,0.000,72.516,72.516,72.516,72.516,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,11,
Overlapped Volume to Surfaces,133.796,133.796,133.796,0.000,133.796,133.796,133.796,133.796,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,12,
Overlapped Volume to Surfaces,160.805,160.805,160.805,0.000,160.805,160.805,160.805,160.805,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,13,
Overlapped Volume to Surfaces,210.928,210.928,210.928,0.000,210.928,210.928,210.928,210.928,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,14,
Overlapped Volume to Surfaces,264.449,264.449,264.449,0.000,264.449,264.449,264.449,264.449,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,15,
Overlapped Volume to Surfaces,333.203,333.203,333.203,0.000,333.203,333.203,333.203,333.203,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,16,
Overlapped Volume to Surfaces,402.968,402.968,402.968,0.000,402.968,402.968,402.968,402.968,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,17,
Overlapped Volume to Surfaces,442.377,442.377,442.377,0.000,442.377,442.377,442.377,442.377,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,18,
Overlapped Volume to Surfaces,362.116,362.116,362.116,0.000,362.116,362.116,362.116,362.116,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,19,
Overlapped Volume to Surfaces,401.016,401.016,401.016,0.000,401.016,401.016,401.016,401.016,1,µm^3,Surface,,,,Surfaces 1,19,
Position X,-11307.403,-11307.403,-11307.403,0.000,-11307.403,-11307.403,-11307.403,-11307.403,1,µm,Surface,,Position,,,9,
Position X,-11307.145,-11307.145,-11307.145,0.000,-11307.145,-11307.145,-11307.145,-11307.145,1,µm,Surface,,Position,,,10,
Position X,-11308.719,-11308.719,-11308.719,0.000,-11308.719,-11308.719,-11308.719,-11308.719,1,µm,Surface,,Position,,,11,
Position X,-11307.398,-11307.398,-11307.398,0.000,-11307.398,-11307.398,-11307.398,-11307.398,1,µm,Surface,,Position,,,12,
Position X,-11307.486,-11307.486,-11307.486,0.000,-11307.486,-11307.486,-11307.486,-11307.486,1,µm,Surface,,Position,,,13,
Position X,-11307.511,-11307.511,-11307.511,0.000,-11307.511,-11307.511,-11307.511,-11307.511,1,µm,Surface,,Position,,,14,
Position X,-11306.950,-11306.950,-11306.950,0.000,-11306.950,-11306.950,-11306.950,-11306.950,1,µm,Surface,,Position,,,15,
Position X,-11307.122,-11307.122,-11307.122,0.000,-11307.122,-11307.122,-11307.122,-11307.122,1,µm,Surface,,Position,,,16,
Position X,-11307.014,-11307.014,-11307.014,0.000,-11307.014,-11307.014,-11307.014,-11307.014,1,µm,Surface,,Position,,,17,
Position X,-11306.530,-11306.530,-11306.530,0.000,-11306.530,-11306.530,-11306.530,-11306.530,1,µm,Surface,,Position,,,18,
Position X,-11307.220,-11307.220,-11307.220,0.000,-11307.220,-11307.220,-11307.220,-11307.220,1,µm,Surface,,Position,,,19,
Position Y,-896.802,-896.802,-896.802,0.000,-896.802,-896.802,-896.802,-896.802,1,µm,Surface,,Position,,,9,
Position Y,-897.623,-897.623,-897.623,0.000,-897.623,-897.623,-897.623,-897.623,1,µm,Surface,,Position,,,10,
Position Y,-897.456,-897.456,-897.456,0.000,-897.456,-897.456,-897.456,-897.456,1,µm,Surface,,Position,,,11,
Position Y,-897.121,-897.121,-897.121,0.000,-897.121,-897.121,-897.121,-897.121,1,µm,Surface,,Position,,,12,
Position Y,-896.680,-896.680,-896.680,0.000,-896.680,-896.680,-896.680,-896.680,1,µm,Surface,,Position,,,13,
Position Y,-896.831,-896.831,-896.831,0.000,-896.831,-896.831,-896.831,-896.831,1,µm,Surface,,Position,,,14,
Position Y,-896.943,-896.943,-896.943,0.000,-896.943,-896.943,-896.943,-896.943,1,µm,Surface,,Position,,,15,
Position Y,-897.721,-897.721,-897.721,0.000,-897.721,-897.721,-897.721,-897.721,1,µm,Surface,,Position,,,16,
Position Y,-898.958,-898.958,-898.958,0.000,-898.958,-898.958,-898.958,-898.958,1,µm,Surface,,Position,,,17,
Position Y,-902.541,-902.541,-902.541,0.000,-902.541,-902.541,-902.541,-902.541,1,µm,Surface,,Position,,,18,
Position Y,-903.308,-903.308,-903.308,0.000,-903.308,-903.308,-903.308,-903.308,1,µm,Surface,,Position,,,19,
Position Z,8842.774,8842.774,8842.774,0.000,8842.774,8842.774,8842.774,8842.774,1,µm,Surface,,Position,,,9,
Position Z,8842.664,8842.664,8842.664,0.000,8842.664,8842.664,8842.664,8842.664,1,µm,Surface,,Position,,,10,
Position Z,8842.802,8842.802,8842.802,0.000,8842.802,8842.802,8842.802,8842.802,1,µm,Surface,,Position,,,11,
Position Z,8844.038,8844.038,8844.038,0.000,8844.038,8844.038,8844.038,8844.038,1,µm,Surface,,Position,,,12,
Position Z,8843.519,8843.519,8843.519,0.000,8843.519,8843.519,8843.519,8843.519,1,µm,Surface,,Position,,,13,
Position Z,8842.427,8842.427,8842.427,0.000,8842.427,8842.427,8842.427,8842.427,1,µm,Surface,,Position,,,14,
Position Z,8840.761,8840.761,8840.761,0.000,8840.761,8840.761,8840.761,8840.761,1,µm,Surface,,Position,,,15,
Position Z,8839.120,8839.120,8839.120,0.000,8839.120,8839.120,8839.120,8839.120,1,µm,Surface,,Position,,,16,
Position Z,8840.066,8840.066,8840.066,0.000,8840.066,8840.066,8840.066,8840.066,1,µm,Surface,,Position,,,17,
Position Z,8843.818,8843.818,8843.818,0.000,8843.818,8843.818,8843.818,8843.818,1,µm,Surface,,Position,,,18,
Position Z,8842.924,8842.924,8842.924,0.000,8842.924,8842.924,8842.924,8842.924,1,µm,Surface,,Position,,,19,
Shortest Distance to Surfaces,6.215,6.215,6.215,0.000,6.215,6.215,6.215,6.215,1,µm,Surface,,,,P1,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,9,
Shortest Distance to Surfaces,5.144,5.144,5.144,0.000,5.144,5.144,5.144,5.144,1,µm,Surface,,,,P1,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,10,
Shortest Distance to Surfaces,4.158,4.158,4.158,0.000,4.158,4.158,4.158,4.158,1,µm,Surface,,,,P1,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,4.124,4.124,4.124,0.000,4.124,4.124,4.124,4.124,1,µm,Surface,,,,P1,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,4.003,4.003,4.003,0.000,4.003,4.003,4.003,4.003,1,µm,Surface,,,,P1,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,4.450,4.450,4.450,0.000,4.450,4.450,4.450,4.450,1,µm,Surface,,,,P1,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,5.765,5.765,5.765,0.000,5.765,5.765,5.765,5.765,1,µm,Surface,,,,P1,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,7.046,7.046,7.046,0.000,7.046,7.046,7.046,7.046,1,µm,Surface,,,,P1,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,8.983,8.983,8.983,0.000,8.983,8.983,8.983,8.983,1,µm,Surface,,,,P1,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,12.519,12.519,12.519,0.000,12.519,12.519,12.519,12.519,1,µm,Surface,,,,P1,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,11.650,11.650,11.650,0.000,11.650,11.650,11.650,11.650,1,µm,Surface,,,,P1,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,19,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,9,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,10,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,11,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,12,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,13,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,14,
Speed,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm/s,Surface,,,,,15,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,16,
Speed,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Surface,,,,,17,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,18,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,19,
Sphericity,0.898,0.898,0.898,0.000,0.898,0.898,0.898,0.898,1,,Surface,,,,,9,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,10,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,11,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,12,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,13,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,14,
Sphericity,0.992,0.992,0.992,0.000,0.992,0.992,0.992,0.992,1,,Surface,,,,,15,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,16,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,17,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,18,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,19,
Time,477.417,477.417,477.417,0.000,477.417,477.417,477.417,477.417,1,s,Surface,,,,,9,
Time,537.371,537.371,537.371,0.000,537.371,537.371,537.371,537.371,1,s,Surface,,,,,10,
Time,597.380,597.380,597.380,0.000,597.380,597.380,597.380,597.380,1,s,Surface,,,,,11,
Time,657.400,657.400,657.400,0.000,657.400,657.400,657.400,657.400,1,s,Surface,,,,,12,
Time,717.363,717.363,717.363,0.000,717.363,717.363,717.363,717.363,1,s,Surface,,,,,13,
Time,777.429,777.429,777.429,0.000,777.429,777.429,777.429,777.429,1,s,Surface,,,,,14,
Time,837.390,837.390,837.390,0.000,837.390,837.390,837.390,837.390,1,s,Surface,,,,,15,
Time,897.442,897.442,897.442,0.000,897.442,897.442,897.442,897.442,1,s,Surface,,,,,16,
Time,957.387,957.387,957.387,0.000,957.387,957.387,957.387,957.387,1,s,Surface,,,,,17,
Time,1017.406,1017.406,1017.406,0.000,1017.406,1017.406,1017.406,1017.406,1,s,Surface,,,,,18,
Time,1077.401,1077.401,1077.401,0.000,1077.401,1077.401,1077.401,1077.401,1,s,Surface,,,,,19,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,9,
Time Since Track Start,59.954,59.954,59.954,0.000,59.954,59.954,59.954,59.954,1,s,Surface,,,,,10,
Time Since Track Start,119.963,119.963,119.963,0.000,119.963,119.963,119.963,119.963,1,s,Surface,,,,,11,
Time Since Track Start,179.983,179.983,179.983,0.000,179.983,179.983,179.983,179.983,1,s,Surface,,,,,12,
Time Since Track Start,239.946,239.946,239.946,0.000,239.946,239.946,239.946,239.946,1,s,Surface,,,,,13,
Time Since Track Start,300.012,300.012,300.012,0.000,300.012,300.012,300.012,300.012,1,s,Surface,,,,,14,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,15,
Time Since Track Start,60.052,60.052,60.052,0.000,60.052,60.052,60.052,60.052,1,s,Surface,,,,,16,
Time Since Track Start,119.998,119.998,119.998,0.000,119.998,119.998,119.998,119.998,1,s,Surface,,,,,17,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,18,
Time Since Track Start,59.995,59.995,59.995,0.000,59.995,59.995,59.995,59.995,1,s,Surface,,,,,19,
Track Ar1 Mean,-0.186,-0.186,-0.186,0.000,-0.186,-0.186,-0.186,-0.186,1,,Track,,,,,,
Track Area Mean,127.615,261.881,216.132,62.603,258.902,193.250,260.438,648.397,3,µm^2,Track,,,,,,
Track Displacement Length,0.365,2.132,1.287,0.723,1.365,0.865,1.749,3.862,3,µm,Track,,,,,,
Track Duration,59.995,300.012,160.002,101.988,119.998,89.938,210.000,480.005,3,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.136,0.206,0.167,0.029,0.161,0.148,0.183,0.502,3,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.103,0.194,0.142,0.038,0.129,0.116,0.161,0.426,3,µm,Track,,,,,,
Track Intensity Max,266.000,379.000,326.000,46.397,333.000,299.531,356.031,978.000,3,,Track,1,,Image 1,,,
Track Intensity Mean,129.369,147.435,138.277,7.378,138.026,133.695,142.727,414.830,3,,Track,1,,Image 1,,,
Track Intensity Min,53.000,68.000,61.000,6.164,62.000,57.504,65.004,183.000,3,,Track,1,,Image 1,,,
Track Intensity StdDev,20.210,32.660,26.456,5.083,26.497,23.352,29.578,79.367,3,,Track,1,,Image 1,,,
Track Intensity Sum,9121566.000,16181896.000,12087661.000,2990718.000,10959520.000,10039296.000,13570048.000,36262984.000,3,,Track,1,,Image 1,,,
Track Length,1.365,6.086,3.612,1.934,3.385,2.375,4.734,10.836,3,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,3.000,3,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,,Track,,,,,,
Track Number of Surfaces,2.000,6.000,3.667,1.700,3.000,2.502,4.502,11.000,3,,Track,,,,,,
Track Position X Mean,-11307.610,-11306.875,-11307.171,0.317,-11307.028,-11307.319,-11306.951,-33921.516,3,µm,Track,,Track Position,,,,
Track Position X Start,-11307.403,-11306.530,-11306.961,0.357,-11306.950,-11307.177,-11306.740,-33920.883,3,µm,Track,,Track Position Start,,,,
Track Position Y Mean,-902.925,-897.086,-899.295,2.587,-897.874,-900.398,-897.479,-2697.884,3,µm,Track,,Track Position,,,,
Track Position Y Start,-902.541,-896.802,-898.762,2.673,-896.943,-899.742,-896.873,-2696.286,3,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8839.982,8843.371,8842.130,1.525,8843.037,8841.511,8843.205,26526.391,3,µm,Track,,Track Position,,,,
Track Position Z Start,8840.761,8843.818,8842.451,1.269,8842.774,8841.768,8843.297,26527.354,3,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,4.003,11.650,7.139,3.270,5.765,4.883,8.707,21.417,3,µm,Track,,,,P1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3,µm,Track,,,,Surfaces 1,,
Track Speed Max,0.023,0.030,0.027,0.003,0.029,0.026,0.029,0.082,3,µm/s,Track,,,,,,
Track Speed Mean,0.020,0.028,0.024,0.003,0.023,0.022,0.025,0.071,3,µm/s,Track,,,,,,
Track Speed Min,0.014,0.026,0.021,0.005,0.023,0.019,0.024,0.063,3,µm/s,Track,,,,,,
Track Speed StdDev,0.000,0.005,0.002,0.002,0.002,0.001,0.003,0.006,3,µm/s,Track,,,,,,
Track Speed Variation,0.000,0.238,0.098,0.102,0.054,0.027,0.146,0.293,3,,Track,,,,,,
Track Sphericity Mean,0.971,0.989,0.981,0.007,0.982,0.977,0.986,2.943,3,,Track,,,,,,
Track Straightness,0.060,1.000,0.563,0.387,0.630,0.345,0.815,1.690,3,,Track,,,,,,
Track Volume Mean,142.809,392.890,305.763,115.318,381.589,262.250,387.250,917.288,3,µm^3,Track,,,,,,
Velocity Angle X,72.649,72.649,72.649,0.000,72.649,72.649,72.649,72.649,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle X,153.571,153.571,153.571,0.000,153.571,153.571,153.571,153.571,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle X,99.849,99.849,99.849,0.000,99.849,99.849,99.849,99.849,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle X,40.590,40.590,40.590,0.000,40.590,40.590,40.590,40.590,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle X,93.927,93.927,93.927,0.000,93.927,93.927,93.927,93.927,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle X,91.272,91.272,91.272,0.000,91.272,91.272,91.272,91.272,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle X,95.410,95.410,95.410,0.000,95.410,95.410,95.410,95.410,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle X,91.709,91.709,91.709,0.000,91.709,91.709,91.709,91.709,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,86.021,86.021,86.021,0.000,86.021,86.021,86.021,86.021,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle X,120.338,120.338,120.338,0.000,120.338,120.338,120.338,120.338,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,120.338,120.338,120.338,0.000,120.338,120.338,120.338,120.338,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Y,161.085,161.085,161.085,0.000,161.085,161.085,161.085,161.085,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Y,116.412,116.412,116.412,0.000,116.412,116.412,116.412,116.412,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Y,70.235,70.235,70.235,0.000,70.235,70.235,70.235,70.235,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Y,61.464,61.464,61.464,0.000,61.464,61.464,61.464,61.464,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Y,79.841,79.841,79.841,0.000,79.841,79.841,79.841,79.841,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Y,97.882,97.882,97.882,0.000,97.882,97.882,97.882,97.882,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Y,115.250,115.250,115.250,0.000,115.250,115.250,115.250,115.250,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Y,160.916,160.916,160.916,0.000,160.916,160.916,160.916,160.916,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,142.406,142.406,142.406,0.000,142.406,142.406,142.406,142.406,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,124.180,124.180,124.180,0.000,124.180,124.180,124.180,124.180,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,124.180,124.180,124.180,0.000,124.180,124.180,124.180,124.180,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Z,97.310,97.310,97.310,0.000,97.310,97.310,97.310,97.310,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Z,88.936,88.936,88.936,0.000,88.936,88.936,88.936,88.936,1,°,Surface,,Velocity Angle,,,10,
Velocity Angle Z,22.270,22.270,22.270,0.000,22.270,22.270,22.270,22.270,1,°,Surface,,Velocity Angle,,,11,
Velocity Angle Z,63.791,63.791,63.791,0.000,63.791,63.791,63.791,63.791,1,°,Surface,,Velocity Angle,,,12,
Velocity Angle Z,169.098,169.098,169.098,0.000,169.098,169.098,169.098,169.098,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Z,172.024,172.024,172.024,0.000,172.024,172.024,172.024,172.024,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Z,154.104,154.104,154.104,0.000,154.104,154.104,154.104,154.104,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Z,109.010,109.010,109.010,0.000,109.010,109.010,109.010,109.010,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,52.689,52.689,52.689,0.000,52.689,52.689,52.689,52.689,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,130.944,130.944,130.944,0.000,130.944,130.944,130.944,130.944,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,130.944,130.944,130.944,0.000,130.944,130.944,130.944,130.944,1,°,Surface,,Velocity Angle,,,19,
Volume,14.196,14.196,14.196,0.000,14.196,14.196,14.196,14.196,1,µm^3,Surface,,,,,9,
Volume,72.565,72.565,72.565,0.000,72.565,72.565,72.565,72.565,1,µm^3,Surface,,,,,10,
Volume,133.897,133.897,133.897,0.000,133.897,133.897,133.897,133.897,1,µm^3,Surface,,,,,11,
Volume,160.820,160.820,160.820,0.000,160.820,160.820,160.820,160.820,1,µm^3,Surface,,,,,12,
Volume,210.928,210.928,210.928,0.000,210.928,210.928,210.928,210.928,1,µm^3,Surface,,,,,13,
Volume,264.449,264.449,264.449,0.000,264.449,264.449,264.449,264.449,1,µm^3,Surface,,,,,14,
Volume,333.241,333.241,333.241,0.000,333.241,333.241,333.241,333.241,1,µm^3,Surface,,,,,15,
Volume,403.054,403.054,403.054,0.000,403.054,403.054,403.054,403.054,1,µm^3,Surface,,,,,16,
Volume,442.377,442.377,442.377,0.000,442.377,442.377,442.377,442.377,1,µm^3,Surface,,,,,17,
Volume,362.119,362.119,362.119,0.000,362.119,362.119,362.119,362.119,1,µm^3,Surface,,,,,18,
Volume,401.058,401.058,401.058,0.000,401.058,401.058,401.058,401.058,1,µm^3,Surface,,,,,19,
