
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Overlapped Volume Ratio to Surfaces,0.996,0.996,0.996,0.000,0.996,0.996,0.996,0.996,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,31,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,33,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,34,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,35,
Overlapped Volume to Surfaces,51.774,51.774,51.774,0.000,51.774,51.774,51.774,51.774,1,µm^3,Surface,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,91.508,91.508,91.508,0.000,91.508,91.508,91.508,91.508,1,µm^3,Surface,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,25,
Overlapped Volume to Surfaces,144.690,144.690,144.690,0.000,144.690,144.690,144.690,144.690,1,µm^3,Surface,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,26,
Overlapped Volume to Surfaces,189.568,189.568,189.568,0.000,189.568,189.568,189.568,189.568,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,27,
Overlapped Volume to Surfaces,222.089,222.089,222.089,0.000,222.089,222.089,222.089,222.089,1,µm^3,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,28,
Overlapped Volume to Surfaces,238.744,238.744,238.744,0.000,238.744,238.744,238.744,238.744,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,29,
Overlapped Volume to Surfaces,271.493,271.493,271.493,0.000,271.493,271.493,271.493,271.493,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,30,
Overlapped Volume to Surfaces,303.676,303.676,303.676,0.000,303.676,303.676,303.676,303.676,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,31,
Overlapped Volume to Surfaces,312.184,312.184,312.184,0.000,312.184,312.184,312.184,312.184,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,32,
Overlapped Volume to Surfaces,290.864,290.864,290.864,0.000,290.864,290.864,290.864,290.864,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,33,
Overlapped Volume to Surfaces,280.096,280.096,280.096,0.000,280.096,280.096,280.096,280.096,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,34,
Overlapped Volume to Surfaces,274.967,274.967,274.967,0.000,274.967,274.967,274.967,274.967,1,µm^3,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,35,
Position X,-11307.697,-11307.697,-11307.697,0.000,-11307.697,-11307.697,-11307.697,-11307.697,1,µm,Surface,,Position,,,24,
Position X,-11309.079,-11309.079,-11309.079,0.000,-11309.079,-11309.079,-11309.079,-11309.079,1,µm,Surface,,Position,,,25,
Position X,-11308.365,-11308.365,-11308.365,0.000,-11308.365,-11308.365,-11308.365,-11308.365,1,µm,Surface,,Position,,,26,
Position X,-11307.059,-11307.059,-11307.059,0.000,-11307.059,-11307.059,-11307.059,-11307.059,1,µm,Surface,,Position,,,27,
Position X,-11306.887,-11306.887,-11306.887,0.000,-11306.887,-11306.887,-11306.887,-11306.887,1,µm,Surface,,Position,,,28,
Position X,-11307.178,-11307.178,-11307.178,0.000,-11307.178,-11307.178,-11307.178,-11307.178,1,µm,Surface,,Position,,,29,
Position X,-11306.812,-11306.812,-11306.812,0.000,-11306.812,-11306.812,-11306.812,-11306.812,1,µm,Surface,,Position,,,30,
Position X,-11306.385,-11306.385,-11306.385,0.000,-11306.385,-11306.385,-11306.385,-11306.385,1,µm,Surface,,Position,,,31,
Position X,-11306.797,-11306.797,-11306.797,0.000,-11306.797,-11306.797,-11306.797,-11306.797,1,µm,Surface,,Position,,,32,
Position X,-11307.756,-11307.756,-11307.756,0.000,-11307.756,-11307.756,-11307.756,-11307.756,1,µm,Surface,,Position,,,33,
Position X,-11307.152,-11307.152,-11307.152,0.000,-11307.152,-11307.152,-11307.152,-11307.152,1,µm,Surface,,Position,,,34,
Position X,-11305.896,-11305.896,-11305.896,0.000,-11305.896,-11305.896,-11305.896,-11305.896,1,µm,Surface,,Position,,,35,
Position Y,-908.029,-908.029,-908.029,0.000,-908.029,-908.029,-908.029,-908.029,1,µm,Surface,,Position,,,24,
Position Y,-907.259,-907.259,-907.259,0.000,-907.259,-907.259,-907.259,-907.259,1,µm,Surface,,Position,,,25,
Position Y,-908.091,-908.091,-908.091,0.000,-908.091,-908.091,-908.091,-908.091,1,µm,Surface,,Position,,,26,
Position Y,-908.163,-908.163,-908.163,0.000,-908.163,-908.163,-908.163,-908.163,1,µm,Surface,,Position,,,27,
Position Y,-907.902,-907.902,-907.902,0.000,-907.902,-907.902,-907.902,-907.902,1,µm,Surface,,Position,,,28,
Position Y,-908.128,-908.128,-908.128,0.000,-908.128,-908.128,-908.128,-908.128,1,µm,Surface,,Position,,,29,
Position Y,-909.255,-909.255,-909.255,0.000,-909.255,-909.255,-909.255,-909.255,1,µm,Surface,,Position,,,30,
Position Y,-910.693,-910.693,-910.693,0.000,-910.693,-910.693,-910.693,-910.693,1,µm,Surface,,Position,,,31,
Position Y,-911.792,-911.792,-911.792,0.000,-911.792,-911.792,-911.792,-911.792,1,µm,Surface,,Position,,,32,
Position Y,-912.697,-912.697,-912.697,0.000,-912.697,-912.697,-912.697,-912.697,1,µm,Surface,,Position,,,33,
Position Y,-913.038,-913.038,-913.038,0.000,-913.038,-913.038,-913.038,-913.038,1,µm,Surface,,Position,,,34,
Position Y,-913.194,-913.194,-913.194,0.000,-913.194,-913.194,-913.194,-913.194,1,µm,Surface,,Position,,,35,
Position Z,8842.532,8842.532,8842.532,0.000,8842.532,8842.532,8842.532,8842.532,1,µm,Surface,,Position,,,24,
Position Z,8842.983,8842.983,8842.983,0.000,8842.983,8842.983,8842.983,8842.983,1,µm,Surface,,Position,,,25,
Position Z,8842.109,8842.109,8842.109,0.000,8842.109,8842.109,8842.109,8842.109,1,µm,Surface,,Position,,,26,
Position Z,8841.498,8841.498,8841.498,0.000,8841.498,8841.498,8841.498,8841.498,1,µm,Surface,,Position,,,27,
Position Z,8840.995,8840.995,8840.995,0.000,8840.995,8840.995,8840.995,8840.995,1,µm,Surface,,Position,,,28,
Position Z,8840.453,8840.453,8840.453,0.000,8840.453,8840.453,8840.453,8840.453,1,µm,Surface,,Position,,,29,
Position Z,8839.714,8839.714,8839.714,0.000,8839.714,8839.714,8839.714,8839.714,1,µm,Surface,,Position,,,30,
Position Z,8839.291,8839.291,8839.291,0.000,8839.291,8839.291,8839.291,8839.291,1,µm,Surface,,Position,,,31,
Position Z,8841.072,8841.072,8841.072,0.000,8841.072,8841.072,8841.072,8841.072,1,µm,Surface,,Position,,,32,
Position Z,8842.603,8842.603,8842.603,0.000,8842.603,8842.603,8842.603,8842.603,1,µm,Surface,,Position,,,33,
Position Z,8843.035,8843.035,8843.035,0.000,8843.035,8843.035,8843.035,8843.035,1,µm,Surface,,Position,,,34,
Position Z,8843.775,8843.775,8843.775,0.000,8843.775,8843.775,8843.775,8843.775,1,µm,Surface,,Position,,,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,25,
Shortest Distance to Surfaces,4.331,4.331,4.331,0.000,4.331,4.331,4.331,4.331,1,µm,Surface,,,,ABp,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,26,
Shortest Distance to Surfaces,4.862,4.862,4.862,0.000,4.862,4.862,4.862,4.862,1,µm,Surface,,,,ABp,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,5.620,5.620,5.620,0.000,5.620,5.620,5.620,5.620,1,µm,Surface,,,,ABp,27,
Shortest Distance to Surfaces,13.347,13.347,13.347,0.000,13.347,13.347,13.347,13.347,1,µm,Surface,,,,EMS,27,
Shortest Distance to Surfaces,21.671,21.671,21.671,0.000,21.671,21.671,21.671,21.671,1,µm,Surface,,,,P2,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,6.061,6.061,6.061,0.000,6.061,6.061,6.061,6.061,1,µm,Surface,,,,ABp,28,
Shortest Distance to Surfaces,11.559,11.559,11.559,0.000,11.559,11.559,11.559,11.559,1,µm,Surface,,,,EMS,28,
Shortest Distance to Surfaces,21.168,21.168,21.168,0.000,21.168,21.168,21.168,21.168,1,µm,Surface,,,,P2,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,6.929,6.929,6.929,0.000,6.929,6.929,6.929,6.929,1,µm,Surface,,,,ABp,29,
Shortest Distance to Surfaces,10.670,10.670,10.670,0.000,10.670,10.670,10.670,10.670,1,µm,Surface,,,,EMS,29,
Shortest Distance to Surfaces,22.044,22.044,22.044,0.000,22.044,22.044,22.044,22.044,1,µm,Surface,,,,P2,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,8.074,8.074,8.074,0.000,8.074,8.074,8.074,8.074,1,µm,Surface,,,,ABp,30,
Shortest Distance to Surfaces,11.495,11.495,11.495,0.000,11.495,11.495,11.495,11.495,1,µm,Surface,,,,EMS,30,
Shortest Distance to Surfaces,22.995,22.995,22.995,0.000,22.995,22.995,22.995,22.995,1,µm,Surface,,,,P2,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,9.410,9.410,9.410,0.000,9.410,9.410,9.410,9.410,1,µm,Surface,,,,ABp,31,
Shortest Distance to Surfaces,13.297,13.297,13.297,0.000,13.297,13.297,13.297,13.297,1,µm,Surface,,,,EMS,31,
Shortest Distance to Surfaces,24.132,24.132,24.132,0.000,24.132,24.132,24.132,24.132,1,µm,Surface,,,,P2,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,32,
Shortest Distance to Surfaces,10.315,10.315,10.315,0.000,10.315,10.315,10.315,10.315,1,µm,Surface,,,,ABp,32,
Shortest Distance to Surfaces,14.179,14.179,14.179,0.000,14.179,14.179,14.179,14.179,1,µm,Surface,,,,EMS,32,
Shortest Distance to Surfaces,24.184,24.184,24.184,0.000,24.184,24.184,24.184,24.184,1,µm,Surface,,,,P2,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,33,
Shortest Distance to Surfaces,10.833,10.833,10.833,0.000,10.833,10.833,10.833,10.833,1,µm,Surface,,,,ABp,33,
Shortest Distance to Surfaces,16.085,16.085,16.085,0.000,16.085,16.085,16.085,16.085,1,µm,Surface,,,,EMS,33,
Shortest Distance to Surfaces,25.325,25.325,25.325,0.000,25.325,25.325,25.325,25.325,1,µm,Surface,,,,P2,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,34,
Shortest Distance to Surfaces,11.250,11.250,11.250,0.000,11.250,11.250,11.250,11.250,1,µm,Surface,,,,ABp,34,
Shortest Distance to Surfaces,17.323,17.323,17.323,0.000,17.323,17.323,17.323,17.323,1,µm,Surface,,,,EMS,34,
Shortest Distance to Surfaces,26.007,26.007,26.007,0.000,26.007,26.007,26.007,26.007,1,µm,Surface,,,,P2,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,35,
Shortest Distance to Surfaces,11.239,11.239,11.239,0.000,11.239,11.239,11.239,11.239,1,µm,Surface,,,,ABp,35,
Shortest Distance to Surfaces,17.611,17.611,17.611,0.000,17.611,17.611,17.611,17.611,1,µm,Surface,,,,EMS,35,
Shortest Distance to Surfaces,26.286,26.286,26.286,0.000,26.286,26.286,26.286,26.286,1,µm,Surface,,,,P2,35,
Speed,0.027,0.027,0.027,0.000,0.027,0.027,0.027,0.027,1,µm/s,Surface,,,,,24,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,25,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,26,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,27,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,28,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,29,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,30,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,31,
Speed,0.034,0.034,0.034,0.000,0.034,0.034,0.034,0.034,1,µm/s,Surface,,,,,32,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,33,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,34,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,35,
Sphericity,0.918,0.918,0.918,0.000,0.918,0.918,0.918,0.918,1,,Surface,,,,,24,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,25,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,26,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,27,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,28,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,29,
Sphericity,0.992,0.992,0.992,0.000,0.992,0.992,0.992,0.992,1,,Surface,,,,,30,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,31,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,32,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,33,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,34,
Sphericity,0.972,0.972,0.972,0.000,0.972,0.972,0.972,0.972,1,,Surface,,,,,35,
Time,1377.400,1377.400,1377.400,0.000,1377.400,1377.400,1377.400,1377.400,1,s,Surface,,,,,24,
Time,1437.412,1437.412,1437.412,0.000,1437.412,1437.412,1437.412,1437.412,1,s,Surface,,,,,25,
Time,1497.415,1497.415,1497.415,0.000,1497.415,1497.415,1497.415,1497.415,1,s,Surface,,,,,26,
Time,1557.396,1557.396,1557.396,0.000,1557.396,1557.396,1557.396,1557.396,1,s,Surface,,,,,27,
Time,1617.497,1617.497,1617.497,0.000,1617.497,1617.497,1617.497,1617.497,1,s,Surface,,,,,28,
Time,1677.411,1677.411,1677.411,0.000,1677.411,1677.411,1677.411,1677.411,1,s,Surface,,,,,29,
Time,1737.429,1737.429,1737.429,0.000,1737.429,1737.429,1737.429,1737.429,1,s,Surface,,,,,30,
Time,1797.400,1797.400,1797.400,0.000,1797.400,1797.400,1797.400,1797.400,1,s,Surface,,,,,31,
Time,1857.411,1857.411,1857.411,0.000,1857.411,1857.411,1857.411,1857.411,1,s,Surface,,,,,32,
Time,1917.425,1917.425,1917.425,0.000,1917.425,1917.425,1917.425,1917.425,1,s,Surface,,,,,33,
Time,1977.400,1977.400,1977.400,0.000,1977.400,1977.400,1977.400,1977.400,1,s,Surface,,,,,34,
Time,2037.462,2037.462,2037.462,0.000,2037.462,2037.462,2037.462,2037.462,1,s,Surface,,,,,35,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,24,
Time Since Track Start,60.012,60.012,60.012,0.000,60.012,60.012,60.012,60.012,1,s,Surface,,,,,25,
Time Since Track Start,120.015,120.015,120.015,0.000,120.015,120.015,120.015,120.015,1,s,Surface,,,,,26,
Time Since Track Start,179.996,179.996,179.996,0.000,179.996,179.996,179.996,179.996,1,s,Surface,,,,,27,
Time Since Track Start,240.097,240.097,240.097,0.000,240.097,240.097,240.097,240.097,1,s,Surface,,,,,28,
Time Since Track Start,300.011,300.011,300.011,0.000,300.011,300.011,300.011,300.011,1,s,Surface,,,,,29,
Time Since Track Start,360.029,360.029,360.029,0.000,360.029,360.029,360.029,360.029,1,s,Surface,,,,,30,
Time Since Track Start,420.000,420.000,420.000,0.000,420.000,420.000,420.000,420.000,1,s,Surface,,,,,31,
