
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Time,
Distance to Image Border XY,4.743,4.743,4.743,0.000,4.743,4.743,4.743,4.743,1,µm,Surface,,,Image 1,83,
Distance to Image Border XY,4.237,4.237,4.237,0.000,4.237,4.237,4.237,4.237,1,µm,Surface,,,Image 1,84,
Distance to Image Border XY,4.148,4.148,4.148,0.000,4.148,4.148,4.148,4.148,1,µm,Surface,,,Image 1,85,
Distance to Image Border XY,4.018,4.018,4.018,0.000,4.018,4.018,4.018,4.018,1,µm,Surface,,,Image 1,86,
Distance to Image Border XY,3.846,3.846,3.846,0.000,3.846,3.846,3.846,3.846,1,µm,Surface,,,Image 1,87,
Distance to Image Border XY,4.021,4.021,4.021,0.000,4.021,4.021,4.021,4.021,1,µm,Surface,,,Image 1,88,
Distance to Image Border XY,3.813,3.813,3.813,0.000,3.813,3.813,3.813,3.813,1,µm,Surface,,,Image 1,89,
Distance to Image Border XY,3.604,3.604,3.604,0.000,3.604,3.604,3.604,3.604,1,µm,Surface,,,Image 1,90,
Distance to Image Border XY,3.760,3.760,3.760,0.000,3.760,3.760,3.760,3.760,1,µm,Surface,,,Image 1,91,
Distance to Image Border XY,3.643,3.643,3.643,0.000,3.643,3.643,3.643,3.643,1,µm,Surface,,,Image 1,92,
Distance to Image Border XY,3.581,3.581,3.581,0.000,3.581,3.581,3.581,3.581,1,µm,Surface,,,Image 1,93,
Distance to Image Border XY,3.501,3.501,3.501,0.000,3.501,3.501,3.501,3.501,1,µm,Surface,,,Image 1,94,
Distance to Image Border XY,3.432,3.432,3.432,0.000,3.432,3.432,3.432,3.432,1,µm,Surface,,,Image 1,95,
Distance to Image Border XY,3.490,3.490,3.490,0.000,3.490,3.490,3.490,3.490,1,µm,Surface,,,Image 1,96,
Distance to Image Border XY,3.471,3.471,3.471,0.000,3.471,3.471,3.471,3.471,1,µm,Surface,,,Image 1,97,
Distance to Image Border XY,3.313,3.313,3.313,0.000,3.313,3.313,3.313,3.313,1,µm,Surface,,,Image 1,98,
Distance to Image Border XY,3.333,3.333,3.333,0.000,3.333,3.333,3.333,3.333,1,µm,Surface,,,Image 1,99,
Distance to Image Border XY,3.293,3.293,3.293,0.000,3.293,3.293,3.293,3.293,1,µm,Surface,,,Image 1,100,
Distance to Image Border XY,3.476,3.476,3.476,0.000,3.476,3.476,3.476,3.476,1,µm,Surface,,,Image 1,101,
Distance to Image Border XY,3.378,3.378,3.378,0.000,3.378,3.378,3.378,3.378,1,µm,Surface,,,Image 1,102,
Distance to Image Border XY,3.546,3.546,3.546,0.000,3.546,3.546,3.546,3.546,1,µm,Surface,,,Image 1,103,
Distance to Image Border XY,3.359,3.359,3.359,0.000,3.359,3.359,3.359,3.359,1,µm,Surface,,,Image 1,104,
Distance to Image Border XY,3.385,3.385,3.385,0.000,3.385,3.385,3.385,3.385,1,µm,Surface,,,Image 1,105,
Distance to Image Border XY,3.393,3.393,3.393,0.000,3.393,3.393,3.393,3.393,1,µm,Surface,,,Image 1,106,
Distance to Image Border XY,3.343,3.343,3.343,0.000,3.343,3.343,3.343,3.343,1,µm,Surface,,,Image 1,107,
Distance to Image Border XY,3.146,3.146,3.146,0.000,3.146,3.146,3.146,3.146,1,µm,Surface,,,Image 1,108,
Distance to Image Border XY,3.067,3.067,3.067,0.000,3.067,3.067,3.067,3.067,1,µm,Surface,,,Image 1,109,
Distance to Image Border XY,3.145,3.145,3.145,0.000,3.145,3.145,3.145,3.145,1,µm,Surface,,,Image 1,110,
Distance to Image Border XY,3.092,3.092,3.092,0.000,3.092,3.092,3.092,3.092,1,µm,Surface,,,Image 1,111,
Distance to Image Border XY,3.178,3.178,3.178,0.000,3.178,3.178,3.178,3.178,1,µm,Surface,,,Image 1,112,
Distance to Image Border XY,3.227,3.227,3.227,0.000,3.227,3.227,3.227,3.227,1,µm,Surface,,,Image 1,113,
Distance to Image Border XY,3.276,3.276,3.276,0.000,3.276,3.276,3.276,3.276,1,µm,Surface,,,Image 1,114,
Distance to Image Border XY,3.163,3.163,3.163,0.000,3.163,3.163,3.163,3.163,1,µm,Surface,,,Image 1,115,
Distance to Image Border XY,3.349,3.349,3.349,0.000,3.349,3.349,3.349,3.349,1,µm,Surface,,,Image 1,116,
Distance to Image Border XY,3.218,3.218,3.218,0.000,3.218,3.218,3.218,3.218,1,µm,Surface,,,Image 1,117,
Distance to Image Border XY,3.190,3.190,3.190,0.000,3.190,3.190,3.190,3.190,1,µm,Surface,,,Image 1,118,
Distance to Image Border XY,3.376,3.376,3.376,0.000,3.376,3.376,3.376,3.376,1,µm,Surface,,,Image 1,119,
Distance to Image Border XY,3.187,3.187,3.187,0.000,3.187,3.187,3.187,3.187,1,µm,Surface,,,Image 1,120,
Distance to Image Border XY,3.283,3.283,3.283,0.000,3.283,3.283,3.283,3.283,1,µm,Surface,,,Image 1,121,
Distance to Image Border XY,3.300,3.300,3.300,0.000,3.300,3.300,3.300,3.300,1,µm,Surface,,,Image 1,122,
Distance to Image Border XY,3.125,3.125,3.125,0.000,3.125,3.125,3.125,3.125,1,µm,Surface,,,Image 1,123,
Distance to Image Border XY,3.133,3.133,3.133,0.000,3.133,3.133,3.133,3.133,1,µm,Surface,,,Image 1,124,
Distance to Image Border XY,3.135,3.135,3.135,0.000,3.135,3.135,3.135,3.135,1,µm,Surface,,,Image 1,125,
Distance to Image Border XY,3.075,3.075,3.075,0.000,3.075,3.075,3.075,3.075,1,µm,Surface,,,Image 1,126,
Distance to Image Border XY,3.210,3.210,3.210,0.000,3.210,3.210,3.210,3.210,1,µm,Surface,,,Image 1,127,
Distance to Image Border XY,3.173,3.173,3.173,0.000,3.173,3.173,3.173,3.173,1,µm,Surface,,,Image 1,128,
Distance to Image Border XY,3.208,3.208,3.208,0.000,3.208,3.208,3.208,3.208,1,µm,Surface,,,Image 1,129,
Distance to Image Border XY,3.133,3.133,3.133,0.000,3.133,3.133,3.133,3.133,1,µm,Surface,,,Image 1,130,
Distance to Image Border XY,2.917,2.917,2.917,0.000,2.917,2.917,2.917,2.917,1,µm,Surface,,,Image 1,131,
Distance to Image Border XY,3.106,3.106,3.106,0.000,3.106,3.106,3.106,3.106,1,µm,Surface,,,Image 1,132,
Distance to Image Border XY,3.077,3.077,3.077,0.000,3.077,3.077,3.077,3.077,1,µm,Surface,,,Image 1,133,
Distance to Image Border XY,3.177,3.177,3.177,0.000,3.177,3.177,3.177,3.177,1,µm,Surface,,,Image 1,134,
Distance to Image Border XY,3.044,3.044,3.044,0.000,3.044,3.044,3.044,3.044,1,µm,Surface,,,Image 1,135,
Distance to Image Border XY,3.117,3.117,3.117,0.000,3.117,3.117,3.117,3.117,1,µm,Surface,,,Image 1,136,
Distance to Image Border XY,3.072,3.072,3.072,0.000,3.072,3.072,3.072,3.072,1,µm,Surface,,,Image 1,137,
Distance to Image Border XY,3.136,3.136,3.136,0.000,3.136,3.136,3.136,3.136,1,µm,Surface,,,Image 1,138,
Distance to Image Border XY,2.984,2.984,2.984,0.000,2.984,2.984,2.984,2.984,1,µm,Surface,,,Image 1,139,
Distance to Image Border XY,2.990,2.990,2.990,0.000,2.990,2.990,2.990,2.990,1,µm,Surface,,,Image 1,140,
Distance to Image Border XY,3.125,3.125,3.125,0.000,3.125,3.125,3.125,3.125,1,µm,Surface,,,Image 1,141,
Distance to Image Border XY,2.977,2.977,2.977,0.000,2.977,2.977,2.977,2.977,1,µm,Surface,,,Image 1,142,
Distance to Image Border XY,3.087,3.087,3.087,0.000,3.087,3.087,3.087,3.087,1,µm,Surface,,,Image 1,143,
Distance to Image Border XY,2.919,2.919,2.919,0.000,2.919,2.919,2.919,2.919,1,µm,Surface,,,Image 1,144,
Distance to Image Border XY,3.098,3.098,3.098,0.000,3.098,3.098,3.098,3.098,1,µm,Surface,,,Image 1,145,
Distance to Image Border XY,3.093,3.093,3.093,0.000,3.093,3.093,3.093,3.093,1,µm,Surface,,,Image 1,146,
Distance to Image Border XY,3.096,3.096,3.096,0.000,3.096,3.096,3.096,3.096,1,µm,Surface,,,Image 1,147,
Distance to Image Border XY,3.122,3.122,3.122,0.000,3.122,3.122,3.122,3.122,1,µm,Surface,,,Image 1,148,
Distance to Image Border XY,3.134,3.134,3.134,0.000,3.134,3.134,3.134,3.134,1,µm,Surface,,,Image 1,149,
Distance to Image Border XY,3.139,3.139,3.139,0.000,3.139,3.139,3.139,3.139,1,µm,Surface,,,Image 1,150,
Ellipticity (oblate),0.460,0.460,0.460,0.000,0.460,0.460,0.460,0.460,1,,Surface,,,,58,
Ellipticity (oblate),0.311,0.311,0.311,0.000,0.311,0.311,0.311,0.311,1,,Surface,,,,59,
Ellipticity (oblate),0.316,0.316,0.316,0.000,0.316,0.316,0.316,0.316,1,,Surface,,,,60,
Ellipticity (oblate),0.151,0.151,0.151,0.000,0.151,0.151,0.151,0.151,1,,Surface,,,,61,
Ellipticity (oblate),0.118,0.118,0.118,0.000,0.118,0.118,0.118,0.118,1,,Surface,,,,62,
Ellipticity (oblate),0.128,0.128,0.128,0.000,0.128,0.128,0.128,0.128,1,,Surface,,,,63,
Ellipticity (oblate),0.123,0.123,0.123,0.000,0.123,0.123,0.123,0.123,1,,Surface,,,,64,
Ellipticity (oblate),0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,,Surface,,,,65,
Ellipticity (oblate),0.390,0.390,0.390,0.000,0.390,0.390,0.390,0.390,1,,Surface,,,,66,
Ellipticity (oblate),0.177,0.177,0.177,0.000,0.177,0.177,0.177,0.177,1,,Surface,,,,67,
Ellipticity (oblate),0.332,0.332,0.332,0.000,0.332,0.332,0.332,0.332,1,,Surface,,,,68,
Ellipticity (oblate),0.171,0.171,0.171,0.000,0.171,0.171,0.171,0.171,1,,Surface,,,,69,
Ellipticity (oblate),0.302,0.302,0.302,0.000,0.302,0.302,0.302,0.302,1,,Surface,,,,70,
Ellipticity (oblate),0.278,0.278,0.278,0.000,0.278,0.278,0.278,0.278,1,,Surface,,,,71,
Ellipticity (oblate),0.241,0.241,0.241,0.000,0.241,0.241,0.241,0.241,1,,Surface,,,,72,
Ellipticity (oblate),0.175,0.175,0.175,0.000,0.175,0.175,0.175,0.175,1,,Surface,,,,73,
Ellipticity (oblate),0.201,0.201,0.201,0.000,0.201,0.201,0.201,0.201,1,,Surface,,,,74,
Ellipticity (oblate),0.131,0.131,0.131,0.000,0.131,0.131,0.131,0.131,1,,Surface,,,,75,
Ellipticity (oblate),0.234,0.234,0.234,0.000,0.234,0.234,0.234,0.234,1,,Surface,,,,76,
Ellipticity (oblate),0.204,0.204,0.204,0.000,0.204,0.204,0.204,0.204,1,,Surface,,,,77,
Ellipticity (oblate),0.239,0.239,0.239,0.000,0.239,0.239,0.239,0.239,1,,Surface,,,,78,
Ellipticity (oblate),0.192,0.192,0.192,0.000,0.192,0.192,0.192,0.192,1,,Surface,,,,79,
Ellipticity (oblate),0.197,0.197,0.197,0.000,0.197,0.197,0.197,0.197,1,,Surface,,,,80,
Ellipticity (oblate),0.177,0.177,0.177,0.000,0.177,0.177,0.177,0.177,1,,Surface,,,,81,
Ellipticity (oblate),0.184,0.184,0.184,0.000,0.184,0.184,0.184,0.184,1,,Surface,,,,82,
Ellipticity (oblate),0.158,0.158,0.158,0.000,0.158,0.158,0.158,0.158,1,,Surface,,,,83,
Ellipticity (oblate),0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,,Surface,,,,84,
Ellipticity (oblate),0.162,0.162,0.162,0.000,0.162,0.162,0.162,0.162,1,,Surface,,,,85,
Ellipticity (oblate),0.144,0.144,0.144,0.000,0.144,0.144,0.144,0.144,1,,Surface,,,,86,
Ellipticity (oblate),0.176,0.176,0.176,0.000,0.176,0.176,0.176,0.176,1,,Surface,,,,87,
Ellipticity (oblate),0.224,0.224,0.224,0.000,0.224,0.224,0.224,0.224,1,,Surface,,,,88,
Ellipticity (oblate),0.140,0.140,0.140,0.000,0.140,0.140,0.140,0.140,1,,Surface,,,,89,
Ellipticity (oblate),0.240,0.240,0.240,0.000,0.240,0.240,0.240,0.240,1,,Surface,,,,90,
Ellipticity (oblate),0.203,0.203,0.203,0.000,0.203,0.203,0.203,0.203,1,,Surface,,,,91,
Ellipticity (oblate),0.266,0.266,0.266,0.000,0.266,0.266,0.266,0.266,1,,Surface,,,,92,
Ellipticity (oblate),0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,,Surface,,,,93,
Ellipticity (oblate),0.204,0.204,0.204,0.000,0.204,0.204,0.204,0.204,1,,Surface,,,,94,
Ellipticity (oblate),0.181,0.181,0.181,0.000,0.181,0.181,0.181,0.181,1,,Surface,,,,95,
Ellipticity (oblate),0.180,0.180,0.180,0.000,0.180,0.180,0.180,0.180,1,,Surface,,,,96,
Ellipticity (oblate),0.172,0.172,0.172,0.000,0.172,0.172,0.172,0.172,1,,Surface,,,,97,
Ellipticity (oblate),0.157,0.157,0.157,0.000,0.157,0.157,0.157,0.157,1,,Surface,,,,98,
Ellipticity (oblate),0.201,0.201,0.201,0.000,0.201,0.201,0.201,0.201,1,,Surface,,,,99,
Ellipticity (oblate),0.187,0.187,0.187,0.000,0.187,0.187,0.187,0.187,1,,Surface,,,,100,
Ellipticity (oblate),0.195,0.195,0.195,0.000,0.195,0.195,0.195,0.195,1,,Surface,,,,101,
Ellipticity (oblate),0.184,0.184,0.184,0.000,0.184,0.184,0.184,0.184,1,,Surface,,,,102,
Ellipticity (oblate),0.164,0.164,0.164,0.000,0.164,0.164,0.164,0.164,1,,Surface,,,,103,
Ellipticity (oblate),0.201,0.201,0.201,0.000,0.201,0.201,0.201,0.201,1,,Surface,,,,104,
Ellipticity (oblate),0.197,0.197,0.197,0.000,0.197,0.197,0.197,0.197,1,,Surface,,,,105,
Ellipticity (oblate),0.181,0.181,0.181,0.000,0.181,0.181,0.181,0.181,1,,Surface,,,,106,
Ellipticity (oblate),0.201,0.201,0.201,0.000,0.201,0.201,0.201,0.201,1,,Surface,,,,107,
Ellipticity (oblate),0.190,0.190,0.190,0.000,0.190,0.190,0.190,0.190,1,,Surface,,,,108,
Ellipticity (oblate),0.166,0.166,0.166,0.000,0.166,0.166,0.166,0.166,1,,Surface,,,,109,
Ellipticity (oblate),0.223,0.223,0.223,0.000,0.223,0.223,0.223,0.223,1,,Surface,,,,110,
Ellipticity (oblate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,111,
Ellipticity (oblate),0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,,Surface,,,,112,
Ellipticity (oblate),0.182,0.182,0.182,0.000,0.182,0.182,0.182,0.182,1,,Surface,,,,113,
Ellipticity (oblate),0.209,0.209,0.209,0.000,0.209,0.209,0.209,0.209,1,,Surface,,,,114,
Ellipticity (oblate),0.208,0.208,0.208,0.000,0.208,0.208,0.208,0.208,1,,Surface,,,,115,
Ellipticity (oblate),0.184,0.184,0.184,0.000,0.184,0.184,0.184,0.184,1,,Surface,,,,116,
Ellipticity (oblate),0.167,0.167,0.167,0.000,0.167,0.167,0.167,0.167,1,,Surface,,,,117,
Ellipticity (oblate),0.136,0.136,0.136,0.000,0.136,0.136,0.136,0.136,1,,Surface,,,,118,
Ellipticity (oblate),0.190,0.190,0.190,0.000,0.190,0.190,0.190,0.190,1,,Surface,,,,119,
Ellipticity (oblate),0.157,0.157,0.157,0.000,0.157,0.157,0.157,0.157,1,,Surface,,,,120,
Ellipticity (oblate),0.184,0.184,0.184,0.000,0.184,0.184,0.184,0.184,1,,Surface,,,,121,
Ellipticity (oblate),0.128,0.128,0.128,0.000,0.128,0.128,0.128,0.128,1,,Surface,,,,122,
Ellipticity (oblate),0.144,0.144,0.144,0.000,0.144,0.144,0.144,0.144,1,,Surface,,,,123,
Ellipticity (oblate),0.162,0.162,0.162,0.000,0.162,0.162,0.162,0.162,1,,Surface,,,,124,
Ellipticity (oblate),0.151,0.151,0.151,0.000,0.151,0.151,0.151,0.151,1,,Surface,,,,125,
Ellipticity (oblate),0.136,0.136,0.136,0.000,0.136,0.136,0.136,0.136,1,,Surface,,,,126,
Ellipticity (oblate),0.133,0.133,0.133,0.000,0.133,0.133,0.133,0.133,1,,Surface,,,,127,
Ellipticity (oblate),0.148,0.148,0.148,0.000,0.148,0.148,0.148,0.148,1,,Surface,,,,128,
Ellipticity (oblate),0.201,0.201,0.201,0.000,0.201,0.201,0.201,0.201,1,,Surface,,,,129,
Ellipticity (oblate),0.162,0.162,0.162,0.000,0.162,0.162,0.162,0.162,1,,Surface,,,,130,
Ellipticity (oblate),0.152,0.152,0.152,0.000,0.152,0.152,0.152,0.152,1,,Surface,,,,131,
Ellipticity (oblate),0.142,0.142,0.142,0.000,0.142,0.142,0.142,0.142,1,,Surface,,,,132,
Ellipticity (oblate),0.129,0.129,0.129,0.000,0.129,0.129,0.129,0.129,1,,Surface,,,,133,
Ellipticity (oblate),0.183,0.183,0.183,0.000,0.183,0.183,0.183,0.183,1,,Surface,,,,134,
Ellipticity (oblate),0.188,0.188,0.188,0.000,0.188,0.188,0.188,0.188,1,,Surface,,,,135,
Ellipticity (oblate),0.158,0.158,0.158,0.000,0.158,0.158,0.158,0.158,1,,Surface,,,,136,
Ellipticity (oblate),0.190,0.190,0.190,0.000,0.190,0.190,0.190,0.190,1,,Surface,,,,137,
Ellipticity (oblate),0.199,0.199,0.199,0.000,0.199,0.199,0.199,0.199,1,,Surface,,,,138,
Ellipticity (oblate),0.163,0.163,0.163,0.000,0.163,0.163,0.163,0.163,1,,Surface,,,,139,
Ellipticity (oblate),0.138,0.138,0.138,0.000,0.138,0.138,0.138,0.138,1,,Surface,,,,140,
Ellipticity (oblate),0.135,0.135,0.135,0.000,0.135,0.135,0.135,0.135,1,,Surface,,,,141,
Ellipticity (oblate),0.103,0.103,0.103,0.000,0.103,0.103,0.103,0.103,1,,Surface,,,,142,
Ellipticity (oblate),0.126,0.126,0.126,0.000,0.126,0.126,0.126,0.126,1,,Surface,,,,143,
Ellipticity (oblate),0.097,0.097,0.097,0.000,0.097,0.097,0.097,0.097,1,,Surface,,,,144,
Ellipticity (oblate),0.143,0.143,0.143,0.000,0.143,0.143,0.143,0.143,1,,Surface,,,,145,
Ellipticity (oblate),0.130,0.130,0.130,0.000,0.130,0.130,0.130,0.130,1,,Surface,,,,146,
Ellipticity (oblate),0.126,0.126,0.126,0.000,0.126,0.126,0.126,0.126,1,,Surface,,,,147,
Ellipticity (oblate),0.118,0.118,0.118,0.000,0.118,0.118,0.118,0.118,1,,Surface,,,,148,
Ellipticity (oblate),0.146,0.146,0.146,0.000,0.146,0.146,0.146,0.146,1,,Surface,,,,149,
Ellipticity (oblate),0.118,0.118,0.118,0.000,0.118,0.118,0.118,0.118,1,,Surface,,,,150,
Ellipticity (prolate),0.362,0.362,0.362,0.000,0.362,0.362,0.362,0.362,1,,Surface,,,,58,
Ellipticity (prolate),0.203,0.203,0.203,0.000,0.203,0.203,0.203,0.203,1,,Surface,,,,59,
Ellipticity (prolate),0.242,0.242,0.242,0.000,0.242,0.242,0.242,0.242,1,,Surface,,,,60,
Ellipticity (prolate),0.125,0.125,0.125,0.000,0.125,0.125,0.125,0.125,1,,Surface,,,,61,
Ellipticity (prolate),0.116,0.116,0.116,0.000,0.116,0.116,0.116,0.116,1,,Surface,,,,62,
Ellipticity (prolate),0.142,0.142,0.142,0.000,0.142,0.142,0.142,0.142,1,,Surface,,,,63,
Ellipticity (prolate),0.106,0.106,0.106,0.000,0.106,0.106,0.106,0.106,1,,Surface,,,,64,
Ellipticity (prolate),0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,,Surface,,,,65,
Ellipticity (prolate),0.345,0.345,0.345,0.000,0.345,0.345,0.345,0.345,1,,Surface,,,,66,
Ellipticity (prolate),0.145,0.145,0.145,0.000,0.145,0.145,0.145,0.145,1,,Surface,,,,67,
Ellipticity (prolate),0.220,0.220,0.220,0.000,0.220,0.220,0.220,0.220,1,,Surface,,,,68,
Ellipticity (prolate),0.162,0.162,0.162,0.000,0.162,0.162,0.162,0.162,1,,Surface,,,,69,
Ellipticity (prolate),0.176,0.176,0.176,0.000,0.176,0.176,0.176,0.176,1,,Surface,,,,70,
Ellipticity (prolate),0.262,0.262,0.262,0.000,0.262,0.262,0.262,0.262,1,,Surface,,,,71,
Ellipticity (prolate),0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,,Surface,,,,72,
Ellipticity (prolate),0.115,0.115,0.115,0.000,0.115,0.115,0.115,0.115,1,,Surface,,,,73,
Ellipticity (prolate),0.129,0.129,0.129,0.000,0.129,0.129,0.129,0.129,1,,Surface,,,,74,
Ellipticity (prolate),0.114,0.114,0.114,0.000,0.114,0.114,0.114,0.114,1,,Surface,,,,75,
Ellipticity (prolate),0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,,Surface,,,,76,
Ellipticity (prolate),0.193,0.193,0.193,0.000,0.193,0.193,0.193,0.193,1,,Surface,,,,77,
Ellipticity (prolate),0.195,0.195,0.195,0.000,0.195,0.195,0.195,0.195,1,,Surface,,,,78,
Ellipticity (prolate),0.301,0.301,0.301,0.000,0.301,0.301,0.301,0.301,1,,Surface,,,,79,
Ellipticity (prolate),0.214,0.214,0.214,0.000,0.214,0.214,0.214,0.214,1,,Surface,,,,80,
Ellipticity (prolate),0.203,0.203,0.203,0.000,0.203,0.203,0.203,0.203,1,,Surface,,,,81,
Ellipticity (prolate),0.159,0.159,0.159,0.000,0.159,0.159,0.159,0.159,1,,Surface,,,,82,
Ellipticity (prolate),0.127,0.127,0.127,0.000,0.127,0.127,0.127,0.127,1,,Surface,,,,83,
Ellipticity (prolate),0.121,0.121,0.121,0.000,0.121,0.121,0.121,0.121,1,,Surface,,,,84,
Ellipticity (prolate),0.185,0.185,0.185,0.000,0.185,0.185,0.185,0.185,1,,Surface,,,,85,
Ellipticity (prolate),0.146,0.146,0.146,0.000,0.146,0.146,0.146,0.146,1,,Surface,,,,86,
Ellipticity (prolate),0.115,0.115,0.115,0.000,0.115,0.115,0.115,0.115,1,,Surface,,,,87,
Ellipticity (prolate),0.135,0.135,0.135,0.000,0.135,0.135,0.135,0.135,1,,Surface,,,,88,
Ellipticity (prolate),0.121,0.121,0.121,0.000,0.121,0.121,0.121,0.121,1,,Surface,,,,89,
Ellipticity (prolate),0.207,0.207,0.207,0.000,0.207,0.207,0.207,0.207,1,,Surface,,,,90,
Ellipticity (prolate),0.123,0.123,0.123,0.000,0.123,0.123,0.123,0.123,1,,Surface,,,,91,
Ellipticity (prolate),0.176,0.176,0.176,0.000,0.176,0.176,0.176,0.176,1,,Surface,,,,92,
Ellipticity (prolate),0.178,0.178,0.178,0.000,0.178,0.178,0.178,0.178,1,,Surface,,,,93,
Ellipticity (prolate),0.204,0.204,0.204,0.000,0.204,0.204,0.204,0.204,1,,Surface,,,,94,
Ellipticity (prolate),0.137,0.137,0.137,0.000,0.137,0.137,0.137,0.137,1,,Surface,,,,95,
Ellipticity (prolate),0.119,0.119,0.119,0.000,0.119,0.119,0.119,0.119,1,,Surface,,,,96,
Ellipticity (prolate),0.086,0.086,0.086,0.000,0.086,0.086,0.086,0.086,1,,Surface,,,,97,
Ellipticity (prolate),0.117,0.117,0.117,0.000,0.117,0.117,0.117,0.117,1,,Surface,,,,98,
Ellipticity (prolate),0.178,0.178,0.178,0.000,0.178,0.178,0.178,0.178,1,,Surface,,,,99,
Ellipticity (prolate),0.130,0.130,0.130,0.000,0.130,0.130,0.130,0.130,1,,Surface,,,,100,
Ellipticity (prolate),0.154,0.154,0.154,0.000,0.154,0.154,0.154,0.154,1,,Surface,,,,101,
Ellipticity (prolate),0.129,0.129,0.129,0.000,0.129,0.129,0.129,0.129,1,,Surface,,,,102,
Ellipticity (prolate),0.110,0.110,0.110,0.000,0.110,0.110,0.110,0.110,1,,Surface,,,,103,
