
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Mean,132.201,132.201,132.201,0.000,132.201,132.201,132.201,132.201,1,,Surface,1,,Image 1,,29,
Intensity Mean,131.681,131.681,131.681,0.000,131.681,131.681,131.681,131.681,1,,Surface,1,,Image 1,,30,
Intensity Mean,130.053,130.053,130.053,0.000,130.053,130.053,130.053,130.053,1,,Surface,1,,Image 1,,31,
Intensity Mean,127.531,127.531,127.531,0.000,127.531,127.531,127.531,127.531,1,,Surface,1,,Image 1,,32,
Intensity Mean,125.517,125.517,125.517,0.000,125.517,125.517,125.517,125.517,1,,Surface,1,,Image 1,,33,
Intensity Mean,124.366,124.366,124.366,0.000,124.366,124.366,124.366,124.366,1,,Surface,1,,Image 1,,34,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,Image 1,,17,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,Image 1,,18,
Intensity Median,130.062,130.062,130.062,0.000,130.062,130.062,130.062,130.062,1,,Surface,1,,Image 1,,19,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,1,,Image 1,,20,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,1,,Image 1,,21,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,Image 1,,22,
Intensity Median,121.062,121.062,121.062,0.000,121.062,121.062,121.062,121.062,1,,Surface,1,,Image 1,,23,
Intensity Median,121.062,121.062,121.062,0.000,121.062,121.062,121.062,121.062,1,,Surface,1,,Image 1,,24,
Intensity Median,121.062,121.062,121.062,0.000,121.062,121.062,121.062,121.062,1,,Surface,1,,Image 1,,25,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,Image 1,,26,
Intensity Median,127.062,127.062,127.062,0.000,127.062,127.062,127.062,127.062,1,,Surface,1,,Image 1,,27,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,1,,Image 1,,28,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,1,,Image 1,,29,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,1,,Image 1,,30,
Intensity Median,127.062,127.062,127.062,0.000,127.062,127.062,127.062,127.062,1,,Surface,1,,Image 1,,31,
Intensity Median,124.062,124.062,124.062,0.000,124.062,124.062,124.062,124.062,1,,Surface,1,,Image 1,,32,
Intensity Median,122.062,122.062,122.062,0.000,122.062,122.062,122.062,122.062,1,,Surface,1,,Image 1,,33,
Intensity Median,121.062,121.062,121.062,0.000,121.062,121.062,121.062,121.062,1,,Surface,1,,Image 1,,34,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,17,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,18,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,19,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,20,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,21,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,22,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,23,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,24,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,25,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,26,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,27,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,28,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,29,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,30,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,31,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,32,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,33,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,34,
Intensity StdDev,20.964,20.964,20.964,0.000,20.964,20.964,20.964,20.964,1,,Surface,1,,Image 1,,17,
Intensity StdDev,20.654,20.654,20.654,0.000,20.654,20.654,20.654,20.654,1,,Surface,1,,Image 1,,18,
Intensity StdDev,21.791,21.791,21.791,0.000,21.791,21.791,21.791,21.791,1,,Surface,1,,Image 1,,19,
Intensity StdDev,22.201,22.201,22.201,0.000,22.201,22.201,22.201,22.201,1,,Surface,1,,Image 1,,20,
Intensity StdDev,20.132,20.132,20.132,0.000,20.132,20.132,20.132,20.132,1,,Surface,1,,Image 1,,21,
Intensity StdDev,19.143,19.143,19.143,0.000,19.143,19.143,19.143,19.143,1,,Surface,1,,Image 1,,22,
Intensity StdDev,18.182,18.182,18.182,0.000,18.182,18.182,18.182,18.182,1,,Surface,1,,Image 1,,23,
Intensity StdDev,18.075,18.075,18.075,0.000,18.075,18.075,18.075,18.075,1,,Surface,1,,Image 1,,24,
Intensity StdDev,18.135,18.135,18.135,0.000,18.135,18.135,18.135,18.135,1,,Surface,1,,Image 1,,25,
Intensity StdDev,18.520,18.520,18.520,0.000,18.520,18.520,18.520,18.520,1,,Surface,1,,Image 1,,26,
Intensity StdDev,20.242,20.242,20.242,0.000,20.242,20.242,20.242,20.242,1,,Surface,1,,Image 1,,27,
Intensity StdDev,21.810,21.810,21.810,0.000,21.810,21.810,21.810,21.810,1,,Surface,1,,Image 1,,28,
Intensity StdDev,21.629,21.629,21.629,0.000,21.629,21.629,21.629,21.629,1,,Surface,1,,Image 1,,29,
Intensity StdDev,21.172,21.172,21.172,0.000,21.172,21.172,21.172,21.172,1,,Surface,1,,Image 1,,30,
Intensity StdDev,20.230,20.230,20.230,0.000,20.230,20.230,20.230,20.230,1,,Surface,1,,Image 1,,31,
Intensity StdDev,19.864,19.864,19.864,0.000,19.864,19.864,19.864,19.864,1,,Surface,1,,Image 1,,32,
Intensity StdDev,18.923,18.923,18.923,0.000,18.923,18.923,18.923,18.923,1,,Surface,1,,Image 1,,33,
Intensity StdDev,18.269,18.269,18.269,0.000,18.269,18.269,18.269,18.269,1,,Surface,1,,Image 1,,34,
Intensity Sum,972508.000,972508.000,972508.000,0.000,972508.000,972508.000,972508.000,972508.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,1428800.000,1428800.000,1428800.000,0.000,1428800.000,1428800.000,1428800.000,1428800.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,1938224.000,1938224.000,1938224.000,0.000,1938224.000,1938224.000,1938224.000,1938224.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,2013877.000,2013877.000,2013877.000,0.000,2013877.000,2013877.000,2013877.000,2013877.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,2182853.000,2182853.000,2182853.000,0.000,2182853.000,2182853.000,2182853.000,2182853.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,2256041.000,2256041.000,2256041.000,0.000,2256041.000,2256041.000,2256041.000,2256041.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,1842506.000,1842506.000,1842506.000,0.000,1842506.000,1842506.000,1842506.000,1842506.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,1941744.000,1941744.000,1941744.000,0.000,1941744.000,1941744.000,1941744.000,1941744.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,2061743.000,2061743.000,2061743.000,0.000,2061743.000,2061743.000,2061743.000,2061743.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,2361850.000,2361850.000,2361850.000,0.000,2361850.000,2361850.000,2361850.000,2361850.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,3097433.000,3097433.000,3097433.000,0.000,3097433.000,3097433.000,3097433.000,3097433.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,2669281.000,2669281.000,2669281.000,0.000,2669281.000,2669281.000,2669281.000,2669281.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,3110956.000,3110956.000,3110956.000,0.000,3110956.000,3110956.000,3110956.000,3110956.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,3215648.000,3215648.000,3215648.000,0.000,3215648.000,3215648.000,3215648.000,3215648.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,3171730.000,3171730.000,3171730.000,0.000,3171730.000,3171730.000,3171730.000,3171730.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,2770983.000,2770983.000,2770983.000,0.000,2770983.000,2770983.000,2770983.000,2770983.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,3130906.000,3130906.000,3130906.000,0.000,3130906.000,3130906.000,3130906.000,3130906.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,2330622.000,2330622.000,2330622.000,0.000,2330622.000,2330622.000,2330622.000,2330622.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,130790528.000,130790528.000,130790528.000,0.000,130790528.000,130790528.000,130790528.000,130790528.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,191405872.000,191405872.000,191405872.000,0.000,191405872.000,191405872.000,191405872.000,191405872.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,265275408.000,265275408.000,265275408.000,0.000,265275408.000,265275408.000,265275408.000,265275408.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,274382688.000,274382688.000,274382688.000,0.000,274382688.000,274382688.000,274382688.000,274382688.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,288468320.000,288468320.000,288468320.000,0.000,288468320.000,288468320.000,288468320.000,288468320.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,294295296.000,294295296.000,294295296.000,0.000,294295296.000,294295296.000,294295296.000,294295296.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,233126112.000,233126112.000,233126112.000,0.000,233126112.000,233126112.000,233126112.000,233126112.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,246061056.000,246061056.000,246061056.000,0.000,246061056.000,246061056.000,246061056.000,246061056.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,261772736.000,261772736.000,261772736.000,0.000,261772736.000,261772736.000,261772736.000,261772736.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,306542816.000,306542816.000,306542816.000,0.000,306542816.000,306542816.000,306542816.000,306542816.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,412996864.000,412996864.000,412996864.000,0.000,412996864.000,412996864.000,412996864.000,412996864.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,362538688.000,362538688.000,362538688.000,0.000,362538688.000,362538688.000,362538688.000,362538688.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,422280576.000,422280576.000,422280576.000,0.000,422280576.000,422280576.000,422280576.000,422280576.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,434385952.000,434385952.000,434385952.000,0.000,434385952.000,434385952.000,434385952.000,434385952.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,422473792.000,422473792.000,422473792.000,0.000,422473792.000,422473792.000,422473792.000,422473792.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,361958048.000,361958048.000,361958048.000,0.000,361958048.000,361958048.000,361958048.000,361958048.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,401915584.000,401915584.000,401915584.000,0.000,401915584.000,401915584.000,401915584.000,401915584.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,296105408.000,296105408.000,296105408.000,0.000,296105408.000,296105408.000,296105408.000,296105408.000,1,,Surface,1,,Image 1,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Machine learning,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,34,
Overlapped Volume to Surfaces,66.416,66.416,66.416,0.000,66.416,66.416,66.416,66.416,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Machine learning,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,17,
Overlapped Volume to Surfaces,96.392,96.392,96.392,0.000,96.392,96.392,96.392,96.392,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Machine learning,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,18,
Overlapped Volume to Surfaces,126.128,126.128,126.128,0.000,126.128,126.128,126.128,126.128,1,µm^3,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,19,
Overlapped Volume to Surfaces,142.437,142.437,142.437,0.000,142.437,142.437,142.437,142.437,1,µm^3,Surface,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,20,
Overlapped Volume to Surfaces,145.819,145.819,145.819,0.000,145.819,145.819,145.819,145.819,1,µm^3,Surface,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,21,
Overlapped Volume to Surfaces,152.463,152.463,152.463,0.000,152.463,152.463,152.463,152.463,1,µm^3,Surface,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,22,
