
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Velocity Angle X,44.167,44.167,44.167,0.000,44.167,44.167,44.167,44.167,1,°,Surface,,,Velocity Angle,,35,
Velocity Angle X,89.359,89.359,89.359,0.000,89.359,89.359,89.359,89.359,1,°,Surface,,,Velocity Angle,,36,
Velocity Angle X,111.173,111.173,111.173,0.000,111.173,111.173,111.173,111.173,1,°,Surface,,,Velocity Angle,,37,
Velocity Angle X,131.075,131.075,131.075,0.000,131.075,131.075,131.075,131.075,1,°,Surface,,,Velocity Angle,,38,
Velocity Angle X,125.216,125.216,125.216,0.000,125.216,125.216,125.216,125.216,1,°,Surface,,,Velocity Angle,,39,
Velocity Angle X,50.794,50.794,50.794,0.000,50.794,50.794,50.794,50.794,1,°,Surface,,,Velocity Angle,,40,
Velocity Angle X,18.405,18.405,18.405,0.000,18.405,18.405,18.405,18.405,1,°,Surface,,,Velocity Angle,,41,
Velocity Angle X,113.044,113.044,113.044,0.000,113.044,113.044,113.044,113.044,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle X,163.681,163.681,163.681,0.000,163.681,163.681,163.681,163.681,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle X,156.420,156.420,156.420,0.000,156.420,156.420,156.420,156.420,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle X,67.053,67.053,67.053,0.000,67.053,67.053,67.053,67.053,1,°,Surface,,,Velocity Angle,,45,
Velocity Angle X,127.551,127.551,127.551,0.000,127.551,127.551,127.551,127.551,1,°,Surface,,,Velocity Angle,,46,
Velocity Angle X,131.426,131.426,131.426,0.000,131.426,131.426,131.426,131.426,1,°,Surface,,,Velocity Angle,,47,
Velocity Angle X,65.922,65.922,65.922,0.000,65.922,65.922,65.922,65.922,1,°,Surface,,,Velocity Angle,,48,
Velocity Angle X,64.023,64.023,64.023,0.000,64.023,64.023,64.023,64.023,1,°,Surface,,,Velocity Angle,,49,
Velocity Angle Y,68.135,68.135,68.135,0.000,68.135,68.135,68.135,68.135,1,°,Surface,,,Velocity Angle,,23,
Velocity Angle Y,69.584,69.584,69.584,0.000,69.584,69.584,69.584,69.584,1,°,Surface,,,Velocity Angle,,27,
Velocity Angle Y,84.778,84.778,84.778,0.000,84.778,84.778,84.778,84.778,1,°,Surface,,,Velocity Angle,,28,
Velocity Angle Y,61.977,61.977,61.977,0.000,61.977,61.977,61.977,61.977,1,°,Surface,,,Velocity Angle,,29,
Velocity Angle Y,46.377,46.377,46.377,0.000,46.377,46.377,46.377,46.377,1,°,Surface,,,Velocity Angle,,30,
Velocity Angle Y,58.324,58.324,58.324,0.000,58.324,58.324,58.324,58.324,1,°,Surface,,,Velocity Angle,,31,
Velocity Angle Y,19.227,19.227,19.227,0.000,19.227,19.227,19.227,19.227,1,°,Surface,,,Velocity Angle,,32,
Velocity Angle Y,3.450,3.450,3.450,0.000,3.450,3.450,3.450,3.450,1,°,Surface,,,Velocity Angle,,33,
Velocity Angle Y,71.370,71.370,71.370,0.000,71.370,71.370,71.370,71.370,1,°,Surface,,,Velocity Angle,,34,
Velocity Angle Y,134.169,134.169,134.169,0.000,134.169,134.169,134.169,134.169,1,°,Surface,,,Velocity Angle,,35,
Velocity Angle Y,32.626,32.626,32.626,0.000,32.626,32.626,32.626,32.626,1,°,Surface,,,Velocity Angle,,36,
Velocity Angle Y,21.535,21.535,21.535,0.000,21.535,21.535,21.535,21.535,1,°,Surface,,,Velocity Angle,,37,
Velocity Angle Y,41.302,41.302,41.302,0.000,41.302,41.302,41.302,41.302,1,°,Surface,,,Velocity Angle,,38,
Velocity Angle Y,38.002,38.002,38.002,0.000,38.002,38.002,38.002,38.002,1,°,Surface,,,Velocity Angle,,39,
Velocity Angle Y,40.137,40.137,40.137,0.000,40.137,40.137,40.137,40.137,1,°,Surface,,,Velocity Angle,,40,
Velocity Angle Y,71.847,71.847,71.847,0.000,71.847,71.847,71.847,71.847,1,°,Surface,,,Velocity Angle,,41,
Velocity Angle Y,124.870,124.870,124.870,0.000,124.870,124.870,124.870,124.870,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle Y,79.499,79.499,79.499,0.000,79.499,79.499,79.499,79.499,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle Y,113.486,113.486,113.486,0.000,113.486,113.486,113.486,113.486,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle Y,156.360,156.360,156.360,0.000,156.360,156.360,156.360,156.360,1,°,Surface,,,Velocity Angle,,45,
Velocity Angle Y,60.561,60.561,60.561,0.000,60.561,60.561,60.561,60.561,1,°,Surface,,,Velocity Angle,,46,
Velocity Angle Y,44.596,44.596,44.596,0.000,44.596,44.596,44.596,44.596,1,°,Surface,,,Velocity Angle,,47,
Velocity Angle Y,81.726,81.726,81.726,0.000,81.726,81.726,81.726,81.726,1,°,Surface,,,Velocity Angle,,48,
Velocity Angle Y,93.877,93.877,93.877,0.000,93.877,93.877,93.877,93.877,1,°,Surface,,,Velocity Angle,,49,
Velocity Angle Z,96.809,96.809,96.809,0.000,96.809,96.809,96.809,96.809,1,°,Surface,,,Velocity Angle,,23,
Velocity Angle Z,110.333,110.333,110.333,0.000,110.333,110.333,110.333,110.333,1,°,Surface,,,Velocity Angle,,27,
Velocity Angle Z,157.954,157.954,157.954,0.000,157.954,157.954,157.954,157.954,1,°,Surface,,,Velocity Angle,,28,
Velocity Angle Z,138.484,138.484,138.484,0.000,138.484,138.484,138.484,138.484,1,°,Surface,,,Velocity Angle,,29,
Velocity Angle Z,102.347,102.347,102.347,0.000,102.347,102.347,102.347,102.347,1,°,Surface,,,Velocity Angle,,30,
Velocity Angle Z,82.647,82.647,82.647,0.000,82.647,82.647,82.647,82.647,1,°,Surface,,,Velocity Angle,,31,
Velocity Angle Z,85.470,85.470,85.470,0.000,85.470,85.470,85.470,85.470,1,°,Surface,,,Velocity Angle,,32,
Velocity Angle Z,87.683,87.683,87.683,0.000,87.683,87.683,87.683,87.683,1,°,Surface,,,Velocity Angle,,33,
Velocity Angle Z,88.523,88.523,88.523,0.000,88.523,88.523,88.523,88.523,1,°,Surface,,,Velocity Angle,,34,
Velocity Angle Z,90.078,90.078,90.078,0.000,90.078,90.078,90.078,90.078,1,°,Surface,,,Velocity Angle,,35,
Velocity Angle Z,57.385,57.385,57.385,0.000,57.385,57.385,57.385,57.385,1,°,Surface,,,Velocity Angle,,36,
Velocity Angle Z,86.238,86.238,86.238,0.000,86.238,86.238,86.238,86.238,1,°,Surface,,,Velocity Angle,,37,
Velocity Angle Z,86.386,86.386,86.386,0.000,86.386,86.386,86.386,86.386,1,°,Surface,,,Velocity Angle,,38,
Velocity Angle Z,77.538,77.538,77.538,0.000,77.538,77.538,77.538,77.538,1,°,Surface,,,Velocity Angle,,39,
Velocity Angle Z,82.752,82.752,82.752,0.000,82.752,82.752,82.752,82.752,1,°,Surface,,,Velocity Angle,,40,
Velocity Angle Z,87.082,87.082,87.082,0.000,87.082,87.082,87.082,87.082,1,°,Surface,,,Velocity Angle,,41,
Velocity Angle Z,43.854,43.854,43.854,0.000,43.854,43.854,43.854,43.854,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle Z,77.649,77.649,77.649,0.000,77.649,77.649,77.649,77.649,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle Z,92.079,92.079,92.079,0.000,92.079,92.079,92.079,92.079,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle Z,95.394,95.394,95.394,0.000,95.394,95.394,95.394,95.394,1,°,Surface,,,Velocity Angle,,45,
Velocity Angle Z,51.531,51.531,51.531,0.000,51.531,51.531,51.531,51.531,1,°,Surface,,,Velocity Angle,,46,
Velocity Angle Z,76.413,76.413,76.413,0.000,76.413,76.413,76.413,76.413,1,°,Surface,,,Velocity Angle,,47,
Velocity Angle Z,154.368,154.368,154.368,0.000,154.368,154.368,154.368,154.368,1,°,Surface,,,Velocity Angle,,48,
Velocity Angle Z,153.695,153.695,153.695,0.000,153.695,153.695,153.695,153.695,1,°,Surface,,,Velocity Angle,,49,
Volume,8.450,8.450,8.450,0.000,8.450,8.450,8.450,8.450,1,µm^3,Surface,,,,,23,
Volume,21.979,21.979,21.979,0.000,21.979,21.979,21.979,21.979,1,µm^3,Surface,,,,,27,
Volume,61.799,61.799,61.799,0.000,61.799,61.799,61.799,61.799,1,µm^3,Surface,,,,,28,
Volume,100.559,100.559,100.559,0.000,100.559,100.559,100.559,100.559,1,µm^3,Surface,,,,,29,
Volume,133.271,133.271,133.271,0.000,133.271,133.271,133.271,133.271,1,µm^3,Surface,,,,,30,
Volume,148.587,148.587,148.587,0.000,148.587,148.587,148.587,148.587,1,µm^3,Surface,,,,,31,
Volume,160.685,160.685,160.685,0.000,160.685,160.685,160.685,160.685,1,µm^3,Surface,,,,,32,
Volume,176.553,176.553,176.553,0.000,176.553,176.553,176.553,176.553,1,µm^3,Surface,,,,,33,
Volume,184.044,184.044,184.044,0.000,184.044,184.044,184.044,184.044,1,µm^3,Surface,,,,,34,
Volume,192.527,192.527,192.527,0.000,192.527,192.527,192.527,192.527,1,µm^3,Surface,,,,,35,
Volume,198.105,198.105,198.105,0.000,198.105,198.105,198.105,198.105,1,µm^3,Surface,,,,,36,
Volume,203.483,203.483,203.483,0.000,203.483,203.483,203.483,203.483,1,µm^3,Surface,,,,,37,
Volume,210.392,210.392,210.392,0.000,210.392,210.392,210.392,210.392,1,µm^3,Surface,,,,,38,
Volume,215.703,215.703,215.703,0.000,215.703,215.703,215.703,215.703,1,µm^3,Surface,,,,,39,
Volume,217.258,217.258,217.258,0.000,217.258,217.258,217.258,217.258,1,µm^3,Surface,,,,,40,
Volume,222.930,222.930,222.930,0.000,222.930,222.930,222.930,222.930,1,µm^3,Surface,,,,,41,
Volume,227.186,227.186,227.186,0.000,227.186,227.186,227.186,227.186,1,µm^3,Surface,,,,,42,
Volume,227.529,227.529,227.529,0.000,227.529,227.529,227.529,227.529,1,µm^3,Surface,,,,,43,
Volume,229.116,229.116,229.116,0.000,229.116,229.116,229.116,229.116,1,µm^3,Surface,,,,,44,
Volume,237.752,237.752,237.752,0.000,237.752,237.752,237.752,237.752,1,µm^3,Surface,,,,,45,
Volume,239.161,239.161,239.161,0.000,239.161,239.161,239.161,239.161,1,µm^3,Surface,,,,,46,
Volume,231.453,231.453,231.453,0.000,231.453,231.453,231.453,231.453,1,µm^3,Surface,,,,,47,
Volume,228.553,228.553,228.553,0.000,228.553,228.553,228.553,228.553,1,µm^3,Surface,,,,,48,
Volume,87.322,87.322,87.322,0.000,87.322,87.322,87.322,87.322,1,µm^3,Surface,,,,,49,
