
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Track Volume Mean,177.598,177.598,177.598,0.000,177.598,177.598,177.598,177.598,1,µm^3,Track,,,,,,
Velocity Angle X,78.649,78.649,78.649,0.000,78.649,78.649,78.649,78.649,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle X,104.117,104.117,104.117,0.000,104.117,104.117,104.117,104.117,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle X,115.209,115.209,115.209,0.000,115.209,115.209,115.209,115.209,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle X,92.539,92.539,92.539,0.000,92.539,92.539,92.539,92.539,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,99.356,99.356,99.356,0.000,99.356,99.356,99.356,99.356,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle X,89.335,89.335,89.335,0.000,89.335,89.335,89.335,89.335,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,49.671,49.671,49.671,0.000,49.671,49.671,49.671,49.671,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle X,53.444,53.444,53.444,0.000,53.444,53.444,53.444,53.444,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle X,14.528,14.528,14.528,0.000,14.528,14.528,14.528,14.528,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle X,73.921,73.921,73.921,0.000,73.921,73.921,73.921,73.921,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle X,75.270,75.270,75.270,0.000,75.270,75.270,75.270,75.270,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Y,167.652,167.652,167.652,0.000,167.652,167.652,167.652,167.652,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Y,164.856,164.856,164.856,0.000,164.856,164.856,164.856,164.856,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Y,149.947,149.947,149.947,0.000,149.947,149.947,149.947,149.947,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Y,158.835,158.835,158.835,0.000,158.835,158.835,158.835,158.835,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,168.249,168.249,168.249,0.000,168.249,168.249,168.249,168.249,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,89.750,89.750,89.750,0.000,89.750,89.750,89.750,89.750,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,42.851,42.851,42.851,0.000,42.851,42.851,42.851,42.851,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Y,46.802,46.802,46.802,0.000,46.802,46.802,46.802,46.802,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Y,98.260,98.260,98.260,0.000,98.260,98.260,98.260,98.260,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Y,66.828,66.828,66.828,0.000,66.828,66.828,66.828,66.828,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Y,56.835,56.835,56.835,0.000,56.835,56.835,56.835,56.835,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle Z,94.806,94.806,94.806,0.000,94.806,94.806,94.806,94.806,1,°,Surface,,Velocity Angle,,,13,
Velocity Angle Z,84.610,84.610,84.610,0.000,84.610,84.610,84.610,84.610,1,°,Surface,,Velocity Angle,,,14,
Velocity Angle Z,74.717,74.717,74.717,0.000,74.717,74.717,74.717,74.717,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Z,68.999,68.999,68.999,0.000,68.999,68.999,68.999,68.999,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Z,97.061,97.061,97.061,0.000,97.061,97.061,97.061,97.061,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Z,179.292,179.292,179.292,0.000,179.292,179.292,179.292,179.292,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Z,102.060,102.060,102.060,0.000,102.060,102.060,102.060,102.060,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle Z,65.150,65.150,65.150,0.000,65.150,65.150,65.150,65.150,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle Z,78.134,78.134,78.134,0.000,78.134,78.134,78.134,78.134,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle Z,151.239,151.239,151.239,0.000,151.239,151.239,151.239,151.239,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle Z,142.899,142.899,142.899,0.000,142.899,142.899,142.899,142.899,1,°,Surface,,Velocity Angle,,,23,
Volume,40.276,40.276,40.276,0.000,40.276,40.276,40.276,40.276,1,µm^3,Surface,,,,,13,
Volume,103.161,103.161,103.161,0.000,103.161,103.161,103.161,103.161,1,µm^3,Surface,,,,,14,
Volume,141.326,141.326,141.326,0.000,141.326,141.326,141.326,141.326,1,µm^3,Surface,,,,,15,
Volume,151.417,151.417,151.417,0.000,151.417,151.417,151.417,151.417,1,µm^3,Surface,,,,,16,
Volume,154.643,154.643,154.643,0.000,154.643,154.643,154.643,154.643,1,µm^3,Surface,,,,,17,
Volume,221.883,221.883,221.883,0.000,221.883,221.883,221.883,221.883,1,µm^3,Surface,,,,,18,
Volume,262.982,262.982,262.982,0.000,262.982,262.982,262.982,262.982,1,µm^3,Surface,,,,,19,
Volume,248.527,248.527,248.527,0.000,248.527,248.527,248.527,248.527,1,µm^3,Surface,,,,,20,
Volume,279.887,279.887,279.887,0.000,279.887,279.887,279.887,279.887,1,µm^3,Surface,,,,,21,
Volume,307.688,307.688,307.688,0.000,307.688,307.688,307.688,307.688,1,µm^3,Surface,,,,,22,
Volume,41.787,41.787,41.787,0.000,41.787,41.787,41.787,41.787,1,µm^3,Surface,,,,,23,
