
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Position Y,4122.252,4122.252,4122.252,0.000,4122.252,4122.252,4122.252,4122.252,1,µm,Surface,,,Position,,36,
Position Y,4122.618,4122.618,4122.618,0.000,4122.618,4122.618,4122.618,4122.618,1,µm,Surface,,,Position,,37,
Position Y,4122.980,4122.980,4122.980,0.000,4122.980,4122.980,4122.980,4122.980,1,µm,Surface,,,Position,,38,
Position Y,4123.245,4123.245,4123.245,0.000,4123.245,4123.245,4123.245,4123.245,1,µm,Surface,,,Position,,39,
Position Y,4123.030,4123.030,4123.030,0.000,4123.030,4123.030,4123.030,4123.030,1,µm,Surface,,,Position,,40,
Position Y,4123.403,4123.403,4123.403,0.000,4123.403,4123.403,4123.403,4123.403,1,µm,Surface,,,Position,,41,
Position Y,4123.036,4123.036,4123.036,0.000,4123.036,4123.036,4123.036,4123.036,1,µm,Surface,,,Position,,42,
Position Y,4122.999,4122.999,4122.999,0.000,4122.999,4122.999,4122.999,4122.999,1,µm,Surface,,,Position,,43,
Position Y,4122.751,4122.751,4122.751,0.000,4122.751,4122.751,4122.751,4122.751,1,µm,Surface,,,Position,,44,
Position Y,4122.333,4122.333,4122.333,0.000,4122.333,4122.333,4122.333,4122.333,1,µm,Surface,,,Position,,45,
Position Y,4122.052,4122.052,4122.052,0.000,4122.052,4122.052,4122.052,4122.052,1,µm,Surface,,,Position,,46,
Position Y,4122.183,4122.183,4122.183,0.000,4122.183,4122.183,4122.183,4122.183,1,µm,Surface,,,Position,,47,
Position Z,8800.989,8800.989,8800.989,0.000,8800.989,8800.989,8800.989,8800.989,1,µm,Surface,,,Position,,27,
Position Z,8800.729,8800.729,8800.729,0.000,8800.729,8800.729,8800.729,8800.729,1,µm,Surface,,,Position,,28,
Position Z,8800.620,8800.620,8800.620,0.000,8800.620,8800.620,8800.620,8800.620,1,µm,Surface,,,Position,,29,
Position Z,8800.266,8800.266,8800.266,0.000,8800.266,8800.266,8800.266,8800.266,1,µm,Surface,,,Position,,30,
Position Z,8799.873,8799.873,8799.873,0.000,8799.873,8799.873,8799.873,8799.873,1,µm,Surface,,,Position,,31,
Position Z,8798.874,8798.874,8798.874,0.000,8798.874,8798.874,8798.874,8798.874,1,µm,Surface,,,Position,,32,
Position Z,8799.166,8799.166,8799.166,0.000,8799.166,8799.166,8799.166,8799.166,1,µm,Surface,,,Position,,33,
Position Z,8799.248,8799.248,8799.248,0.000,8799.248,8799.248,8799.248,8799.248,1,µm,Surface,,,Position,,34,
Position Z,8799.322,8799.322,8799.322,0.000,8799.322,8799.322,8799.322,8799.322,1,µm,Surface,,,Position,,35,
Position Z,8799.387,8799.387,8799.387,0.000,8799.387,8799.387,8799.387,8799.387,1,µm,Surface,,,Position,,36,
Position Z,8799.712,8799.712,8799.712,0.000,8799.712,8799.712,8799.712,8799.712,1,µm,Surface,,,Position,,37,
Position Z,8800.122,8800.122,8800.122,0.000,8800.122,8800.122,8800.122,8800.122,1,µm,Surface,,,Position,,38,
Position Z,8800.655,8800.655,8800.655,0.000,8800.655,8800.655,8800.655,8800.655,1,µm,Surface,,,Position,,39,
Position Z,8801.205,8801.205,8801.205,0.000,8801.205,8801.205,8801.205,8801.205,1,µm,Surface,,,Position,,40,
Position Z,8801.567,8801.567,8801.567,0.000,8801.567,8801.567,8801.567,8801.567,1,µm,Surface,,,Position,,41,
Position Z,8801.637,8801.637,8801.637,0.000,8801.637,8801.637,8801.637,8801.637,1,µm,Surface,,,Position,,42,
Position Z,8801.480,8801.480,8801.480,0.000,8801.480,8801.480,8801.480,8801.480,1,µm,Surface,,,Position,,43,
Position Z,8801.346,8801.346,8801.346,0.000,8801.346,8801.346,8801.346,8801.346,1,µm,Surface,,,Position,,44,
Position Z,8801.567,8801.567,8801.567,0.000,8801.567,8801.567,8801.567,8801.567,1,µm,Surface,,,Position,,45,
Position Z,8801.141,8801.141,8801.141,0.000,8801.141,8801.141,8801.141,8801.141,1,µm,Surface,,,Position,,46,
Position Z,8801.283,8801.283,8801.283,0.000,8801.283,8801.283,8801.283,8801.283,1,µm,Surface,,,Position,,47,
Speed,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Surface,,,,,27,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,28,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,29,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,30,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,31,
Speed,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Surface,,,,,32,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,33,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,34,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,35,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,36,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,37,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,38,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,39,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,40,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,41,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,42,
Speed,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Surface,,,,,43,
Speed,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Surface,,,,,44,
Speed,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Surface,,,,,45,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,46,
Speed,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Surface,,,,,47,
Sphericity,0.856,0.856,0.856,0.000,0.856,0.856,0.856,0.856,1,,Surface,,,,,27,
Sphericity,0.925,0.925,0.925,0.000,0.925,0.925,0.925,0.925,1,,Surface,,,,,28,
Sphericity,0.961,0.961,0.961,0.000,0.961,0.961,0.961,0.961,1,,Surface,,,,,29,
Sphericity,0.965,0.965,0.965,0.000,0.965,0.965,0.965,0.965,1,,Surface,,,,,30,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,31,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,32,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,33,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,34,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,35,
Sphericity,0.957,0.957,0.957,0.000,0.957,0.957,0.957,0.957,1,,Surface,,,,,36,
Sphericity,0.949,0.949,0.949,0.000,0.949,0.949,0.949,0.949,1,,Surface,,,,,37,
Sphericity,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,,38,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,39,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,40,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,41,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,42,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,43,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,44,
Sphericity,0.977,0.977,0.977,0.000,0.977,0.977,0.977,0.977,1,,Surface,,,,,45,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,46,
Sphericity,0.940,0.940,0.940,0.000,0.940,0.940,0.940,0.940,1,,Surface,,,,,47,
Time,1559.405,1559.405,1559.405,0.000,1559.405,1559.405,1559.405,1559.405,1,s,Surface,,,,,27,
Time,1619.419,1619.419,1619.419,0.000,1619.419,1619.419,1619.419,1619.419,1,s,Surface,,,,,28,
Time,1679.391,1679.391,1679.391,0.000,1679.391,1679.391,1679.391,1679.391,1,s,Surface,,,,,29,
Time,1739.392,1739.392,1739.392,0.000,1739.392,1739.392,1739.392,1739.392,1,s,Surface,,,,,30,
Time,1799.411,1799.411,1799.411,0.000,1799.411,1799.411,1799.411,1799.411,1,s,Surface,,,,,31,
Time,1859.400,1859.400,1859.400,0.000,1859.400,1859.400,1859.400,1859.400,1,s,Surface,,,,,32,
Time,1919.437,1919.437,1919.437,0.000,1919.437,1919.437,1919.437,1919.437,1,s,Surface,,,,,33,
Time,1979.438,1979.438,1979.438,0.000,1979.438,1979.438,1979.438,1979.438,1,s,Surface,,,,,34,
Time,2039.458,2039.458,2039.458,0.000,2039.458,2039.458,2039.458,2039.458,1,s,Surface,,,,,35,
Time,2099.400,2099.400,2099.400,0.000,2099.400,2099.400,2099.400,2099.400,1,s,Surface,,,,,36,
Time,2159.410,2159.410,2159.410,0.000,2159.410,2159.410,2159.410,2159.410,1,s,Surface,,,,,37,
Time,2219.424,2219.424,2219.424,0.000,2219.424,2219.424,2219.424,2219.424,1,s,Surface,,,,,38,
Time,2279.459,2279.459,2279.459,0.000,2279.459,2279.459,2279.459,2279.459,1,s,Surface,,,,,39,
Time,2339.416,2339.416,2339.416,0.000,2339.416,2339.416,2339.416,2339.416,1,s,Surface,,,,,40,
Time,2399.452,2399.452,2399.452,0.000,2399.452,2399.452,2399.452,2399.452,1,s,Surface,,,,,41,
Time,2459.504,2459.504,2459.504,0.000,2459.504,2459.504,2459.504,2459.504,1,s,Surface,,,,,42,
Time,2519.413,2519.413,2519.413,0.000,2519.413,2519.413,2519.413,2519.413,1,s,Surface,,,,,43,
Time,2579.416,2579.416,2579.416,0.000,2579.416,2579.416,2579.416,2579.416,1,s,Surface,,,,,44,
Time,2639.451,2639.451,2639.451,0.000,2639.451,2639.451,2639.451,2639.451,1,s,Surface,,,,,45,
Time,2699.468,2699.468,2699.468,0.000,2699.468,2699.468,2699.468,2699.468,1,s,Surface,,,,,46,
Time,2759.426,2759.426,2759.426,0.000,2759.426,2759.426,2759.426,2759.426,1,s,Surface,,,,,47,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,33,
Time Index,34.000,34.000,34.000,0.000,34.000,34.000,34.000,34.000,1,,Surface,,,,,34,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,40,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,41,
Time Index,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,,,,,42,
Time Index,43.000,43.000,43.000,0.000,43.000,43.000,43.000,43.000,1,,Surface,,,,,43,
Time Index,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,,,,,44,
Time Index,45.000,45.000,45.000,0.000,45.000,45.000,45.000,45.000,1,,Surface,,,,,45,
Time Index,46.000,46.000,46.000,0.000,46.000,46.000,46.000,46.000,1,,Surface,,,,,46,
Time Index,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,,,,,47,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,27,
Time Since Track Start,60.014,60.014,60.014,0.000,60.014,60.014,60.014,60.014,1,s,Surface,,,,,28,
Time Since Track Start,119.986,119.986,119.986,0.000,119.986,119.986,119.986,119.986,1,s,Surface,,,,,29,
Time Since Track Start,179.987,179.987,179.987,0.000,179.987,179.987,179.987,179.987,1,s,Surface,,,,,30,
Time Since Track Start,240.006,240.006,240.006,0.000,240.006,240.006,240.006,240.006,1,s,Surface,,,,,31,
Time Since Track Start,299.994,299.994,299.994,0.000,299.994,299.994,299.994,299.994,1,s,Surface,,,,,32,
Time Since Track Start,360.032,360.032,360.032,0.000,360.032,360.032,360.032,360.032,1,s,Surface,,,,,33,
Time Since Track Start,420.033,420.033,420.033,0.000,420.033,420.033,420.033,420.033,1,s,Surface,,,,,34,
Time Since Track Start,480.053,480.053,480.053,0.000,480.053,480.053,480.053,480.053,1,s,Surface,,,,,35,
Time Since Track Start,539.995,539.995,539.995,0.000,539.995,539.995,539.995,539.995,1,s,Surface,,,,,36,
Time Since Track Start,600.004,600.004,600.004,0.000,600.004,600.004,600.004,600.004,1,s,Surface,,,,,37,
Time Since Track Start,660.018,660.018,660.018,0.000,660.018,660.018,660.018,660.018,1,s,Surface,,,,,38,
Time Since Track Start,720.053,720.053,720.053,0.000,720.053,720.053,720.053,720.053,1,s,Surface,,,,,39,
Time Since Track Start,780.011,780.011,780.011,0.000,780.011,780.011,780.011,780.011,1,s,Surface,,,,,40,
Time Since Track Start,840.046,840.046,840.046,0.000,840.046,840.046,840.046,840.046,1,s,Surface,,,,,41,
Time Since Track Start,900.098,900.098,900.098,0.000,900.098,900.098,900.098,900.098,1,s,Surface,,,,,42,
Time Since Track Start,960.007,960.007,960.007,0.000,960.007,960.007,960.007,960.007,1,s,Surface,,,,,43,
Time Since Track Start,1020.011,1020.011,1020.011,0.000,1020.011,1020.011,1020.011,1020.011,1,s,Surface,,,,,44,
Time Since Track Start,1080.046,1080.046,1080.046,0.000,1080.046,1080.046,1080.046,1080.046,1,s,Surface,,,,,45,
Time Since Track Start,1140.063,1140.063,1140.063,0.000,1140.063,1140.063,1140.063,1140.063,1,s,Surface,,,,,46,
Time Since Track Start,1200.020,1200.020,1200.020,0.000,1200.020,1200.020,1200.020,1200.020,1,s,Surface,,,,,47,
Track Ar1 Mean,0.439,0.439,0.439,0.000,0.439,0.439,0.439,0.439,1,,Track,,,,,,
Track Area Mean,136.847,136.847,136.847,0.000,136.847,136.847,136.847,136.847,1,µm^2,Track,,,,,,
Track Class Duration Longest,299.957,299.957,299.957,0.000,299.957,299.957,299.957,299.957,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Longest,300.017,300.017,300.017,0.000,300.017,300.017,300.017,300.017,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Mean,83.985,83.985,83.985,0.000,83.985,83.985,83.985,83.985,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Mean,75.004,75.004,75.004,0.000,75.004,75.004,75.004,75.004,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Sum,419.923,419.923,419.923,0.000,419.923,419.923,419.923,419.923,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Sum,300.017,300.017,300.017,0.000,300.017,300.017,300.017,300.017,1,s,Track,,Set 1::Class B,,,,
Track Displacement Length,6.139,6.139,6.139,0.000,6.139,6.139,6.139,6.139,1,µm,Track,,,,,,
Track Duration,1200.020,1200.020,1200.020,0.000,1200.020,1200.020,1200.020,1200.020,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.265,0.265,0.265,0.000,0.265,0.265,0.265,0.265,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.214,0.214,0.214,0.000,0.214,0.214,0.214,0.214,1,µm,Track,,,,,,
Track Intensity Max,995.000,995.000,995.000,0.000,995.000,995.000,995.000,995.000,1,,Track,1,,,Image 1,,
Track Intensity Mean,137.364,137.364,137.364,0.000,137.364,137.364,137.364,137.364,1,,Track,1,,,Image 1,,
Track Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Track,1,,,Image 1,,
Track Intensity StdDev,27.728,27.728,27.728,0.000,27.728,27.728,27.728,27.728,1,,Track,1,,,Image 1,,
Track Intensity Sum,44565128.000,44565128.000,44565128.000,0.000,44565128.000,44565128.000,44565128.000,44565128.000,1,,Track,1,,,Image 1,,
Track Length,17.476,17.476,17.476,0.000,17.476,17.476,17.476,17.476,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Contacts,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Track,,Set 1::Class A,,,,
Track Number of Contacts,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Track,,Set 1::Class B,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Track,,,,,,
Track Position X Mean,-8192.657,-8192.657,-8192.657,0.000,-8192.657,-8192.657,-8192.657,-8192.657,1,µm,Track,,,Track Position,,,
Track Position X Start,-8193.586,-8193.586,-8193.586,0.000,-8193.586,-8193.586,-8193.586,-8193.586,1,µm,Track,,,Track Position Start,,,
Track Position Y Mean,4121.219,4121.219,4121.219,0.000,4121.219,4121.219,4121.219,4121.219,1,µm,Track,,,Track Position,,,
Track Position Y Start,4116.050,4116.050,4116.050,0.000,4116.050,4116.050,4116.050,4116.050,1,µm,Track,,,Track Position Start,,,
Track Position Z Mean,8800.485,8800.485,8800.485,0.000,8800.485,8800.485,8800.485,8800.485,1,µm,Track,,,Track Position,,,
Track Position Z Start,8800.989,8800.989,8800.989,0.000,8800.989,8800.989,8800.989,8800.989,1,µm,Track,,,Track Position Start,,,
Track Speed Max,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Track,,,,,,
Track Speed Mean,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Track,,,,,,
Track Speed Min,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Track,,,,,,
Track Speed StdDev,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,
Track Speed Variation,0.512,0.512,0.512,0.000,0.512,0.512,0.512,0.512,1,,Track,,,,,,
Track Sphericity Mean,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Track,,,,,,
Track Straightness,0.351,0.351,0.351,0.000,0.351,0.351,0.351,0.351,1,,Track,,,,,,
Track Volume Mean,148.737,148.737,148.737,0.000,148.737,148.737,148.737,148.737,1,µm^3,Track,,,,,,
Velocity Angle X,40.483,40.483,40.483,0.000,40.483,40.483,40.483,40.483,1,°,Surface,,,Velocity Angle,,27,
Velocity Angle X,40.507,40.507,40.507,0.000,40.507,40.507,40.507,40.507,1,°,Surface,,,Velocity Angle,,28,
Velocity Angle X,32.343,32.343,32.343,0.000,32.343,32.343,32.343,32.343,1,°,Surface,,,Velocity Angle,,29,
Velocity Angle X,27.661,27.661,27.661,0.000,27.661,27.661,27.661,27.661,1,°,Surface,,,Velocity Angle,,30,
Velocity Angle X,93.138,93.138,93.138,0.000,93.138,93.138,93.138,93.138,1,°,Surface,,,Velocity Angle,,31,
Velocity Angle X,131.339,131.339,131.339,0.000,131.339,131.339,131.339,131.339,1,°,Surface,,,Velocity Angle,,32,
Velocity Angle X,137.399,137.399,137.399,0.000,137.399,137.399,137.399,137.399,1,°,Surface,,,Velocity Angle,,33,
Velocity Angle X,151.226,151.226,151.226,0.000,151.226,151.226,151.226,151.226,1,°,Surface,,,Velocity Angle,,34,
Velocity Angle X,139.316,139.316,139.316,0.000,139.316,139.316,139.316,139.316,1,°,Surface,,,Velocity Angle,,35,
Velocity Angle X,127.671,127.671,127.671,0.000,127.671,127.671,127.671,127.671,1,°,Surface,,,Velocity Angle,,36,
Velocity Angle X,139.237,139.237,139.237,0.000,139.237,139.237,139.237,139.237,1,°,Surface,,,Velocity Angle,,37,
Velocity Angle X,112.868,112.868,112.868,0.000,112.868,112.868,112.868,112.868,1,°,Surface,,,Velocity Angle,,38,
Velocity Angle X,67.672,67.672,67.672,0.000,67.672,67.672,67.672,67.672,1,°,Surface,,,Velocity Angle,,39,
Velocity Angle X,57.155,57.155,57.155,0.000,57.155,57.155,57.155,57.155,1,°,Surface,,,Velocity Angle,,40,
Velocity Angle X,48.580,48.580,48.580,0.000,48.580,48.580,48.580,48.580,1,°,Surface,,,Velocity Angle,,41,
Velocity Angle X,135.708,135.708,135.708,0.000,135.708,135.708,135.708,135.708,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle X,105.042,105.042,105.042,0.000,105.042,105.042,105.042,105.042,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle X,121.614,121.614,121.614,0.000,121.614,121.614,121.614,121.614,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle X,110.314,110.314,110.314,0.000,110.314,110.314,110.314,110.314,1,°,Surface,,,Velocity Angle,,45,
Velocity Angle X,30.815,30.815,30.815,0.000,30.815,30.815,30.815,30.815,1,°,Surface,,,Velocity Angle,,46,
Velocity Angle X,80.814,80.814,80.814,0.000,80.814,80.814,80.814,80.814,1,°,Surface,,,Velocity Angle,,47,
Velocity Angle Y,51.276,51.276,51.276,0.000,51.276,51.276,51.276,51.276,1,°,Surface,,,Velocity Angle,,27,
Velocity Angle Y,50.668,50.668,50.668,0.000,50.668,50.668,50.668,50.668,1,°,Surface,,,Velocity Angle,,28,
Velocity Angle Y,59.295,59.295,59.295,0.000,59.295,59.295,59.295,59.295,1,°,Surface,,,Velocity Angle,,29,
Velocity Angle Y,68.225,68.225,68.225,0.000,68.225,68.225,68.225,68.225,1,°,Surface,,,Velocity Angle,,30,
Velocity Angle Y,45.552,45.552,45.552,0.000,45.552,45.552,45.552,45.552,1,°,Surface,,,Velocity Angle,,31,
Velocity Angle Y,43.431,43.431,43.431,0.000,43.431,43.431,43.431,43.431,1,°,Surface,,,Velocity Angle,,32,
Velocity Angle Y,48.493,48.493,48.493,0.000,48.493,48.493,48.493,48.493,1,°,Surface,,,Velocity Angle,,33,
Velocity Angle Y,62.294,62.294,62.294,0.000,62.294,62.294,62.294,62.294,1,°,Surface,,,Velocity Angle,,34,
Velocity Angle Y,50.512,50.512,50.512,0.000,50.512,50.512,50.512,50.512,1,°,Surface,,,Velocity Angle,,35,
Velocity Angle Y,47.181,47.181,47.181,0.000,47.181,47.181,47.181,47.181,1,°,Surface,,,Velocity Angle,,36,
Velocity Angle Y,62.653,62.653,62.653,0.000,62.653,62.653,62.653,62.653,1,°,Surface,,,Velocity Angle,,37,
Velocity Angle Y,59.355,59.355,59.355,0.000,59.355,59.355,59.355,59.355,1,°,Surface,,,Velocity Angle,,38,
Velocity Angle Y,87.567,87.567,87.567,0.000,87.567,87.567,87.567,87.567,1,°,Surface,,,Velocity Angle,,39,
Velocity Angle Y,81.748,81.748,81.748,0.000,81.748,81.748,81.748,81.748,1,°,Surface,,,Velocity Angle,,40,
Velocity Angle Y,89.419,89.419,89.419,0.000,89.419,89.419,89.419,89.419,1,°,Surface,,,Velocity Angle,,41,
Velocity Angle Y,133.064,133.064,133.064,0.000,133.064,133.064,133.064,133.064,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle Y,132.483,132.483,132.483,0.000,132.483,132.483,132.483,132.483,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle Y,147.618,147.618,147.618,0.000,147.618,147.618,147.618,147.618,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle Y,154.145,154.145,154.145,0.000,154.145,154.145,154.145,154.145,1,°,Surface,,,Velocity Angle,,45,
Velocity Angle Y,103.866,103.866,103.866,0.000,103.866,103.866,103.866,103.866,1,°,Surface,,,Velocity Angle,,46,
Velocity Angle Y,48.231,48.231,48.231,0.000,48.231,48.231,48.231,48.231,1,°,Surface,,,Velocity Angle,,47,
Velocity Angle Z,99.995,99.995,99.995,0.000,99.995,99.995,99.995,99.995,1,°,Surface,,,Velocity Angle,,27,
Velocity Angle Z,98.160,98.160,98.160,0.000,98.160,98.160,98.160,98.160,1,°,Surface,,,Velocity Angle,,28,
Velocity Angle Z,99.179,99.179,99.179,0.000,99.179,99.179,99.179,99.179,1,°,Surface,,,Velocity Angle,,29,
Velocity Angle Z,106.208,106.208,106.208,0.000,106.208,106.208,106.208,106.208,1,°,Surface,,,Velocity Angle,,30,
Velocity Angle Z,135.383,135.383,135.383,0.000,135.383,135.383,135.383,135.383,1,°,Surface,,,Velocity Angle,,31,
Velocity Angle Z,101.003,101.003,101.003,0.000,101.003,101.003,101.003,101.003,1,°,Surface,,,Velocity Angle,,32,
Velocity Angle Z,82.071,82.071,82.071,0.000,82.071,82.071,82.071,82.071,1,°,Surface,,,Velocity Angle,,33,
Velocity Angle Z,82.832,82.832,82.832,0.000,82.832,82.832,82.832,82.832,1,°,Surface,,,Velocity Angle,,34,
Velocity Angle Z,81.748,81.748,81.748,0.000,81.748,81.748,81.748,81.748,1,°,Surface,,,Velocity Angle,,35,
Velocity Angle Z,66.068,66.068,66.068,0.000,66.068,66.068,66.068,66.068,1,°,Surface,,,Velocity Angle,,36,
Velocity Angle Z,62.354,62.354,62.354,0.000,62.354,62.354,62.354,62.354,1,°,Surface,,,Velocity Angle,,37,
Velocity Angle Z,39.864,39.864,39.864,0.000,39.864,39.864,39.864,39.864,1,°,Surface,,,Velocity Angle,,38,
Velocity Angle Z,22.478,22.478,22.478,0.000,22.478,22.478,22.478,22.478,1,°,Surface,,,Velocity Angle,,39,
Velocity Angle Z,34.131,34.131,34.131,0.000,34.131,34.131,34.131,34.131,1,°,Surface,,,Velocity Angle,,40,
Velocity Angle Z,41.428,41.428,41.428,0.000,41.428,41.428,41.428,41.428,1,°,Surface,,,Velocity Angle,,41,
Velocity Angle Z,98.443,98.443,98.443,0.000,98.443,98.443,98.443,98.443,1,°,Surface,,,Velocity Angle,,42,
