
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,15,
Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,1,,Image 1,,16,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,17,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,18,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,19,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,20,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,21,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,22,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,23,
Intensity Min,85.000,85.000,85.000,0.000,85.000,85.000,85.000,85.000,1,,Surface,1,,Image 1,,25,
Intensity Min,87.000,87.000,87.000,0.000,87.000,87.000,87.000,87.000,1,,Surface,1,,Image 1,,26,
Intensity StdDev,21.621,21.621,21.621,0.000,21.621,21.621,21.621,21.621,1,,Surface,1,,Image 1,,10,
Intensity StdDev,21.782,21.782,21.782,0.000,21.782,21.782,21.782,21.782,1,,Surface,1,,Image 1,,11,
Intensity StdDev,21.747,21.747,21.747,0.000,21.747,21.747,21.747,21.747,1,,Surface,1,,Image 1,,12,
Intensity StdDev,19.718,19.718,19.718,0.000,19.718,19.718,19.718,19.718,1,,Surface,1,,Image 1,,13,
Intensity StdDev,19.831,19.831,19.831,0.000,19.831,19.831,19.831,19.831,1,,Surface,1,,Image 1,,14,
Intensity StdDev,22.979,22.979,22.979,0.000,22.979,22.979,22.979,22.979,1,,Surface,1,,Image 1,,15,
Intensity StdDev,27.135,27.135,27.135,0.000,27.135,27.135,27.135,27.135,1,,Surface,1,,Image 1,,16,
Intensity StdDev,41.131,41.131,41.131,0.000,41.131,41.131,41.131,41.131,1,,Surface,1,,Image 1,,17,
Intensity StdDev,27.815,27.815,27.815,0.000,27.815,27.815,27.815,27.815,1,,Surface,1,,Image 1,,18,
Intensity StdDev,20.067,20.067,20.067,0.000,20.067,20.067,20.067,20.067,1,,Surface,1,,Image 1,,19,
Intensity StdDev,17.270,17.270,17.270,0.000,17.270,17.270,17.270,17.270,1,,Surface,1,,Image 1,,20,
Intensity StdDev,17.882,17.882,17.882,0.000,17.882,17.882,17.882,17.882,1,,Surface,1,,Image 1,,21,
Intensity StdDev,18.569,18.569,18.569,0.000,18.569,18.569,18.569,18.569,1,,Surface,1,,Image 1,,22,
Intensity StdDev,17.536,17.536,17.536,0.000,17.536,17.536,17.536,17.536,1,,Surface,1,,Image 1,,23,
Intensity StdDev,17.596,17.596,17.596,0.000,17.596,17.596,17.596,17.596,1,,Surface,1,,Image 1,,25,
Intensity StdDev,18.036,18.036,18.036,0.000,18.036,18.036,18.036,18.036,1,,Surface,1,,Image 1,,26,
Intensity Sum,558305.000,558305.000,558305.000,0.000,558305.000,558305.000,558305.000,558305.000,1,,Surface,1,,Image 1,,10,
Intensity Sum,936018.000,936018.000,936018.000,0.000,936018.000,936018.000,936018.000,936018.000,1,,Surface,1,,Image 1,,11,
Intensity Sum,1171604.000,1171604.000,1171604.000,0.000,1171604.000,1171604.000,1171604.000,1171604.000,1,,Surface,1,,Image 1,,12,
Intensity Sum,1416403.000,1416403.000,1416403.000,0.000,1416403.000,1416403.000,1416403.000,1416403.000,1,,Surface,1,,Image 1,,13,
Intensity Sum,1440326.000,1440326.000,1440326.000,0.000,1440326.000,1440326.000,1440326.000,1440326.000,1,,Surface,1,,Image 1,,14,
Intensity Sum,1462833.000,1462833.000,1462833.000,0.000,1462833.000,1462833.000,1462833.000,1462833.000,1,,Surface,1,,Image 1,,15,
Intensity Sum,1520096.000,1520096.000,1520096.000,0.000,1520096.000,1520096.000,1520096.000,1520096.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,1495799.000,1495799.000,1495799.000,0.000,1495799.000,1495799.000,1495799.000,1495799.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,1267290.000,1267290.000,1267290.000,0.000,1267290.000,1267290.000,1267290.000,1267290.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,1224514.000,1224514.000,1224514.000,0.000,1224514.000,1224514.000,1224514.000,1224514.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,1359946.000,1359946.000,1359946.000,0.000,1359946.000,1359946.000,1359946.000,1359946.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,747122.000,747122.000,747122.000,0.000,747122.000,747122.000,747122.000,747122.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,752515.000,752515.000,752515.000,0.000,752515.000,752515.000,752515.000,752515.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,943052.000,943052.000,943052.000,0.000,943052.000,943052.000,943052.000,943052.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,324942.000,324942.000,324942.000,0.000,324942.000,324942.000,324942.000,324942.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,363904.000,363904.000,363904.000,0.000,363904.000,363904.000,363904.000,363904.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,80642176.000,80642176.000,80642176.000,0.000,80642176.000,80642176.000,80642176.000,80642176.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,135878304.000,135878304.000,135878304.000,0.000,135878304.000,135878304.000,135878304.000,135878304.000,1,,Surface,1,,Image 1,,11,
Intensity Sum of Square,168070272.000,168070272.000,168070272.000,0.000,168070272.000,168070272.000,168070272.000,168070272.000,1,,Surface,1,,Image 1,,12,
Intensity Sum of Square,196295584.000,196295584.000,196295584.000,0.000,196295584.000,196295584.000,196295584.000,196295584.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,196473440.000,196473440.000,196473440.000,0.000,196473440.000,196473440.000,196473440.000,196473440.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,202988592.000,202988592.000,202988592.000,0.000,202988592.000,202988592.000,202988592.000,202988592.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,207018304.000,207018304.000,207018304.000,0.000,207018304.000,207018304.000,207018304.000,207018304.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,214379376.000,214379376.000,214379376.000,0.000,214379376.000,214379376.000,214379376.000,214379376.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,172231472.000,172231472.000,172231472.000,0.000,172231472.000,172231472.000,172231472.000,172231472.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,159740128.000,159740128.000,159740128.000,0.000,159740128.000,159740128.000,159740128.000,159740128.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,175657568.000,175657568.000,175657568.000,0.000,175657568.000,175657568.000,175657568.000,175657568.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,97705560.000,97705560.000,97705560.000,0.000,97705560.000,97705560.000,97705560.000,97705560.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,97633296.000,97633296.000,97633296.000,0.000,97633296.000,97633296.000,97633296.000,97633296.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,123227520.000,123227520.000,123227520.000,0.000,123227520.000,123227520.000,123227520.000,123227520.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,41724140.000,41724140.000,41724140.000,0.000,41724140.000,41724140.000,41724140.000,41724140.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,47043576.000,47043576.000,47043576.000,0.000,47043576.000,47043576.000,47043576.000,47043576.000,1,,Surface,1,,Image 1,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Overlapped Volume Ratio to Surfaces,0.443,0.443,0.443,0.000,0.443,0.443,0.443,0.443,1,,Surface,,,,machine learning,10,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,10,
Overlapped Volume Ratio to Surfaces,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,machine learning,11,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,11,
Overlapped Volume Ratio to Surfaces,0.493,0.493,0.493,0.000,0.493,0.493,0.493,0.493,1,,Surface,,,,machine learning,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,12,
Overlapped Volume Ratio to Surfaces,0.561,0.561,0.561,0.000,0.561,0.561,0.561,0.561,1,,Surface,,,,machine learning,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,13,
Overlapped Volume Ratio to Surfaces,0.552,0.552,0.552,0.000,0.552,0.552,0.552,0.552,1,,Surface,,,,machine learning,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,14,
Overlapped Volume Ratio to Surfaces,0.600,0.600,0.600,0.000,0.600,0.600,0.600,0.600,1,,Surface,,,,machine learning,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,16,
Overlapped Volume Ratio to Surfaces,0.448,0.448,0.448,0.000,0.448,0.448,0.448,0.448,1,,Surface,,,,machine learning,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,17,
Overlapped Volume Ratio to Surfaces,0.370,0.370,0.370,0.000,0.370,0.370,0.370,0.370,1,,Surface,,,,machine learning,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,18,
Overlapped Volume Ratio to Surfaces,0.858,0.858,0.858,0.000,0.858,0.858,0.858,0.858,1,,Surface,,,,machine learning,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,machine learning,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,21,
Overlapped Volume Ratio to Surfaces,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,machine learning,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,23,
Overlapped Volume Ratio to Surfaces,0.967,0.967,0.967,0.000,0.967,0.967,0.967,0.967,1,,Surface,,,,machine learning,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,25,
Overlapped Volume Ratio to Surfaces,0.779,0.779,0.779,0.000,0.779,0.779,0.779,0.779,1,,Surface,,,,machine learning,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,26,
Overlapped Volume Ratio to Surfaces,0.409,0.409,0.409,0.000,0.409,0.409,0.409,0.409,1,,Surface,,,,machine learning,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,26,
Overlapped Volume to Surfaces,16.605,16.605,16.605,0.000,16.605,16.605,16.605,16.605,1,,Surface,,,,machine learning,10,
Overlapped Volume to Surfaces,37.510,37.510,37.510,0.000,37.510,37.510,37.510,37.510,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,10,
Overlapped Volume to Surfaces,71.913,71.913,71.913,0.000,71.913,71.913,71.913,71.913,1,,Surface,,,,machine learning,11,
Overlapped Volume to Surfaces,73.262,73.262,73.262,0.000,73.262,73.262,73.262,73.262,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,11,
Overlapped Volume to Surfaces,46.559,46.559,46.559,0.000,46.559,46.559,46.559,46.559,1,,Surface,,,,machine learning,12,
Overlapped Volume to Surfaces,94.483,94.483,94.483,0.000,94.483,94.483,94.483,94.483,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,12,
Overlapped Volume to Surfaces,61.220,61.220,61.220,0.000,61.220,61.220,61.220,61.220,1,,Surface,,,,machine learning,13,
Overlapped Volume to Surfaces,109.095,109.095,109.095,0.000,109.095,109.095,109.095,109.095,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,13,
Overlapped Volume to Surfaces,61.235,61.235,61.235,0.000,61.235,61.235,61.235,61.235,1,,Surface,,,,machine learning,14,
Overlapped Volume to Surfaces,110.843,110.843,110.843,0.000,110.843,110.843,110.843,110.843,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,14,
Overlapped Volume to Surfaces,72.845,72.845,72.845,0.000,72.845,72.845,72.845,72.845,1,,Surface,,,,machine learning,15,
Overlapped Volume to Surfaces,121.461,121.461,121.461,0.000,121.461,121.461,121.461,121.461,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,16,
Overlapped Volume to Surfaces,55.582,55.582,55.582,0.000,55.582,55.582,55.582,55.582,1,,Surface,,,,machine learning,16,
Overlapped Volume to Surfaces,123.930,123.930,123.930,0.000,123.930,123.930,123.930,123.930,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,17,
Overlapped Volume to Surfaces,43.162,43.162,43.162,0.000,43.162,43.162,43.162,43.162,1,,Surface,,,,machine learning,17,
Overlapped Volume to Surfaces,116.773,116.773,116.773,0.000,116.773,116.773,116.773,116.773,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,18,
Overlapped Volume to Surfaces,87.917,87.917,87.917,0.000,87.917,87.917,87.917,87.917,1,,Surface,,,,machine learning,18,
Overlapped Volume to Surfaces,102.430,102.430,102.430,0.000,102.430,102.430,102.430,102.430,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,91.657,91.657,91.657,0.000,91.657,91.657,91.657,91.657,1,,Surface,,,,machine learning,19,
