
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,12,
Overlapped Volume Ratio to Surfaces,0.914,0.914,0.914,0.000,0.914,0.914,0.914,0.914,1,,Surface,,,,machine learning,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,13,
Overlapped Volume Ratio to Surfaces,0.947,0.947,0.947,0.000,0.947,0.947,0.947,0.947,1,,Surface,,,,machine learning,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,14,
Overlapped Volume Ratio to Surfaces,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,machine learning,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,15,
Overlapped Volume Ratio to Surfaces,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,machine learning,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume Ratio to Surfaces,0.814,0.814,0.814,0.000,0.814,0.814,0.814,0.814,1,,Surface,,,,ABar,16,
Overlapped Volume Ratio to Surfaces,0.960,0.960,0.960,0.000,0.960,0.960,0.960,0.960,1,,Surface,,,,machine learning,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,0.797,0.797,0.797,0.000,0.797,0.797,0.797,0.797,1,,Surface,,,,ABar,17,
Overlapped Volume Ratio to Surfaces,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,machine learning,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,ABar,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,81.849,81.849,81.849,0.000,81.849,81.849,81.849,81.849,1,,Surface,,,,machine learning,8,
Overlapped Volume to Surfaces,81.849,81.849,81.849,0.000,81.849,81.849,81.849,81.849,1,µm^3,Surface,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,8,
Overlapped Volume to Surfaces,118.681,118.681,118.681,0.000,118.681,118.681,118.681,118.681,1,,Surface,,,,machine learning,9,
Overlapped Volume to Surfaces,120.051,120.051,120.051,0.000,120.051,120.051,120.051,120.051,1,µm^3,Surface,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,10,
Overlapped Volume to Surfaces,144.335,144.335,144.335,0.000,144.335,144.335,144.335,144.335,1,,Surface,,,,machine learning,10,
Overlapped Volume to Surfaces,148.275,148.275,148.275,0.000,148.275,148.275,148.275,148.275,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,11,
Overlapped Volume to Surfaces,169.624,169.624,169.624,0.000,169.624,169.624,169.624,169.624,1,,Surface,,,,machine learning,11,
Overlapped Volume to Surfaces,174.083,174.083,174.083,0.000,174.083,174.083,174.083,174.083,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,12,
Overlapped Volume to Surfaces,156.361,156.361,156.361,0.000,156.361,156.361,156.361,156.361,1,,Surface,,,,machine learning,12,
Overlapped Volume to Surfaces,171.117,171.117,171.117,0.000,171.117,171.117,171.117,171.117,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,13,
Overlapped Volume to Surfaces,178.235,178.235,178.235,0.000,178.235,178.235,178.235,178.235,1,,Surface,,,,machine learning,13,
Overlapped Volume to Surfaces,188.187,188.187,188.187,0.000,188.187,188.187,188.187,188.187,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,14,
Overlapped Volume to Surfaces,170.364,170.364,170.364,0.000,170.364,170.364,170.364,170.364,1,,Surface,,,,machine learning,14,
Overlapped Volume to Surfaces,173.880,173.880,173.880,0.000,173.880,173.880,173.880,173.880,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,15,
Overlapped Volume to Surfaces,190.939,190.939,190.939,0.000,190.939,190.939,190.939,190.939,1,,Surface,,,,machine learning,15,
Overlapped Volume to Surfaces,197.569,197.569,197.569,0.000,197.569,197.569,197.569,197.569,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume to Surfaces,205.727,205.727,205.727,0.000,205.727,205.727,205.727,205.727,1,,Surface,,,,ABar,16,
Overlapped Volume to Surfaces,242.454,242.454,242.454,0.000,242.454,242.454,242.454,242.454,1,,Surface,,,,machine learning,16,
Overlapped Volume to Surfaces,252.598,252.598,252.598,0.000,252.598,252.598,252.598,252.598,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume to Surfaces,200.708,200.708,200.708,0.000,200.708,200.708,200.708,200.708,1,,Surface,,,,ABar,17,
Overlapped Volume to Surfaces,246.527,246.527,246.527,0.000,246.527,246.527,246.527,246.527,1,,Surface,,,,machine learning,17,
Overlapped Volume to Surfaces,251.822,251.822,251.822,0.000,251.822,251.822,251.822,251.822,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume to Surfaces,38.726,38.726,38.726,0.000,38.726,38.726,38.726,38.726,1,,Surface,,,,ABar,18,
Overlapped Volume to Surfaces,38.726,38.726,38.726,0.000,38.726,38.726,38.726,38.726,1,,Surface,,,,machine learning,18,
Overlapped Volume to Surfaces,38.726,38.726,38.726,0.000,38.726,38.726,38.726,38.726,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Position X,-11322.205,-11322.205,-11322.205,0.000,-11322.205,-11322.205,-11322.205,-11322.205,1,µm,Surface,,Position,,,8,
Position X,-11322.150,-11322.150,-11322.150,0.000,-11322.150,-11322.150,-11322.150,-11322.150,1,µm,Surface,,Position,,,9,
Position X,-11321.516,-11321.516,-11321.516,0.000,-11321.516,-11321.516,-11321.516,-11321.516,1,µm,Surface,,Position,,,10,
Position X,-11321.139,-11321.139,-11321.139,0.000,-11321.139,-11321.139,-11321.139,-11321.139,1,µm,Surface,,Position,,,11,
Position X,-11321.084,-11321.084,-11321.084,0.000,-11321.084,-11321.084,-11321.084,-11321.084,1,µm,Surface,,Position,,,12,
Position X,-11320.958,-11320.958,-11320.958,0.000,-11320.958,-11320.958,-11320.958,-11320.958,1,µm,Surface,,Position,,,13,
Position X,-11320.461,-11320.461,-11320.461,0.000,-11320.461,-11320.461,-11320.461,-11320.461,1,µm,Surface,,Position,,,14,
Position X,-11321.190,-11321.190,-11321.190,0.000,-11321.190,-11321.190,-11321.190,-11321.190,1,µm,Surface,,Position,,,15,
Position X,-11322.989,-11322.989,-11322.989,0.000,-11322.989,-11322.989,-11322.989,-11322.989,1,µm,Surface,,Position,,,16,
Position X,-11323.625,-11323.625,-11323.625,0.000,-11323.625,-11323.625,-11323.625,-11323.625,1,µm,Surface,,Position,,,17,
Position X,-11324.071,-11324.071,-11324.071,0.000,-11324.071,-11324.071,-11324.071,-11324.071,1,µm,Surface,,Position,,,18,
Position Y,-855.193,-855.193,-855.193,0.000,-855.193,-855.193,-855.193,-855.193,1,µm,Surface,,Position,,,8,
Position Y,-856.759,-856.759,-856.759,0.000,-856.759,-856.759,-856.759,-856.759,1,µm,Surface,,Position,,,9,
Position Y,-857.044,-857.044,-857.044,0.000,-857.044,-857.044,-857.044,-857.044,1,µm,Surface,,Position,,,10,
Position Y,-856.870,-856.870,-856.870,0.000,-856.870,-856.870,-856.870,-856.870,1,µm,Surface,,Position,,,11,
Position Y,-857.424,-857.424,-857.424,0.000,-857.424,-857.424,-857.424,-857.424,1,µm,Surface,,Position,,,12,
Position Y,-858.662,-858.662,-858.662,0.000,-858.662,-858.662,-858.662,-858.662,1,µm,Surface,,Position,,,13,
Position Y,-859.807,-859.807,-859.807,0.000,-859.807,-859.807,-859.807,-859.807,1,µm,Surface,,Position,,,14,
Position Y,-860.498,-860.498,-860.498,0.000,-860.498,-860.498,-860.498,-860.498,1,µm,Surface,,Position,,,15,
Position Y,-862.165,-862.165,-862.165,0.000,-862.165,-862.165,-862.165,-862.165,1,µm,Surface,,Position,,,16,
Position Y,-862.530,-862.530,-862.530,0.000,-862.530,-862.530,-862.530,-862.530,1,µm,Surface,,Position,,,17,
Position Y,-862.265,-862.265,-862.265,0.000,-862.265,-862.265,-862.265,-862.265,1,µm,Surface,,Position,,,18,
Position Z,8842.062,8842.062,8842.062,0.000,8842.062,8842.062,8842.062,8842.062,1,µm,Surface,,Position,,,8,
Position Z,8842.649,8842.649,8842.649,0.000,8842.649,8842.649,8842.649,8842.649,1,µm,Surface,,Position,,,9,
Position Z,8842.907,8842.907,8842.907,0.000,8842.907,8842.907,8842.907,8842.907,1,µm,Surface,,Position,,,10,
Position Z,8843.329,8843.329,8843.329,0.000,8843.329,8843.329,8843.329,8843.329,1,µm,Surface,,Position,,,11,
Position Z,8844.307,8844.307,8844.307,0.000,8844.307,8844.307,8844.307,8844.307,1,µm,Surface,,Position,,,12,
Position Z,8844.150,8844.150,8844.150,0.000,8844.150,8844.150,8844.150,8844.150,1,µm,Surface,,Position,,,13,
Position Z,8844.880,8844.880,8844.880,0.000,8844.880,8844.880,8844.880,8844.880,1,µm,Surface,,Position,,,14,
Position Z,8844.183,8844.183,8844.183,0.000,8844.183,8844.183,8844.183,8844.183,1,µm,Surface,,Position,,,15,
Position Z,8842.311,8842.311,8842.311,0.000,8842.311,8842.311,8842.311,8842.311,1,µm,Surface,,Position,,,16,
Position Z,8842.527,8842.527,8842.527,0.000,8842.527,8842.527,8842.527,8842.527,1,µm,Surface,,Position,,,17,
Position Z,8840.382,8840.382,8840.382,0.000,8840.382,8840.382,8840.382,8840.382,1,µm,Surface,,Position,,,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,8,
Shortest Distance to Surfaces,3.395,3.395,3.395,0.000,3.395,3.395,3.395,3.395,1,,Surface,,,,ABp,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,9,
Shortest Distance to Surfaces,4.142,4.142,4.142,0.000,4.142,4.142,4.142,4.142,1,,Surface,,,,ABp,9,
Shortest Distance to Surfaces,23.451,23.451,23.451,0.000,23.451,23.451,23.451,23.451,1,,Surface,,,,P2,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,10,
Shortest Distance to Surfaces,4.459,4.459,4.459,0.000,4.459,4.459,4.459,4.459,1,,Surface,,,,ABp,10,
Shortest Distance to Surfaces,14.492,14.492,14.492,0.000,14.492,14.492,14.492,14.492,1,,Surface,,,,EMS,10,
Shortest Distance to Surfaces,23.088,23.088,23.088,0.000,23.088,23.088,23.088,23.088,1,,Surface,,,,P2,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,11,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,11,
Shortest Distance to Surfaces,4.619,4.619,4.619,0.000,4.619,4.619,4.619,4.619,1,,Surface,,,,ABp,11,
Shortest Distance to Surfaces,12.443,12.443,12.443,0.000,12.443,12.443,12.443,12.443,1,,Surface,,,,EMS,11,
Shortest Distance to Surfaces,23.975,23.975,23.975,0.000,23.975,23.975,23.975,23.975,1,,Surface,,,,P2,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,6.482,6.482,6.482,0.000,6.482,6.482,6.482,6.482,1,,Surface,,,,ABp,12,
Shortest Distance to Surfaces,12.267,12.267,12.267,0.000,12.267,12.267,12.267,12.267,1,,Surface,,,,EMS,12,
Shortest Distance to Surfaces,25.141,25.141,25.141,0.000,25.141,25.141,25.141,25.141,1,,Surface,,,,P2,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,8.471,8.471,8.471,0.000,8.471,8.471,8.471,8.471,1,,Surface,,,,ABp,13,
Shortest Distance to Surfaces,12.683,12.683,12.683,0.000,12.683,12.683,12.683,12.683,1,,Surface,,,,EMS,13,
Shortest Distance to Surfaces,26.317,26.317,26.317,0.000,26.317,26.317,26.317,26.317,1,,Surface,,,,P2,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,10.556,10.556,10.556,0.000,10.556,10.556,10.556,10.556,1,,Surface,,,,ABp,14,
Shortest Distance to Surfaces,14.083,14.083,14.083,0.000,14.083,14.083,14.083,14.083,1,,Surface,,,,EMS,14,
Shortest Distance to Surfaces,26.541,26.541,26.541,0.000,26.541,26.541,26.541,26.541,1,,Surface,,,,P2,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,10.479,10.479,10.479,0.000,10.479,10.479,10.479,10.479,1,,Surface,,,,ABp,15,
Shortest Distance to Surfaces,15.143,15.143,15.143,0.000,15.143,15.143,15.143,15.143,1,,Surface,,,,EMS,15,
Shortest Distance to Surfaces,26.822,26.822,26.822,0.000,26.822,26.822,26.822,26.822,1,,Surface,,,,P2,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,10.413,10.413,10.413,0.000,10.413,10.413,10.413,10.413,1,,Surface,,,,ABp,16,
Shortest Distance to Surfaces,17.426,17.426,17.426,0.000,17.426,17.426,17.426,17.426,1,,Surface,,,,EMS,16,
Shortest Distance to Surfaces,26.792,26.792,26.792,0.000,26.792,26.792,26.792,26.792,1,,Surface,,,,P2,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,machine learning,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,11.019,11.019,11.019,0.000,11.019,11.019,11.019,11.019,1,,Surface,,,,ABp,17,
Shortest Distance to Surfaces,18.710,18.710,18.710,0.000,18.710,18.710,18.710,18.710,1,,Surface,,,,EMS,17,
Shortest Distance to Surfaces,26.807,26.807,26.807,0.000,26.807,26.807,26.807,26.807,1,,Surface,,,,P2,18,
Shortest Distance to Surfaces,-0.237,-0.237,-0.237,0.000,-0.237,-0.237,-0.237,-0.237,1,,Surface,,,,ABar,18,
Shortest Distance to Surfaces,-0.563,-0.563,-0.563,0.000,-0.563,-0.563,-0.563,-0.563,1,,Surface,,,,machine learning,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,11.818,11.818,11.818,0.000,11.818,11.818,11.818,11.818,1,,Surface,,,,ABp,18,
Shortest Distance to Surfaces,20.225,20.225,20.225,0.000,20.225,20.225,20.225,20.225,1,,Surface,,,,EMS,18,
Speed,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Surface,,,,,8,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,9,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,10,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,11,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,12,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,13,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,14,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,15,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,16,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,17,
Speed,0.037,0.037,0.037,0.000,0.037,0.037,0.037,0.037,1,µm/s,Surface,,,,,18,
Sphericity,0.972,0.972,0.972,0.000,0.972,0.972,0.972,0.972,1,,Surface,,,,,8,
Sphericity,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Surface,,,,,9,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,10,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,11,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,12,
Sphericity,0.963,0.963,0.963,0.000,0.963,0.963,0.963,0.963,1,,Surface,,,,,13,
Sphericity,0.936,0.936,0.936,0.000,0.936,0.936,0.936,0.936,1,,Surface,,,,,14,
Sphericity,0.962,0.962,0.962,0.000,0.962,0.962,0.962,0.962,1,,Surface,,,,,15,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,16,
Sphericity,0.952,0.952,0.952,0.000,0.952,0.952,0.952,0.952,1,,Surface,,,,,17,
Sphericity,0.785,0.785,0.785,0.000,0.785,0.785,0.785,0.785,1,,Surface,,,,,18,
Time,417.374,417.374,417.374,0.000,417.374,417.374,417.374,417.374,1,s,Surface,,,,,8,
Time,477.417,477.417,477.417,0.000,477.417,477.417,477.417,477.417,1,s,Surface,,,,,9,
Time,537.371,537.371,537.371,0.000,537.371,537.371,537.371,537.371,1,s,Surface,,,,,10,
Time,597.380,597.380,597.380,0.000,597.380,597.380,597.380,597.380,1,s,Surface,,,,,11,
Time,657.400,657.400,657.400,0.000,657.400,657.400,657.400,657.400,1,s,Surface,,,,,12,
Time,717.363,717.363,717.363,0.000,717.363,717.363,717.363,717.363,1,s,Surface,,,,,13,
Time,777.429,777.429,777.429,0.000,777.429,777.429,777.429,777.429,1,s,Surface,,,,,14,
Time,837.390,837.390,837.390,0.000,837.390,837.390,837.390,837.390,1,s,Surface,,,,,15,
Time,897.442,897.442,897.442,0.000,897.442,897.442,897.442,897.442,1,s,Surface,,,,,16,
Time,957.387,957.387,957.387,0.000,957.387,957.387,957.387,957.387,1,s,Surface,,,,,17,
Time,1017.406,1017.406,1017.406,0.000,1017.406,1017.406,1017.406,1017.406,1,s,Surface,,,,,18,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,12,
