
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,1,,Image 1,,27,
Intensity Min,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,1,,Image 1,,28,
Intensity Min,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,1,,Image 1,,29,
Intensity Min,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Surface,1,,Image 1,,30,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,31,
Intensity Min,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,1,,Image 1,,32,
Intensity Min,46.000,46.000,46.000,0.000,46.000,46.000,46.000,46.000,1,,Surface,1,,Image 1,,33,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,34,
Intensity Min,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,1,,Image 1,,35,
Intensity Min,58.000,58.000,58.000,0.000,58.000,58.000,58.000,58.000,1,,Surface,1,,Image 1,,36,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,37,
Intensity StdDev,9.910,9.910,9.910,0.000,9.910,9.910,9.910,9.910,1,,Surface,1,,Image 1,,22,
Intensity StdDev,24.203,24.203,24.203,0.000,24.203,24.203,24.203,24.203,1,,Surface,1,,Image 1,,23,
Intensity StdDev,28.156,28.156,28.156,0.000,28.156,28.156,28.156,28.156,1,,Surface,1,,Image 1,,24,
Intensity StdDev,28.675,28.675,28.675,0.000,28.675,28.675,28.675,28.675,1,,Surface,1,,Image 1,,25,
Intensity StdDev,40.526,40.526,40.526,0.000,40.526,40.526,40.526,40.526,1,,Surface,1,,Image 1,,26,
Intensity StdDev,59.775,59.775,59.775,0.000,59.775,59.775,59.775,59.775,1,,Surface,1,,Image 1,,27,
Intensity StdDev,85.117,85.117,85.117,0.000,85.117,85.117,85.117,85.117,1,,Surface,1,,Image 1,,28,
Intensity StdDev,69.718,69.718,69.718,0.000,69.718,69.718,69.718,69.718,1,,Surface,1,,Image 1,,29,
Intensity StdDev,91.170,91.170,91.170,0.000,91.170,91.170,91.170,91.170,1,,Surface,1,,Image 1,,30,
Intensity StdDev,80.005,80.005,80.005,0.000,80.005,80.005,80.005,80.005,1,,Surface,1,,Image 1,,31,
Intensity StdDev,47.291,47.291,47.291,0.000,47.291,47.291,47.291,47.291,1,,Surface,1,,Image 1,,32,
Intensity StdDev,27.411,27.411,27.411,0.000,27.411,27.411,27.411,27.411,1,,Surface,1,,Image 1,,33,
Intensity StdDev,21.281,21.281,21.281,0.000,21.281,21.281,21.281,21.281,1,,Surface,1,,Image 1,,34,
Intensity StdDev,21.341,21.341,21.341,0.000,21.341,21.341,21.341,21.341,1,,Surface,1,,Image 1,,35,
Intensity StdDev,22.377,22.377,22.377,0.000,22.377,22.377,22.377,22.377,1,,Surface,1,,Image 1,,36,
Intensity StdDev,22.159,22.159,22.159,0.000,22.159,22.159,22.159,22.159,1,,Surface,1,,Image 1,,37,
Intensity Sum,2836.000,2836.000,2836.000,0.000,2836.000,2836.000,2836.000,2836.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,1142477.000,1142477.000,1142477.000,0.000,1142477.000,1142477.000,1142477.000,1142477.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,1774237.000,1774237.000,1774237.000,0.000,1774237.000,1774237.000,1774237.000,1774237.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,1949794.000,1949794.000,1949794.000,0.000,1949794.000,1949794.000,1949794.000,1949794.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,1769508.000,1769508.000,1769508.000,0.000,1769508.000,1769508.000,1769508.000,1769508.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,1683927.000,1683927.000,1683927.000,0.000,1683927.000,1683927.000,1683927.000,1683927.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,1618658.000,1618658.000,1618658.000,0.000,1618658.000,1618658.000,1618658.000,1618658.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,2296423.000,2296423.000,2296423.000,0.000,2296423.000,2296423.000,2296423.000,2296423.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,2532044.000,2532044.000,2532044.000,0.000,2532044.000,2532044.000,2532044.000,2532044.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,2652528.000,2652528.000,2652528.000,0.000,2652528.000,2652528.000,2652528.000,2652528.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,3174199.000,3174199.000,3174199.000,0.000,3174199.000,3174199.000,3174199.000,3174199.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,3565445.000,3565445.000,3565445.000,0.000,3565445.000,3565445.000,3565445.000,3565445.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,3807661.000,3807661.000,3807661.000,0.000,3807661.000,3807661.000,3807661.000,3807661.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,4034745.000,4034745.000,4034745.000,0.000,4034745.000,4034745.000,4034745.000,4034745.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,4119445.000,4119445.000,4119445.000,0.000,4119445.000,4119445.000,4119445.000,4119445.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,4394664.000,4394664.000,4394664.000,0.000,4394664.000,4394664.000,4394664.000,4394664.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,289996.000,289996.000,289996.000,0.000,289996.000,289996.000,289996.000,289996.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,155593664.000,155593664.000,155593664.000,0.000,155593664.000,155593664.000,155593664.000,155593664.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,246483856.000,246483856.000,246483856.000,0.000,246483856.000,246483856.000,246483856.000,246483856.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,276338848.000,276338848.000,276338848.000,0.000,276338848.000,276338848.000,276338848.000,276338848.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,263227424.000,263227424.000,263227424.000,0.000,263227424.000,263227424.000,263227424.000,263227424.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,275585792.000,275585792.000,275585792.000,0.000,275585792.000,275585792.000,275585792.000,275585792.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,311047168.000,311047168.000,311047168.000,0.000,311047168.000,311047168.000,311047168.000,311047168.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,378219264.000,378219264.000,378219264.000,0.000,378219264.000,378219264.000,378219264.000,378219264.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,487328768.000,487328768.000,487328768.000,0.000,487328768.000,487328768.000,487328768.000,487328768.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,465577664.000,465577664.000,465577664.000,0.000,465577664.000,465577664.000,465577664.000,465577664.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,436788352.000,436788352.000,436788352.000,0.000,436788352.000,436788352.000,436788352.000,436788352.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,445540640.000,445540640.000,445540640.000,0.000,445540640.000,445540640.000,445540640.000,445540640.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,467564160.000,467564160.000,467564160.000,0.000,467564160.000,467564160.000,467564160.000,467564160.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,498631552.000,498631552.000,498631552.000,0.000,498631552.000,498631552.000,498631552.000,498631552.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,519622304.000,519622304.000,519622304.000,0.000,519622304.000,519622304.000,519622304.000,519622304.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,553287744.000,553287744.000,553287744.000,0.000,553287744.000,553287744.000,553287744.000,553287744.000,1,,Surface,1,,Image 1,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,23,
Overlapped Volume Ratio to Surfaces,0.928,0.928,0.928,0.000,0.928,0.928,0.928,0.928,1,,Surface,,,,machine learning,23,
Overlapped Volume Ratio to Surfaces,0.622,0.622,0.622,0.000,0.622,0.622,0.622,0.622,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,24,
Overlapped Volume Ratio to Surfaces,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,machine learning,24,
Overlapped Volume Ratio to Surfaces,0.677,0.677,0.677,0.000,0.677,0.677,0.677,0.677,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,25,
Overlapped Volume Ratio to Surfaces,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,machine learning,25,
Overlapped Volume Ratio to Surfaces,0.761,0.761,0.761,0.000,0.761,0.761,0.761,0.761,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,26,
Overlapped Volume Ratio to Surfaces,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,machine learning,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,26,
Overlapped Volume Ratio to Surfaces,0.829,0.829,0.829,0.000,0.829,0.829,0.829,0.829,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,27,
Overlapped Volume Ratio to Surfaces,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,machine learning,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,27,
Overlapped Volume Ratio to Surfaces,0.843,0.843,0.843,0.000,0.843,0.843,0.843,0.843,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,28,
Overlapped Volume Ratio to Surfaces,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,machine learning,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,28,
Overlapped Volume Ratio to Surfaces,0.858,0.858,0.858,0.000,0.858,0.858,0.858,0.858,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,29,
Overlapped Volume Ratio to Surfaces,0.894,0.894,0.894,0.000,0.894,0.894,0.894,0.894,1,,Surface,,,,machine learning,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,29,
Overlapped Volume Ratio to Surfaces,0.463,0.463,0.463,0.000,0.463,0.463,0.463,0.463,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,30,
Overlapped Volume Ratio to Surfaces,0.820,0.820,0.820,0.000,0.820,0.820,0.820,0.820,1,,Surface,,,,machine learning,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,30,
Overlapped Volume Ratio to Surfaces,0.316,0.316,0.316,0.000,0.316,0.316,0.316,0.316,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,31,
Overlapped Volume Ratio to Surfaces,0.856,0.856,0.856,0.000,0.856,0.856,0.856,0.856,1,,Surface,,,,machine learning,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,31,
Overlapped Volume Ratio to Surfaces,0.298,0.298,0.298,0.000,0.298,0.298,0.298,0.298,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,32,
Overlapped Volume Ratio to Surfaces,0.914,0.914,0.914,0.000,0.914,0.914,0.914,0.914,1,,Surface,,,,machine learning,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,32,
Overlapped Volume Ratio to Surfaces,0.305,0.305,0.305,0.000,0.305,0.305,0.305,0.305,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,33,
Overlapped Volume Ratio to Surfaces,0.964,0.964,0.964,0.000,0.964,0.964,0.964,0.964,1,,Surface,,,,machine learning,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,33,
Overlapped Volume Ratio to Surfaces,0.377,0.377,0.377,0.000,0.377,0.377,0.377,0.377,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,34,
Overlapped Volume Ratio to Surfaces,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,machine learning,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,34,
Overlapped Volume Ratio to Surfaces,0.436,0.436,0.436,0.000,0.436,0.436,0.436,0.436,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,35,
Overlapped Volume Ratio to Surfaces,0.963,0.963,0.963,0.000,0.963,0.963,0.963,0.963,1,,Surface,,,,machine learning,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,35,
Overlapped Volume Ratio to Surfaces,0.453,0.453,0.453,0.000,0.453,0.453,0.453,0.453,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,36,
Overlapped Volume Ratio to Surfaces,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,machine learning,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,36,
Overlapped Volume Ratio to Surfaces,0.496,0.496,0.496,0.000,0.496,0.496,0.496,0.496,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,37,
Overlapped Volume Ratio to Surfaces,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,machine learning,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,37,
Overlapped Volume Ratio to Surfaces,0.476,0.476,0.476,0.000,0.476,0.476,0.476,0.476,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,22,
Overlapped Volume to Surfaces,0.064,0.064,0.064,0.000,0.064,0.064,0.064,0.064,1,,Surface,,,,machine learning,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,23,
Overlapped Volume to Surfaces,84.353,84.353,84.353,0.000,84.353,84.353,84.353,84.353,1,,Surface,,,,machine learning,23,
Overlapped Volume to Surfaces,56.593,56.593,56.593,0.000,56.593,56.593,56.593,56.593,1,µm^3,Surface,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,23,
