
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum of Square,350500768.000,350500768.000,350500768.000,0.000,350500768.000,350500768.000,350500768.000,350500768.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,499410400.000,499410400.000,499410400.000,0.000,499410400.000,499410400.000,499410400.000,499410400.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,507853824.000,507853824.000,507853824.000,0.000,507853824.000,507853824.000,507853824.000,507853824.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,466450912.000,466450912.000,466450912.000,0.000,466450912.000,466450912.000,466450912.000,466450912.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,455103584.000,455103584.000,455103584.000,0.000,455103584.000,455103584.000,455103584.000,455103584.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,327803104.000,327803104.000,327803104.000,0.000,327803104.000,327803104.000,327803104.000,327803104.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,307063968.000,307063968.000,307063968.000,0.000,307063968.000,307063968.000,307063968.000,307063968.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,257756272.000,257756272.000,257756272.000,0.000,257756272.000,257756272.000,257756272.000,257756272.000,1,,Surface,1,,Image 1,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,4,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,5,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,8,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,4,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,4,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,AB,4,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,5,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,5,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,AB,5,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P1,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,AB,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,4,
Overlapped Volume to Surfaces,400.439,400.439,400.439,0.000,400.439,400.439,400.439,400.439,1,µm^3,Surface,,,,Surfaces 1,4,
Overlapped Volume to Surfaces,400.439,400.439,400.439,0.000,400.439,400.439,400.439,400.439,1,µm^3,Surface,,,,AB,4,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,5,
Overlapped Volume to Surfaces,442.094,442.094,442.094,0.000,442.094,442.094,442.094,442.094,1,µm^3,Surface,,,,Surfaces 1,5,
Overlapped Volume to Surfaces,442.094,442.094,442.094,0.000,442.094,442.094,442.094,442.094,1,µm^3,Surface,,,,AB,5,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P1,8,
Overlapped Volume to Surfaces,46.583,46.583,46.583,0.000,46.583,46.583,46.583,46.583,1,µm^3,Surface,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,46.583,46.583,46.583,0.000,46.583,46.583,46.583,46.583,1,µm^3,Surface,,,,AB,8,
Overlapped Volume to Surfaces,43.300,43.300,43.300,0.000,43.300,43.300,43.300,43.300,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,12,
Overlapped Volume to Surfaces,103.229,103.229,103.229,0.000,103.229,103.229,103.229,103.229,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,13,
Overlapped Volume to Surfaces,152.234,152.234,152.234,0.000,152.234,152.234,152.234,152.234,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,205.143,205.143,205.143,0.000,205.143,205.143,205.143,205.143,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,15,
Overlapped Volume to Surfaces,224.950,224.950,224.950,0.000,224.950,224.950,224.950,224.950,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,16,
Overlapped Volume to Surfaces,235.415,235.415,235.415,0.000,235.415,235.415,235.415,235.415,1,µm^3,Surface,,,,Surfaces 1,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,17,
Overlapped Volume to Surfaces,243.337,243.337,243.337,0.000,243.337,243.337,243.337,243.337,1,µm^3,Surface,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,18,
Overlapped Volume to Surfaces,194.040,194.040,194.040,0.000,194.040,194.040,194.040,194.040,1,µm^3,Surface,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,19,
Overlapped Volume to Surfaces,186.170,186.170,186.170,0.000,186.170,186.170,186.170,186.170,1,µm^3,Surface,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,20,
Overlapped Volume to Surfaces,158.704,158.704,158.704,0.000,158.704,158.704,158.704,158.704,1,µm^3,Surface,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,21,
Position X,-557.187,-557.187,-557.187,0.000,-557.187,-557.187,-557.187,-557.187,1,µm,Surface,,Position,,,4,
Position X,-559.088,-559.088,-559.088,0.000,-559.088,-559.088,-559.088,-559.088,1,µm,Surface,,Position,,,5,
Position X,-557.421,-557.421,-557.421,0.000,-557.421,-557.421,-557.421,-557.421,1,µm,Surface,,Position,,,8,
Position X,-555.290,-555.290,-555.290,0.000,-555.290,-555.290,-555.290,-555.290,1,µm,Surface,,Position,,,12,
Position X,-553.732,-553.732,-553.732,0.000,-553.732,-553.732,-553.732,-553.732,1,µm,Surface,,Position,,,13,
Position X,-552.216,-552.216,-552.216,0.000,-552.216,-552.216,-552.216,-552.216,1,µm,Surface,,Position,,,14,
Position X,-550.045,-550.045,-550.045,0.000,-550.045,-550.045,-550.045,-550.045,1,µm,Surface,,Position,,,15,
Position X,-549.098,-549.098,-549.098,0.000,-549.098,-549.098,-549.098,-549.098,1,µm,Surface,,Position,,,16,
Position X,-548.398,-548.398,-548.398,0.000,-548.398,-548.398,-548.398,-548.398,1,µm,Surface,,Position,,,17,
Position X,-549.326,-549.326,-549.326,0.000,-549.326,-549.326,-549.326,-549.326,1,µm,Surface,,Position,,,18,
Position X,-550.689,-550.689,-550.689,0.000,-550.689,-550.689,-550.689,-550.689,1,µm,Surface,,Position,,,19,
Position X,-552.225,-552.225,-552.225,0.000,-552.225,-552.225,-552.225,-552.225,1,µm,Surface,,Position,,,20,
Position X,-553.392,-553.392,-553.392,0.000,-553.392,-553.392,-553.392,-553.392,1,µm,Surface,,Position,,,21,
Position Y,1968.934,1968.934,1968.934,0.000,1968.934,1968.934,1968.934,1968.934,1,µm,Surface,,Position,,,4,
Position Y,1969.901,1969.901,1969.901,0.000,1969.901,1969.901,1969.901,1969.901,1,µm,Surface,,Position,,,5,
Position Y,1970.468,1970.468,1970.468,0.000,1970.468,1970.468,1970.468,1970.468,1,µm,Surface,,Position,,,8,
Position Y,1971.384,1971.384,1971.384,0.000,1971.384,1971.384,1971.384,1971.384,1,µm,Surface,,Position,,,12,
Position Y,1971.834,1971.834,1971.834,0.000,1971.834,1971.834,1971.834,1971.834,1,µm,Surface,,Position,,,13,
Position Y,1972.527,1972.527,1972.527,0.000,1972.527,1972.527,1972.527,1972.527,1,µm,Surface,,Position,,,14,
Position Y,1975.216,1975.216,1975.216,0.000,1975.216,1975.216,1975.216,1975.216,1,µm,Surface,,Position,,,15,
Position Y,1975.975,1975.975,1975.975,0.000,1975.975,1975.975,1975.975,1975.975,1,µm,Surface,,Position,,,16,
Position Y,1977.630,1977.630,1977.630,0.000,1977.630,1977.630,1977.630,1977.630,1,µm,Surface,,Position,,,17,
Position Y,1977.774,1977.774,1977.774,0.000,1977.774,1977.774,1977.774,1977.774,1,µm,Surface,,Position,,,18,
Position Y,1977.054,1977.054,1977.054,0.000,1977.054,1977.054,1977.054,1977.054,1,µm,Surface,,Position,,,19,
Position Y,1975.455,1975.455,1975.455,0.000,1975.455,1975.455,1975.455,1975.455,1,µm,Surface,,Position,,,20,
Position Y,1975.520,1975.520,1975.520,0.000,1975.520,1975.520,1975.520,1975.520,1,µm,Surface,,Position,,,21,
Position Z,8823.812,8823.812,8823.812,0.000,8823.812,8823.812,8823.812,8823.812,1,µm,Surface,,Position,,,4,
Position Z,8824.593,8824.593,8824.593,0.000,8824.593,8824.593,8824.593,8824.593,1,µm,Surface,,Position,,,5,
Position Z,8825.610,8825.610,8825.610,0.000,8825.610,8825.610,8825.610,8825.610,1,µm,Surface,,Position,,,8,
Position Z,8825.423,8825.423,8825.423,0.000,8825.423,8825.423,8825.423,8825.423,1,µm,Surface,,Position,,,12,
Position Z,8824.856,8824.856,8824.856,0.000,8824.856,8824.856,8824.856,8824.856,1,µm,Surface,,Position,,,13,
Position Z,8823.976,8823.976,8823.976,0.000,8823.976,8823.976,8823.976,8823.976,1,µm,Surface,,Position,,,14,
Position Z,8822.816,8822.816,8822.816,0.000,8822.816,8822.816,8822.816,8822.816,1,µm,Surface,,Position,,,15,
Position Z,8823.487,8823.487,8823.487,0.000,8823.487,8823.487,8823.487,8823.487,1,µm,Surface,,Position,,,16,
Position Z,8824.981,8824.981,8824.981,0.000,8824.981,8824.981,8824.981,8824.981,1,µm,Surface,,Position,,,17,
Position Z,8825.253,8825.253,8825.253,0.000,8825.253,8825.253,8825.253,8825.253,1,µm,Surface,,Position,,,18,
Position Z,8826.527,8826.527,8826.527,0.000,8826.527,8826.527,8826.527,8826.527,1,µm,Surface,,Position,,,19,
Position Z,8826.336,8826.336,8826.336,0.000,8826.336,8826.336,8826.336,8826.336,1,µm,Surface,,Position,,,20,
Position Z,8826.129,8826.129,8826.129,0.000,8826.129,8826.129,8826.129,8826.129,1,µm,Surface,,Position,,,21,
Shortest Distance to Surfaces,17.381,17.381,17.381,0.000,17.381,17.381,17.381,17.381,1,µm,Surface,,,,P1,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,AB,4,
Shortest Distance to Surfaces,15.698,15.698,15.698,0.000,15.698,15.698,15.698,15.698,1,µm,Surface,,,,P1,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,AB,5,
Shortest Distance to Surfaces,17.021,17.021,17.021,0.000,17.021,17.021,17.021,17.021,1,µm,Surface,,,,P1,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,AB,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,12,
Shortest Distance to Surfaces,6.793,6.793,6.793,0.000,6.793,6.793,6.793,6.793,1,µm,Surface,,,,ABp,12,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,13,
Shortest Distance to Surfaces,5.682,5.682,5.682,0.000,5.682,5.682,5.682,5.682,1,µm,Surface,,,,ABp,13,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,14,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,14.811,14.811,14.811,0.000,14.811,14.811,14.811,14.811,1,µm,Surface,,,,ABp,15,
Shortest Distance to Surfaces,23.521,23.521,23.521,0.000,23.521,23.521,23.521,23.521,1,µm,Surface,,,,EMS,15,
Shortest Distance to Surfaces,32.498,32.498,32.498,0.000,32.498,32.498,32.498,32.498,1,µm,Surface,,,,P2,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,15.599,15.599,15.599,0.000,15.599,15.599,15.599,15.599,1,µm,Surface,,,,ABp,16,
Shortest Distance to Surfaces,22.245,22.245,22.245,0.000,22.245,22.245,22.245,22.245,1,µm,Surface,,,,EMS,16,
Shortest Distance to Surfaces,34.151,34.151,34.151,0.000,34.151,34.151,34.151,34.151,1,µm,Surface,,,,P2,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,17.409,17.409,17.409,0.000,17.409,17.409,17.409,17.409,1,µm,Surface,,,,ABp,17,
Shortest Distance to Surfaces,23.332,23.332,23.332,0.000,23.332,23.332,23.332,23.332,1,µm,Surface,,,,EMS,17,
Shortest Distance to Surfaces,37.757,37.757,37.757,0.000,37.757,37.757,37.757,37.757,1,µm,Surface,,,,P2,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,18.051,18.051,18.051,0.000,18.051,18.051,18.051,18.051,1,µm,Surface,,,,ABp,18,
Shortest Distance to Surfaces,22.466,22.466,22.466,0.000,22.466,22.466,22.466,22.466,1,µm,Surface,,,,EMS,18,
Shortest Distance to Surfaces,37.163,37.163,37.163,0.000,37.163,37.163,37.163,37.163,1,µm,Surface,,,,P2,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,19,
Shortest Distance to Surfaces,16.736,16.736,16.736,0.000,16.736,16.736,16.736,16.736,1,µm,Surface,,,,ABp,19,
Shortest Distance to Surfaces,20.183,20.183,20.183,0.000,20.183,20.183,20.183,20.183,1,µm,Surface,,,,EMS,19,
Shortest Distance to Surfaces,35.886,35.886,35.886,0.000,35.886,35.886,35.886,35.886,1,µm,Surface,,,,P2,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,20,
Shortest Distance to Surfaces,13.012,13.012,13.012,0.000,13.012,13.012,13.012,13.012,1,µm,Surface,,,,ABp,20,
Shortest Distance to Surfaces,19.058,19.058,19.058,0.000,19.058,19.058,19.058,19.058,1,µm,Surface,,,,EMS,20,
Shortest Distance to Surfaces,32.804,32.804,32.804,0.000,32.804,32.804,32.804,32.804,1,µm,Surface,,,,P2,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,21,
Shortest Distance to Surfaces,10.950,10.950,10.950,0.000,10.950,10.950,10.950,10.950,1,µm,Surface,,,,ABp,21,
Shortest Distance to Surfaces,19.470,19.470,19.470,0.000,19.470,19.470,19.470,19.470,1,µm,Surface,,,,EMS,21,
Shortest Distance to Surfaces,31.990,31.990,31.990,0.000,31.990,31.990,31.990,31.990,1,µm,Surface,,,,P2,21,
Speed,0.038,0.038,0.038,0.000,0.038,0.038,0.038,0.038,1,µm/s,Surface,,,,,4,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,5,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,8,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,12,
Speed,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm/s,Surface,,,,,13,
Speed,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Surface,,,,,14,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,15,
Speed,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm/s,Surface,,,,,16,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,17,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,18,
Speed,0.032,0.032,0.032,0.000,0.032,0.032,0.032,0.032,1,µm/s,Surface,,,,,19,
Speed,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Surface,,,,,20,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,21,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,4,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,5,
Sphericity,0.776,0.776,0.776,0.000,0.776,0.776,0.776,0.776,1,,Surface,,,,,8,
Sphericity,0.916,0.916,0.916,0.000,0.916,0.916,0.916,0.916,1,,Surface,,,,,12,
Sphericity,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Surface,,,,,13,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,14,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,15,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,16,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,17,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,18,
Sphericity,0.977,0.977,0.977,0.000,0.977,0.977,0.977,0.977,1,,Surface,,,,,19,
Sphericity,0.959,0.959,0.959,0.000,0.959,0.959,0.959,0.959,1,,Surface,,,,,20,
Sphericity,0.934,0.934,0.934,0.000,0.934,0.934,0.934,0.934,1,,Surface,,,,,21,
Time,179.436,179.436,179.436,0.000,179.436,179.436,179.436,179.436,1,s,Surface,,,,,4,
Time,239.425,239.425,239.425,0.000,239.425,239.425,239.425,239.425,1,s,Surface,,,,,5,
Time,419.467,419.467,419.467,0.000,419.467,419.467,419.467,419.467,1,s,Surface,,,,,8,
Time,659.429,659.429,659.429,0.000,659.429,659.429,659.429,659.429,1,s,Surface,,,,,12,
