
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,3,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,6,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,7,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,1,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,2,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,3,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,4,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,5,
Sphericity,0.945,0.945,0.945,0.000,0.945,0.945,0.945,0.945,1,,Surface,,,,,6,
Sphericity,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,,7,
Sphericity,0.776,0.776,0.776,0.000,0.776,0.776,0.776,0.776,1,,Surface,,,,,8,
Time,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,1,
Time,59.461,59.461,59.461,0.000,59.461,59.461,59.461,59.461,1,s,Surface,,,,,2,
Time,119.435,119.435,119.435,0.000,119.435,119.435,119.435,119.435,1,s,Surface,,,,,3,
Time,179.436,179.436,179.436,0.000,179.436,179.436,179.436,179.436,1,s,Surface,,,,,4,
Time,239.425,239.425,239.425,0.000,239.425,239.425,239.425,239.425,1,s,Surface,,,,,5,
Time,299.476,299.476,299.476,0.000,299.476,299.476,299.476,299.476,1,s,Surface,,,,,6,
Time,359.447,359.447,359.447,0.000,359.447,359.447,359.447,359.447,1,s,Surface,,,,,7,
Time,419.467,419.467,419.467,0.000,419.467,419.467,419.467,419.467,1,s,Surface,,,,,8,
Time Index,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,1,
Time Index,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Surface,,,,,2,
Time Index,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Surface,,,,,3,
Time Index,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Surface,,,,,4,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,5,
Time Index,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,,,,,6,
Time Index,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Surface,,,,,7,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,1,
Time Since Track Start,59.461,59.461,59.461,0.000,59.461,59.461,59.461,59.461,1,s,Surface,,,,,2,
Time Since Track Start,119.435,119.435,119.435,0.000,119.435,119.435,119.435,119.435,1,s,Surface,,,,,3,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,6,
Time Since Track Start,59.971,59.971,59.971,0.000,59.971,59.971,59.971,59.971,1,s,Surface,,,,,7,
Track Area Mean,205.097,240.933,223.015,17.918,223.015,214.062,231.969,446.030,2,µm^2,Track,,,,,,
Track Displacement Length,1.426,2.403,1.914,0.489,1.914,1.670,2.158,3.828,2,µm,Track,,,,,,
Track Duration,59.971,119.435,89.703,29.732,89.703,74.844,104.562,179.406,2,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.138,0.231,0.185,0.047,0.185,0.161,0.208,0.370,2,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.140,0.180,0.160,0.020,0.160,0.150,0.170,0.321,2,µm,Track,,,,,,
Track Intensity Max,306.000,424.000,365.000,59.000,365.000,335.531,394.531,730.000,2,,Track,1,,Image 1,,,
Track Intensity Mean,130.186,163.524,146.855,16.669,146.855,138.508,155.180,293.710,2,,Track,1,,Image 1,,,
Track Intensity Min,58.000,66.000,62.000,4.000,62.000,60.004,64.004,124.000,2,,Track,1,,Image 1,,,
Track Intensity StdDev,21.891,45.839,33.865,11.974,33.865,27.883,39.852,67.731,2,,Track,1,,Image 1,,,
Track Intensity Sum,8192316.000,12598904.000,10395610.000,2203294.000,10395610.000,9294848.000,11496448.000,20791220.000,2,,Track,1,,Image 1,,,
Track Length,1.426,2.549,1.987,0.562,1.987,1.706,2.268,3.975,2,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Surfaces,2.000,3.000,2.500,0.500,2.500,2.250,2.750,5.000,2,,Track,,,,,,
Track Position X Mean,-562.110,-558.874,-560.492,1.618,-560.492,-561.301,-559.683,-1120.984,2,µm,Track,,Track Position,,,,
Track Position X Start,-562.944,-559.288,-561.116,1.828,-561.116,-562.030,-560.202,-1122.232,2,µm,Track,,Track Position Start,,,,
Track Position Y Mean,1967.043,1970.662,1968.852,1.809,1968.852,1967.947,1969.756,3937.705,2,µm,Track,,Track Position,,,,
Track Position Y Start,1966.082,1970.106,1968.094,2.012,1968.094,1967.087,1969.101,3936.188,2,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8824.010,8829.285,8826.647,2.638,8826.647,8825.329,8827.968,17653.295,2,µm,Track,,Track Position,,,,
Track Position Z Start,8824.495,8829.451,8826.973,2.478,8826.973,8825.733,8828.212,17653.945,2,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,9.822,16.931,13.377,3.555,13.377,11.600,15.154,26.754,2,µm,Track,,,,P1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,Surfaces 1,,
Track Speed Max,0.024,0.029,0.026,0.002,0.026,0.025,0.028,0.053,2,µm/s,Track,,,,,,
Track Speed Mean,0.021,0.024,0.023,0.001,0.023,0.022,0.023,0.045,2,µm/s,Track,,,,,,
Track Speed Min,0.014,0.024,0.019,0.005,0.019,0.016,0.021,0.038,2,µm/s,Track,,,,,,
Track Speed StdDev,0.000,0.005,0.003,0.003,0.003,0.001,0.004,0.005,2,µm/s,Track,,,,,,
Track Speed Variation,0.000,0.244,0.122,0.122,0.122,0.061,0.183,0.244,2,,Track,,,,,,
Track Sphericity Mean,0.956,0.986,0.971,0.015,0.971,0.963,0.979,1.942,2,,Track,,,,,,
Track Straightness,0.943,1.000,0.971,0.029,0.971,0.957,0.986,1.943,2,,Track,,,,,,
Track Volume Mean,272.809,329.078,300.943,28.135,300.943,286.867,315.008,601.887,2,µm^3,Track,,,,,,
Velocity Angle X,53.684,53.684,53.684,0.000,53.684,53.684,53.684,53.684,1,°,Surface,,Velocity Angle,,,1,
Velocity Angle X,51.730,51.730,51.730,0.000,51.730,51.730,51.730,51.730,1,°,Surface,,Velocity Angle,,,2,
Velocity Angle X,55.491,55.491,55.491,0.000,55.491,55.491,55.491,55.491,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle X,54.481,54.481,54.481,0.000,54.481,54.481,54.481,54.481,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle X,54.481,54.481,54.481,0.000,54.481,54.481,54.481,54.481,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle Y,49.600,49.600,49.600,0.000,49.600,49.600,49.600,49.600,1,°,Surface,,Velocity Angle,,,1,
Velocity Angle Y,42.354,42.354,42.354,0.000,42.354,42.354,42.354,42.354,1,°,Surface,,Velocity Angle,,,2,
Velocity Angle Y,37.335,37.335,37.335,0.000,37.335,37.335,37.335,37.335,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle Y,38.770,38.770,38.770,0.000,38.770,38.770,38.770,38.770,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Y,38.770,38.770,38.770,0.000,38.770,38.770,38.770,38.770,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle Z,118.604,118.604,118.604,0.000,118.604,118.604,118.604,118.604,1,°,Surface,,Velocity Angle,,,1,
Velocity Angle Z,105.370,105.370,105.370,0.000,105.370,105.370,105.370,105.370,1,°,Surface,,Velocity Angle,,,2,
Velocity Angle Z,77.509,77.509,77.509,0.000,77.509,77.509,77.509,77.509,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle Z,103.511,103.511,103.511,0.000,103.511,103.511,103.511,103.511,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Z,103.511,103.511,103.511,0.000,103.511,103.511,103.511,103.511,1,°,Surface,,Velocity Angle,,,7,
Volume,198.880,198.880,198.880,0.000,198.880,198.880,198.880,198.880,1,µm^3,Surface,,,,,1,
Volume,280.785,280.785,280.785,0.000,280.785,280.785,280.785,280.785,1,µm^3,Surface,,,,,2,
Volume,338.762,338.762,338.762,0.000,338.762,338.762,338.762,338.762,1,µm^3,Surface,,,,,3,
Volume,400.439,400.439,400.439,0.000,400.439,400.439,400.439,400.439,1,µm^3,Surface,,,,,4,
Volume,442.094,442.094,442.094,0.000,442.094,442.094,442.094,442.094,1,µm^3,Surface,,,,,5,
Volume,301.834,301.834,301.834,0.000,301.834,301.834,301.834,301.834,1,µm^3,Surface,,,,,6,
Volume,356.322,356.322,356.322,0.000,356.322,356.322,356.322,356.322,1,µm^3,Surface,,,,,7,
Volume,46.583,46.583,46.583,0.000,46.583,46.583,46.583,46.583,1,µm^3,Surface,,,,,8,
