
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Position X,-579.895,-579.895,-579.895,0.000,-579.895,-579.895,-579.895,-579.895,1,µm,Surface,,Position,,,32,
Position Y,1950.458,1950.458,1950.458,0.000,1950.458,1950.458,1950.458,1950.458,1,µm,Surface,,Position,,,15,
Position Y,1950.820,1950.820,1950.820,0.000,1950.820,1950.820,1950.820,1950.820,1,µm,Surface,,Position,,,16,
Position Y,1949.839,1949.839,1949.839,0.000,1949.839,1949.839,1949.839,1949.839,1,µm,Surface,,Position,,,17,
Position Y,1949.942,1949.942,1949.942,0.000,1949.942,1949.942,1949.942,1949.942,1,µm,Surface,,Position,,,18,
Position Y,1949.089,1949.089,1949.089,0.000,1949.089,1949.089,1949.089,1949.089,1,µm,Surface,,Position,,,19,
Position Y,1950.513,1950.513,1950.513,0.000,1950.513,1950.513,1950.513,1950.513,1,µm,Surface,,Position,,,20,
Position Y,1951.410,1951.410,1951.410,0.000,1951.410,1951.410,1951.410,1951.410,1,µm,Surface,,Position,,,21,
Position Y,1953.050,1953.050,1953.050,0.000,1953.050,1953.050,1953.050,1953.050,1,µm,Surface,,Position,,,22,
Position Y,1952.635,1952.635,1952.635,0.000,1952.635,1952.635,1952.635,1952.635,1,µm,Surface,,Position,,,23,
Position Y,1952.161,1952.161,1952.161,0.000,1952.161,1952.161,1952.161,1952.161,1,µm,Surface,,Position,,,26,
Position Y,1951.848,1951.848,1951.848,0.000,1951.848,1951.848,1951.848,1951.848,1,µm,Surface,,Position,,,27,
Position Y,1950.849,1950.849,1950.849,0.000,1950.849,1950.849,1950.849,1950.849,1,µm,Surface,,Position,,,28,
Position Y,1950.684,1950.684,1950.684,0.000,1950.684,1950.684,1950.684,1950.684,1,µm,Surface,,Position,,,29,
Position Y,1950.346,1950.346,1950.346,0.000,1950.346,1950.346,1950.346,1950.346,1,µm,Surface,,Position,,,30,
Position Y,1951.354,1951.354,1951.354,0.000,1951.354,1951.354,1951.354,1951.354,1,µm,Surface,,Position,,,31,
Position Y,1951.326,1951.326,1951.326,0.000,1951.326,1951.326,1951.326,1951.326,1,µm,Surface,,Position,,,32,
Position Z,8827.134,8827.134,8827.134,0.000,8827.134,8827.134,8827.134,8827.134,1,µm,Surface,,Position,,,15,
Position Z,8827.458,8827.458,8827.458,0.000,8827.458,8827.458,8827.458,8827.458,1,µm,Surface,,Position,,,16,
Position Z,8827.436,8827.436,8827.436,0.000,8827.436,8827.436,8827.436,8827.436,1,µm,Surface,,Position,,,17,
Position Z,8826.955,8826.955,8826.955,0.000,8826.955,8826.955,8826.955,8826.955,1,µm,Surface,,Position,,,18,
Position Z,8826.794,8826.794,8826.794,0.000,8826.794,8826.794,8826.794,8826.794,1,µm,Surface,,Position,,,19,
Position Z,8826.811,8826.811,8826.811,0.000,8826.811,8826.811,8826.811,8826.811,1,µm,Surface,,Position,,,20,
Position Z,8826.726,8826.726,8826.726,0.000,8826.726,8826.726,8826.726,8826.726,1,µm,Surface,,Position,,,21,
Position Z,8825.937,8825.937,8825.937,0.000,8825.937,8825.937,8825.937,8825.937,1,µm,Surface,,Position,,,22,
Position Z,8825.465,8825.465,8825.465,0.000,8825.465,8825.465,8825.465,8825.465,1,µm,Surface,,Position,,,23,
Position Z,8824.432,8824.432,8824.432,0.000,8824.432,8824.432,8824.432,8824.432,1,µm,Surface,,Position,,,26,
Position Z,8823.606,8823.606,8823.606,0.000,8823.606,8823.606,8823.606,8823.606,1,µm,Surface,,Position,,,27,
Position Z,8824.483,8824.483,8824.483,0.000,8824.483,8824.483,8824.483,8824.483,1,µm,Surface,,Position,,,28,
Position Z,8824.382,8824.382,8824.382,0.000,8824.382,8824.382,8824.382,8824.382,1,µm,Surface,,Position,,,29,
Position Z,8824.330,8824.330,8824.330,0.000,8824.330,8824.330,8824.330,8824.330,1,µm,Surface,,Position,,,30,
Position Z,8824.182,8824.182,8824.182,0.000,8824.182,8824.182,8824.182,8824.182,1,µm,Surface,,Position,,,31,
Position Z,8823.604,8823.604,8823.604,0.000,8823.604,8823.604,8823.604,8823.604,1,µm,Surface,,Position,,,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,15,
Shortest Distance to Surfaces,32.498,32.498,32.498,0.000,32.498,32.498,32.498,32.498,1,µm,Surface,,,,ABa,15,
Shortest Distance to Surfaces,15.657,15.657,15.657,0.000,15.657,15.657,15.657,15.657,1,µm,Surface,,,,ABp,15,
Shortest Distance to Surfaces,8.469,8.469,8.469,0.000,8.469,8.469,8.469,8.469,1,µm,Surface,,,,EMS,15,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,16,
Shortest Distance to Surfaces,34.151,34.151,34.151,0.000,34.151,34.151,34.151,34.151,1,µm,Surface,,,,ABa,16,
Shortest Distance to Surfaces,15.531,15.531,15.531,0.000,15.531,15.531,15.531,15.531,1,µm,Surface,,,,ABp,16,
Shortest Distance to Surfaces,10.038,10.038,10.038,0.000,10.038,10.038,10.038,10.038,1,µm,Surface,,,,EMS,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,17,
Shortest Distance to Surfaces,37.757,37.757,37.757,0.000,37.757,37.757,37.757,37.757,1,µm,Surface,,,,ABa,17,
Shortest Distance to Surfaces,16.489,16.489,16.489,0.000,16.489,16.489,16.489,16.489,1,µm,Surface,,,,ABp,17,
Shortest Distance to Surfaces,13.364,13.364,13.364,0.000,13.364,13.364,13.364,13.364,1,µm,Surface,,,,EMS,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,18,
Shortest Distance to Surfaces,37.163,37.163,37.163,0.000,37.163,37.163,37.163,37.163,1,µm,Surface,,,,ABa,18,
Shortest Distance to Surfaces,14.813,14.813,14.813,0.000,14.813,14.813,14.813,14.813,1,µm,Surface,,,,ABp,18,
Shortest Distance to Surfaces,14.821,14.821,14.821,0.000,14.821,14.821,14.821,14.821,1,µm,Surface,,,,EMS,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,19,
Shortest Distance to Surfaces,35.886,35.886,35.886,0.000,35.886,35.886,35.886,35.886,1,µm,Surface,,,,ABa,19,
Shortest Distance to Surfaces,14.974,14.974,14.974,0.000,14.974,14.974,14.974,14.974,1,µm,Surface,,,,ABp,19,
Shortest Distance to Surfaces,15.980,15.980,15.980,0.000,15.980,15.980,15.980,15.980,1,µm,Surface,,,,EMS,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,20,
Shortest Distance to Surfaces,32.804,32.804,32.804,0.000,32.804,32.804,32.804,32.804,1,µm,Surface,,,,ABa,20,
Shortest Distance to Surfaces,14.629,14.629,14.629,0.000,14.629,14.629,14.629,14.629,1,µm,Surface,,,,ABp,20,
Shortest Distance to Surfaces,14.391,14.391,14.391,0.000,14.391,14.391,14.391,14.391,1,µm,Surface,,,,EMS,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,21,
Shortest Distance to Surfaces,31.990,31.990,31.990,0.000,31.990,31.990,31.990,31.990,1,µm,Surface,,,,ABa,21,
Shortest Distance to Surfaces,14.999,14.999,14.999,0.000,14.999,14.999,14.999,14.999,1,µm,Surface,,,,ABp,21,
Shortest Distance to Surfaces,15.173,15.173,15.173,0.000,15.173,15.173,15.173,15.173,1,µm,Surface,,,,EMS,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,22,
Shortest Distance to Surfaces,13.204,13.204,13.204,0.000,13.204,13.204,13.204,13.204,1,µm,Surface,,,,ABp,22,
Shortest Distance to Surfaces,15.737,15.737,15.737,0.000,15.737,15.737,15.737,15.737,1,µm,Surface,,,,EMS,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,23,
Shortest Distance to Surfaces,15.746,15.746,15.746,0.000,15.746,15.746,15.746,15.746,1,µm,Surface,,,,EMS,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,14.362,14.362,14.362,0.000,14.362,14.362,14.362,14.362,1,µm,Surface,,,,ABpl,27,
Shortest Distance to Surfaces,12.476,12.476,12.476,0.000,12.476,12.476,12.476,12.476,1,µm,Surface,,,,ABpr,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,12.252,12.252,12.252,0.000,12.252,12.252,12.252,12.252,1,µm,Surface,,,,ABpr,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,35.440,35.440,35.440,0.000,35.440,35.440,35.440,35.440,1,µm,Surface,,,,ABal,29,
Shortest Distance to Surfaces,28.957,28.957,28.957,0.000,28.957,28.957,28.957,28.957,1,µm,Surface,,,,ABar,29,
Shortest Distance to Surfaces,16.767,16.767,16.767,0.000,16.767,16.767,16.767,16.767,1,µm,Surface,,,,ABpl,29,
Shortest Distance to Surfaces,12.432,12.432,12.432,0.000,12.432,12.432,12.432,12.432,1,µm,Surface,,,,ABpr,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,35.050,35.050,35.050,0.000,35.050,35.050,35.050,35.050,1,µm,Surface,,,,ABal,30,
Shortest Distance to Surfaces,28.638,28.638,28.638,0.000,28.638,28.638,28.638,28.638,1,µm,Surface,,,,ABar,30,
Shortest Distance to Surfaces,17.040,17.040,17.040,0.000,17.040,17.040,17.040,17.040,1,µm,Surface,,,,ABpl,30,
Shortest Distance to Surfaces,11.815,11.815,11.815,0.000,11.815,11.815,11.815,11.815,1,µm,Surface,,,,ABpr,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,36.624,36.624,36.624,0.000,36.624,36.624,36.624,36.624,1,µm,Surface,,,,ABal,31,
Shortest Distance to Surfaces,28.611,28.611,28.611,0.000,28.611,28.611,28.611,28.611,1,µm,Surface,,,,ABar,31,
Shortest Distance to Surfaces,18.051,18.051,18.051,0.000,18.051,18.051,18.051,18.051,1,µm,Surface,,,,ABpl,31,
Shortest Distance to Surfaces,10.983,10.983,10.983,0.000,10.983,10.983,10.983,10.983,1,µm,Surface,,,,ABpr,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,32,
Shortest Distance to Surfaces,35.541,35.541,35.541,0.000,35.541,35.541,35.541,35.541,1,µm,Surface,,,,ABal,32,
Shortest Distance to Surfaces,28.152,28.152,28.152,0.000,28.152,28.152,28.152,28.152,1,µm,Surface,,,,ABar,32,
Shortest Distance to Surfaces,17.855,17.855,17.855,0.000,17.855,17.855,17.855,17.855,1,µm,Surface,,,,ABpl,32,
Shortest Distance to Surfaces,11.931,11.931,11.931,0.000,11.931,11.931,11.931,11.931,1,µm,Surface,,,,ABpr,32,
Speed,0.044,0.044,0.044,0.000,0.044,0.044,0.044,0.044,1,µm/s,Surface,,,,,15,
Speed,0.037,0.037,0.037,0.000,0.037,0.037,0.037,0.037,1,µm/s,Surface,,,,,16,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,17,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,18,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,19,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,20,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,21,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,22,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,23,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,26,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,27,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,28,
Speed,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Surface,,,,,29,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,30,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,31,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,32,
Sphericity,0.881,0.881,0.881,0.000,0.881,0.881,0.881,0.881,1,,Surface,,,,,15,
Sphericity,0.945,0.945,0.945,0.000,0.945,0.945,0.945,0.945,1,,Surface,,,,,16,
Sphericity,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,,17,
Sphericity,0.975,0.975,0.975,0.000,0.975,0.975,0.975,0.975,1,,Surface,,,,,18,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,19,
Sphericity,0.935,0.935,0.935,0.000,0.935,0.935,0.935,0.935,1,,Surface,,,,,20,
Sphericity,0.751,0.751,0.751,0.000,0.751,0.751,0.751,0.751,1,,Surface,,,,,21,
Sphericity,0.782,0.782,0.782,0.000,0.782,0.782,0.782,0.782,1,,Surface,,,,,22,
Sphericity,0.794,0.794,0.794,0.000,0.794,0.794,0.794,0.794,1,,Surface,,,,,23,
Sphericity,0.672,0.672,0.672,0.000,0.672,0.672,0.672,0.672,1,,Surface,,,,,26,
Sphericity,0.892,0.892,0.892,0.000,0.892,0.892,0.892,0.892,1,,Surface,,,,,27,
Sphericity,0.661,0.661,0.661,0.000,0.661,0.661,0.661,0.661,1,,Surface,,,,,28,
Sphericity,0.811,0.811,0.811,0.000,0.811,0.811,0.811,0.811,1,,Surface,,,,,29,
Sphericity,0.833,0.833,0.833,0.000,0.833,0.833,0.833,0.833,1,,Surface,,,,,30,
Sphericity,0.775,0.775,0.775,0.000,0.775,0.775,0.775,0.775,1,,Surface,,,,,31,
Sphericity,0.575,0.575,0.575,0.000,0.575,0.575,0.575,0.575,1,,Surface,,,,,32,
Time,839.489,839.489,839.489,0.000,839.489,839.489,839.489,839.489,1,s,Surface,,,,,15,
Time,899.452,899.452,899.452,0.000,899.452,899.452,899.452,899.452,1,s,Surface,,,,,16,
Time,959.465,959.465,959.465,0.000,959.465,959.465,959.465,959.465,1,s,Surface,,,,,17,
Time,1019.475,1019.475,1019.475,0.000,1019.475,1019.475,1019.475,1019.475,1,s,Surface,,,,,18,
Time,1079.442,1079.442,1079.442,0.000,1079.442,1079.442,1079.442,1079.442,1,s,Surface,,,,,19,
Time,1139.478,1139.478,1139.478,0.000,1139.478,1139.478,1139.478,1139.478,1,s,Surface,,,,,20,
Time,1199.465,1199.465,1199.465,0.000,1199.465,1199.465,1199.465,1199.465,1,s,Surface,,,,,21,
Time,1259.470,1259.470,1259.470,0.000,1259.470,1259.470,1259.470,1259.470,1,s,Surface,,,,,22,
Time,1319.460,1319.460,1319.460,0.000,1319.460,1319.460,1319.460,1319.460,1,s,Surface,,,,,23,
Time,1499.505,1499.505,1499.505,0.000,1499.505,1499.505,1499.505,1499.505,1,s,Surface,,,,,26,
Time,1559.524,1559.524,1559.524,0.000,1559.524,1559.524,1559.524,1559.524,1,s,Surface,,,,,27,
Time,1619.487,1619.487,1619.487,0.000,1619.487,1619.487,1619.487,1619.487,1,s,Surface,,,,,28,
Time,1679.484,1679.484,1679.484,0.000,1679.484,1679.484,1679.484,1679.484,1,s,Surface,,,,,29,
Time,1739.461,1739.461,1739.461,0.000,1739.461,1739.461,1739.461,1739.461,1,s,Surface,,,,,30,
Time,1799.492,1799.492,1799.492,0.000,1799.492,1799.492,1799.492,1799.492,1,s,Surface,,,,,31,
Time,1859.481,1859.481,1859.481,0.000,1859.481,1859.481,1859.481,1859.481,1,s,Surface,,,,,32,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,23,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,15,
Time Since Track Start,59.963,59.963,59.963,0.000,59.963,59.963,59.963,59.963,1,s,Surface,,,,,16,
Time Since Track Start,119.976,119.976,119.976,0.000,119.976,119.976,119.976,119.976,1,s,Surface,,,,,17,
Time Since Track Start,179.986,179.986,179.986,0.000,179.986,179.986,179.986,179.986,1,s,Surface,,,,,18,
Time Since Track Start,239.952,239.952,239.952,0.000,239.952,239.952,239.952,239.952,1,s,Surface,,,,,19,
Time Since Track Start,299.988,299.988,299.988,0.000,299.988,299.988,299.988,299.988,1,s,Surface,,,,,20,
Time Since Track Start,359.976,359.976,359.976,0.000,359.976,359.976,359.976,359.976,1,s,Surface,,,,,21,
Time Since Track Start,419.981,419.981,419.981,0.000,419.981,419.981,419.981,419.981,1,s,Surface,,,,,22,
Time Since Track Start,479.971,479.971,479.971,0.000,479.971,479.971,479.971,479.971,1,s,Surface,,,,,23,
Time Since Track Start,660.016,660.016,660.016,0.000,660.016,660.016,660.016,660.016,1,s,Surface,,,,,26,
Time Since Track Start,720.035,720.035,720.035,0.000,720.035,720.035,720.035,720.035,1,s,Surface,,,,,27,
Time Since Track Start,779.997,779.997,779.997,0.000,779.997,779.997,779.997,779.997,1,s,Surface,,,,,28,
Time Since Track Start,839.995,839.995,839.995,0.000,839.995,839.995,839.995,839.995,1,s,Surface,,,,,29,
Time Since Track Start,899.972,899.972,899.972,0.000,899.972,899.972,899.972,899.972,1,s,Surface,,,,,30,
Time Since Track Start,960.002,960.002,960.002,0.000,960.002,960.002,960.002,960.002,1,s,Surface,,,,,31,
Time Since Track Start,1019.992,1019.992,1019.992,0.000,1019.992,1019.992,1019.992,1019.992,1,s,Surface,,,,,32,
Track Ar1 Mean,0.125,0.125,0.125,0.000,0.125,0.125,0.125,0.125,1,,Track,,,,,,
Track Area Mean,86.518,86.518,86.518,0.000,86.518,86.518,86.518,86.518,1,µm^2,Track,,,,,,
Track Displacement Length,4.028,4.028,4.028,0.000,4.028,4.028,4.028,4.028,1,µm,Track,,,,,,
Track Duration,1019.992,1019.992,1019.992,0.000,1019.992,1019.992,1019.992,1019.992,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.368,0.368,0.368,0.000,0.368,0.368,0.368,0.368,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.266,0.266,0.266,0.000,0.266,0.266,0.266,0.266,1,µm,Track,,,,,,
Track Intensity Max,325.000,325.000,325.000,0.000,325.000,325.000,325.000,325.000,1,,Track,1,,Image 1,,,
Track Intensity Mean,126.938,126.938,126.938,0.000,126.938,126.938,126.938,126.938,1,,Track,1,,Image 1,,,
Track Intensity Min,49.000,49.000,49.000,0.000,49.000,49.000,49.000,49.000,1,,Track,1,,Image 1,,,
Track Intensity StdDev,18.995,18.995,18.995,0.000,18.995,18.995,18.995,18.995,1,,Track,1,,Image 1,,,
Track Intensity Sum,12349063.000,12349063.000,12349063.000,0.000,12349063.000,12349063.000,12349063.000,12349063.000,1,,Track,1,,Image 1,,,
Track Length,19.678,19.678,19.678,0.000,19.678,19.678,19.678,19.678,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Track,,,,,,
Track Position X Mean,-581.216,-581.216,-581.216,0.000,-581.216,-581.216,-581.216,-581.216,1,µm,Track,,Track Position,,,,
Track Position X Start,-578.158,-578.158,-578.158,0.000,-578.158,-578.158,-578.158,-578.158,1,µm,Track,,Track Position Start,,,,
Track Position Y Mean,1951.020,1951.020,1951.020,0.000,1951.020,1951.020,1951.020,1951.020,1,µm,Track,,Track Position,,,,
Track Position Y Start,1950.458,1950.458,1950.458,0.000,1950.458,1950.458,1950.458,1950.458,1,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8825.608,8825.608,8825.608,0.000,8825.608,8825.608,8825.608,8825.608,1,µm,Track,,Track Position,,,,
Track Position Z Start,8827.134,8827.134,8827.134,0.000,8827.134,8827.134,8827.134,8827.134,1,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,31.990,31.990,31.990,0.000,31.990,31.990,31.990,31.990,1,µm,Track,,,,ABa,,
Track Shortest Distance to Surfaces Min,13.204,13.204,13.204,0.000,13.204,13.204,13.204,13.204,1,µm,Track,,,,ABp,,
Track Shortest Distance to Surfaces Min,8.469,8.469,8.469,0.000,8.469,8.469,8.469,8.469,1,µm,Track,,,,EMS,,
Track Shortest Distance to Surfaces Min,35.050,35.050,35.050,0.000,35.050,35.050,35.050,35.050,1,µm,Track,,,,ABal,,
Track Shortest Distance to Surfaces Min,28.152,28.152,28.152,0.000,28.152,28.152,28.152,28.152,1,µm,Track,,,,ABar,,
Track Shortest Distance to Surfaces Min,14.362,14.362,14.362,0.000,14.362,14.362,14.362,14.362,1,µm,Track,,,,ABpl,,
Track Shortest Distance to Surfaces Min,10.983,10.983,10.983,0.000,10.983,10.983,10.983,10.983,1,µm,Track,,,,ABpr,,
Track Speed Max,0.044,0.044,0.044,0.000,0.044,0.044,0.044,0.044,1,µm/s,Track,,,,,,
Track Speed Mean,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Track,,,,,,
Track Speed Min,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Track,,,,,,
Track Speed StdDev,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Track,,,,,,
Track Speed Variation,0.438,0.438,0.438,0.000,0.438,0.438,0.438,0.438,1,,Track,,,,,,
Track Sphericity Mean,0.827,0.827,0.827,0.000,0.827,0.827,0.827,0.827,1,,Track,,,,,,
Track Straightness,0.205,0.205,0.205,0.000,0.205,0.205,0.205,0.205,1,,Track,,,,,,
Track Volume Mean,60.412,60.412,60.412,0.000,60.412,60.412,60.412,60.412,1,µm^3,Track,,,,,,
Velocity Angle X,169.355,169.355,169.355,0.000,169.355,169.355,169.355,169.355,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle X,171.024,171.024,171.024,0.000,171.024,171.024,171.024,171.024,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle X,159.526,159.526,159.526,0.000,159.526,159.526,159.526,159.526,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle X,104.421,104.421,104.421,0.000,104.421,104.421,104.421,104.421,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle X,40.205,40.205,40.205,0.000,40.205,40.205,40.205,40.205,1,°,Surface,,Velocity Angle,,,19,
Velocity Angle X,97.621,97.621,97.621,0.000,97.621,97.621,97.621,97.621,1,°,Surface,,Velocity Angle,,,20,
Velocity Angle X,92.344,92.344,92.344,0.000,92.344,92.344,92.344,92.344,1,°,Surface,,Velocity Angle,,,21,
Velocity Angle X,62.094,62.094,62.094,0.000,62.094,62.094,62.094,62.094,1,°,Surface,,Velocity Angle,,,22,
Velocity Angle X,53.374,53.374,53.374,0.000,53.374,53.374,53.374,53.374,1,°,Surface,,Velocity Angle,,,23,
Velocity Angle X,46.081,46.081,46.081,0.000,46.081,46.081,46.081,46.081,1,°,Surface,,Velocity Angle,,,26,
Velocity Angle X,38.428,38.428,38.428,0.000,38.428,38.428,38.428,38.428,1,°,Surface,,Velocity Angle,,,27,
Velocity Angle X,55.724,55.724,55.724,0.000,55.724,55.724,55.724,55.724,1,°,Surface,,Velocity Angle,,,28,
Velocity Angle X,58.668,58.668,58.668,0.000,58.668,58.668,58.668,58.668,1,°,Surface,,Velocity Angle,,,29,
Velocity Angle X,151.648,151.648,151.648,0.000,151.648,151.648,151.648,151.648,1,°,Surface,,Velocity Angle,,,30,
Velocity Angle X,104.024,104.024,104.024,0.000,104.024,104.024,104.024,104.024,1,°,Surface,,Velocity Angle,,,31,
Velocity Angle X,41.523,41.523,41.523,0.000,41.523,41.523,41.523,41.523,1,°,Surface,,Velocity Angle,,,32,
Velocity Angle Y,82.091,82.091,82.091,0.000,82.091,82.091,82.091,82.091,1,°,Surface,,Velocity Angle,,,15,
Velocity Angle Y,98.070,98.070,98.070,0.000,98.070,98.070,98.070,98.070,1,°,Surface,,Velocity Angle,,,16,
Velocity Angle Y,107.677,107.677,107.677,0.000,107.677,107.677,107.677,107.677,1,°,Surface,,Velocity Angle,,,17,
Velocity Angle Y,137.388,137.388,137.388,0.000,137.388,137.388,137.388,137.388,1,°,Surface,,Velocity Angle,,,18,
Velocity Angle Y,51.264,51.264,51.264,0.000,51.264,51.264,51.264,51.264,1,°,Surface,,Velocity Angle,,,19,
