
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum,2606729.000,2606729.000,2606729.000,0.000,2606729.000,2606729.000,2606729.000,2606729.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,2692484.000,2692484.000,2692484.000,0.000,2692484.000,2692484.000,2692484.000,2692484.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,2696152.000,2696152.000,2696152.000,0.000,2696152.000,2696152.000,2696152.000,2696152.000,1,,Surface,1,,Image 1,,39,
Intensity Sum,2852544.000,2852544.000,2852544.000,0.000,2852544.000,2852544.000,2852544.000,2852544.000,1,,Surface,1,,Image 1,,40,
Intensity Sum,2710739.000,2710739.000,2710739.000,0.000,2710739.000,2710739.000,2710739.000,2710739.000,1,,Surface,1,,Image 1,,41,
Intensity Sum of Square,113312896.000,113312896.000,113312896.000,0.000,113312896.000,113312896.000,113312896.000,113312896.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,225681024.000,225681024.000,225681024.000,0.000,225681024.000,225681024.000,225681024.000,225681024.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,252965632.000,252965632.000,252965632.000,0.000,252965632.000,252965632.000,252965632.000,252965632.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,271611488.000,271611488.000,271611488.000,0.000,271611488.000,271611488.000,271611488.000,271611488.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,302389344.000,302389344.000,302389344.000,0.000,302389344.000,302389344.000,302389344.000,302389344.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,369144416.000,369144416.000,369144416.000,0.000,369144416.000,369144416.000,369144416.000,369144416.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,430614816.000,430614816.000,430614816.000,0.000,430614816.000,430614816.000,430614816.000,430614816.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,456734944.000,456734944.000,456734944.000,0.000,456734944.000,456734944.000,456734944.000,456734944.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,387833856.000,387833856.000,387833856.000,0.000,387833856.000,387833856.000,387833856.000,387833856.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,363822880.000,363822880.000,363822880.000,0.000,363822880.000,363822880.000,363822880.000,363822880.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,370755648.000,370755648.000,370755648.000,0.000,370755648.000,370755648.000,370755648.000,370755648.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,369161376.000,369161376.000,369161376.000,0.000,369161376.000,369161376.000,369161376.000,369161376.000,1,,Surface,1,,Image 1,,39,
Intensity Sum of Square,388208704.000,388208704.000,388208704.000,0.000,388208704.000,388208704.000,388208704.000,388208704.000,1,,Surface,1,,Image 1,,40,
Intensity Sum of Square,363856032.000,363856032.000,363856032.000,0.000,363856032.000,363856032.000,363856032.000,363856032.000,1,,Surface,1,,Image 1,,41,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,39,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,40,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,41,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,34,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,35,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,36,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,37,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,39,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,40,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,41,
Overlapped Volume to Surfaces,57.131,57.131,57.131,0.000,57.131,57.131,57.131,57.131,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,27,
Overlapped Volume to Surfaces,114.686,114.686,114.686,0.000,114.686,114.686,114.686,114.686,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,29,
Overlapped Volume to Surfaces,131.633,131.633,131.633,0.000,131.633,131.633,131.633,131.633,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,30,
Overlapped Volume to Surfaces,144.019,144.019,144.019,0.000,144.019,144.019,144.019,144.019,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,31,
Overlapped Volume to Surfaces,156.324,156.324,156.324,0.000,156.324,156.324,156.324,156.324,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,32,
Overlapped Volume to Surfaces,167.271,167.271,167.271,0.000,167.271,167.271,167.271,167.271,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,33,
Overlapped Volume to Surfaces,166.838,166.838,166.838,0.000,166.838,166.838,166.838,166.838,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,34,
Overlapped Volume to Surfaces,177.514,177.514,177.514,0.000,177.514,177.514,177.514,177.514,1,µm^3,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,35,
Overlapped Volume to Surfaces,194.748,194.748,194.748,0.000,194.748,194.748,194.748,194.748,1,µm^3,Surface,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,36,
Overlapped Volume to Surfaces,199.925,199.925,199.925,0.000,199.925,199.925,199.925,199.925,1,µm^3,Surface,,,,Surfaces 1,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,37,
Overlapped Volume to Surfaces,207.869,207.869,207.869,0.000,207.869,207.869,207.869,207.869,1,µm^3,Surface,,,,Surfaces 1,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,38,
Overlapped Volume to Surfaces,210.273,210.273,210.273,0.000,210.273,210.273,210.273,210.273,1,µm^3,Surface,,,,Surfaces 1,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,39,
Overlapped Volume to Surfaces,221.700,221.700,221.700,0.000,221.700,221.700,221.700,221.700,1,µm^3,Surface,,,,Surfaces 1,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,40,
Overlapped Volume to Surfaces,214.257,214.257,214.257,0.000,214.257,214.257,214.257,214.257,1,µm^3,Surface,,,,Surfaces 1,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,41,
Position X,-562.730,-562.730,-562.730,0.000,-562.730,-562.730,-562.730,-562.730,1,µm,Surface,,Position,,,27,
Position X,-557.957,-557.957,-557.957,0.000,-557.957,-557.957,-557.957,-557.957,1,µm,Surface,,Position,,,29,
Position X,-556.677,-556.677,-556.677,0.000,-556.677,-556.677,-556.677,-556.677,1,µm,Surface,,Position,,,30,
Position X,-556.482,-556.482,-556.482,0.000,-556.482,-556.482,-556.482,-556.482,1,µm,Surface,,Position,,,31,
Position X,-556.896,-556.896,-556.896,0.000,-556.896,-556.896,-556.896,-556.896,1,µm,Surface,,Position,,,32,
Position X,-556.899,-556.899,-556.899,0.000,-556.899,-556.899,-556.899,-556.899,1,µm,Surface,,Position,,,33,
Position X,-557.006,-557.006,-557.006,0.000,-557.006,-557.006,-557.006,-557.006,1,µm,Surface,,Position,,,34,
Position X,-557.428,-557.428,-557.428,0.000,-557.428,-557.428,-557.428,-557.428,1,µm,Surface,,Position,,,35,
Position X,-557.447,-557.447,-557.447,0.000,-557.447,-557.447,-557.447,-557.447,1,µm,Surface,,Position,,,36,
Position X,-557.014,-557.014,-557.014,0.000,-557.014,-557.014,-557.014,-557.014,1,µm,Surface,,Position,,,37,
Position X,-557.325,-557.325,-557.325,0.000,-557.325,-557.325,-557.325,-557.325,1,µm,Surface,,Position,,,38,
Position X,-556.396,-556.396,-556.396,0.000,-556.396,-556.396,-556.396,-556.396,1,µm,Surface,,Position,,,39,
Position X,-557.075,-557.075,-557.075,0.000,-557.075,-557.075,-557.075,-557.075,1,µm,Surface,,Position,,,40,
Position X,-556.767,-556.767,-556.767,0.000,-556.767,-556.767,-556.767,-556.767,1,µm,Surface,,Position,,,41,
Position Y,1961.371,1961.371,1961.371,0.000,1961.371,1961.371,1961.371,1961.371,1,µm,Surface,,Position,,,27,
Position Y,1958.351,1958.351,1958.351,0.000,1958.351,1958.351,1958.351,1958.351,1,µm,Surface,,Position,,,29,
Position Y,1956.560,1956.560,1956.560,0.000,1956.560,1956.560,1956.560,1956.560,1,µm,Surface,,Position,,,30,
Position Y,1956.316,1956.316,1956.316,0.000,1956.316,1956.316,1956.316,1956.316,1,µm,Surface,,Position,,,31,
Position Y,1957.368,1957.368,1957.368,0.000,1957.368,1957.368,1957.368,1957.368,1,µm,Surface,,Position,,,32,
Position Y,1956.596,1956.596,1956.596,0.000,1956.596,1956.596,1956.596,1956.596,1,µm,Surface,,Position,,,33,
Position Y,1956.565,1956.565,1956.565,0.000,1956.565,1956.565,1956.565,1956.565,1,µm,Surface,,Position,,,34,
Position Y,1955.981,1955.981,1955.981,0.000,1955.981,1955.981,1955.981,1955.981,1,µm,Surface,,Position,,,35,
Position Y,1956.110,1956.110,1956.110,0.000,1956.110,1956.110,1956.110,1956.110,1,µm,Surface,,Position,,,36,
Position Y,1956.510,1956.510,1956.510,0.000,1956.510,1956.510,1956.510,1956.510,1,µm,Surface,,Position,,,37,
Position Y,1956.526,1956.526,1956.526,0.000,1956.526,1956.526,1956.526,1956.526,1,µm,Surface,,Position,,,38,
Position Y,1957.124,1957.124,1957.124,0.000,1957.124,1957.124,1957.124,1957.124,1,µm,Surface,,Position,,,39,
Position Y,1957.144,1957.144,1957.144,0.000,1957.144,1957.144,1957.144,1957.144,1,µm,Surface,,Position,,,40,
Position Y,1957.285,1957.285,1957.285,0.000,1957.285,1957.285,1957.285,1957.285,1,µm,Surface,,Position,,,41,
Position Z,8822.967,8822.967,8822.967,0.000,8822.967,8822.967,8822.967,8822.967,1,µm,Surface,,Position,,,27,
Position Z,8822.229,8822.229,8822.229,0.000,8822.229,8822.229,8822.229,8822.229,1,µm,Surface,,Position,,,29,
Position Z,8822.794,8822.794,8822.794,0.000,8822.794,8822.794,8822.794,8822.794,1,µm,Surface,,Position,,,30,
Position Z,8823.145,8823.145,8823.145,0.000,8823.145,8823.145,8823.145,8823.145,1,µm,Surface,,Position,,,31,
Position Z,8823.086,8823.086,8823.086,0.000,8823.086,8823.086,8823.086,8823.086,1,µm,Surface,,Position,,,32,
Position Z,8823.314,8823.314,8823.314,0.000,8823.314,8823.314,8823.314,8823.314,1,µm,Surface,,Position,,,33,
Position Z,8823.321,8823.321,8823.321,0.000,8823.321,8823.321,8823.321,8823.321,1,µm,Surface,,Position,,,34,
Position Z,8822.990,8822.990,8822.990,0.000,8822.990,8822.990,8822.990,8822.990,1,µm,Surface,,Position,,,35,
Position Z,8823.344,8823.344,8823.344,0.000,8823.344,8823.344,8823.344,8823.344,1,µm,Surface,,Position,,,36,
Position Z,8824.033,8824.033,8824.033,0.000,8824.033,8824.033,8824.033,8824.033,1,µm,Surface,,Position,,,37,
Position Z,8824.038,8824.038,8824.038,0.000,8824.038,8824.038,8824.038,8824.038,1,µm,Surface,,Position,,,38,
Position Z,8824.214,8824.214,8824.214,0.000,8824.214,8824.214,8824.214,8824.214,1,µm,Surface,,Position,,,39,
Position Z,8823.890,8823.890,8823.890,0.000,8823.890,8823.890,8823.890,8823.890,1,µm,Surface,,Position,,,40,
Position Z,8824.104,8824.104,8824.104,0.000,8824.104,8824.104,8824.104,8824.104,1,µm,Surface,,Position,,,41,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,14.362,14.362,14.362,0.000,14.362,14.362,14.362,14.362,1,µm,Surface,,,,P2,27,
Shortest Distance to Surfaces,6.902,6.902,6.902,0.000,6.902,6.902,6.902,6.902,1,µm,Surface,,,,ABpr,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,16.767,16.767,16.767,0.000,16.767,16.767,16.767,16.767,1,µm,Surface,,,,P2,29,
Shortest Distance to Surfaces,15.035,15.035,15.035,0.000,15.035,15.035,15.035,15.035,1,µm,Surface,,,,ABal,29,
Shortest Distance to Surfaces,17.817,17.817,17.817,0.000,17.817,17.817,17.817,17.817,1,µm,Surface,,,,ABar,29,
Shortest Distance to Surfaces,15.465,15.465,15.465,0.000,15.465,15.465,15.465,15.465,1,µm,Surface,,,,ABpr,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,17.040,17.040,17.040,0.000,17.040,17.040,17.040,17.040,1,µm,Surface,,,,P2,30,
Shortest Distance to Surfaces,15.262,15.262,15.262,0.000,15.262,15.262,15.262,15.262,1,µm,Surface,,,,ABal,30,
Shortest Distance to Surfaces,20.051,20.051,20.051,0.000,20.051,20.051,20.051,20.051,1,µm,Surface,,,,ABar,30,
Shortest Distance to Surfaces,18.310,18.310,18.310,0.000,18.310,18.310,18.310,18.310,1,µm,Surface,,,,ABpr,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,18.051,18.051,18.051,0.000,18.051,18.051,18.051,18.051,1,µm,Surface,,,,P2,31,
Shortest Distance to Surfaces,15.753,15.753,15.753,0.000,15.753,15.753,15.753,15.753,1,µm,Surface,,,,ABal,31,
