
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Track Class Duration Sum,420.057,420.057,420.057,0.000,420.057,420.057,420.057,420.057,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,5.057,5.057,5.057,0.000,5.057,5.057,5.057,5.057,1,µm,Track,,,,,,,
Track Duration,720.014,720.014,720.014,0.000,720.014,720.014,720.014,720.014,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.212,0.212,0.212,0.000,0.212,0.212,0.212,0.212,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.200,0.200,0.200,0.000,0.200,0.200,0.200,0.200,1,µm,Track,,,,,,,
Track Intensity Max,330.000,330.000,330.000,0.000,330.000,330.000,330.000,330.000,1,,Track,1,,,Image 1,,,
Track Intensity Mean,130.369,130.369,130.369,0.000,130.369,130.369,130.369,130.369,1,,Track,1,,,Image 1,,,
Track Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,22.017,22.017,22.017,0.000,22.017,22.017,22.017,22.017,1,,Track,1,,,Image 1,,,
Track Intensity Sum,29289828.000,29289828.000,29289828.000,0.000,29289828.000,29289828.000,29289828.000,29289828.000,1,,Track,1,,,Image 1,,,
Track Length,16.631,16.631,16.631,0.000,16.631,16.631,16.631,16.631,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Track,,,,,,,
Track Position X Mean,139.229,139.229,139.229,0.000,139.229,139.229,139.229,139.229,1,µm,Track,,,Track Position,,,,
Track Position X Start,135.048,135.048,135.048,0.000,135.048,135.048,135.048,135.048,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,1560.552,1560.552,1560.552,0.000,1560.552,1560.552,1560.552,1560.552,1,µm,Track,,,Track Position,,,,
Track Position Y Start,1562.342,1562.342,1562.342,0.000,1562.342,1562.342,1562.342,1562.342,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8928.027,8928.027,8928.027,0.000,8928.027,8928.027,8928.027,8928.027,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8926.143,8926.143,8926.143,0.000,8926.143,8926.143,8926.143,8926.143,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,6.578,6.578,6.578,0.000,6.578,6.578,6.578,6.578,1,µm,Track,,,,,AB,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 1,,
Track Speed Max,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Track,,,,,,,
Track Speed Mean,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Track,,,,,,,
Track Speed Min,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,,
Track Speed Variation,0.284,0.284,0.284,0.000,0.284,0.284,0.284,0.284,1,,Track,,,,,,,
Track Sphericity Mean,0.970,0.970,0.970,0.000,0.970,0.970,0.970,0.970,1,,Track,,,,,,,
Track Straightness,0.304,0.304,0.304,0.000,0.304,0.304,0.304,0.304,1,,Track,,,,,,,
Track Volume Mean,180.235,180.235,180.235,0.000,180.235,180.235,180.235,180.235,1,µm^3,Track,,,,,,,
Velocity Angle X,29.290,29.290,29.290,0.000,29.290,29.290,29.290,29.290,1,°,Surface,,,Velocity Angle,,,7,
Velocity Angle X,28.465,28.465,28.465,0.000,28.465,28.465,28.465,28.465,1,°,Surface,,,Velocity Angle,,,8,
Velocity Angle X,33.815,33.815,33.815,0.000,33.815,33.815,33.815,33.815,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle X,46.729,46.729,46.729,0.000,46.729,46.729,46.729,46.729,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle X,53.588,53.588,53.588,0.000,53.588,53.588,53.588,53.588,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle X,45.365,45.365,45.365,0.000,45.365,45.365,45.365,45.365,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle X,11.367,11.367,11.367,0.000,11.367,11.367,11.367,11.367,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle X,88.378,88.378,88.378,0.000,88.378,88.378,88.378,88.378,1,°,Surface,,,Velocity Angle,,,14,
Velocity Angle X,153.963,153.963,153.963,0.000,153.963,153.963,153.963,153.963,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle X,147.456,147.456,147.456,0.000,147.456,147.456,147.456,147.456,1,°,Surface,,,Velocity Angle,,,16,
Velocity Angle X,146.321,146.321,146.321,0.000,146.321,146.321,146.321,146.321,1,°,Surface,,,Velocity Angle,,,17,
Velocity Angle X,67.520,67.520,67.520,0.000,67.520,67.520,67.520,67.520,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle X,60.289,60.289,60.289,0.000,60.289,60.289,60.289,60.289,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Y,93.152,93.152,93.152,0.000,93.152,93.152,93.152,93.152,1,°,Surface,,,Velocity Angle,,,7,
Velocity Angle Y,117.805,117.805,117.805,0.000,117.805,117.805,117.805,117.805,1,°,Surface,,,Velocity Angle,,,8,
Velocity Angle Y,123.818,123.818,123.818,0.000,123.818,123.818,123.818,123.818,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle Y,115.740,115.740,115.740,0.000,115.740,115.740,115.740,115.740,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle Y,99.213,99.213,99.213,0.000,99.213,99.213,99.213,99.213,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle Y,64.989,64.989,64.989,0.000,64.989,64.989,64.989,64.989,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle Y,87.668,87.668,87.668,0.000,87.668,87.668,87.668,87.668,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle Y,177.978,177.978,177.978,0.000,177.978,177.978,177.978,177.978,1,°,Surface,,,Velocity Angle,,,14,
Velocity Angle Y,100.064,100.064,100.064,0.000,100.064,100.064,100.064,100.064,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle Y,57.598,57.598,57.598,0.000,57.598,57.598,57.598,57.598,1,°,Surface,,,Velocity Angle,,,16,
Velocity Angle Y,66.459,66.459,66.459,0.000,66.459,66.459,66.459,66.459,1,°,Surface,,,Velocity Angle,,,17,
Velocity Angle Y,132.244,132.244,132.244,0.000,132.244,132.244,132.244,132.244,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle Y,113.114,113.114,113.114,0.000,113.114,113.114,113.114,113.114,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Z,60.916,60.916,60.916,0.000,60.916,60.916,60.916,60.916,1,°,Surface,,,Velocity Angle,,,7,
Velocity Angle Z,95.631,95.631,95.631,0.000,95.631,95.631,95.631,95.631,1,°,Surface,,,Velocity Angle,,,8,
Velocity Angle Z,89.985,89.985,89.985,0.000,89.985,89.985,89.985,89.985,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle Z,54.238,54.238,54.238,0.000,54.238,54.238,54.238,54.238,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle Z,37.939,37.939,37.939,0.000,37.939,37.939,37.939,37.939,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle Z,55.089,55.089,55.089,0.000,55.089,55.089,55.089,55.089,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle Z,78.884,78.884,78.884,0.000,78.884,78.884,78.884,78.884,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle Z,91.215,91.215,91.215,0.000,91.215,91.215,91.215,91.215,1,°,Surface,,,Velocity Angle,,,14,
Velocity Angle Z,113.755,113.755,113.755,0.000,113.755,113.755,113.755,113.755,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle Z,87.264,87.264,87.264,0.000,87.264,87.264,87.264,87.264,1,°,Surface,,,Velocity Angle,,,16,
Velocity Angle Z,67.373,67.373,67.373,0.000,67.373,67.373,67.373,67.373,1,°,Surface,,,Velocity Angle,,,17,
Velocity Angle Z,129.344,129.344,129.344,0.000,129.344,129.344,129.344,129.344,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle Z,140.789,140.789,140.789,0.000,140.789,140.789,140.789,140.789,1,°,Surface,,,Velocity Angle,,,19,
Volume,19.120,19.120,19.120,0.000,19.120,19.120,19.120,19.120,1,µm^3,Surface,,,,,,7,
Volume,61.365,61.365,61.365,0.000,61.365,61.365,61.365,61.365,1,µm^3,Surface,,,,,,8,
Volume,124.093,124.093,124.093,0.000,124.093,124.093,124.093,124.093,1,µm^3,Surface,,,,,,9,
Volume,158.140,158.140,158.140,0.000,158.140,158.140,158.140,158.140,1,µm^3,Surface,,,,,,10,
Volume,192.712,192.712,192.712,0.000,192.712,192.712,192.712,192.712,1,µm^3,Surface,,,,,,11,
Volume,181.322,181.322,181.322,0.000,181.322,181.322,181.322,181.322,1,µm^3,Surface,,,,,,12,
Volume,211.814,211.814,211.814,0.000,211.814,211.814,211.814,211.814,1,µm^3,Surface,,,,,,13,
Volume,224.963,224.963,224.963,0.000,224.963,224.963,224.963,224.963,1,µm^3,Surface,,,,,,14,
Volume,235.211,235.211,235.211,0.000,235.211,235.211,235.211,235.211,1,µm^3,Surface,,,,,,15,
Volume,260.145,260.145,260.145,0.000,260.145,260.145,260.145,260.145,1,µm^3,Surface,,,,,,16,
Volume,222.737,222.737,222.737,0.000,222.737,222.737,222.737,222.737,1,µm^3,Surface,,,,,,17,
Volume,223.860,223.860,223.860,0.000,223.860,223.860,223.860,223.860,1,µm^3,Surface,,,,,,18,
Volume,227.575,227.575,227.575,0.000,227.575,227.575,227.575,227.575,1,µm^3,Surface,,,,,,19,
