
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Distance to Image Border XY,14.410,14.410,14.410,0.000,14.410,14.410,14.410,14.410,1,µm,Surface,,,Image 1,,60,
Distance to Image Border XY,14.432,14.432,14.432,0.000,14.432,14.432,14.432,14.432,1,µm,Surface,,,Image 1,,61,
Distance to Image Border XY,14.124,14.124,14.124,0.000,14.124,14.124,14.124,14.124,1,µm,Surface,,,Image 1,,62,
Distance to Image Border XY,14.889,14.889,14.889,0.000,14.889,14.889,14.889,14.889,1,µm,Surface,,,Image 1,,63,
Distance to Image Border XY,17.399,17.399,17.399,0.000,17.399,17.399,17.399,17.399,1,µm,Surface,,,Image 1,,64,
Ellipticity (oblate),0.353,0.353,0.353,0.000,0.353,0.353,0.353,0.353,1,,Surface,,,,,37,
Ellipticity (oblate),0.175,0.175,0.175,0.000,0.175,0.175,0.175,0.175,1,,Surface,,,,,38,
Ellipticity (oblate),0.215,0.215,0.215,0.000,0.215,0.215,0.215,0.215,1,,Surface,,,,,39,
Ellipticity (oblate),0.263,0.263,0.263,0.000,0.263,0.263,0.263,0.263,1,,Surface,,,,,40,
Ellipticity (oblate),0.272,0.272,0.272,0.000,0.272,0.272,0.272,0.272,1,,Surface,,,,,41,
Ellipticity (oblate),0.250,0.250,0.250,0.000,0.250,0.250,0.250,0.250,1,,Surface,,,,,42,
Ellipticity (oblate),0.139,0.139,0.139,0.000,0.139,0.139,0.139,0.139,1,,Surface,,,,,43,
Ellipticity (oblate),0.153,0.153,0.153,0.000,0.153,0.153,0.153,0.153,1,,Surface,,,,,44,
Ellipticity (oblate),0.184,0.184,0.184,0.000,0.184,0.184,0.184,0.184,1,,Surface,,,,,45,
Ellipticity (oblate),0.208,0.208,0.208,0.000,0.208,0.208,0.208,0.208,1,,Surface,,,,,46,
Ellipticity (oblate),0.231,0.231,0.231,0.000,0.231,0.231,0.231,0.231,1,,Surface,,,,,47,
Ellipticity (oblate),0.258,0.258,0.258,0.000,0.258,0.258,0.258,0.258,1,,Surface,,,,,48,
Ellipticity (oblate),0.440,0.440,0.440,0.000,0.440,0.440,0.440,0.440,1,,Surface,,,,,49,
Ellipticity (oblate),0.316,0.316,0.316,0.000,0.316,0.316,0.316,0.316,1,,Surface,,,,,50,
Ellipticity (oblate),0.329,0.329,0.329,0.000,0.329,0.329,0.329,0.329,1,,Surface,,,,,51,
Ellipticity (oblate),0.255,0.255,0.255,0.000,0.255,0.255,0.255,0.255,1,,Surface,,,,,52,
Ellipticity (oblate),0.243,0.243,0.243,0.000,0.243,0.243,0.243,0.243,1,,Surface,,,,,53,
Ellipticity (oblate),0.190,0.190,0.190,0.000,0.190,0.190,0.190,0.190,1,,Surface,,,,,54,
Ellipticity (oblate),0.222,0.222,0.222,0.000,0.222,0.222,0.222,0.222,1,,Surface,,,,,55,
Ellipticity (oblate),0.201,0.201,0.201,0.000,0.201,0.201,0.201,0.201,1,,Surface,,,,,56,
Ellipticity (oblate),0.217,0.217,0.217,0.000,0.217,0.217,0.217,0.217,1,,Surface,,,,,57,
Ellipticity (oblate),0.211,0.211,0.211,0.000,0.211,0.211,0.211,0.211,1,,Surface,,,,,58,
Ellipticity (oblate),0.209,0.209,0.209,0.000,0.209,0.209,0.209,0.209,1,,Surface,,,,,59,
Ellipticity (oblate),0.178,0.178,0.178,0.000,0.178,0.178,0.178,0.178,1,,Surface,,,,,60,
Ellipticity (oblate),0.117,0.117,0.117,0.000,0.117,0.117,0.117,0.117,1,,Surface,,,,,61,
Ellipticity (oblate),0.175,0.175,0.175,0.000,0.175,0.175,0.175,0.175,1,,Surface,,,,,62,
Ellipticity (oblate),0.168,0.168,0.168,0.000,0.168,0.168,0.168,0.168,1,,Surface,,,,,63,
Ellipticity (oblate),0.620,0.620,0.620,0.000,0.620,0.620,0.620,0.620,1,,Surface,,,,,64,
Ellipticity (prolate),0.301,0.301,0.301,0.000,0.301,0.301,0.301,0.301,1,,Surface,,,,,37,
Ellipticity (prolate),0.336,0.336,0.336,0.000,0.336,0.336,0.336,0.336,1,,Surface,,,,,38,
Ellipticity (prolate),0.284,0.284,0.284,0.000,0.284,0.284,0.284,0.284,1,,Surface,,,,,39,
Ellipticity (prolate),0.273,0.273,0.273,0.000,0.273,0.273,0.273,0.273,1,,Surface,,,,,40,
Ellipticity (prolate),0.234,0.234,0.234,0.000,0.234,0.234,0.234,0.234,1,,Surface,,,,,41,
Ellipticity (prolate),0.171,0.171,0.171,0.000,0.171,0.171,0.171,0.171,1,,Surface,,,,,42,
Ellipticity (prolate),0.256,0.256,0.256,0.000,0.256,0.256,0.256,0.256,1,,Surface,,,,,43,
Ellipticity (prolate),0.213,0.213,0.213,0.000,0.213,0.213,0.213,0.213,1,,Surface,,,,,44,
Ellipticity (prolate),0.279,0.279,0.279,0.000,0.279,0.279,0.279,0.279,1,,Surface,,,,,45,
Ellipticity (prolate),0.346,0.346,0.346,0.000,0.346,0.346,0.346,0.346,1,,Surface,,,,,46,
Ellipticity (prolate),0.328,0.328,0.328,0.000,0.328,0.328,0.328,0.328,1,,Surface,,,,,47,
Ellipticity (prolate),0.382,0.382,0.382,0.000,0.382,0.382,0.382,0.382,1,,Surface,,,,,48,
Ellipticity (prolate),0.260,0.260,0.260,0.000,0.260,0.260,0.260,0.260,1,,Surface,,,,,49,
Ellipticity (prolate),0.400,0.400,0.400,0.000,0.400,0.400,0.400,0.400,1,,Surface,,,,,50,
Ellipticity (prolate),0.389,0.389,0.389,0.000,0.389,0.389,0.389,0.389,1,,Surface,,,,,51,
Ellipticity (prolate),0.463,0.463,0.463,0.000,0.463,0.463,0.463,0.463,1,,Surface,,,,,52,
Ellipticity (prolate),0.354,0.354,0.354,0.000,0.354,0.354,0.354,0.354,1,,Surface,,,,,53,
Ellipticity (prolate),0.372,0.372,0.372,0.000,0.372,0.372,0.372,0.372,1,,Surface,,,,,54,
Ellipticity (prolate),0.388,0.388,0.388,0.000,0.388,0.388,0.388,0.388,1,,Surface,,,,,55,
Ellipticity (prolate),0.292,0.292,0.292,0.000,0.292,0.292,0.292,0.292,1,,Surface,,,,,56,
Ellipticity (prolate),0.317,0.317,0.317,0.000,0.317,0.317,0.317,0.317,1,,Surface,,,,,57,
Ellipticity (prolate),0.326,0.326,0.326,0.000,0.326,0.326,0.326,0.326,1,,Surface,,,,,58,
Ellipticity (prolate),0.263,0.263,0.263,0.000,0.263,0.263,0.263,0.263,1,,Surface,,,,,59,
Ellipticity (prolate),0.273,0.273,0.273,0.000,0.273,0.273,0.273,0.273,1,,Surface,,,,,60,
Ellipticity (prolate),0.210,0.210,0.210,0.000,0.210,0.210,0.210,0.210,1,,Surface,,,,,61,
Ellipticity (prolate),0.228,0.228,0.228,0.000,0.228,0.228,0.228,0.228,1,,Surface,,,,,62,
Ellipticity (prolate),0.194,0.194,0.194,0.000,0.194,0.194,0.194,0.194,1,,Surface,,,,,63,
Ellipticity (prolate),0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,,Surface,,,,,64,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,42,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,43,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,44,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,45,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,46,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,47,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,48,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,49,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,50,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,51,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,52,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,53,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,54,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,55,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,56,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,57,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,58,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,59,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,60,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,61,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,62,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,63,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,64,
Intensity Max,237.000,237.000,237.000,0.000,237.000,237.000,237.000,237.000,1,,Surface,1,,Image 1,,37,
Intensity Max,334.000,334.000,334.000,0.000,334.000,334.000,334.000,334.000,1,,Surface,1,,Image 1,,38,
Intensity Max,390.000,390.000,390.000,0.000,390.000,390.000,390.000,390.000,1,,Surface,1,,Image 1,,39,
Intensity Max,444.000,444.000,444.000,0.000,444.000,444.000,444.000,444.000,1,,Surface,1,,Image 1,,40,
Intensity Max,396.000,396.000,396.000,0.000,396.000,396.000,396.000,396.000,1,,Surface,1,,Image 1,,41,
Intensity Max,591.000,591.000,591.000,0.000,591.000,591.000,591.000,591.000,1,,Surface,1,,Image 1,,42,
Intensity Max,507.000,507.000,507.000,0.000,507.000,507.000,507.000,507.000,1,,Surface,1,,Image 1,,43,
Intensity Max,1409.000,1409.000,1409.000,0.000,1409.000,1409.000,1409.000,1409.000,1,,Surface,1,,Image 1,,44,
Intensity Max,1268.000,1268.000,1268.000,0.000,1268.000,1268.000,1268.000,1268.000,1,,Surface,1,,Image 1,,45,
Intensity Max,914.000,914.000,914.000,0.000,914.000,914.000,914.000,914.000,1,,Surface,1,,Image 1,,46,
Intensity Max,2266.000,2266.000,2266.000,0.000,2266.000,2266.000,2266.000,2266.000,1,,Surface,1,,Image 1,,47,
Intensity Max,1908.000,1908.000,1908.000,0.000,1908.000,1908.000,1908.000,1908.000,1,,Surface,1,,Image 1,,48,
Intensity Max,449.000,449.000,449.000,0.000,449.000,449.000,449.000,449.000,1,,Surface,1,,Image 1,,49,
Intensity Max,1023.000,1023.000,1023.000,0.000,1023.000,1023.000,1023.000,1023.000,1,,Surface,1,,Image 1,,50,
Intensity Max,1610.000,1610.000,1610.000,0.000,1610.000,1610.000,1610.000,1610.000,1,,Surface,1,,Image 1,,51,
Intensity Max,1592.000,1592.000,1592.000,0.000,1592.000,1592.000,1592.000,1592.000,1,,Surface,1,,Image 1,,52,
Intensity Max,1354.000,1354.000,1354.000,0.000,1354.000,1354.000,1354.000,1354.000,1,,Surface,1,,Image 1,,53,
Intensity Max,1364.000,1364.000,1364.000,0.000,1364.000,1364.000,1364.000,1364.000,1,,Surface,1,,Image 1,,54,
Intensity Max,704.000,704.000,704.000,0.000,704.000,704.000,704.000,704.000,1,,Surface,1,,Image 1,,55,
Intensity Max,561.000,561.000,561.000,0.000,561.000,561.000,561.000,561.000,1,,Surface,1,,Image 1,,56,
Intensity Max,343.000,343.000,343.000,0.000,343.000,343.000,343.000,343.000,1,,Surface,1,,Image 1,,57,
Intensity Max,340.000,340.000,340.000,0.000,340.000,340.000,340.000,340.000,1,,Surface,1,,Image 1,,58,
Intensity Max,263.000,263.000,263.000,0.000,263.000,263.000,263.000,263.000,1,,Surface,1,,Image 1,,59,
Intensity Max,364.000,364.000,364.000,0.000,364.000,364.000,364.000,364.000,1,,Surface,1,,Image 1,,60,
Intensity Max,318.000,318.000,318.000,0.000,318.000,318.000,318.000,318.000,1,,Surface,1,,Image 1,,61,
Intensity Max,293.000,293.000,293.000,0.000,293.000,293.000,293.000,293.000,1,,Surface,1,,Image 1,,62,
Intensity Max,244.000,244.000,244.000,0.000,244.000,244.000,244.000,244.000,1,,Surface,1,,Image 1,,63,
Intensity Max,189.000,189.000,189.000,0.000,189.000,189.000,189.000,189.000,1,,Surface,1,,Image 1,,64,
Intensity Mean,131.197,131.197,131.197,0.000,131.197,131.197,131.197,131.197,1,,Surface,1,,Image 1,,37,
Intensity Mean,137.107,137.107,137.107,0.000,137.107,137.107,137.107,137.107,1,,Surface,1,,Image 1,,38,
Intensity Mean,137.005,137.005,137.005,0.000,137.005,137.005,137.005,137.005,1,,Surface,1,,Image 1,,39,
Intensity Mean,133.855,133.855,133.855,0.000,133.855,133.855,133.855,133.855,1,,Surface,1,,Image 1,,40,
Intensity Mean,132.021,132.021,132.021,0.000,132.021,132.021,132.021,132.021,1,,Surface,1,,Image 1,,41,
Intensity Mean,132.845,132.845,132.845,0.000,132.845,132.845,132.845,132.845,1,,Surface,1,,Image 1,,42,
Intensity Mean,135.503,135.503,135.503,0.000,135.503,135.503,135.503,135.503,1,,Surface,1,,Image 1,,43,
Intensity Mean,132.639,132.639,132.639,0.000,132.639,132.639,132.639,132.639,1,,Surface,1,,Image 1,,44,
Intensity Mean,130.292,130.292,130.292,0.000,130.292,130.292,130.292,130.292,1,,Surface,1,,Image 1,,45,
Intensity Mean,129.133,129.133,129.133,0.000,129.133,129.133,129.133,129.133,1,,Surface,1,,Image 1,,46,
Intensity Mean,138.619,138.619,138.619,0.000,138.619,138.619,138.619,138.619,1,,Surface,1,,Image 1,,47,
Intensity Mean,145.656,145.656,145.656,0.000,145.656,145.656,145.656,145.656,1,,Surface,1,,Image 1,,48,
Intensity Mean,128.430,128.430,128.430,0.000,128.430,128.430,128.430,128.430,1,,Surface,1,,Image 1,,49,
Intensity Mean,134.407,134.407,134.407,0.000,134.407,134.407,134.407,134.407,1,,Surface,1,,Image 1,,50,
Intensity Mean,146.282,146.282,146.282,0.000,146.282,146.282,146.282,146.282,1,,Surface,1,,Image 1,,51,
Intensity Mean,141.291,141.291,141.291,0.000,141.291,141.291,141.291,141.291,1,,Surface,1,,Image 1,,52,
Intensity Mean,133.168,133.168,133.168,0.000,133.168,133.168,133.168,133.168,1,,Surface,1,,Image 1,,53,
Intensity Mean,131.099,131.099,131.099,0.000,131.099,131.099,131.099,131.099,1,,Surface,1,,Image 1,,54,
Intensity Mean,128.543,128.543,128.543,0.000,128.543,128.543,128.543,128.543,1,,Surface,1,,Image 1,,55,
Intensity Mean,129.638,129.638,129.638,0.000,129.638,129.638,129.638,129.638,1,,Surface,1,,Image 1,,56,
Intensity Mean,130.036,130.036,130.036,0.000,130.036,130.036,130.036,130.036,1,,Surface,1,,Image 1,,57,
Intensity Mean,131.767,131.767,131.767,0.000,131.767,131.767,131.767,131.767,1,,Surface,1,,Image 1,,58,
Intensity Mean,132.076,132.076,132.076,0.000,132.076,132.076,132.076,132.076,1,,Surface,1,,Image 1,,59,
Intensity Mean,131.218,131.218,131.218,0.000,131.218,131.218,131.218,131.218,1,,Surface,1,,Image 1,,60,
Intensity Mean,133.038,133.038,133.038,0.000,133.038,133.038,133.038,133.038,1,,Surface,1,,Image 1,,61,
Intensity Mean,133.030,133.030,133.030,0.000,133.030,133.030,133.030,133.030,1,,Surface,1,,Image 1,,62,
Intensity Mean,129.763,129.763,129.763,0.000,129.763,129.763,129.763,129.763,1,,Surface,1,,Image 1,,63,
Intensity Mean,121.397,121.397,121.397,0.000,121.397,121.397,121.397,121.397,1,,Surface,1,,Image 1,,64,
Intensity Median,128.062,128.062,128.062,0.000,128.062,128.062,128.062,128.062,1,,Surface,1,,Image 1,,37,
Intensity Median,133.125,133.125,133.125,0.000,133.125,133.125,133.125,133.125,1,,Surface,1,,Image 1,,38,
Intensity Median,133.125,133.125,133.125,0.000,133.125,133.125,133.125,133.125,1,,Surface,1,,Image 1,,39,
Intensity Median,130.125,130.125,130.125,0.000,130.125,130.125,130.125,130.125,1,,Surface,1,,Image 1,,40,
Intensity Median,128.625,128.625,128.625,0.000,128.625,128.625,128.625,128.625,1,,Surface,1,,Image 1,,41,
Intensity Median,129.250,129.250,129.250,0.000,129.250,129.250,129.250,129.250,1,,Surface,1,,Image 1,,42,
Intensity Median,131.125,131.125,131.125,0.000,131.125,131.125,131.125,131.125,1,,Surface,1,,Image 1,,43,
Intensity Median,127.500,127.500,127.500,0.000,127.500,127.500,127.500,127.500,1,,Surface,1,,Image 1,,44,
Intensity Median,125.500,125.500,125.500,0.000,125.500,125.500,125.500,125.500,1,,Surface,1,,Image 1,,45,
Intensity Median,124.250,124.250,124.250,0.000,124.250,124.250,124.250,124.250,1,,Surface,1,,Image 1,,46,
Intensity Median,121.000,121.000,121.000,0.000,121.000,121.000,121.000,121.000,1,,Surface,1,,Image 1,,47,
Intensity Median,120.500,120.500,120.500,0.000,120.500,120.500,120.500,120.500,1,,Surface,1,,Image 1,,48,
Intensity Median,119.125,119.125,119.125,0.000,119.125,119.125,119.125,119.125,1,,Surface,1,,Image 1,,49,
Intensity Median,118.250,118.250,118.250,0.000,118.250,118.250,118.250,118.250,1,,Surface,1,,Image 1,,50,
Intensity Median,119.500,119.500,119.500,0.000,119.500,119.500,119.500,119.500,1,,Surface,1,,Image 1,,51,
Intensity Median,120.500,120.500,120.500,0.000,120.500,120.500,120.500,120.500,1,,Surface,1,,Image 1,,52,
Intensity Median,122.500,122.500,122.500,0.000,122.500,122.500,122.500,122.500,1,,Surface,1,,Image 1,,53,
Intensity Median,123.500,123.500,123.500,0.000,123.500,123.500,123.500,123.500,1,,Surface,1,,Image 1,,54,
Intensity Median,124.250,124.250,124.250,0.000,124.250,124.250,124.250,124.250,1,,Surface,1,,Image 1,,55,
Intensity Median,126.125,126.125,126.125,0.000,126.125,126.125,126.125,126.125,1,,Surface,1,,Image 1,,56,
Intensity Median,127.125,127.125,127.125,0.000,127.125,127.125,127.125,127.125,1,,Surface,1,,Image 1,,57,
Intensity Median,128.125,128.125,128.125,0.000,128.125,128.125,128.125,128.125,1,,Surface,1,,Image 1,,58,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,1,,Image 1,,59,
Intensity Median,128.125,128.125,128.125,0.000,128.125,128.125,128.125,128.125,1,,Surface,1,,Image 1,,60,
Intensity Median,130.062,130.062,130.062,0.000,130.062,130.062,130.062,130.062,1,,Surface,1,,Image 1,,61,
Intensity Median,129.062,129.062,129.062,0.000,129.062,129.062,129.062,129.062,1,,Surface,1,,Image 1,,62,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,1,,Image 1,,63,
Intensity Median,118.031,118.031,118.031,0.000,118.031,118.031,118.031,118.031,1,,Surface,1,,Image 1,,64,
Intensity Min,92.000,92.000,92.000,0.000,92.000,92.000,92.000,92.000,1,,Surface,1,,Image 1,,37,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,38,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,Image 1,,39,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,Image 1,,40,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,41,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,42,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,43,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,1,,Image 1,,44,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,45,
Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,1,,Image 1,,46,
Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,1,,Image 1,,47,
Intensity Min,48.000,48.000,48.000,0.000,48.000,48.000,48.000,48.000,1,,Surface,1,,Image 1,,48,
Intensity Min,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,1,,Image 1,,49,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,1,,Image 1,,50,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,Image 1,,51,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,1,,Image 1,,52,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,53,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,1,,Image 1,,54,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,1,,Image 1,,55,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,56,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,57,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,58,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,59,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,60,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,61,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,Image 1,,62,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,63,
Intensity Min,85.000,85.000,85.000,0.000,85.000,85.000,85.000,85.000,1,,Surface,1,,Image 1,,64,
Intensity StdDev,19.942,19.942,19.942,0.000,19.942,19.942,19.942,19.942,1,,Surface,1,,Image 1,,37,
Intensity StdDev,24.728,24.728,24.728,0.000,24.728,24.728,24.728,24.728,1,,Surface,1,,Image 1,,38,
Intensity StdDev,25.222,25.222,25.222,0.000,25.222,25.222,25.222,25.222,1,,Surface,1,,Image 1,,39,
Intensity StdDev,23.372,23.372,23.372,0.000,23.372,23.372,23.372,23.372,1,,Surface,1,,Image 1,,40,
Intensity StdDev,21.797,21.797,21.797,0.000,21.797,21.797,21.797,21.797,1,,Surface,1,,Image 1,,41,
Intensity StdDev,25.325,25.325,25.325,0.000,25.325,25.325,25.325,25.325,1,,Surface,1,,Image 1,,42,
Intensity StdDev,25.112,25.112,25.112,0.000,25.112,25.112,25.112,25.112,1,,Surface,1,,Image 1,,43,
Intensity StdDev,45.282,45.282,45.282,0.000,45.282,45.282,45.282,45.282,1,,Surface,1,,Image 1,,44,
Intensity StdDev,40.545,40.545,40.545,0.000,40.545,40.545,40.545,40.545,1,,Surface,1,,Image 1,,45,
Intensity StdDev,35.122,35.122,35.122,0.000,35.122,35.122,35.122,35.122,1,,Surface,1,,Image 1,,46,
Intensity StdDev,134.570,134.570,134.570,0.000,134.570,134.570,134.570,134.570,1,,Surface,1,,Image 1,,47,
Intensity StdDev,143.467,143.467,143.467,0.000,143.467,143.467,143.467,143.467,1,,Surface,1,,Image 1,,48,
Intensity StdDev,41.149,41.149,41.149,0.000,41.149,41.149,41.149,41.149,1,,Surface,1,,Image 1,,49,
Intensity StdDev,82.195,82.195,82.195,0.000,82.195,82.195,82.195,82.195,1,,Surface,1,,Image 1,,50,
Intensity StdDev,145.750,145.750,145.750,0.000,145.750,145.750,145.750,145.750,1,,Surface,1,,Image 1,,51,
Intensity StdDev,125.263,125.263,125.263,0.000,125.263,125.263,125.263,125.263,1,,Surface,1,,Image 1,,52,
Intensity StdDev,74.462,74.462,74.462,0.000,74.462,74.462,74.462,74.462,1,,Surface,1,,Image 1,,53,
Intensity StdDev,54.753,54.753,54.753,0.000,54.753,54.753,54.753,54.753,1,,Surface,1,,Image 1,,54,
Intensity StdDev,28.726,28.726,28.726,0.000,28.726,28.726,28.726,28.726,1,,Surface,1,,Image 1,,55,
Intensity StdDev,23.097,23.097,23.097,0.000,23.097,23.097,23.097,23.097,1,,Surface,1,,Image 1,,56,
Intensity StdDev,20.521,20.521,20.521,0.000,20.521,20.521,20.521,20.521,1,,Surface,1,,Image 1,,57,
Intensity StdDev,21.316,21.316,21.316,0.000,21.316,21.316,21.316,21.316,1,,Surface,1,,Image 1,,58,
Intensity StdDev,21.064,21.064,21.064,0.000,21.064,21.064,21.064,21.064,1,,Surface,1,,Image 1,,59,
Intensity StdDev,20.941,20.941,20.941,0.000,20.941,20.941,20.941,20.941,1,,Surface,1,,Image 1,,60,
Intensity StdDev,21.794,21.794,21.794,0.000,21.794,21.794,21.794,21.794,1,,Surface,1,,Image 1,,61,
Intensity StdDev,21.995,21.995,21.995,0.000,21.995,21.995,21.995,21.995,1,,Surface,1,,Image 1,,62,
Intensity StdDev,20.239,20.239,20.239,0.000,20.239,20.239,20.239,20.239,1,,Surface,1,,Image 1,,63,
Intensity StdDev,16.441,16.441,16.441,0.000,16.441,16.441,16.441,16.441,1,,Surface,1,,Image 1,,64,
Intensity Sum,219886.000,219886.000,219886.000,0.000,219886.000,219886.000,219886.000,219886.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,643853.000,643853.000,643853.000,0.000,643853.000,643853.000,643853.000,643853.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,919030.000,919030.000,919030.000,0.000,919030.000,919030.000,919030.000,919030.000,1,,Surface,1,,Image 1,,39,
Intensity Sum,1075126.000,1075126.000,1075126.000,0.000,1075126.000,1075126.000,1075126.000,1075126.000,1,,Surface,1,,Image 1,,40,
Intensity Sum,1299090.000,1299090.000,1299090.000,0.000,1299090.000,1299090.000,1299090.000,1299090.000,1,,Surface,1,,Image 1,,41,
Intensity Sum,1557472.000,1557472.000,1557472.000,0.000,1557472.000,1557472.000,1557472.000,1557472.000,1,,Surface,1,,Image 1,,42,
Intensity Sum,1641209.000,1641209.000,1641209.000,0.000,1641209.000,1641209.000,1641209.000,1641209.000,1,,Surface,1,,Image 1,,43,
Intensity Sum,1702549.000,1702549.000,1702549.000,0.000,1702549.000,1702549.000,1702549.000,1702549.000,1,,Surface,1,,Image 1,,44,
Intensity Sum,1616141.000,1616141.000,1616141.000,0.000,1616141.000,1616141.000,1616141.000,1616141.000,1,,Surface,1,,Image 1,,45,
Intensity Sum,1351243.000,1351243.000,1351243.000,0.000,1351243.000,1351243.000,1351243.000,1351243.000,1,,Surface,1,,Image 1,,46,
