
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Sphericity,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,,99,
Sphericity,0.967,0.967,0.967,0.000,0.967,0.967,0.967,0.967,1,,Surface,,,,,100,
Sphericity,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,,Surface,,,,,101,
Sphericity,0.967,0.967,0.967,0.000,0.967,0.967,0.967,0.967,1,,Surface,,,,,102,
Sphericity,0.957,0.957,0.957,0.000,0.957,0.957,0.957,0.957,1,,Surface,,,,,103,
Sphericity,0.959,0.959,0.959,0.000,0.959,0.959,0.959,0.959,1,,Surface,,,,,104,
Sphericity,0.962,0.962,0.962,0.000,0.962,0.962,0.962,0.962,1,,Surface,,,,,105,
Sphericity,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,,106,
Sphericity,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,,Surface,,,,,107,
Sphericity,0.958,0.958,0.958,0.000,0.958,0.958,0.958,0.958,1,,Surface,,,,,108,
Time,2879.400,2879.400,2879.400,0.000,2879.400,2879.400,2879.400,2879.400,1,s,Surface,,,,,49,
Time,2939.386,2939.386,2939.386,0.000,2939.386,2939.386,2939.386,2939.386,1,s,Surface,,,,,50,
Time,2999.442,2999.442,2999.442,0.000,2999.442,2999.442,2999.442,2999.442,1,s,Surface,,,,,51,
Time,3059.415,3059.415,3059.415,0.000,3059.415,3059.415,3059.415,3059.415,1,s,Surface,,,,,52,
Time,3119.402,3119.402,3119.402,0.000,3119.402,3119.402,3119.402,3119.402,1,s,Surface,,,,,53,
Time,3179.403,3179.403,3179.403,0.000,3179.403,3179.403,3179.403,3179.403,1,s,Surface,,,,,54,
Time,3239.404,3239.404,3239.404,0.000,3239.404,3239.404,3239.404,3239.404,1,s,Surface,,,,,55,
Time,3299.423,3299.423,3299.423,0.000,3299.423,3299.423,3299.423,3299.423,1,s,Surface,,,,,56,
Time,3359.446,3359.446,3359.446,0.000,3359.446,3359.446,3359.446,3359.446,1,s,Surface,,,,,57,
Time,3419.465,3419.465,3419.465,0.000,3419.465,3419.465,3419.465,3419.465,1,s,Surface,,,,,58,
Time,3479.412,3479.412,3479.412,0.000,3479.412,3479.412,3479.412,3479.412,1,s,Surface,,,,,59,
Time,3539.439,3539.439,3539.439,0.000,3539.439,3539.439,3539.439,3539.439,1,s,Surface,,,,,60,
Time,3599.435,3599.435,3599.435,0.000,3599.435,3599.435,3599.435,3599.435,1,s,Surface,,,,,61,
Time,3659.423,3659.423,3659.423,0.000,3659.423,3659.423,3659.423,3659.423,1,s,Surface,,,,,62,
Time,3719.415,3719.415,3719.415,0.000,3719.415,3719.415,3719.415,3719.415,1,s,Surface,,,,,63,
Time,3779.459,3779.459,3779.459,0.000,3779.459,3779.459,3779.459,3779.459,1,s,Surface,,,,,64,
Time,3839.474,3839.474,3839.474,0.000,3839.474,3839.474,3839.474,3839.474,1,s,Surface,,,,,65,
Time,3899.432,3899.432,3899.432,0.000,3899.432,3899.432,3899.432,3899.432,1,s,Surface,,,,,66,
Time,3959.451,3959.451,3959.451,0.000,3959.451,3959.451,3959.451,3959.451,1,s,Surface,,,,,67,
Time,4019.421,4019.421,4019.421,0.000,4019.421,4019.421,4019.421,4019.421,1,s,Surface,,,,,68,
Time,4079.428,4079.428,4079.428,0.000,4079.428,4079.428,4079.428,4079.428,1,s,Surface,,,,,69,
Time,4139.449,4139.449,4139.449,0.000,4139.449,4139.449,4139.449,4139.449,1,s,Surface,,,,,70,
Time,4199.468,4199.468,4199.468,0.000,4199.468,4199.468,4199.468,4199.468,1,s,Surface,,,,,71,
Time,4259.456,4259.456,4259.456,0.000,4259.456,4259.456,4259.456,4259.456,1,s,Surface,,,,,72,
Time,4319.431,4319.431,4319.431,0.000,4319.431,4319.431,4319.431,4319.431,1,s,Surface,,,,,73,
Time,4379.495,4379.495,4379.495,0.000,4379.495,4379.495,4379.495,4379.495,1,s,Surface,,,,,74,
Time,4439.440,4439.440,4439.440,0.000,4439.440,4439.440,4439.440,4439.440,1,s,Surface,,,,,75,
Time,4499.459,4499.459,4499.459,0.000,4499.459,4499.459,4499.459,4499.459,1,s,Surface,,,,,76,
Time,4559.468,4559.468,4559.468,0.000,4559.468,4559.468,4559.468,4559.468,1,s,Surface,,,,,77,
Time,4619.464,4619.464,4619.464,0.000,4619.464,4619.464,4619.464,4619.464,1,s,Surface,,,,,78,
Time,4679.446,4679.446,4679.446,0.000,4679.446,4679.446,4679.446,4679.446,1,s,Surface,,,,,79,
Time,4739.450,4739.450,4739.450,0.000,4739.450,4739.450,4739.450,4739.450,1,s,Surface,,,,,80,
Time,4799.473,4799.473,4799.473,0.000,4799.473,4799.473,4799.473,4799.473,1,s,Surface,,,,,81,
Time,4859.444,4859.444,4859.444,0.000,4859.444,4859.444,4859.444,4859.444,1,s,Surface,,,,,82,
Time,4919.451,4919.451,4919.451,0.000,4919.451,4919.451,4919.451,4919.451,1,s,Surface,,,,,83,
Time,4979.453,4979.453,4979.453,0.000,4979.453,4979.453,4979.453,4979.453,1,s,Surface,,,,,84,
Time,5039.476,5039.476,5039.476,0.000,5039.476,5039.476,5039.476,5039.476,1,s,Surface,,,,,85,
Time,5099.463,5099.463,5099.463,0.000,5099.463,5099.463,5099.463,5099.463,1,s,Surface,,,,,86,
Time,5159.457,5159.457,5159.457,0.000,5159.457,5159.457,5159.457,5159.457,1,s,Surface,,,,,87,
Time,5219.486,5219.486,5219.486,0.000,5219.486,5219.486,5219.486,5219.486,1,s,Surface,,,,,88,
Time,5279.436,5279.436,5279.436,0.000,5279.436,5279.436,5279.436,5279.436,1,s,Surface,,,,,89,
Time,5339.455,5339.455,5339.455,0.000,5339.455,5339.455,5339.455,5339.455,1,s,Surface,,,,,90,
Time,5399.447,5399.447,5399.447,0.000,5399.447,5399.447,5399.447,5399.447,1,s,Surface,,,,,91,
Time,5459.491,5459.491,5459.491,0.000,5459.491,5459.491,5459.491,5459.491,1,s,Surface,,,,,92,
Time,5519.474,5519.474,5519.474,0.000,5519.474,5519.474,5519.474,5519.474,1,s,Surface,,,,,93,
Time,5579.468,5579.468,5579.468,0.000,5579.468,5579.468,5579.468,5579.468,1,s,Surface,,,,,94,
Time,5639.492,5639.492,5639.492,0.000,5639.492,5639.492,5639.492,5639.492,1,s,Surface,,,,,95,
Time,5699.455,5699.455,5699.455,0.000,5699.455,5699.455,5699.455,5699.455,1,s,Surface,,,,,96,
Time,5759.485,5759.485,5759.485,0.000,5759.485,5759.485,5759.485,5759.485,1,s,Surface,,,,,97,
Time,5819.467,5819.467,5819.467,0.000,5819.467,5819.467,5819.467,5819.467,1,s,Surface,,,,,98,
Time,5879.505,5879.505,5879.505,0.000,5879.505,5879.505,5879.505,5879.505,1,s,Surface,,,,,99,
Time,5939.479,5939.479,5939.479,0.000,5939.479,5939.479,5939.479,5939.479,1,s,Surface,,,,,100,
Time,5999.487,5999.487,5999.487,0.000,5999.487,5999.487,5999.487,5999.487,1,s,Surface,,,,,101,
Time,6059.496,6059.496,6059.496,0.000,6059.496,6059.496,6059.496,6059.496,1,s,Surface,,,,,102,
Time,6119.469,6119.469,6119.469,0.000,6119.469,6119.469,6119.469,6119.469,1,s,Surface,,,,,103,
Time,6179.521,6179.521,6179.521,0.000,6179.521,6179.521,6179.521,6179.521,1,s,Surface,,,,,104,
Time,6239.528,6239.528,6239.528,0.000,6239.528,6239.528,6239.528,6239.528,1,s,Surface,,,,,105,
Time,6299.542,6299.542,6299.542,0.000,6299.542,6299.542,6299.542,6299.542,1,s,Surface,,,,,106,
Time,6359.463,6359.463,6359.463,0.000,6359.463,6359.463,6359.463,6359.463,1,s,Surface,,,,,107,
Time,6419.495,6419.495,6419.495,0.000,6419.495,6419.495,6419.495,6419.495,1,s,Surface,,,,,108,
Time Index,49.000,49.000,49.000,0.000,49.000,49.000,49.000,49.000,1,,Surface,,,,,49,
Time Index,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,,,,,50,
Time Index,51.000,51.000,51.000,0.000,51.000,51.000,51.000,51.000,1,,Surface,,,,,51,
Time Index,52.000,52.000,52.000,0.000,52.000,52.000,52.000,52.000,1,,Surface,,,,,52,
Time Index,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,,,,,53,
Time Index,54.000,54.000,54.000,0.000,54.000,54.000,54.000,54.000,1,,Surface,,,,,54,
Time Index,55.000,55.000,55.000,0.000,55.000,55.000,55.000,55.000,1,,Surface,,,,,55,
Time Index,56.000,56.000,56.000,0.000,56.000,56.000,56.000,56.000,1,,Surface,,,,,56,
Time Index,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,,,,,57,
Time Index,58.000,58.000,58.000,0.000,58.000,58.000,58.000,58.000,1,,Surface,,,,,58,
Time Index,59.000,59.000,59.000,0.000,59.000,59.000,59.000,59.000,1,,Surface,,,,,59,
Time Index,60.000,60.000,60.000,0.000,60.000,60.000,60.000,60.000,1,,Surface,,,,,60,
Time Index,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,,,,,61,
Time Index,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,,,,,62,
Time Index,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,,,,,63,
Time Index,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,,,,,64,
Time Index,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,,,,,65,
Time Index,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,,,,,66,
Time Index,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,,,,,67,
Time Index,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,,,,,68,
Time Index,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,,,,,69,
Time Index,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,,,,,70,
Time Index,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,,,,,71,
Time Index,72.000,72.000,72.000,0.000,72.000,72.000,72.000,72.000,1,,Surface,,,,,72,
Time Index,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,,,,,73,
Time Index,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,,,,,74,
Time Index,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,,,,,75,
Time Index,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,,,,,76,
Time Index,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,,,,,77,
Time Index,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,,,,,78,
Time Index,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,,,,,79,
Time Index,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,,,,,80,
Time Index,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,,,,,81,
Time Index,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,,,,,82,
Time Index,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,,,,,83,
Time Index,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,,,,,84,
Time Index,85.000,85.000,85.000,0.000,85.000,85.000,85.000,85.000,1,,Surface,,,,,85,
Time Index,86.000,86.000,86.000,0.000,86.000,86.000,86.000,86.000,1,,Surface,,,,,86,
Time Index,87.000,87.000,87.000,0.000,87.000,87.000,87.000,87.000,1,,Surface,,,,,87,
Time Index,88.000,88.000,88.000,0.000,88.000,88.000,88.000,88.000,1,,Surface,,,,,88,
Time Index,89.000,89.000,89.000,0.000,89.000,89.000,89.000,89.000,1,,Surface,,,,,89,
Time Index,90.000,90.000,90.000,0.000,90.000,90.000,90.000,90.000,1,,Surface,,,,,90,
Time Index,91.000,91.000,91.000,0.000,91.000,91.000,91.000,91.000,1,,Surface,,,,,91,
Time Index,92.000,92.000,92.000,0.000,92.000,92.000,92.000,92.000,1,,Surface,,,,,92,
Time Index,93.000,93.000,93.000,0.000,93.000,93.000,93.000,93.000,1,,Surface,,,,,93,
Time Index,94.000,94.000,94.000,0.000,94.000,94.000,94.000,94.000,1,,Surface,,,,,94,
Time Index,95.000,95.000,95.000,0.000,95.000,95.000,95.000,95.000,1,,Surface,,,,,95,
Time Index,96.000,96.000,96.000,0.000,96.000,96.000,96.000,96.000,1,,Surface,,,,,96,
Time Index,97.000,97.000,97.000,0.000,97.000,97.000,97.000,97.000,1,,Surface,,,,,97,
Time Index,98.000,98.000,98.000,0.000,98.000,98.000,98.000,98.000,1,,Surface,,,,,98,
Time Index,99.000,99.000,99.000,0.000,99.000,99.000,99.000,99.000,1,,Surface,,,,,99,
Time Index,100.000,100.000,100.000,0.000,100.000,100.000,100.000,100.000,1,,Surface,,,,,100,
Time Index,101.000,101.000,101.000,0.000,101.000,101.000,101.000,101.000,1,,Surface,,,,,101,
Time Index,102.000,102.000,102.000,0.000,102.000,102.000,102.000,102.000,1,,Surface,,,,,102,
Time Index,103.000,103.000,103.000,0.000,103.000,103.000,103.000,103.000,1,,Surface,,,,,103,
Time Index,104.000,104.000,104.000,0.000,104.000,104.000,104.000,104.000,1,,Surface,,,,,104,
Time Index,105.000,105.000,105.000,0.000,105.000,105.000,105.000,105.000,1,,Surface,,,,,105,
Time Index,106.000,106.000,106.000,0.000,106.000,106.000,106.000,106.000,1,,Surface,,,,,106,
Time Index,107.000,107.000,107.000,0.000,107.000,107.000,107.000,107.000,1,,Surface,,,,,107,
Time Index,108.000,108.000,108.000,0.000,108.000,108.000,108.000,108.000,1,,Surface,,,,,108,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,49,
Time Since Track Start,59.986,59.986,59.986,0.000,59.986,59.986,59.986,59.986,1,s,Surface,,,,,50,
Time Since Track Start,120.041,120.041,120.041,0.000,120.041,120.041,120.041,120.041,1,s,Surface,,,,,51,
Time Since Track Start,180.014,180.014,180.014,0.000,180.014,180.014,180.014,180.014,1,s,Surface,,,,,52,
Time Since Track Start,240.002,240.002,240.002,0.000,240.002,240.002,240.002,240.002,1,s,Surface,,,,,53,
Time Since Track Start,300.003,300.003,300.003,0.000,300.003,300.003,300.003,300.003,1,s,Surface,,,,,54,
Time Since Track Start,360.004,360.004,360.004,0.000,360.004,360.004,360.004,360.004,1,s,Surface,,,,,55,
Time Since Track Start,420.023,420.023,420.023,0.000,420.023,420.023,420.023,420.023,1,s,Surface,,,,,56,
Time Since Track Start,480.045,480.045,480.045,0.000,480.045,480.045,480.045,480.045,1,s,Surface,,,,,57,
Time Since Track Start,540.064,540.064,540.064,0.000,540.064,540.064,540.064,540.064,1,s,Surface,,,,,58,
Time Since Track Start,600.012,600.012,600.012,0.000,600.012,600.012,600.012,600.012,1,s,Surface,,,,,59,
Time Since Track Start,660.038,660.038,660.038,0.000,660.038,660.038,660.038,660.038,1,s,Surface,,,,,60,
Time Since Track Start,720.035,720.035,720.035,0.000,720.035,720.035,720.035,720.035,1,s,Surface,,,,,61,
Time Since Track Start,780.023,780.023,780.023,0.000,780.023,780.023,780.023,780.023,1,s,Surface,,,,,62,
Time Since Track Start,840.014,840.014,840.014,0.000,840.014,840.014,840.014,840.014,1,s,Surface,,,,,63,
Time Since Track Start,900.059,900.059,900.059,0.000,900.059,900.059,900.059,900.059,1,s,Surface,,,,,64,
Time Since Track Start,960.074,960.074,960.074,0.000,960.074,960.074,960.074,960.074,1,s,Surface,,,,,65,
Time Since Track Start,1020.031,1020.031,1020.031,0.000,1020.031,1020.031,1020.031,1020.031,1,s,Surface,,,,,66,
Time Since Track Start,1080.050,1080.050,1080.050,0.000,1080.050,1080.050,1080.050,1080.050,1,s,Surface,,,,,67,
Time Since Track Start,1140.020,1140.020,1140.020,0.000,1140.020,1140.020,1140.020,1140.020,1,s,Surface,,,,,68,
Time Since Track Start,1200.027,1200.027,1200.027,0.000,1200.027,1200.027,1200.027,1200.027,1,s,Surface,,,,,69,
Time Since Track Start,1260.048,1260.048,1260.048,0.000,1260.048,1260.048,1260.048,1260.048,1,s,Surface,,,,,70,
Time Since Track Start,1320.068,1320.068,1320.068,0.000,1320.068,1320.068,1320.068,1320.068,1,s,Surface,,,,,71,
Time Since Track Start,1380.056,1380.056,1380.056,0.000,1380.056,1380.056,1380.056,1380.056,1,s,Surface,,,,,72,
Time Since Track Start,1440.030,1440.030,1440.030,0.000,1440.030,1440.030,1440.030,1440.030,1,s,Surface,,,,,73,
Time Since Track Start,1500.095,1500.095,1500.095,0.000,1500.095,1500.095,1500.095,1500.095,1,s,Surface,,,,,74,
Time Since Track Start,1560.040,1560.040,1560.040,0.000,1560.040,1560.040,1560.040,1560.040,1,s,Surface,,,,,75,
Time Since Track Start,1620.059,1620.059,1620.059,0.000,1620.059,1620.059,1620.059,1620.059,1,s,Surface,,,,,76,
Time Since Track Start,1680.067,1680.067,1680.067,0.000,1680.067,1680.067,1680.067,1680.067,1,s,Surface,,,,,77,
Time Since Track Start,1740.063,1740.063,1740.063,0.000,1740.063,1740.063,1740.063,1740.063,1,s,Surface,,,,,78,
Time Since Track Start,1800.046,1800.046,1800.046,0.000,1800.046,1800.046,1800.046,1800.046,1,s,Surface,,,,,79,
Time Since Track Start,1860.049,1860.049,1860.049,0.000,1860.049,1860.049,1860.049,1860.049,1,s,Surface,,,,,80,
Time Since Track Start,1920.073,1920.073,1920.073,0.000,1920.073,1920.073,1920.073,1920.073,1,s,Surface,,,,,81,
Time Since Track Start,1980.043,1980.043,1980.043,0.000,1980.043,1980.043,1980.043,1980.043,1,s,Surface,,,,,82,
Time Since Track Start,2040.050,2040.050,2040.050,0.000,2040.050,2040.050,2040.050,2040.050,1,s,Surface,,,,,83,
Time Since Track Start,2100.052,2100.052,2100.052,0.000,2100.052,2100.052,2100.052,2100.052,1,s,Surface,,,,,84,
Time Since Track Start,2160.076,2160.076,2160.076,0.000,2160.076,2160.076,2160.076,2160.076,1,s,Surface,,,,,85,
Time Since Track Start,2220.063,2220.063,2220.063,0.000,2220.063,2220.063,2220.063,2220.063,1,s,Surface,,,,,86,
Time Since Track Start,2280.056,2280.056,2280.056,0.000,2280.056,2280.056,2280.056,2280.056,1,s,Surface,,,,,87,
Time Since Track Start,2340.085,2340.085,2340.085,0.000,2340.085,2340.085,2340.085,2340.085,1,s,Surface,,,,,88,
Time Since Track Start,2400.036,2400.036,2400.036,0.000,2400.036,2400.036,2400.036,2400.036,1,s,Surface,,,,,89,
Time Since Track Start,2460.055,2460.055,2460.055,0.000,2460.055,2460.055,2460.055,2460.055,1,s,Surface,,,,,90,
Time Since Track Start,2520.047,2520.047,2520.047,0.000,2520.047,2520.047,2520.047,2520.047,1,s,Surface,,,,,91,
Time Since Track Start,2580.091,2580.091,2580.091,0.000,2580.091,2580.091,2580.091,2580.091,1,s,Surface,,,,,92,
Time Since Track Start,2640.073,2640.073,2640.073,0.000,2640.073,2640.073,2640.073,2640.073,1,s,Surface,,,,,93,
Time Since Track Start,2700.068,2700.068,2700.068,0.000,2700.068,2700.068,2700.068,2700.068,1,s,Surface,,,,,94,
Time Since Track Start,2760.091,2760.091,2760.091,0.000,2760.091,2760.091,2760.091,2760.091,1,s,Surface,,,,,95,
Time Since Track Start,2820.055,2820.055,2820.055,0.000,2820.055,2820.055,2820.055,2820.055,1,s,Surface,,,,,96,
Time Since Track Start,2880.084,2880.084,2880.084,0.000,2880.084,2880.084,2880.084,2880.084,1,s,Surface,,,,,97,
Time Since Track Start,2940.067,2940.067,2940.067,0.000,2940.067,2940.067,2940.067,2940.067,1,s,Surface,,,,,98,
Time Since Track Start,3000.104,3000.104,3000.104,0.000,3000.104,3000.104,3000.104,3000.104,1,s,Surface,,,,,99,
Time Since Track Start,3060.079,3060.079,3060.079,0.000,3060.079,3060.079,3060.079,3060.079,1,s,Surface,,,,,100,
Time Since Track Start,3120.087,3120.087,3120.087,0.000,3120.087,3120.087,3120.087,3120.087,1,s,Surface,,,,,101,
Time Since Track Start,3180.095,3180.095,3180.095,0.000,3180.095,3180.095,3180.095,3180.095,1,s,Surface,,,,,102,
Time Since Track Start,3240.069,3240.069,3240.069,0.000,3240.069,3240.069,3240.069,3240.069,1,s,Surface,,,,,103,
Time Since Track Start,3300.120,3300.120,3300.120,0.000,3300.120,3300.120,3300.120,3300.120,1,s,Surface,,,,,104,
Time Since Track Start,3360.128,3360.128,3360.128,0.000,3360.128,3360.128,3360.128,3360.128,1,s,Surface,,,,,105,
Time Since Track Start,3420.141,3420.141,3420.141,0.000,3420.141,3420.141,3420.141,3420.141,1,s,Surface,,,,,106,
Time Since Track Start,3480.063,3480.063,3480.063,0.000,3480.063,3480.063,3480.063,3480.063,1,s,Surface,,,,,107,
Time Since Track Start,3540.094,3540.094,3540.094,0.000,3540.094,3540.094,3540.094,3540.094,1,s,Surface,,,,,108,
Track Ar1 Mean,0.218,0.218,0.218,0.000,0.218,0.218,0.218,0.218,1,,Track,,,,,,
Track Area Mean,61.112,61.112,61.112,0.000,61.112,61.112,61.112,61.112,1,µm^2,Track,,,,,,
Track Class Duration Longest,3360.080,3360.080,3360.080,0.000,3360.080,3360.080,3360.080,3360.080,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Mean,1710.033,1710.033,1710.033,0.000,1710.033,1710.033,1710.033,1710.033,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Shortest,59.985,59.985,59.985,0.000,59.985,59.985,59.985,59.985,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Sum,3420.065,3420.065,3420.065,0.000,3420.065,3420.065,3420.065,3420.065,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,
Track Displacement Length,1.371,1.371,1.371,0.000,1.371,1.371,1.371,1.371,1,µm,Track,,,,,,
Track Duration,3540.094,3540.094,3540.094,0.000,3540.094,3540.094,3540.094,3540.094,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.292,0.292,0.292,0.000,0.292,0.292,0.292,0.292,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.194,0.194,0.194,0.000,0.194,0.194,0.194,0.194,1,µm,Track,,,,,,
Track Intensity Max,2451.000,2451.000,2451.000,0.000,2451.000,2451.000,2451.000,2451.000,1,,Track,1,,,Image 1,,
Track Intensity Mean,149.770,149.770,149.770,0.000,149.770,149.770,149.770,149.770,1,,Track,1,,,Image 1,,
Track Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Track,1,,,Image 1,,
Track Intensity StdDev,34.994,34.994,34.994,0.000,34.994,34.994,34.994,34.994,1,,Track,1,,,Image 1,,
Track Intensity Sum,39024776.000,39024776.000,39024776.000,0.000,39024776.000,39024776.000,39024776.000,39024776.000,1,,Track,1,,,Image 1,,
Track Length,20.018,20.018,20.018,0.000,20.018,20.018,20.018,20.018,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class A,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class B,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,60.000,60.000,60.000,0.000,60.000,60.000,60.000,60.000,1,,Track,,,,,,
Track Position X Mean,140.118,140.118,140.118,0.000,140.118,140.118,140.118,140.118,1,µm,Track,,,Track Position,,,
Track Position X Start,139.676,139.676,139.676,0.000,139.676,139.676,139.676,139.676,1,µm,Track,,,Track Position Start,,,
Track Position Y Mean,1553.380,1553.380,1553.380,0.000,1553.380,1553.380,1553.380,1553.380,1,µm,Track,,,Track Position,,,
Track Position Y Start,1554.122,1554.122,1554.122,0.000,1554.122,1554.122,1554.122,1554.122,1,µm,Track,,,Track Position Start,,,
Track Position Z Mean,8927.499,8927.499,8927.499,0.000,8927.499,8927.499,8927.499,8927.499,1,µm,Track,,,Track Position,,,
Track Position Z Start,8928.098,8928.098,8928.098,0.000,8928.098,8928.098,8928.098,8928.098,1,µm,Track,,,Track Position Start,,,
Track Speed Max,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Track,,,,,,
Track Speed Mean,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Track,,,,,,
Track Speed Min,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Track,,,,,,
Track Speed StdDev,0.003,0.003,0.003,0.000,0.003,0.003,0.003,0.003,1,µm/s,Track,,,,,,
Track Speed Variation,0.531,0.531,0.531,0.000,0.531,0.531,0.531,0.531,1,,Track,,,,,,
Track Sphericity Mean,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Track,,,,,,
Track Straightness,0.068,0.068,0.068,0.000,0.068,0.068,0.068,0.068,1,,Track,,,,,,
Track Volume Mean,43.463,43.463,43.463,0.000,43.463,43.463,43.463,43.463,1,µm^3,Track,,,,,,
Velocity Angle X,109.734,109.734,109.734,0.000,109.734,109.734,109.734,109.734,1,°,Surface,,,Velocity Angle,,49,
Velocity Angle X,105.895,105.895,105.895,0.000,105.895,105.895,105.895,105.895,1,°,Surface,,,Velocity Angle,,50,
Velocity Angle X,119.583,119.583,119.583,0.000,119.583,119.583,119.583,119.583,1,°,Surface,,,Velocity Angle,,51,
Velocity Angle X,135.108,135.108,135.108,0.000,135.108,135.108,135.108,135.108,1,°,Surface,,,Velocity Angle,,52,
Velocity Angle X,123.678,123.678,123.678,0.000,123.678,123.678,123.678,123.678,1,°,Surface,,,Velocity Angle,,53,
Velocity Angle X,122.348,122.348,122.348,0.000,122.348,122.348,122.348,122.348,1,°,Surface,,,Velocity Angle,,54,
Velocity Angle X,79.021,79.021,79.021,0.000,79.021,79.021,79.021,79.021,1,°,Surface,,,Velocity Angle,,55,
Velocity Angle X,43.773,43.773,43.773,0.000,43.773,43.773,43.773,43.773,1,°,Surface,,,Velocity Angle,,56,
Velocity Angle X,27.215,27.215,27.215,0.000,27.215,27.215,27.215,27.215,1,°,Surface,,,Velocity Angle,,57,
Velocity Angle X,26.561,26.561,26.561,0.000,26.561,26.561,26.561,26.561,1,°,Surface,,,Velocity Angle,,58,
Velocity Angle X,16.560,16.560,16.560,0.000,16.560,16.560,16.560,16.560,1,°,Surface,,,Velocity Angle,,59,
Velocity Angle X,123.558,123.558,123.558,0.000,123.558,123.558,123.558,123.558,1,°,Surface,,,Velocity Angle,,60,
Velocity Angle X,125.473,125.473,125.473,0.000,125.473,125.473,125.473,125.473,1,°,Surface,,,Velocity Angle,,61,
