
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,32,
Overlapped Volume to Surfaces,15.646,15.646,15.646,0.000,15.646,15.646,15.646,15.646,1,µm^3,Surface,,,,Surfaces 1,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,21,
Overlapped Volume to Surfaces,66.605,66.605,66.605,0.000,66.605,66.605,66.605,66.605,1,µm^3,Surface,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,22,
Overlapped Volume to Surfaces,125.131,125.131,125.131,0.000,125.131,125.131,125.131,125.131,1,µm^3,Surface,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,23,
Overlapped Volume to Surfaces,159.694,159.694,159.694,0.000,159.694,159.694,159.694,159.694,1,µm^3,Surface,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,24,
Overlapped Volume to Surfaces,184.205,184.205,184.205,0.000,184.205,184.205,184.205,184.205,1,µm^3,Surface,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,25,
Overlapped Volume to Surfaces,196.422,196.422,196.422,0.000,196.422,196.422,196.422,196.422,1,µm^3,Surface,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,26,
Overlapped Volume to Surfaces,198.140,198.140,198.140,0.000,198.140,198.140,198.140,198.140,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,27,
Overlapped Volume to Surfaces,187.277,187.277,187.277,0.000,187.277,187.277,187.277,187.277,1,µm^3,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,28,
Overlapped Volume to Surfaces,227.924,227.924,227.924,0.000,227.924,227.924,227.924,227.924,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,29,
Overlapped Volume to Surfaces,229.616,229.616,229.616,0.000,229.616,229.616,229.616,229.616,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,30,
Overlapped Volume to Surfaces,261.768,261.768,261.768,0.000,261.768,261.768,261.768,261.768,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,31,
Overlapped Volume to Surfaces,22.064,22.064,22.064,0.000,22.064,22.064,22.064,22.064,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,32,
Position X,125.308,125.308,125.308,0.000,125.308,125.308,125.308,125.308,1,µm,Surface,,Position,,,21,
Position X,125.381,125.381,125.381,0.000,125.381,125.381,125.381,125.381,1,µm,Surface,,Position,,,22,
Position X,126.971,126.971,126.971,0.000,126.971,126.971,126.971,126.971,1,µm,Surface,,Position,,,23,
Position X,128.972,128.972,128.972,0.000,128.972,128.972,128.972,128.972,1,µm,Surface,,Position,,,24,
Position X,130.864,130.864,130.864,0.000,130.864,130.864,130.864,130.864,1,µm,Surface,,Position,,,25,
Position X,132.974,132.974,132.974,0.000,132.974,132.974,132.974,132.974,1,µm,Surface,,Position,,,26,
Position X,134.428,134.428,134.428,0.000,134.428,134.428,134.428,134.428,1,µm,Surface,,Position,,,27,
Position X,134.611,134.611,134.611,0.000,134.611,134.611,134.611,134.611,1,µm,Surface,,Position,,,28,
Position X,133.053,133.053,133.053,0.000,133.053,133.053,133.053,133.053,1,µm,Surface,,Position,,,29,
Position X,132.350,132.350,132.350,0.000,132.350,132.350,132.350,132.350,1,µm,Surface,,Position,,,30,
Position X,132.544,132.544,132.544,0.000,132.544,132.544,132.544,132.544,1,µm,Surface,,Position,,,31,
Position X,132.742,132.742,132.742,0.000,132.742,132.742,132.742,132.742,1,µm,Surface,,Position,,,32,
Position Y,1573.537,1573.537,1573.537,0.000,1573.537,1573.537,1573.537,1573.537,1,µm,Surface,,Position,,,21,
Position Y,1572.635,1572.635,1572.635,0.000,1572.635,1572.635,1572.635,1572.635,1,µm,Surface,,Position,,,22,
Position Y,1571.655,1571.655,1571.655,0.000,1571.655,1571.655,1571.655,1571.655,1,µm,Surface,,Position,,,23,
Position Y,1571.894,1571.894,1571.894,0.000,1571.894,1571.894,1571.894,1571.894,1,µm,Surface,,Position,,,24,
Position Y,1573.937,1573.937,1573.937,0.000,1573.937,1573.937,1573.937,1573.937,1,µm,Surface,,Position,,,25,
Position Y,1574.882,1574.882,1574.882,0.000,1574.882,1574.882,1574.882,1574.882,1,µm,Surface,,Position,,,26,
Position Y,1574.624,1574.624,1574.624,0.000,1574.624,1574.624,1574.624,1574.624,1,µm,Surface,,Position,,,27,
Position Y,1574.239,1574.239,1574.239,0.000,1574.239,1574.239,1574.239,1574.239,1,µm,Surface,,Position,,,28,
Position Y,1573.407,1573.407,1573.407,0.000,1573.407,1573.407,1573.407,1573.407,1,µm,Surface,,Position,,,29,
Position Y,1573.576,1573.576,1573.576,0.000,1573.576,1573.576,1573.576,1573.576,1,µm,Surface,,Position,,,30,
Position Y,1573.317,1573.317,1573.317,0.000,1573.317,1573.317,1573.317,1573.317,1,µm,Surface,,Position,,,31,
Position Y,1571.602,1571.602,1571.602,0.000,1571.602,1571.602,1571.602,1571.602,1,µm,Surface,,Position,,,32,
Position Z,8930.105,8930.105,8930.105,0.000,8930.105,8930.105,8930.105,8930.105,1,µm,Surface,,Position,,,21,
Position Z,8929.231,8929.231,8929.231,0.000,8929.231,8929.231,8929.231,8929.231,1,µm,Surface,,Position,,,22,
Position Z,8927.439,8927.439,8927.439,0.000,8927.439,8927.439,8927.439,8927.439,1,µm,Surface,,Position,,,23,
Position Z,8927.698,8927.698,8927.698,0.000,8927.698,8927.698,8927.698,8927.698,1,µm,Surface,,Position,,,24,
Position Z,8928.546,8928.546,8928.546,0.000,8928.546,8928.546,8928.546,8928.546,1,µm,Surface,,Position,,,25,
Position Z,8929.772,8929.772,8929.772,0.000,8929.772,8929.772,8929.772,8929.772,1,µm,Surface,,Position,,,26,
Position Z,8930.736,8930.736,8930.736,0.000,8930.736,8930.736,8930.736,8930.736,1,µm,Surface,,Position,,,27,
Position Z,8931.190,8931.190,8931.190,0.000,8931.190,8931.190,8931.190,8931.190,1,µm,Surface,,Position,,,28,
Position Z,8930.018,8930.018,8930.018,0.000,8930.018,8930.018,8930.018,8930.018,1,µm,Surface,,Position,,,29,
Position Z,8929.877,8929.877,8929.877,0.000,8929.877,8929.877,8929.877,8929.877,1,µm,Surface,,Position,,,30,
Position Z,8929.175,8929.175,8929.175,0.000,8929.175,8929.175,8929.175,8929.175,1,µm,Surface,,Position,,,31,
Position Z,8928.325,8928.325,8928.325,0.000,8928.325,8928.325,8928.325,8928.325,1,µm,Surface,,Position,,,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,21,
Shortest Distance to Surfaces,7.683,7.683,7.683,0.000,7.683,7.683,7.683,7.683,1,µm,Surface,,,,ABa,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,22,
Shortest Distance to Surfaces,5.187,5.187,5.187,0.000,5.187,5.187,5.187,5.187,1,µm,Surface,,,,ABa,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,23,
Shortest Distance to Surfaces,8.898,8.898,8.898,0.000,8.898,8.898,8.898,8.898,1,µm,Surface,,,,EMS,23,
Shortest Distance to Surfaces,6.586,6.586,6.586,0.000,6.586,6.586,6.586,6.586,1,µm,Surface,,,,ABa,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,24,
Shortest Distance to Surfaces,7.104,7.104,7.104,0.000,7.104,7.104,7.104,7.104,1,µm,Surface,,,,EMS,24,
Shortest Distance to Surfaces,10.011,10.011,10.011,0.000,10.011,10.011,10.011,10.011,1,µm,Surface,,,,ABa,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,25,
Shortest Distance to Surfaces,8.746,8.746,8.746,0.000,8.746,8.746,8.746,8.746,1,µm,Surface,,,,EMS,25,
Shortest Distance to Surfaces,15.555,15.555,15.555,0.000,15.555,15.555,15.555,15.555,1,µm,Surface,,,,P2,25,
Shortest Distance to Surfaces,13.423,13.423,13.423,0.000,13.423,13.423,13.423,13.423,1,µm,Surface,,,,ABa,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,26,
Shortest Distance to Surfaces,10.009,10.009,10.009,0.000,10.009,10.009,10.009,10.009,1,µm,Surface,,,,EMS,26,
Shortest Distance to Surfaces,16.495,16.495,16.495,0.000,16.495,16.495,16.495,16.495,1,µm,Surface,,,,P2,26,
Shortest Distance to Surfaces,15.720,15.720,15.720,0.000,15.720,15.720,15.720,15.720,1,µm,Surface,,,,ABa,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,11.420,11.420,11.420,0.000,11.420,11.420,11.420,11.420,1,µm,Surface,,,,EMS,27,
Shortest Distance to Surfaces,15.174,15.174,15.174,0.000,15.174,15.174,15.174,15.174,1,µm,Surface,,,,P2,27,
Shortest Distance to Surfaces,17.188,17.188,17.188,0.000,17.188,17.188,17.188,17.188,1,µm,Surface,,,,ABa,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,11.642,11.642,11.642,0.000,11.642,11.642,11.642,11.642,1,µm,Surface,,,,EMS,28,
Shortest Distance to Surfaces,14.841,14.841,14.841,0.000,14.841,14.841,14.841,14.841,1,µm,Surface,,,,P2,28,
Shortest Distance to Surfaces,17.219,17.219,17.219,0.000,17.219,17.219,17.219,17.219,1,µm,Surface,,,,ABa,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,10.990,10.990,10.990,0.000,10.990,10.990,10.990,10.990,1,µm,Surface,,,,EMS,29,
Shortest Distance to Surfaces,14.217,14.217,14.217,0.000,14.217,14.217,14.217,14.217,1,µm,Surface,,,,P2,29,
Shortest Distance to Surfaces,13.762,13.762,13.762,0.000,13.762,13.762,13.762,13.762,1,µm,Surface,,,,ABa,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,11.590,11.590,11.590,0.000,11.590,11.590,11.590,11.590,1,µm,Surface,,,,EMS,30,
Shortest Distance to Surfaces,13.271,13.271,13.271,0.000,13.271,13.271,13.271,13.271,1,µm,Surface,,,,P2,30,
Shortest Distance to Surfaces,12.771,12.771,12.771,0.000,12.771,12.771,12.771,12.771,1,µm,Surface,,,,ABa,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,11.086,11.086,11.086,0.000,11.086,11.086,11.086,11.086,1,µm,Surface,,,,EMS,31,
Shortest Distance to Surfaces,11.527,11.527,11.527,0.000,11.527,11.527,11.527,11.527,1,µm,Surface,,,,P2,31,
Shortest Distance to Surfaces,10.942,10.942,10.942,0.000,10.942,10.942,10.942,10.942,1,µm,Surface,,,,ABa,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,32,
Shortest Distance to Surfaces,10.973,10.973,10.973,0.000,10.973,10.973,10.973,10.973,1,µm,Surface,,,,EMS,32,
Shortest Distance to Surfaces,12.522,12.522,12.522,0.000,12.522,12.522,12.522,12.522,1,µm,Surface,,,,P2,32,
Shortest Distance to Surfaces,12.577,12.577,12.577,0.000,12.577,12.577,12.577,12.577,1,µm,Surface,,,,ABa,32,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,21,
Speed,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Surface,,,,,22,
Speed,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Surface,,,,,23,
Speed,0.039,0.039,0.039,0.000,0.039,0.039,0.039,0.039,1,µm/s,Surface,,,,,24,
Speed,0.045,0.045,0.045,0.000,0.045,0.045,0.045,0.045,1,µm/s,Surface,,,,,25,
Speed,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm/s,Surface,,,,,26,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,27,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,28,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,29,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,30,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,31,
Speed,0.032,0.032,0.032,0.000,0.032,0.032,0.032,0.032,1,µm/s,Surface,,,,,32,
Sphericity,0.873,0.873,0.873,0.000,0.873,0.873,0.873,0.873,1,,Surface,,,,,21,
Sphericity,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,,22,
Sphericity,0.974,0.974,0.974,0.000,0.974,0.974,0.974,0.974,1,,Surface,,,,,23,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,24,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,25,
Sphericity,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,,26,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,27,
Sphericity,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,,Surface,,,,,28,
Sphericity,0.972,0.972,0.972,0.000,0.972,0.972,0.972,0.972,1,,Surface,,,,,29,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,30,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,31,
Sphericity,0.794,0.794,0.794,0.000,0.794,0.794,0.794,0.794,1,,Surface,,,,,32,
Time,1199.375,1199.375,1199.375,0.000,1199.375,1199.375,1199.375,1199.375,1,s,Surface,,,,,21,
Time,1259.335,1259.335,1259.335,0.000,1259.335,1259.335,1259.335,1259.335,1,s,Surface,,,,,22,
Time,1319.363,1319.363,1319.363,0.000,1319.363,1319.363,1319.363,1319.363,1,s,Surface,,,,,23,
Time,1379.345,1379.345,1379.345,0.000,1379.345,1379.345,1379.345,1379.345,1,s,Surface,,,,,24,
Time,1439.388,1439.388,1439.388,0.000,1439.388,1439.388,1439.388,1439.388,1,s,Surface,,,,,25,
Time,1499.358,1499.358,1499.358,0.000,1499.358,1499.358,1499.358,1499.358,1,s,Surface,,,,,26,
Time,1559.365,1559.365,1559.365,0.000,1559.365,1559.365,1559.365,1559.365,1,s,Surface,,,,,27,
Time,1619.429,1619.429,1619.429,0.000,1619.429,1619.429,1619.429,1619.429,1,s,Surface,,,,,28,
Time,1679.449,1679.449,1679.449,0.000,1679.449,1679.449,1679.449,1679.449,1,s,Surface,,,,,29,
Time,1739.370,1739.370,1739.370,0.000,1739.370,1739.370,1739.370,1739.370,1,s,Surface,,,,,30,
Time,1799.360,1799.360,1799.360,0.000,1799.360,1799.360,1799.360,1799.360,1,s,Surface,,,,,31,
Time,1859.469,1859.469,1859.469,0.000,1859.469,1859.469,1859.469,1859.469,1,s,Surface,,,,,32,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,29,
Time Index,30.000,30.000,30.000,0.000,30.000,30.000,30.000,30.000,1,,Surface,,,,,30,
Time Index,31.000,31.000,31.000,0.000,31.000,31.000,31.000,31.000,1,,Surface,,,,,31,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,32,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,21,
Time Since Track Start,59.960,59.960,59.960,0.000,59.960,59.960,59.960,59.960,1,s,Surface,,,,,22,
Time Since Track Start,119.988,119.988,119.988,0.000,119.988,119.988,119.988,119.988,1,s,Surface,,,,,23,
Time Since Track Start,179.970,179.970,179.970,0.000,179.970,179.970,179.970,179.970,1,s,Surface,,,,,24,
Time Since Track Start,240.013,240.013,240.013,0.000,240.013,240.013,240.013,240.013,1,s,Surface,,,,,25,
Time Since Track Start,299.983,299.983,299.983,0.000,299.983,299.983,299.983,299.983,1,s,Surface,,,,,26,
Time Since Track Start,359.989,359.989,359.989,0.000,359.989,359.989,359.989,359.989,1,s,Surface,,,,,27,
Time Since Track Start,420.054,420.054,420.054,0.000,420.054,420.054,420.054,420.054,1,s,Surface,,,,,28,
