
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum of Square,183742416.000,183742416.000,183742416.000,0.000,183742416.000,183742416.000,183742416.000,183742416.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,192122016.000,192122016.000,192122016.000,0.000,192122016.000,192122016.000,192122016.000,192122016.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,229604848.000,229604848.000,229604848.000,0.000,229604848.000,229604848.000,229604848.000,229604848.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,264333488.000,264333488.000,264333488.000,0.000,264333488.000,264333488.000,264333488.000,264333488.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,313871648.000,313871648.000,313871648.000,0.000,313871648.000,313871648.000,313871648.000,313871648.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,356541312.000,356541312.000,356541312.000,0.000,356541312.000,356541312.000,356541312.000,356541312.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,353480832.000,353480832.000,353480832.000,0.000,353480832.000,353480832.000,353480832.000,353480832.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,339687072.000,339687072.000,339687072.000,0.000,339687072.000,339687072.000,339687072.000,339687072.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,411287104.000,411287104.000,411287104.000,0.000,411287104.000,411287104.000,411287104.000,411287104.000,1,,Surface,1,,Image 1,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,34,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,35,
Overlapped Volume to Surfaces,1.793,1.793,1.793,0.000,1.793,1.793,1.793,1.793,1,µm^3,Surface,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,23,
Overlapped Volume to Surfaces,29.119,29.119,29.119,0.000,29.119,29.119,29.119,29.119,1,µm^3,Surface,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,24,
Overlapped Volume to Surfaces,61.487,61.487,61.487,0.000,61.487,61.487,61.487,61.487,1,µm^3,Surface,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,25,
Overlapped Volume to Surfaces,89.886,89.886,89.886,0.000,89.886,89.886,89.886,89.886,1,µm^3,Surface,,,,Surfaces 1,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,26,
Overlapped Volume to Surfaces,103.879,103.879,103.879,0.000,103.879,103.879,103.879,103.879,1,µm^3,Surface,,,,Surfaces 1,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,27,
Overlapped Volume to Surfaces,109.335,109.335,109.335,0.000,109.335,109.335,109.335,109.335,1,µm^3,Surface,,,,Surfaces 1,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,28,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,28,
Overlapped Volume to Surfaces,126.922,126.922,126.922,0.000,126.922,126.922,126.922,126.922,1,µm^3,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,29,
Overlapped Volume to Surfaces,152.601,152.601,152.601,0.000,152.601,152.601,152.601,152.601,1,µm^3,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,30,
Overlapped Volume to Surfaces,166.314,166.314,166.314,0.000,166.314,166.314,166.314,166.314,1,µm^3,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,31,
Overlapped Volume to Surfaces,181.999,181.999,181.999,0.000,181.999,181.999,181.999,181.999,1,µm^3,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,32,
Overlapped Volume to Surfaces,196.993,196.993,196.993,0.000,196.993,196.993,196.993,196.993,1,µm^3,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,33,
Overlapped Volume to Surfaces,202.838,202.838,202.838,0.000,202.838,202.838,202.838,202.838,1,µm^3,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,34,
Overlapped Volume to Surfaces,229.448,229.448,229.448,0.000,229.448,229.448,229.448,229.448,1,µm^3,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,35,
Position X,130.892,130.892,130.892,0.000,130.892,130.892,130.892,130.892,1,µm,Surface,,Position,,,23,
Position X,129.586,129.586,129.586,0.000,129.586,129.586,129.586,129.586,1,µm,Surface,,Position,,,24,
Position X,128.925,128.925,128.925,0.000,128.925,128.925,128.925,128.925,1,µm,Surface,,Position,,,25,
Position X,127.119,127.119,127.119,0.000,127.119,127.119,127.119,127.119,1,µm,Surface,,Position,,,26,
Position X,124.687,124.687,124.687,0.000,124.687,124.687,124.687,124.687,1,µm,Surface,,Position,,,27,
Position X,123.882,123.882,123.882,0.000,123.882,123.882,123.882,123.882,1,µm,Surface,,Position,,,28,
Position X,123.007,123.007,123.007,0.000,123.007,123.007,123.007,123.007,1,µm,Surface,,Position,,,29,
Position X,122.871,122.871,122.871,0.000,122.871,122.871,122.871,122.871,1,µm,Surface,,Position,,,30,
Position X,123.121,123.121,123.121,0.000,123.121,123.121,123.121,123.121,1,µm,Surface,,Position,,,31,
Position X,121.781,121.781,121.781,0.000,121.781,121.781,121.781,121.781,1,µm,Surface,,Position,,,32,
Position X,121.360,121.360,121.360,0.000,121.360,121.360,121.360,121.360,1,µm,Surface,,Position,,,33,
Position X,122.456,122.456,122.456,0.000,122.456,122.456,122.456,122.456,1,µm,Surface,,Position,,,34,
Position X,124.403,124.403,124.403,0.000,124.403,124.403,124.403,124.403,1,µm,Surface,,Position,,,35,
Position Y,1559.315,1559.315,1559.315,0.000,1559.315,1559.315,1559.315,1559.315,1,µm,Surface,,Position,,,23,
Position Y,1559.340,1559.340,1559.340,0.000,1559.340,1559.340,1559.340,1559.340,1,µm,Surface,,Position,,,24,
Position Y,1559.227,1559.227,1559.227,0.000,1559.227,1559.227,1559.227,1559.227,1,µm,Surface,,Position,,,25,
Position Y,1559.410,1559.410,1559.410,0.000,1559.410,1559.410,1559.410,1559.410,1,µm,Surface,,Position,,,26,
Position Y,1559.097,1559.097,1559.097,0.000,1559.097,1559.097,1559.097,1559.097,1,µm,Surface,,Position,,,27,
Position Y,1559.250,1559.250,1559.250,0.000,1559.250,1559.250,1559.250,1559.250,1,µm,Surface,,Position,,,28,
Position Y,1558.120,1558.120,1558.120,0.000,1558.120,1558.120,1558.120,1558.120,1,µm,Surface,,Position,,,29,
Position Y,1556.828,1556.828,1556.828,0.000,1556.828,1556.828,1556.828,1556.828,1,µm,Surface,,Position,,,30,
Position Y,1556.538,1556.538,1556.538,0.000,1556.538,1556.538,1556.538,1556.538,1,µm,Surface,,Position,,,31,
Position Y,1557.386,1557.386,1557.386,0.000,1557.386,1557.386,1557.386,1557.386,1,µm,Surface,,Position,,,32,
Position Y,1557.818,1557.818,1557.818,0.000,1557.818,1557.818,1557.818,1557.818,1,µm,Surface,,Position,,,33,
Position Y,1557.283,1557.283,1557.283,0.000,1557.283,1557.283,1557.283,1557.283,1,µm,Surface,,Position,,,34,
Position Y,1556.687,1556.687,1556.687,0.000,1556.687,1556.687,1556.687,1556.687,1,µm,Surface,,Position,,,35,
Position Z,8928.861,8928.861,8928.861,0.000,8928.861,8928.861,8928.861,8928.861,1,µm,Surface,,Position,,,23,
Position Z,8930.110,8930.110,8930.110,0.000,8930.110,8930.110,8930.110,8930.110,1,µm,Surface,,Position,,,24,
Position Z,8929.731,8929.731,8929.731,0.000,8929.731,8929.731,8929.731,8929.731,1,µm,Surface,,Position,,,25,
Position Z,8929.679,8929.679,8929.679,0.000,8929.679,8929.679,8929.679,8929.679,1,µm,Surface,,Position,,,26,
Position Z,8930.082,8930.082,8930.082,0.000,8930.082,8930.082,8930.082,8930.082,1,µm,Surface,,Position,,,27,
Position Z,8930.664,8930.664,8930.664,0.000,8930.664,8930.664,8930.664,8930.664,1,µm,Surface,,Position,,,28,
Position Z,8930.390,8930.390,8930.390,0.000,8930.390,8930.390,8930.390,8930.390,1,µm,Surface,,Position,,,29,
Position Z,8930.222,8930.222,8930.222,0.000,8930.222,8930.222,8930.222,8930.222,1,µm,Surface,,Position,,,30,
Position Z,8929.780,8929.780,8929.780,0.000,8929.780,8929.780,8929.780,8929.780,1,µm,Surface,,Position,,,31,
Position Z,8928.676,8928.676,8928.676,0.000,8928.676,8928.676,8928.676,8928.676,1,µm,Surface,,Position,,,32,
Position Z,8928.796,8928.796,8928.796,0.000,8928.796,8928.796,8928.796,8928.796,1,µm,Surface,,Position,,,33,
Position Z,8929.298,8929.298,8929.298,0.000,8929.298,8929.298,8929.298,8929.298,1,µm,Surface,,Position,,,34,
Position Z,8928.109,8928.109,8928.109,0.000,8928.109,8928.109,8928.109,8928.109,1,µm,Surface,,Position,,,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,23,
Shortest Distance to Surfaces,8.898,8.898,8.898,0.000,8.898,8.898,8.898,8.898,1,µm,Surface,,,,ABp,23,
Shortest Distance to Surfaces,17.074,17.074,17.074,0.000,17.074,17.074,17.074,17.074,1,µm,Surface,,,,ABa,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,24,
Shortest Distance to Surfaces,7.104,7.104,7.104,0.000,7.104,7.104,7.104,7.104,1,µm,Surface,,,,ABp,24,
Shortest Distance to Surfaces,16.654,16.654,16.654,0.000,16.654,16.654,16.654,16.654,1,µm,Surface,,,,ABa,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,25,
Shortest Distance to Surfaces,8.746,8.746,8.746,0.000,8.746,8.746,8.746,8.746,1,µm,Surface,,,,ABp,25,
Shortest Distance to Surfaces,9.286,9.286,9.286,0.000,9.286,9.286,9.286,9.286,1,µm,Surface,,,,P2,25,
Shortest Distance to Surfaces,17.511,17.511,17.511,0.000,17.511,17.511,17.511,17.511,1,µm,Surface,,,,ABa,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,26,
Shortest Distance to Surfaces,10.009,10.009,10.009,0.000,10.009,10.009,10.009,10.009,1,µm,Surface,,,,ABp,26,
Shortest Distance to Surfaces,11.777,11.777,11.777,0.000,11.777,11.777,11.777,11.777,1,µm,Surface,,,,P2,26,
Shortest Distance to Surfaces,16.597,16.597,16.597,0.000,16.597,16.597,16.597,16.597,1,µm,Surface,,,,ABa,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,27,
Shortest Distance to Surfaces,11.420,11.420,11.420,0.000,11.420,11.420,11.420,11.420,1,µm,Surface,,,,ABp,27,
Shortest Distance to Surfaces,13.952,13.952,13.952,0.000,13.952,13.952,13.952,13.952,1,µm,Surface,,,,P2,27,
Shortest Distance to Surfaces,16.309,16.309,16.309,0.000,16.309,16.309,16.309,16.309,1,µm,Surface,,,,ABa,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,28,
Shortest Distance to Surfaces,11.642,11.642,11.642,0.000,11.642,11.642,11.642,11.642,1,µm,Surface,,,,ABp,28,
Shortest Distance to Surfaces,14.105,14.105,14.105,0.000,14.105,14.105,14.105,14.105,1,µm,Surface,,,,P2,28,
Shortest Distance to Surfaces,15.568,15.568,15.568,0.000,15.568,15.568,15.568,15.568,1,µm,Surface,,,,ABa,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,10.990,10.990,10.990,0.000,10.990,10.990,10.990,10.990,1,µm,Surface,,,,ABp,29,
Shortest Distance to Surfaces,15.052,15.052,15.052,0.000,15.052,15.052,15.052,15.052,1,µm,Surface,,,,P2,29,
Shortest Distance to Surfaces,14.002,14.002,14.002,0.000,14.002,14.002,14.002,14.002,1,µm,Surface,,,,ABa,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,30,
Shortest Distance to Surfaces,11.590,11.590,11.590,0.000,11.590,11.590,11.590,11.590,1,µm,Surface,,,,ABp,30,
Shortest Distance to Surfaces,15.063,15.063,15.063,0.000,15.063,15.063,15.063,15.063,1,µm,Surface,,,,P2,30,
Shortest Distance to Surfaces,14.974,14.974,14.974,0.000,14.974,14.974,14.974,14.974,1,µm,Surface,,,,ABa,30,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,31,
Shortest Distance to Surfaces,11.086,11.086,11.086,0.000,11.086,11.086,11.086,11.086,1,µm,Surface,,,,ABp,31,
Shortest Distance to Surfaces,14.771,14.771,14.771,0.000,14.771,14.771,14.771,14.771,1,µm,Surface,,,,P2,31,
Shortest Distance to Surfaces,14.727,14.727,14.727,0.000,14.727,14.727,14.727,14.727,1,µm,Surface,,,,ABa,31,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,32,
Shortest Distance to Surfaces,10.973,10.973,10.973,0.000,10.973,10.973,10.973,10.973,1,µm,Surface,,,,ABp,32,
Shortest Distance to Surfaces,15.873,15.873,15.873,0.000,15.873,15.873,15.873,15.873,1,µm,Surface,,,,P2,32,
Shortest Distance to Surfaces,13.108,13.108,13.108,0.000,13.108,13.108,13.108,13.108,1,µm,Surface,,,,ABa,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,33,
Shortest Distance to Surfaces,15.367,15.367,15.367,0.000,15.367,15.367,15.367,15.367,1,µm,Surface,,,,P2,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,34,
Shortest Distance to Surfaces,14.018,14.018,14.018,0.000,14.018,14.018,14.018,14.018,1,µm,Surface,,,,P2,34,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,Surfaces 1,35,
Shortest Distance to Surfaces,11.304,11.304,11.304,0.000,11.304,11.304,11.304,11.304,1,µm,Surface,,,,P2,35,
Speed,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm/s,Surface,,,,,23,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,24,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,25,
Speed,0.035,0.035,0.035,0.000,0.035,0.035,0.035,0.035,1,µm/s,Surface,,,,,26,
Speed,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Surface,,,,,27,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,28,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,29,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,30,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,31,
Speed,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Surface,,,,,32,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,33,
Speed,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Surface,,,,,34,
Speed,0.039,0.039,0.039,0.000,0.039,0.039,0.039,0.039,1,µm/s,Surface,,,,,35,
Sphericity,0.904,0.904,0.904,0.000,0.904,0.904,0.904,0.904,1,,Surface,,,,,23,
Sphericity,0.922,0.922,0.922,0.000,0.922,0.922,0.922,0.922,1,,Surface,,,,,24,
Sphericity,0.972,0.972,0.972,0.000,0.972,0.972,0.972,0.972,1,,Surface,,,,,25,
Sphericity,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,26,
Sphericity,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,,27,
Sphericity,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,,28,
Sphericity,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,,29,
Sphericity,0.960,0.960,0.960,0.000,0.960,0.960,0.960,0.960,1,,Surface,,,,,30,
Sphericity,0.947,0.947,0.947,0.000,0.947,0.947,0.947,0.947,1,,Surface,,,,,31,
