
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Distance to Image Border XY,15.359,15.359,15.359,0.000,15.359,15.359,15.359,15.359,1,µm,Surface,,,Image 1,,60,
Distance to Image Border XY,15.180,15.180,15.180,0.000,15.180,15.180,15.180,15.180,1,µm,Surface,,,Image 1,,61,
Distance to Image Border XY,15.150,15.150,15.150,0.000,15.150,15.150,15.150,15.150,1,µm,Surface,,,Image 1,,62,
Distance to Image Border XY,15.588,15.588,15.588,0.000,15.588,15.588,15.588,15.588,1,µm,Surface,,,Image 1,,63,
Distance to Image Border XY,18.002,18.002,18.002,0.000,18.002,18.002,18.002,18.002,1,µm,Surface,,,Image 1,,64,
Ellipticity (oblate),0.583,0.583,0.583,0.000,0.583,0.583,0.583,0.583,1,,Surface,,,,,37,
Ellipticity (oblate),0.161,0.161,0.161,0.000,0.161,0.161,0.161,0.161,1,,Surface,,,,,38,
Ellipticity (oblate),0.161,0.161,0.161,0.000,0.161,0.161,0.161,0.161,1,,Surface,,,,,39,
Ellipticity (oblate),0.110,0.110,0.110,0.000,0.110,0.110,0.110,0.110,1,,Surface,,,,,40,
Ellipticity (oblate),0.241,0.241,0.241,0.000,0.241,0.241,0.241,0.241,1,,Surface,,,,,41,
Ellipticity (oblate),0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,,Surface,,,,,42,
Ellipticity (oblate),0.225,0.225,0.225,0.000,0.225,0.225,0.225,0.225,1,,Surface,,,,,43,
Ellipticity (oblate),0.121,0.121,0.121,0.000,0.121,0.121,0.121,0.121,1,,Surface,,,,,44,
Ellipticity (oblate),0.207,0.207,0.207,0.000,0.207,0.207,0.207,0.207,1,,Surface,,,,,45,
Ellipticity (oblate),0.188,0.188,0.188,0.000,0.188,0.188,0.188,0.188,1,,Surface,,,,,46,
Ellipticity (oblate),0.178,0.178,0.178,0.000,0.178,0.178,0.178,0.178,1,,Surface,,,,,47,
Ellipticity (oblate),0.069,0.069,0.069,0.000,0.069,0.069,0.069,0.069,1,,Surface,,,,,48,
Ellipticity (oblate),0.163,0.163,0.163,0.000,0.163,0.163,0.163,0.163,1,,Surface,,,,,49,
Ellipticity (oblate),0.118,0.118,0.118,0.000,0.118,0.118,0.118,0.118,1,,Surface,,,,,50,
Ellipticity (oblate),0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,,Surface,,,,,51,
Ellipticity (oblate),0.223,0.223,0.223,0.000,0.223,0.223,0.223,0.223,1,,Surface,,,,,52,
Ellipticity (oblate),0.277,0.277,0.277,0.000,0.277,0.277,0.277,0.277,1,,Surface,,,,,53,
Ellipticity (oblate),0.221,0.221,0.221,0.000,0.221,0.221,0.221,0.221,1,,Surface,,,,,54,
Ellipticity (oblate),0.179,0.179,0.179,0.000,0.179,0.179,0.179,0.179,1,,Surface,,,,,55,
Ellipticity (oblate),0.203,0.203,0.203,0.000,0.203,0.203,0.203,0.203,1,,Surface,,,,,56,
Ellipticity (oblate),0.186,0.186,0.186,0.000,0.186,0.186,0.186,0.186,1,,Surface,,,,,57,
Ellipticity (oblate),0.178,0.178,0.178,0.000,0.178,0.178,0.178,0.178,1,,Surface,,,,,58,
Ellipticity (oblate),0.179,0.179,0.179,0.000,0.179,0.179,0.179,0.179,1,,Surface,,,,,59,
Ellipticity (oblate),0.137,0.137,0.137,0.000,0.137,0.137,0.137,0.137,1,,Surface,,,,,60,
Ellipticity (oblate),0.217,0.217,0.217,0.000,0.217,0.217,0.217,0.217,1,,Surface,,,,,61,
Ellipticity (oblate),0.161,0.161,0.161,0.000,0.161,0.161,0.161,0.161,1,,Surface,,,,,62,
Ellipticity (oblate),0.176,0.176,0.176,0.000,0.176,0.176,0.176,0.176,1,,Surface,,,,,63,
Ellipticity (oblate),0.539,0.539,0.539,0.000,0.539,0.539,0.539,0.539,1,,Surface,,,,,64,
Ellipticity (prolate),0.274,0.274,0.274,0.000,0.274,0.274,0.274,0.274,1,,Surface,,,,,37,
Ellipticity (prolate),0.213,0.213,0.213,0.000,0.213,0.213,0.213,0.213,1,,Surface,,,,,38,
Ellipticity (prolate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,,39,
Ellipticity (prolate),0.072,0.072,0.072,0.000,0.072,0.072,0.072,0.072,1,,Surface,,,,,40,
Ellipticity (prolate),0.147,0.147,0.147,0.000,0.147,0.147,0.147,0.147,1,,Surface,,,,,41,
Ellipticity (prolate),0.111,0.111,0.111,0.000,0.111,0.111,0.111,0.111,1,,Surface,,,,,42,
Ellipticity (prolate),0.137,0.137,0.137,0.000,0.137,0.137,0.137,0.137,1,,Surface,,,,,43,
Ellipticity (prolate),0.154,0.154,0.154,0.000,0.154,0.154,0.154,0.154,1,,Surface,,,,,44,
Ellipticity (prolate),0.187,0.187,0.187,0.000,0.187,0.187,0.187,0.187,1,,Surface,,,,,45,
Ellipticity (prolate),0.168,0.168,0.168,0.000,0.168,0.168,0.168,0.168,1,,Surface,,,,,46,
Ellipticity (prolate),0.168,0.168,0.168,0.000,0.168,0.168,0.168,0.168,1,,Surface,,,,,47,
Ellipticity (prolate),0.123,0.123,0.123,0.000,0.123,0.123,0.123,0.123,1,,Surface,,,,,48,
Ellipticity (prolate),0.122,0.122,0.122,0.000,0.122,0.122,0.122,0.122,1,,Surface,,,,,49,
Ellipticity (prolate),0.131,0.131,0.131,0.000,0.131,0.131,0.131,0.131,1,,Surface,,,,,50,
Ellipticity (prolate),0.133,0.133,0.133,0.000,0.133,0.133,0.133,0.133,1,,Surface,,,,,51,
Ellipticity (prolate),0.168,0.168,0.168,0.000,0.168,0.168,0.168,0.168,1,,Surface,,,,,52,
Ellipticity (prolate),0.207,0.207,0.207,0.000,0.207,0.207,0.207,0.207,1,,Surface,,,,,53,
Ellipticity (prolate),0.220,0.220,0.220,0.000,0.220,0.220,0.220,0.220,1,,Surface,,,,,54,
Ellipticity (prolate),0.197,0.197,0.197,0.000,0.197,0.197,0.197,0.197,1,,Surface,,,,,55,
Ellipticity (prolate),0.215,0.215,0.215,0.000,0.215,0.215,0.215,0.215,1,,Surface,,,,,56,
Ellipticity (prolate),0.235,0.235,0.235,0.000,0.235,0.235,0.235,0.235,1,,Surface,,,,,57,
Ellipticity (prolate),0.248,0.248,0.248,0.000,0.248,0.248,0.248,0.248,1,,Surface,,,,,58,
Ellipticity (prolate),0.220,0.220,0.220,0.000,0.220,0.220,0.220,0.220,1,,Surface,,,,,59,
Ellipticity (prolate),0.206,0.206,0.206,0.000,0.206,0.206,0.206,0.206,1,,Surface,,,,,60,
Ellipticity (prolate),0.197,0.197,0.197,0.000,0.197,0.197,0.197,0.197,1,,Surface,,,,,61,
Ellipticity (prolate),0.223,0.223,0.223,0.000,0.223,0.223,0.223,0.223,1,,Surface,,,,,62,
Ellipticity (prolate),0.256,0.256,0.256,0.000,0.256,0.256,0.256,0.256,1,,Surface,,,,,63,
Ellipticity (prolate),0.321,0.321,0.321,0.000,0.321,0.321,0.321,0.321,1,,Surface,,,,,64,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,42,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,43,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,44,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,45,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,46,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,47,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,48,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,49,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,50,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,51,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,52,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,53,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,54,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,55,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,56,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,57,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,58,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,59,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,60,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,61,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,62,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,63,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,64,
Intensity Max,245.000,245.000,245.000,0.000,245.000,245.000,245.000,245.000,1,,Surface,1,,Image 1,,37,
Intensity Max,379.000,379.000,379.000,0.000,379.000,379.000,379.000,379.000,1,,Surface,1,,Image 1,,38,
Intensity Max,653.000,653.000,653.000,0.000,653.000,653.000,653.000,653.000,1,,Surface,1,,Image 1,,39,
Intensity Max,330.000,330.000,330.000,0.000,330.000,330.000,330.000,330.000,1,,Surface,1,,Image 1,,40,
Intensity Max,601.000,601.000,601.000,0.000,601.000,601.000,601.000,601.000,1,,Surface,1,,Image 1,,41,
Intensity Max,1424.000,1424.000,1424.000,0.000,1424.000,1424.000,1424.000,1424.000,1,,Surface,1,,Image 1,,42,
Intensity Max,1921.000,1921.000,1921.000,0.000,1921.000,1921.000,1921.000,1921.000,1,,Surface,1,,Image 1,,43,
Intensity Max,2633.000,2633.000,2633.000,0.000,2633.000,2633.000,2633.000,2633.000,1,,Surface,1,,Image 1,,44,
Intensity Max,2884.000,2884.000,2884.000,0.000,2884.000,2884.000,2884.000,2884.000,1,,Surface,1,,Image 1,,45,
Intensity Max,3740.000,3740.000,3740.000,0.000,3740.000,3740.000,3740.000,3740.000,1,,Surface,1,,Image 1,,46,
Intensity Max,3171.000,3171.000,3171.000,0.000,3171.000,3171.000,3171.000,3171.000,1,,Surface,1,,Image 1,,47,
Intensity Max,3454.000,3454.000,3454.000,0.000,3454.000,3454.000,3454.000,3454.000,1,,Surface,1,,Image 1,,48,
Intensity Max,3645.000,3645.000,3645.000,0.000,3645.000,3645.000,3645.000,3645.000,1,,Surface,1,,Image 1,,49,
Intensity Max,3078.000,3078.000,3078.000,0.000,3078.000,3078.000,3078.000,3078.000,1,,Surface,1,,Image 1,,50,
Intensity Max,2892.000,2892.000,2892.000,0.000,2892.000,2892.000,2892.000,2892.000,1,,Surface,1,,Image 1,,51,
Intensity Max,2843.000,2843.000,2843.000,0.000,2843.000,2843.000,2843.000,2843.000,1,,Surface,1,,Image 1,,52,
Intensity Max,2396.000,2396.000,2396.000,0.000,2396.000,2396.000,2396.000,2396.000,1,,Surface,1,,Image 1,,53,
Intensity Max,2328.000,2328.000,2328.000,0.000,2328.000,2328.000,2328.000,2328.000,1,,Surface,1,,Image 1,,54,
Intensity Max,1132.000,1132.000,1132.000,0.000,1132.000,1132.000,1132.000,1132.000,1,,Surface,1,,Image 1,,55,
Intensity Max,415.000,415.000,415.000,0.000,415.000,415.000,415.000,415.000,1,,Surface,1,,Image 1,,56,
Intensity Max,340.000,340.000,340.000,0.000,340.000,340.000,340.000,340.000,1,,Surface,1,,Image 1,,57,
Intensity Max,331.000,331.000,331.000,0.000,331.000,331.000,331.000,331.000,1,,Surface,1,,Image 1,,58,
Intensity Max,341.000,341.000,341.000,0.000,341.000,341.000,341.000,341.000,1,,Surface,1,,Image 1,,59,
Intensity Max,324.000,324.000,324.000,0.000,324.000,324.000,324.000,324.000,1,,Surface,1,,Image 1,,60,
Intensity Max,322.000,322.000,322.000,0.000,322.000,322.000,322.000,322.000,1,,Surface,1,,Image 1,,61,
Intensity Max,324.000,324.000,324.000,0.000,324.000,324.000,324.000,324.000,1,,Surface,1,,Image 1,,62,
Intensity Max,310.000,310.000,310.000,0.000,310.000,310.000,310.000,310.000,1,,Surface,1,,Image 1,,63,
Intensity Max,191.000,191.000,191.000,0.000,191.000,191.000,191.000,191.000,1,,Surface,1,,Image 1,,64,
Intensity Mean,136.860,136.860,136.860,0.000,136.860,136.860,136.860,136.860,1,,Surface,1,,Image 1,,37,
Intensity Mean,136.967,136.967,136.967,0.000,136.967,136.967,136.967,136.967,1,,Surface,1,,Image 1,,38,
Intensity Mean,142.339,142.339,142.339,0.000,142.339,142.339,142.339,142.339,1,,Surface,1,,Image 1,,39,
Intensity Mean,146.431,146.431,146.431,0.000,146.431,146.431,146.431,146.431,1,,Surface,1,,Image 1,,40,
Intensity Mean,150.853,150.853,150.853,0.000,150.853,150.853,150.853,150.853,1,,Surface,1,,Image 1,,41,
Intensity Mean,150.634,150.634,150.634,0.000,150.634,150.634,150.634,150.634,1,,Surface,1,,Image 1,,42,
Intensity Mean,151.020,151.020,151.020,0.000,151.020,151.020,151.020,151.020,1,,Surface,1,,Image 1,,43,
Intensity Mean,149.469,149.469,149.469,0.000,149.469,149.469,149.469,149.469,1,,Surface,1,,Image 1,,44,
Intensity Mean,150.973,150.973,150.973,0.000,150.973,150.973,150.973,150.973,1,,Surface,1,,Image 1,,45,
Intensity Mean,151.430,151.430,151.430,0.000,151.430,151.430,151.430,151.430,1,,Surface,1,,Image 1,,46,
Intensity Mean,153.393,153.393,153.393,0.000,153.393,153.393,153.393,153.393,1,,Surface,1,,Image 1,,47,
Intensity Mean,152.231,152.231,152.231,0.000,152.231,152.231,152.231,152.231,1,,Surface,1,,Image 1,,48,
Intensity Mean,155.204,155.204,155.204,0.000,155.204,155.204,155.204,155.204,1,,Surface,1,,Image 1,,49,
Intensity Mean,153.861,153.861,153.861,0.000,153.861,153.861,153.861,153.861,1,,Surface,1,,Image 1,,50,
Intensity Mean,152.003,152.003,152.003,0.000,152.003,152.003,152.003,152.003,1,,Surface,1,,Image 1,,51,
Intensity Mean,150.750,150.750,150.750,0.000,150.750,150.750,150.750,150.750,1,,Surface,1,,Image 1,,52,
Intensity Mean,147.844,147.844,147.844,0.000,147.844,147.844,147.844,147.844,1,,Surface,1,,Image 1,,53,
Intensity Mean,145.342,145.342,145.342,0.000,145.342,145.342,145.342,145.342,1,,Surface,1,,Image 1,,54,
Intensity Mean,142.664,142.664,142.664,0.000,142.664,142.664,142.664,142.664,1,,Surface,1,,Image 1,,55,
Intensity Mean,141.879,141.879,141.879,0.000,141.879,141.879,141.879,141.879,1,,Surface,1,,Image 1,,56,
Intensity Mean,141.309,141.309,141.309,0.000,141.309,141.309,141.309,141.309,1,,Surface,1,,Image 1,,57,
Intensity Mean,140.391,140.391,140.391,0.000,140.391,140.391,140.391,140.391,1,,Surface,1,,Image 1,,58,
Intensity Mean,140.381,140.381,140.381,0.000,140.381,140.381,140.381,140.381,1,,Surface,1,,Image 1,,59,
Intensity Mean,139.757,139.757,139.757,0.000,139.757,139.757,139.757,139.757,1,,Surface,1,,Image 1,,60,
Intensity Mean,139.114,139.114,139.114,0.000,139.114,139.114,139.114,139.114,1,,Surface,1,,Image 1,,61,
Intensity Mean,138.016,138.016,138.016,0.000,138.016,138.016,138.016,138.016,1,,Surface,1,,Image 1,,62,
Intensity Mean,134.130,134.130,134.130,0.000,134.130,134.130,134.130,134.130,1,,Surface,1,,Image 1,,63,
Intensity Mean,120.593,120.593,120.593,0.000,120.593,120.593,120.593,120.593,1,,Surface,1,,Image 1,,64,
Intensity Median,134.062,134.062,134.062,0.000,134.062,134.062,134.062,134.062,1,,Surface,1,,Image 1,,37,
Intensity Median,134.125,134.125,134.125,0.000,134.125,134.125,134.125,134.125,1,,Surface,1,,Image 1,,38,
Intensity Median,139.250,139.250,139.250,0.000,139.250,139.250,139.250,139.250,1,,Surface,1,,Image 1,,39,
Intensity Median,144.125,144.125,144.125,0.000,144.125,144.125,144.125,144.125,1,,Surface,1,,Image 1,,40,
Intensity Median,148.250,148.250,148.250,0.000,148.250,148.250,148.250,148.250,1,,Surface,1,,Image 1,,41,
Intensity Median,149.500,149.500,149.500,0.000,149.500,149.500,149.500,149.500,1,,Surface,1,,Image 1,,42,
Intensity Median,148.500,148.500,148.500,0.000,148.500,148.500,148.500,148.500,1,,Surface,1,,Image 1,,43,
Intensity Median,145.000,145.000,145.000,0.000,145.000,145.000,145.000,145.000,1,,Surface,1,,Image 1,,44,
Intensity Median,143.000,143.000,143.000,0.000,143.000,143.000,143.000,143.000,1,,Surface,1,,Image 1,,45,
Intensity Median,141.000,141.000,141.000,0.000,141.000,141.000,141.000,141.000,1,,Surface,1,,Image 1,,46,
Intensity Median,137.000,137.000,137.000,0.000,137.000,137.000,137.000,137.000,1,,Surface,1,,Image 1,,47,
Intensity Median,135.000,135.000,135.000,0.000,135.000,135.000,135.000,135.000,1,,Surface,1,,Image 1,,48,
Intensity Median,133.000,133.000,133.000,0.000,133.000,133.000,133.000,133.000,1,,Surface,1,,Image 1,,49,
Intensity Median,133.000,133.000,133.000,0.000,133.000,133.000,133.000,133.000,1,,Surface,1,,Image 1,,50,
Intensity Median,135.000,135.000,135.000,0.000,135.000,135.000,135.000,135.000,1,,Surface,1,,Image 1,,51,
Intensity Median,135.000,135.000,135.000,0.000,135.000,135.000,135.000,135.000,1,,Surface,1,,Image 1,,52,
Intensity Median,137.000,137.000,137.000,0.000,137.000,137.000,137.000,137.000,1,,Surface,1,,Image 1,,53,
Intensity Median,139.000,139.000,139.000,0.000,139.000,139.000,139.000,139.000,1,,Surface,1,,Image 1,,54,
Intensity Median,138.500,138.500,138.500,0.000,138.500,138.500,138.500,138.500,1,,Surface,1,,Image 1,,55,
Intensity Median,138.125,138.125,138.125,0.000,138.125,138.125,138.125,138.125,1,,Surface,1,,Image 1,,56,
Intensity Median,138.125,138.125,138.125,0.000,138.125,138.125,138.125,138.125,1,,Surface,1,,Image 1,,57,
Intensity Median,138.125,138.125,138.125,0.000,138.125,138.125,138.125,138.125,1,,Surface,1,,Image 1,,58,
Intensity Median,138.125,138.125,138.125,0.000,138.125,138.125,138.125,138.125,1,,Surface,1,,Image 1,,59,
Intensity Median,136.062,136.062,136.062,0.000,136.062,136.062,136.062,136.062,1,,Surface,1,,Image 1,,60,
Intensity Median,136.125,136.125,136.125,0.000,136.125,136.125,136.125,136.125,1,,Surface,1,,Image 1,,61,
Intensity Median,135.062,135.062,135.062,0.000,135.062,135.062,135.062,135.062,1,,Surface,1,,Image 1,,62,
Intensity Median,130.062,130.062,130.062,0.000,130.062,130.062,130.062,130.062,1,,Surface,1,,Image 1,,63,
Intensity Median,118.031,118.031,118.031,0.000,118.031,118.031,118.031,118.031,1,,Surface,1,,Image 1,,64,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,1,,Image 1,,37,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,Image 1,,38,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,39,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,40,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,41,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,1,,Image 1,,42,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,1,,Image 1,,43,
Intensity Min,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,1,,Image 1,,44,
Intensity Min,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,1,,Image 1,,45,
Intensity Min,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,1,,Image 1,,46,
Intensity Min,44.000,44.000,44.000,0.000,44.000,44.000,44.000,44.000,1,,Surface,1,,Image 1,,47,
Intensity Min,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,1,,Image 1,,48,
Intensity Min,42.000,42.000,42.000,0.000,42.000,42.000,42.000,42.000,1,,Surface,1,,Image 1,,49,
Intensity Min,55.000,55.000,55.000,0.000,55.000,55.000,55.000,55.000,1,,Surface,1,,Image 1,,50,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,1,,Image 1,,51,
Intensity Min,54.000,54.000,54.000,0.000,54.000,54.000,54.000,54.000,1,,Surface,1,,Image 1,,52,
Intensity Min,48.000,48.000,48.000,0.000,48.000,48.000,48.000,48.000,1,,Surface,1,,Image 1,,53,
Intensity Min,45.000,45.000,45.000,0.000,45.000,45.000,45.000,45.000,1,,Surface,1,,Image 1,,54,
Intensity Min,51.000,51.000,51.000,0.000,51.000,51.000,51.000,51.000,1,,Surface,1,,Image 1,,55,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,56,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,57,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,58,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,59,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,Image 1,,60,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,1,,Image 1,,61,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,62,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,63,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,64,
Intensity StdDev,24.890,24.890,24.890,0.000,24.890,24.890,24.890,24.890,1,,Surface,1,,Image 1,,37,
Intensity StdDev,25.641,25.641,25.641,0.000,25.641,25.641,25.641,25.641,1,,Surface,1,,Image 1,,38,
Intensity StdDev,30.958,30.958,30.958,0.000,30.958,30.958,30.958,30.958,1,,Surface,1,,Image 1,,39,
Intensity StdDev,33.749,33.749,33.749,0.000,33.749,33.749,33.749,33.749,1,,Surface,1,,Image 1,,40,
Intensity StdDev,39.634,39.634,39.634,0.000,39.634,39.634,39.634,39.634,1,,Surface,1,,Image 1,,41,
Intensity StdDev,44.275,44.275,44.275,0.000,44.275,44.275,44.275,44.275,1,,Surface,1,,Image 1,,42,
Intensity StdDev,49.430,49.430,49.430,0.000,49.430,49.430,49.430,49.430,1,,Surface,1,,Image 1,,43,
Intensity StdDev,69.528,69.528,69.528,0.000,69.528,69.528,69.528,69.528,1,,Surface,1,,Image 1,,44,
Intensity StdDev,100.315,100.315,100.315,0.000,100.315,100.315,100.315,100.315,1,,Surface,1,,Image 1,,45,
Intensity StdDev,121.831,121.831,121.831,0.000,121.831,121.831,121.831,121.831,1,,Surface,1,,Image 1,,46,
Intensity StdDev,142.183,142.183,142.183,0.000,142.183,142.183,142.183,142.183,1,,Surface,1,,Image 1,,47,
Intensity StdDev,170.408,170.408,170.408,0.000,170.408,170.408,170.408,170.408,1,,Surface,1,,Image 1,,48,
Intensity StdDev,169.321,169.321,169.321,0.000,169.321,169.321,169.321,169.321,1,,Surface,1,,Image 1,,49,
Intensity StdDev,167.584,167.584,167.584,0.000,167.584,167.584,167.584,167.584,1,,Surface,1,,Image 1,,50,
Intensity StdDev,141.235,141.235,141.235,0.000,141.235,141.235,141.235,141.235,1,,Surface,1,,Image 1,,51,
Intensity StdDev,124.207,124.207,124.207,0.000,124.207,124.207,124.207,124.207,1,,Surface,1,,Image 1,,52,
Intensity StdDev,95.499,95.499,95.499,0.000,95.499,95.499,95.499,95.499,1,,Surface,1,,Image 1,,53,
Intensity StdDev,71.752,71.752,71.752,0.000,71.752,71.752,71.752,71.752,1,,Surface,1,,Image 1,,54,
Intensity StdDev,41.522,41.522,41.522,0.000,41.522,41.522,41.522,41.522,1,,Surface,1,,Image 1,,55,
Intensity StdDev,29.697,29.697,29.697,0.000,29.697,29.697,29.697,29.697,1,,Surface,1,,Image 1,,56,
Intensity StdDev,27.657,27.657,27.657,0.000,27.657,27.657,27.657,27.657,1,,Surface,1,,Image 1,,57,
Intensity StdDev,26.355,26.355,26.355,0.000,26.355,26.355,26.355,26.355,1,,Surface,1,,Image 1,,58,
Intensity StdDev,26.268,26.268,26.268,0.000,26.268,26.268,26.268,26.268,1,,Surface,1,,Image 1,,59,
Intensity StdDev,26.365,26.365,26.365,0.000,26.365,26.365,26.365,26.365,1,,Surface,1,,Image 1,,60,
Intensity StdDev,25.202,25.202,25.202,0.000,25.202,25.202,25.202,25.202,1,,Surface,1,,Image 1,,61,
Intensity StdDev,24.650,24.650,24.650,0.000,24.650,24.650,24.650,24.650,1,,Surface,1,,Image 1,,62,
Intensity StdDev,22.689,22.689,22.689,0.000,22.689,22.689,22.689,22.689,1,,Surface,1,,Image 1,,63,
Intensity StdDev,16.629,16.629,16.629,0.000,16.629,16.629,16.629,16.629,1,,Surface,1,,Image 1,,64,
Intensity Sum,449996.000,449996.000,449996.000,0.000,449996.000,449996.000,449996.000,449996.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,830566.000,830566.000,830566.000,0.000,830566.000,830566.000,830566.000,830566.000,1,,Surface,1,,Image 1,,38,
Intensity Sum,1200203.000,1200203.000,1200203.000,0.000,1200203.000,1200203.000,1200203.000,1200203.000,1,,Surface,1,,Image 1,,39,
Intensity Sum,1597859.000,1597859.000,1597859.000,0.000,1597859.000,1597859.000,1597859.000,1597859.000,1,,Surface,1,,Image 1,,40,
Intensity Sum,1866356.000,1866356.000,1866356.000,0.000,1866356.000,1866356.000,1866356.000,1866356.000,1,,Surface,1,,Image 1,,41,
Intensity Sum,2503544.000,2503544.000,2503544.000,0.000,2503544.000,2503544.000,2503544.000,2503544.000,1,,Surface,1,,Image 1,,42,
Intensity Sum,2741914.000,2741914.000,2741914.000,0.000,2741914.000,2741914.000,2741914.000,2741914.000,1,,Surface,1,,Image 1,,43,
Intensity Sum,2856062.000,2856062.000,2856062.000,0.000,2856062.000,2856062.000,2856062.000,2856062.000,1,,Surface,1,,Image 1,,44,
Intensity Sum,2829227.000,2829227.000,2829227.000,0.000,2829227.000,2829227.000,2829227.000,2829227.000,1,,Surface,1,,Image 1,,45,
