
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Track Class Duration Sum,119.963,119.963,119.963,0.000,119.963,119.963,119.963,119.963,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,3.657,3.657,3.657,0.000,3.657,3.657,3.657,3.657,1,µm,Track,,,,,,,
Track Duration,177.433,177.433,177.433,0.000,177.433,177.433,177.433,177.433,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.113,0.113,0.113,0.000,0.113,0.113,0.113,0.113,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.149,0.149,0.149,0.000,0.149,0.149,0.149,0.149,1,µm,Track,,,,,,,
Track Intensity Max,290.000,290.000,290.000,0.000,290.000,290.000,290.000,290.000,1,,Track,1,,,Image 1,,,
Track Intensity Max,410.000,410.000,410.000,0.000,410.000,410.000,410.000,410.000,1,,Track,2,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,8,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,11,,,Image 1,,,
Track Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,12,,,Image 1,,,
Track Intensity Mean,104.535,104.535,104.535,0.000,104.535,104.535,104.535,104.535,1,,Track,1,,,Image 1,,,
Track Intensity Mean,142.282,142.282,142.282,0.000,142.282,142.282,142.282,142.282,1,,Track,2,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,8,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,11,,,Image 1,,,
Track Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,12,,,Image 1,,,
Track Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Track,1,,,Image 1,,,
Track Intensity Min,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Track,2,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,8,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,11,,,Image 1,,,
Track Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,12,,,Image 1,,,
Track Intensity StdDev,11.756,11.756,11.756,0.000,11.756,11.756,11.756,11.756,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,35.287,35.287,35.287,0.000,35.287,35.287,35.287,35.287,1,,Track,2,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,8,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,11,,,Image 1,,,
Track Intensity StdDev,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,12,,,Image 1,,,
Track Intensity Sum,15250426.000,15250426.000,15250426.000,0.000,15250426.000,15250426.000,15250426.000,15250426.000,1,,Track,1,,,Image 1,,,
Track Intensity Sum,20757196.000,20757196.000,20757196.000,0.000,20757196.000,20757196.000,20757196.000,20757196.000,1,,Track,2,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,3,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,4,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,5,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,6,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,7,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,8,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,9,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,10,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,11,,,Image 1,,,
Track Intensity Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,12,,,Image 1,,,
Track Length,4.318,4.318,4.318,0.000,4.318,4.318,4.318,4.318,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Track,,,,,,,
Track Position X Mean,14678.949,14678.949,14678.949,0.000,14678.949,14678.949,14678.949,14678.949,1,µm,Track,,,Track Position,,,,
Track Position X Start,14679.646,14679.646,14679.646,0.000,14679.646,14679.646,14679.646,14679.646,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,2457.361,2457.361,2457.361,0.000,2457.361,2457.361,2457.361,2457.361,1,µm,Track,,,Track Position,,,,
Track Position Y Start,2457.378,2457.378,2457.378,0.000,2457.378,2457.378,2457.378,2457.378,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8826.202,8826.202,8826.202,0.000,8826.202,8826.202,8826.202,8826.202,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8824.262,8824.262,8824.262,0.000,8824.262,8824.262,8824.262,8824.262,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,3.119,3.119,3.119,0.000,3.119,3.119,3.119,3.119,1,µm,Track,,,,,P1,,
Track Speed Max,0.033,0.033,0.033,0.000,0.033,0.033,0.033,0.033,1,µm/s,Track,,,,,,,
Track Speed Mean,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Track,,,,,,,
Track Speed Min,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Track,,,,,,,
Track Speed Variation,0.229,0.229,0.229,0.000,0.229,0.229,0.229,0.229,1,,Track,,,,,,,
Track Sphericity Mean,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,,Track,,,,,,,
Track Straightness,0.847,0.847,0.847,0.000,0.847,0.847,0.847,0.847,1,,Track,,,,,,,
Track Volume Mean,382.078,382.078,382.078,0.000,382.078,382.078,382.078,382.078,1,µm^3,Track,,,,,,,
Velocity Angle X,99.100,99.100,99.100,0.000,99.100,99.100,99.100,99.100,1,°,Surface,,,Velocity Angle,,,1,
Velocity Angle X,109.516,109.516,109.516,0.000,109.516,109.516,109.516,109.516,1,°,Surface,,,Velocity Angle,,,2,
Velocity Angle X,120.339,120.339,120.339,0.000,120.339,120.339,120.339,120.339,1,°,Surface,,,Velocity Angle,,,3,
Velocity Angle X,120.800,120.800,120.800,0.000,120.800,120.800,120.800,120.800,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle Y,69.266,69.266,69.266,0.000,69.266,69.266,69.266,69.266,1,°,Surface,,,Velocity Angle,,,1,
Velocity Angle Y,90.026,90.026,90.026,0.000,90.026,90.026,90.026,90.026,1,°,Surface,,,Velocity Angle,,,2,
Velocity Angle Y,126.085,126.085,126.085,0.000,126.085,126.085,126.085,126.085,1,°,Surface,,,Velocity Angle,,,3,
Velocity Angle Y,136.025,136.025,136.025,0.000,136.025,136.025,136.025,136.025,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle Z,22.816,22.816,22.816,0.000,22.816,22.816,22.816,22.816,1,°,Surface,,,Velocity Angle,,,1,
Velocity Angle Z,19.514,19.514,19.514,0.000,19.514,19.514,19.514,19.514,1,°,Surface,,,Velocity Angle,,,2,
Velocity Angle Z,50.883,50.883,50.883,0.000,50.883,50.883,50.883,50.883,1,°,Surface,,,Velocity Angle,,,3,
Velocity Angle Z,62.027,62.027,62.027,0.000,62.027,62.027,62.027,62.027,1,°,Surface,,,Velocity Angle,,,4,
Volume,332.439,332.439,332.439,0.000,332.439,332.439,332.439,332.439,1,µm^3,Surface,,,,,,1,
Volume,385.107,385.107,385.107,0.000,385.107,385.107,385.107,385.107,1,µm^3,Surface,,,,,,2,
Volume,388.626,388.626,388.626,0.000,388.626,388.626,388.626,388.626,1,µm^3,Surface,,,,,,3,
Volume,422.141,422.141,422.141,0.000,422.141,422.141,422.141,422.141,1,µm^3,Surface,,,,,,4,
