
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,39,
Intensity Max,277.000,277.000,277.000,0.000,277.000,277.000,277.000,277.000,1,,Surface,2,,,Image 1,,40,
Intensity Max,155.000,155.000,155.000,0.000,155.000,155.000,155.000,155.000,1,,Surface,1,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,40,
Intensity Max,277.000,277.000,277.000,0.000,277.000,277.000,277.000,277.000,1,,Surface,11,,,Image 1,,40,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,40,
Intensity Max,268.000,268.000,268.000,0.000,268.000,268.000,268.000,268.000,1,,Surface,2,,,Image 1,,41,
Intensity Max,152.000,152.000,152.000,0.000,152.000,152.000,152.000,152.000,1,,Surface,1,,,Image 1,,41,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,41,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,41,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,41,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,41,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,41,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,41,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,41,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,41,
Intensity Max,268.000,268.000,268.000,0.000,268.000,268.000,268.000,268.000,1,,Surface,11,,,Image 1,,41,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,41,
Intensity Max,220.000,220.000,220.000,0.000,220.000,220.000,220.000,220.000,1,,Surface,2,,,Image 1,,43,
Intensity Max,123.000,123.000,123.000,0.000,123.000,123.000,123.000,123.000,1,,Surface,1,,,Image 1,,43,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,43,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,43,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,43,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,43,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,43,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,43,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,43,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,43,
Intensity Max,183.000,183.000,183.000,0.000,183.000,183.000,183.000,183.000,1,,Surface,11,,,Image 1,,43,
Intensity Max,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,43,
Intensity Mean,126.553,126.553,126.553,0.000,126.553,126.553,126.553,126.553,1,,Surface,2,,,Image 1,,32,
Intensity Mean,104.282,104.282,104.282,0.000,104.282,104.282,104.282,104.282,1,,Surface,1,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,32,
Intensity Mean,119.740,119.740,119.740,0.000,119.740,119.740,119.740,119.740,1,,Surface,11,,,Image 1,,32,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,32,
Intensity Mean,126.469,126.469,126.469,0.000,126.469,126.469,126.469,126.469,1,,Surface,2,,,Image 1,,33,
Intensity Mean,103.152,103.152,103.152,0.000,103.152,103.152,103.152,103.152,1,,Surface,1,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,33,
Intensity Mean,124.618,124.618,124.618,0.000,124.618,124.618,124.618,124.618,1,,Surface,11,,,Image 1,,33,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,33,
Intensity Mean,128.474,128.474,128.474,0.000,128.474,128.474,128.474,128.474,1,,Surface,2,,,Image 1,,34,
Intensity Mean,103.124,103.124,103.124,0.000,103.124,103.124,103.124,103.124,1,,Surface,1,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,34,
Intensity Mean,127.312,127.312,127.312,0.000,127.312,127.312,127.312,127.312,1,,Surface,11,,,Image 1,,34,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,34,
Intensity Mean,129.894,129.894,129.894,0.000,129.894,129.894,129.894,129.894,1,,Surface,2,,,Image 1,,35,
Intensity Mean,102.973,102.973,102.973,0.000,102.973,102.973,102.973,102.973,1,,Surface,1,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,35,
Intensity Mean,129.002,129.002,129.002,0.000,129.002,129.002,129.002,129.002,1,,Surface,11,,,Image 1,,35,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,35,
Intensity Mean,130.067,130.067,130.067,0.000,130.067,130.067,130.067,130.067,1,,Surface,2,,,Image 1,,36,
Intensity Mean,102.982,102.982,102.982,0.000,102.982,102.982,102.982,102.982,1,,Surface,1,,,Image 1,,36,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,36,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,36,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,36,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,36,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,36,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,36,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,36,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,36,
Intensity Mean,128.871,128.871,128.871,0.000,128.871,128.871,128.871,128.871,1,,Surface,11,,,Image 1,,36,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,36,
Intensity Mean,102.930,102.930,102.930,0.000,102.930,102.930,102.930,102.930,1,,Surface,1,,,Image 1,,37,
Intensity Mean,124.762,124.762,124.762,0.000,124.762,124.762,124.762,124.762,1,,Surface,2,,,Image 1,,37,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,37,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,37,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,37,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,37,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,37,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,37,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,37,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,37,
Intensity Mean,124.097,124.097,124.097,0.000,124.097,124.097,124.097,124.097,1,,Surface,11,,,Image 1,,37,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,37,
Intensity Mean,123.068,123.068,123.068,0.000,123.068,123.068,123.068,123.068,1,,Surface,2,,,Image 1,,38,
Intensity Mean,102.964,102.964,102.964,0.000,102.964,102.964,102.964,102.964,1,,Surface,1,,,Image 1,,38,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,38,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,38,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,38,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,38,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,38,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,38,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,38,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,38,
Intensity Mean,122.309,122.309,122.309,0.000,122.309,122.309,122.309,122.309,1,,Surface,11,,,Image 1,,38,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,38,
Intensity Mean,124.883,124.883,124.883,0.000,124.883,124.883,124.883,124.883,1,,Surface,2,,,Image 1,,39,
Intensity Mean,102.935,102.935,102.935,0.000,102.935,102.935,102.935,102.935,1,,Surface,1,,,Image 1,,39,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,39,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,39,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,39,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,39,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,39,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,39,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,39,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,39,
Intensity Mean,124.129,124.129,124.129,0.000,124.129,124.129,124.129,124.129,1,,Surface,11,,,Image 1,,39,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,39,
Intensity Mean,122.941,122.941,122.941,0.000,122.941,122.941,122.941,122.941,1,,Surface,2,,,Image 1,,40,
Intensity Mean,102.826,102.826,102.826,0.000,102.826,102.826,102.826,102.826,1,,Surface,1,,,Image 1,,40,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,40,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,40,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,40,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,40,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,40,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,40,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,40,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,40,
Intensity Mean,122.294,122.294,122.294,0.000,122.294,122.294,122.294,122.294,1,,Surface,11,,,Image 1,,40,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,40,
Intensity Mean,122.087,122.087,122.087,0.000,122.087,122.087,122.087,122.087,1,,Surface,2,,,Image 1,,41,
Intensity Mean,102.766,102.766,102.766,0.000,102.766,102.766,102.766,102.766,1,,Surface,1,,,Image 1,,41,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,41,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,41,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,41,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,41,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,41,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,41,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,41,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,41,
Intensity Mean,121.342,121.342,121.342,0.000,121.342,121.342,121.342,121.342,1,,Surface,11,,,Image 1,,41,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,41,
Intensity Mean,139.367,139.367,139.367,0.000,139.367,139.367,139.367,139.367,1,,Surface,2,,,Image 1,,43,
Intensity Mean,102.833,102.833,102.833,0.000,102.833,102.833,102.833,102.833,1,,Surface,1,,,Image 1,,43,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,43,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,43,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,43,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,43,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,43,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,43,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,43,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,43,
Intensity Mean,70.567,70.567,70.567,0.000,70.567,70.567,70.567,70.567,1,,Surface,11,,,Image 1,,43,
Intensity Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,43,
Intensity Median,103.016,103.016,103.016,0.000,103.016,103.016,103.016,103.016,1,,Surface,1,,,Image 1,,32,
Intensity Median,119.062,119.062,119.062,0.000,119.062,119.062,119.062,119.062,1,,Surface,2,,,Image 1,,32,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,32,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,32,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,32,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,32,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,32,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,32,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,32,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,32,
Intensity Median,119.125,119.125,119.125,0.000,119.125,119.125,119.125,119.125,1,,Surface,11,,,Image 1,,32,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,32,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,33,
Intensity Median,115.250,115.250,115.250,0.000,115.250,115.250,115.250,115.250,1,,Surface,2,,,Image 1,,33,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,33,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,33,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,33,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,33,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,33,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,33,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,33,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,33,
Intensity Median,115.250,115.250,115.250,0.000,115.250,115.250,115.250,115.250,1,,Surface,11,,,Image 1,,33,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,33,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,34,
Intensity Median,120.500,120.500,120.500,0.000,120.500,120.500,120.500,120.500,1,,Surface,2,,,Image 1,,34,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,34,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,34,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,34,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,34,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,34,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,34,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,34,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,34,
Intensity Median,120.500,120.500,120.500,0.000,120.500,120.500,120.500,120.500,1,,Surface,11,,,Image 1,,34,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,34,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,35,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,2,,,Image 1,,35,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,35,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,35,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,35,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,35,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,35,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,35,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,35,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,35,
Intensity Median,124.500,124.500,124.500,0.000,124.500,124.500,124.500,124.500,1,,Surface,11,,,Image 1,,35,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,35,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,36,
Intensity Median,125.250,125.250,125.250,0.000,125.250,125.250,125.250,125.250,1,,Surface,2,,,Image 1,,36,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,36,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,36,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,5,,,Image 1,,36,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,6,,,Image 1,,36,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,7,,,Image 1,,36,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,8,,,Image 1,,36,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,9,,,Image 1,,36,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,10,,,Image 1,,36,
Intensity Median,125.250,125.250,125.250,0.000,125.250,125.250,125.250,125.250,1,,Surface,11,,,Image 1,,36,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,12,,,Image 1,,36,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,37,
Intensity Median,119.062,119.062,119.062,0.000,119.062,119.062,119.062,119.062,1,,Surface,2,,,Image 1,,37,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,3,,,Image 1,,37,
Intensity Median,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,4,,,Image 1,,37,
