
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Area,4.169,4.169,4.169,0.000,4.169,4.169,4.169,4.169,1,µm^2,Surface,,,,,38,
Area,93.933,93.933,93.933,0.000,93.933,93.933,93.933,93.933,1,µm^2,Surface,,,,,39,
Area,88.618,88.618,88.618,0.000,88.618,88.618,88.618,88.618,1,µm^2,Surface,,,,,40,
Area,99.951,99.951,99.951,0.000,99.951,99.951,99.951,99.951,1,µm^2,Surface,,,,,41,
Area,105.732,105.732,105.732,0.000,105.732,105.732,105.732,105.732,1,µm^2,Surface,,,,,42,
Area,114.295,114.295,114.295,0.000,114.295,114.295,114.295,114.295,1,µm^2,Surface,,,,,43,
Area,112.683,112.683,112.683,0.000,112.683,112.683,112.683,112.683,1,µm^2,Surface,,,,,44,
Area,115.974,115.974,115.974,0.000,115.974,115.974,115.974,115.974,1,µm^2,Surface,,,,,45,
Area,108.739,108.739,108.739,0.000,108.739,108.739,108.739,108.739,1,µm^2,Surface,,,,,46,
Area,100.901,100.901,100.901,0.000,100.901,100.901,100.901,100.901,1,µm^2,Surface,,,,,47,
Area,100.295,100.295,100.295,0.000,100.295,100.295,100.295,100.295,1,µm^2,Surface,,,,,48,
Area,91.686,91.686,91.686,0.000,91.686,91.686,91.686,91.686,1,µm^2,Surface,,,,,49,
Area,94.929,94.929,94.929,0.000,94.929,94.929,94.929,94.929,1,µm^2,Surface,,,,,50,
Area,109.893,109.893,109.893,0.000,109.893,109.893,109.893,109.893,1,µm^2,Surface,,,,,51,
Area,120.678,120.678,120.678,0.000,120.678,120.678,120.678,120.678,1,µm^2,Surface,,,,,52,
Area,129.514,129.514,129.514,0.000,129.514,129.514,129.514,129.514,1,µm^2,Surface,,,,,53,
Area,140.492,140.492,140.492,0.000,140.492,140.492,140.492,140.492,1,µm^2,Surface,,,,,54,
Area,148.352,148.352,148.352,0.000,148.352,148.352,148.352,148.352,1,µm^2,Surface,,,,,55,
Area,152.180,152.180,152.180,0.000,152.180,152.180,152.180,152.180,1,µm^2,Surface,,,,,56,
Area,151.503,151.503,151.503,0.000,151.503,151.503,151.503,151.503,1,µm^2,Surface,,,,,57,
Area,151.016,151.016,151.016,0.000,151.016,151.016,151.016,151.016,1,µm^2,Surface,,,,,58,
Area,155.656,155.656,155.656,0.000,155.656,155.656,155.656,155.656,1,µm^2,Surface,,,,,59,
Area,157.569,157.569,157.569,0.000,157.569,157.569,157.569,157.569,1,µm^2,Surface,,,,,60,
Area,158.421,158.421,158.421,0.000,158.421,158.421,158.421,158.421,1,µm^2,Surface,,,,,61,
Area,30.950,30.950,30.950,0.000,30.950,30.950,30.950,30.950,1,µm^2,Surface,,,,,62,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,38,
Class Duration,59.979,59.979,59.979,0.000,59.979,59.979,59.979,59.979,1,s,Surface,,Set 1::Class B,,,39,
Class Duration,59.979,59.979,59.979,0.000,59.979,59.979,59.979,59.979,1,s,Surface,,Set 1::Class B,,,40,
Class Duration,359.969,359.969,359.969,0.000,359.969,359.969,359.969,359.969,1,s,Surface,,Set 1::Class A,,,41,
Class Duration,359.969,359.969,359.969,0.000,359.969,359.969,359.969,359.969,1,s,Surface,,Set 1::Class A,,,42,
Class Duration,359.969,359.969,359.969,0.000,359.969,359.969,359.969,359.969,1,s,Surface,,Set 1::Class A,,,43,
Class Duration,359.969,359.969,359.969,0.000,359.969,359.969,359.969,359.969,1,s,Surface,,Set 1::Class A,,,44,
Class Duration,359.969,359.969,359.969,0.000,359.969,359.969,359.969,359.969,1,s,Surface,,Set 1::Class A,,,45,
Class Duration,359.969,359.969,359.969,0.000,359.969,359.969,359.969,359.969,1,s,Surface,,Set 1::Class A,,,46,
Class Duration,359.969,359.969,359.969,0.000,359.969,359.969,359.969,359.969,1,s,Surface,,Set 1::Class A,,,47,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,48,
Class Duration,59.960,59.960,59.960,0.000,59.960,59.960,59.960,59.960,1,s,Surface,,Set 1::Class A,,,49,
Class Duration,59.960,59.960,59.960,0.000,59.960,59.960,59.960,59.960,1,s,Surface,,Set 1::Class A,,,50,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,51,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,52,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,53,
Class Duration,60.011,60.011,60.011,0.000,60.011,60.011,60.011,60.011,1,s,Surface,,Set 1::Class A,,,54,
Class Duration,60.011,60.011,60.011,0.000,60.011,60.011,60.011,60.011,1,s,Surface,,Set 1::Class A,,,55,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,56,
Class Duration,240.027,240.027,240.027,0.000,240.027,240.027,240.027,240.027,1,s,Surface,,Set 1::Class A,,,57,
Class Duration,240.027,240.027,240.027,0.000,240.027,240.027,240.027,240.027,1,s,Surface,,Set 1::Class A,,,58,
Class Duration,240.027,240.027,240.027,0.000,240.027,240.027,240.027,240.027,1,s,Surface,,Set 1::Class A,,,59,
Class Duration,240.027,240.027,240.027,0.000,240.027,240.027,240.027,240.027,1,s,Surface,,Set 1::Class A,,,60,
Class Duration,240.027,240.027,240.027,0.000,240.027,240.027,240.027,240.027,1,s,Surface,,Set 1::Class A,,,61,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,62,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,38,
Displacement Delta Length,1.172,1.172,1.172,0.000,1.172,1.172,1.172,1.172,1,µm,Surface,,,,,39,
Displacement Delta Length,1.912,1.912,1.912,0.000,1.912,1.912,1.912,1.912,1,µm,Surface,,,,,40,
Displacement Delta Length,0.543,0.543,0.543,0.000,0.543,0.543,0.543,0.543,1,µm,Surface,,,,,41,
Displacement Delta Length,0.568,0.568,0.568,0.000,0.568,0.568,0.568,0.568,1,µm,Surface,,,,,42,
Displacement Delta Length,0.739,0.739,0.739,0.000,0.739,0.739,0.739,0.739,1,µm,Surface,,,,,43,
Displacement Delta Length,0.336,0.336,0.336,0.000,0.336,0.336,0.336,0.336,1,µm,Surface,,,,,44,
Displacement Delta Length,0.691,0.691,0.691,0.000,0.691,0.691,0.691,0.691,1,µm,Surface,,,,,45,
Displacement Delta Length,0.131,0.131,0.131,0.000,0.131,0.131,0.131,0.131,1,µm,Surface,,,,,46,
Displacement Delta Length,0.789,0.789,0.789,0.000,0.789,0.789,0.789,0.789,1,µm,Surface,,,,,47,
Displacement Delta Length,0.895,0.895,0.895,0.000,0.895,0.895,0.895,0.895,1,µm,Surface,,,,,48,
Displacement Delta Length,0.760,0.760,0.760,0.000,0.760,0.760,0.760,0.760,1,µm,Surface,,,,,49,
Displacement Delta Length,0.575,0.575,0.575,0.000,0.575,0.575,0.575,0.575,1,µm,Surface,,,,,50,
Displacement Delta Length,1.607,1.607,1.607,0.000,1.607,1.607,1.607,1.607,1,µm,Surface,,,,,51,
Displacement Delta Length,0.424,0.424,0.424,0.000,0.424,0.424,0.424,0.424,1,µm,Surface,,,,,52,
Displacement Delta Length,1.105,1.105,1.105,0.000,1.105,1.105,1.105,1.105,1,µm,Surface,,,,,53,
Displacement Delta Length,0.573,0.573,0.573,0.000,0.573,0.573,0.573,0.573,1,µm,Surface,,,,,54,
Displacement Delta Length,0.263,0.263,0.263,0.000,0.263,0.263,0.263,0.263,1,µm,Surface,,,,,55,
Displacement Delta Length,0.938,0.938,0.938,0.000,0.938,0.938,0.938,0.938,1,µm,Surface,,,,,56,
Displacement Delta Length,0.812,0.812,0.812,0.000,0.812,0.812,0.812,0.812,1,µm,Surface,,,,,57,
Displacement Delta Length,0.435,0.435,0.435,0.000,0.435,0.435,0.435,0.435,1,µm,Surface,,,,,58,
Displacement Delta Length,0.333,0.333,0.333,0.000,0.333,0.333,0.333,0.333,1,µm,Surface,,,,,59,
Displacement Delta Length,0.474,0.474,0.474,0.000,0.474,0.474,0.474,0.474,1,µm,Surface,,,,,60,
Displacement Delta Length,0.654,0.654,0.654,0.000,0.654,0.654,0.654,0.654,1,µm,Surface,,,,,61,
Displacement Delta Length,1.476,1.476,1.476,0.000,1.476,1.476,1.476,1.476,1,µm,Surface,,,,,62,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,38,
Displacement Delta X,0.747,0.747,0.747,0.000,0.747,0.747,0.747,0.747,1,µm,Surface,,,Displacement Delta,,39,
Displacement Delta X,0.781,0.781,0.781,0.000,0.781,0.781,0.781,0.781,1,µm,Surface,,,Displacement Delta,,40,
Displacement Delta X,-0.071,-0.071,-0.071,0.000,-0.071,-0.071,-0.071,-0.071,1,µm,Surface,,,Displacement Delta,,41,
Displacement Delta X,-0.476,-0.476,-0.476,0.000,-0.476,-0.476,-0.476,-0.476,1,µm,Surface,,,Displacement Delta,,42,
Displacement Delta X,-0.301,-0.301,-0.301,0.000,-0.301,-0.301,-0.301,-0.301,1,µm,Surface,,,Displacement Delta,,43,
Displacement Delta X,-0.213,-0.213,-0.213,0.000,-0.213,-0.213,-0.213,-0.213,1,µm,Surface,,,Displacement Delta,,44,
Displacement Delta X,-0.175,-0.175,-0.175,0.000,-0.175,-0.175,-0.175,-0.175,1,µm,Surface,,,Displacement Delta,,45,
Displacement Delta X,-0.077,-0.077,-0.077,0.000,-0.077,-0.077,-0.077,-0.077,1,µm,Surface,,,Displacement Delta,,46,
Displacement Delta X,-0.548,-0.548,-0.548,0.000,-0.548,-0.548,-0.548,-0.548,1,µm,Surface,,,Displacement Delta,,47,
Displacement Delta X,-0.200,-0.200,-0.200,0.000,-0.200,-0.200,-0.200,-0.200,1,µm,Surface,,,Displacement Delta,,48,
Displacement Delta X,-0.339,-0.339,-0.339,0.000,-0.339,-0.339,-0.339,-0.339,1,µm,Surface,,,Displacement Delta,,49,
Displacement Delta X,-0.043,-0.043,-0.043,0.000,-0.043,-0.043,-0.043,-0.043,1,µm,Surface,,,Displacement Delta,,50,
Displacement Delta X,1.019,1.019,1.019,0.000,1.019,1.019,1.019,1.019,1,µm,Surface,,,Displacement Delta,,51,
Displacement Delta X,-0.147,-0.147,-0.147,0.000,-0.147,-0.147,-0.147,-0.147,1,µm,Surface,,,Displacement Delta,,52,
Displacement Delta X,-1.014,-1.014,-1.014,0.000,-1.014,-1.014,-1.014,-1.014,1,µm,Surface,,,Displacement Delta,,53,
Displacement Delta X,-0.548,-0.548,-0.548,0.000,-0.548,-0.548,-0.548,-0.548,1,µm,Surface,,,Displacement Delta,,54,
Displacement Delta X,0.202,0.202,0.202,0.000,0.202,0.202,0.202,0.202,1,µm,Surface,,,Displacement Delta,,55,
Displacement Delta X,0.863,0.863,0.863,0.000,0.863,0.863,0.863,0.863,1,µm,Surface,,,Displacement Delta,,56,
Displacement Delta X,0.722,0.722,0.722,0.000,0.722,0.722,0.722,0.722,1,µm,Surface,,,Displacement Delta,,57,
Displacement Delta X,0.056,0.056,0.056,0.000,0.056,0.056,0.056,0.056,1,µm,Surface,,,Displacement Delta,,58,
Displacement Delta X,-0.190,-0.190,-0.190,0.000,-0.190,-0.190,-0.190,-0.190,1,µm,Surface,,,Displacement Delta,,59,
Displacement Delta X,0.372,0.372,0.372,0.000,0.372,0.372,0.372,0.372,1,µm,Surface,,,Displacement Delta,,60,
Displacement Delta X,0.598,0.598,0.598,0.000,0.598,0.598,0.598,0.598,1,µm,Surface,,,Displacement Delta,,61,
Displacement Delta X,0.580,0.580,0.580,0.000,0.580,0.580,0.580,0.580,1,µm,Surface,,,Displacement Delta,,62,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,38,
Displacement Delta Y,0.812,0.812,0.812,0.000,0.812,0.812,0.812,0.812,1,µm,Surface,,,Displacement Delta,,39,
Displacement Delta Y,-1.016,-1.016,-1.016,0.000,-1.016,-1.016,-1.016,-1.016,1,µm,Surface,,,Displacement Delta,,40,
Displacement Delta Y,0.090,0.090,0.090,0.000,0.090,0.090,0.090,0.090,1,µm,Surface,,,Displacement Delta,,41,
Displacement Delta Y,0.241,0.241,0.241,0.000,0.241,0.241,0.241,0.241,1,µm,Surface,,,Displacement Delta,,42,
Displacement Delta Y,-0.286,-0.286,-0.286,0.000,-0.286,-0.286,-0.286,-0.286,1,µm,Surface,,,Displacement Delta,,43,
Displacement Delta Y,0.179,0.179,0.179,0.000,0.179,0.179,0.179,0.179,1,µm,Surface,,,Displacement Delta,,44,
Displacement Delta Y,0.667,0.667,0.667,0.000,0.667,0.667,0.667,0.667,1,µm,Surface,,,Displacement Delta,,45,
Displacement Delta Y,-0.023,-0.023,-0.023,0.000,-0.023,-0.023,-0.023,-0.023,1,µm,Surface,,,Displacement Delta,,46,
Displacement Delta Y,-0.554,-0.554,-0.554,0.000,-0.554,-0.554,-0.554,-0.554,1,µm,Surface,,,Displacement Delta,,47,
Displacement Delta Y,0.842,0.842,0.842,0.000,0.842,0.842,0.842,0.842,1,µm,Surface,,,Displacement Delta,,48,
Displacement Delta Y,-0.230,-0.230,-0.230,0.000,-0.230,-0.230,-0.230,-0.230,1,µm,Surface,,,Displacement Delta,,49,
Displacement Delta Y,-0.330,-0.330,-0.330,0.000,-0.330,-0.330,-0.330,-0.330,1,µm,Surface,,,Displacement Delta,,50,
Displacement Delta Y,-1.145,-1.145,-1.145,0.000,-1.145,-1.145,-1.145,-1.145,1,µm,Surface,,,Displacement Delta,,51,
Displacement Delta Y,-0.394,-0.394,-0.394,0.000,-0.394,-0.394,-0.394,-0.394,1,µm,Surface,,,Displacement Delta,,52,
Displacement Delta Y,0.436,0.436,0.436,0.000,0.436,0.436,0.436,0.436,1,µm,Surface,,,Displacement Delta,,53,
Displacement Delta Y,0.111,0.111,0.111,0.000,0.111,0.111,0.111,0.111,1,µm,Surface,,,Displacement Delta,,54,
Displacement Delta Y,-0.108,-0.108,-0.108,0.000,-0.108,-0.108,-0.108,-0.108,1,µm,Surface,,,Displacement Delta,,55,
Displacement Delta Y,-0.309,-0.309,-0.309,0.000,-0.309,-0.309,-0.309,-0.309,1,µm,Surface,,,Displacement Delta,,56,
Displacement Delta Y,-0.006,-0.006,-0.006,0.000,-0.006,-0.006,-0.006,-0.006,1,µm,Surface,,,Displacement Delta,,57,
Displacement Delta Y,0.268,0.268,0.268,0.000,0.268,0.268,0.268,0.268,1,µm,Surface,,,Displacement Delta,,58,
Displacement Delta Y,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm,Surface,,,Displacement Delta,,59,
Displacement Delta Y,0.292,0.292,0.292,0.000,0.292,0.292,0.292,0.292,1,µm,Surface,,,Displacement Delta,,60,
Displacement Delta Y,-0.262,-0.262,-0.262,0.000,-0.262,-0.262,-0.262,-0.262,1,µm,Surface,,,Displacement Delta,,61,
Displacement Delta Y,-0.441,-0.441,-0.441,0.000,-0.441,-0.441,-0.441,-0.441,1,µm,Surface,,,Displacement Delta,,62,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,Displacement Delta,,38,
Displacement Delta Z,-0.395,-0.395,-0.395,0.000,-0.395,-0.395,-0.395,-0.395,1,µm,Surface,,,Displacement Delta,,39,
Displacement Delta Z,-1.420,-1.420,-1.420,0.000,-1.420,-1.420,-1.420,-1.420,1,µm,Surface,,,Displacement Delta,,40,
Displacement Delta Z,-0.531,-0.531,-0.531,0.000,-0.531,-0.531,-0.531,-0.531,1,µm,Surface,,,Displacement Delta,,41,
Displacement Delta Z,-0.194,-0.194,-0.194,0.000,-0.194,-0.194,-0.194,-0.194,1,µm,Surface,,,Displacement Delta,,42,
Displacement Delta Z,0.611,0.611,0.611,0.000,0.611,0.611,0.611,0.611,1,µm,Surface,,,Displacement Delta,,43,
Displacement Delta Z,0.188,0.188,0.188,0.000,0.188,0.188,0.188,0.188,1,µm,Surface,,,Displacement Delta,,44,
Displacement Delta Z,0.041,0.041,0.041,0.000,0.041,0.041,0.041,0.041,1,µm,Surface,,,Displacement Delta,,45,
Displacement Delta Z,0.104,0.104,0.104,0.000,0.104,0.104,0.104,0.104,1,µm,Surface,,,Displacement Delta,,46,
Displacement Delta Z,0.118,0.118,0.118,0.000,0.118,0.118,0.118,0.118,1,µm,Surface,,,Displacement Delta,,47,
Displacement Delta Z,0.227,0.227,0.227,0.000,0.227,0.227,0.227,0.227,1,µm,Surface,,,Displacement Delta,,48,
Displacement Delta Z,-0.640,-0.640,-0.640,0.000,-0.640,-0.640,-0.640,-0.640,1,µm,Surface,,,Displacement Delta,,49,
Displacement Delta Z,0.469,0.469,0.469,0.000,0.469,0.469,0.469,0.469,1,µm,Surface,,,Displacement Delta,,50,
Displacement Delta Z,-0.483,-0.483,-0.483,0.000,-0.483,-0.483,-0.483,-0.483,1,µm,Surface,,,Displacement Delta,,51,
Displacement Delta Z,-0.056,-0.056,-0.056,0.000,-0.056,-0.056,-0.056,-0.056,1,µm,Surface,,,Displacement Delta,,52,
Displacement Delta Z,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm,Surface,,,Displacement Delta,,53,
Displacement Delta Z,0.121,0.121,0.121,0.000,0.121,0.121,0.121,0.121,1,µm,Surface,,,Displacement Delta,,54,
Displacement Delta Z,-0.129,-0.129,-0.129,0.000,-0.129,-0.129,-0.129,-0.129,1,µm,Surface,,,Displacement Delta,,55,
Displacement Delta Z,0.198,0.198,0.198,0.000,0.198,0.198,0.198,0.198,1,µm,Surface,,,Displacement Delta,,56,
Displacement Delta Z,0.371,0.371,0.371,0.000,0.371,0.371,0.371,0.371,1,µm,Surface,,,Displacement Delta,,57,
Displacement Delta Z,0.338,0.338,0.338,0.000,0.338,0.338,0.338,0.338,1,µm,Surface,,,Displacement Delta,,58,
Displacement Delta Z,0.273,0.273,0.273,0.000,0.273,0.273,0.273,0.273,1,µm,Surface,,,Displacement Delta,,59,
Displacement Delta Z,-0.024,-0.024,-0.024,0.000,-0.024,-0.024,-0.024,-0.024,1,µm,Surface,,,Displacement Delta,,60,
Displacement Delta Z,-0.042,-0.042,-0.042,0.000,-0.042,-0.042,-0.042,-0.042,1,µm,Surface,,,Displacement Delta,,61,
Displacement Delta Z,-1.283,-1.283,-1.283,0.000,-1.283,-1.283,-1.283,-1.283,1,µm,Surface,,,Displacement Delta,,62,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,38,
Displacement Length,1.172,1.172,1.172,0.000,1.172,1.172,1.172,1.172,1,µm,Surface,,,,,39,
Displacement Length,2.381,2.381,2.381,0.000,2.381,2.381,2.381,2.381,1,µm,Surface,,,,,40,
Displacement Length,2.764,2.764,2.764,0.000,2.764,2.764,2.764,2.764,1,µm,Surface,,,,,41,
Displacement Length,2.726,2.726,2.726,0.000,2.726,2.726,2.726,2.726,1,µm,Surface,,,,,42,
Displacement Length,2.051,2.051,2.051,0.000,2.051,2.051,2.051,2.051,1,µm,Surface,,,,,43,
Displacement Length,1.802,1.802,1.802,0.000,1.802,1.802,1.802,1.802,1,µm,Surface,,,,,44,
Displacement Length,1.856,1.856,1.856,0.000,1.856,1.856,1.856,1.856,1,µm,Surface,,,,,45,
Displacement Length,1.742,1.742,1.742,0.000,1.742,1.742,1.742,1.742,1,µm,Surface,,,,,46,
Displacement Length,1.519,1.519,1.519,0.000,1.519,1.519,1.519,1.519,1,µm,Surface,,,,,47,
Displacement Length,1.660,1.660,1.660,0.000,1.660,1.660,1.660,1.660,1,µm,Surface,,,,,48,
Displacement Length,2.204,2.204,2.204,0.000,2.204,2.204,2.204,2.204,1,µm,Surface,,,,,49,
Displacement Length,1.737,1.737,1.737,0.000,1.737,1.737,1.737,1.737,1,µm,Surface,,,,,50,
Displacement Length,2.051,2.051,2.051,0.000,2.051,2.051,2.051,2.051,1,µm,Surface,,,,,51,
Displacement Length,2.272,2.272,2.272,0.000,2.272,2.272,2.272,2.272,1,µm,Surface,,,,,52,
Displacement Length,2.314,2.314,2.314,0.000,2.314,2.314,2.314,2.314,1,µm,Surface,,,,,53,
Displacement Length,2.494,2.494,2.494,0.000,2.494,2.494,2.494,2.494,1,µm,Surface,,,,,54,
Displacement Length,2.497,2.497,2.497,0.000,2.497,2.497,2.497,2.497,1,µm,Surface,,,,,55,
Displacement Length,2.088,2.088,2.088,0.000,2.088,2.088,2.088,2.088,1,µm,Surface,,,,,56,
Displacement Length,1.719,1.719,1.719,0.000,1.719,1.719,1.719,1.719,1,µm,Surface,,,,,57,
Displacement Length,1.300,1.300,1.300,0.000,1.300,1.300,1.300,1.300,1,µm,Surface,,,,,58,
Displacement Length,1.068,1.068,1.068,0.000,1.068,1.068,1.068,1.068,1,µm,Surface,,,,,59,
Displacement Length,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,µm,Surface,,,,,60,
Displacement Length,1.493,1.493,1.493,0.000,1.493,1.493,1.493,1.493,1,µm,Surface,,,,,61,
Displacement Length,2.888,2.888,2.888,0.000,2.888,2.888,2.888,2.888,1,µm,Surface,,,,,62,
Distance from Origin,8975.386,8975.386,8975.386,0.000,8975.386,8975.386,8975.386,8975.386,1,µm,Surface,,,Distance from Origin,,38,
Distance from Origin,8974.988,8974.988,8974.988,0.000,8974.988,8974.988,8974.988,8974.988,1,µm,Surface,,,Distance from Origin,,39,
Distance from Origin,8973.441,8973.441,8973.441,0.000,8973.441,8973.441,8973.441,8973.441,1,µm,Surface,,,Distance from Origin,,40,
Distance from Origin,8972.926,8972.926,8972.926,0.000,8972.926,8972.926,8972.926,8972.926,1,µm,Surface,,,Distance from Origin,,41,
Distance from Origin,8972.788,8972.788,8972.788,0.000,8972.788,8972.788,8972.788,8972.788,1,µm,Surface,,,Distance from Origin,,42,
Distance from Origin,8973.400,8973.400,8973.400,0.000,8973.400,8973.400,8973.400,8973.400,1,µm,Surface,,,Distance from Origin,,43,
Distance from Origin,8973.619,8973.619,8973.619,0.000,8973.619,8973.619,8973.619,8973.619,1,µm,Surface,,,Distance from Origin,,44,
Distance from Origin,8973.721,8973.721,8973.721,0.000,8973.721,8973.721,8973.721,8973.721,1,µm,Surface,,,Distance from Origin,,45,
Distance from Origin,8973.828,8973.828,8973.828,0.000,8973.828,8973.828,8973.828,8973.828,1,µm,Surface,,,Distance from Origin,,46,
Distance from Origin,8973.952,8973.952,8973.952,0.000,8973.952,8973.952,8973.952,8973.952,1,µm,Surface,,,Distance from Origin,,47,
Distance from Origin,8974.253,8974.253,8974.253,0.000,8974.253,8974.253,8974.253,8974.253,1,µm,Surface,,,Distance from Origin,,48,
Distance from Origin,8973.629,8973.629,8973.629,0.000,8973.629,8973.629,8973.629,8973.629,1,µm,Surface,,,Distance from Origin,,49,
Distance from Origin,8974.075,8974.075,8974.075,0.000,8974.075,8974.075,8974.075,8974.075,1,µm,Surface,,,Distance from Origin,,50,
Distance from Origin,8973.431,8973.431,8973.431,0.000,8973.431,8973.431,8973.431,8973.431,1,µm,Surface,,,Distance from Origin,,51,
Distance from Origin,8973.359,8973.359,8973.359,0.000,8973.359,8973.359,8973.359,8973.359,1,µm,Surface,,,Distance from Origin,,52,
Distance from Origin,8973.504,8973.504,8973.504,0.000,8973.504,8973.504,8973.504,8973.504,1,µm,Surface,,,Distance from Origin,,53,
Distance from Origin,8973.678,8973.678,8973.678,0.000,8973.678,8973.678,8973.678,8973.678,1,µm,Surface,,,Distance from Origin,,54,
Distance from Origin,8973.525,8973.525,8973.525,0.000,8973.525,8973.525,8973.525,8973.525,1,µm,Surface,,,Distance from Origin,,55,
Distance from Origin,8973.629,8973.629,8973.629,0.000,8973.629,8973.629,8973.629,8973.629,1,µm,Surface,,,Distance from Origin,,56,
Distance from Origin,8973.938,8973.938,8973.938,0.000,8973.938,8973.938,8973.938,8973.938,1,µm,Surface,,,Distance from Origin,,57,
Distance from Origin,8974.288,8974.288,8974.288,0.000,8974.288,8974.288,8974.288,8974.288,1,µm,Surface,,,Distance from Origin,,58,
Distance from Origin,8974.576,8974.576,8974.576,0.000,8974.576,8974.576,8974.576,8974.576,1,µm,Surface,,,Distance from Origin,,59,
Distance from Origin,8974.541,8974.541,8974.541,0.000,8974.541,8974.541,8974.541,8974.541,1,µm,Surface,,,Distance from Origin,,60,
Distance from Origin,8974.432,8974.432,8974.432,0.000,8974.432,8974.432,8974.432,8974.432,1,µm,Surface,,,Distance from Origin,,61,
Distance from Origin,8973.077,8973.077,8973.077,0.000,8973.077,8973.077,8973.077,8973.077,1,µm,Surface,,,Distance from Origin,,62,
Distance to Image Border XY,19.376,19.376,19.376,0.000,19.376,19.376,19.376,19.376,1,µm,Surface,,,,Image 1,38,
Distance to Image Border XY,16.414,16.414,16.414,0.000,16.414,16.414,16.414,16.414,1,µm,Surface,,,,Image 1,39,
Distance to Image Border XY,15.842,15.842,15.842,0.000,15.842,15.842,15.842,15.842,1,µm,Surface,,,,Image 1,40,
Distance to Image Border XY,15.914,15.914,15.914,0.000,15.914,15.914,15.914,15.914,1,µm,Surface,,,,Image 1,41,
Distance to Image Border XY,16.285,16.285,16.285,0.000,16.285,16.285,16.285,16.285,1,µm,Surface,,,,Image 1,42,
Distance to Image Border XY,16.482,16.482,16.482,0.000,16.482,16.482,16.482,16.482,1,µm,Surface,,,,Image 1,43,
Distance to Image Border XY,16.695,16.695,16.695,0.000,16.695,16.695,16.695,16.695,1,µm,Surface,,,,Image 1,44,
Distance to Image Border XY,16.185,16.185,16.185,0.000,16.185,16.185,16.185,16.185,1,µm,Surface,,,,Image 1,45,
Distance to Image Border XY,16.313,16.313,16.313,0.000,16.313,16.313,16.313,16.313,1,µm,Surface,,,,Image 1,46,
Distance to Image Border XY,16.971,16.971,16.971,0.000,16.971,16.971,16.971,16.971,1,µm,Surface,,,,Image 1,47,
Distance to Image Border XY,16.129,16.129,16.129,0.000,16.129,16.129,16.129,16.129,1,µm,Surface,,,,Image 1,48,
Distance to Image Border XY,16.151,16.151,16.151,0.000,16.151,16.151,16.151,16.151,1,µm,Surface,,,,Image 1,49,
Distance to Image Border XY,16.585,16.585,16.585,0.000,16.585,16.585,16.585,16.585,1,µm,Surface,,,,Image 1,50,
Distance to Image Border XY,16.747,16.747,16.747,0.000,16.747,16.747,16.747,16.747,1,µm,Surface,,,,Image 1,51,
Distance to Image Border XY,16.790,16.790,16.790,0.000,16.790,16.790,16.790,16.790,1,µm,Surface,,,,Image 1,52,
Distance to Image Border XY,17.584,17.584,17.584,0.000,17.584,17.584,17.584,17.584,1,µm,Surface,,,,Image 1,53,
Distance to Image Border XY,17.368,17.368,17.368,0.000,17.368,17.368,17.368,17.368,1,µm,Surface,,,,Image 1,54,
Distance to Image Border XY,17.372,17.372,17.372,0.000,17.372,17.372,17.372,17.372,1,µm,Surface,,,,Image 1,55,
Distance to Image Border XY,17.079,17.079,17.079,0.000,17.079,17.079,17.079,17.079,1,µm,Surface,,,,Image 1,56,
Distance to Image Border XY,16.461,16.461,16.461,0.000,16.461,16.461,16.461,16.461,1,µm,Surface,,,,Image 1,57,
Distance to Image Border XY,16.405,16.405,16.405,0.000,16.405,16.405,16.405,16.405,1,µm,Surface,,,,Image 1,58,
