
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,27,
Overlapped Volume to Surfaces,56.068,56.068,56.068,0.000,56.068,56.068,56.068,56.068,1,µm^3,Surface,,,,,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,16,
Overlapped Volume to Surfaces,97.463,97.463,97.463,0.000,97.463,97.463,97.463,97.463,1,µm^3,Surface,,,,,17,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,17,
Overlapped Volume to Surfaces,145.694,145.694,145.694,0.000,145.694,145.694,145.694,145.694,1,µm^3,Surface,,,,,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,18,
Overlapped Volume to Surfaces,174.539,174.539,174.539,0.000,174.539,174.539,174.539,174.539,1,µm^3,Surface,,,,,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,19,
Overlapped Volume to Surfaces,205.983,205.983,205.983,0.000,205.983,205.983,205.983,205.983,1,µm^3,Surface,,,,,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,20,
Overlapped Volume to Surfaces,231.177,231.177,231.177,0.000,231.177,231.177,231.177,231.177,1,µm^3,Surface,,,,,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,21,
Overlapped Volume to Surfaces,263.098,263.098,263.098,0.000,263.098,263.098,263.098,263.098,1,µm^3,Surface,,,,,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,22,
Overlapped Volume to Surfaces,298.394,298.394,298.394,0.000,298.394,298.394,298.394,298.394,1,µm^3,Surface,,,,,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,23,
Overlapped Volume to Surfaces,321.934,321.934,321.934,0.000,321.934,321.934,321.934,321.934,1,µm^3,Surface,,,,,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,24,
Overlapped Volume to Surfaces,330.877,330.877,330.877,0.000,330.877,330.877,330.877,330.877,1,µm^3,Surface,,,,,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,25,
Overlapped Volume to Surfaces,337.234,337.234,337.234,0.000,337.234,337.234,337.234,337.234,1,µm^3,Surface,,,,,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,26,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,26,
Overlapped Volume to Surfaces,249.673,249.673,249.673,0.000,249.673,249.673,249.673,249.673,1,µm^3,Surface,,,,,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,27,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,27,
Position X,-738.939,-738.939,-738.939,0.000,-738.939,-738.939,-738.939,-738.939,1,µm,Surface,,Position,,,16,
Position X,-738.046,-738.046,-738.046,0.000,-738.046,-738.046,-738.046,-738.046,1,µm,Surface,,Position,,,17,
Position X,-738.140,-738.140,-738.140,0.000,-738.140,-738.140,-738.140,-738.140,1,µm,Surface,,Position,,,18,
Position X,-738.905,-738.905,-738.905,0.000,-738.905,-738.905,-738.905,-738.905,1,µm,Surface,,Position,,,19,
Position X,-739.183,-739.183,-739.183,0.000,-739.183,-739.183,-739.183,-739.183,1,µm,Surface,,Position,,,20,
Position X,-738.484,-738.484,-738.484,0.000,-738.484,-738.484,-738.484,-738.484,1,µm,Surface,,Position,,,21,
Position X,-737.392,-737.392,-737.392,0.000,-737.392,-737.392,-737.392,-737.392,1,µm,Surface,,Position,,,22,
Position X,-737.747,-737.747,-737.747,0.000,-737.747,-737.747,-737.747,-737.747,1,µm,Surface,,Position,,,23,
Position X,-737.603,-737.603,-737.603,0.000,-737.603,-737.603,-737.603,-737.603,1,µm,Surface,,Position,,,24,
Position X,-737.620,-737.620,-737.620,0.000,-737.620,-737.620,-737.620,-737.620,1,µm,Surface,,Position,,,25,
Position X,-737.050,-737.050,-737.050,0.000,-737.050,-737.050,-737.050,-737.050,1,µm,Surface,,Position,,,26,
Position X,-736.897,-736.897,-736.897,0.000,-736.897,-736.897,-736.897,-736.897,1,µm,Surface,,Position,,,27,
Position Y,619.297,619.297,619.297,0.000,619.297,619.297,619.297,619.297,1,µm,Surface,,Position,,,16,
Position Y,619.843,619.843,619.843,0.000,619.843,619.843,619.843,619.843,1,µm,Surface,,Position,,,17,
Position Y,618.587,618.587,618.587,0.000,618.587,618.587,618.587,618.587,1,µm,Surface,,Position,,,18,
Position Y,618.191,618.191,618.191,0.000,618.191,618.191,618.191,618.191,1,µm,Surface,,Position,,,19,
Position Y,618.886,618.886,618.886,0.000,618.886,618.886,618.886,618.886,1,µm,Surface,,Position,,,20,
Position Y,619.207,619.207,619.207,0.000,619.207,619.207,619.207,619.207,1,µm,Surface,,Position,,,21,
Position Y,619.326,619.326,619.326,0.000,619.326,619.326,619.326,619.326,1,µm,Surface,,Position,,,22,
Position Y,618.683,618.683,618.683,0.000,618.683,618.683,618.683,618.683,1,µm,Surface,,Position,,,23,
Position Y,618.419,618.419,618.419,0.000,618.419,618.419,618.419,618.419,1,µm,Surface,,Position,,,24,
Position Y,617.020,617.020,617.020,0.000,617.020,617.020,617.020,617.020,1,µm,Surface,,Position,,,25,
Position Y,616.097,616.097,616.097,0.000,616.097,616.097,616.097,616.097,1,µm,Surface,,Position,,,26,
Position Y,615.329,615.329,615.329,0.000,615.329,615.329,615.329,615.329,1,µm,Surface,,Position,,,27,
Position Z,8924.761,8924.761,8924.761,0.000,8924.761,8924.761,8924.761,8924.761,1,µm,Surface,,Position,,,16,
Position Z,8925.210,8925.210,8925.210,0.000,8925.210,8925.210,8925.210,8925.210,1,µm,Surface,,Position,,,17,
Position Z,8924.572,8924.572,8924.572,0.000,8924.572,8924.572,8924.572,8924.572,1,µm,Surface,,Position,,,18,
Position Z,8925.413,8925.413,8925.413,0.000,8925.413,8925.413,8925.413,8925.413,1,µm,Surface,,Position,,,19,
Position Z,8925.498,8925.498,8925.498,0.000,8925.498,8925.498,8925.498,8925.498,1,µm,Surface,,Position,,,20,
Position Z,8925.398,8925.398,8925.398,0.000,8925.398,8925.398,8925.398,8925.398,1,µm,Surface,,Position,,,21,
Position Z,8924.405,8924.405,8924.405,0.000,8924.405,8924.405,8924.405,8924.405,1,µm,Surface,,Position,,,22,
Position Z,8923.797,8923.797,8923.797,0.000,8923.797,8923.797,8923.797,8923.797,1,µm,Surface,,Position,,,23,
Position Z,8923.636,8923.636,8923.636,0.000,8923.636,8923.636,8923.636,8923.636,1,µm,Surface,,Position,,,24,
Position Z,8923.931,8923.931,8923.931,0.000,8923.931,8923.931,8923.931,8923.931,1,µm,Surface,,Position,,,25,
Position Z,8924.688,8924.688,8924.688,0.000,8924.688,8924.688,8924.688,8924.688,1,µm,Surface,,Position,,,26,
Position Z,8925.225,8925.225,8925.225,0.000,8925.225,8925.225,8925.225,8925.225,1,µm,Surface,,Position,,,27,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,16,
Shortest Distance to Surfaces,3.821,3.821,3.821,0.000,3.821,3.821,3.821,3.821,1,µm,Surface,,,,ABp,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,17,
Shortest Distance to Surfaces,2.958,2.958,2.958,0.000,2.958,2.958,2.958,2.958,1,µm,Surface,,,,ABp,17,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,18,
Shortest Distance to Surfaces,2.590,2.590,2.590,0.000,2.590,2.590,2.590,2.590,1,µm,Surface,,,,ABp,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,19,
Shortest Distance to Surfaces,2.359,2.359,2.359,0.000,2.359,2.359,2.359,2.359,1,µm,Surface,,,,ABp,19,
Shortest Distance to Surfaces,13.719,13.719,13.719,0.000,13.719,13.719,13.719,13.719,1,µm,Surface,,,,EMS,19,
Shortest Distance to Surfaces,20.997,20.997,20.997,0.000,20.997,20.997,20.997,20.997,1,µm,Surface,,,,P2,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,20,
Shortest Distance to Surfaces,1.942,1.942,1.942,0.000,1.942,1.942,1.942,1.942,1,µm,Surface,,,,ABp,20,
Shortest Distance to Surfaces,11.873,11.873,11.873,0.000,11.873,11.873,11.873,11.873,1,µm,Surface,,,,EMS,20,
Shortest Distance to Surfaces,20.060,20.060,20.060,0.000,20.060,20.060,20.060,20.060,1,µm,Surface,,,,P2,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,21,
Shortest Distance to Surfaces,2.074,2.074,2.074,0.000,2.074,2.074,2.074,2.074,1,µm,Surface,,,,ABp,21,
Shortest Distance to Surfaces,11.260,11.260,11.260,0.000,11.260,11.260,11.260,11.260,1,µm,Surface,,,,EMS,21,
Shortest Distance to Surfaces,20.915,20.915,20.915,0.000,20.915,20.915,20.915,20.915,1,µm,Surface,,,,P2,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,22,
Shortest Distance to Surfaces,2.549,2.549,2.549,0.000,2.549,2.549,2.549,2.549,1,µm,Surface,,,,ABp,22,
Shortest Distance to Surfaces,21.272,21.272,21.272,0.000,21.272,21.272,21.272,21.272,1,µm,Surface,,,,P2,22,
Shortest Distance to Surfaces,11.698,11.698,11.698,0.000,11.698,11.698,11.698,11.698,1,µm,Surface,,,,EMS,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,23,
Shortest Distance to Surfaces,3.685,3.685,3.685,0.000,3.685,3.685,3.685,3.685,1,µm,Surface,,,,ABp,23,
Shortest Distance to Surfaces,20.743,20.743,20.743,0.000,20.743,20.743,20.743,20.743,1,µm,Surface,,,,P2,23,
Shortest Distance to Surfaces,12.288,12.288,12.288,0.000,12.288,12.288,12.288,12.288,1,µm,Surface,,,,EMS,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,24,
Shortest Distance to Surfaces,4.611,4.611,4.611,0.000,4.611,4.611,4.611,4.611,1,µm,Surface,,,,ABp,24,
Shortest Distance to Surfaces,20.352,20.352,20.352,0.000,20.352,20.352,20.352,20.352,1,µm,Surface,,,,P2,24,
Shortest Distance to Surfaces,12.565,12.565,12.565,0.000,12.565,12.565,12.565,12.565,1,µm,Surface,,,,EMS,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,25,
Shortest Distance to Surfaces,5.676,5.676,5.676,0.000,5.676,5.676,5.676,5.676,1,µm,Surface,,,,ABp,25,
Shortest Distance to Surfaces,20.898,20.898,20.898,0.000,20.898,20.898,20.898,20.898,1,µm,Surface,,,,P2,25,
Shortest Distance to Surfaces,14.220,14.220,14.220,0.000,14.220,14.220,14.220,14.220,1,µm,Surface,,,,EMS,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,26,
Shortest Distance to Surfaces,7.745,7.745,7.745,0.000,7.745,7.745,7.745,7.745,1,µm,Surface,,,,ABp,26,
Shortest Distance to Surfaces,15.879,15.879,15.879,0.000,15.879,15.879,15.879,15.879,1,µm,Surface,,,,EMS,26,
Shortest Distance to Surfaces,22.086,22.086,22.086,0.000,22.086,22.086,22.086,22.086,1,µm,Surface,,,,P2,26,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,27,
Shortest Distance to Surfaces,8.472,8.472,8.472,0.000,8.472,8.472,8.472,8.472,1,µm,Surface,,,,ABp,27,
Shortest Distance to Surfaces,17.460,17.460,17.460,0.000,17.460,17.460,17.460,17.460,1,µm,Surface,,,,EMS,27,
Shortest Distance to Surfaces,22.811,22.811,22.811,0.000,22.811,22.811,22.811,22.811,1,µm,Surface,,,,P2,27,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,16,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,17,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,18,
Speed,0.012,0.012,0.012,0.000,0.012,0.012,0.012,0.012,1,µm/s,Surface,,,,,19,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,20,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,21,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,22,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,23,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,24,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,25,
Speed,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Surface,,,,,26,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,27,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,16,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,17,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,18,
Sphericity,0.992,0.992,0.992,0.000,0.992,0.992,0.992,0.992,1,,Surface,,,,,19,
Sphericity,0.992,0.992,0.992,0.000,0.992,0.992,0.992,0.992,1,,Surface,,,,,20,
Sphericity,0.987,0.987,0.987,0.000,0.987,0.987,0.987,0.987,1,,Surface,,,,,21,
Sphericity,0.957,0.957,0.957,0.000,0.957,0.957,0.957,0.957,1,,Surface,,,,,22,
Sphericity,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,,23,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,24,
Sphericity,0.991,0.991,0.991,0.000,0.991,0.991,0.991,0.991,1,,Surface,,,,,25,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,26,
Sphericity,0.966,0.966,0.966,0.000,0.966,0.966,0.966,0.966,1,,Surface,,,,,27,
Time,897.392,897.392,897.392,0.000,897.392,897.392,897.392,897.392,1,s,Surface,,,,,16,
Time,957.376,957.376,957.376,0.000,957.376,957.376,957.376,957.376,1,s,Surface,,,,,17,
Time,1017.425,1017.425,1017.425,0.000,1017.425,1017.425,1017.425,1017.425,1,s,Surface,,,,,18,
Time,1077.363,1077.363,1077.363,0.000,1077.363,1077.363,1077.363,1077.363,1,s,Surface,,,,,19,
Time,1137.385,1137.385,1137.385,0.000,1137.385,1137.385,1137.385,1137.385,1,s,Surface,,,,,20,
Time,1197.417,1197.417,1197.417,0.000,1197.417,1197.417,1197.417,1197.417,1,s,Surface,,,,,21,
Time,1257.359,1257.359,1257.359,0.000,1257.359,1257.359,1257.359,1257.359,1,s,Surface,,,,,22,
Time,1317.391,1317.391,1317.391,0.000,1317.391,1317.391,1317.391,1317.391,1,s,Surface,,,,,23,
Time,1377.390,1377.390,1377.390,0.000,1377.390,1377.390,1377.390,1377.390,1,s,Surface,,,,,24,
Time,1437.420,1437.420,1437.420,0.000,1437.420,1437.420,1437.420,1437.420,1,s,Surface,,,,,25,
Time,1497.373,1497.373,1497.373,0.000,1497.373,1497.373,1497.373,1497.373,1,s,Surface,,,,,26,
Time,1557.388,1557.388,1557.388,0.000,1557.388,1557.388,1557.388,1557.388,1,s,Surface,,,,,27,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,16,
Time Index,17.000,17.000,17.000,0.000,17.000,17.000,17.000,17.000,1,,Surface,,,,,17,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,25,
Time Index,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,,,,,26,
Time Index,27.000,27.000,27.000,0.000,27.000,27.000,27.000,27.000,1,,Surface,,,,,27,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,16,
Time Since Track Start,59.984,59.984,59.984,0.000,59.984,59.984,59.984,59.984,1,s,Surface,,,,,17,
Time Since Track Start,120.033,120.033,120.033,0.000,120.033,120.033,120.033,120.033,1,s,Surface,,,,,18,
Time Since Track Start,179.971,179.971,179.971,0.000,179.971,179.971,179.971,179.971,1,s,Surface,,,,,19,
Time Since Track Start,239.993,239.993,239.993,0.000,239.993,239.993,239.993,239.993,1,s,Surface,,,,,20,
Time Since Track Start,300.024,300.024,300.024,0.000,300.024,300.024,300.024,300.024,1,s,Surface,,,,,21,
Time Since Track Start,359.968,359.968,359.968,0.000,359.968,359.968,359.968,359.968,1,s,Surface,,,,,22,
Time Since Track Start,419.999,419.999,419.999,0.000,419.999,419.999,419.999,419.999,1,s,Surface,,,,,23,
Time Since Track Start,479.998,479.998,479.998,0.000,479.998,479.998,479.998,479.998,1,s,Surface,,,,,24,
Time Since Track Start,540.028,540.028,540.028,0.000,540.028,540.028,540.028,540.028,1,s,Surface,,,,,25,
Time Since Track Start,599.981,599.981,599.981,0.000,599.981,599.981,599.981,599.981,1,s,Surface,,,,,26,
Time Since Track Start,659.996,659.996,659.996,0.000,659.996,659.996,659.996,659.996,1,s,Surface,,,,,27,
Track Ar1 Mean,0.129,0.129,0.129,0.000,0.129,0.129,0.129,0.129,1,,Track,,,,,,
