
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Track Shortest Distance to Surfaces Min,10.745,10.745,10.745,0.000,10.745,10.745,10.745,10.745,1,µm,Track,,,,,MS,,
Track Shortest Distance to Surfaces Min,15.130,15.130,15.130,0.000,15.130,15.130,15.130,15.130,1,µm,Track,,,,,P3,,
Track Speed Max,0.026,0.026,0.026,0.000,0.026,0.026,0.026,0.026,1,µm/s,Track,,,,,,,
Track Speed Mean,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Track,,,,,,,
Track Speed Min,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Track,,,,,,,
Track Speed Variation,0.198,0.198,0.198,0.000,0.198,0.198,0.198,0.198,1,,Track,,,,,,,
Track Sphericity Mean,0.865,0.865,0.865,0.000,0.865,0.865,0.865,0.865,1,,Track,,,,,,,
Track Straightness,0.290,0.290,0.290,0.000,0.290,0.290,0.290,0.290,1,,Track,,,,,,,
Track Volume Mean,84.052,84.052,84.052,0.000,84.052,84.052,84.052,84.052,1,µm^3,Track,,,,,,,
Velocity Angle X,31.158,31.158,31.158,0.000,31.158,31.158,31.158,31.158,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle X,72.794,72.794,72.794,0.000,72.794,72.794,72.794,72.794,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle X,144.887,144.887,144.887,0.000,144.887,144.887,144.887,144.887,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle X,160.021,160.021,160.021,0.000,160.021,160.021,160.021,160.021,1,°,Surface,,,Velocity Angle,,,30,
Velocity Angle X,119.255,119.255,119.255,0.000,119.255,119.255,119.255,119.255,1,°,Surface,,,Velocity Angle,,,31,
Velocity Angle X,104.815,104.815,104.815,0.000,104.815,104.815,104.815,104.815,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle X,103.721,103.721,103.721,0.000,103.721,103.721,103.721,103.721,1,°,Surface,,,Velocity Angle,,,33,
Velocity Angle Y,120.853,120.853,120.853,0.000,120.853,120.853,120.853,120.853,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle Y,162.535,162.535,162.535,0.000,162.535,162.535,162.535,162.535,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle Y,123.292,123.292,123.292,0.000,123.292,123.292,123.292,123.292,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Y,72.564,72.564,72.564,0.000,72.564,72.564,72.564,72.564,1,°,Surface,,,Velocity Angle,,,30,
Velocity Angle Y,29.374,29.374,29.374,0.000,29.374,29.374,29.374,29.374,1,°,Surface,,,Velocity Angle,,,31,
Velocity Angle Y,16.637,16.637,16.637,0.000,16.637,16.637,16.637,16.637,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle Y,18.083,18.083,18.083,0.000,18.083,18.083,18.083,18.083,1,°,Surface,,,Velocity Angle,,,33,
Velocity Angle Z,86.056,86.056,86.056,0.000,86.056,86.056,86.056,86.056,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle Z,87.080,87.080,87.080,0.000,87.080,87.080,87.080,87.080,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle Z,99.922,99.922,99.922,0.000,99.922,99.922,99.922,99.922,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Z,99.459,99.459,99.459,0.000,99.459,99.459,99.459,99.459,1,°,Surface,,,Velocity Angle,,,30,
Velocity Angle Z,92.443,92.443,92.443,0.000,92.443,92.443,92.443,92.443,1,°,Surface,,,Velocity Angle,,,31,
Velocity Angle Z,97.410,97.410,97.410,0.000,97.410,97.410,97.410,97.410,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle Z,101.555,101.555,101.555,0.000,101.555,101.555,101.555,101.555,1,°,Surface,,,Velocity Angle,,,33,
Volume,70.358,70.358,70.358,0.000,70.358,70.358,70.358,70.358,1,µm^3,Surface,,,,,,26,
Volume,129.090,129.090,129.090,0.000,129.090,129.090,129.090,129.090,1,µm^3,Surface,,,,,,28,
Volume,144.973,144.973,144.973,0.000,144.973,144.973,144.973,144.973,1,µm^3,Surface,,,,,,29,
Volume,102.932,102.932,102.932,0.000,102.932,102.932,102.932,102.932,1,µm^3,Surface,,,,,,30,
Volume,59.158,59.158,59.158,0.000,59.158,59.158,59.158,59.158,1,µm^3,Surface,,,,,,31,
Volume,44.460,44.460,44.460,0.000,44.460,44.460,44.460,44.460,1,µm^3,Surface,,,,,,32,
Volume,37.395,37.395,37.395,0.000,37.395,37.395,37.395,37.395,1,µm^3,Surface,,,,,,33,
