
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Mean,103.365,103.365,103.365,0.000,103.365,103.365,103.365,103.365,1,,Surface,1,,Image 1,,22,
Intensity Mean,149.111,149.111,149.111,0.000,149.111,149.111,149.111,149.111,1,,Surface,2,,Image 1,,23,
Intensity Mean,103.002,103.002,103.002,0.000,103.002,103.002,103.002,103.002,1,,Surface,1,,Image 1,,23,
Intensity Mean,146.941,146.941,146.941,0.000,146.941,146.941,146.941,146.941,1,,Surface,2,,Image 1,,24,
Intensity Mean,103.278,103.278,103.278,0.000,103.278,103.278,103.278,103.278,1,,Surface,1,,Image 1,,24,
Intensity Mean,144.815,144.815,144.815,0.000,144.815,144.815,144.815,144.815,1,,Surface,2,,Image 1,,25,
Intensity Mean,102.745,102.745,102.745,0.000,102.745,102.745,102.745,102.745,1,,Surface,1,,Image 1,,25,
Intensity Mean,142.939,142.939,142.939,0.000,142.939,142.939,142.939,142.939,1,,Surface,2,,Image 1,,26,
Intensity Mean,102.655,102.655,102.655,0.000,102.655,102.655,102.655,102.655,1,,Surface,1,,Image 1,,26,
Intensity Mean,139.651,139.651,139.651,0.000,139.651,139.651,139.651,139.651,1,,Surface,2,,Image 1,,27,
Intensity Mean,102.228,102.228,102.228,0.000,102.228,102.228,102.228,102.228,1,,Surface,1,,Image 1,,27,
Intensity Median,103.031,103.031,103.031,0.000,103.031,103.031,103.031,103.031,1,,Surface,1,,Image 1,,12,
Intensity Median,131.062,131.062,131.062,0.000,131.062,131.062,131.062,131.062,1,,Surface,2,,Image 1,,12,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,13,
Intensity Median,139.125,139.125,139.125,0.000,139.125,139.125,139.125,139.125,1,,Surface,2,,Image 1,,13,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,14,
Intensity Median,143.062,143.062,143.062,0.000,143.062,143.062,143.062,143.062,1,,Surface,2,,Image 1,,14,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,15,
Intensity Median,143.125,143.125,143.125,0.000,143.125,143.125,143.125,143.125,1,,Surface,2,,Image 1,,15,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,16,
Intensity Median,144.250,144.250,144.250,0.000,144.250,144.250,144.250,144.250,1,,Surface,2,,Image 1,,16,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,17,
Intensity Median,146.500,146.500,146.500,0.000,146.500,146.500,146.500,146.500,1,,Surface,2,,Image 1,,17,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,18,
Intensity Median,149.500,149.500,149.500,0.000,149.500,149.500,149.500,149.500,1,,Surface,2,,Image 1,,18,
Intensity Median,102.062,102.062,102.062,0.000,102.062,102.062,102.062,102.062,1,,Surface,1,,Image 1,,19,
Intensity Median,147.500,147.500,147.500,0.000,147.500,147.500,147.500,147.500,1,,Surface,2,,Image 1,,19,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,20,
Intensity Median,147.500,147.500,147.500,0.000,147.500,147.500,147.500,147.500,1,,Surface,2,,Image 1,,20,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,21,
Intensity Median,147.125,147.125,147.125,0.000,147.125,147.125,147.125,147.125,1,,Surface,2,,Image 1,,21,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,22,
Intensity Median,146.125,146.125,146.125,0.000,146.125,146.125,146.125,146.125,1,,Surface,2,,Image 1,,22,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,23,
Intensity Median,145.125,145.125,145.125,0.000,145.125,145.125,145.125,145.125,1,,Surface,2,,Image 1,,23,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,Image 1,,24,
Intensity Median,143.125,143.125,143.125,0.000,143.125,143.125,143.125,143.125,1,,Surface,2,,Image 1,,24,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,25,
Intensity Median,141.125,141.125,141.125,0.000,141.125,141.125,141.125,141.125,1,,Surface,2,,Image 1,,25,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,26,
Intensity Median,139.125,139.125,139.125,0.000,139.125,139.125,139.125,139.125,1,,Surface,2,,Image 1,,26,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,Image 1,,27,
Intensity Median,136.062,136.062,136.062,0.000,136.062,136.062,136.062,136.062,1,,Surface,2,,Image 1,,27,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,1,,Image 1,,12,
Intensity Min,91.000,91.000,91.000,0.000,91.000,91.000,91.000,91.000,1,,Surface,2,,Image 1,,12,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,Image 1,,13,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,2,,Image 1,,13,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,14,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,2,,Image 1,,14,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,Image 1,,15,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,2,,Image 1,,15,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,16,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,2,,Image 1,,16,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,17,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,2,,Image 1,,17,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,Image 1,,18,
Intensity Min,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,2,,Image 1,,18,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,19,
Intensity Min,59.000,59.000,59.000,0.000,59.000,59.000,59.000,59.000,1,,Surface,2,,Image 1,,19,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,Image 1,,20,
Intensity Min,61.000,61.000,61.000,0.000,61.000,61.000,61.000,61.000,1,,Surface,2,,Image 1,,20,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,21,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,2,,Image 1,,21,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,22,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,2,,Image 1,,22,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,Image 1,,23,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,2,,Image 1,,23,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,24,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,2,,Image 1,,24,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,Image 1,,25,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,2,,Image 1,,25,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,Image 1,,26,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,2,,Image 1,,26,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,Image 1,,27,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,2,,Image 1,,27,
Intensity StdDev,8.634,8.634,8.634,0.000,8.634,8.634,8.634,8.634,1,,Surface,1,,Image 1,,12,
Intensity StdDev,19.053,19.053,19.053,0.000,19.053,19.053,19.053,19.053,1,,Surface,2,,Image 1,,12,
Intensity StdDev,8.243,8.243,8.243,0.000,8.243,8.243,8.243,8.243,1,,Surface,1,,Image 1,,13,
Intensity StdDev,25.509,25.509,25.509,0.000,25.509,25.509,25.509,25.509,1,,Surface,2,,Image 1,,13,
Intensity StdDev,8.910,8.910,8.910,0.000,8.910,8.910,8.910,8.910,1,,Surface,1,,Image 1,,14,
Intensity StdDev,27.968,27.968,27.968,0.000,27.968,27.968,27.968,27.968,1,,Surface,2,,Image 1,,14,
Intensity StdDev,9.044,9.044,9.044,0.000,9.044,9.044,9.044,9.044,1,,Surface,1,,Image 1,,15,
Intensity StdDev,28.728,28.728,28.728,0.000,28.728,28.728,28.728,28.728,1,,Surface,2,,Image 1,,15,
Intensity StdDev,8.825,8.825,8.825,0.000,8.825,8.825,8.825,8.825,1,,Surface,1,,Image 1,,16,
Intensity StdDev,30.489,30.489,30.489,0.000,30.489,30.489,30.489,30.489,1,,Surface,2,,Image 1,,16,
Intensity StdDev,9.644,9.644,9.644,0.000,9.644,9.644,9.644,9.644,1,,Surface,1,,Image 1,,17,
Intensity StdDev,38.302,38.302,38.302,0.000,38.302,38.302,38.302,38.302,1,,Surface,2,,Image 1,,17,
Intensity StdDev,10.149,10.149,10.149,0.000,10.149,10.149,10.149,10.149,1,,Surface,1,,Image 1,,18,
Intensity StdDev,50.479,50.479,50.479,0.000,50.479,50.479,50.479,50.479,1,,Surface,2,,Image 1,,18,
Intensity StdDev,10.102,10.102,10.102,0.000,10.102,10.102,10.102,10.102,1,,Surface,1,,Image 1,,19,
Intensity StdDev,56.787,56.787,56.787,0.000,56.787,56.787,56.787,56.787,1,,Surface,2,,Image 1,,19,
Intensity StdDev,10.319,10.319,10.319,0.000,10.319,10.319,10.319,10.319,1,,Surface,1,,Image 1,,20,
Intensity StdDev,42.846,42.846,42.846,0.000,42.846,42.846,42.846,42.846,1,,Surface,2,,Image 1,,20,
Intensity StdDev,10.194,10.194,10.194,0.000,10.194,10.194,10.194,10.194,1,,Surface,1,,Image 1,,21,
Intensity StdDev,33.909,33.909,33.909,0.000,33.909,33.909,33.909,33.909,1,,Surface,2,,Image 1,,21,
Intensity StdDev,9.438,9.438,9.438,0.000,9.438,9.438,9.438,9.438,1,,Surface,1,,Image 1,,22,
Intensity StdDev,31.971,31.971,31.971,0.000,31.971,31.971,31.971,31.971,1,,Surface,2,,Image 1,,22,
Intensity StdDev,8.977,8.977,8.977,0.000,8.977,8.977,8.977,8.977,1,,Surface,1,,Image 1,,23,
Intensity StdDev,31.348,31.348,31.348,0.000,31.348,31.348,31.348,31.348,1,,Surface,2,,Image 1,,23,
Intensity StdDev,9.160,9.160,9.160,0.000,9.160,9.160,9.160,9.160,1,,Surface,1,,Image 1,,24,
Intensity StdDev,29.403,29.403,29.403,0.000,29.403,29.403,29.403,29.403,1,,Surface,2,,Image 1,,24,
Intensity StdDev,8.369,8.369,8.369,0.000,8.369,8.369,8.369,8.369,1,,Surface,1,,Image 1,,25,
Intensity StdDev,28.367,28.367,28.367,0.000,28.367,28.367,28.367,28.367,1,,Surface,2,,Image 1,,25,
Intensity StdDev,8.173,8.173,8.173,0.000,8.173,8.173,8.173,8.173,1,,Surface,1,,Image 1,,26,
Intensity StdDev,27.300,27.300,27.300,0.000,27.300,27.300,27.300,27.300,1,,Surface,2,,Image 1,,26,
Intensity StdDev,7.207,7.207,7.207,0.000,7.207,7.207,7.207,7.207,1,,Surface,1,,Image 1,,27,
Intensity StdDev,24.571,24.571,24.571,0.000,24.571,24.571,24.571,24.571,1,,Surface,2,,Image 1,,27,
Intensity Sum,175692.000,175692.000,175692.000,0.000,175692.000,175692.000,175692.000,175692.000,1,,Surface,1,,Image 1,,12,
Intensity Sum,225564.000,225564.000,225564.000,0.000,225564.000,225564.000,225564.000,225564.000,1,,Surface,2,,Image 1,,12,
Intensity Sum,717113.000,717113.000,717113.000,0.000,717113.000,717113.000,717113.000,717113.000,1,,Surface,1,,Image 1,,13,
Intensity Sum,983926.000,983926.000,983926.000,0.000,983926.000,983926.000,983926.000,983926.000,1,,Surface,2,,Image 1,,13,
Intensity Sum,1124235.000,1124235.000,1124235.000,0.000,1124235.000,1124235.000,1124235.000,1124235.000,1,,Surface,1,,Image 1,,14,
Intensity Sum,1572956.000,1572956.000,1572956.000,0.000,1572956.000,1572956.000,1572956.000,1572956.000,1,,Surface,2,,Image 1,,14,
Intensity Sum,1370289.000,1370289.000,1370289.000,0.000,1370289.000,1370289.000,1370289.000,1370289.000,1,,Surface,1,,Image 1,,15,
Intensity Sum,1931354.000,1931354.000,1931354.000,0.000,1931354.000,1931354.000,1931354.000,1931354.000,1,,Surface,2,,Image 1,,15,
Intensity Sum,1595918.000,1595918.000,1595918.000,0.000,1595918.000,1595918.000,1595918.000,1595918.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,2268990.000,2268990.000,2268990.000,0.000,2268990.000,2268990.000,2268990.000,2268990.000,1,,Surface,2,,Image 1,,16,
Intensity Sum,1783249.000,1783249.000,1783249.000,0.000,1783249.000,1783249.000,1783249.000,1783249.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,2562834.000,2562834.000,2562834.000,0.000,2562834.000,2562834.000,2562834.000,2562834.000,1,,Surface,2,,Image 1,,17,
Intensity Sum,1910404.000,1910404.000,1910404.000,0.000,1910404.000,1910404.000,1910404.000,1910404.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,2833161.000,2833161.000,2833161.000,0.000,2833161.000,2833161.000,2833161.000,2833161.000,1,,Surface,2,,Image 1,,18,
Intensity Sum,2021323.000,2021323.000,2021323.000,0.000,2021323.000,2021323.000,2021323.000,2021323.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,2994055.000,2994055.000,2994055.000,0.000,2994055.000,2994055.000,2994055.000,2994055.000,1,,Surface,2,,Image 1,,19,
Intensity Sum,2130538.000,2130538.000,2130538.000,0.000,2130538.000,2130538.000,2130538.000,2130538.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,3134195.000,3134195.000,3134195.000,0.000,3134195.000,3134195.000,3134195.000,3134195.000,1,,Surface,2,,Image 1,,20,
Intensity Sum,2227990.000,2227990.000,2227990.000,0.000,2227990.000,2227990.000,2227990.000,2227990.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,3255448.000,3255448.000,3255448.000,0.000,3255448.000,3255448.000,3255448.000,3255448.000,1,,Surface,2,,Image 1,,21,
Intensity Sum,2285612.000,2285612.000,2285612.000,0.000,2285612.000,2285612.000,2285612.000,2285612.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,3307983.000,3307983.000,3307983.000,0.000,3307983.000,3307983.000,3307983.000,3307983.000,1,,Surface,2,,Image 1,,22,
Intensity Sum,2359161.000,2359161.000,2359161.000,0.000,2359161.000,2359161.000,2359161.000,2359161.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,3415246.000,3415246.000,3415246.000,0.000,3415246.000,3415246.000,3415246.000,3415246.000,1,,Surface,2,,Image 1,,23,
Intensity Sum,2396047.000,2396047.000,2396047.000,0.000,2396047.000,2396047.000,2396047.000,2396047.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,3409024.000,3409024.000,3409024.000,0.000,3409024.000,3409024.000,3409024.000,3409024.000,1,,Surface,2,,Image 1,,24,
Intensity Sum,2474507.000,2474507.000,2474507.000,0.000,2474507.000,2474507.000,2474507.000,2474507.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,3487728.000,3487728.000,3487728.000,0.000,3487728.000,3487728.000,3487728.000,3487728.000,1,,Surface,2,,Image 1,,25,
Intensity Sum,2517507.000,2517507.000,2517507.000,0.000,2517507.000,2517507.000,2517507.000,2517507.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,3505434.000,3505434.000,3505434.000,0.000,3505434.000,3505434.000,3505434.000,3505434.000,1,,Surface,2,,Image 1,,26,
Intensity Sum,2484545.000,2484545.000,2484545.000,0.000,2484545.000,2484545.000,2484545.000,2484545.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,3394073.000,3394073.000,3394073.000,0.000,3394073.000,3394073.000,3394073.000,3394073.000,1,,Surface,2,,Image 1,,27,
Intensity Sum of Square,18455500.000,18455500.000,18455500.000,0.000,18455500.000,18455500.000,18455500.000,18455500.000,1,,Surface,1,,Image 1,,12,
Intensity Sum of Square,30824566.000,30824566.000,30824566.000,0.000,30824566.000,30824566.000,30824566.000,30824566.000,1,,Surface,2,,Image 1,,12,
Intensity Sum of Square,74783960.000,74783960.000,74783960.000,0.000,74783960.000,74783960.000,74783960.000,74783960.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,144403120.000,144403120.000,144403120.000,0.000,144403120.000,144403120.000,144403120.000,144403120.000,1,,Surface,2,,Image 1,,13,
Intensity Sum of Square,117928560.000,117928560.000,117928560.000,0.000,117928560.000,117928560.000,117928560.000,117928560.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,237621504.000,237621504.000,237621504.000,0.000,237621504.000,237621504.000,237621504.000,237621504.000,1,,Surface,2,,Image 1,,14,
Intensity Sum of Square,143371792.000,143371792.000,143371792.000,0.000,143371792.000,143371792.000,143371792.000,143371792.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,293561728.000,293561728.000,293561728.000,0.000,293561728.000,293561728.000,293561728.000,293561728.000,1,,Surface,2,,Image 1,,15,
Intensity Sum of Square,166500864.000,166500864.000,166500864.000,0.000,166500864.000,166500864.000,166500864.000,166500864.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,348455232.000,348455232.000,348455232.000,0.000,348455232.000,348455232.000,348455232.000,348455232.000,1,,Surface,2,,Image 1,,16,
Intensity Sum of Square,187037952.000,187037952.000,187037952.000,0.000,187037952.000,187037952.000,187037952.000,187037952.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,408182368.000,408182368.000,408182368.000,0.000,408182368.000,408182368.000,408182368.000,408182368.000,1,,Surface,2,,Image 1,,17,
Intensity Sum of Square,200759408.000,200759408.000,200759408.000,0.000,200759408.000,200759408.000,200759408.000,200759408.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,484143328.000,484143328.000,484143328.000,0.000,484143328.000,484143328.000,484143328.000,484143328.000,1,,Surface,2,,Image 1,,18,
Intensity Sum of Square,211686016.000,211686016.000,211686016.000,0.000,211686016.000,211686016.000,211686016.000,211686016.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,522919168.000,522919168.000,522919168.000,0.000,522919168.000,522919168.000,522919168.000,522919168.000,1,,Surface,2,,Image 1,,19,
Intensity Sum of Square,223265056.000,223265056.000,223265056.000,0.000,223265056.000,223265056.000,223265056.000,223265056.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,516124864.000,516124864.000,516124864.000,0.000,516124864.000,516124864.000,516124864.000,516124864.000,1,,Surface,2,,Image 1,,20,
Intensity Sum of Square,233030160.000,233030160.000,233030160.000,0.000,233030160.000,233030160.000,233030160.000,233030160.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,517474912.000,517474912.000,517474912.000,0.000,517474912.000,517474912.000,517474912.000,517474912.000,1,,Surface,2,,Image 1,,21,
Intensity Sum of Square,238222640.000,238222640.000,238222640.000,0.000,238222640.000,238222640.000,238222640.000,238222640.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,517479520.000,517479520.000,517479520.000,0.000,517479520.000,517479520.000,517479520.000,517479520.000,1,,Surface,2,,Image 1,,22,
Intensity Sum of Square,244844336.000,244844336.000,244844336.000,0.000,244844336.000,244844336.000,244844336.000,244844336.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,531759296.000,531759296.000,531759296.000,0.000,531759296.000,531759296.000,531759296.000,531759296.000,1,,Surface,2,,Image 1,,23,
Intensity Sum of Square,249405072.000,249405072.000,249405072.000,0.000,249405072.000,249405072.000,249405072.000,249405072.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,520981952.000,520981952.000,520981952.000,0.000,520981952.000,520981952.000,520981952.000,520981952.000,1,,Surface,2,,Image 1,,24,
Intensity Sum of Square,255929792.000,255929792.000,255929792.000,0.000,255929792.000,255929792.000,255929792.000,255929792.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,524455392.000,524455392.000,524455392.000,0.000,524455392.000,524455392.000,524455392.000,524455392.000,1,,Surface,2,,Image 1,,25,
Intensity Sum of Square,260072480.000,260072480.000,260072480.000,0.000,260072480.000,260072480.000,260072480.000,260072480.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,519340704.000,519340704.000,519340704.000,0.000,519340704.000,519340704.000,519340704.000,519340704.000,1,,Surface,2,,Image 1,,26,
Intensity Sum of Square,255251840.000,255251840.000,255251840.000,0.000,255251840.000,255251840.000,255251840.000,255251840.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,488657856.000,488657856.000,488657856.000,0.000,488657856.000,488657856.000,488657856.000,488657856.000,1,,Surface,2,,Image 1,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,machine learning,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,0.926,0.926,0.926,0.000,0.926,0.926,0.926,0.926,1,,Surface,,,,machine learning,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,0.900,0.900,0.900,0.000,0.900,0.900,0.900,0.900,1,,Surface,,,,machine learning,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,0.808,0.808,0.808,0.000,0.808,0.808,0.808,0.808,1,,Surface,,,,machine learning,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,0.797,0.797,0.797,0.000,0.797,0.797,0.797,0.797,1,,Surface,,,,machine learning,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
