
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,15,
Shortest Distance to Surfaces,14.952,14.952,14.952,0.000,14.952,14.952,14.952,14.952,1,,Surface,,,,,EMS,15,
Shortest Distance to Surfaces,29.036,29.036,29.036,0.000,29.036,29.036,29.036,29.036,1,,Surface,,,,,P2,16,
Shortest Distance to Surfaces,12.914,12.914,12.914,0.000,12.914,12.914,12.914,12.914,1,µm,Surface,,,,,ABp,16,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,16,
Shortest Distance to Surfaces,18.228,18.228,18.228,0.000,18.228,18.228,18.228,18.228,1,,Surface,,,,,EMS,16,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,,10,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,,11,
Speed,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Surface,,,,,,12,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,,13,
Speed,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Surface,,,,,,14,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,,15,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,,10,
Sphericity,0.985,0.985,0.985,0.000,0.985,0.985,0.985,0.985,1,,Surface,,,,,,11,
Sphericity,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,,,12,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,,13,
Sphericity,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,,14,
Sphericity,0.968,0.968,0.968,0.000,0.968,0.968,0.968,0.968,1,,Surface,,,,,,15,
Sphericity,0.929,0.929,0.929,0.000,0.929,0.929,0.929,0.929,1,,Surface,,,,,,16,
Time,539.513,539.513,539.513,0.000,539.513,539.513,539.513,539.513,1,s,Surface,,,,,,10,
Time,599.553,599.553,599.553,0.000,599.553,599.553,599.553,599.553,1,s,Surface,,,,,,11,
Time,659.537,659.537,659.537,0.000,659.537,659.537,659.537,659.537,1,s,Surface,,,,,,12,
Time,719.521,719.521,719.521,0.000,719.521,719.521,719.521,719.521,1,s,Surface,,,,,,13,
Time,779.523,779.523,779.523,0.000,779.523,779.523,779.523,779.523,1,s,Surface,,,,,,14,
Time,839.560,839.560,839.560,0.000,839.560,839.560,839.560,839.560,1,s,Surface,,,,,,15,
Time,899.524,899.524,899.524,0.000,899.524,899.524,899.524,899.524,1,s,Surface,,,,,,16,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,,10,
Time Index,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Surface,,,,,,11,
Time Index,12.000,12.000,12.000,0.000,12.000,12.000,12.000,12.000,1,,Surface,,,,,,12,
Time Index,13.000,13.000,13.000,0.000,13.000,13.000,13.000,13.000,1,,Surface,,,,,,13,
Time Index,14.000,14.000,14.000,0.000,14.000,14.000,14.000,14.000,1,,Surface,,,,,,14,
Time Index,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,,,,,,15,
Time Index,16.000,16.000,16.000,0.000,16.000,16.000,16.000,16.000,1,,Surface,,,,,,16,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,10,
Time Since Track Start,60.040,60.040,60.040,0.000,60.040,60.040,60.040,60.040,1,s,Surface,,,,,,11,
Time Since Track Start,120.024,120.024,120.024,0.000,120.024,120.024,120.024,120.024,1,s,Surface,,,,,,12,
Time Since Track Start,180.008,180.008,180.008,0.000,180.008,180.008,180.008,180.008,1,s,Surface,,,,,,13,
Time Since Track Start,240.010,240.010,240.010,0.000,240.010,240.010,240.010,240.010,1,s,Surface,,,,,,14,
Time Since Track Start,300.047,300.047,300.047,0.000,300.047,300.047,300.047,300.047,1,s,Surface,,,,,,15,
Track Ar1 Mean,-0.369,-0.369,-0.369,0.000,-0.369,-0.369,-0.369,-0.369,1,,Track,,,,,,,
Track Area Mean,168.877,168.877,168.877,0.000,168.877,168.877,168.877,168.877,1,µm^2,Track,,,,,,,
Track Class Duration Longest,60.036,60.036,60.036,0.000,60.036,60.036,60.036,60.036,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,119.968,119.968,119.968,0.000,119.968,119.968,119.968,119.968,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,30.018,30.018,30.018,0.000,30.018,30.018,30.018,30.018,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,119.968,119.968,119.968,0.000,119.968,119.968,119.968,119.968,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,119.968,119.968,119.968,0.000,119.968,119.968,119.968,119.968,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,60.036,60.036,60.036,0.000,60.036,60.036,60.036,60.036,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,119.968,119.968,119.968,0.000,119.968,119.968,119.968,119.968,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,2.920,2.920,2.920,0.000,2.920,2.920,2.920,2.920,1,µm,Track,,,,,,,
Track Duration,300.047,300.047,300.047,0.000,300.047,300.047,300.047,300.047,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.209,0.209,0.209,0.000,0.209,0.209,0.209,0.209,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.191,0.191,0.191,0.000,0.191,0.191,0.191,0.191,1,µm,Track,,,,,,,
Track Intensity Max,1391.000,1391.000,1391.000,0.000,1391.000,1391.000,1391.000,1391.000,1,,Track,1,,,Image 1,,,
Track Intensity Mean,151.220,151.220,151.220,0.000,151.220,151.220,151.220,151.220,1,,Track,1,,,Image 1,,,
Track Intensity Min,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,38.720,38.720,38.720,0.000,38.720,38.720,38.720,38.720,1,,Track,1,,,Image 1,,,
Track Intensity Sum,17523406.000,17523406.000,17523406.000,0.000,17523406.000,17523406.000,17523406.000,17523406.000,1,,Track,1,,,Image 1,,,
Track Length,5.877,5.877,5.877,0.000,5.877,5.877,5.877,5.877,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Track,,,,,,,
Track Position X Mean,-8671.217,-8671.217,-8671.217,0.000,-8671.217,-8671.217,-8671.217,-8671.217,1,µm,Track,,,Track Position,,,,
Track Position X Start,-8671.914,-8671.914,-8671.914,0.000,-8671.914,-8671.914,-8671.914,-8671.914,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,2466.149,2466.149,2466.149,0.000,2466.149,2466.149,2466.149,2466.149,1,µm,Track,,,Track Position,,,,
Track Position Y Start,2465.528,2465.528,2465.528,0.000,2465.528,2465.528,2465.528,2465.528,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8827.469,8827.469,8827.469,0.000,8827.469,8827.469,8827.469,8827.469,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8828.478,8828.478,8828.478,0.000,8828.478,8828.478,8828.478,8828.478,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,25.005,25.005,25.005,0.000,25.005,25.005,25.005,25.005,1,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,2.667,2.667,2.667,0.000,2.667,2.667,2.667,2.667,1,µm,Track,,,,,ABp,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,14.356,14.356,14.356,0.000,14.356,14.356,14.356,14.356,1,µm,Track,,,,,EMS,,
Track Speed Max,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm/s,Track,,,,,,,
Track Speed Mean,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Track,,,,,,,
Track Speed Min,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.008,0.008,0.008,0.000,0.008,0.008,0.008,0.008,1,µm/s,Track,,,,,,,
Track Speed Variation,0.412,0.412,0.412,0.000,0.412,0.412,0.412,0.412,1,,Track,,,,,,,
Track Sphericity Mean,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Track,,,,,,,
Track Straightness,0.497,0.497,0.497,0.000,0.497,0.497,0.497,0.497,1,,Track,,,,,,,
Track Volume Mean,203.524,203.524,203.524,0.000,203.524,203.524,203.524,203.524,1,µm^3,Track,,,,,,,
Velocity Angle X,122.106,122.106,122.106,0.000,122.106,122.106,122.106,122.106,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle X,30.895,30.895,30.895,0.000,30.895,30.895,30.895,30.895,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle X,55.360,55.360,55.360,0.000,55.360,55.360,55.360,55.360,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle X,111.562,111.562,111.562,0.000,111.562,111.562,111.562,111.562,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle X,80.540,80.540,80.540,0.000,80.540,80.540,80.540,80.540,1,°,Surface,,,Velocity Angle,,,14,
Velocity Angle X,17.345,17.345,17.345,0.000,17.345,17.345,17.345,17.345,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle Y,145.357,145.357,145.357,0.000,145.357,145.357,145.357,145.357,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle Y,68.274,68.274,68.274,0.000,68.274,68.274,68.274,68.274,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle Y,57.835,57.835,57.835,0.000,57.835,57.835,57.835,57.835,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle Y,59.383,59.383,59.383,0.000,59.383,59.383,59.383,59.383,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle Y,31.326,31.326,31.326,0.000,31.326,31.326,31.326,31.326,1,°,Surface,,,Velocity Angle,,,14,
Velocity Angle Y,81.050,81.050,81.050,0.000,81.050,81.050,81.050,81.050,1,°,Surface,,,Velocity Angle,,,15,
Velocity Angle Z,78.351,78.351,78.351,0.000,78.351,78.351,78.351,78.351,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle Z,110.846,110.846,110.846,0.000,110.846,110.846,110.846,110.846,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle Z,128.851,128.851,128.851,0.000,128.851,128.851,128.851,128.851,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle Z,141.098,141.098,141.098,0.000,141.098,141.098,141.098,141.098,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle Z,119.555,119.555,119.555,0.000,119.555,119.555,119.555,119.555,1,°,Surface,,,Velocity Angle,,,14,
Velocity Angle Z,104.734,104.734,104.734,0.000,104.734,104.734,104.734,104.734,1,°,Surface,,,Velocity Angle,,,15,
Volume,129.346,129.346,129.346,0.000,129.346,129.346,129.346,129.346,1,µm^3,Surface,,,,,,10,
Volume,149.227,149.227,149.227,0.000,149.227,149.227,149.227,149.227,1,µm^3,Surface,,,,,,11,
Volume,178.083,178.083,178.083,0.000,178.083,178.083,178.083,178.083,1,µm^3,Surface,,,,,,12,
Volume,244.515,244.515,244.515,0.000,244.515,244.515,244.515,244.515,1,µm^3,Surface,,,,,,13,
Volume,261.632,261.632,261.632,0.000,261.632,261.632,261.632,261.632,1,µm^3,Surface,,,,,,14,
Volume,258.340,258.340,258.340,0.000,258.340,258.340,258.340,258.340,1,µm^3,Surface,,,,,,15,
Volume,193.124,193.124,193.124,0.000,193.124,193.124,193.124,193.124,1,µm^3,Surface,,,,,,16,
