
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Track Straightness,0.405,0.481,0.443,0.038,0.443,0.424,0.462,0.886,2,,Track,,,,,,,
Track Volume Mean,1.792,46.823,24.307,22.516,24.307,13.055,35.570,48.615,2,µm^3,Track,,,,,,,
Velocity Angle X,126.245,126.245,126.245,0.000,126.245,126.245,126.245,126.245,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle X,138.316,138.316,138.316,0.000,138.316,138.316,138.316,138.316,1,°,Surface,,,Velocity Angle,,,27,
Velocity Angle X,108.866,108.866,108.866,0.000,108.866,108.866,108.866,108.866,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle X,34.322,34.322,34.322,0.000,34.322,34.322,34.322,34.322,1,°,Surface,,,Velocity Angle,,,30,
Velocity Angle X,97.197,97.197,97.197,0.000,97.197,97.197,97.197,97.197,1,°,Surface,,,Velocity Angle,,,31,
Velocity Angle X,78.630,78.630,78.630,0.000,78.630,78.630,78.630,78.630,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle X,50.619,50.619,50.619,0.000,50.619,50.619,50.619,50.619,1,°,Surface,,,Velocity Angle,,,33,
Velocity Angle X,59.026,59.026,59.026,0.000,59.026,59.026,59.026,59.026,1,°,Surface,,,Velocity Angle,,,34,
Velocity Angle X,60.778,60.778,60.778,0.000,60.778,60.778,60.778,60.778,1,°,Surface,,,Velocity Angle,,,35,
Velocity Angle Y,42.443,42.443,42.443,0.000,42.443,42.443,42.443,42.443,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle Y,54.028,54.028,54.028,0.000,54.028,54.028,54.028,54.028,1,°,Surface,,,Velocity Angle,,,27,
Velocity Angle Y,29.616,29.616,29.616,0.000,29.616,29.616,29.616,29.616,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Y,91.595,91.595,91.595,0.000,91.595,91.595,91.595,91.595,1,°,Surface,,,Velocity Angle,,,30,
Velocity Angle Y,134.988,134.988,134.988,0.000,134.988,134.988,134.988,134.988,1,°,Surface,,,Velocity Angle,,,31,
Velocity Angle Y,143.209,143.209,143.209,0.000,143.209,143.209,143.209,143.209,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle Y,137.882,137.882,137.882,0.000,137.882,137.882,137.882,137.882,1,°,Surface,,,Velocity Angle,,,33,
Velocity Angle Y,78.780,78.780,78.780,0.000,78.780,78.780,78.780,78.780,1,°,Surface,,,Velocity Angle,,,34,
Velocity Angle Y,82.054,82.054,82.054,0.000,82.054,82.054,82.054,82.054,1,°,Surface,,,Velocity Angle,,,35,
Velocity Angle Z,108.994,108.994,108.994,0.000,108.994,108.994,108.994,108.994,1,°,Surface,,,Velocity Angle,,,26,
Velocity Angle Z,71.828,71.828,71.828,0.000,71.828,71.828,71.828,71.828,1,°,Surface,,,Velocity Angle,,,27,
Velocity Angle Z,68.056,68.056,68.056,0.000,68.056,68.056,68.056,68.056,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Z,124.277,124.277,124.277,0.000,124.277,124.277,124.277,124.277,1,°,Surface,,,Velocity Angle,,,30,
Velocity Angle Z,45.884,45.884,45.884,0.000,45.884,45.884,45.884,45.884,1,°,Surface,,,Velocity Angle,,,31,
Velocity Angle Z,55.559,55.559,55.559,0.000,55.559,55.559,55.559,55.559,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle Z,77.444,77.444,77.444,0.000,77.444,77.444,77.444,77.444,1,°,Surface,,,Velocity Angle,,,33,
Velocity Angle Z,146.620,146.620,146.620,0.000,146.620,146.620,146.620,146.620,1,°,Surface,,,Velocity Angle,,,34,
Velocity Angle Z,149.512,149.512,149.512,0.000,149.512,149.512,149.512,149.512,1,°,Surface,,,Velocity Angle,,,35,
Volume,39.329,39.329,39.329,0.000,39.329,39.329,39.329,39.329,1,µm^3,Surface,,,,,,26,
Volume,36.810,36.810,36.810,0.000,36.810,36.810,36.810,36.810,1,µm^3,Surface,,,,,,27,
Volume,39.099,39.099,39.099,0.000,39.099,39.099,39.099,39.099,1,µm^3,Surface,,,,,,29,
Volume,72.055,72.055,72.055,0.000,72.055,72.055,72.055,72.055,1,µm^3,Surface,,,,,,30,
Volume,0.384,0.384,0.384,0.000,0.384,0.384,0.384,0.384,1,µm^3,Surface,,,,,,31,
Volume,0.730,0.730,0.730,0.000,0.730,0.730,0.730,0.730,1,µm^3,Surface,,,,,,32,
Volume,0.956,0.956,0.956,0.000,0.956,0.956,0.956,0.956,1,µm^3,Surface,,,,,,33,
Volume,2.884,2.884,2.884,0.000,2.884,2.884,2.884,2.884,1,µm^3,Surface,,,,,,34,
Volume,4.004,4.004,4.004,0.000,4.004,4.004,4.004,4.004,1,µm^3,Surface,,,,,,35,
