
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Track Speed Min,0.020,0.020,0.020,0.000,0.020,0.020,0.020,0.020,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.002,0.002,0.002,0.000,0.002,0.002,0.002,0.002,1,µm/s,Track,,,,,,,
Track Speed Variation,0.085,0.085,0.085,0.000,0.085,0.085,0.085,0.085,1,,Track,,,,,,,
Track Sphericity Mean,0.921,0.921,0.921,0.000,0.921,0.921,0.921,0.921,1,,Track,,,,,,,
Track Straightness,0.840,0.840,0.840,0.000,0.840,0.840,0.840,0.840,1,,Track,,,,,,,
Track Volume Mean,62.299,62.299,62.299,0.000,62.299,62.299,62.299,62.299,1,µm^3,Track,,,,,,,
Velocity Angle X,21.708,21.708,21.708,0.000,21.708,21.708,21.708,21.708,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle X,36.977,36.977,36.977,0.000,36.977,36.977,36.977,36.977,1,°,Surface,,,Velocity Angle,,,33,
Velocity Angle X,57.331,57.331,57.331,0.000,57.331,57.331,57.331,57.331,1,°,Surface,,,Velocity Angle,,,34,
Velocity Angle X,60.061,60.061,60.061,0.000,60.061,60.061,60.061,60.061,1,°,Surface,,,Velocity Angle,,,35,
Velocity Angle Y,103.366,103.366,103.366,0.000,103.366,103.366,103.366,103.366,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle Y,126.953,126.953,126.953,0.000,126.953,126.953,126.953,126.953,1,°,Surface,,,Velocity Angle,,,33,
Velocity Angle Y,129.961,129.961,129.961,0.000,129.961,129.961,129.961,129.961,1,°,Surface,,,Velocity Angle,,,34,
Velocity Angle Y,108.845,108.845,108.845,0.000,108.845,108.845,108.845,108.845,1,°,Surface,,,Velocity Angle,,,35,
Velocity Angle Z,106.787,106.787,106.787,0.000,106.787,106.787,106.787,106.787,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle Z,88.770,88.770,88.770,0.000,88.770,88.770,88.770,88.770,1,°,Surface,,,Velocity Angle,,,33,
Velocity Angle Z,57.031,57.031,57.031,0.000,57.031,57.031,57.031,57.031,1,°,Surface,,,Velocity Angle,,,34,
Velocity Angle Z,36.476,36.476,36.476,0.000,36.476,36.476,36.476,36.476,1,°,Surface,,,Velocity Angle,,,35,
Volume,11.325,11.325,11.325,0.000,11.325,11.325,11.325,11.325,1,µm^3,Surface,,,,,,32,
Volume,66.019,66.019,66.019,0.000,66.019,66.019,66.019,66.019,1,µm^3,Surface,,,,,,33,
Volume,97.650,97.650,97.650,0.000,97.650,97.650,97.650,97.650,1,µm^3,Surface,,,,,,34,
Volume,74.202,74.202,74.202,0.000,74.202,74.202,74.202,74.202,1,µm^3,Surface,,,,,,35,
