
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,E,41,
Position X,7751.520,7751.520,7751.520,0.000,7751.520,7751.520,7751.520,7751.520,1,µm,Surface,,,Position,,,28,
Position X,7751.600,7751.600,7751.600,0.000,7751.600,7751.600,7751.600,7751.600,1,µm,Surface,,,Position,,,29,
Position X,7748.957,7748.957,7748.957,0.000,7748.957,7748.957,7748.957,7748.957,1,µm,Surface,,,Position,,,32,
Position X,7749.597,7749.597,7749.597,0.000,7749.597,7749.597,7749.597,7749.597,1,µm,Surface,,,Position,,,33,
Position X,7749.912,7749.912,7749.912,0.000,7749.912,7749.912,7749.912,7749.912,1,µm,Surface,,,Position,,,35,
Position X,7749.995,7749.995,7749.995,0.000,7749.995,7749.995,7749.995,7749.995,1,µm,Surface,,,Position,,,36,
Position X,7749.537,7749.537,7749.537,0.000,7749.537,7749.537,7749.537,7749.537,1,µm,Surface,,,Position,,,37,
Position X,7748.670,7748.670,7748.670,0.000,7748.670,7748.670,7748.670,7748.670,1,µm,Surface,,,Position,,,38,
Position X,7748.681,7748.681,7748.681,0.000,7748.681,7748.681,7748.681,7748.681,1,µm,Surface,,,Position,,,39,
Position X,7748.873,7748.873,7748.873,0.000,7748.873,7748.873,7748.873,7748.873,1,µm,Surface,,,Position,,,40,
Position X,7751.206,7751.206,7751.206,0.000,7751.206,7751.206,7751.206,7751.206,1,µm,Surface,,,Position,,,41,
Position Y,4793.686,4793.686,4793.686,0.000,4793.686,4793.686,4793.686,4793.686,1,µm,Surface,,,Position,,,28,
Position Y,4792.441,4792.441,4792.441,0.000,4792.441,4792.441,4792.441,4792.441,1,µm,Surface,,,Position,,,29,
Position Y,4793.701,4793.701,4793.701,0.000,4793.701,4793.701,4793.701,4793.701,1,µm,Surface,,,Position,,,32,
Position Y,4795.414,4795.414,4795.414,0.000,4795.414,4795.414,4795.414,4795.414,1,µm,Surface,,,Position,,,33,
Position Y,4797.339,4797.339,4797.339,0.000,4797.339,4797.339,4797.339,4797.339,1,µm,Surface,,,Position,,,35,
Position Y,4797.390,4797.390,4797.390,0.000,4797.390,4797.390,4797.390,4797.390,1,µm,Surface,,,Position,,,36,
Position Y,4795.469,4795.469,4795.469,0.000,4795.469,4795.469,4795.469,4795.469,1,µm,Surface,,,Position,,,37,
Position Y,4793.271,4793.271,4793.271,0.000,4793.271,4793.271,4793.271,4793.271,1,µm,Surface,,,Position,,,38,
Position Y,4791.918,4791.918,4791.918,0.000,4791.918,4791.918,4791.918,4791.918,1,µm,Surface,,,Position,,,39,
Position Y,4790.766,4790.766,4790.766,0.000,4790.766,4790.766,4790.766,4790.766,1,µm,Surface,,,Position,,,40,
Position Y,4789.992,4789.992,4789.992,0.000,4789.992,4789.992,4789.992,4789.992,1,µm,Surface,,,Position,,,41,
Position Z,8823.196,8823.196,8823.196,0.000,8823.196,8823.196,8823.196,8823.196,1,µm,Surface,,,Position,,,28,
Position Z,8823.691,8823.691,8823.691,0.000,8823.691,8823.691,8823.691,8823.691,1,µm,Surface,,,Position,,,29,
Position Z,8825.668,8825.668,8825.668,0.000,8825.668,8825.668,8825.668,8825.668,1,µm,Surface,,,Position,,,32,
Position Z,8825.470,8825.470,8825.470,0.000,8825.470,8825.470,8825.470,8825.470,1,µm,Surface,,,Position,,,33,
Position Z,8824.612,8824.612,8824.612,0.000,8824.612,8824.612,8824.612,8824.612,1,µm,Surface,,,Position,,,35,
Position Z,8824.063,8824.063,8824.063,0.000,8824.063,8824.063,8824.063,8824.063,1,µm,Surface,,,Position,,,36,
Position Z,8823.495,8823.495,8823.495,0.000,8823.495,8823.495,8823.495,8823.495,1,µm,Surface,,,Position,,,37,
Position Z,8824.163,8824.163,8824.163,0.000,8824.163,8824.163,8824.163,8824.163,1,µm,Surface,,,Position,,,38,
Position Z,8824.342,8824.342,8824.342,0.000,8824.342,8824.342,8824.342,8824.342,1,µm,Surface,,,Position,,,39,
Position Z,8823.759,8823.759,8823.759,0.000,8823.759,8823.759,8823.759,8823.759,1,µm,Surface,,,Position,,,40,
Position Z,8823.597,8823.597,8823.597,0.000,8823.597,8823.597,8823.597,8823.597,1,µm,Surface,,,Position,,,41,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,28,
Shortest Distance to Surfaces,12.762,12.762,12.762,0.000,12.762,12.762,12.762,12.762,1,,Surface,,,,,Surfaces 1,28,
Shortest Distance to Surfaces,17.702,17.702,17.702,0.000,17.702,17.702,17.702,17.702,1,µm,Surface,,,,,EMS,28,
Shortest Distance to Surfaces,18.488,18.488,18.488,0.000,18.488,18.488,18.488,18.488,1,µm,Surface,,,,,P2,28,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,29,
Shortest Distance to Surfaces,4.723,4.723,4.723,0.000,4.723,4.723,4.723,4.723,1,,Surface,,,,,Surfaces 1,29,
Shortest Distance to Surfaces,15.023,15.023,15.023,0.000,15.023,15.023,15.023,15.023,1,µm,Surface,,,,,P2,29,
Shortest Distance to Surfaces,10.206,10.206,10.206,0.000,10.206,10.206,10.206,10.206,1,µm,Surface,,,,,ABar,29,
Shortest Distance to Surfaces,4.723,4.723,4.723,0.000,4.723,4.723,4.723,4.723,1,µm,Surface,,,,,ABpr,29,
Shortest Distance to Surfaces,13.751,13.751,13.751,0.000,13.751,13.751,13.751,13.751,1,µm,Surface,,,,,EMS,29,
Shortest Distance to Surfaces,13.136,13.136,13.136,0.000,13.136,13.136,13.136,13.136,1,µm,Surface,,,,,ABal,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,32,
Shortest Distance to Surfaces,3.758,3.758,3.758,0.000,3.758,3.758,3.758,3.758,1,,Surface,,,,,Surfaces 1,32,
Shortest Distance to Surfaces,17.282,17.282,17.282,0.000,17.282,17.282,17.282,17.282,1,µm,Surface,,,,,P2,32,
Shortest Distance to Surfaces,10.641,10.641,10.641,0.000,10.641,10.641,10.641,10.641,1,µm,Surface,,,,,ABar,32,
Shortest Distance to Surfaces,3.517,3.517,3.517,0.000,3.517,3.517,3.517,3.517,1,µm,Surface,,,,,ABpr,32,
Shortest Distance to Surfaces,14.027,14.027,14.027,0.000,14.027,14.027,14.027,14.027,1,µm,Surface,,,,,ABal,32,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,33,
Shortest Distance to Surfaces,2.369,2.369,2.369,0.000,2.369,2.369,2.369,2.369,1,,Surface,,,,,Surfaces 1,33,
Shortest Distance to Surfaces,16.244,16.244,16.244,0.000,16.244,16.244,16.244,16.244,1,µm,Surface,,,,,P2,33,
Shortest Distance to Surfaces,15.681,15.681,15.681,0.000,15.681,15.681,15.681,15.681,1,µm,Surface,,,,,ABal,33,
Shortest Distance to Surfaces,10.958,10.958,10.958,0.000,10.958,10.958,10.958,10.958,1,µm,Surface,,,,,ABar,33,
Shortest Distance to Surfaces,2.369,2.369,2.369,0.000,2.369,2.369,2.369,2.369,1,µm,Surface,,,,,ABpr,33,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,35,
Shortest Distance to Surfaces,1.197,1.197,1.197,0.000,1.197,1.197,1.197,1.197,1,,Surface,,,,,Surfaces 1,35,
Shortest Distance to Surfaces,13.389,13.389,13.389,0.000,13.389,13.389,13.389,13.389,1,µm,Surface,,,,,P2,35,
Shortest Distance to Surfaces,17.654,17.654,17.654,0.000,17.654,17.654,17.654,17.654,1,µm,Surface,,,,,ABal,35,
Shortest Distance to Surfaces,12.297,12.297,12.297,0.000,12.297,12.297,12.297,12.297,1,µm,Surface,,,,,ABar,35,
Shortest Distance to Surfaces,1.197,1.197,1.197,0.000,1.197,1.197,1.197,1.197,1,µm,Surface,,,,,ABpr,35,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,36,
Shortest Distance to Surfaces,2.544,2.544,2.544,0.000,2.544,2.544,2.544,2.544,1,,Surface,,,,,Surfaces 1,36,
Shortest Distance to Surfaces,12.480,12.480,12.480,0.000,12.480,12.480,12.480,12.480,1,µm,Surface,,,,,ABar,36,
Shortest Distance to Surfaces,2.544,2.544,2.544,0.000,2.544,2.544,2.544,2.544,1,µm,Surface,,,,,ABpr,36,
Shortest Distance to Surfaces,18.289,18.289,18.289,0.000,18.289,18.289,18.289,18.289,1,µm,Surface,,,,,ABal,36,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,37,
Shortest Distance to Surfaces,4.398,4.398,4.398,0.000,4.398,4.398,4.398,4.398,1,,Surface,,,,,Surfaces 1,37,
Shortest Distance to Surfaces,11.760,11.760,11.760,0.000,11.760,11.760,11.760,11.760,1,µm,Surface,,,,,ABar,37,
Shortest Distance to Surfaces,4.057,4.057,4.057,0.000,4.057,4.057,4.057,4.057,1,µm,Surface,,,,,ABpr,37,
Shortest Distance to Surfaces,17.505,17.505,17.505,0.000,17.505,17.505,17.505,17.505,1,µm,Surface,,,,,ABal,37,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,38,
Shortest Distance to Surfaces,2.501,2.501,2.501,0.000,2.501,2.501,2.501,2.501,1,,Surface,,,,,Surfaces 1,38,
Shortest Distance to Surfaces,10.759,10.759,10.759,0.000,10.759,10.759,10.759,10.759,1,µm,Surface,,,,,P2,38,
Shortest Distance to Surfaces,11.313,11.313,11.313,0.000,11.313,11.313,11.313,11.313,1,µm,Surface,,,,,ABar,38,
Shortest Distance to Surfaces,3.701,3.701,3.701,0.000,3.701,3.701,3.701,3.701,1,µm,Surface,,,,,ABpr,38,
Shortest Distance to Surfaces,16.674,16.674,16.674,0.000,16.674,16.674,16.674,16.674,1,µm,Surface,,,,,ABal,38,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,39,
Shortest Distance to Surfaces,4.168,4.168,4.168,0.000,4.168,4.168,4.168,4.168,1,,Surface,,,,,Surfaces 1,39,
Shortest Distance to Surfaces,11.753,11.753,11.753,0.000,11.753,11.753,11.753,11.753,1,µm,Surface,,,,,P2,39,
Shortest Distance to Surfaces,10.592,10.592,10.592,0.000,10.592,10.592,10.592,10.592,1,µm,Surface,,,,,ABar,39,
Shortest Distance to Surfaces,4.868,4.868,4.868,0.000,4.868,4.868,4.868,4.868,1,µm,Surface,,,,,ABpr,39,
Shortest Distance to Surfaces,15.121,15.121,15.121,0.000,15.121,15.121,15.121,15.121,1,µm,Surface,,,,,ABal,39,
Shortest Distance to Surfaces,15.622,15.622,15.622,0.000,15.622,15.622,15.622,15.622,1,µm,Surface,,,,,E,39,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,40,
Shortest Distance to Surfaces,4.911,4.911,4.911,0.000,4.911,4.911,4.911,4.911,1,,Surface,,,,,Surfaces 1,40,
Shortest Distance to Surfaces,12.073,12.073,12.073,0.000,12.073,12.073,12.073,12.073,1,µm,Surface,,,,,P2,40,
Shortest Distance to Surfaces,10.357,10.357,10.357,0.000,10.357,10.357,10.357,10.357,1,µm,Surface,,,,,ABar,40,
Shortest Distance to Surfaces,5.663,5.663,5.663,0.000,5.663,5.663,5.663,5.663,1,µm,Surface,,,,,ABpr,40,
Shortest Distance to Surfaces,13.330,13.330,13.330,0.000,13.330,13.330,13.330,13.330,1,µm,Surface,,,,,ABal,40,
Shortest Distance to Surfaces,14.180,14.180,14.180,0.000,14.180,14.180,14.180,14.180,1,µm,Surface,,,,,E,40,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 2,41,
Shortest Distance to Surfaces,11.073,11.073,11.073,0.000,11.073,11.073,11.073,11.073,1,,Surface,,,,,Surfaces 1,41,
Shortest Distance to Surfaces,12.188,12.188,12.188,0.000,12.188,12.188,12.188,12.188,1,µm,Surface,,,,,P2,41,
Shortest Distance to Surfaces,11.073,11.073,11.073,0.000,11.073,11.073,11.073,11.073,1,µm,Surface,,,,,ABar,41,
Shortest Distance to Surfaces,6.343,6.343,6.343,0.000,6.343,6.343,6.343,6.343,1,µm,Surface,,,,,ABpr,41,
Shortest Distance to Surfaces,14.786,14.786,14.786,0.000,14.786,14.786,14.786,14.786,1,µm,Surface,,,,,ABal,41,
Shortest Distance to Surfaces,11.268,11.268,11.268,0.000,11.268,11.268,11.268,11.268,1,µm,Surface,,,,,E,41,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,,28,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,,29,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,,32,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,,33,
Speed,0.014,0.014,0.014,0.000,0.014,0.014,0.014,0.014,1,µm/s,Surface,,,,,,35,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,,36,
Speed,0.036,0.036,0.036,0.000,0.036,0.036,0.036,0.036,1,µm/s,Surface,,,,,,37,
Speed,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Surface,,,,,,38,
Speed,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Surface,,,,,,39,
Speed,0.027,0.027,0.027,0.000,0.027,0.027,0.027,0.027,1,µm/s,Surface,,,,,,40,
Speed,0.041,0.041,0.041,0.000,0.041,0.041,0.041,0.041,1,µm/s,Surface,,,,,,41,
Sphericity,0.937,0.937,0.937,0.000,0.937,0.937,0.937,0.937,1,,Surface,,,,,,28,
Sphericity,0.804,0.804,0.804,0.000,0.804,0.804,0.804,0.804,1,,Surface,,,,,,29,
Sphericity,0.721,0.721,0.721,0.000,0.721,0.721,0.721,0.721,1,,Surface,,,,,,32,
Sphericity,0.762,0.762,0.762,0.000,0.762,0.762,0.762,0.762,1,,Surface,,,,,,33,
Sphericity,0.794,0.794,0.794,0.000,0.794,0.794,0.794,0.794,1,,Surface,,,,,,35,
Sphericity,0.826,0.826,0.826,0.000,0.826,0.826,0.826,0.826,1,,Surface,,,,,,36,
Sphericity,0.822,0.822,0.822,0.000,0.822,0.822,0.822,0.822,1,,Surface,,,,,,37,
Sphericity,0.804,0.804,0.804,0.000,0.804,0.804,0.804,0.804,1,,Surface,,,,,,38,
Sphericity,0.810,0.810,0.810,0.000,0.810,0.810,0.810,0.810,1,,Surface,,,,,,39,
Sphericity,0.829,0.829,0.829,0.000,0.829,0.829,0.829,0.829,1,,Surface,,,,,,40,
Sphericity,0.855,0.855,0.855,0.000,0.855,0.855,0.855,0.855,1,,Surface,,,,,,41,
Time,1618.540,1618.540,1618.540,0.000,1618.540,1618.540,1618.540,1618.540,1,s,Surface,,,,,,28,
Time,1678.588,1678.588,1678.588,0.000,1678.588,1678.588,1678.588,1678.588,1,s,Surface,,,,,,29,
Time,1858.580,1858.580,1858.580,0.000,1858.580,1858.580,1858.580,1858.580,1,s,Surface,,,,,,32,
Time,1918.665,1918.665,1918.665,0.000,1918.665,1918.665,1918.665,1918.665,1,s,Surface,,,,,,33,
Time,2038.551,2038.551,2038.551,0.000,2038.551,2038.551,2038.551,2038.551,1,s,Surface,,,,,,35,
Time,2098.590,2098.590,2098.590,0.000,2098.590,2098.590,2098.590,2098.590,1,s,Surface,,,,,,36,
Time,2158.614,2158.614,2158.614,0.000,2158.614,2158.614,2158.614,2158.614,1,s,Surface,,,,,,37,
Time,2218.556,2218.556,2218.556,0.000,2218.556,2218.556,2218.556,2218.556,1,s,Surface,,,,,,38,
Time,2278.578,2278.578,2278.578,0.000,2278.578,2278.578,2278.578,2278.578,1,s,Surface,,,,,,39,
Time,2338.617,2338.617,2338.617,0.000,2338.617,2338.617,2338.617,2338.617,1,s,Surface,,,,,,40,
Time,2398.630,2398.630,2398.630,0.000,2398.630,2398.630,2398.630,2398.630,1,s,Surface,,,,,,41,
Time Index,28.000,28.000,28.000,0.000,28.000,28.000,28.000,28.000,1,,Surface,,,,,,28,
Time Index,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,,,,,,29,
Time Index,32.000,32.000,32.000,0.000,32.000,32.000,32.000,32.000,1,,Surface,,,,,,32,
Time Index,33.000,33.000,33.000,0.000,33.000,33.000,33.000,33.000,1,,Surface,,,,,,33,
Time Index,35.000,35.000,35.000,0.000,35.000,35.000,35.000,35.000,1,,Surface,,,,,,35,
Time Index,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,,,,,,36,
Time Index,37.000,37.000,37.000,0.000,37.000,37.000,37.000,37.000,1,,Surface,,,,,,37,
Time Index,38.000,38.000,38.000,0.000,38.000,38.000,38.000,38.000,1,,Surface,,,,,,38,
Time Index,39.000,39.000,39.000,0.000,39.000,39.000,39.000,39.000,1,,Surface,,,,,,39,
Time Index,40.000,40.000,40.000,0.000,40.000,40.000,40.000,40.000,1,,Surface,,,,,,40,
Time Index,41.000,41.000,41.000,0.000,41.000,41.000,41.000,41.000,1,,Surface,,,,,,41,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,28,
Time Since Track Start,60.049,60.049,60.049,0.000,60.049,60.049,60.049,60.049,1,s,Surface,,,,,,29,
Time Since Track Start,240.040,240.040,240.040,0.000,240.040,240.040,240.040,240.040,1,s,Surface,,,,,,32,
Time Since Track Start,300.126,300.126,300.126,0.000,300.126,300.126,300.126,300.126,1,s,Surface,,,,,,33,
Time Since Track Start,420.012,420.012,420.012,0.000,420.012,420.012,420.012,420.012,1,s,Surface,,,,,,35,
Time Since Track Start,480.050,480.050,480.050,0.000,480.050,480.050,480.050,480.050,1,s,Surface,,,,,,36,
Time Since Track Start,540.074,540.074,540.074,0.000,540.074,540.074,540.074,540.074,1,s,Surface,,,,,,37,
Time Since Track Start,600.017,600.017,600.017,0.000,600.017,600.017,600.017,600.017,1,s,Surface,,,,,,38,
Time Since Track Start,660.039,660.039,660.039,0.000,660.039,660.039,660.039,660.039,1,s,Surface,,,,,,39,
Time Since Track Start,720.078,720.078,720.078,0.000,720.078,720.078,720.078,720.078,1,s,Surface,,,,,,40,
Time Since Track Start,780.091,780.091,780.091,0.000,780.091,780.091,780.091,780.091,1,s,Surface,,,,,,41,
Track Ar1 Mean,0.446,0.446,0.446,0.000,0.446,0.446,0.446,0.446,1,,Track,,,,,,,
Track Area Mean,99.139,99.139,99.139,0.000,99.139,99.139,99.139,99.139,1,µm^2,Track,,,,,,,
Track Class Duration Longest,60.048,60.048,60.048,0.000,60.048,60.048,60.048,60.048,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,179.971,179.971,179.971,0.000,179.971,179.971,179.971,179.971,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,40.029,40.029,40.029,0.000,40.029,40.029,40.029,40.029,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,79.971,79.971,79.971,0.000,79.971,79.971,79.971,79.971,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,120.086,120.086,120.086,0.000,120.086,120.086,120.086,120.086,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,239.913,239.913,239.913,0.000,239.913,239.913,239.913,239.913,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,3.729,3.729,3.729,0.000,3.729,3.729,3.729,3.729,1,µm,Track,,,,,,,
Track Duration,780.091,780.091,780.091,0.000,780.091,780.091,780.091,780.091,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.359,0.359,0.359,0.000,0.359,0.359,0.359,0.359,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.484,0.484,0.484,0.000,0.484,0.484,0.484,0.484,1,µm,Track,,,,,,,
Track Intensity Max,146.000,146.000,146.000,0.000,146.000,146.000,146.000,146.000,1,,Track,1,,,Image 1,,,
Track Intensity Max,500.000,500.000,500.000,0.000,500.000,500.000,500.000,500.000,1,,Track,2,,,Image 1,,,
Track Intensity Mean,102.085,102.085,102.085,0.000,102.085,102.085,102.085,102.085,1,,Track,1,,,Image 1,,,
Track Intensity Mean,113.654,113.654,113.654,0.000,113.654,113.654,113.654,113.654,1,,Track,2,,,Image 1,,,
Track Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Track,1,,,Image 1,,,
Track Intensity Min,55.000,55.000,55.000,0.000,55.000,55.000,55.000,55.000,1,,Track,2,,,Image 1,,,
Track Intensity StdDev,6.254,6.254,6.254,0.000,6.254,6.254,6.254,6.254,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,21.531,21.531,21.531,0.000,21.531,21.531,21.531,21.531,1,,Track,2,,,Image 1,,,
Track Intensity Sum,7709836.000,7709836.000,7709836.000,0.000,7709836.000,7709836.000,7709836.000,7709836.000,1,,Track,1,,,Image 1,,,
Track Intensity Sum,8583606.000,8583606.000,8583606.000,0.000,8583606.000,8583606.000,8583606.000,8583606.000,1,,Track,2,,,Image 1,,,
Track Length,19.047,19.047,19.047,0.000,19.047,19.047,19.047,19.047,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,11.000,11.000,11.000,0.000,11.000,11.000,11.000,11.000,1,,Track,,,,,,,
Track Position X Mean,7749.868,7749.868,7749.868,0.000,7749.868,7749.868,7749.868,7749.868,1,µm,Track,,,Track Position,,,,
Track Position X Start,7751.520,7751.520,7751.520,0.000,7751.520,7751.520,7751.520,7751.520,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,4793.762,4793.762,4793.762,0.000,4793.762,4793.762,4793.762,4793.762,1,µm,Track,,,Track Position,,,,
Track Position Y Start,4793.686,4793.686,4793.686,0.000,4793.686,4793.686,4793.686,4793.686,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8824.187,8824.187,8824.187,0.000,8824.187,8824.187,8824.187,8824.187,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8823.196,8823.196,8823.196,0.000,8823.196,8823.196,8823.196,8823.196,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,1.197,1.197,1.197,0.000,1.197,1.197,1.197,1.197,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,13.751,13.751,13.751,0.000,13.751,13.751,13.751,13.751,1,µm,Track,,,,,EMS,,
Track Shortest Distance to Surfaces Min,10.759,10.759,10.759,0.000,10.759,10.759,10.759,10.759,1,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,10.206,10.206,10.206,0.000,10.206,10.206,10.206,10.206,1,µm,Track,,,,,ABar,,
Track Shortest Distance to Surfaces Min,1.197,1.197,1.197,0.000,1.197,1.197,1.197,1.197,1,µm,Track,,,,,ABpr,,
Track Shortest Distance to Surfaces Min,13.136,13.136,13.136,0.000,13.136,13.136,13.136,13.136,1,µm,Track,,,,,ABal,,
Track Shortest Distance to Surfaces Min,11.268,11.268,11.268,0.000,11.268,11.268,11.268,11.268,1,µm,Track,,,,,E,,
Track Speed Max,0.041,0.041,0.041,0.000,0.041,0.041,0.041,0.041,1,µm/s,Track,,,,,,,
Track Speed Mean,0.024,0.024,0.024,0.000,0.024,0.024,0.024,0.024,1,µm/s,Track,,,,,,,
Track Speed Min,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.007,0.007,0.007,0.000,0.007,0.007,0.007,0.007,1,µm/s,Track,,,,,,,
Track Speed Variation,0.282,0.282,0.282,0.000,0.282,0.282,0.282,0.282,1,,Track,,,,,,,
Track Sphericity Mean,0.815,0.815,0.815,0.000,0.815,0.815,0.815,0.815,1,,Track,,,,,,,
Track Straightness,0.196,0.196,0.196,0.000,0.196,0.196,0.196,0.196,1,,Track,,,,,,,
Track Volume Mean,71.560,71.560,71.560,0.000,71.560,71.560,71.560,71.560,1,µm^3,Track,,,,,,,
Velocity Angle X,86.562,86.562,86.562,0.000,86.562,86.562,86.562,86.562,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle X,136.043,136.043,136.043,0.000,136.043,136.043,136.043,136.043,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle X,120.044,120.044,120.044,0.000,120.044,120.044,120.044,120.044,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle X,75.852,75.852,75.852,0.000,75.852,75.852,75.852,75.852,1,°,Surface,,,Velocity Angle,,,33,
Velocity Angle X,80.683,80.683,80.683,0.000,80.683,80.683,80.683,80.683,1,°,Surface,,,Velocity Angle,,,35,
Velocity Angle X,99.758,99.758,99.758,0.000,99.758,99.758,99.758,99.758,1,°,Surface,,,Velocity Angle,,,36,
Velocity Angle X,107.824,107.824,107.824,0.000,107.824,107.824,107.824,107.824,1,°,Surface,,,Velocity Angle,,,37,
Velocity Angle X,103.207,103.207,103.207,0.000,103.207,103.207,103.207,103.207,1,°,Surface,,,Velocity Angle,,,38,
Velocity Angle X,85.438,85.438,85.438,0.000,85.438,85.438,85.438,85.438,1,°,Surface,,,Velocity Angle,,,39,
Velocity Angle X,39.279,39.279,39.279,0.000,39.279,39.279,39.279,39.279,1,°,Surface,,,Velocity Angle,,,40,
Velocity Angle X,18.724,18.724,18.724,0.000,18.724,18.724,18.724,18.724,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle Y,158.061,158.061,158.061,0.000,158.061,158.061,158.061,158.061,1,°,Surface,,,Velocity Angle,,,28,
Velocity Angle Y,89.767,89.767,89.767,0.000,89.767,89.767,89.767,89.767,1,°,Surface,,,Velocity Angle,,,29,
Velocity Angle Y,42.020,42.020,42.020,0.000,42.020,42.020,42.020,42.020,1,°,Surface,,,Velocity Angle,,,32,
Velocity Angle Y,21.371,21.371,21.371,0.000,21.371,21.371,21.371,21.371,1,°,Surface,,,Velocity Angle,,,33,
Velocity Angle Y,36.494,36.494,36.494,0.000,36.494,36.494,36.494,36.494,1,°,Surface,,,Velocity Angle,,,35,
