
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Sum of Square,422777984.000,422777984.000,422777984.000,0.000,422777984.000,422777984.000,422777984.000,422777984.000,1,,Surface,1,,Image 1,,8,
Intensity Sum of Square,866434304.000,866434304.000,866434304.000,0.000,866434304.000,866434304.000,866434304.000,866434304.000,1,,Surface,2,,Image 1,,8,
Intensity Sum of Square,284720704.000,284720704.000,284720704.000,0.000,284720704.000,284720704.000,284720704.000,284720704.000,1,,Surface,1,,Image 1,,9,
Intensity Sum of Square,477553568.000,477553568.000,477553568.000,0.000,477553568.000,477553568.000,477553568.000,477553568.000,1,,Surface,2,,Image 1,,9,
Intensity Sum of Square,234245056.000,234245056.000,234245056.000,0.000,234245056.000,234245056.000,234245056.000,234245056.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,310463808.000,310463808.000,310463808.000,0.000,310463808.000,310463808.000,310463808.000,310463808.000,1,,Surface,2,,Image 1,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,1,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,2,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,3,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,4,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,5,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,6,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,7,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,8,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 2,1,
Overlapped Volume Ratio to Surfaces,0.969,0.969,0.969,0.000,0.969,0.969,0.969,0.969,1,,Surface,,,,Surfaces 1,1,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,1,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 2,2,
Overlapped Volume Ratio to Surfaces,0.950,0.950,0.950,0.000,0.950,0.950,0.950,0.950,1,,Surface,,,,Surfaces 1,2,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,2,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 2,3,
Overlapped Volume Ratio to Surfaces,0.941,0.941,0.941,0.000,0.941,0.941,0.941,0.941,1,,Surface,,,,Surfaces 1,3,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,3,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,Surfaces 2,4,
Overlapped Volume Ratio to Surfaces,0.936,0.936,0.936,0.000,0.936,0.936,0.936,0.936,1,,Surface,,,,Surfaces 1,4,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,4,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 2,5,
Overlapped Volume Ratio to Surfaces,0.965,0.965,0.965,0.000,0.965,0.965,0.965,0.965,1,,Surface,,,,Surfaces 1,5,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,AB,5,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,Surfaces 2,6,
Overlapped Volume Ratio to Surfaces,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Surface,,,,Surfaces 1,6,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,Surfaces 2,7,
Overlapped Volume Ratio to Surfaces,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,Surfaces 1,7,
Overlapped Volume Ratio to Surfaces,0.989,0.989,0.989,0.000,0.989,0.989,0.989,0.989,1,,Surface,,,,Surfaces 2,8,
Overlapped Volume Ratio to Surfaces,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,Surfaces 1,8,
Overlapped Volume Ratio to Surfaces,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,1,,Surface,,,,Surfaces 2,9,
Overlapped Volume Ratio to Surfaces,0.978,0.978,0.978,0.000,0.978,0.978,0.978,0.978,1,,Surface,,,,Surfaces 1,9,
Overlapped Volume Ratio to Surfaces,0.971,0.971,0.971,0.000,0.971,0.971,0.971,0.971,1,,Surface,,,,Surfaces 2,10,
Overlapped Volume Ratio to Surfaces,0.923,0.923,0.923,0.000,0.923,0.923,0.923,0.923,1,,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,195.326,195.326,195.326,0.000,195.326,195.326,195.326,195.326,1,,Surface,,,,Surfaces 2,1,
Overlapped Volume to Surfaces,189.466,189.466,189.466,0.000,189.466,189.466,189.466,189.466,1,,Surface,,,,Surfaces 1,1,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,1,
Overlapped Volume to Surfaces,259.361,259.361,259.361,0.000,259.361,259.361,259.361,259.361,1,,Surface,,,,Surfaces 2,2,
Overlapped Volume to Surfaces,246.494,246.494,246.494,0.000,246.494,246.494,246.494,246.494,1,,Surface,,,,Surfaces 1,2,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,2,
Overlapped Volume to Surfaces,277.398,277.398,277.398,0.000,277.398,277.398,277.398,277.398,1,,Surface,,,,Surfaces 2,3,
Overlapped Volume to Surfaces,261.423,261.423,261.423,0.000,261.423,261.423,261.423,261.423,1,,Surface,,,,Surfaces 1,3,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,3,
Overlapped Volume to Surfaces,286.327,286.327,286.327,0.000,286.327,286.327,286.327,286.327,1,,Surface,,,,Surfaces 2,4,
Overlapped Volume to Surfaces,268.461,268.461,268.461,0.000,268.461,268.461,268.461,268.461,1,,Surface,,,,Surfaces 1,4,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,4,
Overlapped Volume to Surfaces,315.754,315.754,315.754,0.000,315.754,315.754,315.754,315.754,1,,Surface,,,,Surfaces 2,5,
Overlapped Volume to Surfaces,305.020,305.020,305.020,0.000,305.020,305.020,305.020,305.020,1,,Surface,,,,Surfaces 1,5,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,AB,5,
Overlapped Volume to Surfaces,344.284,344.284,344.284,0.000,344.284,344.284,344.284,344.284,1,,Surface,,,,Surfaces 2,6,
Overlapped Volume to Surfaces,335.355,335.355,335.355,0.000,335.355,335.355,335.355,335.355,1,,Surface,,,,Surfaces 1,6,
Overlapped Volume to Surfaces,377.106,377.106,377.106,0.000,377.106,377.106,377.106,377.106,1,,Surface,,,,Surfaces 2,7,
Overlapped Volume to Surfaces,371.439,371.439,371.439,0.000,371.439,371.439,371.439,371.439,1,,Surface,,,,Surfaces 1,7,
Overlapped Volume to Surfaces,379.075,379.075,379.075,0.000,379.075,379.075,379.075,379.075,1,,Surface,,,,Surfaces 2,8,
Overlapped Volume to Surfaces,378.494,378.494,378.494,0.000,378.494,378.494,378.494,378.494,1,,Surface,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,263.121,263.121,263.121,0.000,263.121,263.121,263.121,263.121,1,,Surface,,,,Surfaces 2,9,
Overlapped Volume to Surfaces,258.117,258.117,258.117,0.000,258.117,258.117,258.117,258.117,1,,Surface,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,204.983,204.983,204.983,0.000,204.983,204.983,204.983,204.983,1,,Surface,,,,Surfaces 2,10,
Overlapped Volume to Surfaces,194.781,194.781,194.781,0.000,194.781,194.781,194.781,194.781,1,,Surface,,,,Surfaces 1,10,
Position X,7763.445,7763.445,7763.445,0.000,7763.445,7763.445,7763.445,7763.445,1,µm,Surface,,Position,,,1,
Position X,7764.523,7764.523,7764.523,0.000,7764.523,7764.523,7764.523,7764.523,1,µm,Surface,,Position,,,2,
Position X,7765.063,7765.063,7765.063,0.000,7765.063,7765.063,7765.063,7765.063,1,µm,Surface,,Position,,,3,
Position X,7765.711,7765.711,7765.711,0.000,7765.711,7765.711,7765.711,7765.711,1,µm,Surface,,Position,,,4,
Position X,7766.578,7766.578,7766.578,0.000,7766.578,7766.578,7766.578,7766.578,1,µm,Surface,,Position,,,5,
Position X,7767.304,7767.304,7767.304,0.000,7767.304,7767.304,7767.304,7767.304,1,µm,Surface,,Position,,,6,
Position X,7768.767,7768.767,7768.767,0.000,7768.767,7768.767,7768.767,7768.767,1,µm,Surface,,Position,,,7,
Position X,7769.370,7769.370,7769.370,0.000,7769.370,7769.370,7769.370,7769.370,1,µm,Surface,,Position,,,8,
Position X,7767.672,7767.672,7767.672,0.000,7767.672,7767.672,7767.672,7767.672,1,µm,Surface,,Position,,,9,
Position X,7766.729,7766.729,7766.729,0.000,7766.729,7766.729,7766.729,7766.729,1,µm,Surface,,Position,,,10,
Position Y,4788.078,4788.078,4788.078,0.000,4788.078,4788.078,4788.078,4788.078,1,µm,Surface,,Position,,,1,
Position Y,4790.454,4790.454,4790.454,0.000,4790.454,4790.454,4790.454,4790.454,1,µm,Surface,,Position,,,2,
Position Y,4792.948,4792.948,4792.948,0.000,4792.948,4792.948,4792.948,4792.948,1,µm,Surface,,Position,,,3,
Position Y,4794.535,4794.535,4794.535,0.000,4794.535,4794.535,4794.535,4794.535,1,µm,Surface,,Position,,,4,
Position Y,4797.261,4797.261,4797.261,0.000,4797.261,4797.261,4797.261,4797.261,1,µm,Surface,,Position,,,5,
Position Y,4797.759,4797.759,4797.759,0.000,4797.759,4797.759,4797.759,4797.759,1,µm,Surface,,Position,,,6,
Position Y,4797.970,4797.970,4797.970,0.000,4797.970,4797.970,4797.970,4797.970,1,µm,Surface,,Position,,,7,
Position Y,4798.588,4798.588,4798.588,0.000,4798.588,4798.588,4798.588,4798.588,1,µm,Surface,,Position,,,8,
Position Y,4798.075,4798.075,4798.075,0.000,4798.075,4798.075,4798.075,4798.075,1,µm,Surface,,Position,,,9,
Position Y,4797.875,4797.875,4797.875,0.000,4797.875,4797.875,4797.875,4797.875,1,µm,Surface,,Position,,,10,
Position Z,8824.247,8824.247,8824.247,0.000,8824.247,8824.247,8824.247,8824.247,1,µm,Surface,,Position,,,1,
Position Z,8822.433,8822.433,8822.433,0.000,8822.433,8822.433,8822.433,8822.433,1,µm,Surface,,Position,,,2,
Position Z,8821.758,8821.758,8821.758,0.000,8821.758,8821.758,8821.758,8821.758,1,µm,Surface,,Position,,,3,
Position Z,8822.104,8822.104,8822.104,0.000,8822.104,8822.104,8822.104,8822.104,1,µm,Surface,,Position,,,4,
Position Z,8820.679,8820.679,8820.679,0.000,8820.679,8820.679,8820.679,8820.679,1,µm,Surface,,Position,,,5,
Position Z,8820.276,8820.276,8820.276,0.000,8820.276,8820.276,8820.276,8820.276,1,µm,Surface,,Position,,,6,
Position Z,8819.075,8819.075,8819.075,0.000,8819.075,8819.075,8819.075,8819.075,1,µm,Surface,,Position,,,7,
Position Z,8817.339,8817.339,8817.339,0.000,8817.339,8817.339,8817.339,8817.339,1,µm,Surface,,Position,,,8,
Position Z,8818.722,8818.722,8818.722,0.000,8818.722,8818.722,8818.722,8818.722,1,µm,Surface,,Position,,,9,
Position Z,8816.908,8816.908,8816.908,0.000,8816.908,8816.908,8816.908,8816.908,1,µm,Surface,,Position,,,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,1,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,1,
Shortest Distance to Surfaces,3.765,3.765,3.765,0.000,3.765,3.765,3.765,3.765,1,µm,Surface,,,,AB,1,
Shortest Distance to Surfaces,-0.062,-0.062,-0.062,0.000,-0.062,-0.062,-0.062,-0.062,1,,Surface,,,,Surfaces 2,2,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,2,
Shortest Distance to Surfaces,3.884,3.884,3.884,0.000,3.884,3.884,3.884,3.884,1,µm,Surface,,,,AB,2,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,3,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,3,
Shortest Distance to Surfaces,5.068,5.068,5.068,0.000,5.068,5.068,5.068,5.068,1,µm,Surface,,,,AB,3,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,4,
Shortest Distance to Surfaces,6.480,6.480,6.480,0.000,6.480,6.480,6.480,6.480,1,µm,Surface,,,,AB,4,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,5,
Shortest Distance to Surfaces,6.236,6.236,6.236,0.000,6.236,6.236,6.236,6.236,1,µm,Surface,,,,AB,5,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,6,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,6,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,7,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,7,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,8,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,9,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,10,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,10,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,3,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,4,
Speed,0.016,0.016,0.016,0.000,0.016,0.016,0.016,0.016,1,µm/s,Surface,,,,,5,
Speed,0.023,0.023,0.023,0.000,0.023,0.023,0.023,0.023,1,µm/s,Surface,,,,,6,
Speed,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Surface,,,,,7,
Speed,0.010,0.010,0.010,0.000,0.010,0.010,0.010,0.010,1,µm/s,Surface,,,,,9,
Sphericity,0.839,0.839,0.839,0.000,0.839,0.839,0.839,0.839,1,,Surface,,,,,1,
Sphericity,0.836,0.836,0.836,0.000,0.836,0.836,0.836,0.836,1,,Surface,,,,,2,
Sphericity,0.841,0.841,0.841,0.000,0.841,0.841,0.841,0.841,1,,Surface,,,,,3,
Sphericity,0.860,0.860,0.860,0.000,0.860,0.860,0.860,0.860,1,,Surface,,,,,4,
Sphericity,0.857,0.857,0.857,0.000,0.857,0.857,0.857,0.857,1,,Surface,,,,,5,
Sphericity,0.836,0.836,0.836,0.000,0.836,0.836,0.836,0.836,1,,Surface,,,,,6,
Sphericity,0.780,0.780,0.780,0.000,0.780,0.780,0.780,0.780,1,,Surface,,,,,7,
Sphericity,0.770,0.770,0.770,0.000,0.770,0.770,0.770,0.770,1,,Surface,,,,,8,
Sphericity,0.844,0.844,0.844,0.000,0.844,0.844,0.844,0.844,1,,Surface,,,,,9,
Sphericity,0.756,0.756,0.756,0.000,0.756,0.756,0.756,0.756,1,,Surface,,,,,10,
Time,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,1,
Time,58.551,58.551,58.551,0.000,58.551,58.551,58.551,58.551,1,s,Surface,,,,,2,
Time,118.485,118.485,118.485,0.000,118.485,118.485,118.485,118.485,1,s,Surface,,,,,3,
Time,178.521,178.521,178.521,0.000,178.521,178.521,178.521,178.521,1,s,Surface,,,,,4,
Time,238.558,238.558,238.558,0.000,238.558,238.558,238.558,238.558,1,s,Surface,,,,,5,
Time,298.516,298.516,298.516,0.000,298.516,298.516,298.516,298.516,1,s,Surface,,,,,6,
Time,358.523,358.523,358.523,0.000,358.523,358.523,358.523,358.523,1,s,Surface,,,,,7,
Time,418.593,418.593,418.593,0.000,418.593,418.593,418.593,418.593,1,s,Surface,,,,,8,
Time,478.568,478.568,478.568,0.000,478.568,478.568,478.568,478.568,1,s,Surface,,,,,9,
Time,538.510,538.510,538.510,0.000,538.510,538.510,538.510,538.510,1,s,Surface,,,,,10,
Time Index,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,1,
Time Index,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Surface,,,,,2,
Time Index,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Surface,,,,,3,
Time Index,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Surface,,,,,4,
Time Index,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Surface,,,,,5,
Time Index,6.000,6.000,6.000,0.000,6.000,6.000,6.000,6.000,1,,Surface,,,,,6,
Time Index,7.000,7.000,7.000,0.000,7.000,7.000,7.000,7.000,1,,Surface,,,,,7,
Time Index,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Surface,,,,,8,
Time Index,9.000,9.000,9.000,0.000,9.000,9.000,9.000,9.000,1,,Surface,,,,,9,
Time Index,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Surface,,,,,10,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,3,
Time Since Track Start,60.037,60.037,60.037,0.000,60.037,60.037,60.037,60.037,1,s,Surface,,,,,4,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,5,
Time Since Track Start,59.958,59.958,59.958,0.000,59.958,59.958,59.958,59.958,1,s,Surface,,,,,6,
Time Since Track Start,119.966,119.966,119.966,0.000,119.966,119.966,119.966,119.966,1,s,Surface,,,,,7,
Time Since Track Start,240.010,240.010,240.010,0.000,240.010,240.010,240.010,240.010,1,s,Surface,,,,,9,
Track Ar1 Mean,-0.001,-0.001,-0.001,0.000,-0.001,-0.001,-0.001,-0.001,1,,Track,,,,,,
Track Area Mean,244.687,276.469,260.578,15.891,260.578,252.625,268.531,521.156,2,µm^2,Track,,,,,,
Track Displacement Length,1.748,2.385,2.067,0.318,2.067,1.908,2.226,4.134,2,µm,Track,,,,,,
Track Duration,60.037,240.010,150.023,89.987,150.023,105.062,195.062,300.047,2,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.298,0.311,0.304,0.006,0.304,0.301,0.308,0.609,2,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.559,0.572,0.565,0.006,0.565,0.562,0.568,1.131,2,µm,Track,,,,,,
Track Intensity Max,204.000,210.000,207.000,3.000,207.000,205.502,208.502,414.000,2,,Track,1,,Image 1,,,
Track Intensity Max,1442.000,1479.000,1460.500,18.500,1460.500,1451.266,1469.766,2921.000,2,,Track,2,,Image 1,,,
Track Intensity Mean,104.373,104.783,104.578,0.205,104.578,104.476,104.681,209.156,2,,Track,1,,Image 1,,,
Track Intensity Mean,136.501,150.887,143.694,7.193,143.694,140.100,147.291,287.389,2,,Track,2,,Image 1,,,
Track Intensity Min,72.000,72.000,72.000,0.000,72.000,72.000,72.000,144.000,2,,Track,1,,Image 1,,,
Track Intensity Min,26.000,35.000,30.500,4.500,30.500,28.254,32.754,61.000,2,,Track,2,,Image 1,,,
Track Intensity StdDev,9.852,10.083,9.968,0.115,9.968,9.910,10.025,19.935,2,,Track,1,,Image 1,,,
Track Intensity StdDev,44.735,50.500,47.617,2.883,47.617,46.178,49.061,95.235,2,,Track,2,,Image 1,,,
Track Intensity Sum,5709211.000,13221977.000,9465594.000,3756383.000,9465594.000,7586816.000,11344896.000,18931188.000,2,,Track,1,,Image 1,,,
Track Intensity Sum,8253543.000,17224296.000,12738920.000,4485376.500,12738920.000,10496000.000,14981120.000,25477840.000,2,,Track,2,,Image 1,,,
Track Length,1.748,4.028,2.888,1.140,2.888,2.319,3.458,5.776,2,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,2.000,2,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Track,,,,,,
Track Number of Surfaces,2.000,4.000,3.000,1.000,3.000,2.501,3.501,6.000,2,,Track,,,,,,
Track Position X Mean,7765.387,7767.580,7766.483,1.096,7766.483,7765.936,7767.033,15532.967,2,µm,Track,,Track Position,,,,
Track Position X Start,7765.063,7766.578,7765.820,0.757,7765.820,7765.441,7766.199,15531.641,2,µm,Track,,Track Position Start,,,,
Track Position Y Mean,4793.741,4797.767,4795.754,2.013,4795.754,4794.747,4796.761,9591.508,2,µm,Track,,Track Position,,,,
Track Position Y Start,4792.948,4797.261,4795.104,2.156,4795.104,4794.025,4796.182,9590.209,2,µm,Track,,Track Position Start,,,,
Track Position Z Mean,8819.688,8821.931,8820.809,1.122,8820.809,8820.249,8821.370,17641.617,2,µm,Track,,Track Position,,,,
Track Position Z Start,8820.679,8821.758,8821.219,0.540,8821.219,8820.949,8821.488,17642.438,2,µm,Track,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,5.068,6.236,5.652,0.584,5.652,5.360,5.945,11.305,2,µm,Track,,,,AB,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Track,,,,Surfaces 1,,
Track Speed Max,0.024,0.029,0.027,0.003,0.027,0.025,0.028,0.053,2,µm/s,Track,,,,,,
Track Speed Mean,0.017,0.029,0.023,0.006,0.023,0.020,0.026,0.046,2,µm/s,Track,,,,,,
Track Speed Min,0.010,0.029,0.019,0.010,0.019,0.014,0.024,0.039,2,µm/s,Track,,,,,,
Track Speed StdDev,0.000,0.005,0.003,0.003,0.003,0.001,0.004,0.005,2,µm/s,Track,,,,,,
Track Speed Variation,0.000,0.302,0.151,0.151,0.151,0.076,0.227,0.302,2,,Track,,,,,,
Track Sphericity Mean,0.829,0.851,0.840,0.011,0.840,0.835,0.845,1.680,2,,Track,,,,,,
Track Straightness,0.592,1.000,0.796,0.204,0.796,0.694,0.898,1.592,2,,Track,,,,,,
Track Volume Mean,282.333,325.650,303.991,21.659,303.991,293.156,314.812,607.982,2,µm^3,Track,,,,,,
Velocity Angle X,68.232,68.232,68.232,0.000,68.232,68.232,68.232,68.232,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle X,68.232,68.232,68.232,0.000,68.232,68.232,68.232,68.232,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle X,41.407,41.407,41.407,0.000,41.407,41.407,41.407,41.407,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle X,38.694,38.694,38.694,0.000,38.694,38.694,38.694,38.694,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle X,76.937,76.937,76.937,0.000,76.937,76.937,76.937,76.937,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle X,161.388,161.388,161.388,0.000,161.388,161.388,161.388,161.388,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Y,24.854,24.854,24.854,0.000,24.854,24.854,24.854,24.854,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle Y,24.854,24.854,24.854,0.000,24.854,24.854,24.854,24.854,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle Y,59.039,59.039,59.039,0.000,59.039,59.039,59.039,59.039,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Y,75.359,75.359,75.359,0.000,75.359,75.359,75.359,75.359,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Y,78.817,78.817,78.817,0.000,78.817,78.817,78.817,78.817,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle Y,84.788,84.788,84.788,0.000,84.788,84.788,84.788,84.788,1,°,Surface,,Velocity Angle,,,9,
Velocity Angle Z,78.598,78.598,78.598,0.000,78.598,78.598,78.598,78.598,1,°,Surface,,Velocity Angle,,,3,
Velocity Angle Z,78.598,78.598,78.598,0.000,78.598,78.598,78.598,78.598,1,°,Surface,,Velocity Angle,,,4,
Velocity Angle Z,114.562,114.562,114.562,0.000,114.562,114.562,114.562,114.562,1,°,Surface,,Velocity Angle,,,5,
Velocity Angle Z,124.876,124.876,124.876,0.000,124.876,124.876,124.876,124.876,1,°,Surface,,Velocity Angle,,,6,
Velocity Angle Z,162.675,162.675,162.675,0.000,162.675,162.675,162.675,162.675,1,°,Surface,,Velocity Angle,,,7,
Velocity Angle Z,107.823,107.823,107.823,0.000,107.823,107.823,107.823,107.823,1,°,Surface,,Velocity Angle,,,9,
Volume,195.529,195.529,195.529,0.000,195.529,195.529,195.529,195.529,1,µm^3,Surface,,,,,1,
Volume,259.361,259.361,259.361,0.000,259.361,259.361,259.361,259.361,1,µm^3,Surface,,,,,2,
Volume,277.796,277.796,277.796,0.000,277.796,277.796,277.796,277.796,1,µm^3,Surface,,,,,3,
Volume,286.869,286.869,286.869,0.000,286.869,286.869,286.869,286.869,1,µm^3,Surface,,,,,4,
Volume,316.043,316.043,316.043,0.000,316.043,316.043,316.043,316.043,1,µm^3,Surface,,,,,5,
