
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,33,
Overlapped Volume Ratio to Surfaces,0.986,0.986,0.986,0.000,0.986,0.986,0.986,0.986,1,,Surface,,,,Surfaces 2,34,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,34,
Overlapped Volume Ratio to Surfaces,0.981,0.981,0.981,0.000,0.981,0.981,0.981,0.981,1,,Surface,,,,Surfaces 2,35,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,35,
Overlapped Volume Ratio to Surfaces,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,Surfaces 2,36,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,36,
Overlapped Volume Ratio to Surfaces,0.979,0.979,0.979,0.000,0.979,0.979,0.979,0.979,1,,Surface,,,,Surfaces 2,37,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,37,
Overlapped Volume Ratio to Surfaces,0.983,0.983,0.983,0.000,0.983,0.983,0.983,0.983,1,,Surface,,,,Surfaces 2,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,38,
Overlapped Volume Ratio to Surfaces,0.980,0.980,0.980,0.000,0.980,0.980,0.980,0.980,1,,Surface,,,,Surfaces 2,39,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,39,
Overlapped Volume Ratio to Surfaces,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,Surfaces 2,40,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,40,
Overlapped Volume Ratio to Surfaces,0.961,0.961,0.961,0.000,0.961,0.961,0.961,0.961,1,,Surface,,,,Surfaces 2,41,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,41,
Overlapped Volume Ratio to Surfaces,0.965,0.965,0.965,0.000,0.965,0.965,0.965,0.965,1,,Surface,,,,Surfaces 2,42,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,42,
Overlapped Volume Ratio to Surfaces,0.951,0.951,0.951,0.000,0.951,0.951,0.951,0.951,1,,Surface,,,,Surfaces 2,43,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,43,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,43,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,43,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,43,
Overlapped Volume Ratio to Surfaces,0.961,0.961,0.961,0.000,0.961,0.961,0.961,0.961,1,,Surface,,,,Surfaces 2,44,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,44,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,44,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,44,
Overlapped Volume to Surfaces,46.393,46.393,46.393,0.000,46.393,46.393,46.393,46.393,1,,Surface,,,,Surfaces 2,29,
Overlapped Volume to Surfaces,47.105,47.105,47.105,0.000,47.105,47.105,47.105,47.105,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,29,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,29,
Overlapped Volume to Surfaces,104.275,104.275,104.275,0.000,104.275,104.275,104.275,104.275,1,,Surface,,,,Surfaces 2,30,
Overlapped Volume to Surfaces,106.167,106.167,106.167,0.000,106.167,106.167,106.167,106.167,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,30,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,30,
Overlapped Volume to Surfaces,185.336,185.336,185.336,0.000,185.336,185.336,185.336,185.336,1,,Surface,,,,Surfaces 2,31,
Overlapped Volume to Surfaces,187.463,187.463,187.463,0.000,187.463,187.463,187.463,187.463,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,31,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,31,
Overlapped Volume to Surfaces,224.475,224.475,224.475,0.000,224.475,224.475,224.475,224.475,1,,Surface,,,,Surfaces 2,32,
Overlapped Volume to Surfaces,229.287,229.287,229.287,0.000,229.287,229.287,229.287,229.287,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,32,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,32,
Overlapped Volume to Surfaces,230.599,230.599,230.599,0.000,230.599,230.599,230.599,230.599,1,,Surface,,,,Surfaces 2,33,
Overlapped Volume to Surfaces,232.806,232.806,232.806,0.000,232.806,232.806,232.806,232.806,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,33,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,33,
Overlapped Volume to Surfaces,173.400,173.400,173.400,0.000,173.400,173.400,173.400,173.400,1,,Surface,,,,Surfaces 2,34,
Overlapped Volume to Surfaces,175.786,175.786,175.786,0.000,175.786,175.786,175.786,175.786,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,34,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,34,
Overlapped Volume to Surfaces,143.013,143.013,143.013,0.000,143.013,143.013,143.013,143.013,1,,Surface,,,,Surfaces 2,35,
Overlapped Volume to Surfaces,145.719,145.719,145.719,0.000,145.719,145.719,145.719,145.719,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,35,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,35,
Overlapped Volume to Surfaces,106.662,106.662,106.662,0.000,106.662,106.662,106.662,106.662,1,,Surface,,,,Surfaces 2,36,
Overlapped Volume to Surfaces,108.833,108.833,108.833,0.000,108.833,108.833,108.833,108.833,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,36,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,36,
Overlapped Volume to Surfaces,103.824,103.824,103.824,0.000,103.824,103.824,103.824,103.824,1,,Surface,,,,Surfaces 2,37,
Overlapped Volume to Surfaces,106.104,106.104,106.104,0.000,106.104,106.104,106.104,106.104,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,37,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,37,
Overlapped Volume to Surfaces,104.760,104.760,104.760,0.000,104.760,104.760,104.760,104.760,1,,Surface,,,,Surfaces 2,38,
Overlapped Volume to Surfaces,106.575,106.575,106.575,0.000,106.575,106.575,106.575,106.575,1,,Surface,,,,Surfaces 1,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,38,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,38,
Overlapped Volume to Surfaces,109.345,109.345,109.345,0.000,109.345,109.345,109.345,109.345,1,,Surface,,,,Surfaces 2,39,
Overlapped Volume to Surfaces,111.522,111.522,111.522,0.000,111.522,111.522,111.522,111.522,1,,Surface,,,,Surfaces 1,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,39,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,39,
Overlapped Volume to Surfaces,107.403,107.403,107.403,0.000,107.403,107.403,107.403,107.403,1,,Surface,,,,Surfaces 2,40,
Overlapped Volume to Surfaces,109.399,109.399,109.399,0.000,109.399,109.399,109.399,109.399,1,,Surface,,,,Surfaces 1,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,40,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,40,
Overlapped Volume to Surfaces,71.613,71.613,71.613,0.000,71.613,71.613,71.613,71.613,1,,Surface,,,,Surfaces 2,41,
Overlapped Volume to Surfaces,74.534,74.534,74.534,0.000,74.534,74.534,74.534,74.534,1,,Surface,,,,Surfaces 1,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,41,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,41,
Overlapped Volume to Surfaces,58.381,58.381,58.381,0.000,58.381,58.381,58.381,58.381,1,,Surface,,,,Surfaces 2,42,
Overlapped Volume to Surfaces,60.488,60.488,60.488,0.000,60.488,60.488,60.488,60.488,1,,Surface,,,,Surfaces 1,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,42,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,42,
Overlapped Volume to Surfaces,58.147,58.147,58.147,0.000,58.147,58.147,58.147,58.147,1,,Surface,,,,Surfaces 2,43,
Overlapped Volume to Surfaces,61.116,61.116,61.116,0.000,61.116,61.116,61.116,61.116,1,,Surface,,,,Surfaces 1,43,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,43,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,43,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,43,
Overlapped Volume to Surfaces,35.862,35.862,35.862,0.000,35.862,35.862,35.862,35.862,1,,Surface,,,,Surfaces 2,44,
Overlapped Volume to Surfaces,37.325,37.325,37.325,0.000,37.325,37.325,37.325,37.325,1,,Surface,,,,Surfaces 1,44,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,44,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,44,
Position X,7746.565,7746.565,7746.565,0.000,7746.565,7746.565,7746.565,7746.565,1,µm,Surface,,Position,,,29,
Position X,7745.659,7745.659,7745.659,0.000,7745.659,7745.659,7745.659,7745.659,1,µm,Surface,,Position,,,30,
Position X,7743.438,7743.438,7743.438,0.000,7743.438,7743.438,7743.438,7743.438,1,µm,Surface,,Position,,,31,
Position X,7741.513,7741.513,7741.513,0.000,7741.513,7741.513,7741.513,7741.513,1,µm,Surface,,Position,,,32,
Position X,7740.678,7740.678,7740.678,0.000,7740.678,7740.678,7740.678,7740.678,1,µm,Surface,,Position,,,33,
Position X,7742.844,7742.844,7742.844,0.000,7742.844,7742.844,7742.844,7742.844,1,µm,Surface,,Position,,,34,
Position X,7743.436,7743.436,7743.436,0.000,7743.436,7743.436,7743.436,7743.436,1,µm,Surface,,Position,,,35,
Position X,7743.522,7743.522,7743.522,0.000,7743.522,7743.522,7743.522,7743.522,1,µm,Surface,,Position,,,36,
Position X,7743.500,7743.500,7743.500,0.000,7743.500,7743.500,7743.500,7743.500,1,µm,Surface,,Position,,,37,
Position X,7742.707,7742.707,7742.707,0.000,7742.707,7742.707,7742.707,7742.707,1,µm,Surface,,Position,,,38,
Position X,7742.812,7742.812,7742.812,0.000,7742.812,7742.812,7742.812,7742.812,1,µm,Surface,,Position,,,39,
Position X,7744.609,7744.609,7744.609,0.000,7744.609,7744.609,7744.609,7744.609,1,µm,Surface,,Position,,,40,
Position X,7744.999,7744.999,7744.999,0.000,7744.999,7744.999,7744.999,7744.999,1,µm,Surface,,Position,,,41,
Position X,7745.296,7745.296,7745.296,0.000,7745.296,7745.296,7745.296,7745.296,1,µm,Surface,,Position,,,42,
Position X,7743.992,7743.992,7743.992,0.000,7743.992,7743.992,7743.992,7743.992,1,µm,Surface,,Position,,,43,
Position X,7744.421,7744.421,7744.421,0.000,7744.421,7744.421,7744.421,7744.421,1,µm,Surface,,Position,,,44,
Position Y,4778.074,4778.074,4778.074,0.000,4778.074,4778.074,4778.074,4778.074,1,µm,Surface,,Position,,,29,
Position Y,4778.382,4778.382,4778.382,0.000,4778.382,4778.382,4778.382,4778.382,1,µm,Surface,,Position,,,30,
Position Y,4778.451,4778.451,4778.451,0.000,4778.451,4778.451,4778.451,4778.451,1,µm,Surface,,Position,,,31,
Position Y,4778.343,4778.343,4778.343,0.000,4778.343,4778.343,4778.343,4778.343,1,µm,Surface,,Position,,,32,
Position Y,4778.606,4778.606,4778.606,0.000,4778.606,4778.606,4778.606,4778.606,1,µm,Surface,,Position,,,33,
Position Y,4777.936,4777.936,4777.936,0.000,4777.936,4777.936,4777.936,4777.936,1,µm,Surface,,Position,,,34,
Position Y,4777.638,4777.638,4777.638,0.000,4777.638,4777.638,4777.638,4777.638,1,µm,Surface,,Position,,,35,
Position Y,4777.024,4777.024,4777.024,0.000,4777.024,4777.024,4777.024,4777.024,1,µm,Surface,,Position,,,36,
Position Y,4775.620,4775.620,4775.620,0.000,4775.620,4775.620,4775.620,4775.620,1,µm,Surface,,Position,,,37,
Position Y,4775.731,4775.731,4775.731,0.000,4775.731,4775.731,4775.731,4775.731,1,µm,Surface,,Position,,,38,
Position Y,4775.626,4775.626,4775.626,0.000,4775.626,4775.626,4775.626,4775.626,1,µm,Surface,,Position,,,39,
Position Y,4775.278,4775.278,4775.278,0.000,4775.278,4775.278,4775.278,4775.278,1,µm,Surface,,Position,,,40,
Position Y,4775.783,4775.783,4775.783,0.000,4775.783,4775.783,4775.783,4775.783,1,µm,Surface,,Position,,,41,
Position Y,4774.913,4774.913,4774.913,0.000,4774.913,4774.913,4774.913,4774.913,1,µm,Surface,,Position,,,42,
Position Y,4774.208,4774.208,4774.208,0.000,4774.208,4774.208,4774.208,4774.208,1,µm,Surface,,Position,,,43,
Position Y,4773.843,4773.843,4773.843,0.000,4773.843,4773.843,4773.843,4773.843,1,µm,Surface,,Position,,,44,
Position Z,8815.169,8815.169,8815.169,0.000,8815.169,8815.169,8815.169,8815.169,1,µm,Surface,,Position,,,29,
Position Z,8815.152,8815.152,8815.152,0.000,8815.152,8815.152,8815.152,8815.152,1,µm,Surface,,Position,,,30,
Position Z,8815.795,8815.795,8815.795,0.000,8815.795,8815.795,8815.795,8815.795,1,µm,Surface,,Position,,,31,
Position Z,8816.320,8816.320,8816.320,0.000,8816.320,8816.320,8816.320,8816.320,1,µm,Surface,,Position,,,32,
Position Z,8815.581,8815.581,8815.581,0.000,8815.581,8815.581,8815.581,8815.581,1,µm,Surface,,Position,,,33,
Position Z,8814.985,8814.985,8814.985,0.000,8814.985,8814.985,8814.985,8814.985,1,µm,Surface,,Position,,,34,
Position Z,8814.146,8814.146,8814.146,0.000,8814.146,8814.146,8814.146,8814.146,1,µm,Surface,,Position,,,35,
Position Z,8813.610,8813.610,8813.610,0.000,8813.610,8813.610,8813.610,8813.610,1,µm,Surface,,Position,,,36,
Position Z,8813.818,8813.818,8813.818,0.000,8813.818,8813.818,8813.818,8813.818,1,µm,Surface,,Position,,,37,
Position Z,8813.871,8813.871,8813.871,0.000,8813.871,8813.871,8813.871,8813.871,1,µm,Surface,,Position,,,38,
Position Z,8813.840,8813.840,8813.840,0.000,8813.840,8813.840,8813.840,8813.840,1,µm,Surface,,Position,,,39,
Position Z,8813.494,8813.494,8813.494,0.000,8813.494,8813.494,8813.494,8813.494,1,µm,Surface,,Position,,,40,
Position Z,8812.814,8812.814,8812.814,0.000,8812.814,8812.814,8812.814,8812.814,1,µm,Surface,,Position,,,41,
Position Z,8813.213,8813.213,8813.213,0.000,8813.213,8813.213,8813.213,8813.213,1,µm,Surface,,Position,,,42,
Position Z,8814.431,8814.431,8814.431,0.000,8814.431,8814.431,8814.431,8814.431,1,µm,Surface,,Position,,,43,
Position Z,8814.249,8814.249,8814.249,0.000,8814.249,8814.249,8814.249,8814.249,1,µm,Surface,,Position,,,44,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 2,29,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,Surfaces 1,29,
Shortest Distance to Surfaces,27.054,27.054,27.054,0.000,27.054,27.054,27.054,27.054,1,µm,Surface,,,,P2,29,
Shortest Distance to Surfaces,3.427,3.427,3.427,0.000,3.427,3.427,3.427,3.427,1,µm,Surface,,,,ABar,29,
Shortest Distance to Surfaces,16.597,16.597,16.597,0.000,16.597,16.597,16.597,16.597,1,µm,Surface,,,,ABpr,29,
Shortest Distance to Surfaces,13.136,13.136,13.136,0.000,13.136,13.136,13.136,13.136,1,µm,Surface,,,,ABpl,29,
