
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Area,72.241,147.040,109.640,37.399,109.640,90.922,128.328,219.281,2,µm^2,Surface,,,,,,29,
Area,124.440,172.188,148.314,23.874,148.314,136.391,160.266,296.628,2,µm^2,Surface,,,,,,30,
Area,162.872,199.446,181.159,18.287,181.159,172.008,190.305,362.318,2,µm^2,Surface,,,,,,31,
Area,139.270,183.939,161.604,22.335,161.604,150.438,172.781,323.209,2,µm^2,Surface,,,,,,32,
Area,136.337,177.939,157.138,20.801,157.138,146.734,167.547,314.277,2,µm^2,Surface,,,,,,33,
Area,156.941,176.941,166.941,10.000,166.941,161.945,171.945,333.882,2,µm^2,Surface,,,,,,34,
Area,136.976,150.291,143.633,6.657,143.633,140.303,146.963,287.266,2,µm^2,Surface,,,,,,35,
Area,132.840,135.693,134.266,1.427,134.266,133.552,134.979,268.533,2,µm^2,Surface,,,,,,36,
Area,110.269,110.269,110.269,0.000,110.269,110.269,110.269,110.269,1,µm^2,Surface,,,,,,37,
Area,107.839,107.839,107.839,0.000,107.839,107.839,107.839,107.839,1,µm^2,Surface,,,,,,38,
Area,77.976,77.976,77.976,0.000,77.976,77.976,77.976,77.976,1,µm^2,Surface,,,,,,39,
Area,60.013,60.013,60.013,0.000,60.013,60.013,60.013,60.013,1,µm^2,Surface,,,,,,40,
Area,24.780,24.780,24.780,0.000,24.780,24.780,24.780,24.780,1,µm^2,Surface,,,,,,41,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,,29,
Class Duration,539.966,539.966,539.966,0.000,539.966,539.966,539.966,539.966,1,s,Surface,,Set 1::Class B,,,,30,
Class Duration,539.966,539.966,539.966,0.000,539.966,539.966,539.966,539.966,1,s,Surface,,Set 1::Class B,,,,31,
Class Duration,539.966,539.966,539.966,0.000,539.966,539.966,539.966,539.966,1,s,Surface,,Set 1::Class B,,,,32,
Class Duration,539.966,539.966,539.966,0.000,539.966,539.966,539.966,539.966,1,s,Surface,,Set 1::Class B,,,,33,
Class Duration,539.966,539.966,539.966,0.000,539.966,539.966,539.966,539.966,1,s,Surface,,Set 1::Class B,,,,34,
Class Duration,539.966,539.966,539.966,0.000,539.966,539.966,539.966,539.966,1,s,Surface,,Set 1::Class B,,,,35,
Class Duration,539.966,539.966,539.966,0.000,539.966,539.966,539.966,539.966,1,s,Surface,,Set 1::Class B,,,,36,
Class Duration,539.966,539.966,539.966,0.000,539.966,539.966,539.966,539.966,1,s,Surface,,Set 1::Class B,,,,37,
Class Duration,539.966,539.966,539.966,0.000,539.966,539.966,539.966,539.966,1,s,Surface,,Set 1::Class B,,,,38,
Class Duration,539.966,539.966,539.966,0.000,539.966,539.966,539.966,539.966,1,s,Surface,,Set 1::Class B,,,,39,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class A,,,,40,
Class Duration,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,Set 1::Class B,,,,41,
Displacement Delta Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,,29,
Displacement Delta Length,0.711,1.037,0.874,0.163,0.874,0.792,0.956,1.748,2,µm,Surface,,,,,,30,
Displacement Delta Length,1.145,1.168,1.157,0.011,1.157,1.151,1.163,2.314,2,µm,Surface,,,,,,31,
Displacement Delta Length,1.695,1.767,1.731,0.036,1.731,1.713,1.749,3.462,2,µm,Surface,,,,,,32,
Displacement Delta Length,1.067,1.100,1.084,0.017,1.084,1.075,1.092,2.167,2,µm,Surface,,,,,,33,
Displacement Delta Length,1.057,1.373,1.215,0.158,1.215,1.136,1.294,2.430,2,µm,Surface,,,,,,34,
Displacement Delta Length,1.250,1.331,1.290,0.041,1.290,1.270,1.311,2.581,2,µm,Surface,,,,,,35,
Displacement Delta Length,1.021,1.119,1.070,0.049,1.070,1.045,1.094,2.140,2,µm,Surface,,,,,,36,
Displacement Delta Length,2.045,2.045,2.045,0.000,2.045,2.045,2.045,2.045,1,µm,Surface,,,,,,37,
Displacement Delta Length,2.152,2.152,2.152,0.000,2.152,2.152,2.152,2.152,1,µm,Surface,,,,,,38,
Displacement Delta Length,0.788,0.788,0.788,0.000,0.788,0.788,0.788,0.788,1,µm,Surface,,,,,,39,
Displacement Delta Length,0.410,0.410,0.410,0.000,0.410,0.410,0.410,0.410,1,µm,Surface,,,,,,40,
Displacement Delta Length,1.051,1.051,1.051,0.000,1.051,1.051,1.051,1.051,1,µm,Surface,,,,,,41,
Displacement Delta X,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta X,-0.461,-0.324,-0.393,0.069,-0.393,-0.427,-0.358,-0.785,2,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta X,0.282,0.394,0.338,0.056,0.338,0.310,0.366,0.676,2,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta X,0.641,0.688,0.664,0.023,0.664,0.652,0.676,1.328,2,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta X,0.932,0.941,0.937,0.005,0.937,0.934,0.939,1.874,2,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta X,0.555,0.789,0.672,0.117,0.672,0.614,0.731,1.344,2,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta X,0.798,0.820,0.809,0.011,0.809,0.804,0.815,1.619,2,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta X,0.438,0.561,0.499,0.061,0.499,0.469,0.530,0.999,2,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta X,-1.569,-1.569,-1.569,0.000,-1.569,-1.569,-1.569,-1.569,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta X,-1.060,-1.060,-1.060,0.000,-1.060,-1.060,-1.060,-1.060,1,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta X,-0.481,-0.481,-0.481,0.000,-0.481,-0.481,-0.481,-0.481,1,µm,Surface,,,Displacement Delta,,,39,
Displacement Delta X,-0.154,-0.154,-0.154,0.000,-0.154,-0.154,-0.154,-0.154,1,µm,Surface,,,Displacement Delta,,,40,
Displacement Delta X,-0.666,-0.666,-0.666,0.000,-0.666,-0.666,-0.666,-0.666,1,µm,Surface,,,Displacement Delta,,,41,
Displacement Delta Y,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Y,-0.148,0.138,-0.005,0.143,-0.005,-0.076,0.067,-0.010,2,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Y,0.912,0.978,0.945,0.033,0.945,0.928,0.961,1.890,2,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Y,1.564,1.616,1.590,0.026,1.590,1.577,1.603,3.180,2,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Y,0.463,0.511,0.487,0.024,0.487,0.475,0.499,0.974,2,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Y,-0.678,-0.572,-0.625,0.053,-0.625,-0.652,-0.599,-1.250,2,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Y,-0.362,-0.357,-0.360,0.002,-0.360,-0.361,-0.359,-0.719,2,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta Y,-0.834,-0.740,-0.787,0.047,-0.787,-0.811,-0.764,-1.575,2,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta Y,-1.282,-1.282,-1.282,0.000,-1.282,-1.282,-1.282,-1.282,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta Y,-1.783,-1.783,-1.783,0.000,-1.783,-1.783,-1.783,-1.783,1,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta Y,-0.624,-0.624,-0.624,0.000,-0.624,-0.624,-0.624,-0.624,1,µm,Surface,,,Displacement Delta,,,39,
Displacement Delta Y,-0.248,-0.248,-0.248,0.000,-0.248,-0.248,-0.248,-0.248,1,µm,Surface,,,Displacement Delta,,,40,
Displacement Delta Y,0.087,0.087,0.087,0.000,0.087,0.087,0.087,0.087,1,µm,Surface,,,Displacement Delta,,,41,
Displacement Delta Z,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,Displacement Delta,,,29,
Displacement Delta Z,0.617,0.917,0.767,0.150,0.767,0.692,0.842,1.534,2,µm,Surface,,,Displacement Delta,,,30,
Displacement Delta Z,0.503,0.634,0.568,0.065,0.568,0.536,0.601,1.137,2,µm,Surface,,,Displacement Delta,,,31,
Displacement Delta Z,-0.194,-0.125,-0.160,0.035,-0.160,-0.177,-0.142,-0.319,2,µm,Surface,,,Displacement Delta,,,32,
Displacement Delta Z,-0.251,-0.234,-0.243,0.008,-0.243,-0.247,-0.239,-0.485,2,µm,Surface,,,Displacement Delta,,,33,
Displacement Delta Z,-0.967,-0.591,-0.779,0.188,-0.779,-0.873,-0.685,-1.558,2,µm,Surface,,,Displacement Delta,,,34,
Displacement Delta Z,-0.985,-0.891,-0.938,0.047,-0.938,-0.962,-0.914,-1.876,2,µm,Surface,,,Displacement Delta,,,35,
Displacement Delta Z,-0.624,-0.393,-0.508,0.116,-0.508,-0.566,-0.450,-1.017,2,µm,Surface,,,Displacement Delta,,,36,
Displacement Delta Z,-0.274,-0.274,-0.274,0.000,-0.274,-0.274,-0.274,-0.274,1,µm,Surface,,,Displacement Delta,,,37,
Displacement Delta Z,0.574,0.574,0.574,0.000,0.574,0.574,0.574,0.574,1,µm,Surface,,,Displacement Delta,,,38,
Displacement Delta Z,-0.007,-0.007,-0.007,0.000,-0.007,-0.007,-0.007,-0.007,1,µm,Surface,,,Displacement Delta,,,39,
Displacement Delta Z,-0.288,-0.288,-0.288,0.000,-0.288,-0.288,-0.288,-0.288,1,µm,Surface,,,Displacement Delta,,,40,
Displacement Delta Z,0.809,0.809,0.809,0.000,0.809,0.809,0.809,0.809,1,µm,Surface,,,Displacement Delta,,,41,
Displacement Length,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,µm,Surface,,,,,,29,
Displacement Length,0.711,1.037,0.874,0.163,0.874,0.792,0.956,1.748,2,µm,Surface,,,,,,30,
Displacement Length,1.634,1.646,1.640,0.006,1.640,1.637,1.643,3.280,2,µm,Surface,,,,,,31,
Displacement Length,2.805,2.909,2.857,0.052,2.857,2.831,2.883,5.714,2,µm,Surface,,,,,,32,
Displacement Length,3.443,3.592,3.518,0.075,3.518,3.480,3.555,7.035,2,µm,Surface,,,,,,33,
Displacement Length,3.095,3.457,3.276,0.181,3.276,3.185,3.367,6.552,2,µm,Surface,,,,,,34,
Displacement Length,3.525,3.943,3.734,0.209,3.734,3.629,3.839,7.468,2,µm,Surface,,,,,,35,
Displacement Length,3.862,4.055,3.958,0.097,3.958,3.910,4.007,7.917,2,µm,Surface,,,,,,36,
Displacement Length,2.590,2.590,2.590,0.000,2.590,2.590,2.590,2.590,1,µm,Surface,,,,,,37,
Displacement Length,2.225,2.225,2.225,0.000,2.225,2.225,2.225,2.225,1,µm,Surface,,,,,,38,
Displacement Length,2.611,2.611,2.611,0.000,2.611,2.611,2.611,2.611,1,µm,Surface,,,,,,39,
Displacement Length,2.937,2.937,2.937,0.000,2.937,2.937,2.937,2.937,1,µm,Surface,,,,,,40,
Displacement Length,2.582,2.582,2.582,0.000,2.582,2.582,2.582,2.582,1,µm,Surface,,,,,,41,
Distance from Origin,12683.033,12683.108,12683.070,0.038,12683.070,12683.052,12683.090,25366.141,2,µm,Surface,,,Distance from Origin,,,29,
Distance from Origin,12683.333,12683.393,12683.363,0.030,12683.363,12683.348,12683.378,25366.727,2,µm,Surface,,,Distance from Origin,,,30,
Distance from Origin,12684.293,12684.350,12684.321,0.028,12684.321,12684.307,12684.336,25368.643,2,µm,Surface,,,Distance from Origin,,,31,
Distance from Origin,12685.190,12685.247,12685.219,0.028,12685.219,12685.205,12685.232,25370.438,2,µm,Surface,,,Distance from Origin,,,32,
Distance from Origin,12685.771,12685.841,12685.807,0.035,12685.807,12685.789,12685.823,25371.613,2,µm,Surface,,,Distance from Origin,,,33,
Distance from Origin,12685.435,12685.443,12685.439,0.004,12685.439,12685.437,12685.441,25370.879,2,µm,Surface,,,Distance from Origin,,,34,
Distance from Origin,12685.126,12685.167,12685.146,0.021,12685.146,12685.137,12685.156,25370.293,2,µm,Surface,,,Distance from Origin,,,35,
Distance from Origin,12684.755,12684.847,12684.801,0.046,12684.801,12684.777,12684.824,25369.602,2,µm,Surface,,,Distance from Origin,,,36,
Distance from Origin,12683.211,12683.211,12683.211,0.000,12683.211,12683.211,12683.211,12683.211,1,µm,Surface,,,Distance from Origin,,,37,
Distance from Origin,12682.287,12682.287,12682.287,0.000,12682.287,12682.287,12682.287,12682.287,1,µm,Surface,,,Distance from Origin,,,38,
Distance from Origin,12681.753,12681.753,12681.753,0.000,12681.753,12681.753,12681.753,12681.753,1,µm,Surface,,,Distance from Origin,,,39,
Distance from Origin,12681.364,12681.364,12681.364,0.000,12681.364,12681.364,12681.364,12681.364,1,µm,Surface,,,Distance from Origin,,,40,
Distance from Origin,12681.552,12681.552,12681.552,0.000,12681.552,12681.552,12681.552,12681.552,1,µm,Surface,,,Distance from Origin,,,41,
Distance to Image Border XY,10.817,11.890,11.354,0.536,11.354,11.086,11.622,22.707,2,µm,Surface,,,,Image 1,,29,
Distance to Image Border XY,10.548,10.601,10.574,0.027,10.574,10.561,10.588,21.149,2,µm,Surface,,,,Image 1,,30,
Distance to Image Border XY,9.480,9.570,9.525,0.045,9.525,9.503,9.548,19.051,2,µm,Surface,,,,Image 1,,31,
Distance to Image Border XY,8.163,8.229,8.196,0.033,8.196,8.180,8.213,16.393,2,µm,Surface,,,,Image 1,,32,
Distance to Image Border XY,7.909,7.928,7.918,0.010,7.918,7.913,7.923,15.836,2,µm,Surface,,,,Image 1,,33,
Distance to Image Border XY,7.977,8.482,8.230,0.253,8.230,8.104,8.356,16.459,2,µm,Surface,,,,Image 1,,34,
Distance to Image Border XY,8.443,9.049,8.746,0.303,8.746,8.595,8.898,17.492,2,µm,Surface,,,,Image 1,,35,
Distance to Image Border XY,9.278,9.789,9.534,0.255,9.534,9.406,9.662,19.067,2,µm,Surface,,,,Image 1,,36,
Distance to Image Border XY,10.874,10.874,10.874,0.000,10.874,10.874,10.874,10.874,1,µm,Surface,,,,Image 1,,37,
Distance to Image Border XY,12.656,12.656,12.656,0.000,12.656,12.656,12.656,12.656,1,µm,Surface,,,,Image 1,,38,
Distance to Image Border XY,13.908,13.908,13.908,0.000,13.908,13.908,13.908,13.908,1,µm,Surface,,,,Image 1,,39,
Distance to Image Border XY,14.260,14.260,14.260,0.000,14.260,14.260,14.260,14.260,1,µm,Surface,,,,Image 1,,40,
Distance to Image Border XY,15.533,15.533,15.533,0.000,15.533,15.533,15.533,15.533,1,µm,Surface,,,,Image 1,,41,
Ellipticity (oblate),0.370,0.433,0.401,0.031,0.401,0.386,0.417,0.803,2,,Surface,,,,,,29,
Ellipticity (oblate),0.338,0.347,0.342,0.005,0.342,0.340,0.345,0.685,2,,Surface,,,,,,30,
Ellipticity (oblate),0.284,0.299,0.291,0.008,0.291,0.287,0.295,0.582,2,,Surface,,,,,,31,
Ellipticity (oblate),0.234,0.278,0.256,0.022,0.256,0.245,0.267,0.512,2,,Surface,,,,,,32,
Ellipticity (oblate),0.236,0.288,0.262,0.026,0.262,0.249,0.275,0.525,2,,Surface,,,,,,33,
Ellipticity (oblate),0.328,0.331,0.329,0.001,0.329,0.329,0.330,0.659,2,,Surface,,,,,,34,
Ellipticity (oblate),0.295,0.327,0.311,0.016,0.311,0.303,0.319,0.621,2,,Surface,,,,,,35,
Ellipticity (oblate),0.329,0.365,0.347,0.018,0.347,0.338,0.356,0.694,2,,Surface,,,,,,36,
Ellipticity (oblate),0.294,0.294,0.294,0.000,0.294,0.294,0.294,0.294,1,,Surface,,,,,,37,
Ellipticity (oblate),0.318,0.318,0.318,0.000,0.318,0.318,0.318,0.318,1,,Surface,,,,,,38,
Ellipticity (oblate),0.284,0.284,0.284,0.000,0.284,0.284,0.284,0.284,1,,Surface,,,,,,39,
Ellipticity (oblate),0.292,0.292,0.292,0.000,0.292,0.292,0.292,0.292,1,,Surface,,,,,,40,
Ellipticity (oblate),0.103,0.103,0.103,0.000,0.103,0.103,0.103,0.103,1,,Surface,,,,,,41,
Ellipticity (prolate),0.356,0.511,0.433,0.078,0.433,0.394,0.472,0.867,2,,Surface,,,,,,29,
Ellipticity (prolate),0.381,0.434,0.408,0.027,0.408,0.394,0.421,0.815,2,,Surface,,,,,,30,
Ellipticity (prolate),0.498,0.535,0.516,0.018,0.516,0.507,0.525,1.032,2,,Surface,,,,,,31,
Ellipticity (prolate),0.531,0.590,0.561,0.030,0.561,0.546,0.575,1.121,2,,Surface,,,,,,32,
Ellipticity (prolate),0.628,0.662,0.645,0.017,0.645,0.636,0.654,1.290,2,,Surface,,,,,,33,
Ellipticity (prolate),0.545,0.578,0.561,0.016,0.561,0.553,0.570,1.123,2,,Surface,,,,,,34,
Ellipticity (prolate),0.556,0.632,0.594,0.038,0.594,0.575,0.613,1.188,2,,Surface,,,,,,35,
Ellipticity (prolate),0.524,0.576,0.550,0.026,0.550,0.537,0.563,1.100,2,,Surface,,,,,,36,
Ellipticity (prolate),0.641,0.641,0.641,0.000,0.641,0.641,0.641,0.641,1,,Surface,,,,,,37,
Ellipticity (prolate),0.487,0.487,0.487,0.000,0.487,0.487,0.487,0.487,1,,Surface,,,,,,38,
Ellipticity (prolate),0.428,0.428,0.428,0.000,0.428,0.428,0.428,0.428,1,,Surface,,,,,,39,
Ellipticity (prolate),0.432,0.432,0.432,0.000,0.432,0.432,0.432,0.432,1,,Surface,,,,,,40,
Ellipticity (prolate),0.793,0.793,0.793,0.000,0.793,0.793,0.793,0.793,1,,Surface,,,,,,41,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,29,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,30,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,31,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,32,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,33,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,34,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,35,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,2,,Surface,,,,,,36,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,37,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,38,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,39,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,40,
Generation,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,,41,
Intensity Max,707.000,707.000,707.000,0.000,707.000,707.000,707.000,1414.000,2,,Surface,2,,,Image 1,,29,
Intensity Max,144.000,152.000,148.000,4.000,148.000,146.004,150.004,296.000,2,,Surface,1,,,Image 1,,29,
Intensity Max,600.000,600.000,600.000,0.000,600.000,600.000,600.000,1200.000,2,,Surface,2,,,Image 1,,30,
Intensity Max,147.000,150.000,148.500,1.500,148.500,147.751,149.251,297.000,2,,Surface,1,,,Image 1,,30,
Intensity Max,724.000,724.000,724.000,0.000,724.000,724.000,724.000,1448.000,2,,Surface,2,,,Image 1,,31,
Intensity Max,146.000,148.000,147.000,1.000,147.000,146.501,147.501,294.000,2,,Surface,1,,,Image 1,,31,
Intensity Max,500.000,500.000,500.000,0.000,500.000,500.000,500.000,1000.000,2,,Surface,2,,,Image 1,,32,
Intensity Max,141.000,145.000,143.000,2.000,143.000,142.002,144.002,286.000,2,,Surface,1,,,Image 1,,32,
Intensity Max,928.000,928.000,928.000,0.000,928.000,928.000,928.000,1856.000,2,,Surface,2,,,Image 1,,33,
Intensity Max,144.000,145.000,144.500,0.500,144.500,144.250,144.750,289.000,2,,Surface,1,,,Image 1,,33,
Intensity Max,1624.000,1624.000,1624.000,0.000,1624.000,1624.000,1624.000,3248.000,2,,Surface,2,,,Image 1,,34,
Intensity Max,149.000,149.000,149.000,0.000,149.000,149.000,149.000,298.000,2,,Surface,1,,,Image 1,,34,
Intensity Max,2354.000,2354.000,2354.000,0.000,2354.000,2354.000,2354.000,4708.000,2,,Surface,2,,,Image 1,,35,
Intensity Max,148.000,154.000,151.000,3.000,151.000,149.502,152.502,302.000,2,,Surface,1,,,Image 1,,35,
Intensity Max,1645.000,1645.000,1645.000,0.000,1645.000,1645.000,1645.000,3290.000,2,,Surface,2,,,Image 1,,36,
Intensity Max,159.000,161.000,160.000,1.000,160.000,159.501,160.501,320.000,2,,Surface,1,,,Image 1,,36,
Intensity Max,2401.000,2401.000,2401.000,0.000,2401.000,2401.000,2401.000,2401.000,1,,Surface,2,,,Image 1,,37,
Intensity Max,149.000,149.000,149.000,0.000,149.000,149.000,149.000,149.000,1,,Surface,1,,,Image 1,,37,
Intensity Max,1555.000,1555.000,1555.000,0.000,1555.000,1555.000,1555.000,1555.000,1,,Surface,2,,,Image 1,,38,
Intensity Max,144.000,144.000,144.000,0.000,144.000,144.000,144.000,144.000,1,,Surface,1,,,Image 1,,38,
Intensity Max,1887.000,1887.000,1887.000,0.000,1887.000,1887.000,1887.000,1887.000,1,,Surface,2,,,Image 1,,39,
Intensity Max,149.000,149.000,149.000,0.000,149.000,149.000,149.000,149.000,1,,Surface,1,,,Image 1,,39,
Intensity Max,2146.000,2146.000,2146.000,0.000,2146.000,2146.000,2146.000,2146.000,1,,Surface,2,,,Image 1,,40,
Intensity Max,160.000,160.000,160.000,0.000,160.000,160.000,160.000,160.000,1,,Surface,1,,,Image 1,,40,
Intensity Max,1525.000,1525.000,1525.000,0.000,1525.000,1525.000,1525.000,1525.000,1,,Surface,2,,,Image 1,,41,
Intensity Max,133.000,133.000,133.000,0.000,133.000,133.000,133.000,133.000,1,,Surface,1,,,Image 1,,41,
Intensity Mean,127.275,150.642,138.958,11.684,138.958,133.117,144.805,277.917,2,,Surface,2,,,Image 1,,29,
Intensity Mean,102.649,102.977,102.813,0.164,102.813,102.731,102.895,205.626,2,,Surface,1,,,Image 1,,29,
Intensity Mean,136.594,152.189,144.392,7.798,144.392,140.490,148.291,288.783,2,,Surface,2,,,Image 1,,30,
Intensity Mean,102.480,102.802,102.641,0.161,102.641,102.560,102.722,205.282,2,,Surface,1,,,Image 1,,30,
Intensity Mean,141.444,152.908,147.176,5.732,147.176,144.309,150.043,294.352,2,,Surface,2,,,Image 1,,31,
Intensity Mean,102.471,102.589,102.530,0.059,102.530,102.501,102.559,205.060,2,,Surface,1,,,Image 1,,31,
Intensity Mean,136.793,148.418,142.605,5.812,142.605,139.699,145.512,285.211,2,,Surface,2,,,Image 1,,32,
Intensity Mean,102.209,102.605,102.407,0.198,102.407,102.308,102.506,204.814,2,,Surface,1,,,Image 1,,32,
Intensity Mean,136.337,146.915,141.626,5.289,141.626,138.984,144.273,283.252,2,,Surface,2,,,Image 1,,33,
Intensity Mean,102.360,102.653,102.507,0.146,102.507,102.433,102.580,205.013,2,,Surface,1,,,Image 1,,33,
Intensity Mean,144.503,155.042,149.772,5.269,149.772,147.139,152.408,299.545,2,,Surface,2,,,Image 1,,34,
Intensity Mean,102.338,102.473,102.405,0.067,102.405,102.371,102.439,204.810,2,,Surface,1,,,Image 1,,34,
Intensity Mean,151.113,162.839,156.976,5.863,156.976,154.045,159.908,313.952,2,,Surface,2,,,Image 1,,35,
Intensity Mean,102.401,102.502,102.451,0.050,102.451,102.426,102.477,204.903,2,,Surface,1,,,Image 1,,35,
Intensity Mean,157.062,169.911,163.486,6.425,163.486,160.271,166.697,326.973,2,,Surface,2,,,Image 1,,36,
Intensity Mean,102.530,102.617,102.573,0.044,102.573,102.551,102.595,205.146,2,,Surface,1,,,Image 1,,36,
Intensity Mean,177.850,177.850,177.850,0.000,177.850,177.850,177.850,177.850,1,,Surface,2,,,Image 1,,37,
Intensity Mean,102.731,102.731,102.731,0.000,102.731,102.731,102.731,102.731,1,,Surface,1,,,Image 1,,37,
Intensity Mean,175.248,175.248,175.248,0.000,175.248,175.248,175.248,175.248,1,,Surface,2,,,Image 1,,38,
Intensity Mean,102.570,102.570,102.570,0.000,102.570,102.570,102.570,102.570,1,,Surface,1,,,Image 1,,38,
Intensity Mean,179.218,179.218,179.218,0.000,179.218,179.218,179.218,179.218,1,,Surface,2,,,Image 1,,39,
Intensity Mean,102.721,102.721,102.721,0.000,102.721,102.721,102.721,102.721,1,,Surface,1,,,Image 1,,39,
Intensity Mean,175.496,175.496,175.496,0.000,175.496,175.496,175.496,175.496,1,,Surface,2,,,Image 1,,40,
Intensity Mean,102.577,102.577,102.577,0.000,102.577,102.577,102.577,102.577,1,,Surface,1,,,Image 1,,40,
Intensity Mean,182.329,182.329,182.329,0.000,182.329,182.329,182.329,182.329,1,,Surface,2,,,Image 1,,41,
Intensity Mean,102.128,102.128,102.128,0.000,102.128,102.128,102.128,102.128,1,,Surface,1,,,Image 1,,41,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,204.062,2,,Surface,1,,,Image 1,,29,
Intensity Median,121.250,146.250,133.750,12.500,133.750,127.508,140.008,267.500,2,,Surface,2,,,Image 1,,29,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,204.062,2,,Surface,1,,,Image 1,,30,
Intensity Median,133.250,147.250,140.250,7.000,140.250,136.754,143.754,280.500,2,,Surface,2,,,Image 1,,30,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,204.062,2,,Surface,1,,,Image 1,,31,
Intensity Median,137.250,146.250,141.750,4.500,141.750,139.504,144.004,283.500,2,,Surface,2,,,Image 1,,31,
Intensity Median,101.031,102.031,101.531,0.500,101.531,101.282,101.782,203.062,2,,Surface,1,,,Image 1,,32,
Intensity Median,130.125,140.125,135.125,5.000,135.125,132.629,137.629,270.250,2,,Surface,2,,,Image 1,,32,
Intensity Median,101.031,102.031,101.531,0.500,101.531,101.282,101.782,203.062,2,,Surface,1,,,Image 1,,33,
Intensity Median,125.250,133.250,129.250,4.000,129.250,127.254,131.254,258.500,2,,Surface,2,,,Image 1,,33,
Intensity Median,101.031,102.031,101.531,0.500,101.531,101.282,101.782,203.062,2,,Surface,1,,,Image 1,,34,
Intensity Median,126.500,134.000,130.250,3.750,130.250,128.377,132.127,260.500,2,,Surface,2,,,Image 1,,34,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,204.062,2,,Surface,1,,,Image 1,,35,
Intensity Median,127.000,137.000,132.000,5.000,132.000,129.504,134.504,264.000,2,,Surface,2,,,Image 1,,35,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,204.062,2,,Surface,1,,,Image 1,,36,
Intensity Median,129.500,139.500,134.500,5.000,134.500,132.004,137.004,269.000,2,,Surface,2,,,Image 1,,36,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,37,
Intensity Median,133.000,133.000,133.000,0.000,133.000,133.000,133.000,133.000,1,,Surface,2,,,Image 1,,37,
