
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,19,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,20,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 2,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,21,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 2,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,24,
Overlapped Volume Ratio to Surfaces,0.916,0.916,0.916,0.000,0.916,0.916,0.916,0.916,1,,Surface,,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,1,,Surface,,,,,Surfaces 2,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABa,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,EMS,25,
Overlapped Volume to Surfaces,20.869,20.869,20.869,0.000,20.869,20.869,20.869,20.869,1,µm^3,Surface,,,,,Surfaces 1,18,
Overlapped Volume to Surfaces,20.839,20.839,20.839,0.000,20.839,20.839,20.839,20.839,1,µm^3,Surface,,,,,Surfaces 2,18,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,18,
Overlapped Volume to Surfaces,83.171,83.171,83.171,0.000,83.171,83.171,83.171,83.171,1,µm^3,Surface,,,,,Surfaces 1,19,
Overlapped Volume to Surfaces,83.171,83.171,83.171,0.000,83.171,83.171,83.171,83.171,1,µm^3,Surface,,,,,Surfaces 2,19,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,19,
Overlapped Volume to Surfaces,144.560,144.560,144.560,0.000,144.560,144.560,144.560,144.560,1,µm^3,Surface,,,,,Surfaces 1,20,
Overlapped Volume to Surfaces,144.758,144.758,144.758,0.000,144.758,144.758,144.758,144.758,1,µm^3,Surface,,,,,Surfaces 2,20,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,20,
Overlapped Volume to Surfaces,190.973,190.973,190.973,0.000,190.973,190.973,190.973,190.973,1,µm^3,Surface,,,,,Surfaces 2,21,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,21,
Overlapped Volume to Surfaces,171.831,171.831,171.831,0.000,171.831,171.831,171.831,171.831,1,µm^3,Surface,,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,172.010,172.010,172.010,0.000,172.010,172.010,172.010,172.010,1,µm^3,Surface,,,,,Surfaces 2,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,Surfaces 1,23,
Overlapped Volume to Surfaces,177.201,177.201,177.201,0.000,177.201,177.201,177.201,177.201,1,µm^3,Surface,,,,,Surfaces 2,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,23,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,23,
Overlapped Volume to Surfaces,162.941,162.941,162.941,0.000,162.941,162.941,162.941,162.941,1,µm^3,Surface,,,,,Surfaces 1,24,
Overlapped Volume to Surfaces,162.810,162.810,162.810,0.000,162.810,162.810,162.810,162.810,1,µm^3,Surface,,,,,Surfaces 2,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,24,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,24,
Overlapped Volume to Surfaces,82.088,82.088,82.088,0.000,82.088,82.088,82.088,82.088,1,µm^3,Surface,,,,,Surfaces 1,25,
Overlapped Volume to Surfaces,89.399,89.399,89.399,0.000,89.399,89.399,89.399,89.399,1,µm^3,Surface,,,,,Surfaces 2,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,P2,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,ABa,25,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,,EMS,25,
Position X,10763.105,10763.105,10763.105,0.000,10763.105,10763.105,10763.105,10763.105,1,µm,Surface,,,Position,,,18,
Position X,10762.656,10762.656,10762.656,0.000,10762.656,10762.656,10762.656,10762.656,1,µm,Surface,,,Position,,,19,
Position X,10762.470,10762.470,10762.470,0.000,10762.470,10762.470,10762.470,10762.470,1,µm,Surface,,,Position,,,20,
Position X,10762.817,10762.817,10762.817,0.000,10762.817,10762.817,10762.817,10762.817,1,µm,Surface,,,Position,,,21,
Position X,10763.312,10763.312,10763.312,0.000,10763.312,10763.312,10763.312,10763.312,1,µm,Surface,,,Position,,,22,
Position X,10763.883,10763.883,10763.883,0.000,10763.883,10763.883,10763.883,10763.883,1,µm,Surface,,,Position,,,23,
Position X,10765.771,10765.771,10765.771,0.000,10765.771,10765.771,10765.771,10765.771,1,µm,Surface,,,Position,,,24,
Position X,10767.128,10767.128,10767.128,0.000,10767.128,10767.128,10767.128,10767.128,1,µm,Surface,,,Position,,,25,
Position Y,1225.056,1225.056,1225.056,0.000,1225.056,1225.056,1225.056,1225.056,1,µm,Surface,,,Position,,,18,
Position Y,1224.716,1224.716,1224.716,0.000,1224.716,1224.716,1224.716,1224.716,1,µm,Surface,,,Position,,,19,
Position Y,1223.821,1223.821,1223.821,0.000,1223.821,1223.821,1223.821,1223.821,1,µm,Surface,,,Position,,,20,
Position Y,1223.253,1223.253,1223.253,0.000,1223.253,1223.253,1223.253,1223.253,1,µm,Surface,,,Position,,,21,
Position Y,1222.405,1222.405,1222.405,0.000,1222.405,1222.405,1222.405,1222.405,1,µm,Surface,,,Position,,,22,
Position Y,1221.662,1221.662,1221.662,0.000,1221.662,1221.662,1221.662,1221.662,1,µm,Surface,,,Position,,,23,
Position Y,1221.940,1221.940,1221.940,0.000,1221.940,1221.940,1221.940,1221.940,1,µm,Surface,,,Position,,,24,
Position Y,1221.805,1221.805,1221.805,0.000,1221.805,1221.805,1221.805,1221.805,1,µm,Surface,,,Position,,,25,
Position Z,8795.741,8795.741,8795.741,0.000,8795.741,8795.741,8795.741,8795.741,1,µm,Surface,,,Position,,,18,
Position Z,8795.380,8795.380,8795.380,0.000,8795.380,8795.380,8795.380,8795.380,1,µm,Surface,,,Position,,,19,
Position Z,8794.938,8794.938,8794.938,0.000,8794.938,8794.938,8794.938,8794.938,1,µm,Surface,,,Position,,,20,
Position Z,8793.964,8793.964,8793.964,0.000,8793.964,8793.964,8793.964,8793.964,1,µm,Surface,,,Position,,,21,
Position Z,8794.148,8794.148,8794.148,0.000,8794.148,8794.148,8794.148,8794.148,1,µm,Surface,,,Position,,,22,
Position Z,8794.916,8794.916,8794.916,0.000,8794.916,8794.916,8794.916,8794.916,1,µm,Surface,,,Position,,,23,
Position Z,8795.116,8795.116,8795.116,0.000,8795.116,8795.116,8795.116,8795.116,1,µm,Surface,,,Position,,,24,
Position Z,8794.054,8794.054,8794.054,0.000,8794.054,8794.054,8794.054,8794.054,1,µm,Surface,,,Position,,,25,
Shortest Distance to Surfaces,-0.571,-0.571,-0.571,0.000,-0.571,-0.571,-0.571,-0.571,1,µm,Surface,,,,,Surfaces 1,18,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,18,
Shortest Distance to Surfaces,4.614,4.614,4.614,0.000,4.614,4.614,4.614,4.614,1,µm,Surface,,,,,ABa,18,
Shortest Distance to Surfaces,-0.046,-0.046,-0.046,0.000,-0.046,-0.046,-0.046,-0.046,1,µm,Surface,,,,,Surfaces 1,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,19,
Shortest Distance to Surfaces,2.657,2.657,2.657,0.000,2.657,2.657,2.657,2.657,1,µm,Surface,,,,,ABa,19,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,20,
Shortest Distance to Surfaces,1.560,1.560,1.560,0.000,1.560,1.560,1.560,1.560,1,µm,Surface,,,,,ABa,20,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,21,
Shortest Distance to Surfaces,1.182,1.182,1.182,0.000,1.182,1.182,1.182,1.182,1,µm,Surface,,,,,ABa,21,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,22,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,22,
Shortest Distance to Surfaces,10.022,10.022,10.022,0.000,10.022,10.022,10.022,10.022,1,µm,Surface,,,,,EMS,22,
Shortest Distance to Surfaces,15.790,15.790,15.790,0.000,15.790,15.790,15.790,15.790,1,µm,Surface,,,,,P2,22,
Shortest Distance to Surfaces,1.608,1.608,1.608,0.000,1.608,1.608,1.608,1.608,1,µm,Surface,,,,,ABa,22,
Shortest Distance to Surfaces,7.635,7.635,7.635,0.000,7.635,7.635,7.635,7.635,1,µm,Surface,,,,,Surfaces 1,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,23,
Shortest Distance to Surfaces,8.229,8.229,8.229,0.000,8.229,8.229,8.229,8.229,1,µm,Surface,,,,,EMS,23,
Shortest Distance to Surfaces,14.502,14.502,14.502,0.000,14.502,14.502,14.502,14.502,1,µm,Surface,,,,,P2,23,
Shortest Distance to Surfaces,0.514,0.514,0.514,0.000,0.514,0.514,0.514,0.514,1,µm,Surface,,,,,ABa,23,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,24,
Shortest Distance to Surfaces,8.303,8.303,8.303,0.000,8.303,8.303,8.303,8.303,1,µm,Surface,,,,,EMS,24,
Shortest Distance to Surfaces,14.175,14.175,14.175,0.000,14.175,14.175,14.175,14.175,1,µm,Surface,,,,,P2,24,
Shortest Distance to Surfaces,2.841,2.841,2.841,0.000,2.841,2.841,2.841,2.841,1,µm,Surface,,,,,ABa,24,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 1,25,
Shortest Distance to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Surface,,,,,Surfaces 2,25,
Shortest Distance to Surfaces,14.239,14.239,14.239,0.000,14.239,14.239,14.239,14.239,1,µm,Surface,,,,,P2,25,
Shortest Distance to Surfaces,7.001,7.001,7.001,0.000,7.001,7.001,7.001,7.001,1,µm,Surface,,,,,ABa,25,
Shortest Distance to Surfaces,8.945,8.945,8.945,0.000,8.945,8.945,8.945,8.945,1,µm,Surface,,,,,EMS,25,
Speed,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Surface,,,,,,18,
Speed,0.013,0.013,0.013,0.000,0.013,0.013,0.013,0.013,1,µm/s,Surface,,,,,,19,
Speed,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Surface,,,,,,20,
Speed,0.015,0.015,0.015,0.000,0.015,0.015,0.015,0.015,1,µm/s,Surface,,,,,,21,
Speed,0.018,0.018,0.018,0.000,0.018,0.018,0.018,0.018,1,µm/s,Surface,,,,,,22,
Speed,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Surface,,,,,,23,
Speed,0.028,0.028,0.028,0.000,0.028,0.028,0.028,0.028,1,µm/s,Surface,,,,,,24,
Speed,0.029,0.029,0.029,0.000,0.029,0.029,0.029,0.029,1,µm/s,Surface,,,,,,25,
Sphericity,0.910,0.910,0.910,0.000,0.910,0.910,0.910,0.910,1,,Surface,,,,,,18,
Sphericity,0.970,0.970,0.970,0.000,0.970,0.970,0.970,0.970,1,,Surface,,,,,,19,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,,20,
Sphericity,0.988,0.988,0.988,0.000,0.988,0.988,0.988,0.988,1,,Surface,,,,,,21,
Sphericity,0.982,0.982,0.982,0.000,0.982,0.982,0.982,0.982,1,,Surface,,,,,,22,
Sphericity,0.973,0.973,0.973,0.000,0.973,0.973,0.973,0.973,1,,Surface,,,,,,23,
Sphericity,0.951,0.951,0.951,0.000,0.951,0.951,0.951,0.951,1,,Surface,,,,,,24,
Sphericity,0.901,0.901,0.901,0.000,0.901,0.901,0.901,0.901,1,,Surface,,,,,,25,
Time,1018.330,1018.330,1018.330,0.000,1018.330,1018.330,1018.330,1018.330,1,s,Surface,,,,,,18,
Time,1078.271,1078.271,1078.271,0.000,1078.271,1078.271,1078.271,1078.271,1,s,Surface,,,,,,19,
Time,1138.298,1138.298,1138.298,0.000,1138.298,1138.298,1138.298,1138.298,1,s,Surface,,,,,,20,
Time,1198.329,1198.329,1198.329,0.000,1198.329,1198.329,1198.329,1198.329,1,s,Surface,,,,,,21,
Time,1258.335,1258.335,1258.335,0.000,1258.335,1258.335,1258.335,1258.335,1,s,Surface,,,,,,22,
Time,1318.286,1318.286,1318.286,0.000,1318.286,1318.286,1318.286,1318.286,1,s,Surface,,,,,,23,
Time,1378.360,1378.360,1378.360,0.000,1378.360,1378.360,1378.360,1378.360,1,s,Surface,,,,,,24,
Time,1438.388,1438.388,1438.388,0.000,1438.388,1438.388,1438.388,1438.388,1,s,Surface,,,,,,25,
Time Index,18.000,18.000,18.000,0.000,18.000,18.000,18.000,18.000,1,,Surface,,,,,,18,
Time Index,19.000,19.000,19.000,0.000,19.000,19.000,19.000,19.000,1,,Surface,,,,,,19,
Time Index,20.000,20.000,20.000,0.000,20.000,20.000,20.000,20.000,1,,Surface,,,,,,20,
Time Index,21.000,21.000,21.000,0.000,21.000,21.000,21.000,21.000,1,,Surface,,,,,,21,
Time Index,22.000,22.000,22.000,0.000,22.000,22.000,22.000,22.000,1,,Surface,,,,,,22,
Time Index,23.000,23.000,23.000,0.000,23.000,23.000,23.000,23.000,1,,Surface,,,,,,23,
Time Index,24.000,24.000,24.000,0.000,24.000,24.000,24.000,24.000,1,,Surface,,,,,,24,
Time Index,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,,,,,,25,
Time Since Track Start,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Surface,,,,,,18,
Time Since Track Start,59.941,59.941,59.941,0.000,59.941,59.941,59.941,59.941,1,s,Surface,,,,,,19,
Time Since Track Start,119.967,119.967,119.967,0.000,119.967,119.967,119.967,119.967,1,s,Surface,,,,,,20,
Time Since Track Start,179.999,179.999,179.999,0.000,179.999,179.999,179.999,179.999,1,s,Surface,,,,,,21,
Time Since Track Start,240.005,240.005,240.005,0.000,240.005,240.005,240.005,240.005,1,s,Surface,,,,,,22,
Time Since Track Start,299.956,299.956,299.956,0.000,299.956,299.956,299.956,299.956,1,s,Surface,,,,,,23,
Time Since Track Start,360.030,360.030,360.030,0.000,360.030,360.030,360.030,360.030,1,s,Surface,,,,,,24,
Time Since Track Start,420.058,420.058,420.058,0.000,420.058,420.058,420.058,420.058,1,s,Surface,,,,,,25,
Track Ar1 Mean,0.265,0.265,0.265,0.000,0.265,0.265,0.265,0.265,1,,Track,,,,,,,
Track Area Mean,125.134,125.134,125.134,0.000,125.134,125.134,125.134,125.134,1,µm^2,Track,,,,,,,
Track Class Duration Longest,59.941,59.941,59.941,0.000,59.941,59.941,59.941,59.941,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Longest,300.090,300.090,300.090,0.000,300.090,300.090,300.090,300.090,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Mean,59.941,59.941,59.941,0.000,59.941,59.941,59.941,59.941,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Mean,300.090,300.090,300.090,0.000,300.090,300.090,300.090,300.090,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Shortest,59.941,59.941,59.941,0.000,59.941,59.941,59.941,59.941,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Shortest,300.090,300.090,300.090,0.000,300.090,300.090,300.090,300.090,1,s,Track,,Set 1::Class B,,,,,
Track Class Duration Sum,59.941,59.941,59.941,0.000,59.941,59.941,59.941,59.941,1,s,Track,,Set 1::Class A,,,,,
Track Class Duration Sum,300.090,300.090,300.090,0.000,300.090,300.090,300.090,300.090,1,s,Track,,Set 1::Class B,,,,,
Track Displacement Length,5.441,5.441,5.441,0.000,5.441,5.441,5.441,5.441,1,µm,Track,,,,,,,
Track Duration,420.058,420.058,420.058,0.000,420.058,420.058,420.058,420.058,1,s,Track,,,,,,,
Track Ellipticity Oblate Mean,0.306,0.306,0.306,0.000,0.306,0.306,0.306,0.306,1,µm,Track,,,,,,,
Track Ellipticity Prolate Mean,0.327,0.327,0.327,0.000,0.327,0.327,0.327,0.327,1,µm,Track,,,,,,,
Track Intensity Max,172.000,172.000,172.000,0.000,172.000,172.000,172.000,172.000,1,,Track,1,,,Image 1,,,
Track Intensity Max,702.000,702.000,702.000,0.000,702.000,702.000,702.000,702.000,1,,Track,2,,,Image 1,,,
Track Intensity Mean,102.975,102.975,102.975,0.000,102.975,102.975,102.975,102.975,1,,Track,1,,,Image 1,,,
Track Intensity Mean,128.191,128.191,128.191,0.000,128.191,128.191,128.191,128.191,1,,Track,2,,,Image 1,,,
Track Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Track,1,,,Image 1,,,
Track Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Track,2,,,Image 1,,,
Track Intensity StdDev,8.059,8.059,8.059,0.000,8.059,8.059,8.059,8.059,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,25.403,25.403,25.403,0.000,25.403,25.403,25.403,25.403,1,,Track,2,,,Image 1,,,
Track Intensity Sum,10189540.000,10189540.000,10189540.000,0.000,10189540.000,10189540.000,10189540.000,10189540.000,1,,Track,1,,,Image 1,,,
Track Intensity Sum,12684735.000,12684735.000,12684735.000,0.000,12684735.000,12684735.000,12684735.000,12684735.000,1,,Track,2,,,Image 1,,,
Track Length,8.722,8.722,8.722,0.000,8.722,8.722,8.722,8.722,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,8.000,8.000,8.000,0.000,8.000,8.000,8.000,8.000,1,,Track,,,,,,,
Track Position X Mean,10763.893,10763.893,10763.893,0.000,10763.893,10763.893,10763.893,10763.893,1,µm,Track,,,Track Position,,,,
Track Position X Start,10763.105,10763.105,10763.105,0.000,10763.105,10763.105,10763.105,10763.105,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,1223.082,1223.082,1223.082,0.000,1223.082,1223.082,1223.082,1223.082,1,µm,Track,,,Track Position,,,,
Track Position Y Start,1225.056,1225.056,1225.056,0.000,1225.056,1225.056,1225.056,1225.056,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8794.782,8794.782,8794.782,0.000,8794.782,8794.782,8794.782,8794.782,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8795.741,8795.741,8795.741,0.000,8795.741,8795.741,8795.741,8795.741,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,-0.571,-0.571,-0.571,0.000,-0.571,-0.571,-0.571,-0.571,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,8.229,8.229,8.229,0.000,8.229,8.229,8.229,8.229,1,µm,Track,,,,,EMS,,
Track Shortest Distance to Surfaces Min,14.175,14.175,14.175,0.000,14.175,14.175,14.175,14.175,1,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,0.514,0.514,0.514,0.000,0.514,0.514,0.514,0.514,1,µm,Track,,,,,ABa,,
Track Speed Max,0.030,0.030,0.030,0.000,0.030,0.030,0.030,0.030,1,µm/s,Track,,,,,,,
Track Speed Mean,0.021,0.021,0.021,0.000,0.021,0.021,0.021,0.021,1,µm/s,Track,,,,,,,
Track Speed Min,0.011,0.011,0.011,0.000,0.011,0.011,0.011,0.011,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Track,,,,,,,
Track Speed Variation,0.295,0.295,0.295,0.000,0.295,0.295,0.295,0.295,1,,Track,,,,,,,
Track Sphericity Mean,0.958,0.958,0.958,0.000,0.958,0.958,0.958,0.958,1,,Track,,,,,,,
Track Straightness,0.624,0.624,0.624,0.000,0.624,0.624,0.624,0.624,1,,Track,,,,,,,
Track Volume Mean,130.218,130.218,130.218,0.000,130.218,130.218,130.218,130.218,1,µm^3,Track,,,,,,,
Velocity Angle X,132.149,132.149,132.149,0.000,132.149,132.149,132.149,132.149,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle X,113.337,113.337,113.337,0.000,113.337,113.337,113.337,113.337,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle X,85.477,85.477,85.477,0.000,85.477,85.477,85.477,85.477,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle X,62.561,62.561,62.561,0.000,62.561,62.561,62.561,62.561,1,°,Surface,,,Velocity Angle,,,21,
Velocity Angle X,60.117,60.117,60.117,0.000,60.117,60.117,60.117,60.117,1,°,Surface,,,Velocity Angle,,,22,
Velocity Angle X,23.583,23.583,23.583,0.000,23.583,23.583,23.583,23.583,1,°,Surface,,,Velocity Angle,,,23,
Velocity Angle X,15.074,15.074,15.074,0.000,15.074,15.074,15.074,15.074,1,°,Surface,,,Velocity Angle,,,24,
Velocity Angle X,38.278,38.278,38.278,0.000,38.278,38.278,38.278,38.278,1,°,Surface,,,Velocity Angle,,,25,
Velocity Angle Y,120.559,120.559,120.559,0.000,120.559,120.559,120.559,120.559,1,°,Surface,,,Velocity Angle,,,18,
Velocity Angle Y,140.328,140.328,140.328,0.000,140.328,140.328,140.328,140.328,1,°,Surface,,,Velocity Angle,,,19,
Velocity Angle Y,135.750,135.750,135.750,0.000,135.750,135.750,135.750,135.750,1,°,Surface,,,Velocity Angle,,,20,
Velocity Angle Y,140.833,140.833,140.833,0.000,140.833,140.833,140.833,140.833,1,°,Surface,,,Velocity Angle,,,21,
