
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Track Position Y Start,1219.890,1219.890,1219.890,0.000,1219.890,1219.890,1219.890,1219.890,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8800.382,8800.382,8800.382,0.000,8800.382,8800.382,8800.382,8800.382,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8800.729,8800.729,8800.729,0.000,8800.729,8800.729,8800.729,8800.729,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,13.293,13.293,13.293,0.000,13.293,13.293,13.293,13.293,1,µm,Track,,,,,ABal,,
Track Shortest Distance to Surfaces Min,7.686,7.686,7.686,0.000,7.686,7.686,7.686,7.686,1,µm,Track,,,,,ABar,,
Track Shortest Distance to Surfaces Min,1.376,1.376,1.376,0.000,1.376,1.376,1.376,1.376,1,µm,Track,,,,,ABpr,,
Track Shortest Distance to Surfaces Min,11.366,11.366,11.366,0.000,11.366,11.366,11.366,11.366,1,µm,Track,,,,,E,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,9.870,9.870,9.870,0.000,9.870,9.870,9.870,9.870,1,µm,Track,,,,,MS,,
Track Shortest Distance to Surfaces Min,14.328,14.328,14.328,0.000,14.328,14.328,14.328,14.328,1,µm,Track,,,,,P2,,
Track Shortest Distance to Surfaces Min,12.450,12.450,12.450,0.000,12.450,12.450,12.450,12.450,1,µm,Track,,,,,Surfaces 1 Selection 2,,
Track Speed Max,0.032,0.032,0.032,0.000,0.032,0.032,0.032,0.032,1,µm/s,Track,,,,,,,
Track Speed Mean,0.025,0.025,0.025,0.000,0.025,0.025,0.025,0.025,1,µm/s,Track,,,,,,,
Track Speed Min,0.019,0.019,0.019,0.000,0.019,0.019,0.019,0.019,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.005,0.005,0.005,0.000,0.005,0.005,0.005,0.005,1,µm/s,Track,,,,,,,
Track Speed Variation,0.194,0.194,0.194,0.000,0.194,0.194,0.194,0.194,1,,Track,,,,,,,
Track Sphericity Mean,0.858,0.858,0.858,0.000,0.858,0.858,0.858,0.858,1,,Track,,,,,,,
Track Straightness,0.331,0.331,0.331,0.000,0.331,0.331,0.331,0.331,1,,Track,,,,,,,
Track Volume Mean,23.918,23.918,23.918,0.000,23.918,23.918,23.918,23.918,1,µm^3,Track,,,,,,,
Velocity Angle X,17.870,17.870,17.870,0.000,17.870,17.870,17.870,17.870,1,°,Surface,,,Velocity Angle,,,36,
Velocity Angle X,11.149,11.149,11.149,0.000,11.149,11.149,11.149,11.149,1,°,Surface,,,Velocity Angle,,,37,
Velocity Angle X,82.498,82.498,82.498,0.000,82.498,82.498,82.498,82.498,1,°,Surface,,,Velocity Angle,,,38,
Velocity Angle X,168.399,168.399,168.399,0.000,168.399,168.399,168.399,168.399,1,°,Surface,,,Velocity Angle,,,39,
Velocity Angle X,145.201,145.201,145.201,0.000,145.201,145.201,145.201,145.201,1,°,Surface,,,Velocity Angle,,,40,
Velocity Angle X,149.513,149.513,149.513,0.000,149.513,149.513,149.513,149.513,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle X,139.498,139.498,139.498,0.000,139.498,139.498,139.498,139.498,1,°,Surface,,,Velocity Angle,,,42,
Velocity Angle Y,106.311,106.311,106.311,0.000,106.311,106.311,106.311,106.311,1,°,Surface,,,Velocity Angle,,,36,
Velocity Angle Y,99.336,99.336,99.336,0.000,99.336,99.336,99.336,99.336,1,°,Surface,,,Velocity Angle,,,37,
Velocity Angle Y,54.471,54.471,54.471,0.000,54.471,54.471,54.471,54.471,1,°,Surface,,,Velocity Angle,,,38,
Velocity Angle Y,95.186,95.186,95.186,0.000,95.186,95.186,95.186,95.186,1,°,Surface,,,Velocity Angle,,,39,
Velocity Angle Y,120.485,120.485,120.485,0.000,120.485,120.485,120.485,120.485,1,°,Surface,,,Velocity Angle,,,40,
Velocity Angle Y,104.949,104.949,104.949,0.000,104.949,104.949,104.949,104.949,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle Y,88.148,88.148,88.148,0.000,88.148,88.148,88.148,88.148,1,°,Surface,,,Velocity Angle,,,42,
Velocity Angle Z,97.110,97.110,97.110,0.000,97.110,97.110,97.110,97.110,1,°,Surface,,,Velocity Angle,,,36,
Velocity Angle Z,96.047,96.047,96.047,0.000,96.047,96.047,96.047,96.047,1,°,Surface,,,Velocity Angle,,,37,
Velocity Angle Z,143.446,143.446,143.446,0.000,143.446,143.446,143.446,143.446,1,°,Surface,,,Velocity Angle,,,38,
Velocity Angle Z,100.359,100.359,100.359,0.000,100.359,100.359,100.359,100.359,1,°,Surface,,,Velocity Angle,,,39,
Velocity Angle Z,74.834,74.834,74.834,0.000,74.834,74.834,74.834,74.834,1,°,Surface,,,Velocity Angle,,,40,
Velocity Angle Z,64.091,64.091,64.091,0.000,64.091,64.091,64.091,64.091,1,°,Surface,,,Velocity Angle,,,41,
Velocity Angle Z,49.556,49.556,49.556,0.000,49.556,49.556,49.556,49.556,1,°,Surface,,,Velocity Angle,,,42,
Volume,16.676,16.676,16.676,0.000,16.676,16.676,16.676,16.676,1,µm^3,Surface,,,,,,36,
Volume,33.872,33.872,33.872,0.000,33.872,33.872,33.872,33.872,1,µm^3,Surface,,,,,,37,
Volume,63.999,63.999,63.999,0.000,63.999,63.999,63.999,63.999,1,µm^3,Surface,,,,,,38,
Volume,9.277,9.277,9.277,0.000,9.277,9.277,9.277,9.277,1,µm^3,Surface,,,,,,39,
Volume,14.342,14.342,14.342,0.000,14.342,14.342,14.342,14.342,1,µm^3,Surface,,,,,,40,
Volume,19.192,19.192,19.192,0.000,19.192,19.192,19.192,19.192,1,µm^3,Surface,,,,,,41,
Volume,10.069,10.069,10.069,0.000,10.069,10.069,10.069,10.069,1,µm^3,Surface,,,,,,42,
