
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Max,171.000,171.000,171.000,0.000,171.000,171.000,171.000,171.000,1,,Surface,1,,,Image 1,,26,
Intensity Max,574.000,574.000,574.000,0.000,574.000,574.000,574.000,574.000,1,,Surface,2,,,Image 1,,27,
Intensity Max,165.000,165.000,165.000,0.000,165.000,165.000,165.000,165.000,1,,Surface,1,,,Image 1,,27,
Intensity Max,727.000,727.000,727.000,0.000,727.000,727.000,727.000,727.000,1,,Surface,2,,,Image 1,,28,
Intensity Max,162.000,162.000,162.000,0.000,162.000,162.000,162.000,162.000,1,,Surface,1,,,Image 1,,28,
Intensity Max,411.000,411.000,411.000,0.000,411.000,411.000,411.000,411.000,1,,Surface,2,,,Image 1,,29,
Intensity Max,153.000,153.000,153.000,0.000,153.000,153.000,153.000,153.000,1,,Surface,1,,,Image 1,,29,
Intensity Max,761.000,761.000,761.000,0.000,761.000,761.000,761.000,761.000,1,,Surface,2,,,Image 1,,30,
Intensity Max,160.000,160.000,160.000,0.000,160.000,160.000,160.000,160.000,1,,Surface,1,,,Image 1,,30,
Intensity Max,836.000,836.000,836.000,0.000,836.000,836.000,836.000,836.000,1,,Surface,2,,,Image 1,,31,
Intensity Max,151.000,151.000,151.000,0.000,151.000,151.000,151.000,151.000,1,,Surface,1,,,Image 1,,31,
Intensity Max,914.000,914.000,914.000,0.000,914.000,914.000,914.000,914.000,1,,Surface,2,,,Image 1,,32,
Intensity Max,141.000,141.000,141.000,0.000,141.000,141.000,141.000,141.000,1,,Surface,1,,,Image 1,,32,
Intensity Max,1341.000,1341.000,1341.000,0.000,1341.000,1341.000,1341.000,1341.000,1,,Surface,2,,,Image 1,,33,
Intensity Max,181.000,181.000,181.000,0.000,181.000,181.000,181.000,181.000,1,,Surface,1,,,Image 1,,33,
Intensity Max,1423.000,1423.000,1423.000,0.000,1423.000,1423.000,1423.000,1423.000,1,,Surface,2,,,Image 1,,34,
Intensity Max,160.000,160.000,160.000,0.000,160.000,160.000,160.000,160.000,1,,Surface,1,,,Image 1,,34,
Intensity Max,1363.000,1363.000,1363.000,0.000,1363.000,1363.000,1363.000,1363.000,1,,Surface,2,,,Image 1,,35,
Intensity Max,149.000,149.000,149.000,0.000,149.000,149.000,149.000,149.000,1,,Surface,1,,,Image 1,,35,
Intensity Max,1192.000,1192.000,1192.000,0.000,1192.000,1192.000,1192.000,1192.000,1,,Surface,2,,,Image 1,,36,
Intensity Max,148.000,148.000,148.000,0.000,148.000,148.000,148.000,148.000,1,,Surface,1,,,Image 1,,36,
Intensity Max,1389.000,1389.000,1389.000,0.000,1389.000,1389.000,1389.000,1389.000,1,,Surface,2,,,Image 1,,37,
Intensity Max,129.000,129.000,129.000,0.000,129.000,129.000,129.000,129.000,1,,Surface,1,,,Image 1,,37,
Intensity Max,776.000,776.000,776.000,0.000,776.000,776.000,776.000,776.000,1,,Surface,2,,,Image 1,,38,
Intensity Max,157.000,157.000,157.000,0.000,157.000,157.000,157.000,157.000,1,,Surface,1,,,Image 1,,38,
Intensity Max,660.000,660.000,660.000,0.000,660.000,660.000,660.000,660.000,1,,Surface,2,,,Image 1,,39,
Intensity Max,142.000,142.000,142.000,0.000,142.000,142.000,142.000,142.000,1,,Surface,1,,,Image 1,,39,
Intensity Mean,126.633,126.633,126.633,0.000,126.633,126.633,126.633,126.633,1,,Surface,2,,,Image 1,,22,
Intensity Mean,103.327,103.327,103.327,0.000,103.327,103.327,103.327,103.327,1,,Surface,1,,,Image 1,,22,
Intensity Mean,128.774,128.774,128.774,0.000,128.774,128.774,128.774,128.774,1,,Surface,2,,,Image 1,,23,
Intensity Mean,102.780,102.780,102.780,0.000,102.780,102.780,102.780,102.780,1,,Surface,1,,,Image 1,,23,
Intensity Mean,129.647,129.647,129.647,0.000,129.647,129.647,129.647,129.647,1,,Surface,2,,,Image 1,,24,
Intensity Mean,103.001,103.001,103.001,0.000,103.001,103.001,103.001,103.001,1,,Surface,1,,,Image 1,,24,
Intensity Mean,129.196,129.196,129.196,0.000,129.196,129.196,129.196,129.196,1,,Surface,2,,,Image 1,,25,
Intensity Mean,102.443,102.443,102.443,0.000,102.443,102.443,102.443,102.443,1,,Surface,1,,,Image 1,,25,
Intensity Mean,124.179,124.179,124.179,0.000,124.179,124.179,124.179,124.179,1,,Surface,2,,,Image 1,,26,
Intensity Mean,102.603,102.603,102.603,0.000,102.603,102.603,102.603,102.603,1,,Surface,1,,,Image 1,,26,
Intensity Mean,124.275,124.275,124.275,0.000,124.275,124.275,124.275,124.275,1,,Surface,2,,,Image 1,,27,
Intensity Mean,102.812,102.812,102.812,0.000,102.812,102.812,102.812,102.812,1,,Surface,1,,,Image 1,,27,
Intensity Mean,120.666,120.666,120.666,0.000,120.666,120.666,120.666,120.666,1,,Surface,2,,,Image 1,,28,
Intensity Mean,102.070,102.070,102.070,0.000,102.070,102.070,102.070,102.070,1,,Surface,1,,,Image 1,,28,
Intensity Mean,120.799,120.799,120.799,0.000,120.799,120.799,120.799,120.799,1,,Surface,2,,,Image 1,,29,
Intensity Mean,102.282,102.282,102.282,0.000,102.282,102.282,102.282,102.282,1,,Surface,1,,,Image 1,,29,
Intensity Mean,122.519,122.519,122.519,0.000,122.519,122.519,122.519,122.519,1,,Surface,2,,,Image 1,,30,
Intensity Mean,102.493,102.493,102.493,0.000,102.493,102.493,102.493,102.493,1,,Surface,1,,,Image 1,,30,
Intensity Mean,121.074,121.074,121.074,0.000,121.074,121.074,121.074,121.074,1,,Surface,2,,,Image 1,,31,
Intensity Mean,102.280,102.280,102.280,0.000,102.280,102.280,102.280,102.280,1,,Surface,1,,,Image 1,,31,
Intensity Mean,124.192,124.192,124.192,0.000,124.192,124.192,124.192,124.192,1,,Surface,2,,,Image 1,,32,
Intensity Mean,101.338,101.338,101.338,0.000,101.338,101.338,101.338,101.338,1,,Surface,1,,,Image 1,,32,
Intensity Mean,129.923,129.923,129.923,0.000,129.923,129.923,129.923,129.923,1,,Surface,2,,,Image 1,,33,
Intensity Mean,102.857,102.857,102.857,0.000,102.857,102.857,102.857,102.857,1,,Surface,1,,,Image 1,,33,
Intensity Mean,130.354,130.354,130.354,0.000,130.354,130.354,130.354,130.354,1,,Surface,2,,,Image 1,,34,
Intensity Mean,102.282,102.282,102.282,0.000,102.282,102.282,102.282,102.282,1,,Surface,1,,,Image 1,,34,
Intensity Mean,128.039,128.039,128.039,0.000,128.039,128.039,128.039,128.039,1,,Surface,2,,,Image 1,,35,
Intensity Mean,102.214,102.214,102.214,0.000,102.214,102.214,102.214,102.214,1,,Surface,1,,,Image 1,,35,
Intensity Mean,127.341,127.341,127.341,0.000,127.341,127.341,127.341,127.341,1,,Surface,2,,,Image 1,,36,
Intensity Mean,102.050,102.050,102.050,0.000,102.050,102.050,102.050,102.050,1,,Surface,1,,,Image 1,,36,
Intensity Mean,131.498,131.498,131.498,0.000,131.498,131.498,131.498,131.498,1,,Surface,2,,,Image 1,,37,
Intensity Mean,101.644,101.644,101.644,0.000,101.644,101.644,101.644,101.644,1,,Surface,1,,,Image 1,,37,
Intensity Mean,131.460,131.460,131.460,0.000,131.460,131.460,131.460,131.460,1,,Surface,2,,,Image 1,,38,
Intensity Mean,102.634,102.634,102.634,0.000,102.634,102.634,102.634,102.634,1,,Surface,1,,,Image 1,,38,
Intensity Mean,133.653,133.653,133.653,0.000,133.653,133.653,133.653,133.653,1,,Surface,2,,,Image 1,,39,
Intensity Mean,103.553,103.553,103.553,0.000,103.553,103.553,103.553,103.553,1,,Surface,1,,,Image 1,,39,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,22,
Intensity Median,123.062,123.062,123.062,0.000,123.062,123.062,123.062,123.062,1,,Surface,2,,,Image 1,,22,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,23,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,2,,,Image 1,,23,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,24,
Intensity Median,127.062,127.062,127.062,0.000,127.062,127.062,127.062,127.062,1,,Surface,2,,,Image 1,,24,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,25,
Intensity Median,126.062,126.062,126.062,0.000,126.062,126.062,126.062,126.062,1,,Surface,2,,,Image 1,,25,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,26,
Intensity Median,121.125,121.125,121.125,0.000,121.125,121.125,121.125,121.125,1,,Surface,2,,,Image 1,,26,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,27,
Intensity Median,121.250,121.250,121.250,0.000,121.250,121.250,121.250,121.250,1,,Surface,2,,,Image 1,,27,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,28,
Intensity Median,117.250,117.250,117.250,0.000,117.250,117.250,117.250,117.250,1,,Surface,2,,,Image 1,,28,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,29,
Intensity Median,117.125,117.125,117.125,0.000,117.125,117.125,117.125,117.125,1,,Surface,2,,,Image 1,,29,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,30,
Intensity Median,119.250,119.250,119.250,0.000,119.250,119.250,119.250,119.250,1,,Surface,2,,,Image 1,,30,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,31,
Intensity Median,114.250,114.250,114.250,0.000,114.250,114.250,114.250,114.250,1,,Surface,2,,,Image 1,,31,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,,Image 1,,32,
Intensity Median,110.250,110.250,110.250,0.000,110.250,110.250,110.250,110.250,1,,Surface,2,,,Image 1,,32,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,33,
Intensity Median,111.500,111.500,111.500,0.000,111.500,111.500,111.500,111.500,1,,Surface,2,,,Image 1,,33,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,34,
Intensity Median,111.500,111.500,111.500,0.000,111.500,111.500,111.500,111.500,1,,Surface,2,,,Image 1,,34,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,35,
Intensity Median,112.500,112.500,112.500,0.000,112.500,112.500,112.500,112.500,1,,Surface,2,,,Image 1,,35,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,36,
Intensity Median,114.000,114.000,114.000,0.000,114.000,114.000,114.000,114.000,1,,Surface,2,,,Image 1,,36,
Intensity Median,101.016,101.016,101.016,0.000,101.016,101.016,101.016,101.016,1,,Surface,1,,,Image 1,,37,
Intensity Median,107.500,107.500,107.500,0.000,107.500,107.500,107.500,107.500,1,,Surface,2,,,Image 1,,37,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,38,
Intensity Median,107.250,107.250,107.250,0.000,107.250,107.250,107.250,107.250,1,,Surface,2,,,Image 1,,38,
Intensity Median,102.016,102.016,102.016,0.000,102.016,102.016,102.016,102.016,1,,Surface,1,,,Image 1,,39,
Intensity Median,105.750,105.750,105.750,0.000,105.750,105.750,105.750,105.750,1,,Surface,2,,,Image 1,,39,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,,22,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,2,,,Image 1,,22,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,23,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,2,,,Image 1,,23,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,24,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,2,,,Image 1,,24,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,,25,
Intensity Min,64.000,64.000,64.000,0.000,64.000,64.000,64.000,64.000,1,,Surface,2,,,Image 1,,25,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,26,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,2,,,Image 1,,26,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,27,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,2,,,Image 1,,27,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,28,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,2,,,Image 1,,28,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,29,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,2,,,Image 1,,29,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,30,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,2,,,Image 1,,30,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,,31,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,2,,,Image 1,,31,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,32,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,2,,,Image 1,,32,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,,Image 1,,33,
Intensity Min,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,2,,,Image 1,,33,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,34,
Intensity Min,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,2,,,Image 1,,34,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,35,
Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,2,,,Image 1,,35,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,1,,,Image 1,,36,
Intensity Min,55.000,55.000,55.000,0.000,55.000,55.000,55.000,55.000,1,,Surface,2,,,Image 1,,36,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,,37,
Intensity Min,54.000,54.000,54.000,0.000,54.000,54.000,54.000,54.000,1,,Surface,2,,,Image 1,,37,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,,Image 1,,38,
Intensity Min,63.000,63.000,63.000,0.000,63.000,63.000,63.000,63.000,1,,Surface,2,,,Image 1,,38,
Intensity Min,86.000,86.000,86.000,0.000,86.000,86.000,86.000,86.000,1,,Surface,1,,,Image 1,,39,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,2,,,Image 1,,39,
Intensity StdDev,7.926,7.926,7.926,0.000,7.926,7.926,7.926,7.926,1,,Surface,1,,,Image 1,,22,
Intensity StdDev,22.413,22.413,22.413,0.000,22.413,22.413,22.413,22.413,1,,Surface,2,,,Image 1,,22,
Intensity StdDev,7.344,7.344,7.344,0.000,7.344,7.344,7.344,7.344,1,,Surface,1,,,Image 1,,23,
Intensity StdDev,22.487,22.487,22.487,0.000,22.487,22.487,22.487,22.487,1,,Surface,2,,,Image 1,,23,
Intensity StdDev,7.514,7.514,7.514,0.000,7.514,7.514,7.514,7.514,1,,Surface,1,,,Image 1,,24,
Intensity StdDev,22.929,22.929,22.929,0.000,22.929,22.929,22.929,22.929,1,,Surface,2,,,Image 1,,24,
Intensity StdDev,7.265,7.265,7.265,0.000,7.265,7.265,7.265,7.265,1,,Surface,1,,,Image 1,,25,
Intensity StdDev,22.812,22.812,22.812,0.000,22.812,22.812,22.812,22.812,1,,Surface,2,,,Image 1,,25,
Intensity StdDev,7.537,7.537,7.537,0.000,7.537,7.537,7.537,7.537,1,,Surface,1,,,Image 1,,26,
Intensity StdDev,19.736,19.736,19.736,0.000,19.736,19.736,19.736,19.736,1,,Surface,2,,,Image 1,,26,
Intensity StdDev,7.961,7.961,7.961,0.000,7.961,7.961,7.961,7.961,1,,Surface,1,,,Image 1,,27,
Intensity StdDev,21.871,21.871,21.871,0.000,21.871,21.871,21.871,21.871,1,,Surface,2,,,Image 1,,27,
Intensity StdDev,7.394,7.394,7.394,0.000,7.394,7.394,7.394,7.394,1,,Surface,1,,,Image 1,,28,
Intensity StdDev,22.357,22.357,22.357,0.000,22.357,22.357,22.357,22.357,1,,Surface,2,,,Image 1,,28,
Intensity StdDev,7.324,7.324,7.324,0.000,7.324,7.324,7.324,7.324,1,,Surface,1,,,Image 1,,29,
Intensity StdDev,19.823,19.823,19.823,0.000,19.823,19.823,19.823,19.823,1,,Surface,2,,,Image 1,,29,
Intensity StdDev,7.466,7.466,7.466,0.000,7.466,7.466,7.466,7.466,1,,Surface,1,,,Image 1,,30,
Intensity StdDev,25.296,25.296,25.296,0.000,25.296,25.296,25.296,25.296,1,,Surface,2,,,Image 1,,30,
Intensity StdDev,7.224,7.224,7.224,0.000,7.224,7.224,7.224,7.224,1,,Surface,1,,,Image 1,,31,
Intensity StdDev,44.023,44.023,44.023,0.000,44.023,44.023,44.023,44.023,1,,Surface,2,,,Image 1,,31,
Intensity StdDev,6.783,6.783,6.783,0.000,6.783,6.783,6.783,6.783,1,,Surface,1,,,Image 1,,32,
Intensity StdDev,64.711,64.711,64.711,0.000,64.711,64.711,64.711,64.711,1,,Surface,2,,,Image 1,,32,
Intensity StdDev,7.682,7.682,7.682,0.000,7.682,7.682,7.682,7.682,1,,Surface,1,,,Image 1,,33,
Intensity StdDev,99.063,99.063,99.063,0.000,99.063,99.063,99.063,99.063,1,,Surface,2,,,Image 1,,33,
Intensity StdDev,7.363,7.363,7.363,0.000,7.363,7.363,7.363,7.363,1,,Surface,1,,,Image 1,,34,
Intensity StdDev,101.990,101.990,101.990,0.000,101.990,101.990,101.990,101.990,1,,Surface,2,,,Image 1,,34,
Intensity StdDev,7.508,7.508,7.508,0.000,7.508,7.508,7.508,7.508,1,,Surface,1,,,Image 1,,35,
Intensity StdDev,86.359,86.359,86.359,0.000,86.359,86.359,86.359,86.359,1,,Surface,2,,,Image 1,,35,
Intensity StdDev,7.063,7.063,7.063,0.000,7.063,7.063,7.063,7.063,1,,Surface,1,,,Image 1,,36,
Intensity StdDev,76.706,76.706,76.706,0.000,76.706,76.706,76.706,76.706,1,,Surface,2,,,Image 1,,36,
Intensity StdDev,6.573,6.573,6.573,0.000,6.573,6.573,6.573,6.573,1,,Surface,1,,,Image 1,,37,
Intensity StdDev,96.693,96.693,96.693,0.000,96.693,96.693,96.693,96.693,1,,Surface,2,,,Image 1,,37,
Intensity StdDev,7.661,7.661,7.661,0.000,7.661,7.661,7.661,7.661,1,,Surface,1,,,Image 1,,38,
Intensity StdDev,74.533,74.533,74.533,0.000,74.533,74.533,74.533,74.533,1,,Surface,2,,,Image 1,,38,
Intensity StdDev,7.911,7.911,7.911,0.000,7.911,7.911,7.911,7.911,1,,Surface,1,,,Image 1,,39,
Intensity StdDev,84.800,84.800,84.800,0.000,84.800,84.800,84.800,84.800,1,,Surface,2,,,Image 1,,39,
Intensity Sum,533992.000,533992.000,533992.000,0.000,533992.000,533992.000,533992.000,533992.000,1,,Surface,1,,,Image 1,,22,
Intensity Sum,654437.000,654437.000,654437.000,0.000,654437.000,654437.000,654437.000,654437.000,1,,Surface,2,,,Image 1,,22,
Intensity Sum,918440.000,918440.000,918440.000,0.000,918440.000,918440.000,918440.000,918440.000,1,,Surface,1,,,Image 1,,23,
Intensity Sum,1150723.000,1150723.000,1150723.000,0.000,1150723.000,1150723.000,1150723.000,1150723.000,1,,Surface,2,,,Image 1,,23,
Intensity Sum,1227767.000,1227767.000,1227767.000,0.000,1227767.000,1227767.000,1227767.000,1227767.000,1,,Surface,1,,,Image 1,,24,
Intensity Sum,1545388.000,1545388.000,1545388.000,0.000,1545388.000,1545388.000,1545388.000,1545388.000,1,,Surface,2,,,Image 1,,24,
Intensity Sum,1449360.000,1449360.000,1449360.000,0.000,1449360.000,1449360.000,1449360.000,1449360.000,1,,Surface,1,,,Image 1,,25,
Intensity Sum,1827869.000,1827869.000,1827869.000,0.000,1827869.000,1827869.000,1827869.000,1827869.000,1,,Surface,2,,,Image 1,,25,
Intensity Sum,1250524.000,1250524.000,1250524.000,0.000,1250524.000,1250524.000,1250524.000,1250524.000,1,,Surface,1,,,Image 1,,26,
Intensity Sum,1513496.000,1513496.000,1513496.000,0.000,1513496.000,1513496.000,1513496.000,1513496.000,1,,Surface,2,,,Image 1,,26,
Intensity Sum,1403589.000,1403589.000,1403589.000,0.000,1403589.000,1403589.000,1403589.000,1403589.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum,1696609.000,1696609.000,1696609.000,0.000,1696609.000,1696609.000,1696609.000,1696609.000,1,,Surface,2,,,Image 1,,27,
Intensity Sum,1084800.000,1084800.000,1084800.000,0.000,1084800.000,1084800.000,1084800.000,1084800.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum,1282435.000,1282435.000,1282435.000,0.000,1282435.000,1282435.000,1282435.000,1282435.000,1,,Surface,2,,,Image 1,,28,
Intensity Sum,1283434.000,1283434.000,1283434.000,0.000,1283434.000,1283434.000,1283434.000,1283434.000,1,,Surface,1,,,Image 1,,29,
Intensity Sum,1515782.000,1515782.000,1515782.000,0.000,1515782.000,1515782.000,1515782.000,1515782.000,1,,Surface,2,,,Image 1,,29,
Intensity Sum,1577568.000,1577568.000,1577568.000,0.000,1577568.000,1577568.000,1577568.000,1577568.000,1,,Surface,1,,,Image 1,,30,
Intensity Sum,1885815.000,1885815.000,1885815.000,0.000,1885815.000,1885815.000,1885815.000,1885815.000,1,,Surface,2,,,Image 1,,30,
Intensity Sum,799829.000,799829.000,799829.000,0.000,799829.000,799829.000,799829.000,799829.000,1,,Surface,1,,,Image 1,,31,
Intensity Sum,946800.000,946800.000,946800.000,0.000,946800.000,946800.000,946800.000,946800.000,1,,Surface,2,,,Image 1,,31,
Intensity Sum,346575.000,346575.000,346575.000,0.000,346575.000,346575.000,346575.000,346575.000,1,,Surface,1,,,Image 1,,32,
Intensity Sum,424737.000,424737.000,424737.000,0.000,424737.000,424737.000,424737.000,424737.000,1,,Surface,2,,,Image 1,,32,
Intensity Sum,411428.000,411428.000,411428.000,0.000,411428.000,411428.000,411428.000,411428.000,1,,Surface,1,,,Image 1,,33,
Intensity Sum,519691.000,519691.000,519691.000,0.000,519691.000,519691.000,519691.000,519691.000,1,,Surface,2,,,Image 1,,33,
Intensity Sum,512228.000,512228.000,512228.000,0.000,512228.000,512228.000,512228.000,512228.000,1,,Surface,1,,,Image 1,,34,
Intensity Sum,652815.000,652815.000,652815.000,0.000,652815.000,652815.000,652815.000,652815.000,1,,Surface,2,,,Image 1,,34,
Intensity Sum,677473.000,677473.000,677473.000,0.000,677473.000,677473.000,677473.000,677473.000,1,,Surface,1,,,Image 1,,35,
Intensity Sum,848642.000,848642.000,848642.000,0.000,848642.000,848642.000,848642.000,848642.000,1,,Surface,2,,,Image 1,,35,
Intensity Sum,788639.000,788639.000,788639.000,0.000,788639.000,788639.000,788639.000,788639.000,1,,Surface,1,,,Image 1,,36,
Intensity Sum,984092.000,984092.000,984092.000,0.000,984092.000,984092.000,984092.000,984092.000,1,,Surface,2,,,Image 1,,36,
Intensity Sum,287857.000,287857.000,287857.000,0.000,287857.000,287857.000,287857.000,287857.000,1,,Surface,1,,,Image 1,,37,
Intensity Sum,372403.000,372403.000,372403.000,0.000,372403.000,372403.000,372403.000,372403.000,1,,Surface,2,,,Image 1,,37,
Intensity Sum,207732.000,207732.000,207732.000,0.000,207732.000,207732.000,207732.000,207732.000,1,,Surface,1,,,Image 1,,38,
Intensity Sum,266075.000,266075.000,266075.000,0.000,266075.000,266075.000,266075.000,266075.000,1,,Surface,2,,,Image 1,,38,
Intensity Sum,125092.000,125092.000,125092.000,0.000,125092.000,125092.000,125092.000,125092.000,1,,Surface,1,,,Image 1,,39,
Intensity Sum,161453.000,161453.000,161453.000,0.000,161453.000,161453.000,161453.000,161453.000,1,,Surface,2,,,Image 1,,39,
Intensity Sum of Square,55500292.000,55500292.000,55500292.000,0.000,55500292.000,55500292.000,55500292.000,55500292.000,1,,Surface,1,,,Image 1,,22,
Intensity Sum of Square,85469032.000,85469032.000,85469032.000,0.000,85469032.000,85469032.000,85469032.000,85469032.000,1,,Surface,2,,,Image 1,,22,
Intensity Sum of Square,94878992.000,94878992.000,94878992.000,0.000,94878992.000,94878992.000,94878992.000,94878992.000,1,,Surface,1,,,Image 1,,23,
Intensity Sum of Square,152701664.000,152701664.000,152701664.000,0.000,152701664.000,152701664.000,152701664.000,152701664.000,1,,Surface,2,,,Image 1,,23,
Intensity Sum of Square,127133680.000,127133680.000,127133680.000,0.000,127133680.000,127133680.000,127133680.000,127133680.000,1,,Surface,1,,,Image 1,,24,
Intensity Sum of Square,206621040.000,206621040.000,206621040.000,0.000,206621040.000,206621040.000,206621040.000,206621040.000,1,,Surface,2,,,Image 1,,24,
Intensity Sum of Square,149223200.000,149223200.000,149223200.000,0.000,149223200.000,149223200.000,149223200.000,149223200.000,1,,Surface,1,,,Image 1,,25,
Intensity Sum of Square,243516080.000,243516080.000,243516080.000,0.000,243516080.000,243516080.000,243516080.000,243516080.000,1,,Surface,2,,,Image 1,,25,
Intensity Sum of Square,128999776.000,128999776.000,128999776.000,0.000,128999776.000,128999776.000,128999776.000,128999776.000,1,,Surface,1,,,Image 1,,26,
Intensity Sum of Square,192692112.000,192692112.000,192692112.000,0.000,192692112.000,192692112.000,192692112.000,192692112.000,1,,Surface,2,,,Image 1,,26,
Intensity Sum of Square,145171040.000,145171040.000,145171040.000,0.000,145171040.000,145171040.000,145171040.000,145171040.000,1,,Surface,1,,,Image 1,,27,
Intensity Sum of Square,217377312.000,217377312.000,217377312.000,0.000,217377312.000,217377312.000,217377312.000,217377312.000,1,,Surface,2,,,Image 1,,27,
Intensity Sum of Square,111306656.000,111306656.000,111306656.000,0.000,111306656.000,111306656.000,111306656.000,111306656.000,1,,Surface,1,,,Image 1,,28,
Intensity Sum of Square,160058368.000,160058368.000,160058368.000,0.000,160058368.000,160058368.000,160058368.000,160058368.000,1,,Surface,2,,,Image 1,,28,
Intensity Sum of Square,131945264.000,131945264.000,131945264.000,0.000,131945264.000,131945264.000,131945264.000,131945264.000,1,,Surface,1,,,Image 1,,29,
