
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Track Ellipticity Prolate Mean,0.289,0.289,0.289,0.000,0.289,0.289,0.289,0.289,1,µm,Track,,,,,,,
Track Intensity Max,238.000,238.000,238.000,0.000,238.000,238.000,238.000,238.000,1,,Track,1,,,Image 1,,,
Track Intensity Max,389.000,389.000,389.000,0.000,389.000,389.000,389.000,389.000,1,,Track,2,,,Image 1,,,
Track Intensity Mean,103.964,103.964,103.964,0.000,103.964,103.964,103.964,103.964,1,,Track,1,,,Image 1,,,
Track Intensity Mean,124.989,124.989,124.989,0.000,124.989,124.989,124.989,124.989,1,,Track,2,,,Image 1,,,
Track Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Track,1,,,Image 1,,,
Track Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Track,2,,,Image 1,,,
Track Intensity StdDev,9.866,9.866,9.866,0.000,9.866,9.866,9.866,9.866,1,,Track,1,,,Image 1,,,
Track Intensity StdDev,20.480,20.480,20.480,0.000,20.480,20.480,20.480,20.480,1,,Track,2,,,Image 1,,,
Track Intensity Sum,15160433.000,15160433.000,15160433.000,0.000,15160433.000,15160433.000,15160433.000,15160433.000,1,,Track,1,,,Image 1,,,
Track Intensity Sum,18226348.000,18226348.000,18226348.000,0.000,18226348.000,18226348.000,18226348.000,18226348.000,1,,Track,2,,,Image 1,,,
Track Length,11.981,11.981,11.981,0.000,11.981,11.981,11.981,11.981,1,µm,Track,,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Contacts,3.000,3.000,3.000,0.000,3.000,3.000,3.000,3.000,1,,Track,,Set 1::Class A,,,,,
Track Number of Contacts,2.000,2.000,2.000,0.000,2.000,2.000,2.000,2.000,1,,Track,,Set 1::Class B,,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,,
Track Number of Surfaces,10.000,10.000,10.000,0.000,10.000,10.000,10.000,10.000,1,,Track,,,,,,,
Track Position X Mean,10773.942,10773.942,10773.942,0.000,10773.942,10773.942,10773.942,10773.942,1,µm,Track,,,Track Position,,,,
Track Position X Start,10771.489,10771.489,10771.489,0.000,10771.489,10771.489,10771.489,10771.489,1,µm,Track,,,Track Position Start,,,,
Track Position Y Mean,1207.744,1207.744,1207.744,0.000,1207.744,1207.744,1207.744,1207.744,1,µm,Track,,,Track Position,,,,
Track Position Y Start,1212.057,1212.057,1212.057,0.000,1212.057,1212.057,1212.057,1212.057,1,µm,Track,,,Track Position Start,,,,
Track Position Z Mean,8796.416,8796.416,8796.416,0.000,8796.416,8796.416,8796.416,8796.416,1,µm,Track,,,Track Position,,,,
Track Position Z Start,8795.484,8795.484,8795.484,0.000,8795.484,8795.484,8795.484,8795.484,1,µm,Track,,,Track Position Start,,,,
Track Shortest Distance to Surfaces Min,-0.405,-0.405,-0.405,0.000,-0.405,-0.405,-0.405,-0.405,1,µm,Track,,,,,Surfaces 1,,
Track Shortest Distance to Surfaces Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm,Track,,,,,Surfaces 2,,
Track Shortest Distance to Surfaces Min,4.787,4.787,4.787,0.000,4.787,4.787,4.787,4.787,1,µm,Track,,,,,AB,,
Track Speed Max,0.031,0.031,0.031,0.000,0.031,0.031,0.031,0.031,1,µm/s,Track,,,,,,,
Track Speed Mean,0.022,0.022,0.022,0.000,0.022,0.022,0.022,0.022,1,µm/s,Track,,,,,,,
Track Speed Min,0.009,0.009,0.009,0.000,0.009,0.009,0.009,0.009,1,µm/s,Track,,,,,,,
Track Speed StdDev,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Track,,,,,,,
Track Speed Variation,0.284,0.284,0.284,0.000,0.284,0.284,0.284,0.284,1,,Track,,,,,,,
Track Sphericity Mean,0.965,0.965,0.965,0.000,0.965,0.965,0.965,0.965,1,,Track,,,,,,,
Track Straightness,0.737,0.737,0.737,0.000,0.737,0.737,0.737,0.737,1,,Track,,,,,,,
Track Volume Mean,152.665,152.665,152.665,0.000,152.665,152.665,152.665,152.665,1,µm^3,Track,,,,,,,
Velocity Angle X,90.795,90.795,90.795,0.000,90.795,90.795,90.795,90.795,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle X,85.495,85.495,85.495,0.000,85.495,85.495,85.495,85.495,1,°,Surface,,,Velocity Angle,,,5,
Velocity Angle X,58.088,58.088,58.088,0.000,58.088,58.088,58.088,58.088,1,°,Surface,,,Velocity Angle,,,6,
Velocity Angle X,49.407,49.407,49.407,0.000,49.407,49.407,49.407,49.407,1,°,Surface,,,Velocity Angle,,,7,
Velocity Angle X,52.245,52.245,52.245,0.000,52.245,52.245,52.245,52.245,1,°,Surface,,,Velocity Angle,,,8,
Velocity Angle X,39.482,39.482,39.482,0.000,39.482,39.482,39.482,39.482,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle X,44.675,44.675,44.675,0.000,44.675,44.675,44.675,44.675,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle X,46.276,46.276,46.276,0.000,46.276,46.276,46.276,46.276,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle X,76.492,76.492,76.492,0.000,76.492,76.492,76.492,76.492,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle X,68.302,68.302,68.302,0.000,68.302,68.302,68.302,68.302,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle Y,140.276,140.276,140.276,0.000,140.276,140.276,140.276,140.276,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle Y,157.989,157.989,157.989,0.000,157.989,157.989,157.989,157.989,1,°,Surface,,,Velocity Angle,,,5,
Velocity Angle Y,148.081,148.081,148.081,0.000,148.081,148.081,148.081,148.081,1,°,Surface,,,Velocity Angle,,,6,
Velocity Angle Y,138.118,138.118,138.118,0.000,138.118,138.118,138.118,138.118,1,°,Surface,,,Velocity Angle,,,7,
Velocity Angle Y,142.230,142.230,142.230,0.000,142.230,142.230,142.230,142.230,1,°,Surface,,,Velocity Angle,,,8,
Velocity Angle Y,128.116,128.116,128.116,0.000,128.116,128.116,128.116,128.116,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle Y,131.213,131.213,131.213,0.000,131.213,131.213,131.213,131.213,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle Y,119.265,119.265,119.265,0.000,119.265,119.265,119.265,119.265,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle Y,83.920,83.920,83.920,0.000,83.920,83.920,83.920,83.920,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle Y,110.087,110.087,110.087,0.000,110.087,110.087,110.087,110.087,1,°,Surface,,,Velocity Angle,,,13,
Velocity Angle Z,50.284,50.284,50.284,0.000,50.284,50.284,50.284,50.284,1,°,Surface,,,Velocity Angle,,,4,
Velocity Angle Z,68.500,68.500,68.500,0.000,68.500,68.500,68.500,68.500,1,°,Surface,,,Velocity Angle,,,5,
Velocity Angle Z,90.706,90.706,90.706,0.000,90.706,90.706,90.706,90.706,1,°,Surface,,,Velocity Angle,,,6,
Velocity Angle Z,98.602,98.602,98.602,0.000,98.602,98.602,98.602,98.602,1,°,Surface,,,Velocity Angle,,,7,
Velocity Angle Z,89.022,89.022,89.022,0.000,89.022,89.022,89.022,89.022,1,°,Surface,,,Velocity Angle,,,8,
Velocity Angle Z,81.216,81.216,81.216,0.000,81.216,81.216,81.216,81.216,1,°,Surface,,,Velocity Angle,,,9,
Velocity Angle Z,75.791,75.791,75.791,0.000,75.791,75.791,75.791,75.791,1,°,Surface,,,Velocity Angle,,,10,
Velocity Angle Z,122.163,122.163,122.163,0.000,122.163,122.163,122.163,122.163,1,°,Surface,,,Velocity Angle,,,11,
Velocity Angle Z,165.141,165.141,165.141,0.000,165.141,165.141,165.141,165.141,1,°,Surface,,,Velocity Angle,,,12,
Velocity Angle Z,149.699,149.699,149.699,0.000,149.699,149.699,149.699,149.699,1,°,Surface,,,Velocity Angle,,,13,
Volume,34.781,34.781,34.781,0.000,34.781,34.781,34.781,34.781,1,µm^3,Surface,,,,,,4,
Volume,85.500,85.500,85.500,0.000,85.500,85.500,85.500,85.500,1,µm^3,Surface,,,,,,5,
Volume,95.949,95.949,95.949,0.000,95.949,95.949,95.949,95.949,1,µm^3,Surface,,,,,,6,
Volume,156.623,156.623,156.623,0.000,156.623,156.623,156.623,156.623,1,µm^3,Surface,,,,,,7,
Volume,200.396,200.396,200.396,0.000,200.396,200.396,200.396,200.396,1,µm^3,Surface,,,,,,8,
Volume,201.867,201.867,201.867,0.000,201.867,201.867,201.867,201.867,1,µm^3,Surface,,,,,,9,
Volume,230.218,230.218,230.218,0.000,230.218,230.218,230.218,230.218,1,µm^3,Surface,,,,,,10,
Volume,250.717,250.717,250.717,0.000,250.717,250.717,250.717,250.717,1,µm^3,Surface,,,,,,11,
Volume,141.140,141.140,141.140,0.000,141.140,141.140,141.140,141.140,1,µm^3,Surface,,,,,,12,
Volume,129.457,129.457,129.457,0.000,129.457,129.457,129.457,129.457,1,µm^3,Surface,,,,,,13,
