
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Surfaces,Time,
Intensity Median,102.031,102.031,102.031,0.000,102.031,102.031,102.031,102.031,1,,Surface,1,,,Image 1,,42,
Intensity Median,121.500,121.500,121.500,0.000,121.500,121.500,121.500,121.500,1,,Surface,2,,,Image 1,,42,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,43,
Intensity Median,122.500,122.500,122.500,0.000,122.500,122.500,122.500,122.500,1,,Surface,2,,,Image 1,,43,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,44,
Intensity Median,121.500,121.500,121.500,0.000,121.500,121.500,121.500,121.500,1,,Surface,2,,,Image 1,,44,
Intensity Median,101.031,101.031,101.031,0.000,101.031,101.031,101.031,101.031,1,,Surface,1,,,Image 1,,45,
Intensity Median,121.250,121.250,121.250,0.000,121.250,121.250,121.250,121.250,1,,Surface,2,,,Image 1,,45,
Intensity Min,86.000,86.000,86.000,0.000,86.000,86.000,86.000,86.000,1,,Surface,1,,,Image 1,,33,
Intensity Min,84.000,84.000,84.000,0.000,84.000,84.000,84.000,84.000,1,,Surface,2,,,Image 1,,33,
Intensity Min,83.000,83.000,83.000,0.000,83.000,83.000,83.000,83.000,1,,Surface,1,,,Image 1,,34,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,2,,,Image 1,,34,
Intensity Min,82.000,82.000,82.000,0.000,82.000,82.000,82.000,82.000,1,,Surface,1,,,Image 1,,35,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,2,,,Image 1,,35,
Intensity Min,77.000,77.000,77.000,0.000,77.000,77.000,77.000,77.000,1,,Surface,1,,,Image 1,,36,
Intensity Min,73.000,73.000,73.000,0.000,73.000,73.000,73.000,73.000,1,,Surface,2,,,Image 1,,36,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,37,
Intensity Min,75.000,75.000,75.000,0.000,75.000,75.000,75.000,75.000,1,,Surface,2,,,Image 1,,37,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,38,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,2,,,Image 1,,38,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,39,
Intensity Min,57.000,57.000,57.000,0.000,57.000,57.000,57.000,57.000,1,,Surface,2,,,Image 1,,39,
Intensity Min,74.000,74.000,74.000,0.000,74.000,74.000,74.000,74.000,1,,Surface,1,,,Image 1,,40,
Intensity Min,46.000,46.000,46.000,0.000,46.000,46.000,46.000,46.000,1,,Surface,2,,,Image 1,,40,
Intensity Min,81.000,81.000,81.000,0.000,81.000,81.000,81.000,81.000,1,,Surface,1,,,Image 1,,41,
Intensity Min,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,2,,,Image 1,,41,
Intensity Min,80.000,80.000,80.000,0.000,80.000,80.000,80.000,80.000,1,,Surface,1,,,Image 1,,42,
Intensity Min,26.000,26.000,26.000,0.000,26.000,26.000,26.000,26.000,1,,Surface,2,,,Image 1,,42,
Intensity Min,78.000,78.000,78.000,0.000,78.000,78.000,78.000,78.000,1,,Surface,1,,,Image 1,,43,
Intensity Min,25.000,25.000,25.000,0.000,25.000,25.000,25.000,25.000,1,,Surface,2,,,Image 1,,43,
Intensity Min,76.000,76.000,76.000,0.000,76.000,76.000,76.000,76.000,1,,Surface,1,,,Image 1,,44,
Intensity Min,36.000,36.000,36.000,0.000,36.000,36.000,36.000,36.000,1,,Surface,2,,,Image 1,,44,
Intensity Min,79.000,79.000,79.000,0.000,79.000,79.000,79.000,79.000,1,,Surface,1,,,Image 1,,45,
Intensity Min,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Surface,2,,,Image 1,,45,
Intensity StdDev,8.443,8.443,8.443,0.000,8.443,8.443,8.443,8.443,1,,Surface,1,,,Image 1,,33,
Intensity StdDev,18.403,18.403,18.403,0.000,18.403,18.403,18.403,18.403,1,,Surface,2,,,Image 1,,33,
Intensity StdDev,7.210,7.210,7.210,0.000,7.210,7.210,7.210,7.210,1,,Surface,1,,,Image 1,,34,
Intensity StdDev,22.640,22.640,22.640,0.000,22.640,22.640,22.640,22.640,1,,Surface,2,,,Image 1,,34,
Intensity StdDev,6.973,6.973,6.973,0.000,6.973,6.973,6.973,6.973,1,,Surface,1,,,Image 1,,35,
Intensity StdDev,23.365,23.365,23.365,0.000,23.365,23.365,23.365,23.365,1,,Surface,2,,,Image 1,,35,
Intensity StdDev,7.253,7.253,7.253,0.000,7.253,7.253,7.253,7.253,1,,Surface,1,,,Image 1,,36,
Intensity StdDev,21.050,21.050,21.050,0.000,21.050,21.050,21.050,21.050,1,,Surface,2,,,Image 1,,36,
Intensity StdDev,7.316,7.316,7.316,0.000,7.316,7.316,7.316,7.316,1,,Surface,1,,,Image 1,,37,
Intensity StdDev,22.536,22.536,22.536,0.000,22.536,22.536,22.536,22.536,1,,Surface,2,,,Image 1,,37,
Intensity StdDev,7.544,7.544,7.544,0.000,7.544,7.544,7.544,7.544,1,,Surface,1,,,Image 1,,38,
Intensity StdDev,24.442,24.442,24.442,0.000,24.442,24.442,24.442,24.442,1,,Surface,2,,,Image 1,,38,
Intensity StdDev,8.129,8.129,8.129,0.000,8.129,8.129,8.129,8.129,1,,Surface,1,,,Image 1,,39,
Intensity StdDev,35.281,35.281,35.281,0.000,35.281,35.281,35.281,35.281,1,,Surface,2,,,Image 1,,39,
Intensity StdDev,8.031,8.031,8.031,0.000,8.031,8.031,8.031,8.031,1,,Surface,1,,,Image 1,,40,
Intensity StdDev,45.717,45.717,45.717,0.000,45.717,45.717,45.717,45.717,1,,Surface,2,,,Image 1,,40,
Intensity StdDev,7.792,7.792,7.792,0.000,7.792,7.792,7.792,7.792,1,,Surface,1,,,Image 1,,41,
Intensity StdDev,56.855,56.855,56.855,0.000,56.855,56.855,56.855,56.855,1,,Surface,2,,,Image 1,,41,
Intensity StdDev,7.550,7.550,7.550,0.000,7.550,7.550,7.550,7.550,1,,Surface,1,,,Image 1,,42,
Intensity StdDev,66.738,66.738,66.738,0.000,66.738,66.738,66.738,66.738,1,,Surface,2,,,Image 1,,42,
Intensity StdDev,7.292,7.292,7.292,0.000,7.292,7.292,7.292,7.292,1,,Surface,1,,,Image 1,,43,
Intensity StdDev,67.548,67.548,67.548,0.000,67.548,67.548,67.548,67.548,1,,Surface,2,,,Image 1,,43,
Intensity StdDev,7.780,7.780,7.780,0.000,7.780,7.780,7.780,7.780,1,,Surface,1,,,Image 1,,44,
Intensity StdDev,62.942,62.942,62.942,0.000,62.942,62.942,62.942,62.942,1,,Surface,2,,,Image 1,,44,
Intensity StdDev,6.996,6.996,6.996,0.000,6.996,6.996,6.996,6.996,1,,Surface,1,,,Image 1,,45,
Intensity StdDev,31.581,31.581,31.581,0.000,31.581,31.581,31.581,31.581,1,,Surface,2,,,Image 1,,45,
Intensity Sum,144164.000,144164.000,144164.000,0.000,144164.000,144164.000,144164.000,144164.000,1,,Surface,1,,,Image 1,,33,
Intensity Sum,166429.000,166429.000,166429.000,0.000,166429.000,166429.000,166429.000,166429.000,1,,Surface,2,,,Image 1,,33,
Intensity Sum,509053.000,509053.000,509053.000,0.000,509053.000,509053.000,509053.000,509053.000,1,,Surface,1,,,Image 1,,34,
Intensity Sum,611021.000,611021.000,611021.000,0.000,611021.000,611021.000,611021.000,611021.000,1,,Surface,2,,,Image 1,,34,
Intensity Sum,848696.000,848696.000,848696.000,0.000,848696.000,848696.000,848696.000,848696.000,1,,Surface,1,,,Image 1,,35,
Intensity Sum,1046838.000,1046838.000,1046838.000,0.000,1046838.000,1046838.000,1046838.000,1046838.000,1,,Surface,2,,,Image 1,,35,
Intensity Sum,822373.000,822373.000,822373.000,0.000,822373.000,822373.000,822373.000,822373.000,1,,Surface,1,,,Image 1,,36,
Intensity Sum,992250.000,992250.000,992250.000,0.000,992250.000,992250.000,992250.000,992250.000,1,,Surface,2,,,Image 1,,36,
Intensity Sum,1159987.000,1159987.000,1159987.000,0.000,1159987.000,1159987.000,1159987.000,1159987.000,1,,Surface,1,,,Image 1,,37,
Intensity Sum,1441633.000,1441633.000,1441633.000,0.000,1441633.000,1441633.000,1441633.000,1441633.000,1,,Surface,2,,,Image 1,,37,
Intensity Sum,1489466.000,1489466.000,1489466.000,0.000,1489466.000,1489466.000,1489466.000,1489466.000,1,,Surface,1,,,Image 1,,38,
Intensity Sum,1873500.000,1873500.000,1873500.000,0.000,1873500.000,1873500.000,1873500.000,1873500.000,1,,Surface,2,,,Image 1,,38,
Intensity Sum,1175414.000,1175414.000,1175414.000,0.000,1175414.000,1175414.000,1175414.000,1175414.000,1,,Surface,1,,,Image 1,,39,
Intensity Sum,1414677.000,1414677.000,1414677.000,0.000,1414677.000,1414677.000,1414677.000,1414677.000,1,,Surface,2,,,Image 1,,39,
Intensity Sum,1380107.000,1380107.000,1380107.000,0.000,1380107.000,1380107.000,1380107.000,1380107.000,1,,Surface,1,,,Image 1,,40,
Intensity Sum,1695869.000,1695869.000,1695869.000,0.000,1695869.000,1695869.000,1695869.000,1695869.000,1,,Surface,2,,,Image 1,,40,
Intensity Sum,1433024.000,1433024.000,1433024.000,0.000,1433024.000,1433024.000,1433024.000,1433024.000,1,,Surface,1,,,Image 1,,41,
Intensity Sum,1781272.000,1781272.000,1781272.000,0.000,1781272.000,1781272.000,1781272.000,1781272.000,1,,Surface,2,,,Image 1,,41,
Intensity Sum,1549042.000,1549042.000,1549042.000,0.000,1549042.000,1549042.000,1549042.000,1549042.000,1,,Surface,1,,,Image 1,,42,
Intensity Sum,1949429.000,1949429.000,1949429.000,0.000,1949429.000,1949429.000,1949429.000,1949429.000,1,,Surface,2,,,Image 1,,42,
Intensity Sum,1811361.000,1811361.000,1811361.000,0.000,1811361.000,1811361.000,1811361.000,1811361.000,1,,Surface,1,,,Image 1,,43,
Intensity Sum,2292117.000,2292117.000,2292117.000,0.000,2292117.000,2292117.000,2292117.000,2292117.000,1,,Surface,2,,,Image 1,,43,
Intensity Sum,1877514.000,1877514.000,1877514.000,0.000,1877514.000,1877514.000,1877514.000,1877514.000,1,,Surface,1,,,Image 1,,44,
Intensity Sum,2354440.000,2354440.000,2354440.000,0.000,2354440.000,2354440.000,2354440.000,2354440.000,1,,Surface,2,,,Image 1,,44,
Intensity Sum,2071177.000,2071177.000,2071177.000,0.000,2071177.000,2071177.000,2071177.000,2071177.000,1,,Surface,1,,,Image 1,,45,
Intensity Sum,2553235.000,2553235.000,2553235.000,0.000,2553235.000,2553235.000,2553235.000,2553235.000,1,,Surface,2,,,Image 1,,45,
Intensity Sum of Square,15245946.000,15245946.000,15245946.000,0.000,15245946.000,15245946.000,15245946.000,15245946.000,1,,Surface,1,,,Image 1,,33,
Intensity Sum of Square,20653124.000,20653124.000,20653124.000,0.000,20653124.000,20653124.000,20653124.000,20653124.000,1,,Surface,2,,,Image 1,,33,
Intensity Sum of Square,52713260.000,52713260.000,52713260.000,0.000,52713260.000,52713260.000,52713260.000,52713260.000,1,,Surface,1,,,Image 1,,34,
Intensity Sum of Square,78108256.000,78108256.000,78108256.000,0.000,78108256.000,78108256.000,78108256.000,78108256.000,1,,Surface,2,,,Image 1,,34,
Intensity Sum of Square,87561160.000,87561160.000,87561160.000,0.000,87561160.000,87561160.000,87561160.000,87561160.000,1,,Surface,1,,,Image 1,,35,
Intensity Sum of Square,137118992.000,137118992.000,137118992.000,0.000,137118992.000,137118992.000,137118992.000,137118992.000,1,,Surface,2,,,Image 1,,35,
Intensity Sum of Square,84957984.000,84957984.000,84957984.000,0.000,84957984.000,84957984.000,84957984.000,84957984.000,1,,Surface,1,,,Image 1,,36,
Intensity Sum of Square,126614920.000,126614920.000,126614920.000,0.000,126614920.000,126614920.000,126614920.000,126614920.000,1,,Surface,2,,,Image 1,,36,
Intensity Sum of Square,119598064.000,119598064.000,119598064.000,0.000,119598064.000,119598064.000,119598064.000,119598064.000,1,,Surface,1,,,Image 1,,37,
Intensity Sum of Square,189533696.000,189533696.000,189533696.000,0.000,189533696.000,189533696.000,189533696.000,189533696.000,1,,Surface,2,,,Image 1,,37,
Intensity Sum of Square,154120384.000,154120384.000,154120384.000,0.000,154120384.000,154120384.000,154120384.000,154120384.000,1,,Surface,1,,,Image 1,,38,
Intensity Sum of Square,251183216.000,251183216.000,251183216.000,0.000,251183216.000,251183216.000,251183216.000,251183216.000,1,,Surface,2,,,Image 1,,38,
Intensity Sum of Square,122030752.000,122030752.000,122030752.000,0.000,122030752.000,122030752.000,122030752.000,122030752.000,1,,Surface,1,,,Image 1,,39,
Intensity Sum of Square,189857376.000,189857376.000,189857376.000,0.000,189857376.000,189857376.000,189857376.000,189857376.000,1,,Surface,2,,,Image 1,,39,
Intensity Sum of Square,142711072.000,142711072.000,142711072.000,0.000,142711072.000,142711072.000,142711072.000,142711072.000,1,,Surface,1,,,Image 1,,40,
Intensity Sum of Square,242242432.000,242242432.000,242242432.000,0.000,242242432.000,242242432.000,242242432.000,242242432.000,1,,Surface,2,,,Image 1,,40,
Intensity Sum of Square,148202464.000,148202464.000,148202464.000,0.000,148202464.000,148202464.000,148202464.000,148202464.000,1,,Surface,1,,,Image 1,,41,
Intensity Sum of Square,272726400.000,272726400.000,272726400.000,0.000,272726400.000,272726400.000,272726400.000,272726400.000,1,,Surface,2,,,Image 1,,41,
Intensity Sum of Square,159853760.000,159853760.000,159853760.000,0.000,159853760.000,159853760.000,159853760.000,159853760.000,1,,Surface,1,,,Image 1,,42,
Intensity Sum of Square,319025792.000,319025792.000,319025792.000,0.000,319025792.000,319025792.000,319025792.000,319025792.000,1,,Surface,2,,,Image 1,,42,
Intensity Sum of Square,186393520.000,186393520.000,186393520.000,0.000,186393520.000,186393520.000,186393520.000,186393520.000,1,,Surface,1,,,Image 1,,43,
Intensity Sum of Square,377682912.000,377682912.000,377682912.000,0.000,377682912.000,377682912.000,377682912.000,377682912.000,1,,Surface,2,,,Image 1,,43,
Intensity Sum of Square,193650288.000,193650288.000,193650288.000,0.000,193650288.000,193650288.000,193650288.000,193650288.000,1,,Surface,1,,,Image 1,,44,
Intensity Sum of Square,375316768.000,375316768.000,375316768.000,0.000,375316768.000,375316768.000,375316768.000,375316768.000,1,,Surface,2,,,Image 1,,44,
Intensity Sum of Square,212561376.000,212561376.000,212561376.000,0.000,212561376.000,212561376.000,212561376.000,212561376.000,1,,Surface,1,,,Image 1,,45,
Intensity Sum of Square,341735936.000,341735936.000,341735936.000,0.000,341735936.000,341735936.000,341735936.000,341735936.000,1,,Surface,2,,,Image 1,,45,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,39,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,40,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,41,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,42,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,43,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,44,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,,45,
Overlapped Volume Ratio to Surfaces,0.984,0.984,0.984,0.000,0.984,0.984,0.984,0.984,1,,Surface,,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,0.990,0.990,0.990,0.000,0.990,0.990,0.990,0.990,1,,Surface,,,,,Surfaces 2,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 2,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,34,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,35,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,36,
Overlapped Volume Ratio to Surfaces,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,1,,Surface,,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,37,
Overlapped Volume Ratio to Surfaces,0.994,0.994,0.994,0.000,0.994,0.994,0.994,0.994,1,,Surface,,,,,Surfaces 1,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,38,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 1,39,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 2,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,P2,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,39,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,39,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,40,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 2,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,40,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,40,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,41,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 2,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,E,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,MS,41,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,41,
Overlapped Volume Ratio to Surfaces,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,1,,Surface,,,,,Surfaces 1,42,
Overlapped Volume Ratio to Surfaces,0.998,0.998,0.998,0.000,0.998,0.998,0.998,0.998,1,,Surface,,,,,Surfaces 2,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpl,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,E,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,MS,42,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,42,
Overlapped Volume Ratio to Surfaces,0.997,0.997,0.997,0.000,0.997,0.997,0.997,0.997,1,,Surface,,,,,Surfaces 1,43,
Overlapped Volume Ratio to Surfaces,0.999,0.999,0.999,0.000,0.999,0.999,0.999,0.999,1,,Surface,,,,,Surfaces 2,43,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,43,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,43,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,E,43,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,MS,43,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,Surfaces 1 Selection 2,43,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,44,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 2,44,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABal,44,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,ABpr,44,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,E,44,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,,MS,44,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,Surfaces 1,45,
