
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Median,108.062,108.062,108.062,0.000,108.062,108.062,108.062,108.062,1,,Surface,1,,Image 1,,37,
Intensity Median,111.062,111.062,111.062,0.000,111.062,111.062,111.062,111.062,1,,Surface,1,,Image 1,,38,
Intensity Min,53.000,53.000,53.000,0.000,53.000,53.000,53.000,53.000,1,,Surface,1,,Image 1,,22,
Intensity Min,47.000,47.000,47.000,0.000,47.000,47.000,47.000,47.000,1,,Surface,1,,Image 1,,23,
Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Surface,1,,Image 1,,24,
Intensity Min,59.000,59.000,59.000,0.000,59.000,59.000,59.000,59.000,1,,Surface,1,,Image 1,,25,
Intensity Min,15.000,15.000,15.000,0.000,15.000,15.000,15.000,15.000,1,,Surface,1,,Image 1,,26,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,27,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,28,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,29,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,30,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,31,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,32,
Intensity Min,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,1,,Image 1,,33,
Intensity Min,29.000,29.000,29.000,0.000,29.000,29.000,29.000,29.000,1,,Surface,1,,Image 1,,34,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,35,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,36,
Intensity Min,69.000,69.000,69.000,0.000,69.000,69.000,69.000,69.000,1,,Surface,1,,Image 1,,37,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,38,
Intensity StdDev,42.255,42.255,42.255,0.000,42.255,42.255,42.255,42.255,1,,Surface,1,,Image 1,,22,
Intensity StdDev,45.221,45.221,45.221,0.000,45.221,45.221,45.221,45.221,1,,Surface,1,,Image 1,,23,
Intensity StdDev,26.171,26.171,26.171,0.000,26.171,26.171,26.171,26.171,1,,Surface,1,,Image 1,,24,
Intensity StdDev,29.606,29.606,29.606,0.000,29.606,29.606,29.606,29.606,1,,Surface,1,,Image 1,,25,
Intensity StdDev,43.230,43.230,43.230,0.000,43.230,43.230,43.230,43.230,1,,Surface,1,,Image 1,,26,
Intensity StdDev,81.986,81.986,81.986,0.000,81.986,81.986,81.986,81.986,1,,Surface,1,,Image 1,,27,
Intensity StdDev,99.934,99.934,99.934,0.000,99.934,99.934,99.934,99.934,1,,Surface,1,,Image 1,,28,
Intensity StdDev,110.639,110.639,110.639,0.000,110.639,110.639,110.639,110.639,1,,Surface,1,,Image 1,,29,
Intensity StdDev,108.569,108.569,108.569,0.000,108.569,108.569,108.569,108.569,1,,Surface,1,,Image 1,,30,
Intensity StdDev,103.233,103.233,103.233,0.000,103.233,103.233,103.233,103.233,1,,Surface,1,,Image 1,,31,
Intensity StdDev,72.919,72.919,72.919,0.000,72.919,72.919,72.919,72.919,1,,Surface,1,,Image 1,,32,
Intensity StdDev,59.590,59.590,59.590,0.000,59.590,59.590,59.590,59.590,1,,Surface,1,,Image 1,,33,
Intensity StdDev,30.462,30.462,30.462,0.000,30.462,30.462,30.462,30.462,1,,Surface,1,,Image 1,,34,
Intensity StdDev,20.102,20.102,20.102,0.000,20.102,20.102,20.102,20.102,1,,Surface,1,,Image 1,,35,
Intensity StdDev,18.678,18.678,18.678,0.000,18.678,18.678,18.678,18.678,1,,Surface,1,,Image 1,,36,
Intensity StdDev,19.539,19.539,19.539,0.000,19.539,19.539,19.539,19.539,1,,Surface,1,,Image 1,,37,
Intensity StdDev,18.446,18.446,18.446,0.000,18.446,18.446,18.446,18.446,1,,Surface,1,,Image 1,,38,
Intensity Sum,974375.000,974375.000,974375.000,0.000,974375.000,974375.000,974375.000,974375.000,1,,Surface,1,,Image 1,,22,
Intensity Sum,1546869.000,1546869.000,1546869.000,0.000,1546869.000,1546869.000,1546869.000,1546869.000,1,,Surface,1,,Image 1,,23,
Intensity Sum,3422795.000,3422795.000,3422795.000,0.000,3422795.000,3422795.000,3422795.000,3422795.000,1,,Surface,1,,Image 1,,24,
Intensity Sum,3750130.000,3750130.000,3750130.000,0.000,3750130.000,3750130.000,3750130.000,3750130.000,1,,Surface,1,,Image 1,,25,
Intensity Sum,4033309.000,4033309.000,4033309.000,0.000,4033309.000,4033309.000,4033309.000,4033309.000,1,,Surface,1,,Image 1,,26,
Intensity Sum,4469775.000,4469775.000,4469775.000,0.000,4469775.000,4469775.000,4469775.000,4469775.000,1,,Surface,1,,Image 1,,27,
Intensity Sum,5972828.000,5972828.000,5972828.000,0.000,5972828.000,5972828.000,5972828.000,5972828.000,1,,Surface,1,,Image 1,,28,
Intensity Sum,6281198.000,6281198.000,6281198.000,0.000,6281198.000,6281198.000,6281198.000,6281198.000,1,,Surface,1,,Image 1,,29,
Intensity Sum,6103518.000,6103518.000,6103518.000,0.000,6103518.000,6103518.000,6103518.000,6103518.000,1,,Surface,1,,Image 1,,30,
Intensity Sum,7486198.000,7486198.000,7486198.000,0.000,7486198.000,7486198.000,7486198.000,7486198.000,1,,Surface,1,,Image 1,,31,
Intensity Sum,10197263.000,10197263.000,10197263.000,0.000,10197263.000,10197263.000,10197263.000,10197263.000,1,,Surface,1,,Image 1,,32,
Intensity Sum,11706226.000,11706226.000,11706226.000,0.000,11706226.000,11706226.000,11706226.000,11706226.000,1,,Surface,1,,Image 1,,33,
Intensity Sum,12495011.000,12495011.000,12495011.000,0.000,12495011.000,12495011.000,12495011.000,12495011.000,1,,Surface,1,,Image 1,,34,
Intensity Sum,10928733.000,10928733.000,10928733.000,0.000,10928733.000,10928733.000,10928733.000,10928733.000,1,,Surface,1,,Image 1,,35,
Intensity Sum,7719269.000,7719269.000,7719269.000,0.000,7719269.000,7719269.000,7719269.000,7719269.000,1,,Surface,1,,Image 1,,36,
Intensity Sum,5035849.000,5035849.000,5035849.000,0.000,5035849.000,5035849.000,5035849.000,5035849.000,1,,Surface,1,,Image 1,,37,
Intensity Sum,3426498.000,3426498.000,3426498.000,0.000,3426498.000,3426498.000,3426498.000,3426498.000,1,,Surface,1,,Image 1,,38,
Intensity Sum of Square,139558160.000,139558160.000,139558160.000,0.000,139558160.000,139558160.000,139558160.000,139558160.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,226487776.000,226487776.000,226487776.000,0.000,226487776.000,226487776.000,226487776.000,226487776.000,1,,Surface,1,,Image 1,,23,
Intensity Sum of Square,407657440.000,407657440.000,407657440.000,0.000,407657440.000,407657440.000,407657440.000,407657440.000,1,,Surface,1,,Image 1,,24,
Intensity Sum of Square,453557120.000,453557120.000,453557120.000,0.000,453557120.000,453557120.000,453557120.000,453557120.000,1,,Surface,1,,Image 1,,25,
Intensity Sum of Square,526853824.000,526853824.000,526853824.000,0.000,526853824.000,526853824.000,526853824.000,526853824.000,1,,Surface,1,,Image 1,,26,
Intensity Sum of Square,777701376.000,777701376.000,777701376.000,0.000,777701376.000,777701376.000,777701376.000,777701376.000,1,,Surface,1,,Image 1,,27,
Intensity Sum of Square,1204090752.000,1204090752.000,1204090752.000,0.000,1204090752.000,1204090752.000,1204090752.000,1204090752.000,1,,Surface,1,,Image 1,,28,
Intensity Sum of Square,1390311296.000,1390311296.000,1390311296.000,0.000,1390311296.000,1390311296.000,1390311296.000,1390311296.000,1,,Surface,1,,Image 1,,29,
Intensity Sum of Square,1326780544.000,1326780544.000,1326780544.000,0.000,1326780544.000,1326780544.000,1326780544.000,1326780544.000,1,,Surface,1,,Image 1,,30,
Intensity Sum of Square,1552030976.000,1552030976.000,1552030976.000,0.000,1552030976.000,1552030976.000,1552030976.000,1552030976.000,1,,Surface,1,,Image 1,,31,
Intensity Sum of Square,1618460288.000,1618460288.000,1618460288.000,0.000,1618460288.000,1618460288.000,1618460288.000,1618460288.000,1,,Surface,1,,Image 1,,32,
Intensity Sum of Square,1663423360.000,1663423360.000,1663423360.000,0.000,1663423360.000,1663423360.000,1663423360.000,1663423360.000,1,,Surface,1,,Image 1,,33,
Intensity Sum of Square,1473854464.000,1473854464.000,1473854464.000,0.000,1473854464.000,1473854464.000,1473854464.000,1473854464.000,1,,Surface,1,,Image 1,,34,
Intensity Sum of Square,1235519872.000,1235519872.000,1235519872.000,0.000,1235519872.000,1235519872.000,1235519872.000,1235519872.000,1,,Surface,1,,Image 1,,35,
Intensity Sum of Square,878592960.000,878592960.000,878592960.000,0.000,878592960.000,878592960.000,878592960.000,878592960.000,1,,Surface,1,,Image 1,,36,
Intensity Sum of Square,587468032.000,587468032.000,587468032.000,0.000,587468032.000,587468032.000,587468032.000,587468032.000,1,,Surface,1,,Image 1,,37,
Intensity Sum of Square,403473824.000,403473824.000,403473824.000,0.000,403473824.000,403473824.000,403473824.000,403473824.000,1,,Surface,1,,Image 1,,38,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,23,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,24,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,25,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,26,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,27,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,28,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,29,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,30,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,31,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,32,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,33,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,34,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,35,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,36,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,37,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P2,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,Surfaces 1,23,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,23,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,23,
Overlapped Volume Ratio to Surfaces,0.388,0.388,0.388,0.000,0.388,0.388,0.388,0.388,1,,Surface,,,,Surfaces 1,24,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,24,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,24,
Overlapped Volume Ratio to Surfaces,0.394,0.394,0.394,0.000,0.394,0.394,0.394,0.394,1,,Surface,,,,Surfaces 1,25,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,25,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,25,
Overlapped Volume Ratio to Surfaces,0.414,0.414,0.414,0.000,0.414,0.414,0.414,0.414,1,,Surface,,,,Surfaces 1,26,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,26,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,26,
Overlapped Volume Ratio to Surfaces,0.426,0.426,0.426,0.000,0.426,0.426,0.426,0.426,1,,Surface,,,,Surfaces 1,27,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,27,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,27,
Overlapped Volume Ratio to Surfaces,0.313,0.313,0.313,0.000,0.313,0.313,0.313,0.313,1,,Surface,,,,Surfaces 1,28,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,28,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,28,
Overlapped Volume Ratio to Surfaces,0.267,0.267,0.267,0.000,0.267,0.267,0.267,0.267,1,,Surface,,,,Surfaces 1,29,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,29,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,29,
Overlapped Volume Ratio to Surfaces,0.286,0.286,0.286,0.000,0.286,0.286,0.286,0.286,1,,Surface,,,,Surfaces 1,30,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,30,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,30,
Overlapped Volume Ratio to Surfaces,0.275,0.275,0.275,0.000,0.275,0.275,0.275,0.275,1,,Surface,,,,Surfaces 1,31,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,31,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,31,
Overlapped Volume Ratio to Surfaces,0.234,0.234,0.234,0.000,0.234,0.234,0.234,0.234,1,,Surface,,,,Surfaces 1,32,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,32,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,32,
Overlapped Volume Ratio to Surfaces,0.222,0.222,0.222,0.000,0.222,0.222,0.222,0.222,1,,Surface,,,,Surfaces 1,33,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,33,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,33,
Overlapped Volume Ratio to Surfaces,0.236,0.236,0.236,0.000,0.236,0.236,0.236,0.236,1,,Surface,,,,Surfaces 1,34,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,34,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,34,
Overlapped Volume Ratio to Surfaces,0.254,0.254,0.254,0.000,0.254,0.254,0.254,0.254,1,,Surface,,,,Surfaces 1,35,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,35,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,35,
Overlapped Volume Ratio to Surfaces,0.323,0.323,0.323,0.000,0.323,0.323,0.323,0.323,1,,Surface,,,,Surfaces 1,36,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,36,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,36,
Overlapped Volume Ratio to Surfaces,0.452,0.452,0.452,0.000,0.452,0.452,0.452,0.452,1,,Surface,,,,Surfaces 1,37,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,37,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,37,
Overlapped Volume Ratio to Surfaces,0.553,0.553,0.553,0.000,0.553,0.553,0.553,0.553,1,,Surface,,,,Surfaces 1,38,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,P3,38,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,C,38,
Overlapped Volume to Surfaces,7521.504,7521.504,7521.504,0.000,7521.504,7521.504,7521.504,7521.504,1,µm^3,Surface,,,,Surfaces 1,22,
Overlapped Volume to Surfaces,7521.504,7521.504,7521.504,0.000,7521.504,7521.504,7521.504,7521.504,1,µm^3,Surface,,,,machine learning,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,P2,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABal,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpl,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABpr,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABar,22,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,E,22,
