
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Collection,Image,Surfaces,Time,
Intensity Min,60.000,60.000,60.000,0.000,60.000,60.000,60.000,60.000,1,,Surface,1,,Image 1,,11,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,12,
Intensity Min,68.000,68.000,68.000,0.000,68.000,68.000,68.000,68.000,1,,Surface,1,,Image 1,,13,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,14,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,15,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,16,
Intensity Min,71.000,71.000,71.000,0.000,71.000,71.000,71.000,71.000,1,,Surface,1,,Image 1,,17,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,18,
Intensity Min,62.000,62.000,62.000,0.000,62.000,62.000,62.000,62.000,1,,Surface,1,,Image 1,,19,
Intensity Min,67.000,67.000,67.000,0.000,67.000,67.000,67.000,67.000,1,,Surface,1,,Image 1,,20,
Intensity Min,70.000,70.000,70.000,0.000,70.000,70.000,70.000,70.000,1,,Surface,1,,Image 1,,21,
Intensity Min,65.000,65.000,65.000,0.000,65.000,65.000,65.000,65.000,1,,Surface,1,,Image 1,,22,
Intensity StdDev,17.645,17.645,17.645,0.000,17.645,17.645,17.645,17.645,1,,Surface,1,,Image 1,,7,
Intensity StdDev,20.216,20.216,20.216,0.000,20.216,20.216,20.216,20.216,1,,Surface,1,,Image 1,,8,
Intensity StdDev,22.943,22.943,22.943,0.000,22.943,22.943,22.943,22.943,1,,Surface,1,,Image 1,,9,
Intensity StdDev,22.373,22.373,22.373,0.000,22.373,22.373,22.373,22.373,1,,Surface,1,,Image 1,,10,
Intensity StdDev,22.460,22.460,22.460,0.000,22.460,22.460,22.460,22.460,1,,Surface,1,,Image 1,,11,
Intensity StdDev,21.062,21.062,21.062,0.000,21.062,21.062,21.062,21.062,1,,Surface,1,,Image 1,,12,
Intensity StdDev,21.640,21.640,21.640,0.000,21.640,21.640,21.640,21.640,1,,Surface,1,,Image 1,,13,
Intensity StdDev,19.853,19.853,19.853,0.000,19.853,19.853,19.853,19.853,1,,Surface,1,,Image 1,,14,
Intensity StdDev,16.347,16.347,16.347,0.000,16.347,16.347,16.347,16.347,1,,Surface,1,,Image 1,,15,
Intensity StdDev,16.427,16.427,16.427,0.000,16.427,16.427,16.427,16.427,1,,Surface,1,,Image 1,,16,
Intensity StdDev,16.916,16.916,16.916,0.000,16.916,16.916,16.916,16.916,1,,Surface,1,,Image 1,,17,
Intensity StdDev,17.327,17.327,17.327,0.000,17.327,17.327,17.327,17.327,1,,Surface,1,,Image 1,,18,
Intensity StdDev,18.191,18.191,18.191,0.000,18.191,18.191,18.191,18.191,1,,Surface,1,,Image 1,,19,
Intensity StdDev,18.905,18.905,18.905,0.000,18.905,18.905,18.905,18.905,1,,Surface,1,,Image 1,,20,
Intensity StdDev,19.602,19.602,19.602,0.000,19.602,19.602,19.602,19.602,1,,Surface,1,,Image 1,,21,
Intensity StdDev,17.847,17.847,17.847,0.000,17.847,17.847,17.847,17.847,1,,Surface,1,,Image 1,,22,
Intensity Sum,2350083.000,2350083.000,2350083.000,0.000,2350083.000,2350083.000,2350083.000,2350083.000,1,,Surface,1,,Image 1,,7,
Intensity Sum,3675147.000,3675147.000,3675147.000,0.000,3675147.000,3675147.000,3675147.000,3675147.000,1,,Surface,1,,Image 1,,8,
Intensity Sum,4926577.000,4926577.000,4926577.000,0.000,4926577.000,4926577.000,4926577.000,4926577.000,1,,Surface,1,,Image 1,,9,
Intensity Sum,5183025.000,5183025.000,5183025.000,0.000,5183025.000,5183025.000,5183025.000,5183025.000,1,,Surface,1,,Image 1,,10,
Intensity Sum,5303535.000,5303535.000,5303535.000,0.000,5303535.000,5303535.000,5303535.000,5303535.000,1,,Surface,1,,Image 1,,11,
Intensity Sum,4560246.000,4560246.000,4560246.000,0.000,4560246.000,4560246.000,4560246.000,4560246.000,1,,Surface,1,,Image 1,,12,
Intensity Sum,5125326.000,5125326.000,5125326.000,0.000,5125326.000,5125326.000,5125326.000,5125326.000,1,,Surface,1,,Image 1,,13,
Intensity Sum,4394850.000,4394850.000,4394850.000,0.000,4394850.000,4394850.000,4394850.000,4394850.000,1,,Surface,1,,Image 1,,14,
Intensity Sum,9753473.000,9753473.000,9753473.000,0.000,9753473.000,9753473.000,9753473.000,9753473.000,1,,Surface,1,,Image 1,,15,
Intensity Sum,9639123.000,9639123.000,9639123.000,0.000,9639123.000,9639123.000,9639123.000,9639123.000,1,,Surface,1,,Image 1,,16,
Intensity Sum,10498321.000,10498321.000,10498321.000,0.000,10498321.000,10498321.000,10498321.000,10498321.000,1,,Surface,1,,Image 1,,17,
Intensity Sum,14740261.000,14740261.000,14740261.000,0.000,14740261.000,14740261.000,14740261.000,14740261.000,1,,Surface,1,,Image 1,,18,
Intensity Sum,14202386.000,14202386.000,14202386.000,0.000,14202386.000,14202386.000,14202386.000,14202386.000,1,,Surface,1,,Image 1,,19,
Intensity Sum,11903725.000,11903725.000,11903725.000,0.000,11903725.000,11903725.000,11903725.000,11903725.000,1,,Surface,1,,Image 1,,20,
Intensity Sum,8215168.000,8215168.000,8215168.000,0.000,8215168.000,8215168.000,8215168.000,8215168.000,1,,Surface,1,,Image 1,,21,
Intensity Sum,4595349.000,4595349.000,4595349.000,0.000,4595349.000,4595349.000,4595349.000,4595349.000,1,,Surface,1,,Image 1,,22,
Intensity Sum of Square,266600000.000,266600000.000,266600000.000,0.000,266600000.000,266600000.000,266600000.000,266600000.000,1,,Surface,1,,Image 1,,7,
Intensity Sum of Square,427049248.000,427049248.000,427049248.000,0.000,427049248.000,427049248.000,427049248.000,427049248.000,1,,Surface,1,,Image 1,,8,
Intensity Sum of Square,582842560.000,582842560.000,582842560.000,0.000,582842560.000,582842560.000,582842560.000,582842560.000,1,,Surface,1,,Image 1,,9,
Intensity Sum of Square,613974720.000,613974720.000,613974720.000,0.000,613974720.000,613974720.000,613974720.000,613974720.000,1,,Surface,1,,Image 1,,10,
Intensity Sum of Square,630822592.000,630822592.000,630822592.000,0.000,630822592.000,630822592.000,630822592.000,630822592.000,1,,Surface,1,,Image 1,,11,
Intensity Sum of Square,542867904.000,542867904.000,542867904.000,0.000,542867904.000,542867904.000,542867904.000,542867904.000,1,,Surface,1,,Image 1,,12,
Intensity Sum of Square,609189952.000,609189952.000,609189952.000,0.000,609189952.000,609189952.000,609189952.000,609189952.000,1,,Surface,1,,Image 1,,13,
Intensity Sum of Square,518936896.000,518936896.000,518936896.000,0.000,518936896.000,518936896.000,518936896.000,518936896.000,1,,Surface,1,,Image 1,,14,
Intensity Sum of Square,1083954048.000,1083954048.000,1083954048.000,0.000,1083954048.000,1083954048.000,1083954048.000,1083954048.000,1,,Surface,1,,Image 1,,15,
Intensity Sum of Square,1072595328.000,1072595328.000,1072595328.000,0.000,1072595328.000,1072595328.000,1072595328.000,1072595328.000,1,,Surface,1,,Image 1,,16,
Intensity Sum of Square,1167314560.000,1167314560.000,1167314560.000,0.000,1167314560.000,1167314560.000,1167314560.000,1167314560.000,1,,Surface,1,,Image 1,,17,
Intensity Sum of Square,1630812288.000,1630812288.000,1630812288.000,0.000,1630812288.000,1630812288.000,1630812288.000,1630812288.000,1,,Surface,1,,Image 1,,18,
Intensity Sum of Square,1579118336.000,1579118336.000,1579118336.000,0.000,1579118336.000,1579118336.000,1579118336.000,1579118336.000,1,,Surface,1,,Image 1,,19,
Intensity Sum of Square,1340275840.000,1340275840.000,1340275840.000,0.000,1340275840.000,1340275840.000,1340275840.000,1340275840.000,1,,Surface,1,,Image 1,,20,
Intensity Sum of Square,946228608.000,946228608.000,946228608.000,0.000,946228608.000,946228608.000,946228608.000,946228608.000,1,,Surface,1,,Image 1,,21,
Intensity Sum of Square,537230144.000,537230144.000,537230144.000,0.000,537230144.000,537230144.000,537230144.000,537230144.000,1,,Surface,1,,Image 1,,22,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,7,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,8,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,9,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,10,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,11,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,12,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,13,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,14,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,15,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,16,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,17,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,18,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,19,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,20,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,21,
Number of Disconnected Components,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,,22,
Overlapped Volume Ratio to Surfaces,0.242,0.242,0.242,0.000,0.242,0.242,0.242,0.242,1,,Surface,,,,Surfaces 1,7,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,7,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,7,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,7,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,7,
Overlapped Volume Ratio to Surfaces,0.343,0.343,0.343,0.000,0.343,0.343,0.343,0.343,1,,Surface,,,,Surfaces 1,8,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,8,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,8,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,8,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,8,
Overlapped Volume Ratio to Surfaces,0.383,0.383,0.383,0.000,0.383,0.383,0.383,0.383,1,,Surface,,,,Surfaces 1,9,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,9,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,9,
Overlapped Volume Ratio to Surfaces,0.412,0.412,0.412,0.000,0.412,0.412,0.412,0.412,1,,Surface,,,,Surfaces 1,10,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,10,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,10,
Overlapped Volume Ratio to Surfaces,0.438,0.438,0.438,0.000,0.438,0.438,0.438,0.438,1,,Surface,,,,Surfaces 1,11,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,11,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,11,
Overlapped Volume Ratio to Surfaces,0.486,0.486,0.486,0.000,0.486,0.486,0.486,0.486,1,,Surface,,,,Surfaces 1,12,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,12,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,12,
Overlapped Volume Ratio to Surfaces,0.462,0.462,0.462,0.000,0.462,0.462,0.462,0.462,1,,Surface,,,,Surfaces 1,13,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,13,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,13,
Overlapped Volume Ratio to Surfaces,0.487,0.487,0.487,0.000,0.487,0.487,0.487,0.487,1,,Surface,,,,Surfaces 1,14,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABp,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,14,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABa,14,
Overlapped Volume Ratio to Surfaces,0.236,0.236,0.236,0.000,0.236,0.236,0.236,0.236,1,,Surface,,,,Surfaces 1,15,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,15,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,15,
Overlapped Volume Ratio to Surfaces,0.243,0.243,0.243,0.000,0.243,0.243,0.243,0.243,1,,Surface,,,,Surfaces 1,16,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,16,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,16,
Overlapped Volume Ratio to Surfaces,0.232,0.232,0.232,0.000,0.232,0.232,0.232,0.232,1,,Surface,,,,Surfaces 1,17,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,17,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,17,
Overlapped Volume Ratio to Surfaces,0.199,0.199,0.199,0.000,0.199,0.199,0.199,0.199,1,,Surface,,,,Surfaces 1,18,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,EMS,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,18,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,18,
Overlapped Volume Ratio to Surfaces,0.213,0.213,0.213,0.000,0.213,0.213,0.213,0.213,1,,Surface,,,,Surfaces 1,19,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,19,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,19,
Overlapped Volume Ratio to Surfaces,0.260,0.260,0.260,0.000,0.260,0.260,0.260,0.260,1,,Surface,,,,Surfaces 1,20,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,20,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,20,
Overlapped Volume Ratio to Surfaces,0.362,0.362,0.362,0.000,0.362,0.362,0.362,0.362,1,,Surface,,,,Surfaces 1,21,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,21,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,21,
Overlapped Volume Ratio to Surfaces,0.498,0.498,0.498,0.000,0.498,0.498,0.498,0.498,1,,Surface,,,,Surfaces 1,22,
Overlapped Volume Ratio to Surfaces,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Surface,,,,machine learning,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABal,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpl,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABpr,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,ABar,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,MS,22,
Overlapped Volume Ratio to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Surface,,,,E,22,
Overlapped Volume to Surfaces,5131.572,5131.572,5131.572,0.000,5131.572,5131.572,5131.572,5131.572,1,µm^3,Surface,,,,Surfaces 1,7,
Overlapped Volume to Surfaces,21246.148,21246.148,21246.148,0.000,21246.148,21246.148,21246.148,21246.148,1,µm^3,Surface,,,,machine learning,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,7,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,7,
Overlapped Volume to Surfaces,11218.150,11218.150,11218.150,0.000,11218.150,11218.150,11218.150,11218.150,1,µm^3,Surface,,,,Surfaces 1,8,
Overlapped Volume to Surfaces,32669.549,32669.549,32669.549,0.000,32669.549,32669.549,32669.549,32669.549,1,µm^3,Surface,,,,machine learning,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,8,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,8,
Overlapped Volume to Surfaces,16611.439,16611.439,16611.439,0.000,16611.439,16611.439,16611.439,16611.439,1,µm^3,Surface,,,,Surfaces 1,9,
Overlapped Volume to Surfaces,43324.027,43324.027,43324.027,0.000,43324.027,43324.027,43324.027,43324.027,1,µm^3,Surface,,,,machine learning,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,9,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,9,
Overlapped Volume to Surfaces,18671.689,18671.689,18671.689,0.000,18671.689,18671.689,18671.689,18671.689,1,µm^3,Surface,,,,Surfaces 1,10,
Overlapped Volume to Surfaces,45320.852,45320.852,45320.852,0.000,45320.852,45320.852,45320.852,45320.852,1,µm^3,Surface,,,,machine learning,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,10,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,10,
Overlapped Volume to Surfaces,20217.248,20217.248,20217.248,0.000,20217.248,20217.248,20217.248,20217.248,1,µm^3,Surface,,,,Surfaces 1,11,
Overlapped Volume to Surfaces,46144.438,46144.438,46144.438,0.000,46144.438,46144.438,46144.438,46144.438,1,µm^3,Surface,,,,machine learning,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,11,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,11,
Overlapped Volume to Surfaces,19188.549,19188.549,19188.549,0.000,19188.549,19188.549,19188.549,19188.549,1,µm^3,Surface,,,,Surfaces 1,12,
Overlapped Volume to Surfaces,39513.652,39513.652,39513.652,0.000,39513.652,39513.652,39513.652,39513.652,1,µm^3,Surface,,,,machine learning,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,12,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,12,
Overlapped Volume to Surfaces,20668.346,20668.346,20668.346,0.000,20668.346,20668.346,20668.346,20668.346,1,µm^3,Surface,,,,Surfaces 1,13,
Overlapped Volume to Surfaces,44709.254,44709.254,44709.254,0.000,44709.254,44709.254,44709.254,44709.254,1,µm^3,Surface,,,,machine learning,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,13,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,13,
Overlapped Volume to Surfaces,18668.842,18668.842,18668.842,0.000,18668.842,18668.842,18668.842,18668.842,1,µm^3,Surface,,,,Surfaces 1,14,
Overlapped Volume to Surfaces,38301.297,38301.297,38301.297,0.000,38301.297,38301.297,38301.297,38301.297,1,µm^3,Surface,,,,machine learning,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABp,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,14,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,ABa,14,
Overlapped Volume to Surfaces,21111.279,21111.279,21111.279,0.000,21111.279,21111.279,21111.279,21111.279,1,µm^3,Surface,,,,Surfaces 1,15,
Overlapped Volume to Surfaces,89361.195,89361.195,89361.195,0.000,89361.195,89361.195,89361.195,89361.195,1,µm^3,Surface,,,,machine learning,15,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,15,
Overlapped Volume to Surfaces,21422.324,21422.324,21422.324,0.000,21422.324,21422.324,21422.324,21422.324,1,µm^3,Surface,,,,Surfaces 1,16,
Overlapped Volume to Surfaces,88150.414,88150.414,88150.414,0.000,88150.414,88150.414,88150.414,88150.414,1,µm^3,Surface,,,,machine learning,16,
Overlapped Volume to Surfaces,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,µm^3,Surface,,,,EMS,16,
